Date,GILLANDERS
20131121,-0.45900744375126273
20131122,-2.0980289215843277
20131125,2.3644758396468477
20131126,-1.8140932848096862
20131127,1.970949264769836
20131128,1.1967214910174493
20131129,0.7768061115745943
20131202,2.317304262576794
20131203,-5.321605047428374
20131204,0.19604463796301305
20131205,-0.12661652983746968
20131206,0.16708718747770357
20131209,-1.9386450483634543
20131210,-1.4632710055601779
20131211,3.4902137564194504
20131212,-3.668410723153469
20131213,-1.1332238232368523
20131216,4.620120393640802
20131217,-3.9674558627724266
20131218,-0.7315528233468325
20131219,-8.034760061901416
20131220,-8.770645867535102
20131223,11.916744448907085
20131224,1.925860630021109
20131226,3.0601650397044544
20131230,4.016320519516771
20140102,1.0600018391603196
20140106,-2.9209784633851
20140107,1.7848389164155156
20140108,-0.282704794821502
20140109,-4.29199786266781
20140113,-2.8835061757360547
20140114,2.9252292291762343
20140115,-0.07358796967523118
20140116,1.8318535499808783
20140117,-0.5979109506461593
20140120,-3.373215394136194
20140122,-0.7225712887403406
20140123,2.479631622891528
20140124,-0.7288574819970031
20140127,0.4786154453112501
20140128,-2.7113993765046427
20140129,2.6039277078766414
20140130,0.6634067801039825
20140131,0.37638809145353835
20140203,1.254224812122398
20140204,2.155436418480556
20140205,-3.5616976239573623
20140206,1.8456965200873274
20140207,1.2730783945867337
20140210,-9.498185498329628
20140211,-2.274352146701459
20140212,2.347322830904011
20140214,1.9420123734520747
20140217,1.226715077914278
20140218,2.249770480459798
20140219,0.9905372945933042
20140220,-1.7929635309825502
20140221,-0.7212682561131278
20140224,-1.9002674917273228
20140225,3.259381154131024
20140226,-1.9194154555194474
20140228,1.1534269037471578
20140303,1.8817614954133237
20140304,-2.4738439270395194
20140305,3.3423314093837275
20140306,-1.3200296260336146
20140307,-0.8114566879184971
20140310,2.3298600086353383
20140311,-1.6652041927099233
20140312,1.1340121101511074
20140313,-3.5198607307009384
20140314,4.276380494446123
20140318,-0.9293619389090784
20140319,1.470994645234317
20140320,-1.3603830206431153
20140321,2.626040694431282
20140322,-0.8480978746283377
20140324,-0.8777711428150717
20140325,0.44097617851354276
20140326,-2.9176376236868085
20140327,2.337757693632251
20140328,-2.1094298512902077
20140331,1.0126864677398295
20140401,0.15223403889944764
20140402,-10.831765052526837
20140403,3.401826906948443
20140404,4.541872504875949
20140407,2.337737540492876
20140409,0.30264944543421635
20140410,-0.04497439427187366
20140411,0.14756904525833803
20140415,-3.1994022885522195
20140416,1.8905651777923338
20140417,-3.2469426511560564
20140421,0.874482390009671
20140422,2.1120256735994634
20140423,0.7687979531012288
20140425,1.624772773556915
20140428,-3.2124807386020167
20140429,2.7942112030525648
20140430,-0.30615350315360423
20140502,1.8906722589928258
20140505,-0.5710832201694446
20140506,-5.736942441133351
20140507,-0.8509926843789187
20140508,1.1880529632210093
20140509,0.6029227241705631
20140512,-0.7506723357544373
20140513,3.6843087440863775
20140514,-0.7912147529187816
20140515,0.5589756423506245
20140516,1.2243882583212218
20140519,2.1528035681377604
20140520,-1.4757051816108913
20140521,-1.7479273535898483
20140522,-1.6688715314371585
20140523,3.8268579346983516
20140526,0.16011145023003825
20140527,12.151702961952061
20140528,1.8519758515875964
20140529,1.4174415811491479
20140530,0.8914283444904807
20140602,2.2055677468694683
20140603,-1.378142114805026
20140604,-1.0737325215667664
20140605,-4.045047961758615
20140606,-4.128199323843345
20140609,7.338109088735461
20140610,-0.8992006531918557
20140611,-1.5573114222181643
20140612,-0.7342146214407872
20140613,0.4872535352500531
20140616,1.6735808481376688
20140617,0.11113770899014042
20140618,2.443434917394515
20140619,-1.4885522526678852
20140620,1.2089202347804522
20140623,1.639616795506916
20140624,2.0157816108191637
20140625,-0.06576552808096492
20140626,0.4029229803488583
20140627,-4.889270489478144
20140630,1.2989844166085833
20140701,3.560189483013205
20140702,-1.6580320020964194
20140703,-0.8196690896547636
20140704,-0.724519980281817
20140707,2.966533222896632
20140708,0.702081626002184
20140709,-2.162948690620679
20140710,0.8328136381477942
20140711,-2.802844939986998
20140714,1.0663548573510078
20140715,-1.0633408865903213
20140716,2.1539595606093545
20140717,0.36961675649545533
20140718,0.32101429957497557
20140721,-1.4390650781240164
20140722,1.5570028114200372
20140723,-1.0957035935292334
20140724,-0.05107482413331482
20140725,0.19023957959421334
20140728,-1.5274608268106304
20140730,-0.5311230047404069
20140731,1.169693648382503
20140801,0.0035473357697521912
20140804,-0.41632168804404135
20140805,2.6950914778006103
20140806,-1.616022243433722
20140807,1.8896958563273603
20140808,-2.7328943976123323
20140811,-2.7380533632724022
20140812,3.9285594450731103
20140813,0.5543923011336265
20140814,2.7329937620668896
20140818,2.1025128476512442
20140819,0.3822642269234767
20140820,-1.7755546988537907
20140821,-4.4659057395679085
20140822,0.8834205252964276
20140825,2.8045314983548915
20140826,1.1743094958779212
20140827,0.5908016252207116
20140828,-3.4601252135541727
20140901,2.2977703661518545
20140902,1.6083475945444274
20140903,-5.134073223576466
20140904,1.7621269682707317
20140905,0.4723542173700952
20140908,3.506046195586789
20140909,-4.171380614451753
20140910,-1.4259044340628457
20140911,-2.831552606067773
20140912,-0.41748572266943507
20140915,-3.9805232620618307
20140916,5.494637424815528
20140917,0.06176514963526526
20140918,0.8365789017808063
20140919,1.464349529566166
20140922,2.3069537863825738
20140923,1.0515039443534393
20140924,0.10601118372329332
20140925,0.5324301965071854
20140926,-0.6607805311509829
20140929,1.7019721435433657
20140930,-3.40656492164809
20141001,-1.2692045176631273
20141007,2.441297551182596
20141008,0.12831104503589896
20141009,1.4390223865323808
20141010,-0.9713534281204346
20141013,-0.10961112544834462
20141014,-0.4560720273938012
20141016,-0.2241849206904254
20141017,0.5661863343358703
20141020,-0.1085111644398064
20141021,0.583066311656802
20141022,0.7985072569147913
20141023,1.9469979277380924
20141027,-3.911018990363784
20141028,1.486827415948813
20141029,3.0629608108026285
20141030,0.9329111354201995
20141031,-0.03318123748573809
20141103,-1.7607363480805778
20141105,0.9244586875676449
20141107,0.5193932501827546
20141110,-1.6702968798920914
20141111,1.0160481283035834
20141112,0.46417979710040275
20141113,-0.7201243157987078
20141114,-6.1089701063011965
20141117,-1.7647420058323577
20141118,2.289186136543273
20141119,1.5673500053191438
20141120,1.807862073230108
20141121,-0.5925907944926637
20141124,1.7744378617882774
20141125,-0.8959666026535595
20141126,1.0578854068775223
20141127,-4.241579182158388
20141128,1.811788597264091
20141201,-0.9683657426640219
20141202,1.4820659342087201
20141203,-0.6429847974112513
20141204,0.8457651160049219
20141205,-1.3891057988935
20141208,1.8379061505214502
20141209,-0.846347722001383
20141210,0.07850065990483457
20141211,-1.0070915033306918
20141212,0.6809977554111877
20141215,-0.6687299388486236
20141216,0.05328261530901379
20141217,-1.7521896699655155
20141218,-0.39867830223347767
20141219,0.08224817342811297
20141222,2.6125838293355694
20141223,-0.2365557337762898
20141224,-0.5988528032533387
20141226,1.7873511056360054
20141229,0.14207067589249606
20141230,0.7904173092017273
20141231,0.5099474793184293
20150102,-2.473303016381143
20150105,-1.4269376634692092
20150106,0.8309798993568465
20150107,1.823988642737401
20150108,1.2066826238278245
20150109,-2.028138073489996
20150112,-1.726603330724011
20150113,0.01844217445772553
20150114,2.410444763727546
20150115,-0.9515140141143807
20150116,1.1450087393224746
20150119,2.731296619116895
20150120,-0.6589138399074776
20150121,-0.4339939290601253
20150122,1.570538636793298
20150123,1.0223947654760592
20150127,-2.186082701415612
20150128,-0.082129794857014
20150129,0.815987939724907
20150130,0.06334295950698493
20150202,1.7939755864353595
20150203,-4.060475691832824
20150204,0.6190731509774224
20150205,0.3745335403179899
20150206,1.0070273320909633
20150209,-1.3510664422173464
20150210,0.6245020360665297
20150211,1.0816652719090079
20150212,1.3917186640278185
20150213,-4.752977972478731
20150216,5.152891318056293
20150218,1.115077487458351
20150219,1.7673263718299452
20150220,-1.0512590644063806
20150223,0.7051409999916073
20150224,-1.6375887629963035
20150225,0.401071955095355
20150226,1.48286749657747
20150227,0.7521832916782027
20150228,-1.096660186082029
20150302,0.07678644196159756
20150303,4.47907373480057
20150304,-1.588709046582968
20150305,0.9502555657944067
20150309,1.753763704796435
20150310,-1.6710556478369651
20150311,0.1819714868587079
20150312,0.3550888866656118
20150313,-0.6554855468089509
20150316,4.087510240439997
20150317,-0.02694165458454373
20150318,1.626174423040955
20150319,-1.951152111891601
20150320,0.3517851519584916
20150323,0.28278813385809687
20150324,0.7959007545852503
20150325,-1.653637368816201
20150326,-2.1646271726001776
20150327,1.7410840613162273
20150330,1.8523163698156468
20150331,-1.6267141795572666
20150401,-9.223048907715755
20150406,3.373645401285991
20150407,-0.8463258270381886
20150408,1.8223743411111624
20150409,-1.884467510121226
20150410,0.002301234226122828
20150413,1.158634299533908
20150415,-1.5128376802397159
20150416,-1.7871486733170328
20150417,-0.5137715614782413
20150420,1.8136308000500208
20150421,-0.2903273220569877
20150422,0.30703908167438215
20150423,-1.5417654978165811
20150424,-1.2019271928726956
20150427,0.3902791315026315
20150428,1.6837337576463585
20150429,-0.09603519381732661
20150430,-0.34933954472568707
20150504,-0.6564349809294556
20150505,-1.0667341143126312
20150506,-2.6086136453138327
20150507,1.1356334974692563
20150508,1.8261329294322382
20150511,1.8296734115399218
20150512,-0.13631670202758062
20150513,0.5029969481847358
20150514,-0.7018082942151534
20150515,-0.12607855044569383
20150518,-1.0545647862747947
20150519,-1.9777991749597943
20150520,2.5542081367266807
20150521,0.4891010254694644
20150522,-0.2672716008509059
20150525,-0.43919642302244927
20150526,-1.4906702706507757
20150527,2.2319670684175987
20150528,-2.7000342878352708
20150529,3.351139446871121
20150601,7.458223296202545
20150602,-0.6489645683524937
20150603,-0.1996974837025105
20150604,0.6605476430047271
20150605,-0.1073981411637448
20150608,-1.0721989137405257
20150609,2.1963476967798816
20150610,2.0711905263583117
20150611,-1.087994586279549
20150612,0.6057626753524143
20150615,-4.712798453603851
20150616,4.913596732492404
20150617,1.2898115982619187
20150618,0.6155420268124416
20150619,-0.09577892632154056
20150622,-1.4881551112939708
20150623,3.4320546206666833
20150624,-3.911114216965541
20150625,0.7537565430970949
20150626,4.086188438790754
20150629,-1.9355490660602301
20150630,-2.1709709906904475
20150701,-6.274298871209338
20150702,0.6843273754919453
20150703,1.4130353111590068
20150706,3.495978878610932
20150707,-6.490997374948912
20150708,2.9112535487886184
20150709,-8.781602594848229
20150710,-0.19037358293073875
20150713,2.860816988894435
20150714,-0.5134555353290434
20150715,-2.25818873216784
20150716,-2.8028038603601626
20150717,2.4659291445102056
20150720,1.060129348863443
20150721,-0.7925746367994384
20150722,-0.3086127181854359
20150723,-18.333493929817045
20150724,4.9591516724990745
20150727,3.5185769643632523
20150728,1.3372815912458995
20150729,1.3265608387581915
20150730,1.3537791368667285
20150731,-8.524347169595842
20150803,-0.6017673310088545
20150804,5.081361442857638
20150805,1.4999507783833566
20150806,5.4541386136935115
20150807,-2.4472499224406494
20150810,1.1495138061947165
20150811,0.24527530970857758
20150812,-0.9816266399465237
20150813,-1.6805969399833327
20150814,6.023539610557577
20150817,0.9516923044553028
20150818,-1.216215090860812
20150819,0.7394371297631894
20150820,1.1753646123539858
20150821,3.852665914622464
20150824,6.623925472044542
20150825,-6.083336472515628
20150826,-3.7150014005806833
20150827,5.183275825302266
20150828,-3.3400420462960403
20150831,-1.4944410812837545
20150901,-0.4316150226972413
20150902,0.6751234448682704
20150903,-1.1459636973601715
20150904,-1.1261226707228496
20150907,2.1681737403446624
20150908,-4.808095634296269
20150909,0.979777751963929
20150910,-1.7748271261727915
20150911,2.48838923777227
20150914,-4.157805312684417
20150915,5.2296372852854685
20150916,-2.215522534265629
20150918,3.3423615464781316
20150921,3.470295415528594
20150922,-1.5399025505025097
20150923,-5.020233538689324
20150924,-0.030758020289089916
20150928,1.4748367668531626
20150929,-4.2450941632605375
20150930,5.770435708709981
20151001,-2.2135687866098226
20151005,-0.4135403339723438
20151006,-0.6241646812269805
20151007,3.9358041405431785
20151008,-5.287345959248461
20151009,2.508067345972789
20151012,3.496683904607837
20151013,0.3738741924322817
20151014,1.9585415684470486
20151015,-0.7750630970790077
20151016,-3.133179095011055
20151019,1.1930300860563903
20151020,1.431776491180398
20151021,1.3046129639061785
20151023,2.23886702551965
20151026,-2.5987602544508253
20151027,1.4483481878215203
20151028,-0.04140307914125829
20151029,-2.1143796464417957
20151030,-1.656087760139038
20151102,1.9490219443055554
20151103,-0.6566424467059573
20151104,-0.21132436441082425
20151105,-0.3181950545053449
20151106,-1.75843660347158
20151109,1.628723055699186
20151110,1.2482491796381088
20151111,-1.0896314348816145
20151113,1.1338311139520991
20151116,-5.795773720473632
20151117,-7.545880820859792
20151118,3.6278531429880916
20151119,0.6184019824761654
20151120,-3.6436001234739033
20151123,-1.274919245197077
20151124,0.5271605651372196
20151126,1.6181858796977073
20151127,-1.0053982301161035
20151130,0.006434217579478929
20151201,3.980740696688219
20151202,0.17374254293182032
20151203,0.1957415274348016
20151204,0.6433787740693723
20151207,0.10663293539362717
20151208,-5.495792740714164
20151209,1.4727651832143023
20151210,0.38531223866482067
20151211,-0.9328712733826594
20151214,1.7069644795964647
20151215,-2.1387648587752452
20151216,1.034503212842858
20151217,-0.05628100598093555
20151218,1.2591737419354079
20151221,-5.763374634013815
20151222,0.8477239125083842
20151223,-1.1455650854839579
20151224,0.7600347664981926
20151228,-1.064364183522986
20151229,-10.9252144715427
20151230,4.000399436472041
20151231,2.8145797962806856
20160104,1.866705979155215
20160105,0.7912738451561057
20160106,2.8804689620699975
20160107,1.7098467017856573
20160108,-2.952423555737134
20160111,0.3444693623549361
20160112,2.373711847802232
20160113,-1.1308090176649213
20160114,0.8409736338974956
20160115,-3.4345059671581963
20160118,2.82107279284718
20160119,-3.1243039942247055
20160120,3.2626781724536444
20160121,0.2035322076765525
20160122,-0.8431762945174732
20160125,-3.4653398136215916
20160127,1.8585088576885078
20160128,1.6972271919251007
20160129,-0.7289618102878037
20160201,2.8024127144177515
20160202,0.5526986497359783
20160203,0.6459708761818121
20160204,-0.842918588942773
20160205,-0.3336631335001248
20160208,-0.4243616187511169
20160209,-1.291531323619293
20160210,3.9477423556165734
20160211,-2.2361808285255105
20160212,2.9596418540947633
20160215,-4.698587245059007
20160216,0.340262166171712
20160217,-1.004966422212855
20160218,4.159140030799039
20160219,0.253230406376759
20160222,-2.577864574179787
20160223,-7.161872148131603
20160224,-0.3424058706997265
20160225,8.2332128007648
20160226,5.038348717435017
20160229,-2.8418938542846433
20160301,-1.7185535839446056
20160302,-0.13271850714602973
20160303,4.138888012376598
20160304,-2.826503458507494
20160308,0.22312076418079074
20160309,-2.348993159879499
20160310,5.083494968942688
20160311,-2.862541750402004
20160314,-4.444428969625269
20160315,-1.6968600323784524
20160316,-3.7927756902649064
20160317,-0.6980096950814109
20160318,0.40721664852473766
20160321,0.21204261736140415
20160322,0.5695205656618042
20160323,-0.6687242553010797
20160328,-2.842952217048228
20160329,4.0266170742900895
20160330,0.13877745619740733
20160331,-4.359394801823751
20160401,-2.0145766230573927
20160404,2.05500406650022
20160405,1.3166883576054538
20160406,-7.8431190261046035
20160407,-0.0016982032801643454
20160408,-1.2205915455604441
20160411,2.610375750532329
20160412,-0.30919161183956795
20160413,0.9819392199495578
20160418,1.4188555017614932
20160420,-0.532879258229997
20160421,2.9896493434158016
20160422,-2.0179945539308792
20160425,1.0512129969962523
20160426,-0.5163077860635088
20160427,1.2493438173803222
20160428,-1.8199420258546335
20160429,2.108568143397436
20160502,-0.025355728695909796
20160503,1.760551229388196
20160504,-2.0075793520801817
20160505,-0.7784158432597481
20160506,-1.048913288381633
20160509,2.61651980671508
20160510,1.052385893369797
20160511,0.8276440132760996
20160512,-3.9447606029442754
20160513,2.6200778340764526
20160516,0.23380770117500324
20160517,2.1519254795720513
20160518,0.08806839070593309
20160519,0.6851606462221524
20160520,-2.216525351796177
20160523,0.2733008524344247
20160524,-2.33397667132585
20160525,1.520081651244958
20160526,1.7229001118614344
20160527,1.05710627220514
20160530,7.633585734765098
20160531,2.59500658841874
20160601,-0.5471644116175159
20160602,2.2586128104403653
20160603,0.5145602391303076
20160606,2.3289625330875454
20160607,-0.2401649109680577
20160608,-1.7959011773182711
20160609,-4.692546458273244
20160610,-5.986988771461689
20160613,-6.38663767855403
20160614,1.5870133042782282
20160615,4.2064217317572705
20160616,1.970985750389147
20160617,0.35766911391000933
20160620,-1.117002737189827
20160621,1.9621695425585735
20160622,-6.37888690439194
20160623,2.502674952743967
20160624,1.95265553523793
20160627,1.9404038149936398
20160628,-1.1028884948173894
20160629,0.7919279875849042
20160630,-0.10105133631264396
20160701,-7.39564539400479
20160704,0.2053060721719291
20160705,4.35491316882476
20160707,-1.872174824838391
20160708,1.8225963895512032
20160711,-1.0142617835833496
20160712,-0.8007662978679644
20160713,0.676289600792686
20160714,-1.553760109775365
20160715,3.007063082229504
20160718,-2.5956871999537654
20160719,2.606575414370427
20160720,-3.0128561261485345
20160721,3.060161978905269
20160722,-0.560937898098596
20160725,-3.9856592402133213
20160726,1.8720873859451566
20160727,-0.7848886908978429
20160728,1.3197570395800964
20160729,-3.033075682238808
20160801,3.08633709017044
20160802,0.25291104689406363
20160803,-0.7851823209862667
20160804,2.7363578589527955
20160805,-1.7010108879631223
20160808,0.918142731172281
20160809,-0.4286076136798219
20160810,0.8960066994648428
20160811,0.17384357570006495
20160812,0.22893769279769116
20160816,1.314456160795953
20160817,-0.3865996313138155
20160818,0.06764908705428518
20160819,0.706864684462704
20160822,0.9303678132307713
20160823,-0.0035199610039708396
20160824,-0.5117521242583688
20160825,0.5231926489696566
20160826,1.0029679204160673
20160829,0.049346151988568177
20160830,-0.6188476863184655
20160831,0.5582604715336253
20160901,0.6208491417749467
20160902,-0.2707023294403186
20160906,-0.7088933055273143
20160907,-0.9086820055752153
20160908,3.9707404280773666
20160909,-0.8469682974839796
20160912,-0.15991555657486067
20160914,2.292173726760013
20160915,-0.2573226520947949
20160916,-1.1866149886919348
20160919,1.6187587539867554
20160920,0.011769312562354084
20160921,0.28511583311572175
20160922,-1.5601541683211257
20160923,1.2203104996587095
20160926,0.18154876769385353
20160927,0.815088430859183
20160928,-0.45227504507389504
20160929,-3.4462598435218803
20160930,1.0750716895214707
20161003,4.114076347819272
20161004,0.5274220904112908
20161005,-4.172063055336099
20161006,2.2495566216470397
20161007,-1.0625396497677069
20161010,1.8646264980614164
20161013,-0.6166650736902151
20161014,-0.7106915163993972
20161017,-0.9176727940939197
20161018,1.7029049569563726
20161019,-5.622612454487169
20161020,-0.5184821401393693
20161021,2.3500054547842346
20161024,-6.723808250246677
20161025,2.375950877771137
20161026,0.05239881952018671
20161027,-0.7434319708608195
20161028,1.0196348735255214
20161030,1.4192066400532237
20161101,-0.7796356328691131
20161102,-1.8670241358784236
20161103,-0.7340272040326467
20161104,-0.6293818799699489
20161107,-0.7936033730922831
20161108,0.35932274739451175
20161109,2.1228816677814106
20161110,0.4868355867976497
20161111,0.9155555441572059
20161115,1.7823327154855821
20161116,-0.1876596781282498
20161117,-3.830600807487178
20161118,0.9004765439812317
20161121,1.2828182258735144
20161122,1.6330103113333292
20161123,1.1910680396351843
20161124,-3.496733024289604
20161125,0.5269572924067312
20161128,-0.3588520750745663
20161129,2.412681973532513
20161130,-1.220575003934628
20161201,-1.1615047124933806
20161202,2.929934440652569
20161205,-2.594464089990116
20161206,1.1893412497828655
20161207,-2.719414181235651
20161208,0.8373671484508641
20161209,-6.270832680768803
20161212,1.598111249249647
20161213,0.21459749802389871
20161214,1.5260079210017166
20161215,0.7338749562706914
20161216,-1.2671527825777817
20161219,0.8854177241573353
20161220,-0.4787853319971731
20161221,-0.31535014398318195
20161222,-1.2536018148644397
20161223,0.7141346704166522
20161226,1.1512353178494839
20161227,-8.915302781560149
20161228,7.056602283265874
20161229,1.1320935497884248
20161230,-0.8610592737388294
20170103,3.207278254571524
20170104,0.30611100484981413
20170105,0.2266598403228275
20170106,-1.5784401279895424
20170109,-3.683549661465975
20170110,-0.6408970490416617
20170111,0.7939569996842207
20170112,0.04727517945913251
20170113,2.1179063769173583
20170116,-2.3133457416535586
20170117,0.2803102763301034
20170118,2.832712348179377
20170119,-1.289694015228246
20170120,-1.0280971644697918
20170123,-0.28078174442531545
20170124,0.2786687582894044
20170125,-1.6767577674209506
20170127,1.3761515097220802
20170130,-0.8157245772006328
20170131,2.0514101134801335
20170201,0.5724083270972784
20170202,-2.6729122259148816
20170203,2.3926823210620647
20170206,2.456308707327099
20170207,0.9737258694866646
20170208,-1.6070162570722402
20170209,1.1867117104574507
20170210,-1.3612499607936501
20170213,1.2491021049572437
20170214,2.7124620730062095
20170215,0.9231030039715442
20170216,1.1963054548263659
20170217,-0.7237788587921219
20170220,-0.7552665976002115
20170221,1.380147680796925
20170222,1.0695472842482134
20170223,-1.959756682716552
20170227,1.6914984839099416
20170228,-0.30261377420949953
20170301,1.439399554019873
20170302,-2.745917036888743
20170303,0.7073402345945361
20170306,0.1320123748871388
20170307,-0.10880844883265081
20170308,-1.3657832979360265
20170309,-1.5642181432093516
20170310,2.53751159346284
20170314,2.065251052114485
20170315,0.30794058509908057
20170316,-0.5732804976251926
20170317,-0.02258138088814325
20170320,0.2142112127808546
20170321,0.8447638546989719
20170322,-1.6114399550809504
20170323,-0.312898527474642
20170324,1.188830312146218
20170327,-0.6123733715894842
20170328,-1.9909950082794157
20170329,0.0041995981285967154
20170330,3.5241101814227727
20170331,-2.0326340333688417
20170403,1.5532862386569628
20170405,-7.248407413909069
20170406,-2.333963207152491
20170407,-3.114238690189448
20170410,0.4279674486190092
20170411,0.8976003997416556
20170412,2.533488601031274
20170413,0.5439873542732078
20170417,0.7543486318442829
20170418,-3.06313738732299
20170419,-9.547618085893204
20170420,4.02645311263365
20170421,-3.149052512166455
20170424,2.197169564476617
20170425,1.2707749990351922
20170426,1.8969211063863312
20170427,1.9029191771502927
20170428,-0.6616289850597606
20170502,0.6729803237906429
20170503,1.7422935765980867
20170504,-0.21905560383250722
20170505,2.96070331593738
20170508,2.7207970894284577
20170509,-3.097198835364063
20170510,0.5754478301778507
20170511,0.7056774498499929
20170512,-0.6434014861379125
20170515,2.1444455971087244
20170516,-1.8573142461962198
20170517,0.5563523462269854
20170518,-0.09274275266007281
20170519,-1.6712675293274994
20170522,-0.49675176638996765
20170523,-1.1436562773882315
20170524,3.0833232456161626
20170525,-0.3631843414312943
20170526,-2.4636942413528993
20170529,1.8811723638124038
20170530,2.3540171469721063
20170531,-0.8222733554451315
20170601,0.6871981473884077
20170602,0.06155148332137422
20170605,0.22370164668531795
20170606,1.5323193487736544
20170607,0.35431546814896775
20170608,-1.7452628598427298
20170609,-2.4908128497452475
20170612,1.7591611162827783
20170613,1.2736073464391806
20170614,-1.3163613534781433
20170615,-0.06938497435160951
20170616,2.1025067428017103
20170619,-0.7719944152258542
20170620,-0.4314406440121786
20170621,-0.8584789900397465
20170622,1.126437948599899
20170623,-2.05352916958199
20170627,2.1968153393601844
20170628,1.3044379215447592
20170629,1.3955388998509075
20170630,0.27244659203300015
20170703,-0.5228370060800771
20170704,-0.791866590408393
20170705,-0.2332552417952516
20170706,0.9191704614713203
20170707,-0.8065121476242904
20170710,2.8623275339118774
20170711,0.37467619611308234
20170712,0.48753397113749175
20170713,-0.6489659168156632
20170714,-0.2843947479644505
20170717,-0.23228778457227267
20170718,0.5728021910873242
20170719,0.06643523095073545
20170720,0.770366396082196
20170721,-1.4033444894903795
20170724,0.5054558089909298
20170725,1.5985926211836778
20170726,1.0220593844070782
20170727,-0.24667751242845615
20170728,-2.2928562167513142
20170731,0.49315793267069685
20170801,0.11821823443000407
20170802,-0.7750510217916682
20170803,0.01603697158017514
20170804,1.569447261875608
20170807,0.36868183942849875
20170808,-1.0366517466231358
20170809,-1.3264755001594073
20170810,-1.3296538302698155
20170811,2.426260301099284
20170814,-0.1250308072623283
20170816,-0.34098329950625095
20170817,1.913780512597713
20170818,1.1484173931254331
