Date,TIIL
20130102,0.7306446429161185
20130103,0.6518566966156196
20130104,0.5243690746676855
20130107,1.431905932192254
20130108,-1.7809953023245182
20130109,1.932945349407798
20130110,0.12178180217137247
20130111,-2.7894201207245324
20130114,2.150596554922386
20130115,-1.286566140124458
20130116,1.6670167707619543
20130117,0.9538199124242761
20130118,-2.5062659327092423
20130121,-0.577297852904465
20130122,-1.0127729450176948
20130123,-1.6284737951932318
20130124,1.3554873365636746
20130125,0.33453259112363
20130128,-1.019066869127529
20130129,2.1834112678364095
20130130,-3.770021934069225
20130131,0.4680400223200377
20130201,0.3756770330698234
20130204,-4.420604851022114
20130205,0.6817653077934256
20130206,2.3143662132507488
20130207,0.8344596966277881
20130208,-0.7292011576868545
20130211,-0.4822500524038588
20130212,2.5103689073446795
20130213,-1.6246659991991723
20130214,0.5409447945756697
20130215,1.3438425883102778
20130218,-3.0948868144660686
20130219,-0.6539430415923235
20130220,4.006523221408206
20130221,1.232455338972639
20130222,-1.96850269293025
20130225,2.8714610394036875
20130226,-0.9233749906826179
20130227,-0.8683906563861533
20130228,-3.5504038875224886
20130301,3.713236989602537
20130304,3.7965902702263516
20130305,0.002853943019643257
20130306,-1.9517264254583069
20130307,-0.844943727398205
20130308,-0.10763352876148924
20130311,3.1688136470632275
20130312,-3.3507738233130384
20130313,1.6284816512681863
20130314,-3.175502833838549
20130315,6.299256087105231
20130318,2.542572529146704
20130319,-5.601718880873157
20130320,1.3439302836564524
20130321,-3.5665315022326722
20130322,5.369472349639457
20130325,-4.657903057641907
20130326,0.9630015009110005
20130328,5.1418023771469095
20130401,-4.8785369018622875
20130402,1.726204248728075
20130403,2.431397460025809
20130404,5.039321970436454
20130405,-8.253863562406217
20130409,-0.6652053698473205
20130411,-2.7411535178983466
20130412,-0.6249285647552001
20130415,-0.9455139748565908
20130416,0.16551204142310705
20130418,9.483566395362562
20130422,-8.059806302506146
20130426,1.3133289902253809
20130429,0.15147279485729095
20130430,2.051746988392037
20130502,-4.422622870859972
20130503,-0.7273017966166344
20130506,0.5995479258816838
20130507,0.5062179233678845
20130508,0.621272835462517
20130509,-0.07289200843024018
20130510,-2.408848222193536
20130511,-0.4563012714724004
20130513,-0.5909733407868167
20130514,-1.3589159487086655
20130516,-2.774373661097457
20130517,2.7368862589574765
20130520,-0.05236439247683719
20130521,6.358250475770754
20130522,-7.59284909318948
20130524,1.457242677606184
20130527,0.7115021643148501
20130528,1.4617012872207684
20130529,0.24736038605883504
20130530,8.825683443982168
20130531,-5.472629016419585
20130604,0.3386221418327599
20130605,-2.159208192394299
20130607,2.660530507007483
20130611,-1.0246743234308169
20130619,6.620419231648716
20130620,-11.279219269507246
20130621,-2.3467030473996076
20130628,8.984687419863354
20130701,-7.372835040711836
20130708,-7.275416969013798
20130709,6.5220331246649526
20130710,-3.6107638500910375
20130711,1.8873202486091176
20130712,-0.20749345474510078
20130715,-3.233849964882313
20130716,-1.5024726106568709
20130717,-3.018071724594976
20130718,0.9238742246053437
20130719,0.05060094271011781
20130723,4.064452769757013
20130725,-0.31278148103695064
20130729,-0.15007137051611544
20130801,5.561353408377213
20130802,-1.4438922998653303
20130805,0.9991694979960541
20130806,1.3730753567757514
20130807,1.8845764471277697
20130808,-19.1106487325562
20130812,-0.3218455976052226
20130813,2.310160943285287
20130816,10.694613863511346
20130821,0.19928494221205112
20130822,-1.9205511967038698
20130823,-12.330010918338646
20130826,1.5368767105934258
20130827,7.493266216379848
20130828,1.9827900579592395
20130830,1.0021181078766683
20130902,3.277535278561013
20130903,-8.918321351610896
20130910,6.186513277198358
20130912,-1.0226333133658643
20130913,-3.1676568849935602
20130916,5.086858162483251
20130917,0.6025247420672734
20130918,0.07656604305936682
20130919,0.7295161296974773
20130920,-2.663021647340488
20130923,-2.0941755469094065
20130924,-1.4685379266658831
20130926,-5.015986359049343
20130927,4.125218518209863
20130930,-3.769058659019061
20131003,-0.4138398737881801
20131004,-19.491863746854293
20131007,9.992885195159852
20131008,3.8237414911483762
20131009,0.36518083833563475
20131010,1.4103118049298433
20131011,0.8478029469421117
20131014,-2.5045916362436875
20131015,0.07377269179202528
20131017,1.7151470379243898
20131018,0.20830350523728586
20131021,0.7328681831408259
20131022,-0.009978084840888357
20131023,-0.10214749617573493
20131024,0.2407857147271581
20131025,-1.3553587309805701
20131028,-1.031554292094617
20131029,-4.268041932386206
20131030,4.033040493727367
20131031,-3.0065269351179063
20131101,-0.7808211696525793
20131103,4.386852371987725
20131105,0.6161161755940564
20131106,-3.449899373244854
20131107,1.092055595887044
20131108,-1.5186693290195037
20131111,-4.5070624931977905
20131112,2.2233126371234397
20131113,-2.5172916286700655
20131114,-1.152280859387105
20131118,-1.6303769391465988
20131119,2.5818139481057814
20131120,-2.238408496511731
20131121,1.511243280756114
20131122,-3.269017420351774
20131125,-1.4739163571877767
20131126,-0.2278235383661661
20131127,2.1222960063070655
20131128,-6.657444390342247
20131129,-5.235285820759454
20131202,0.5620419879663718
20131203,-0.9600331267915322
20131204,0.8234788170284131
20131205,2.1399263793656584
20131206,1.54189947209037
20131209,3.2486211677270083
20131210,0.14616843330287188
20131211,2.7738979213981705
20131212,1.3442143797845658
20131213,0.6201047059087234
20131216,-1.4080828533545864
20131217,-0.6489032676131746
20131218,2.4210199797592034
20131219,1.7273580128395503
20131220,-2.3925774674144593
20131223,-0.2446058283191923
20131224,2.7860134286019944
20131226,2.1302508431319107
20131227,1.7737997699776373
20131230,1.1955360815228664
20131231,0.32625144359265684
20140102,-0.3385475783541383
20140103,-4.031538939523423
20140106,-4.539036446827525
20140107,0.9425125641771206
20140108,-0.14194252302177124
20140109,3.9053288070303394
20140110,-1.3568261136562643
20140113,1.1307472104546434
20140114,1.1597705040373905
20140115,-0.525258218447568
20140116,-1.1939951609419919
20140117,-1.3558382386398065
20140120,2.58128315306581
20140121,0.9611461699116459
20140122,1.9325207032023353
20140123,8.844843521656294
20140124,-2.2886033195237814
20140127,0.9846413418868627
20140128,-0.34308808323682205
20140129,-0.01966349451884572
20140130,2.082135914796205
20140131,1.2964781959129
20140203,0.8607646654421828
20140204,2.330137704076199
20140205,0.04958708934150702
20140206,0.2807081271787386
20140207,1.9745574212475479
20140210,-1.889601705827577
20140211,1.6416486054460753
20140212,3.8503532942954295
20140213,3.8528713289930456
20140214,1.8157246548544397
20140217,-2.375241617173705
20140218,-5.351252692108946
20140219,-3.7192268288496404
20140220,3.0119500304323985
20140221,-2.039247055885714
20140224,-1.0774192236754934
20140225,0.9557339519925611
20140226,2.429947141473832
20140228,2.4549415782731296
20140303,-0.7294019690147512
20140304,1.546824177456522
20140305,0.7319263619551342
20140306,-4.107760549323765
20140307,-2.260302276058148
20140310,3.6123817197927313
20140311,2.7853691626292303
20140312,-0.8373404676761035
20140313,-1.197866423780064
20140314,1.6351031098863882
20140318,-6.908325926276847
20140319,4.330009681842088
20140320,-1.2960367255518421
20140321,2.196004170595948
20140324,-2.259847203458351
20140325,-0.10530689324075987
20140326,2.344235407365576
20140327,-2.0929692768810586
20140328,0.8068745615023929
20140331,4.395210272251111
20140401,-1.6055369282360097
20140402,3.4428268181674624
20140403,0.5480064619657377
20140404,1.1100143513677034
20140407,4.098085158252427
20140409,-0.4189574577082671
20140410,1.4868706264195588
20140411,1.3899405445799276
20140415,-1.0899758096129333
20140416,-3.2291134207005867
20140417,3.1214723510854654
20140421,-2.772269730815262
20140422,-14.60068227458419
20140423,0.1863165518479279
20140425,2.094890622402068
20140428,-1.32818655359724
20140429,2.68762288482121
20140430,-0.24215371130254937
20140502,1.4504888546138959
20140505,-9.12275785143976
20140506,-0.9566360524019439
20140507,-0.7281081696648252
20140508,4.628324678927094
20140509,2.085335355559958
20140512,-3.770613116954295
20140513,5.4920258185891875
20140514,-0.04240076785243685
20140515,3.2568080553830514
20140516,-0.9907253342126859
20140519,3.123729003168335
20140520,-10.521382784253134
20140521,-0.9474619978883156
20140522,-8.677650079433164
20140523,-3.613683058273888
20140526,-1.6872475815905548
20140527,-1.5537945094884296
20140528,2.9201759721741545
20140529,-2.2288737731769723
20140530,2.957119284862424
20140602,3.038354950319383
20140603,1.8264784870090027
20140604,-7.257815807624157
20140605,-0.7600144497423993
20140606,5.292670124583179
20140609,-1.433000837963312
20140610,-3.7657974844731905
20140611,3.7893425390933015
20140612,-1.8197009208593928
20140806,-12.431378832326045
20140807,4.607859804781792
20140808,1.089995723017335
20140811,2.914555955271643
20140812,0.6255433138933908
20140813,1.094245621782223
20140814,-4.35076372705034
20140818,-2.2163553273208216
20140819,-3.5092858970917113
20140820,-3.477153911385873
20140821,-4.85356555954696
20140822,0.6791587869534994
20140825,0.481527261474149
20140826,-1.880676701730553
20140827,-0.254042791749726
20140828,1.8645418393749815
20140901,2.27397036572697
20140902,0.48330761692099466
20140903,3.24857389827355
20140904,1.14629855748443
20140905,0.3180342695905294
20140908,4.015136693607407
20140909,1.7410175559007675
20140910,1.16618255313141
20140911,-5.658650443667
20140912,1.7515916132015126
20140915,2.752330531935539
20140916,1.2409925101660457
20140917,0.22604000760707504
20140918,0.34711095633653377
20140919,-1.228845021586535
20140922,2.6887557205114856
20140923,4.240905016354951
20140924,-1.6927404453198105
20140925,0.6826441685252691
20140926,0.4805094462648524
20140929,0.02830656443984747
20140930,3.9924067234660194
20141001,-1.6382970379686423
20141007,-1.5611854085869685
20141008,-4.4678070000335115
20141009,-0.07668035459582745
20141010,0.4965641019887188
20141013,-1.6225142331629043
20141014,-1.0392558014710565
20141016,-2.4273796947724895
20141017,2.8038748057990723
20141020,-2.2698021954517005
20141021,-1.2335972153423524
20141022,-0.7187407523248237
20141023,1.7318617825020943
20141027,0.2274261143483123
20141028,0.47544620240342766
20141029,0.6791474534317642
20141030,-0.17501576990177525
20141031,-4.360460542536435
20141103,2.153170987075856
20141105,3.351616275680601
20141107,1.7730090750708103
20141110,2.525918355757592
20141111,3.847451662850456
20141112,0.3731514852163366
20141113,-0.11639050985547233
20141114,2.542053354347756
20141117,-1.4797244684024329
20141118,2.3292423080347158
20141119,1.1459489964792953
20141120,-3.361800210365055
20141121,-0.10660367706223284
20141124,1.4571092761823583
20141125,-0.6982751399814722
20141126,-0.41513882804829416
20141127,-1.66901457390106
20141128,0.8404946850128574
20141201,3.9522392184614645
20141202,-0.061271729422778476
20141203,1.0693867076940342
20141204,0.031411026811313913
20141205,0.9377315509156341
20141208,0.4604209393855214
20141209,-0.14231946077922242
20141210,0.8332689110135746
20141211,-0.16621206104123837
20141212,-4.22255944326267
20141215,-0.1681154114823566
20141216,1.1976646831086315
20141217,0.19625448135840684
20141218,0.5025781928874977
20141219,0.8547693021212375
20141222,-0.2026596510817386
20141223,1.011321496340198
20141224,0.7837891420638271
20141226,0.03975466894842
20141229,-0.06916453452342264
20141230,1.6054591977908061
20141231,2.240443998565376
20150102,-2.5108919330360155
20150105,1.8593634760224849
20150106,0.08590007682674816
20150107,2.0057793316320476
20150108,0.1423752293376639
20150109,1.5936628444535672
20150112,-3.090349416366074
20150113,1.7476859140743677
20150114,1.0296813131801008
20150115,-2.567886934309824
20150116,-6.931230557471722
20150119,0.6111256241053887
20150120,0.3235405506127219
20150121,-1.9925486286642267
20150122,-1.404144901323001
20150123,0.5242927195879463
20150127,2.5435627771445732
20150128,-12.500107927691683
20150129,-0.12170727019416028
20150130,2.182446578230362
20150202,-0.7859270292787393
20150203,1.9171646659821904
20150204,-0.4432146560177765
20150205,0.27400152563018887
20150206,2.9212816003338684
20150209,-9.842033993258115
20150210,-2.2424326843886817
20150211,-1.157705429363971
20150212,-4.137226615753375
20150213,2.0211349024344454
20150216,-1.2733856011587055
20150218,2.0996240526064303
20150219,1.6375483568184364
20150220,2.902588144039149
20150223,-2.0403519598525035
20150224,-1.2252618815868743
20150225,2.916745181971903
20150226,0.1860476549622745
20150227,0.562211857522971
20150228,-2.2928287184499196
20150302,4.603585359438146
20150303,1.8538958278908464
20150304,2.0545694558315786
20150305,-7.239323665911732
20150309,0.9297171643931668
20150310,0.3750590957325256
20150311,1.0931550745834766
20150312,-0.6914712868993276
20150313,0.2387560322822424
20150316,-1.461699283309406
20150317,-0.40567953092616615
20150318,-0.13535634843837646
20150319,0.3463212565980761
20150320,0.8590664224934947
20150323,1.5195464022621463
20150324,0.6543883260875806
20150325,0.3548257520953071
20150326,-0.7106635981040443
20150327,0.3830610022294476
20150330,-1.7619985317689393
20150331,2.634158864559696
20150401,0.756819621700435
20150406,-5.825462538838291
20150407,-1.9742184743551612
20150408,-2.891756048207326
20150409,0.7522946728000134
20150410,-5.033445673547365
20150413,1.8954263249989407
20150415,5.9700616922483025
20150416,-1.9913810374838898
20150417,1.9815698843089997
20150420,1.3597695536095011
20150421,0.5356696458077947
20150422,0.8145859378745469
20150423,0.17305361817049755
20150424,1.599132961715756
20150427,-1.5965750226203754
20150428,0.025461856049557197
20150429,-2.430604433810399
20150430,2.1305086785846785
20150504,2.685471104806837
20150505,0.19571184067880065
20150506,1.089977099853697
20150507,2.4611905459519576
20150508,-4.208232097671157
20150511,2.4270561048099646
20150512,0.7670754801979576
20150513,-1.0056976461477054
20150514,0.3328841212072161
20150515,-1.678041977967371
20150518,0.7634007908457081
20150519,-2.154560793883629
20150520,1.4791222819461862
20150521,3.8702592003842375
20150522,-1.5334829397948835
20150525,2.4205309584104553
20150526,2.045616517332218
20150527,-0.46304572027681745
20150528,12.457664597846652
20150529,-1.4715807053641465
20150601,0.8274229506495719
20150602,-1.2647072920838784
20150603,1.4623882630526008
20150604,0.2722285816245176
20150605,1.4770539957703104
20150608,2.0526051515042014
20150609,0.37842844468219883
20150610,1.02715165435036
20150611,2.166127434139845
20150612,-2.2484412516337717
20150615,1.5018124935816672
20150616,-0.984940163761377
20150617,2.3319611730342764
20150618,0.13451961181366
20150619,0.06801684706298841
20150622,1.2571712789781517
20150623,1.5147825949705944
20150624,1.3782827480447362
20150625,1.9563241254956099
20150626,-0.5254494153532376
20150629,-0.16091643920052534
20150630,0.7857474602575536
20150701,2.6852951525523814
20150702,0.23262676953050887
20150703,-5.8605907065069385
20150706,-1.6751617261159106
20150707,1.0939863124108904
20150708,1.6859719964656714
20150709,-1.8815294001185001
20150710,1.1092661083893183
20150713,-0.49461624633656887
20150714,1.3732657323011694
20150715,0.15233402894954817
20150716,0.14268037392323635
20150717,-0.18379858461812637
20150720,-0.6141716433686786
20150721,1.1406707705337584
20150722,2.338640331567971
20150723,1.5222196958007557
20150724,-0.6153076318579116
20150727,2.4747634196332147
20150728,1.8795648388612376
20150729,-2.028657084666861
20150730,1.6277371172100326
20150731,2.647201922041013
20150803,-1.1493615019248054
20150804,-0.4453108453087211
20150805,3.8995497362300724
20150806,-0.9449445049701711
20150807,-0.7917706476481028
20150810,-3.2211448591715213
20150811,-0.24439981366228447
20150812,-1.2521647984984878
20150813,-0.8910407106582205
20150814,-0.8367682228522599
20150817,-2.2723632131986595
20150818,1.2947911813939659
20150819,-2.4449513970053864
20150820,0.9688205793646671
20150821,1.37334301963477
20150824,0.6337538289877651
20150825,9.84900533180372
20150826,-1.6185549662521306
20150827,-0.6431486327246123
20150828,-4.035763240619615
20150831,0.3748882595631676
20150901,1.1068592671154711
20150902,2.571951788868359
20150903,-2.723615480938558
20150904,-0.8648658850837772
20150907,5.147004813047051
20150908,-5.511973518307333
20150909,1.282410030604276
20150910,-0.8957059118662389
20150911,0.8494155344808765
20150914,-0.11794488327201369
20150915,-0.6545180211129438
20150916,0.27656566097394264
20150918,0.6733870079864619
20150921,2.1924643619015294
20150922,-1.957677438623055
20150923,-1.1040233064365748
20150924,0.3727226020616333
20150928,-5.062546473732189
20150929,-0.14210879603223536
20150930,-0.9682772161667152
20151001,1.3192719928331846
20151005,0.8675814948531491
20151006,1.6116641165122036
20151007,0.42715129461251733
20151008,1.623912308092486
20151009,2.3803347570663833
20151012,-0.04180022633289049
20151013,2.4715698762002853
20151014,-2.5679221573944693
20151015,-1.3226351962229956
20151016,-1.45885849094756
20151019,-5.966318895322807
20151020,1.2932959397490584
20151021,0.26364845163699413
20151023,0.5683445309218917
20151026,2.032921642028345
20151027,0.9438303622357302
20151028,1.6425321029946973
20151029,-1.1950055146129632
20151030,-3.0870314480186796
20151102,-3.458134983036594
20151103,-5.3579596859919345
20151104,-0.5441490182724766
20151105,1.826886103410768
20151106,-7.100945868375728
20151109,-5.063128915435247
20151110,0.9467017856222133
20151111,1.875013031051554
