Date,UPL
20130531,-1.5270400298836473
20130603,-5.239974311372824
20130604,-0.3424275402701004
20130605,-1.0346569763837974
20130606,1.855666032395039
20130607,3.641834814050913
20130610,1.1273970394231743
20130611,1.1193037464834483
20130612,0.12141302623504302
20130613,4.128038786866181
20130614,2.687119136127007
20130617,-4.887748330335702
20130618,0.5152409518616922
20130619,-0.26073475225769227
20130620,0.06579999762076838
20130621,4.509963930431951
20130624,3.2875629545363623
20130625,-2.9226594862440964
20130626,-1.702811749855926
20130627,1.074976853153144
20130628,2.184953676030102
20130701,-0.7998237869111908
20130702,1.0718643124007512
20130703,1.3724391988446878
20130704,-0.15184674968321565
20130705,2.0172760350807772
20130708,-3.0661287370800236
20130709,-0.8387844574807702
20130710,-0.6450897216083569
20130711,-1.821227869995691
20130712,0.8102052849982481
20130715,3.740712740174372
20130716,0.4424094289267395
20130717,-0.3081354463370967
20130718,-3.054108783268432
20130719,-2.2614190792325153
20130722,-0.9349263113094527
20130723,3.5586778017236322
20130724,-0.1617807189584508
20130725,-2.140009876510746
20130726,0.9082693078958071
20130729,2.120039788915948
20130730,-2.0653928544486826
20130731,7.264681654233159
20130801,1.0679818278034456
20130802,-1.3697500965034386
20130805,-1.8695123032301475
20130806,-3.7761934069665832
20130807,2.3185443089033453
20130808,-7.042369972789467
20130812,-3.755691160475549
20130813,-1.2418122290409903
20130814,-1.4389799842245883
20130816,1.5934961703735935
20130819,-4.477129398539949
20130820,2.035262627115117
20130821,1.8750856849035353
20130822,-3.094988233451031
20130823,2.0831471010172047
20130826,0.24921991113548916
20130827,-1.3696526011848287
20130828,-0.5444432212010825
20130829,6.122839362879238
20130830,3.3632774349384
20130902,-0.5402913306804593
20130903,0.2784544242438338
20130904,0.027187328442515257
20130905,1.3941476221081497
20130906,-0.908014650302861
20130910,4.516097072266755
20130911,1.7830463923392155
20130912,-0.2089569149491698
20130913,-0.573296333132126
20130916,0.5618664041050312
20130917,0.667555777016964
20130918,-1.2536734683233783
20130919,-2.1336809134837007
20130920,-2.21790651155651
20130923,2.9062896613802502
20130924,-2.595167952145041
20130925,0.7845654508583524
20130926,-2.0816658962390266
20130927,0.8090290473492292
20130930,-2.55350553360658
20131001,1.5600630329677418
20131003,-1.4189162475849653
20131004,-3.4929662335013885
20131007,-0.4858473002153302
20131008,3.684389413034368
20131009,0.027636002663350867
20131010,0.6244305499551139
20131011,2.2444423947002012
20131014,-0.6428333765716544
20131015,0.7727114387512435
20131017,-4.605915705907199
20131018,1.8250535656156757
20131021,-0.6289326721435635
20131022,0.5216031915007402
20131023,2.2390677766627314
20131024,-1.0591026546216167
20131025,-1.5360821981477284
20131028,0.6040767605388844
20131029,-0.3877953117217019
20131030,-0.9648711587484902
20131031,-1.996682207921881
20131101,0.48278545316503624
20131103,-0.39274241949508126
20131105,-0.11450581943010493
20131106,-2.8874424660775153
20131107,1.7120473021141571
20131108,-0.46040135640769053
20131111,0.436546543176602
20131112,-2.1812115317955287
20131113,0.203719814720753
20131114,-0.5621514863021363
20131118,0.8955580199268188
20131119,2.4418410783947144
20131120,2.358311413274446
20131121,-2.0198572099014203
20131122,2.956036895336721
20131125,1.0027614200973152
20131126,-2.6072666861375833
20131127,-3.524815171568888
20131128,0.35571091069876115
20131129,2.1642201138768278
20131202,1.0759138097139291
20131203,1.9997850424422043
20131204,0.7930496836481915
20131205,-1.6948574786865904
20131206,-1.5759964166336689
20131209,-1.6850583306889038
20131210,-3.1959218480691978
20131211,-2.913728775329423
20131212,1.2715541487003388
20131213,2.7122009919955294
20131216,-2.7784661967164577
20131217,0.5373757426791212
20131218,1.4680488616762368
20131219,1.0880680621483418
20131220,-4.483325027650876
20131223,-0.8461784443133447
20131224,1.05512005228368
20131226,-0.4778884202236633
20131227,-1.4376586944366556
20131230,-1.372365426252924
20131231,-0.1774855000683191
20140102,-0.8971914647366311
20140103,-1.36837847344314
20140106,-0.21526248123667885
20140107,-0.42152429083077614
20140108,0.6919097615333976
20140109,-1.3016531062646592
20140110,-0.35492122531486725
20140113,0.01249678738542892
20140114,-1.1311648325203674
20140115,-0.4733894424315166
20140116,-2.977102552040752
20140117,-1.8616819890248841
20140120,1.078964614252627
20140121,1.7335390616657358
20140122,-0.17545767391990308
20140123,3.479468244099327
20140124,-0.32782915587186867
20140127,2.619602936470115
20140128,4.599703551350875
20140129,-4.876813344657051
20140130,2.3259908766311534
20140131,0.2487675656061138
20140203,1.1103658424457064
20140204,-1.8503466953253298
20140205,0.03436340792190662
20140206,2.1433431588507847
20140207,-3.97904297034629
20140210,-1.0339243971128877
20140211,4.272160515728005
20140212,0.34777108067176554
20140213,1.790863777279378
20140214,-0.8353125707545683
20140217,1.3460237809224735
20140218,-1.2364309750116655
20140219,1.1129053129180373
20140220,0.8846308870716215
20140221,2.4492443617397504
20140224,1.1744042060506776
20140225,-3.3924909714673492
20140226,1.4814346021188713
20140228,0.9419139895090519
20140303,0.31974409370867185
20140304,0.5126091672656228
20140305,-1.897763241821548
20140306,0.9607012490492081
20140307,0.5511561744634679
20140310,0.3194984193367298
20140311,-0.39359198989202576
20140312,-0.4401731369380282
20140313,-0.3353155892891546
20140314,1.6800753320496675
20140318,-0.6877239460489775
20140319,2.1039939588327217
20140320,-0.5286409339964426
20140321,1.3267243782401947
20140322,0.0010884202983414415
20140324,1.558395192340808
20140325,2.2351598373415937
20140326,-1.794101460383347
20140327,1.1382465745572443
20140328,1.9804843588451861
20140331,0.2243643846472484
20140401,-3.788947096632847
20140402,1.224763286675755
20140403,-4.493878898546184
20140404,-0.5659762374257902
20140407,0.6110206543438379
20140409,0.9673444050475589
20140410,-3.27461893612145
20140411,-1.6187757882527676
20140415,-2.317490610067514
20140416,1.7891967755284874
20140417,1.3068005100957545
20140421,-0.9132271826195553
20140422,0.505837120306645
20140423,1.9917871806715344
20140425,-7.9325696872042695
20140428,-20.052659350660367
20140429,0.1703341657705641
20140430,1.4147629815374112
20140502,-4.125978577038156
20140505,0.19507000046385972
20140506,0.12068276562775349
20140507,-1.8826772992479857
20140508,4.37296196953975
20140509,0.3835440438734121
20140512,3.9426200104796876
20140513,0.27252998683246576
20140514,-0.12362696924286587
20140515,1.6787226065386505
20140516,-3.4209126714934572
20140519,-3.524779921788317
20140520,4.5200985898925765
20140521,-0.47948123714113366
20140522,0.19297304410520666
20140523,1.7346005724990103
20140526,-1.6781147316963811
20140527,0.20496917890445154
20140528,-1.1653509004517526
20140529,-0.2689158592810197
20140530,2.722757079297719
20140602,0.9891176284557528
20140603,2.2849848886724846
20140604,-0.6633840887611988
20140605,0.06903987812770151
20140606,1.2667120595805983
20140609,0.13224180267186636
20140610,2.0420324818429543
20140611,3.1968587093263707
20140612,-0.6666576093921195
20140613,0.2961936217894645
20140616,-1.5806290324329972
20140617,-2.4780619814419733
20140618,-0.0215203006781286
20140619,-3.8378982250432916
20140620,3.0317184731102746
20140623,1.166407771460565
20140624,-0.6559334454338599
20140625,1.2572324144766915
20140626,-3.857120184738602
20140627,-0.6846827007967886
20140630,-1.7128415217398312
20140701,2.6567550646985616
20140702,0.7667176254507908
20140703,-2.1281324126161025
20140704,-1.950439848634139
20140707,3.588423025533949
20140708,1.8556532388807154
20140709,-0.9167769588921852
20140710,0.4768068514628474
20140711,-2.647779653216015
20140714,0.5367462913731711
20140715,-1.4596136905782053
20140716,1.5860165000304705
20140717,1.9181873264405027
20140718,0.7074440812731428
20140721,0.7620462963868925
20140722,0.8435713042153533
20140723,1.3983035361814475
20140724,1.757981110394707
20140725,-1.4773482973836873
20140728,0.6338658713816259
20140730,-3.842225530877057
20140731,-1.5418489983962662
20140801,-2.548168548620494
20140804,0.9097588011448161
20140805,1.9999956578901503
20140806,-0.9069911757461914
20140807,4.672512838686403
20140808,2.2516514566382213
20140811,-0.5311794322008268
20140812,0.8211950793409257
20140813,-0.5836638765321586
20140814,-1.6412408047347817
20140818,-1.1899084375502866
20140819,0.20515699519045405
20140820,2.384367577350745
20140821,-1.1261288362403916
20140822,-3.7990194006756894
20140825,3.8390510612990085
20140826,-0.7193514985899812
20140827,0.8992891642454143
20140828,2.8838600549143196
20140901,-1.9089166164497622
20140902,2.008553042782046
20140903,-4.8775502299763165
20140904,-7.892754008217188
20140905,-1.8303687476629669
20140908,1.4103914771784778
20140909,-0.9658158155746763
20140910,1.614500598641618
20140911,2.4816193432486475
20140912,2.0176621342058225
20140915,1.444936114777027
20140916,2.3461403059266157
20140917,0.12508854244108775
20140918,-2.0385484786191292
20140919,1.9305175280597902
20140922,0.11608525815464177
20140923,-0.28120165890169324
20140924,-0.05801923551785593
20140925,0.4450914531847472
20140926,0.19055278986833024
20140929,-1.4584923408658477
20140930,2.201632444020373
20141001,0.17261678083150298
20141007,-1.168393794693625
20141008,-0.0743369158340452
20141009,0.9056819775763567
20141010,1.444451599995433
20141013,-0.3844985988045677
20141014,-2.9975655879266787
20141016,4.739836699751365
20141017,-0.8213709930787381
20141020,-1.0030540918841089
20141021,1.857665962365628
20141022,-1.5644262394506614
20141023,0.796177086913803
20141027,-0.31918088658703114
20141028,0.8194400424040534
20141029,-1.1628915378364149
20141030,1.5844019895718071
20141031,-0.5890634368814345
20141103,2.361586036813339
20141105,1.5189332760544334
20141107,1.5989390717667895
20141110,-0.5310519977629743
20141111,2.3803990644676767
20141112,-5.300534025704018
20141113,-3.1602763803836518
20141114,-0.12152576067506815
20141117,1.7431014032049568
20141118,0.24414983318331407
20141119,2.4413823963730725
20141120,-1.4770960389811842
20141121,1.2238551455120477
20141124,-0.992130934403804
20141125,1.7709739076566824
20141126,2.0034213290826797
20141127,0.4464603486957442
20141128,-1.221562459170891
20141201,0.2905001139933565
20141202,-0.19248613076017246
20141203,0.7494437293983365
20141204,2.4595458201526035
20141205,0.9844920780444993
20141208,0.5079725771785242
20141209,2.089602953266804
20141210,-2.2769310247716064
20141211,0.6799023263541322
20141212,3.0369993797913075
20141215,0.06443458395007928
20141216,-1.2043682565244853
20141217,-3.669424393644267
20141218,-0.12056564773999323
20141219,0.2816321018395471
20141222,-1.3761575441549274
20141223,-0.5905569151383031
20141224,-0.5667562827168475
20141226,-0.499477601049493
20141229,0.42255194613631786
20141230,-0.2020620519294149
20141231,-1.5843105516694185
20150102,-1.889755497617769
20150105,1.9384642546062454
20150106,1.545229074057314
20150107,1.8613421428501338
20150108,-0.9161089570400338
20150109,0.5892908093693029
20150112,1.1643279174986456
20150113,-4.418601600240282
20150114,-3.9641823122054376
20150115,0.6995500478304466
20150116,-1.649956061993655
20150119,0.496803216579333
20150120,0.8644436283505914
20150121,2.0939623236186113
20150122,1.6395524149605984
20150123,1.020914792096269
20150127,2.7652945001562372
20150128,-0.8742206727431285
20150129,-2.7742744058230957
20150130,-1.6330244937724538
20150202,-6.379522847201326
20150203,-5.957011935257845
20150204,-3.3044465308735687
20150205,1.88988263347008
20150206,-3.5608990293802183
20150209,1.7987212281591585
20150210,-2.328765670210658
20150211,-1.0389221716202304
20150212,-0.1754575853233491
20150213,3.736030097231084
20150216,0.8705534529953136
20150218,3.079915161297521
20150219,-1.9577572842313404
20150220,1.5824572088077364
20150223,0.12413565318111175
20150224,0.5658655054615239
20150225,0.5335835159376021
20150226,0.062316215846881184
20150227,-0.9509464678314159
20150228,1.070324521232663
20150302,-0.5544166094441816
20150303,2.18886224553937
20150304,-0.24531827932738626
20150305,-1.0830956939214218
20150309,-5.067167172818287
20150310,0.39359539656916553
20150311,1.6548239524306347
20150312,0.49608647215129575
20150313,2.1132855038424885
20150316,0.6559070919921796
20150317,-1.3216699681077633
20150318,-1.159530014773524
20150319,-1.9694956428703305
20150320,0.9938735153410256
20150323,-1.3979179943892803
20150324,1.1197048788549948
20150325,-1.7253943343993199
20150326,-3.1724474242911374
20150327,-2.2347844350927923
20150330,1.5804535429261302
20150331,0.2249600352479652
20150401,2.131059568415308
20150406,-0.5554588779606326
20150407,-4.320233123399472
20150408,3.6163871763071063
20150409,2.21555136314084
20150410,-1.3914422027870648
20150413,-1.5275840041617945
20150415,2.261482568540502
20150416,1.0921756018966193
20150417,3.7231292112053422
20150420,2.2738353755914646
20150421,-4.325501558379582
20150422,-0.8714736403261019
20150423,-1.760649946695108
20150424,-1.4459195235759315
20150427,-4.754989278424629
20150428,-5.408835158625131
20150429,1.8001537189673227
20150430,-4.84863426688705
20150504,1.062205205795046
20150505,0.8350611839167732
20150506,-0.08986029542060647
20150507,-3.231685361925363
20150508,-1.8759160518216493
20150511,2.1390992449880035
20150512,0.82166142433974
20150513,-2.3945090881055346
20150514,-0.8382243528228529
20150515,-0.6176311254702036
20150518,0.029785636599910514
20150519,1.5103150441600721
20150520,1.278945620861915
20150521,-4.127686930405216
20150522,0.6394069940555931
20150525,-3.051136586278802
20150526,-2.676139378562803
20150527,5.025653996202586
20150528,3.107329348373612
20150529,-5.110743422804896
20150601,1.3963372445566613
20150602,0.07578172943498585
20150603,-3.8444696900726294
20150604,-3.6787602118635387
20150605,2.2449311174301276
20150608,1.4646024285124175
20150609,3.0420332609861944
20150610,0.70933803027069
20150611,0.8785052377854694
20150612,-3.556999571340069
20150615,2.4343501061765487
20150616,-0.551014058370675
20150617,-1.3335885006803287
20150618,2.5776323827792726
20150619,1.4040862913056276
20150622,-3.0318698391932792
20150623,-1.825523020035513
20150624,2.9292733020268873
20150625,-2.613386924549041
20150626,-0.11581823244132591
20150629,2.5842998294051895
20150630,1.7671897342835934
20150701,-0.6613309617908536
20150702,0.30235594807556676
20150703,0.6397079368241633
20150706,-0.8806304477428744
20150707,1.4581720840785417
20150708,2.3042497956202324
20150709,2.8895611097086045
20150710,-0.13004551040439344
20150713,0.9537017976512302
20150714,0.20905158901815823
20150715,0.04780109811431621
20150716,-0.8302887061211299
20150717,0.7488778179802795
20150720,-1.9176469204549798
20150721,-0.9613789956302049
20150722,0.7594029790383908
20150723,0.9386610265144854
20150724,0.3487625716182152
20150727,-1.4505291507072906
20150728,2.005345488489578
20150729,0.8331611906424476
20150730,2.3810793837766235
20150731,-1.8680041718622147
20150803,-0.24488761761549416
20150804,-2.95521435049985
20150805,0.16900936798982702
20150806,2.869466240208645
20150807,1.0048310415935378
20150810,-3.706190110413769
20150811,-0.9784750980827089
20150812,1.2637748802020266
20150813,-2.294052280572905
20150814,2.959689579950669
20150817,-1.1462857492501681
20150818,-0.7753640944128486
20150819,-0.37978485553711827
20150820,1.2777101126733519
20150821,1.3111593982263479
20150824,0.4351845332774875
20150825,-1.0586106058589275
20150826,-1.626007677566073
20150827,0.13625635172473993
20150828,-0.04631675637173549
20150831,3.542808401291483
20150901,-7.0874562742529434
20150902,-1.4071319362980979
20150903,-1.634500642784879
20150904,0.8415659676587923
20150907,-1.1151044374388976
20150908,2.3818690508724814
20150909,1.817434339819802
20150910,4.480280490805883
20150911,-1.734524354966505
20150914,2.274260244005335
20150915,1.5356489303686112
20150916,3.245316931923167
20150918,0.8293880987190285
20150921,2.802119922344972
20150922,0.016459917720202277
20150923,0.11078510332634328
20150924,0.14277169724640876
20150928,1.9492436553055779
20150929,3.181310897367943
20150930,-2.1755309491713115
20151001,1.143974668032187
20151005,2.7074602157918797
20151006,-2.0391502680254248
20151007,4.148758353513338
20151008,0.6301162106173461
20151009,-1.60675248378617
20151012,-3.3593158590026078
20151013,-1.4674878606731454
20151014,1.0934859727511672
20151015,-0.49862728104841425
20151016,0.5375775946271348
20151019,-1.5286567606536854
20151020,1.5446710315632561
20151021,0.38448372753276555
20151023,3.7859535296468554
20151026,2.3108279167508567
20151027,-4.654667553745705
20151028,-1.4237361747715254
20151029,-0.890115236139612
20151030,2.8584931363353028
20151102,0.2656659018610769
20151103,1.9859844629706311
20151104,-0.7845261215292951
20151105,1.9436551121009007
20151106,-2.3671426982876342
20151109,-2.502807782983049
20151110,0.10531785303369645
20151111,1.1893723821223818
20151113,3.1857212449739665
20151116,-0.48998592431021604
20151117,-0.7199819250032125
20151118,-0.933307831292223
20151119,0.3871730866908736
20151120,-1.4667296712054134
20151123,4.168623651675231
20151124,1.3635973508483634
20151126,2.315272589109046
20151127,2.732427587859138
20151130,1.6934968301585753
20151201,-1.477402343918489
20151202,0.29922872114189997
20151203,0.19770905290542262
20151204,-0.1802839039601225
20151207,1.3372886786906777
20151208,0.8723780187190264
20151209,0.33723086520125456
20151210,-2.069796848481297
20151211,1.9574419210907217
20151214,-1.4092427094456266
20151215,-2.5623036846751575
20151216,-0.598024078492287
20151217,1.079664756067515
20151218,0.7652594492924814
20151221,-0.3042727634840867
20151222,0.045286030836557356
20151223,-0.6799127054341858
20151224,0.6596461267382289
20151228,0.29636408479674253
20151229,0.27289395818643575
20151230,-0.2908753096536858
20151231,0.056446982229282794
20160104,0.06998480809926755
20160105,0.5156329631985772
20160106,-2.222471353024978
20160107,2.7154777916893686
20160108,-0.7312903296923061
20160111,-0.3261568850647091
20160112,-0.8758695838770336
20160113,2.231074761376723
20160114,2.111642217544275
20160115,-0.6829368922575458
20160118,-2.5392321515499106
20160119,0.6744796948463467
20160120,2.3803987933938644
20160121,-1.2454834905966754
20160122,-3.0418996905542497
20160125,0.2009071867028175
20160127,-2.4103721363582977
20160128,0.7559256050771921
20160129,-4.656543960302592
20160201,0.18379895556059014
20160202,3.5244799735353762
20160203,-0.1459745917770403
20160204,0.886734533056544
20160205,0.002500828150579615
20160208,1.3980294848824815
20160209,1.7731404838414457
20160210,-2.770149506184633
20160211,-2.7625543109716952
20160212,1.571455587552308
20160215,-2.9953973732338097
20160216,-1.843416920364948
20160217,2.5429894272739615
20160218,1.584220982383196
20160219,-0.8305007849696091
20160222,1.5804513511794696
20160223,-1.6306494093544908
20160224,2.692675844437488
20160225,-1.5768590570413932
20160226,1.2675851878323585
20160229,-1.232656925798362
20160301,-2.787071554098651
20160302,1.0767209666966062
20160303,-1.6131899908747553
20160304,-3.889489818014451
20160308,2.482730095818137
20160309,0.6981806881789109
20160310,-3.1644501190479812
20160311,2.184595509007058
20160314,0.1420560186188125
20160315,0.5915418175838784
20160316,0.9970855713105599
20160317,-1.1568365352719812
20160318,0.18615551924674778
20160321,0.44083028725709206
20160322,0.6517892281001332
20160323,-2.3588288245109137
20160328,-0.6497866567633801
20160329,-0.13275309077449762
20160330,-2.387461719337218
20160331,-0.7942661993710104
20160401,2.862196138119126
20160404,0.6251167382742017
20160405,0.13563750205436742
20160406,1.0491971323605687
20160407,-1.5222102983528267
20160408,1.1824864062849079
20160411,-2.0691544908544115
20160412,-2.9768483499996012
20160413,-0.4884571914115772
20160418,0.35554154466525245
20160420,0.9062517143525706
20160421,-2.256061291168173
20160422,-1.6195850038377577
20160425,-0.6585414394734166
20160426,3.835333759949786
20160427,-0.44451418405652077
20160428,-1.6317716011300298
20160429,-3.9993354063879227
20160502,-10.445473522467674
20160503,2.0636353232334455
20160504,-0.9607832159536254
20160505,-2.0196962917681476
20160506,0.010847570837242443
20160509,2.6124530183802945
20160510,0.023565865046581758
20160511,-1.15697503941393
20160512,0.11431499219366259
20160513,1.8091223868415391
20160516,0.3064919855080588
20160517,1.2501340763117432
20160518,1.8414352073270384
20160519,0.5498816610278487
20160520,-3.4214835147213307
20160523,0.7096993609097102
20160524,0.08997751701373563
20160525,-1.6540191868326481
20160526,0.45050470225070605
20160527,0.7932195521891601
20160530,1.1313470423844312
20160531,-1.0397838590522674
20160601,1.130451387147923
20160602,-1.7931635362544984
20160603,-0.1868653609173299
20160606,-0.9191400309763897
20160607,2.783302977912395
20160608,0.8191330105046079
20160609,1.3267867524188233
20160610,1.5990097580013114
20160613,-1.5631367095192457
20160614,1.3708742475853355
20160615,0.8506615399557341
20160616,2.4191481689570513
20160617,0.836797749022073
20160620,0.5158119698031995
20160621,1.404801012728464
20160622,0.7032329690021886
20160623,2.7778708070613645
20160624,-1.6853448448449129
20160627,0.288216991802536
20160628,0.6712457756898471
20160629,0.8111438309064988
20160630,1.258277955652657
20160701,-1.0951629050457563
20160704,1.8973632503751283
20160705,1.7215329047160508
20160707,-1.2776082054749833
20160708,0.2893532990623773
20160711,2.5686859686154104
20160712,-0.20112616886479234
20160713,-2.408091353190659
20160714,-0.4866598427587219
20160715,0.03782228965356077
20160718,1.4230616943919876
20160719,0.7159825128775388
20160720,1.2704235898313976
20160721,-1.4557372678292633
20160722,-3.734269319122948
20160725,2.2211672145781534
20160726,-0.22625392086051388
20160727,-4.825624603996339
20160728,0.6276576267360796
20160729,-2.351195105731041
20160801,2.311145172778633
20160802,3.270407664550913
20160803,-0.36701138667811983
20160804,-2.7947194945725538
20160805,-0.16567284972621676
20160808,-0.7123908435411243
20160809,0.5692613385362457
20160810,-2.0864575156121914
20160811,-1.1325773383406983
20160812,0.4250286196057785
20160816,0.41171105235871874
20160817,-2.3462796892309585
20160818,0.8177549449337371
20160819,0.1920790464921071
20160822,-1.3391064060108397
20160823,1.0698697634319527
20160824,0.7585535201471952
20160825,1.4709420079218953
20160826,-0.6606603143674012
20160829,-0.16086430677518426
20160830,1.266258402236672
20160831,0.29643038841512703
20160901,1.4500447418038191
20160902,-0.641831177919718
20160906,-0.5175842445545169
20160907,-1.7091781007851916
20160908,1.0133172333495504
20160909,-0.8024863479952286
20160912,-0.7291954596973167
20160914,-6.297791982973163
20160915,1.8664337069161296
20160916,-0.788459149675032
20160919,2.196476037781626
20160920,0.16478690076973565
20160921,-0.4846098983482361
20160922,1.2706193015896663
20160923,-1.26611954118197
20160926,0.7647546423765453
20160927,-0.2092614402113896
20160928,1.0281853199941287
20160929,1.1422126045476455
20160930,-2.006923692794744
20161003,1.810415048553146
20161004,1.3859352868109935
20161005,-0.0804766801106912
20161006,1.13706326096253
20161007,-0.009941024755937361
20161010,0.5236466498032519
20161013,-1.5098608963262539
20161014,-1.2962517289949569
20161017,-1.0582610367608298
20161018,0.922378651358762
20161019,-2.1033632646598397
20161020,0.03451842819270168
20161021,-0.17486744783974162
20161024,0.25064981326506963
20161025,1.0930212236151249
20161026,1.307486408894693
20161027,-1.5203940151959692
20161028,2.0344844701023312
20161030,0.925767084963213
20161101,-1.230214197926825
20161102,1.9353023742845512
20161103,0.7140143464932929
20161104,-2.1383821962629836
20161107,1.7379646942063556
20161108,-2.0597651432400013
20161109,1.1942629064842247
20161110,-2.699647955730765
20161111,3.367299217904345
20161115,3.218003047481099
20161116,-3.330220932526207
20161117,0.17861901857313867
20161118,-0.742831074294988
20161121,-0.5202386982092939
20161122,1.7495819879175156
20161123,0.676607415407174
20161124,0.3376300187825409
20161125,-1.0624223753886302
20161128,0.8135927297221017
20161129,1.1156547110141697
20161130,0.026364095435911672
20161201,-3.2813855105078136
20161202,-1.6701751022415858
20161205,-0.9944705754718158
20161206,-0.8692279573300619
20161207,-0.33267265529777473
20161208,-2.3199891803682595
20161209,1.1076702780800038
20161212,-0.8418385307476332
20161213,2.800527700576174
20161214,3.197240801734851
20161215,1.0671835144119934
20161216,-3.128695242125394
20161219,2.989282078365133
20161220,0.3069329118562467
20161221,0.5591323003379675
20161222,0.4616438736195758
20161223,-1.2769913668658794
20161226,0.47813745060058954
20161227,-2.146488555720869
20161228,1.3500286132933308
20161229,0.17597900633263408
20161230,-0.19519112903414815
20170103,1.4874202971971906
20170104,-1.599330999480889
20170105,0.4457940762564543
20170106,1.9245077407708777
20170109,-1.6468890288718785
20170110,2.2602536967304157
20170111,0.5830816515131195
20170112,-2.207369981517365
20170113,-0.35915877329041346
20170116,-1.5935400302702052
20170117,-4.4493844637662825
20170118,1.1654553774563612
20170119,-0.7205270297597821
20170120,-0.5417971982186696
20170123,1.9574889686039343
20170124,0.6526024464390898
20170125,-0.11081679165431946
20170127,2.1622077131298694
20170130,-1.330224292544835
20170131,0.5645348622715134
20170201,-0.26366410418922515
20170202,1.1036909845791558
20170203,1.040551089443266
20170206,2.707206495763468
20170207,-0.5967603507189236
20170208,0.6344157016234719
20170209,-1.171859960485114
20170210,1.642781340800862
20170213,-0.7666267011224122
20170214,1.5902974849577614
20170215,-0.47807167910063175
20170216,2.733202923289747
20170217,-1.00773979092956
20170220,0.527967534740801
20170221,1.0853733411138125
20170222,0.11718981144153848
20170223,-1.1264253797112882
20170227,0.3826218473125807
20170228,-0.051357312576813585
20170301,0.9484171318604535
20170302,1.0686935071620918
20170303,1.8799691021865967
20170306,1.661348150295995
20170307,-2.826725376886771
20170308,-1.093163029021877
20170309,-0.7962809345616623
20170310,1.1958870244423874
20170314,1.9890235903955815
20170315,-0.6850730095856588
20170316,1.602118770381496
20170317,-1.0394572669134592
20170320,0.04565395965399499
20170321,-1.5976281895241693
20170322,0.40416738175522504
20170323,-0.5095046482674408
20170324,1.4290011865241383
20170327,-0.8743874967850696
20170328,1.199607794845885
20170329,0.7603763240250603
20170330,1.4326786891140282
20170331,-0.9696925493287536
20170403,-0.10301311420348425
20170405,1.6970049830476803
20170406,0.5571349107437459
20170407,-0.13861568021158693
20170410,-0.0565495039081525
20170411,0.5066176915831903
20170412,-0.5674731261850812
20170413,1.0170660385858392
20170417,-0.9758437931552831
20170418,-4.122076951325097
20170419,-0.9254799235773903
