Date,BHEL
20130724,-0.788493458910211
20130725,0.9268975889228701
20130726,-1.669056177860822
20130729,-0.9787382816475625
20130730,-0.37055919565954065
20130731,-2.841692963505954
20130801,2.389470399995063
20130802,-1.8976531229543059
20130805,19.55639319504709
20130806,3.5442666741705193
20130807,-1.0869638263905348
20130808,0.21759303617937542
20130812,-0.054981909154332875
20130813,1.2554330377211902
20130814,3.3316311193242276
20130816,4.621339762785096
20130819,0.6973305278678688
20130820,2.3404723377700236
20130821,-7.132385631020162
20130822,1.2562677237218693
20130823,-7.3809455049371415
20130826,-6.062103040901697
20130827,5.987436666629034
20130828,-2.553894995616344
20130829,-0.437990171648031
20130830,-0.28613803563959606
20130902,1.1680151929065725
20130903,-2.729739819247486
20130904,-4.211966759687632
20130905,-5.79067361023478
20130906,-1.1030150895263549
20130910,2.8586836671676816
20130911,3.159926357777039
20130912,2.501343371273931
20130913,-4.906694236996518
20130916,3.5945512471825936
20130917,-0.8137624943585372
20130918,5.528461061069436
20130919,1.9506236400001433
20130920,-3.4575301527518
20130923,2.461204085341155
20130924,-1.8555336970718292
20130925,-8.696801948867618
20130926,-5.551031929756543
20130927,3.6781150098824735
20130930,2.042502961695536
20131001,-2.0823871749998104
20131003,0.6668940051757737
20131004,-0.17514515848052686
20131007,-1.2648571340451482
20131008,1.6129956872847346
20131009,-0.8933029448540672
20131010,0.7194189579278842
20131011,1.0763618392696088
20131014,1.927991018938351
20131015,-1.7561313209690672
20131017,-1.479805976311364
20131018,1.4156509730533129
20131021,2.69274864411588
20131022,0.8329136417873088
20131023,1.6361494842299253
20131024,0.9384242693328508
20131025,0.8944623337127617
20131028,-0.7781881053399144
20131029,1.8267977462324014
20131030,-1.7865024642216407
20131031,0.30070557288948474
20131101,-0.005528008097505754
20131103,0.4081263342921799
20131105,1.8570825481290107
20131106,0.9434163243019789
20131107,2.5027705622139624
20131108,-1.4739437222905112
20131111,-0.8541996599697586
20131112,-0.17840002299386604
20131113,-2.248598110248374
20131114,-0.26969789708473835
20131118,-0.6544431783297453
20131119,-0.8618753767233975
20131120,-0.3906038160730423
20131121,0.23106754927405282
20131122,-0.6301680454282274
20131125,-2.8825343227585503
20131126,-4.102374499632026
20131127,0.9151949027580732
20131128,-2.3449780369243007
20131129,-1.707515163770427
20131202,-0.8388350934357931
20131203,-2.762826409547649
20131204,-1.0676223434702885
20131205,-2.988603327595567
20131206,0.7745580463467959
20131209,1.0720826526468623
20131210,2.268187771165071
20131211,1.2698578397539486
20131212,-0.9642917464038439
20131213,1.9584858106779914
20131216,-0.7263875790288196
20131217,-0.011269511742926952
20131218,-4.1541855036433875
20131219,-0.0022160516830389554
20131220,0.011485751135690059
20131223,-0.3137514605257947
20131224,-1.9373038112346674
20131226,-0.21340755645909804
20131227,1.2938386488001279
20131230,-3.680359677151365
20131231,2.0558456173675674
20140102,0.42066020997083076
20140103,2.388483712239421
20140106,0.7635538431686754
20140107,-1.3310397022557487
20140108,1.9512785737806773
20140109,-0.6368195723331831
20140110,-0.9703975076431497
20140113,0.19964507051744795
20140114,0.04946657899971463
20140115,-1.7094944058967643
20140116,-2.5441545412079485
20140117,-3.1646493927061536
20140120,-0.5571410756030045
20140121,2.5637308729507993
20140122,0.2728149992294892
20140123,-1.0254703492073827
20140124,1.2973910957986345
20140127,-2.6417259600904885
20140128,-1.611441384523257
20140129,-4.044997096201287
20140130,-3.645213102013674
20140131,1.506952427990944
20140203,1.3241468687360494
20140204,2.7527344402076577
20140205,1.8032105787394737
20140206,2.493528275297433
20140207,1.611892985772089
20140210,-0.6080097972911827
20140211,0.4995119084730485
20140212,-1.4456311752421938
20140213,1.094311960668957
20140214,2.4698026118100316
20140217,0.3339628861770213
20140218,-0.6926698540711302
20140219,-0.41308223448025205
20140220,-1.1347385925324383
20140221,1.0029940097418562
20140224,-3.886924611226035
20140225,-2.060410084527288
20140226,-1.5978341114803758
20140228,-2.660999095623707
20140303,1.8912204881570063
20140304,-0.9285973676630048
20140305,0.9282149637270297
20140306,-1.5547510588705413
20140307,-4.3770920818503924
20140310,-1.8684536008436732
20140311,-0.43177135579608855
20140312,2.400550071520881
20140313,0.026994784492413992
20140314,-3.088878764756663
20140318,0.010491981321100075
20140319,-0.5462406449377667
20140320,1.532519808911843
20140321,-1.1302429716676654
20140322,0.40439018511272884
20140324,0.7980785286869533
20140325,-4.362250932114702
20140326,0.9215646131056989
20140327,0.17302592303916753
20140328,1.0732681249825773
20140331,3.2337194996142413
20140401,1.1447406742164472
20140402,2.3021784390368305
20140403,2.1802471746881125
20140404,2.7059210744505573
20140407,3.549075122697747
20140409,0.5948991814715296
20140410,-1.5713569857052547
20140411,0.9249452693737596
20140415,0.46610510842657105
20140416,1.392693366601467
20140417,-1.1631594345768295
20140421,-1.4847472203794272
20140422,-0.3195530694395198
20140423,-1.2531569868079524
20140425,-1.6872619461758795
20140428,2.6149328839096655
20140429,-1.2598305007548436
20140430,1.5686228020288753
20140502,-0.17806574523919547
20140505,1.024844709449095
20140506,-0.6524147893493724
20140507,-0.6373313939198949
20140508,-3.763783940238524
20140509,-1.7353492459974587
20140512,-0.09997216088239247
20140513,-7.640270956545335
20140514,3.019923822327751
20140515,-1.3350345958555612
20140516,-3.6561798216192933
20140519,-8.100688621092507
20140520,-2.3420812702533595
20140521,3.7880897913709077
20140522,5.482841772712319
20140523,-0.016457497010736066
20140526,2.2030180305105467
20140527,3.115596208564802
20140528,-0.8579073664992629
20140529,0.8846855941125664
20140530,0.6441426315277837
20140602,0.15414246778078722
20140603,-1.9731634036380368
20140604,1.1248800941784216
20140605,0.9855160420429863
20140606,1.556332391785527
20140609,2.255384002394315
20140610,2.159948751078373
20140611,1.6301504763442518
20140612,1.3442416094312668
20140613,-1.783373617273634
20140616,-1.580619221694213
20140617,-0.4359962845226293
20140618,1.0513862426842966
20140619,-0.9028026062645423
20140620,-0.18081099596012407
20140623,-1.832872815969325
20140624,-0.19447994934980528
20140625,0.5033846439885686
20140626,-1.9709117933378082
20140627,2.809642611164147
20140630,-0.13507217301630847
20140701,-0.5178061335654843
20140702,-1.3019663952582985
20140703,-1.1928707670933312
20140704,-0.24563149698900555
20140707,-0.35702553836349543
20140708,4.091424988043242
20140709,-1.7397281409779861
20140710,0.1760119046080606
20140711,5.395987287525836
20140714,-2.10377598526418
20140715,-2.190897569306337
20140716,-1.1994099982876771
20140717,-0.14080964873375446
20140718,1.5577704239781276
20140721,1.822324137224018
20140722,1.4953003101454536
20140723,-0.3850103170140169
20140724,-0.6690421862921068
20140725,2.3837590738048484
20140728,-2.0402823268505195
20140730,0.07894128928201083
20140731,0.5716331558491912
20140801,-0.04816756360089358
20140804,-0.934123705349899
20140805,1.3206271937603948
20140806,-1.542412796732073
20140807,-1.1187473780620887
20140808,2.2945706643608483
20140811,0.08736374245109413
20140812,-0.23861978944496687
20140813,5.1632948045060845
20140814,-0.8394591416876345
20140818,-2.5409767373313024
20140819,-1.812229147941001
20140820,-1.7611729259065636
20140821,1.0095640451890264
20140822,0.9242288899402104
20140825,-2.7035809552730563
20140826,-0.9268952260837247
20140827,2.058956765209533
20140828,-5.135051603194756
20140901,2.6526099170913966
20140902,-0.006033596378779982
20140903,1.938943901084882
20140904,3.4550160474144596
20140905,1.9355369814573669
20140908,1.3399805787266785
20140909,1.4206731805397461
20140910,0.5940499283829773
20140911,-1.2106748867532038
20140912,1.1290749049371909
20140915,-0.36718803861400195
20140916,-1.0511866470457751
20140917,-2.003945470452412
20140918,-1.3045756944320317
20140919,0.6397196689271252
20140922,2.336286008966477
20140923,-0.19055708485018164
20140924,1.5920026619556928
20140925,1.251381582712519
20140926,-0.3057740988301383
20140929,-0.7337617666255194
20140930,3.4277377437924614
20141001,-0.09050848874856904
20141007,-0.42119024349478695
20141008,-2.425335296767466
20141009,-6.272637735364407
20141010,-3.5272787564423944
20141013,1.6936981015407535
20141014,-4.087548315205534
20141016,0.19737524690223474
20141017,-3.1107923752295457
20141020,0.7748694724850647
20141021,-3.8420751668517004
20141022,-0.5821863907854928
20141023,1.274167906206185
20141027,-5.987791878266031
20141028,-0.6202722640661311
20141029,0.8211215036188211
20141030,0.7634036630751377
20141031,1.4890518356072917
20141103,2.1546275808430178
20141105,-2.320933576084705
20141107,3.136150562194418
20141110,-1.1028778856650736
20141111,2.932174807908628
20141112,-0.97144347314018
20141113,-0.9899176955550848
20141114,1.6429421043152592
20141117,-0.7796802542280672
20141118,-1.9225200826208377
20141119,0.4866581774772847
20141120,1.098513161840308
20141121,-2.0667961372847445
20141124,-1.957691907815622
20141125,-5.3194580074238615
20141126,-1.4712515937097657
20141127,-4.5263415711502395
20141128,1.5236649711149188
20141201,2.4885717437902044
20141202,1.3307296554995443
20141203,-1.7798679197725757
20141204,2.0630676147897287
20141205,0.23673040734660694
20141208,0.3515785196051362
20141209,0.5871221548860972
20141210,3.2905628947616377
20141211,-1.6357507262470026
20141212,0.6725540939006851
20141215,-1.4319623206439167
20141216,-3.5512252579875723
20141217,0.40302041411386513
20141218,-1.9758589093762828
20141219,-0.4989007335641552
20141222,-1.4266089224665328
20141223,0.6738574229697929
20141224,2.0283791485101017
20141226,1.6792858330398
20141229,-0.29314803773596987
20141230,-1.0713778416067727
20141231,-1.7773982798577834
20150102,-1.4788951571759257
20150105,0.15553038328847024
20150106,0.28079114795768234
20150107,2.100840011180915
20150108,0.5699380159374046
20150109,1.1131425590273858
20150112,-0.675852204739793
20150113,-0.7363172845794241
20150114,-4.934436839689495
20150115,2.6973274145303106
20150116,-1.6680745639540722
20150119,-1.9030954253013366
20150120,0.8879204085368356
20150121,-0.3171437946558316
20150122,-0.4007304230901527
20150123,2.7003044930943867
20150127,-0.7809041851390672
20150128,0.7146994700076197
20150129,-2.7740883802981244
20150130,-1.8926398443046797
20150202,-0.41366287618225694
20150203,-1.6948178490594763
20150204,3.943971880709858
20150205,1.0867121451311128
20150206,3.7261618830379466
20150209,-0.15828955638008502
20150210,-1.1939646406496454
20150211,3.660222655504035
20150212,-3.8572911590455994
20150213,4.118435033451454
20150216,-0.08404677303831216
20150218,0.768465531781775
20150219,-0.1478510966616881
20150220,-5.454373216390609
20150223,-0.6890582756956797
20150224,-2.170501185241112
20150225,1.0463379467185967
20150226,2.435395883651744
20150227,0.24414414968292153
20150228,3.1224624018582148
20150302,-3.893686209422514
20150303,0.5291063204777472
20150304,-0.2690189281010391
20150305,0.28674702678668
20150309,2.0643839729082134
20150310,-0.8247174169869754
20150311,0.21468456850399337
20150312,-0.9464480965998376
20150313,0.9973179140542952
20150316,-2.4158402508593357
20150317,-1.4354195702376824
20150318,2.3019509542759913
20150319,-0.12389375489045795
20150320,2.0755283293428843
20150323,2.4683754660684087
20150324,-1.7890515319086295
20150325,0.6749498536839682
20150326,-1.4705074346628908
20150327,0.3201794624238973
20150330,-0.21368453688016098
20150331,1.5861808748487256
20150401,3.4207813680013843
20150406,0.02828434662299295
20150407,1.2748005009495542
20150408,0.15531458419863498
20150409,1.860521998779282
20150410,-0.2518320627973305
20150413,-2.3526896511006177
20150415,3.3753585670914266
20150416,-0.9243849646507428
20150417,-2.3643740176480055
20150420,-0.9265456910698431
20150421,0.34131486982403214
20150422,-1.7026673242397454
20150423,-1.5441147119565293
20150424,-1.9545678263433257
20150427,1.0582385175575384
20150428,-2.0612950045249856
20150429,-0.07124805514086313
20150430,-2.963978752894569
20150504,-0.2416485882602748
20150505,0.5152182254448562
20150506,1.8589404824953153
20150507,-1.1417270460414435
20150508,0.9588856479370897
20150511,0.32839180912318366
20150512,1.7168221501855063
20150513,-0.8300616640489478
20150514,-0.27092076399212495
20150515,-0.7719467058962908
20150518,-0.47428581081490107
20150519,-0.0840326597580208
20150520,2.0046987007416868
20150521,-0.6547500551822428
20150522,-0.6931785918616508
20150525,-0.9421135531141839
20150526,-3.8147075189901685
20150527,-3.363253700357659
20150528,-1.529064280103042
20150529,1.3180082136754023
20150601,-1.2969763107762387
20150602,-1.8105625010928434
20150603,-1.8218626758569876
20150604,-0.9552643217601666
20150605,0.4273567779435917
20150608,-0.4704799906723476
20150609,0.15494262631621025
20150610,-2.6270807848967017
20150611,0.3466133370576312
20150612,-2.0284701026645613
20150615,0.463575943007195
20150616,1.1587197552930788
20150617,2.913250116187927
20150618,0.16077686608256947
20150619,1.6554116147800075
20150622,-0.06474162950837403
20150623,1.719976931491896
20150624,-5.133678399600227
20150625,-0.2111278940352761
20150626,1.5173888758457665
20150629,-0.35096384541454606
20150630,0.6142671852331235
20150701,-2.1469396228278574
20150702,0.6893293717463663
20150703,-1.363295372083351
20150706,0.587254181826551
20150707,0.6413921003427261
20150708,-1.1720558507222583
20150709,-3.7685810163118774
20150710,-1.5107396628289984
20150713,0.9434686412165172
20150714,-1.4400916419220073
20150715,0.5261247754500242
20150716,-1.5847220524932557
20150717,-2.0937937217521387
20150720,1.1943221261483326
20150721,-2.7829242927192355
20150722,0.816986236966633
20150723,-0.04947568713454538
20150724,0.21034670198722893
20150727,0.49753205417680046
20150728,-3.5673003945630932
20150729,-1.4445847289251097
20150730,0.3279686726609705
20150731,4.813866094500214
20150803,-0.6884279188202229
20150804,1.0132694136762113
20150805,1.653220581785046
20150806,-0.458662162244735
20150807,5.296533613835992
20150810,-3.1240872236180177
20150811,0.08908768198740247
20150812,-0.6923781114518288
20150813,-0.8929286870426913
20150814,1.9994084335623004
20150817,-0.16983323439019093
20150818,-0.1945039922909624
20150819,-1.184532410293012
20150820,0.16510849102880787
20150821,0.3265776194343426
20150824,-3.0965952290109717
20150825,1.257457401343261
20150826,-4.855791876788842
20150827,6.815142355164443
20150828,-1.1948964986502435
20150831,3.222067772855119
20150901,0.4960578450262467
20150902,4.135936687889615
20150903,-1.1444806681121604
20150904,-0.6929528227486879
20150907,0.6633593093165358
20150908,-3.950350460143683
20150909,2.1890882373499605
20150910,-2.8533409637848313
20150911,3.085645044675503
20150914,0.6625025793875858
20150915,-0.2550869378507892
20150916,0.950876975564601
20150918,2.557569970372257
20150921,1.179797292704639
20150922,-0.2878646873511239
20150923,1.8696240051943709
20150924,0.3349413131887885
20150928,0.5603218891823929
20150929,-0.7691741329750613
20150930,-2.385131293739136
20151001,2.775586512293698
20151005,0.4966922294832301
20151006,4.282998493154562
20151007,-0.9183795580529099
20151008,-0.9261258174159097
20151009,1.4434456162080629
20151012,-1.8744483736906024
20151013,-1.6505088625576685
20151014,0.9410455101888668
20151015,-1.9425097197258987
20151016,-0.14676655776546876
20151019,-0.11831296937001023
20151020,0.7700763943217694
20151021,1.5483538391631064
20151023,-0.6640972926978082
20151026,-4.486420285708342
20151027,1.090289172017354
20151028,0.25925008474222344
20151029,3.5483742549784254
20151030,1.2793776163852306
20151102,-1.0491968858452292
20151103,-0.3082871998491804
20151104,-0.02627205201367261
20151105,1.3858689403808173
20151106,0.9980710769395507
20151109,3.4661712916931933
20151110,0.8680664644264531
20151111,0.20059405060656554
20151113,-0.38304583282283344
20151116,0.7305898863792681
20151117,0.29684851234981285
20151118,0.5941639907105762
20151119,0.7514826819485618
20151120,0.10801821957275798
20151123,0.3800744378208095
20151124,0.9648277329113477
20151126,1.555824468532325
20151127,-0.7735104430281626
20151130,0.968420616580585
20151201,0.559577632721073
20151202,1.0325350083526978
20151203,1.6617861388626323
20151204,-1.2190969993414147
20151207,-0.5968412480476426
20151208,0.0960679805681437
20151209,-4.805250888095821
20151210,1.8922537751171697
20151211,-0.28050609743067945
20151214,-0.24870769727171949
20151215,1.1445562478517612
20151216,-0.4072140134196649
20151217,1.3006716924691268
20151218,0.6530937938174729
20151221,0.9037801661768415
20151222,0.11694288947545073
20151223,-2.5220684450642965
20151224,-0.06410141424776411
20151228,1.1911887806563435
20151229,1.6140163848399902
20151230,-1.0566332947541688
20151231,1.09157544587817
20160104,0.9935594113494499
20160105,0.1764888783165961
20160106,-0.48729038943335956
20160107,2.8549689248036643
20160108,1.0492581740480356
20160111,1.7818937058217534
20160112,-2.438872676103923
20160113,0.8434973981243009
20160114,1.4452463295340663
20160115,1.3125266697569238
20160118,-6.820923162751608
20160119,-0.08515789775480531
20160120,-2.338347863124353
20160121,-0.5790952189192282
20160122,0.03405767941365401
20160125,1.648760695466105
20160127,4.317106526432926
20160128,1.773460488744457
20160129,0.23640773922724256
20160201,-1.4301665756214847
20160202,1.6229515555467513
20160203,2.2570112155237387
20160204,-0.7500144334991846
20160205,-0.3349841244159011
20160208,-0.3453218321207215
20160209,-1.224764157216148
20160210,0.4500040615521037
20160211,0.9512084639485092
20160212,12.004750058531926
20160215,1.5613348035335588
20160216,1.5931965075470407
20160217,-1.5866701546673019
20160218,2.832896169599792
20160219,2.4137327294433026
20160222,1.4565811566654525
20160223,0.30064943309110737
20160224,3.749144077635356
20160225,-1.8458192352224478
20160226,-0.27245617039433123
20160229,3.4553089554762737
20160301,1.4464297137412578
20160302,-1.3649883746121518
20160303,-4.214282368534857
20160304,-3.2503883930729875
20160308,1.7899586353055532
20160309,-0.8953005357674603
20160310,2.022471999487154
20160311,0.48809586226659735
20160314,-1.829427125436119
20160315,-0.8135021870753364
20160316,-0.29155186748400025
20160317,-3.6926601575403284
20160318,-0.789126349979576
20160321,2.90504525543799
20160322,-3.8570791893594754
20160323,0.260337725280577
20160328,0.24654835884118764
20160329,1.661365693653582
20160330,-0.7560321176061375
20160331,1.0351634106409457
20160401,-1.803636232584933
20160404,0.2448746964943388
20160405,0.247912228545633
20160406,-0.31567442788578126
20160407,-5.595736043189172
20160408,-2.783015070336962
20160411,-1.7988542860880399
20160412,0.5001487638751622
20160413,-2.9186882998514716
20160418,1.5967358449524696
20160420,0.13651198582954394
20160421,2.9365289639122816
20160422,1.341389158883469
20160425,0.40812165100626285
20160426,-1.3223350475621667
20160427,1.3238795473313325
20160428,0.20418261624487477
20160429,-0.7287946771762208
20160502,-2.189787490126792
20160503,1.56546339745142
20160504,1.4737885150125312
20160505,-2.5077542660829857
20160506,-3.2736129663454
20160509,1.4197992418817722
20160510,-1.2682375659267726
20160511,0.788204640962807
20160512,1.5678101515203062
20160513,0.6636196840342257
20160516,1.1729555874041777
20160517,0.8214346379349937
20160518,1.3259860936950514
20160519,-1.5744554697573987
20160520,-1.0688658623449316
20160523,-0.23427625514680978
20160524,0.4210205281212106
20160525,-1.6232101183537084
20160526,-3.251757341955587
20160527,1.8333165773563613
20160530,6.211047579993275
20160531,-0.13905754879996096
20160601,1.6354385582895177
20160602,-0.8072252418253903
20160603,1.1936752741312748
20160606,-0.2260046044882717
20160607,-0.01752277354394982
20160608,-1.0410994784702805
20160609,0.15538973435662626
20160610,-2.7119712929232227
20160613,1.566209893855171
20160614,-0.06940358372922129
20160615,0.3693888335154287
20160616,0.5392254570954491
20160617,-0.047550784178742256
20160620,-0.027700910685719338
20160621,1.2817590661805216
20160622,-1.1653279141492954
20160623,0.6126376362433869
20160624,0.11828371136527105
20160627,0.16436905392899792
20160628,0.873509243338209
20160629,-1.16028746964109
20160630,-3.1936329692191916
20160701,-2.3928683091708605
20160704,-3.0215352140225233
20160705,-0.7888372525324908
20160707,-0.8002355011861786
20160708,0.6864025620039209
20160711,1.303951917179357
20160712,1.4763935598288385
20160713,-2.632784495599199
20160714,-1.359015031176802
20160715,0.9332799293849539
20160718,0.6692738408033994
20160719,0.2443941979253466
20160720,-2.200542994227192
20160721,1.6828869217503062
20160722,-0.08757840804085903
20160725,-3.1302147508213762
20160726,-0.7952409557258902
20160727,-1.058103916358854
20160728,0.14036836021163562
20160729,2.055526998628216
20160801,2.4556913901051414
20160802,1.482261906253206
20160803,2.5402611414432457
20160804,0.12086127087944215
20160805,-0.8640572936160489
20160808,-1.580107390514364
20160809,-0.20138135226042359
20160810,0.3994129562282074
20160811,-0.08032563538776505
20160812,-0.5012936620269308
20160816,0.626440816207938
20160817,-0.171390845929451
20160818,-1.1495765743656063
20160819,-0.9001878087051343
20160822,-2.0859881943671676
20160823,4.955521424567713
20160824,0.43393313542569634
20160825,-4.008521697124917
20160826,0.33127616744628396
20160829,-1.010982927744877
20160830,2.0524720362841125
20160831,1.1667882062591115
20160901,1.5880938222541516
20160902,0.3207425690493294
20160906,-0.038044839128123176
20160907,-14.954470450860102
20160908,2.7936934861670615
20160909,1.0408963995526874
20160912,0.8774020759252155
20160914,1.727672784356547
20160915,-2.9810172318456907
20160916,2.5338988916865834
20160919,0.1272120570079282
20160920,0.468792175950931
20160921,0.8298653620741969
20160922,-0.5077652273858275
20160923,0.28161800804599635
20160926,1.1039788863676134
20160927,0.86348537685337
20160928,-0.8931047333314435
20160929,3.1617296475366627
20160930,0.14495864369049682
20161003,0.6488395332071764
20161004,0.4639145639620853
20161005,0.9935083455105231
20161006,-0.01595644937818924
20161007,0.4467265098084489
20161010,0.31539915353332165
20161013,-0.43474532206788163
20161014,-0.11985141001430394
20161017,-0.2419531014663462
20161018,-1.4347419280541174
20161019,-3.480351317873439
20161020,0.16081710910628078
20161021,0.5191688239644418
20161024,0.5091142983035923
20161025,0.503576542620255
20161026,-0.428647787301788
20161027,0.03134514327203952
20161028,0.06875035835645082
20161030,0.2992611593726793
20161101,-1.9297646375834554
20161102,0.8045525192702758
20161103,-1.6842496038875896
20161104,0.03365700370550018
20161107,-1.9741732361243391
20161108,-2.87843756136828
20161109,1.079770182771962
20161110,2.0311025863313876
20161111,-0.1474526464106165
20161115,-1.5085904268176882
20161116,0.8962070839531197
20161117,-1.4694503600330002
20161118,-0.625189051193182
20161121,0.7949764539432662
20161122,4.7476367657936756
20161123,0.5844816468379096
20161124,0.2042500192354859
20161125,0.3141125514539327
20161128,-0.24863825793318184
20161129,-1.014912267874501
20161130,0.5986057353506494
20161201,0.09270532072501447
20161202,-0.27965606403936727
20161205,-0.5996890029552444
20161206,0.6108633781780648
20161207,-0.4087283788454197
20161208,1.0353743678315257
20161209,0.3224776083753029
20161212,0.05565853950176014
20161213,1.6153537092533812
20161214,-0.7816677203586937
20161215,-0.23179327827288387
20161216,1.2349072573696946
20161219,0.448053492213597
20161220,-0.5820404002989814
20161221,-0.06489480196059312
20161222,-0.42196129254118775
20161223,-0.48968623570913955
20161226,-0.9845386681886468
20161227,0.09753114715851674
20161228,0.08772670564007302
20161229,1.6461339463854732
20161230,-0.9840404189331771
20170103,-1.2865043934498637
20170104,-1.608899636311278
20170105,0.9636336165926619
20170106,0.7075574862770402
20170109,-0.8669228816805721
20170110,0.11675973035868281
20170111,1.3713799260204371
20170112,0.7967166509175075
20170113,-0.9832912586506526
20170116,0.5935580890890519
20170117,0.16420991188872086
20170118,-2.958862732773138
20170119,0.3853158927909801
20170120,0.7062027737350607
20170123,1.6040904561529274
20170124,-1.5020432113816171
20170125,1.2601094608989953
20170127,-5.035357702701378
20170130,1.4223552550493714
20170131,-0.9121138708333582
20170201,-0.1178350877182579
20170202,1.56937247631779
20170203,-1.7916620610464833
20170206,0.05991283328848285
20170207,-6.078132636197089
20170208,-2.386686625219824
20170209,-0.576080844038796
20170210,-0.7229846845529182
20170213,1.2408124586220237
20170214,-1.7793437055215162
20170215,1.3521121820231452
20170216,0.915453075172561
20170217,0.42767291879564723
20170220,1.1645158922844707
20170221,-0.12223816587428593
20170222,-0.14063080731681088
20170223,0.6738281077506343
20170227,0.17234267017310473
20170228,-6.040149182465335
20170301,2.2625755539160477
20170302,-0.11665695274420051
20170303,0.19777659853512436
20170306,-1.2720183241219298
20170307,0.11670763113988591
20170308,0.35991555116020124
20170309,0.22079410765019836
20170310,-0.5855852553521913
20170314,-0.281490576079898
20170315,-3.1879451614789405
20170316,0.28802561225932255
20170317,0.04665510343893075
20170320,-1.6045457059907664
20170321,0.7713678613976078
20170322,0.5890779033610183
20170323,-0.5685697329203325
20170324,0.9463061610393549
20170327,-1.427082342296
20170328,0.20339454552756525
20170329,0.8206615660729157
20170330,2.5251650893141693
20170331,1.355051178256307
20170403,-1.8192006791910682
20170405,-1.485061391190791
20170406,-4.601174682908036
20170407,1.4766857723138267
20170410,0.27490525357485185
20170411,-0.14993915586372064
20170412,0.1521938674144273
20170413,-0.07698562397807995
