Date,NCLIND
20130102,0.8751694037895937
20130103,-0.7491448764183408
20130104,0.59925820504558
20130107,1.8354551365029639
20130108,-1.3534254996823478
20130109,-6.368437256227268
20130110,1.3607635317023714
20130111,1.3436227510800791
20130114,2.284064624960731
20130115,0.27308967383196114
20130116,0.7801147448235024
20130117,0.09101247018255915
20130118,1.423213237370922
20130121,-2.3630007011978815
20130122,-1.0630811866313725
20130123,0.5365153035475618
20130124,0.655438201340798
20130125,1.722757807198985
20130128,1.3695096003814469
20130129,-0.049042893397436005
20130130,-0.7317812006684248
20130131,2.9104544227110107
20130201,0.8531928381156807
20130204,-0.915172749269688
20130205,-0.16113666261309645
20130206,-1.9300637692754694
20130207,1.3861012517297682
20130208,0.3097763910046969
20130211,-0.49557525703547833
20130212,-0.0038402066284592973
20130213,0.34098097036694874
20130214,2.8425799666172242
20130215,-0.20189331645423592
20130218,0.21032149151814827
20130219,0.8798411103212892
20130220,-0.024280005613628086
20130221,-0.8616885516421177
20130222,0.9480194043062808
20130225,-1.4544466499315731
20130226,-0.5687309091537203
20130227,1.4126027546409925
20130228,1.5795477305354948
20130301,-3.1955731536721754
20130304,-2.475447930167816
20130305,3.0254006459946066
20130306,1.648866334706721
20130307,2.0952278191417038
20130308,-0.2549087472792937
20130311,-3.221144973054201
20130312,0.7700780634750377
20130313,-1.0684028767067888
20130314,1.3023419190792347
20130315,-0.8607300868883474
20130318,1.377504100538095
20130319,-0.23023805070792447
20130320,4.806503696103771
20130321,-4.322979256721272
20130322,-0.9832768595543602
20130325,3.711965037501482
20130326,0.0921632839756058
20130328,3.311963208040818
20130401,-2.061657099239901
20130402,3.061198974966424
20130403,-2.2155411072660405
20130404,0.10341731401491105
20130405,-0.044977616911712176
20130408,0.06837407506436832
20130409,-0.9605931141987034
20130410,4.48329281239917
20130411,-2.36822318703732
20130412,-0.4611789418972303
20130415,1.0104798689257894
20130416,-1.3419187499626106
20130417,-0.9173488475267818
20130418,3.0116392571071984
20130422,-1.534550596529629
20130423,0.13971888109230848
20130425,-1.1741146933253548
20130426,-0.5992312386133952
20130429,-0.39780605941209923
20130430,0.6089336004182307
20130502,0.20950819419725825
20130503,-2.3054926774022375
20130506,3.057607073921413
20130507,-3.4542303240045173
20130508,3.93137481341039
20130509,0.10325087891196386
20130510,1.2445281561710448
20130511,0.6708869306227584
20130513,0.07388330926871856
20130514,-1.2018975785353683
20130515,0.9996423620659446
20130516,-0.6716812052975258
20130517,-1.5374357033132302
20130520,0.4682766963820806
20130521,0.9295569533495543
20130522,1.3243159052059166
20130523,-3.166083745937634
20130524,1.301723291610464
20130527,2.0029835732075147
20130528,0.4950522659142059
20130529,0.609279436698384
20130530,1.3861626756714749
20130531,5.1280010570646715
20130603,-3.4937257388115706
20130604,-0.8747063368373794
20130605,0.6426413438036658
20130606,-5.343570731173891
20130607,0.4540148986661797
20130610,0.3939455709382985
20130611,1.6992578426266896
20130612,-3.5018769507115897
20130613,-0.7152207147800074
20130614,-2.708078473066336
20130617,0.8812488081840658
20130618,2.1443665849476203
20130619,0.08098909017280964
20130620,-0.21028272018388794
20130621,1.0377940009051192
20130624,-3.477485032119569
20130625,5.112441077310748
20130626,-0.6181252760158983
20130627,-5.347520972897829
20130628,5.588325399933524
20130701,1.6427950521457297
20130702,1.4783674687400257
20130703,-0.03450079120315397
20130704,0.30347438767250107
20130705,0.268917523385547
20130708,2.090901354588844
20130709,0.408438695441496
20130710,3.68154760530406
20130711,2.1770989056476058
20130712,2.621709449735781
20130715,-2.315141477050016
20130716,1.420098783324763
20130717,-3.3741261907987266
20130718,3.180769159576846
20130719,-1.819439524611468
20130722,2.459846952193379
20130723,1.5951138881931235
20130724,1.6283976224418535
20130725,-0.9115202282079736
20130726,0.46823911359621095
20130729,3.8340200705174774
20130730,2.313725826073439
20130731,2.3699772634735092
20130801,-0.9397722943963476
20130802,-3.939852291705729
20130805,7.409456328442234
20130806,3.1528074617905735
20130807,-0.0817133741475356
20130808,-16.2397916984856
20130812,6.974817709803453
20130813,-0.6418631650252884
20130814,-0.4997831223747109
20130816,5.530177392637748
20130819,0.4586842239173996
20130820,-1.8046349857351094
20130821,0.32132643098180846
20130822,2.3538136369249156
20130823,-1.0147402305364261
20130826,-0.020158744146891783
20130827,-3.275281461794493
20130828,0.43911466228503127
20130829,0.327347668303597
20130830,0.7214255858348023
20130902,-0.7679060569808083
20130903,1.2009876268663577
20130904,-1.7347533513651725
20130905,2.206724180641836
20130906,-0.10437184627149876
20130910,0.11001300871041453
20130911,0.1260322930917045
20130912,-7.854503598190902
20130913,2.325080843483575
20130916,-0.7407467663062726
20130917,1.0177704467837156
20130918,1.623672932871074
20130919,-4.27243503748002
20130920,-1.883802445637794
20130923,-0.08939970459454427
20130924,1.6522260319487585
20130925,-16.834882708668026
20130926,-0.5359058144664637
20130927,5.273343152896429
20130930,0.3737607120008887
20131001,0.11335648609515325
20131003,0.5800162072637098
20131004,0.39918943817735675
20131007,2.889777595890755
20131008,2.0195726155756715
20131009,1.5780335190065218
20131010,1.9749037737164574
20131011,-3.6658400072666475
20131014,5.861008518690631
20131015,-1.181061548622186
20131017,-0.7635427564126621
20131018,2.539207519060181
20131021,1.4046733083094944
20131022,1.417467931606515
20131023,0.4280341026613936
20131024,1.7417505338266044
20131025,1.287195731174919
20131028,-1.1225499689873017
20131029,-0.9807195686577589
20131030,1.97196483803129
20131031,-0.747929634475179
20131101,0.04080593376680719
20131103,2.722704129790359
20131105,0.2206513628618605
20131106,2.0375771385284196
20131107,-2.934370652329532
20131108,0.9727978404203401
20131111,-0.9881915490027338
20131112,-0.05232780633162104
20131113,3.0829767290544803
20131114,-0.4739266359964238
20131118,2.0567339474821744
20131119,2.76443690655241
20131120,0.3628737412798412
20131121,-0.7352641787492692
20131122,-0.8362767884649669
20131125,2.057964378553789
20131126,-1.268191095977606
20131127,-0.07998337391400781
20131128,1.1797516803456496
20131129,-0.16898960615957892
20131202,1.3848214748018268
20131203,-12.915107497543001
20131204,3.6854153070137
20131205,1.0772278400400628
20131206,3.3656733814810647
20131209,-0.9936503395256733
20131210,-1.316208403744882
20131211,2.1407727272157357
20131212,0.5026712263245797
20131213,1.2500487596536214
20131216,0.8177168960798546
20131217,-0.11063576655496865
20131218,-0.12213730500627018
20131219,2.8396027061809357
20131220,1.8133006011597042
20131223,0.6268679161044004
20131224,0.2296865595843196
20131226,0.43116846971637246
20131227,-3.459026466958264
20131230,2.8793604131164603
20131231,3.6574726507779034
20140102,0.16092402591475796
20140103,0.4959726753100345
20140106,0.24837551573580763
20140107,2.7425082533065264
20140108,0.8336606440953455
20140109,-2.679383326729516
20140110,1.0413057768058547
20140113,0.9537981154953168
20140114,-1.0887814675141851
20140115,0.32128683286881077
20140116,2.2639208627080984
20140117,-0.6880800050464826
20140120,2.70263056035995
20140121,-0.23180240115190692
20140122,2.508038262528918
20140123,0.6538652399821048
20140124,-0.21104745494192922
20140127,0.3705131993149675
20140128,-1.6708438291918335
20140129,3.7298593900414847
20140130,-2.6114849170925387
20140131,3.0292834236887867
20140203,0.17607693431551846
20140204,2.264877530520012
20140205,0.6770392443751168
20140206,0.8409456485035863
20140207,-1.6926572972149032
20140210,1.0484755657083886
20140211,0.7833491229296917
20140212,0.322621229930873
20140213,-1.5743822426500955
20140214,-0.10785515454255729
20140217,1.2420671998703123
20140218,5.655380810816738
20140219,-1.0410338904518706
20140220,1.3734546906172451
20140221,0.12104789551909667
20140224,-5.204130282505519
20140225,-0.7960496295330414
20140226,-7.534409273131854
20140228,3.265107404650737
20140303,1.1010794071481271
20140304,0.12425915390797282
20140305,-1.0528835955776263
20140306,1.0931565925059417
20140307,1.3824136323046028
20140310,-0.5628249944485084
20140311,-4.393006426777988
20140312,-1.2457821677154888
20140313,2.3408970195882106
20140314,-6.493786904755824
20140318,2.7098299759802384
20140319,4.7201260345813205
20140320,-1.7505300700943338
20140321,0.4749960250506986
20140322,-1.9245247752141674
20140324,2.7573307096789916
20140325,2.093125275820115
20140326,-3.3360532887821375
20140327,1.0015713953608625
20140328,-4.4584815989470385
20140331,0.9693177566418585
20140401,2.3326964423163408
20140402,0.6001591657344383
20140403,2.243012752358803
20140404,4.484265497920774
20140407,-0.20667203507106713
20140409,-2.7237572730497916
20140410,-0.44890583175822707
20140411,-3.422274379641104
20140415,-7.7743751655467594
20140416,1.097746723938228
20140417,2.517984943341333
20140421,1.590512787937281
20140422,-1.185490349169364
20140423,2.5232187605212206
20140425,2.0661841046566205
20140428,2.4691232233247145
20140429,-3.2398712337069333
20140430,-0.42153811016786724
20140502,1.0422055899509903
20140505,1.1881481751747376
20140506,1.3247379438304077
20140507,-0.9902999890829345
20140508,0.23611807725273276
20140509,0.7536106076728921
20140512,-0.08976258574919684
20140513,4.798457650547013
20140514,-1.6500926221687424
20140515,-1.6618579833846738
20140516,0.9232977218340885
20140519,-0.5792933391803325
20140520,-2.414964411128027
20140521,0.11337583342468704
20140522,0.6948794858071441
20140523,1.9666665425407641
20140526,5.089534764496914
20140527,-3.2167695901482944
20140528,1.9540285760090277
20140529,2.5004393473540394
20140530,1.2725371282615536
20140602,3.298691050950231
20140603,-18.33941433009312
20140604,-4.764738645141875
20140605,-2.7646188092490345
20140606,6.336748743066449
20140609,0.9042293396868457
20140610,-10.264241756632822
20140611,6.786863327714208
20140612,0.22079076145309007
20140613,2.9670058207310266
20140616,-4.1192946468778935
20140617,2.356359432367202
20140618,1.8290067173597238
20140619,-0.6351564988037366
20140630,8.321032118453479
20140701,-3.3279256384339826
20140702,1.440238551846197
20140703,2.248967544049097
20140704,-0.21390058259686162
20140707,-3.890444540710995
20140708,-3.789400407849546
20140709,-1.432352896032057
20140710,3.02074628776701
20140711,-0.26844482339751874
20140714,-1.0617507913643727
20140715,-0.02924699149301624
20140716,2.3637495378857913
20140717,-1.4408440129285052
20140718,1.254079780247523
20140721,2.212083206700466
20140722,0.892904358859522
20140723,0.53864981629465
20140724,-0.7693750804044064
20140725,1.2101862773939844
20140728,1.1940828973692665
20140730,0.6196697370797709
20140731,1.1419895310542714
20140801,0.10509382277877655
20140804,0.5632612892321381
20140805,-5.730796254990755
20140806,3.7376018887331517
20140807,2.2347330481232337
20140808,-1.72954542482733
20140811,2.087698662699028
20140812,-2.690593615714496
20140813,-4.782567864049691
20140814,1.4942292989762405
20140818,4.0141251619749045
20140819,-4.330750871101103
20140820,4.083060895039428
20140821,3.42667079315512
20140822,-1.0752543504790624
20140825,-2.4202413557771303
20140826,-0.9399307107599657
20140827,-8.776007485373876
20140828,0.42278017551927094
20140901,1.8529973159130928
20140902,1.6482692790327793
20140903,1.5482205955292123
20140904,2.2400549390517703
