Date,GSPL
20130528,-3.450152260196438
20130529,2.9877979972540873
20130530,0.858103891002408
20130531,-3.6853673003235756
20130603,1.5521474453941793
20130604,0.4662641669676283
20130605,0.3337389955666986
20130606,-0.2203498754251455
20130607,1.3433083748178587
20130610,0.13409754842851984
20130611,1.6987535328876526
20130612,0.06067303829757387
20130613,1.610331777153783
20130614,-2.0100855885865676
20130617,3.9024094035763
20130618,-0.7639108628532776
20130619,-1.5895473901457629
20130620,-1.2421637255069198
20130621,2.565543757198223
20130624,0.5685410266667423
20130625,-3.3582440775622966
20130626,-1.88299678438554
20130627,2.6040038345769583
20130628,-6.793286411402687
20130701,1.1653800105295953
20130702,-0.4579743587048544
20130703,1.375133515620605
20130704,0.4899429877453066
20130705,-1.5209005478138713
20130708,-0.4589259105163078
20130709,-1.611464140400354
20130710,1.7261326091426743
20130711,-0.10255029440071284
20130712,0.6010457740668392
20130715,-1.4487191135034432
20130716,2.3675677343949175
20130717,1.211885085801852
20130718,-0.39129097835721516
20130719,2.1674637314425684
20130722,3.694815621376651
20130723,-0.9249885436120631
20130724,1.9625795304718556
20130725,-1.276810612850889
20130726,1.207198652859152
20130729,1.9357856393493262
20130730,2.718455271426761
20130731,-1.186741923703413
20130801,-3.6555049158238533
20130802,1.1312967237294644
20130805,0.14092909001929277
20130806,-0.4282770144363717
20130807,-0.6655026756419873
20130808,-2.4670853397356125
20130812,-0.3054520456893912
20130813,-3.1603042291986627
20130814,-4.998739082036793
20130816,3.6353790391537695
20130819,-1.9200404067111387
20130820,1.911168465188419
20130821,1.7084774039902464
20130822,-0.8755135318299769
20130823,0.6973858041497547
20130826,0.4784283446805374
20130827,0.256618520190395
20130828,2.316130934045313
20130829,3.040554294063919
20130830,0.3963600798406597
20130902,-0.6050299854432701
20130903,1.2820747954811613
20130904,0.7116855078213264
20130905,-2.763032464935391
20130906,3.5654623014291493
20130910,2.6722394793606226
20130911,0.7433616705742555
20130912,-1.6111239573936234
20130913,-1.8819012563776463
20130916,-1.095656813467964
20130917,0.22953179597794926
20130918,2.170852718131754
20130919,0.501504698062901
20130920,-1.7026210634860162
20130923,1.1979777307501336
20130924,0.14441683826398766
20130925,0.5406212842410826
20130926,-2.335873547914425
20130927,-1.0460959622844386
20130930,-6.059589839961291
20131001,3.3257166420385555
20131003,-1.265027688430635
20131004,-1.5118008070438778
20131007,1.7604547958017258
20131008,-0.25589384749166677
20131009,-0.05383922241140815
20131010,-2.714521105123197
20131011,1.3825308659722433
20131014,2.7693506604218614
20131015,-1.000345004548084
20131017,-0.04075542323885598
20131018,0.306469154553917
20131021,0.9012845742951172
20131022,0.36609325678259885
20131023,-2.8854256928131843
20131024,-2.9639899583543112
20131025,2.5042569413620543
20131028,3.0333385624417084
20131029,-1.268767254112995
20131030,1.9589575491421911
20131031,0.44390407024590617
20131101,1.0581697143903708
20131103,-1.2594043480418682
20131105,-2.9503499247099785
20131106,-5.851829489854706
20131107,1.1433289647797635
20131108,-0.8310487738595216
20131111,-2.6209129855188698
20131112,-1.2637903198125793
20131113,2.6955352556206735
20131114,2.64908192467994
20131118,-0.06331906022411582
20131119,-2.5848491693780358
20131120,1.9719909893697314
20131121,0.948083236214369
20131122,0.3930947382832708
20131125,0.23507998057206425
20131126,3.0472876403941034
20131127,1.0371426220172333
20131128,-1.429161151968475
20131129,-1.3274277549456057
20131202,-2.2106280783428414
20131203,-2.869549135857638
20131204,2.1669419797317833
20131205,0.585346137462541
20131206,3.5367304100441643
20131209,1.0049334102613552
20131210,2.1113980692561647
20131211,1.111967780635273
20131212,-1.5156498361642625
20131213,0.9385438655823511
20131216,0.30537930378029615
20131217,-0.6956247512064466
20131218,0.7784377440009995
20131219,1.0246085009639976
20131220,-2.220592628688366
20131223,-1.6604177866887064
20131224,0.43602256032189785
20131226,0.2243435694653621
20131227,0.2927360832518406
20131230,0.23697950706204793
20131231,-1.1640791169534093
20140102,0.1348148355824803
20140103,1.443713233993203
20140106,0.45939063835342764
20140107,1.341079250871722
20140108,-0.044349559763118385
20140109,0.24969785531048772
20140110,-1.3812251359497298
20140113,-2.2761484235473497
20140114,0.8938401418165978
20140115,-0.4742255849068195
20140116,1.918163795314109
20140117,0.3637670176542551
20140120,-0.061861618298788335
20140121,0.5517708515285917
20140122,0.326446693271339
20140123,-1.1374099261097357
20140124,0.029087297466624973
20140127,0.8251571890760023
20140128,-0.06531391173217446
20140129,0.19098003357709736
20140130,-0.13340190225884196
20140131,0.8408174768446286
20140203,-4.80604494221003
20140204,1.1701539680714474
20140205,-1.0747352525803024
20140206,1.1850757123720783
20140207,0.6988791104316854
20140210,0.26895980296270655
20140211,0.23123457729887303
20140212,2.385214934835303
20140213,-0.7934653282835287
20140214,0.8336153694871838
20140217,-0.013558746948321633
20140218,-0.04172871399667588
20140219,0.8126176438015793
20140220,0.8950599197675765
20140221,-4.2717601675602
20140224,-4.138234791138842
20140225,3.634012406169495
20140226,-0.5125368481425558
20140228,1.0632204149522544
20140303,-0.6798622327694587
20140304,1.2725916039375114
20140305,-0.18942417711694226
20140306,-0.9745308345476884
20140307,1.652909002913565
20140310,-1.3848686879165553
20140311,-1.7629268133474334
20140312,2.982176149779699
20140313,-2.1412799204279946
20140314,-2.3928778918465192
20140318,-0.5985378949177854
20140319,-3.1461186885801893
20140320,-2.5567664953283256
20140321,0.7166219889653327
20140322,1.4503895614275863
20140324,-1.3429306550405822
20140325,-1.1863708317716408
20140326,1.205291506494932
20140327,1.5761645146321461
20140328,1.7250382815507548
20140331,-5.1628921752828845
20140401,2.734740773096627
20140402,1.4444649101916505
20140403,0.48150843135113064
20140404,1.650211151989961
20140407,-2.632416744489076
20140409,-1.9702934663450096
20140410,2.080824285486851
20140411,-0.9435435705724283
20140415,1.4488209963138234
20140416,-5.19717822249029
20140417,1.7133392793640674
20140421,0.8088273320464515
20140422,0.5964915842340883
20140423,0.8829944851823167
20140425,-3.9010492838935207
20140428,0.6117663669554768
20140429,-1.3350788303554515
20140430,0.4417751258688538
20140502,-0.11356260593731238
20140505,0.13941141344866373
20140506,2.4892609648253083
20140507,0.30626005596608796
20140508,-0.4650179964602198
20140509,-1.7300518730588235
20140512,1.6199887883621549
20140513,-1.8021176096994374
20140514,2.059431888537811
20140515,1.4676656848439529
20140516,-3.4307451403211924
20140519,-5.1017289027175465
20140520,4.107215264622441
20140521,2.0186181265511562
20140522,-0.06359552114427935
20140523,3.3107728823520763
20140526,2.0848833905168926
20140527,4.040974071196653
20140528,-1.3523155923296375
20140529,1.0968529741623592
20140530,1.0744909496343986
20140602,-2.432350421362881
20140603,0.234815713695413
20140604,0.855179476143563
20140605,-2.052822467805795
20140606,-4.719049097165805
20140609,3.1831124569779443
20140610,-0.5833626903214851
20140611,-0.05378592181231018
20140612,0.8518367232446313
20140613,0.6678610323669862
20140616,2.068561501761635
20140617,0.2912124120339332
20140618,0.28130703263437984
20140619,0.8543710235260257
20140620,1.23388388606142
20140623,-0.20168281575733366
20140624,-5.835528691774217
20140625,-1.4383831303964176
20140626,-4.732291743062372
20140627,-1.8448232396189377
20140630,-0.14400459678157107
20140701,-7.231730857753999
20140702,3.8658965335004547
20140703,1.8641685759438942
20140704,-1.9171437732762897
20140707,1.7669207944547571
20140708,5.5602811870374875
20140709,1.1719943478299009
20140710,-4.619942467186392
20140711,2.058354259314113
20140714,-2.9231474895616296
20140715,-3.192938830040365
20140716,2.620391632189988
20140717,-2.24348818104552
20140718,3.070030432274497
20140721,0.5357767198001279
20140722,1.2065160225336067
20140723,-1.0377064277798258
20140724,0.43804550313093094
20140725,0.5982089399670666
20140728,0.003735214325071956
20140730,-1.5303542628143054
20140731,0.34649991599234836
20140801,1.4727473349744782
20140804,0.7012503832222617
20140805,1.5098868285533023
20140806,-0.3916062627745083
20140807,0.7640913944973116
20140808,-1.329587130089891
20140811,0.390314430336431
20140812,1.1658883971915
20140813,0.09248758251506595
20140814,0.9116533069316128
20140818,-0.9858082145678937
20140819,-6.40766539719516
20140820,2.819773533781015
20140821,0.13897207958806027
20140822,2.1615833896646923
20140825,0.8119431920752518
20140826,2.143357552805276
20140827,0.8903666604359168
20140828,-0.44625720550835335
20140901,2.702862587655625
20140902,-0.0921542850015169
20140903,0.35779609903741194
20140904,1.3491340023718503
20140905,-2.9986948317809032
20140908,1.29545440199885
20140909,2.6644557008330967
20140910,-7.538731771827738
20140911,-1.0972437440312452
20140912,-1.1949895561854196
20140915,0.06392767988287733
20140916,-3.1662357657865696
20140917,-2.5087764670752177
20140918,1.867817648513977
20140919,1.1880155436454163
20140922,1.3194026789975346
20140923,0.08915516508441956
20140924,0.5465468570202697
20140925,-0.8628561694959056
20140926,-0.42934115641895887
20140929,0.17299770263135028
20140930,0.45869035034913513
20141001,0.9542149397043158
20141007,3.8527919253078835
20141008,0.4105579312208108
20141009,-0.13803978175490927
20141010,0.3706704232147857
20141013,-0.9673923619466916
20141014,0.4069801046370177
20141016,-2.029990801839419
20141017,2.722272314409046
20141020,-3.4984222555155875
20141021,-5.2838977574088934
20141022,-2.122735560356996
20141023,1.5830281653248814
20141027,2.455246399363682
20141028,-5.756104698564474
20141029,3.6206996483032268
20141030,1.869648677992644
20141031,0.3588611768850589
20141103,0.42924381999114913
20141105,-2.8790289736253905
20141107,2.4478783851376376
20141110,-2.553534356184105
20141111,0.8959886548520444
20141112,0.6710630364890127
20141113,1.4966343478307342
20141114,-6.000088686387695
20141117,0.31748145716414966
20141118,3.1499980116006348
20141119,-0.1896165951434019
20141120,-2.780860914547116
20141121,-0.3270384894537626
20141124,-0.8433612408549699
20141125,-1.3309033614860728
20141126,-1.8554942657499476
20141127,-2.5726604402980953
20141128,-0.8703242116297188
20141201,1.0530614013853232
20141202,3.341272687486032
20141203,0.8768200445231884
20141204,-1.5053204476402136
20141205,0.32064897705354517
20141208,1.9728224454425922
20141209,2.302566910454782
20141210,-1.985570716237431
20141211,-1.1652606757413948
20141212,-2.038026890400831
20141215,-2.9667668745675897
20141216,0.18443051479944095
20141217,-2.3638048495684068
20141218,-0.3512412855437823
20141219,2.3796020553281076
20141222,-4.165902598991983
20141223,0.7340393216157779
20141224,-0.21901785868930554
20141226,1.755771457430884
20141229,-0.2983464120747832
20141230,-1.1167201610939799
20141231,1.1772632640058545
20150102,1.1631294510959245
20150105,-8.396414692821219
20150106,-5.614543048380247
20150107,1.8594382163729335
20150108,-1.8067200671072137
20150109,2.97614059375639
20150112,1.5600312498870248
20150113,-2.442663167502547
20150114,-0.12984628695151978
20150115,3.5369314619834524
20150116,1.1851019842474155
20150119,2.3243993209363163
20150120,-0.7494332351912535
20150121,2.723720609435861
20150122,1.875035634630759
20150123,-0.01104576189942963
20150127,-4.457304629903193
20150128,0.6289935988849359
20150129,1.7317588601488754
20150130,0.7640486166396203
20150202,1.43514439006989
20150203,0.15592812600662775
20150204,-1.69283141332239
20150205,-2.1171233638814586
20150206,2.683642015390708
20150209,-0.5584142227934296
20150210,0.3607936042398806
20150211,-1.8896682696829883
20150212,-1.8843163117224102
20150213,2.2595480835091175
20150216,3.2595640836152695
20150218,-0.5158955812562513
20150219,-0.35664709158280544
20150220,0.9197713464727642
20150223,1.145549758911622
20150224,0.41066438718070136
20150225,0.3055453456308463
20150226,-2.760742230296995
20150227,-1.2194148870195087
20150228,2.6824237776941615
20150302,1.2571780292142338
20150303,1.4647809001876082
20150304,2.2622272237044077
20150305,-0.1264995114323883
20150309,2.0949990707574666
20150310,1.389968224902838
20150311,2.062453254905615
20150312,-1.4720950603083627
20150313,-4.267126935419668
20150316,2.7346796827149022
20150317,-1.8647615801028787
20150318,-4.295348594678594
20150319,-5.489412768427938
20150320,1.3568336964784398
20150323,-5.29323885048971
20150324,1.3129598098596391
20150325,1.8724820678788423
20150326,-5.459478840361671
20150327,-1.3340868278775329
20150330,2.6470460682827994
20150331,0.9510524382428438
20150401,-0.24396595812688515
20150406,1.924918382346777
20150407,1.8822350766338176
20150408,1.247983638570144
20150409,0.7945562392509959
20150410,3.253193433715074
20150413,-1.9790341247193326
20150415,-2.5749253050893057
20150416,0.6971942052397073
20150417,1.8371126490044818
20150420,-4.594739741390249
20150421,0.3933763602474044
20150422,-0.5549247692181941
20150423,-0.7108206033893332
20150424,-1.347753210580511
20150427,2.7209683280292425
20150428,2.0758332212981516
20150429,-1.6373431474290219
20150430,-0.529284905541285
20150504,-1.4162491015375385
20150505,2.7003746137550735
20150506,2.070952838091833
20150507,3.7776753706339345
20150508,2.8580167947427437
20150511,-6.965812417614588
20150512,-3.7854116128105924
20150513,1.8759790625705248
20150514,0.11931025867916578
20150515,1.686289375356096
20150518,1.336680799188037
20150519,-0.9479107349428715
20150520,0.8931519321905441
20150521,-0.5178199658178813
20150522,0.8458260789679118
20150525,1.5870177391748967
20150526,-2.071303769591659
20150527,-1.920814650480677
20150528,-0.19819504436109156
20150529,0.1696567784475641
20150601,0.4087880967536919
20150602,-2.7977038016540288
20150603,0.18117500681471443
20150604,2.271092622475495
20150605,-1.1653585710860745
20150608,0.011250921239203904
20150609,-1.627632938421014
20150610,1.4745423959340098
20150611,-0.48897933331022925
20150612,-0.3647841858959906
20150615,0.7042460497388378
20150616,-0.15549936956324317
20150617,2.958547905406543
20150618,-0.11878586800507551
20150619,2.707901267435241
20150622,0.22955060687220996
20150623,0.5541972112189781
20150624,0.17843233566968347
20150625,-0.9804574623004793
20150626,0.20396131245070698
20150629,-0.7746352242634996
20150630,-1.7127646062668296
20150701,-0.991130347298935
20150702,-0.02113250505786185
20150703,2.462513284775259
20150706,1.2407703436385185
20150707,-0.9793364853309039
20150708,-1.029229851440972
20150709,-0.8765718470190105
20150710,0.6737342640528121
20150713,-3.4528452189006726
20150714,0.9355411655845418
20150715,-0.1086552345424926
20150716,-5.907906238771174
20150717,2.2243802724640402
20150720,0.4532616506192807
20150721,-0.5169736936955872
20150722,-0.667245163440335
20150723,2.594487819569987
20150724,-1.1875496151011846
20150727,0.08545216581922732
20150728,0.5808323511733745
20150729,0.3425629432003783
20150730,1.7760049557504445
20150731,-1.3526873027711037
20150803,1.9078274023112176
20150804,0.1901316227803181
20150805,1.957467579096413
20150806,-0.547534948625458
20150807,1.9845967981522574
20150810,-6.884146718359453
20150811,-1.147960886443053
20150812,2.4948457612989228
20150813,-1.2590443314338193
20150814,1.5740257242067563
20150817,0.9767524014352243
20150818,0.44649951809363375
20150819,-0.058591046046420237
20150820,-0.6981715827469003
20150821,0.05862955735308806
20150824,-1.488555742413074
20150825,-0.9593411266009733
20150826,1.5935740542079393
20150827,1.4285419997990283
20150828,0.3020178181785752
20150831,-1.4031600300196454
20150901,0.2858115905684002
20150902,0.3271795990738161
20150903,0.8185190364957753
20150904,-0.6169894386918553
20150907,-0.34942402077122303
20150908,-0.688395292945112
20150909,1.747953921593093
20150910,0.8157664030112882
20150911,0.941498957327868
20150914,0.21433532155681012
20150915,0.016622717505098195
20150916,1.0600137524904651
20150918,2.0002406950877436
20150921,0.4778923602587289
20150922,2.110176545055211
20150923,-0.9271748153032747
20150924,-3.3424352398693937
20150928,1.4942184015749176
20150929,-0.4636659272800696
20150930,-0.4407147055253673
20151001,0.7494136214376353
20151005,0.6270002930487207
20151006,2.394774755674561
20151007,0.9118271388544708
20151008,-2.1316278594701545
20151009,0.3077261525786618
20151012,1.0150617289786965
20151013,1.0201785678203708
20151014,-7.141709599115352
20151015,-0.5528177599235352
20151016,-0.31707147329174806
20151019,-0.5913471148248415
20151020,1.7280039674244574
20151021,-0.4725688442172508
20151023,-1.2265605626099558
20151026,-0.12294962150633632
20151027,-0.07830536111257301
20151028,0.6966937589111336
20151029,0.18738460110227806
20151030,-3.1572691854060535
20151102,2.636047743211851
20151103,0.1970793396877695
20151104,-1.274200062709289
20151105,-1.2451545526652132
20151106,-0.09316165570897267
20151109,-0.17440479944890994
20151110,-0.17956726971547743
20151111,2.058889657507005
20151113,-0.09436394293558303
20151116,2.4691248055772883
20151117,0.5062954096201121
20151118,-2.0906744458445825
20151119,0.07571680344148013
20151120,-1.8321867998077277
20151123,-2.0871312555200783
20151124,0.8716846796761977
20151126,0.1950143183357586
20151127,-1.6430354670413518
20151130,-1.2470602163928914
20151201,0.24503270960822987
20151202,1.0914159515091924
20151203,0.5951709099577037
20151204,-0.12576295426575207
20151207,0.8958369485513742
20151208,-1.3317227247087846
20151209,-1.3275385813516412
20151210,1.870497025599227
20151211,-0.026618545535987526
20151214,2.2080482901462624
20151215,0.868739851937613
20151216,0.1647841206064169
20151217,0.5678132126948483
20151218,0.3744918393930166
20151221,-0.4892829080636778
20151222,-5.613484848878866
20151223,1.8453181595307537
20151224,0.7650456026088042
20151228,-1.8320310802904642
20151229,0.5334419679823353
20151230,-0.8561736730933562
20151231,1.2310979314396553
20160104,1.1763120250209103
20160105,-6.591623787954148
20160106,3.3655022005409334
20160107,1.0521781354454793
20160108,-4.4165616362360325
20160111,-0.9526986850493083
20160112,2.327815784686676
20160113,-0.7966333056276776
20160114,-1.7031025727006026
20160115,-1.1135239517416824
20160118,0.11916179100055757
20160119,1.6032104588552567
20160120,0.7173777517432789
20160121,1.3471607541820472
20160122,-0.5451554321587537
20160125,-0.18835848686932488
20160127,2.0749491653648713
20160128,-0.004701995150771646
20160129,-0.9559171081594899
20160201,2.473323694276157
20160202,0.767174009353796
20160203,-3.016020905789547
20160204,-0.2783799825829228
20160205,1.4700415530293087
20160208,-2.960489182264056
20160209,2.5119080447518525
20160210,0.05339978491385722
20160211,-0.30744231525323995
20160212,-4.451167252653409
20160215,4.333714410533889
20160216,0.5571198669800212
20160217,-1.6748262915959145
20160218,0.8735457442036351
20160219,1.0930568483138674
20160222,1.2131770042149015
20160223,-0.6632461667693715
20160224,-0.4234063352052944
20160225,0.6325351488019606
20160226,1.1624795266528127
20160229,-1.63180010085421
20160301,-2.9597221230854447
20160302,3.075931075965152
20160303,1.0150101367541118
20160304,1.2238121155866766
20160308,1.2136244270494512
20160309,1.0831427412546055
20160310,-2.038388875557089
20160311,3.0852137570306564
20160314,1.3961433712570321
20160315,2.6025266558940845
20160316,-1.8730491899003745
20160317,-3.9795820350599125
20160318,-2.010096416958316
20160321,-2.472933523931499
20160322,-0.06930064416263126
20160323,2.3262354657229847
20160328,0.9743320172874956
20160329,-2.652018524505764
20160330,-1.310874710140352
20160331,-1.112846285090849
20160401,4.977525800203672
20160404,-1.6212776216567415
20160405,0.3764601592801986
20160406,-0.019110756137373452
20160407,1.0407731469584156
20160408,-0.9234409393480519
20160411,0.8338665858419738
20160412,0.04837466048801253
20160413,1.6148951748821854
20160418,0.29929170348095685
20160420,-1.0054969640604652
20160421,-1.7919119231773586
20160422,-1.1224304493777972
20160425,0.8637438741008296
20160426,1.9876386542374527
20160427,1.3386279892136523
20160428,0.3053521046765528
20160429,-0.5869017826318297
20160502,-1.2185934703043526
20160503,0.6081540837344229
20160504,-0.421107056313929
20160505,-0.47550027059566835
20160506,1.5140277578829564
20160509,-0.5174366395163037
20160510,0.049512420690434295
20160511,-2.1086008590179546
20160512,1.5449244359632717
20160513,0.5736124631762731
20160516,-0.07845169670815533
20160517,0.7119032089260038
20160518,1.356367425465412
20160519,0.31428879181112146
20160520,1.0929055360472437
20160523,0.3731650715174764
20160524,-0.12983670192850022
20160525,1.2154694688095535
20160526,0.3616266071341939
20160527,-0.28181665361326924
20160530,-0.1289761463321633
20160531,1.996536569778931
20160601,-0.7490160458012006
20160602,-0.48968582483612555
20160603,1.786003592649811
20160606,-1.8328296872537186
20160607,0.37034898780628667
20160608,-0.8410403862830769
20160609,1.5150817337172522
20160610,0.22335412711695102
20160613,-0.16163879364353312
20160614,0.9894187707849895
20160615,0.4907010396221107
20160616,0.8801772259650351
20160617,0.6252078116040967
20160620,-0.9972336290746016
20160621,0.8759882677933667
20160622,0.7455786938740667
20160623,-0.9920285389752059
20160624,-1.701147427446638
20160627,1.2828047577567174
20160628,-1.8723882429843315
20160629,0.3359965085105744
20160630,-2.8766229198042765
20160701,4.150605954265925
20160704,0.8952989196109353
20160705,2.263516066863254
20160707,1.6013071577264493
20160708,-1.1561157235883088
20160711,1.26870719534863
20160712,-0.006109317780091161
20160713,0.16016303023921613
20160714,-0.12971294344287165
20160715,3.5195059879527495
20160718,0.42528457987977514
20160719,0.29571739871067815
20160720,0.6510187264335265
20160721,0.6526719728076276
20160722,-0.47132709688461827
20160725,-1.1306594877979452
20160726,0.7012140294033424
20160727,1.2151004220121289
20160728,-0.49492982539783603
20160729,-1.9034851998255369
20160801,1.9483470059267234
20160802,-3.058685438120268
20160803,-0.839846614227973
20160804,0.6555901912082539
20160805,0.20049395630799727
20160808,0.0971060878624635
20160809,-1.1872999049036996
20160810,-2.3641932240548797
20160811,-1.090723551890975
20160812,0.33863169211784755
20160816,-0.7599520159151132
20160817,-1.8314556892622114
20160818,-5.94297411285198
20160819,1.0732367295109722
20160822,1.6507627689984246
20160823,1.8718128036374235
20160824,-1.6928760895989678
20160825,0.27651473405934957
20160826,0.9018187231065413
20160829,1.5798171592438692
20160830,-1.6712859283798291
20160831,-2.0009105580434223
20160901,0.6689723235140852
20160902,-1.084439900018602
20160906,-0.9377107487462895
20160907,-0.1884291455345815
20160908,0.8061767696116638
20160909,-1.5440741607463335
20160912,3.039545562776363
20160914,2.2654043306375202
20160915,-1.6277539279306066
20160916,-1.132535241316764
20160919,2.273709967651242
20160920,-0.6457453577943211
20160921,0.05075760321724933
20160922,0.870796141161371
20160923,0.9045005394102008
20160926,1.3404289313427942
20160927,-0.19726773645483509
20160928,-0.3807790188442286
20160929,-4.3275609417359115
20160930,-2.212257758321311
20161003,2.9197861377111196
20161004,-1.3798307915398187
20161005,-0.19614620470419047
20161006,3.4178982208178357
20161007,1.3410138211080342
20161010,-2.2058100969985923
20161013,0.3501238964829825
20161014,-1.9091120952624765
20161017,0.7477939719070228
20161018,0.9692679360067422
20161019,-1.8248716874721536
20161020,-0.9238775610206034
20161021,0.849510664817564
20161024,-2.6142550542752474
20161025,-1.6688680541021816
20161026,-0.22572312811067075
20161027,4.5741139130694055
20161028,0.937665007125632
20161030,-0.10281746491481403
20161101,-0.8304085690446479
20161102,1.008741584657443
20161103,1.2876245942801214
20161104,-0.13755919358254154
20161107,0.15564869995821295
20161108,-1.1728153293710846
20161109,0.4056164956486936
20161110,-0.5995184482602218
20161111,-1.2652062789102838
20161115,0.5458741247674981
20161116,-1.1031001042375153
20161117,-0.630581268879493
20161118,-2.263224933689212
20161121,-0.3602261549199395
20161122,-1.3635685165450915
20161123,1.3049016742766857
20161124,-0.28612644975909857
20161125,0.6450877860593149
20161128,2.515182019749114
20161129,0.12583955527060975
20161130,-1.013128024984726
20161201,5.530619176921419
20161202,-1.7833012684797358
20161205,0.6015776384344977
20161206,-0.8012733083334846
20161207,0.7945026107261474
20161208,0.5609472587532195
20161209,0.48419230367257265
20161212,0.25029957028161615
20161213,0.7041568847648714
20161214,-1.1703056819537
20161215,0.924765837318671
20161216,1.1098059019536664
20161219,1.4891650501396259
20161220,3.130418459775801
20161221,1.8635169072170392
20161222,0.015449882445902952
20161223,-2.7761459566532887
20161226,3.2087633847680666
20161227,-1.784360514584764
20161228,-0.05359847113199856
20161229,-0.24657738773181592
20161230,-0.9233585910680147
20170103,0.6705116360790876
20170104,0.5069936542246601
20170105,1.1875830069651574
20170106,1.3532509771817491
20170109,0.2375621946267375
20170110,1.162118110713319
20170111,0.8644877529674568
20170112,-1.8257426399461663
20170113,1.6288465932904448
20170116,0.934676395561375
20170117,-6.253936346909305
20170118,-5.9453428091366805
20170119,-0.3612466089086626
20170120,-0.9812884644846521
20170123,-0.7985168003135934
20170124,2.278844186672597
20170125,2.2241337389281854
20170127,0.6638667319549079
20170130,-4.320363406557195
20170131,3.541895436768499
20170201,-1.0358480903506848
20170202,1.0059544582255677
20170203,-1.114529235506324
20170206,1.722134901995262
20170207,-6.3950571567218155
20170208,0.588769500857298
20170209,0.3730088319682384
20170210,1.7280037698701
20170213,-0.691044263045008
20170214,-2.5778001843623746
20170215,1.5858136673832877
20170216,-0.42838720588098633
20170217,0.9957273927677887
20170220,1.1744748903344449
20170221,2.9717084454314824
20170222,0.6985873013038771
20170223,0.519611327506212
20170227,1.7232555007045733
20170228,0.4813814911491697
20170301,-0.3440105621581583
20170302,-0.8381244892494121
20170303,-4.186607815188191
20170306,0.026039514546596698
20170307,1.701630927934138
20170308,-0.9906941140950438
20170309,0.9233946152937285
20170310,0.13904906812516174
20170314,0.8918594661804966
20170315,-0.3107594861947899
20170316,2.3368358579168738
20170317,-0.92467581742256
20170320,0.49168929883774504
20170321,-0.10773386068419644
20170322,0.49079879018662464
20170323,0.30337148944821385
20170324,0.5858277355319393
20170327,-0.21503881454250168
20170328,-4.246433789508357
20170329,0.15072008333173684
20170330,2.5540793093121335
20170331,1.084722242134406
20170403,-1.1686334173299475
20170405,3.4914934351394793
20170406,0.6389315457691991
20170407,-0.34552235036519996
20170410,0.6065180530170715
20170411,-1.9745004423246297
20170412,-1.7748774038800623
20170413,-3.966866304768404
20170417,-1.1832639157080598
20170418,-0.020586923401903823
20170419,-3.3537700182815033
20170420,-2.283675611667432
