Date,METALFORGE
20131103,-1.734840242428581
20131105,0.8480884667065183
20131106,-4.677869083812837
20131107,0.5481673080099938
20131108,0.12972440435021804
20131111,-2.8203236677704204
20131112,1.044426044278202
20131113,1.6138293842775049
20131114,-0.7657560511485836
20131118,0.6239089855952002
20131119,-0.8747218468972183
20131120,2.337128571465183
20131121,-1.0400120206023022
20131122,-0.6884097913634402
20131125,-3.195886532956238
20131126,-11.037489200365815
20131127,-0.575879458241136
20131128,6.177249545806795
20131129,-1.0796431428559714
20131202,0.7686532948777023
20131203,0.851971661517757
20131204,1.5705079195933545
20131205,-0.9476691562263867
20131206,0.8106635017184454
20131209,-2.122598045279715
20131210,0.3657158458908043
20131211,1.2359555510615978
20131212,0.4953454765673241
20131213,0.30215356899574264
20131216,-1.7788299127530443
20131217,1.8821765649496442
20131218,0.043496528051576666
20131219,1.2941578747504274
20131220,-1.5290226967707232
20131223,0.6682802911192851
20131224,-0.7557615044668027
20131226,-1.2324210269417861
20131227,-0.1522102635942218
20131230,-0.15987770290848768
20131231,-0.03073277180556211
20140102,-1.6369854378897422
20140103,1.105529947587108
20140106,-2.17037744510621
20140107,1.7222106098939198
20140108,-0.18027248054391498
20140109,0.5871241040457982
20140110,1.159825345425643
20140113,-0.3936064279956746
20140114,0.7028511454778674
20140115,-0.7329365280595983
20140116,0.10261739969120298
20140117,-2.0429965142268105
20140120,1.7539262177019421
20140121,3.705610177057855
20140122,-1.0224321999642974
20140123,0.20989691588704468
20140124,-1.9243971630870642
20140127,-2.371916168016937
20140128,0.5144903625859157
20140129,-0.6130870572556408
20140130,-0.7709928697024291
20140131,-0.03565116343041708
20140203,-2.898894660252027
20140204,2.500363461287876
20140205,1.3728841098247242
20140206,-1.4850725870884267
20140207,-1.1092517278057552
20140210,0.4641704348681017
20140211,-0.35278711554767195
20140212,-0.10883549947868246
20140213,-1.3190948840645755
20140214,-3.1149668114795217
20140217,-4.1974785701077515
20140218,-0.13053023989726542
20140219,-2.119390696956602
20140220,2.381967563604008
20140221,0.6957660890623449
20140224,1.8671646134017068
20140225,0.7443884032680043
20140226,-0.7172932737272539
20140228,-2.978540262370309
20140303,1.2282677909186677
20140304,0.7389982099920389
20140305,-0.03246435184507396
20140306,-2.3647474076416923
20140307,-0.4928069239396089
20140310,0.5502204495743968
20140311,1.0590548925478576
20140312,0.9829279468860341
20140313,0.1806750590927655
20140314,-1.4627918674903115
20140318,-19.755288084122604
20140319,3.1408608420769895
20140320,1.745885512350938
20140321,2.6834742989826363
20140322,1.323554024207242
20140324,-7.363645169307909
20140325,-0.8349878200247205
20140326,5.936824848405297
20140327,0.23861961127924536
20140328,-0.07894316459528472
20140331,1.397181050037142
20140401,2.4518064064223557
20140402,1.8941183083911288
20140403,-2.757059892418321
20140404,3.21479030958694
20140407,-2.1232001104459934
20140409,0.4001687748771636
20140410,-4.038463082226588
20140411,3.8168489390382483
20140415,-2.699863231470089
20140416,-1.7176301768856717
20140417,-1.0985214111595802
20140421,-4.505335925923324
20140422,-0.4446768237893818
20140423,1.503269410981205
20140425,1.52606763330412
20140428,0.40811455143269676
20140429,0.9332038516271706
20140430,-0.8808562753409102
20140502,-4.4982064768766765
20140505,-0.043000759717771286
20140506,0.5566094941147617
20140507,-4.216071534297708
20140508,0.3505874310790541
20140509,-13.143326730984493
20140512,-5.289379455439633
20140513,-6.454817942319978
20140514,-7.3302974748771454
20140515,-6.005879530187569
20140516,3.6255211103082043
20140519,-1.5061297614880935
20140520,6.738692317955488
20140521,-5.221162562389997
20140522,-3.1091330656657825
20140523,7.306273386675578
20140526,-1.8592333270527077
20140527,-3.997097768574685
20140528,-6.941067228249192
20140529,-11.464073735766608
20140530,-8.537615034435799
20140602,7.590257658208916
20140603,-3.2439034962519857
20140604,-0.908641834468765
20140605,2.845961560242371
20140606,2.048752348917486
20140609,3.9721693567680703
20140610,0.6340079196344294
20140611,0.5779171018096582
20140612,2.8694346908407193
20140613,-1.7162308734804848
20140616,-2.8595294458700744
20140617,-2.0330570735166544
20140618,3.343971002699703
20140619,-1.1340534534604982
20140620,-0.8806631091319601
20140623,4.454255105952216
20140624,4.807736984252022
20140625,0.7262781221877395
20140626,0.06407538821925601
20140627,4.0898204583129125
20140630,1.3347422120024603
20140701,0.047642134872044384
20140702,0.5941071312515427
20140703,-1.356274821244333
20140704,0.410986856439957
20140707,2.3605261023192776
20140708,3.9158129249128173
20140709,-0.6089157200674737
20140710,2.312355735323627
20140711,-3.3742754809879187
20140714,-2.3171317686101274
20140715,1.89538050809231
20140716,0.6909382491694371
20140717,2.8063830422116505
20140718,1.3532878772419648
20140721,1.491004278962434
20140722,-0.14544829077919535
20140723,-0.16741817401084558
20140724,-1.6276705456665743
20140725,-1.042888194018393
20140728,-6.017591030700693
20140730,-0.6023307731893893
20140731,1.265664785114346
20140801,-3.4213104538336365
20140804,-0.303788140360278
20140805,3.598666208281035
20140806,3.505852280882964
20140807,-0.2847281435621928
20140808,-3.375961064158794
20140811,1.2815922518927825
20140812,1.4048493597537681
20140813,2.5114128170207346
20140814,-1.7054500899344804
20140818,-3.574819899326397
20140819,1.786159325406693
20140820,-3.9013925445920887
20140821,-10.939341797729847
20140822,-0.39086161030802846
20140825,-1.318199345622946
20140826,-0.8709184531811849
20140827,-3.757575064500563
20140828,-7.536432498109813
20140901,-0.4694700633936848
20140902,-0.11101034611467231
20140903,1.6877426028378197
20140904,1.9130848333253587
20140905,-3.9186395828657297
20140908,0.03609409421896714
20140909,2.751490401117226
20140910,-1.9150094294660471
20140911,-2.1421904435704824
20140912,1.1346653787168128
20140915,1.3687641347145563
20140916,2.672473069887557
20140917,-0.4046099131989272
20140918,-2.228166850969629
20140919,-0.10800208379016063
20140922,-1.0318176517162168
20140923,1.4036098785092292
20140924,1.844938700346754
20140925,-2.1278345795065676
20140926,-0.4524163348860719
20140929,-1.2558050353609396
20140930,-0.16225211614788745
20141001,0.0435938330366189
20141007,0.25664850649467486
20141008,-4.000131243962188
20141009,-1.6620323337810925
20141010,1.4136816448948366
20141013,-0.5440819007611253
20141014,-0.38492994993910684
20141016,2.068436534339674
20141017,-0.08966078607314032
20141020,0.44460586233035587
20141021,2.4949680015456814
20141022,-1.720974243068721
20141023,0.01394377837949401
20141027,-2.335475784448761
20141028,2.163663557647747
20141029,0.9440423014857905
20141030,-1.9479233175544495
20141031,-0.3523685790427895
20141103,0.06490909052153526
20141105,-0.4893189701116022
20141107,0.19927107393721533
20141110,2.298683896008852
20141111,-3.2408288232560394
20141112,2.998309482831076
20141113,-9.583976697685811
20141114,0.9611292952029631
20141117,-0.8631342052803563
20141118,-2.658447837322669
20141119,-1.494151747358837
20141120,-0.5332700670978806
20141121,-4.8743030881380465
20141124,8.305293362369609
20141125,5.498760856813417
20141126,-1.030245551856718
20141127,2.5766763717202785
20141128,3.308204160343025
20141201,2.1043147983594532
20141202,-5.109684895649656
20141203,1.293975150351316
20141204,1.3730009135387613
20141205,3.188777558087479
20141208,-2.8606300241719445
20141209,-0.18113321160623785
20141210,0.8729424924691565
20141211,0.04299988364779295
20141212,-1.7003996598549826
20141215,2.2699324069793274
20141216,-0.14075449109581228
20141217,3.3913277832186735
20141218,-2.33634929590675
20141219,0.6005948914342005
20141222,4.258861541268226
20141223,-0.08279811404609072
20141224,-1.6732868968375008
20141226,0.6136324572676561
20141229,2.4209985288807303
20141230,2.29642026112034
20141231,-3.9784102679019666
20150102,-2.45627031909308
20150105,-2.1392915356374274
20150106,4.431164278220733
20150107,2.373422428016153
20150108,-0.8249082449445755
20150109,-0.9786969901450274
20150112,-1.7708772635185333
20150113,2.1143890953427844
20150114,0.2851423518442824
20150115,-0.17667933593401708
20150116,0.23593601838982692
20150119,0.762741307576128
20150120,-1.4084511854608324
20150121,-0.5560828367039489
20150122,1.825086462300748
20150123,0.29202473008006935
20150127,2.6735388118974495
20150128,-3.1540022531734753
20150129,2.23658162501901
20150130,1.7421131510694963
20150202,1.4300492463889265
20150203,1.317852970828297
20150204,-0.4697012321190284
20150205,-0.1772791376909708
20150206,3.4900218811733086
20150209,2.3020156192023644
20150210,-6.044413533484184
20150211,-1.8913453033618248
20150212,1.2339864398899656
20150213,4.714310566656251
20150216,0.5297400980455665
20150218,4.368127463027358
20150219,-4.198546512409118
20150220,1.877814061712935
20150223,1.5957691274679795
20150224,0.09774688144598498
20150225,2.10136345737886
20150226,-1.0124659660355784
20150227,1.632401448576808
20150228,0.5066576786547785
20150302,1.4430720770269974
20150303,-0.8174238400021678
20150304,0.1556771161061321
20150305,3.2852798617708365
20150309,-2.9497198360648396
20150310,0.17199725795805776
20150311,1.8851292549624055
20150312,0.4117234563236932
20150313,-4.504289848483053
20150316,-4.2551404088775175
20150317,1.753581742110836
20150318,2.57844580421148
20150319,0.8803404988828785
20150320,-1.9700360152923342
20150323,9.438501627521465
20150324,2.6028787956538046
20150325,-0.6239113553989171
20150326,1.7220230901994056
20150327,0.1630865642691851
20150330,3.8818603354550856
20150331,-8.68057149257669
20150401,1.8813523356643478
20150406,0.5731224609953869
20150407,-1.3211747861853889
20150408,3.4247393963181665
20150409,-0.7940783571155469
20150410,-6.005880402405169
20150413,-13.740547941644733
20150415,-7.056714834005692
20150416,3.716145277106888
20150417,3.084802913651528
20150420,4.021821944052833
20150421,0.1966072088317271
20150422,-0.4851095690454513
20150423,3.3894520103274846
20150424,-0.44591107012204034
20150427,2.681948572339164
20150428,-2.828346696301672
20150429,3.2080737018313306
20150430,-0.19533926973648968
20150504,-1.0366274923737602
20150505,0.2009505974593099
20150506,-1.247262192861263
20150507,1.7609567108742672
20150508,1.0831361872772802
20150511,0.8069998584087609
20150512,0.204682647850551
20150513,0.9286826280628322
20150514,-1.1915352383875908
20150515,17.0902958366929
20150518,1.7305383755343906
20150519,-0.8692265433200506
20150520,1.5711764338019474
20150521,0.8874541602336647
20150522,1.9511966706618018
20150525,-2.1547061216146037
20150526,0.9592570063733504
20150527,0.03273483898366247
20150528,-2.484324877838816
20150529,-0.003941054326087601
20150601,0.5183355278939474
20150602,0.7145377254168634
20150603,2.10089290284633
20150604,3.461986554178214
20150605,2.495597217789958
20150608,2.9779114318942668
20150609,3.704831991327116
20150610,-10.297215850980852
20150611,-0.4193414819630794
20150612,4.085186524637317
20150615,-0.7318018622059603
20150616,-0.2349999191389095
20150617,3.5954954888590223
20150618,6.414800044896747
20150619,0.39790132323662897
20150622,-0.36180390948925156
20150623,1.6764064720117051
20150624,1.2634082750619693
20150625,5.4778847411552
20150626,0.033810768893009574
20150629,1.7228367391549275
20150630,1.9805759149758901
20150701,-7.253286948298831
20150702,-1.2873283634120256
20150703,1.5364176741610622
20150706,0.854285495244764
20150707,2.057157822548288
20150708,1.7051052305956567
20150709,3.384105836700832
20150710,-0.6817809418968515
20150713,0.7330931956503843
20150714,-4.329386995598323
20150715,-2.9080204384148622
20150716,0.38487689015702453
20150717,-1.9797103347142446
20150720,2.9006739564776827
20150721,2.085585753745673
20150722,1.2599013794444722
20150723,0.7354322940209943
20150724,2.9456819395925478
20150727,3.903540832147704
20150728,1.1458446133676548
20150729,2.3498121133510343
20150730,3.0270172137874587
20150731,1.4576538140641604
20150803,0.880909343879646
20150804,2.000524070127904
20150805,-1.3541380490610209
20150806,-2.5067386160647995
20150807,2.205586574491653
20150810,-0.589758021006854
20150811,1.6515696171977652
20150812,0.3211974368294541
20150813,9.089484470849229
20150814,1.8902150622515916
20150817,14.254279349949828
20150818,0.49894602520927434
20150819,9.829618225417942
20150820,6.9823878562054436
20150821,5.650267439789805
20150824,-7.992361508441417
20150825,4.94433814063252
20150826,4.5607011089333644
20150827,7.684148916956834
20150828,1.1625288379954188
20150831,4.384987894291471
20150901,0.8565553116615225
20150902,4.890861173704275
20150903,6.964189155272161
20150904,0.3350661983517398
20150907,1.2971920396475203
20150908,5.777683296818878
20150909,7.926175281326634
20150910,4.466616806266409
20150911,-4.142948435812978
20150914,-3.598830999410942
20150915,-5.586585254580487
20150916,-5.098805526320361
20150918,-2.324712263677087
20150921,-3.4181728177216693
20150922,-6.829447312287634
20150923,-4.16035094703495
20150924,-4.346994043983978
20150928,-6.104872586430128
20150929,-4.658032479614516
20150930,-3.1662265171119173
20151001,-4.883269424215137
20151005,-2.355020126783853
20151006,-3.9026061813039656
20151007,-0.4437440379509163
20151008,4.9009104143015385
20151009,4.960216616258534
20151012,4.4890513874291065
20151013,6.177092326957917
20151014,-4.389354876025718
20151015,-4.434138412832677
20151016,3.4852777240347903
20151019,-3.6484350778636263
20151020,0.8900287139867633
20151021,2.8312889514853365
20151023,2.3165230757379414
20151026,2.9260368154608405
20151027,-2.39986890821297
20151028,1.9839226196292594
20151029,2.2415237816587945
20151030,1.041461258911588
20151102,1.6618380259860004
20151103,-4.5163089028356485
20151104,-0.49320878279718383
20151105,0.82945535212458
20151106,-0.32749954027014616
20151109,1.4831656683135725
20151110,-1.0695052673514627
20151111,-0.7333408805456942
20151113,2.7709599838862045
20151116,2.0415406515591146
20151117,1.5010211765053212
20151118,-0.31231011846853596
20151119,1.271595423727371
20151120,0.7848580160543477
20151123,0.31864004805025103
20151124,4.357187313463286
20151126,-8.904220741224357
20151127,-3.4802406933387213
20151130,5.755283475200816
20151201,-1.985087856884646
20151202,-3.311000853076763
20151203,-8.754993442006004
20151204,-17.522562946766083
20151207,-17.862007774603672
20151208,-10.60582478867078
20151209,5.31179523721508
20151210,8.141714023713021
20151211,4.963664509093081
20151214,1.1256749587530062
20151215,1.160277332502514
20151216,1.8491293277559442
20151217,0.2852743468586554
20151218,2.338001768591556
20151221,1.3461581673385352
20151222,0.7591204487157966
20151223,0.8031998233467539
20151224,-2.790674089599106
20151228,-1.7781016993279986
20151229,0.21299869190019405
20151230,1.9489193745608664
20151231,2.561792500908063
20160104,0.5484864465352872
20160105,2.121133581318702
20160106,-0.540530646149455
20160107,-1.2941016335674274
20160108,0.9115890515322209
20160111,0.23973929606349575
20160112,-1.5738751290331774
20160113,0.43100397843789473
20160114,0.8855785687161206
20160115,1.5573403448186571
20160118,2.599420173033071
20160119,2.751036365606431
20160120,-0.23441866515138177
20160121,-1.9090006321327055
20160122,-1.0107372733742488
20160125,-3.15414426853671
20160127,-4.33548929417838
20160128,-5.084645634100693
20160129,-1.0311650552428744
20160201,5.205170965014056
20160202,1.9311278642252305
20160203,-1.6624573166641956
20160204,-3.686518007270089
20160205,0.23513087339303396
20160208,-6.203074318045304
20160209,5.676014796531039
20160210,1.1944889358537232
20160211,0.26306790756909315
20160212,3.1343170480092875
20160215,-2.0703136873303265
20160216,-2.3580985039697104
20160217,1.6879664578341553
20160218,-2.9051910095712357
20160219,-0.09588053897178819
20160222,2.9678886267488087
20160223,1.6165924597743033
20160224,-1.2713837654298006
20160225,-1.7633677973779938
20160226,-1.443684446015904
20160229,0.8201799618607359
20160301,1.6194427675149803
20160302,-6.9044727425684576
20160303,2.9375785253193265
20160304,-1.3603769735855873
20160308,2.139935472288718
20160309,-1.47718487886589
20160310,1.0519759972607807
20160311,-0.6338406492586296
20160314,1.8281090854826623
20160315,0.8148315368045771
20160316,3.5175261785343555
20160317,-1.274166968938395
20160318,2.2737465700755806
20160321,0.607613466308923
20160322,-1.5329297393892858
20160323,0.8380533396877771
20160328,1.0112296052678906
20160329,0.4243734665943686
20160330,-0.13152021410392267
20160331,0.12395216297557156
20160401,1.458518134197227
20160404,-2.5955148753046178
20160405,3.6338400142938094
20160406,3.1628577618949296
20160407,-1.035139211455977
20160408,0.6946376215467763
20160411,1.207232895023061
20160412,-0.425646749944963
20160413,-1.1126226232726366
20160418,-2.1083242316739192
20160420,-7.8459367778808335
20160421,-1.6817042291202644
20160422,2.449618175365177
20160425,-4.407368753498513
20160426,1.5528359056888514
20160427,3.6644188087815497
20160428,-0.1617694622020458
20160429,2.276891430309252
20160502,0.9258286623910914
20160503,1.7528301719880481
20160504,0.13518665294762888
20160505,3.562015044206026
20160506,0.05288642114344694
20160509,0.4252585194602927
20160510,1.59987171993193
20160511,0.36710553542219004
20160512,-0.6266820198180851
20160513,0.31412799732201746
20160516,0.06476465187437308
20160517,1.099952877618347
20160518,0.8825157289006137
20160519,1.3288499865906795
20160520,-0.5244485447341674
20160523,-0.052947296755034734
20160524,0.5598098285792839
20160525,-0.4173806926618242
20160526,1.6950427616815569
20160527,-1.1278219586947047
20160530,0.2112065208942137
20160531,13.890847530458274
20160601,-3.3803921493577707
20160602,2.6727778604399917
20160603,2.114816844936558
20160606,0.08740515564716328
20160607,-0.5304515122394418
20160608,0.6219164599549857
20160609,-2.884247866429361
20160610,-1.7509473903518162
20160613,-4.402509587954396
20160614,-0.4314301772655642
20160615,1.312665507455711
20160616,2.1961167887047237
20160617,0.8146021284813529
20160620,2.1010038806003855
20160621,0.6532424631897691
20160622,0.01466659941003412
20160623,1.0498209180666818
20160624,-1.4356427028522472
20160627,1.059218686596997
20160628,1.131547726062578
20160629,-0.5843010722568218
20160630,3.745487964178344
20160701,-0.7567647044033411
20160704,-3.5544674190541747
20160705,-7.568172822628498
20160707,2.816144083038571
20160708,3.6994508084888627
20160711,-7.750551327466567
20160712,2.571562868086855
20160713,2.759471687632507
20160714,-3.079978790121353
20160715,-0.6877286057796373
20160718,0.9860465590535337
20160719,0.6190983903920455
20160720,2.4185156805950694
20160721,-20.360121908861647
20160722,-19.40479215717948
20160725,-18.38312935316562
20160726,5.581455300953738
20160727,10.238591699770556
20160728,0.2605082238737638
20160729,4.974645760472649
20160801,-5.672096070943216
20160802,3.107750304800198
20160803,2.7596819648140167
20160804,1.9909659597048672
20160805,-2.256466305428577
20160808,2.8520203833307227
20160809,2.490950955079205
20160810,2.457247416926643
20160811,-0.15549226605066668
20160812,2.4502922452651923
20160816,-2.53648344827885
20160817,3.522256535383871
20160818,-3.280770742117639
20160819,-4.472162690084875
20160822,2.69193248245782
20160823,1.2967880519687511
20160824,1.8789065648868684
20160825,0.8877626944004091
20160826,0.39091094558987716
20160829,-0.1909818960198091
20160830,-3.6661455265693297
20160831,2.3872506779237916
20160901,2.3051478620064554
20160902,0.487613210082181
20160906,0.883292004577456
20160907,-9.352429924280994
20160908,3.3139528937389517
20160909,-2.6756188289463445
20160912,0.7323927376005948
20160914,6.574218305537711
20160915,0.25100042250523846
20160916,1.6283827346542545
20160919,2.4819951488677194
20160920,-1.4957977759904453
20160921,-9.931458036529595
20160922,3.198337766630786
20160923,-10.148410402832436
20160926,-3.9731483198392894
20160927,2.2761121186752282
20160928,-0.4816277899767494
20160929,-6.15303798538078
20160930,-0.18907555757338335
20161003,-5.154898510646243
20161004,-6.085150706691037
20161005,4.418069542608329
20161006,2.833538497927448
20161007,0.5686281356330013
20161010,1.5941179104876282
20161013,1.9541632306803436
20161014,2.7061425786586057
20161017,-0.9466099292037147
20161018,-4.4286537528950625
20161019,-2.1986510135248984
20161020,2.11520186577013
20161021,2.457006747930224
20161024,0.8646696329315177
20161025,1.1115434078000774
20161026,-1.1208363815347195
20161027,-0.9169284406037076
20161028,1.2761020967680436
20161030,1.7448826241132491
20161101,-2.7190680529221494
20161102,-1.2211207920747584
20161103,1.539344446669518
20161104,4.042745906016576
20161107,0.8287626293160435
20161108,0.5218561961399977
20161109,-3.928425370913916
20161110,-0.7109745389488795
20161111,1.4465910585637554
20161115,2.650357190049844
20161116,-1.0290079003947143
20161117,-1.0195450718895862
20161118,1.891453981523428
20161121,1.6132333529622063
20161122,1.6665245733545588
20161123,-1.624363475015457
20161124,0.16610392502903865
20161125,-16.894722045350402
20161128,-9.315838861897959
20161129,4.4730541878180965
20161130,1.6280531280879162
20161201,5.465011066621869
20161202,1.859319258010811
20161205,-4.322849350859945
20161206,1.3429907303150372
20161207,1.5847709554989136
20161208,0.8152748118759017
20161209,1.1864625713451158
20161212,-5.099827011311497
20161213,0.30497884509559287
20161214,3.551872508720229
20161215,-2.12456089037975
20161216,1.1491406249681906
20161219,1.091455999217215
20161220,0.6936479979212664
20161221,2.068847052004366
20161222,-0.8260553577013654
20161223,-2.5319526670956845
20161226,1.0550597651274733
20161227,-3.102133090002493
20161228,1.244688898660943
20161229,0.8543360346633222
20161230,3.343246471141935
20170103,1.6085255760640012
20170104,-0.7390943109213388
20170105,1.6326453156107226
20170106,-2.7376758398577477
20170109,2.4810725882054174
20170110,1.175112663564398
20170111,-0.35157206103984473
20170112,-0.06578537949219987
20170113,0.8005555443771257
20170116,-0.642648739286965
20170117,-0.7301918776731697
20170118,0.13850038734727332
20170119,0.7545929504742019
20170120,0.8076096031678794
20170123,0.6347410539835161
20170124,0.8083655746531898
20170125,1.5546667806263157
20170127,-1.3881645543840972
20170130,2.7901790271371683
20170131,0.23094109977256294
20170201,1.7612498009328168
20170202,0.6533520186087466
20170203,1.354482714828502
20170206,-1.2495268530391186
20170207,-7.9483849794255175
20170208,4.56962942358047
20170209,2.790838276536131
20170210,-0.686454020318857
20170213,0.29803304709490397
20170214,-1.619518913147704
20170215,0.08093692198756575
20170216,1.3462051861736888
20170217,0.7022920293243626
20170220,-2.277170538928565
20170221,0.9395217927509235
20170222,-2.517558549048416
20170223,-0.8720819294645423
20170227,0.9796780175038732
20170228,1.2687044628268853
20170301,-3.138410189170923
20170302,0.8221396948997306
20170303,0.6140453426980625
20170306,1.3645806894565555
20170307,0.37228744779974393
20170308,0.58346850248373
20170309,-1.0078987483297228
20170310,0.22649590762662586
20170314,-2.6285255200735027
20170315,1.590997606347587
20170316,2.2320717424772134
20170317,1.045953121266157
20170320,0.3376644559843296
20170321,-0.36441857303163117
20170322,0.9101020820402312
20170323,-0.4820322177444252
20170324,-0.07167675588366446
20170327,2.1146652685321428
20170328,1.3123364687386694
20170329,2.9847078826713567
20170330,-1.764219567265452
20170331,4.487833795367969
20170403,0.9510763184638615
20170405,1.0399641805463928
20170406,-0.1256785624677087
20170407,-0.5496116981660317
20170410,2.438681481102248
20170411,0.8297071752892892
20170412,0.18198774905431248
20170413,-0.10432561813529218
20170417,2.5346916318541677
20170418,0.1295942395097769
20170419,3.2474560043549188
20170420,-0.11105715179391051
20170421,0.8016637658569619
20170424,2.268191442956449
20170425,1.6394197742021703
20170426,0.9660091340107049
20170427,2.7007096817419307
20170428,-8.064602113623291
20170502,0.3364797411385604
20170503,3.9722287260155635
