Date,VGUARD
20131202,0.3100238070799181
20131203,1.1213997322150528
20131204,-0.34445214707138755
20131205,-0.36954828345692
20131206,0.07912882500333207
20131209,0.16779911978652085
20131210,-0.2967775476085861
20131211,-0.16606676459917094
20131212,0.6500855266366192
20131213,-0.7105232402691479
20131216,-0.7546418559939124
20131217,-0.6718689524728007
20131218,2.0787579740138984
20131219,0.48844340373791667
20131220,0.5472059913396329
20131223,0.9227695373004214
20131224,1.179267674237106
20131226,0.7652105697139103
20131227,0.41205091828172
20131230,0.7455507344947949
20131231,0.22226634158825087
20140102,-1.1273521849990984
20140103,0.3164827268773166
20140106,1.1005532834996303
20140107,0.7917560350477324
20140108,-0.44436482957847206
20140109,1.124800465369056
20140110,2.5860821460898715
20140113,0.4151820451354745
20140114,-0.42307427645571
20140115,-0.6377742962781284
20140116,-0.028939266660029772
20140117,1.0610990154312367
20140120,-0.676897833173558
20140121,0.6263267110974864
20140122,1.1311696023715738
20140123,-1.7527151052571686
20140124,0.7714753373496861
20140127,-0.3381098031540001
20140128,0.9360642383561246
20140129,0.022519536022310785
20140130,1.395111118901013
20140131,0.28978729973841333
20140203,-0.7403051191587352
20140204,0.31549430595598305
20140205,0.7445902164115932
20140206,-0.08021276319036191
20140207,0.23460341996119605
20140210,0.061099730131488714
20140211,0.40422064679767056
20140212,-0.4864528149088403
20140213,-0.17258997129033865
20140214,0.5742685906294911
20140217,0.03444316264201386
20140218,-0.46110079104634577
20140219,1.0767680786183753
20140220,-0.3994599968009929
20140221,1.4543854700815453
20140224,0.6014577786880595
20140225,0.07570783591716515
20140226,1.545099187495615
20140228,0.4039786905521711
20140303,1.5387202750101185
20140304,0.5928184860554946
20140305,0.8700745721098899
20140306,-5.784065150101221
20140307,0.22476692483144367
20140310,-1.9530576364473204
20140311,-2.3570654605062806
20140312,-0.06720032724432184
20140313,-0.4955927235869578
20140314,1.5964709263127497
20140318,-0.17534231400797118
20140319,1.7858818241072536
20140320,-2.0684315844307513
20140321,-0.5748033587085549
20140322,-0.20593307981408254
20140324,1.7711898843308012
20140325,0.817799141170596
20140326,-1.6908771630673607
20140327,1.7727379949270694
20140328,-4.104412074293142
20140331,0.14106098460679117
20140401,1.999973120864968
20140402,-0.2974229174439953
20140403,0.27027659688050365
20140404,0.18022604968615752
20140407,0.5514444884606575
20140409,-0.06071997369029147
20140410,1.2789066149656263
20140411,0.48273356614392293
20140415,-1.9042824953930764
20140416,-3.0489585249025866
20140417,-2.3124274651863583
20140421,-1.2872117476972642
20140422,2.9556916534205797
20140423,1.4736493872215959
20140425,1.4122892284028559
20140428,-1.6387408461422148
20140429,1.7695526549078808
20140430,0.07983164706923718
20140502,-2.424149357505211
20140505,-7.771786781365801
20140506,0.46701246836637933
20140507,-0.42951403533284827
20140508,0.5180118408972163
20140509,0.976351880956432
20140512,0.3357478577652262
20140513,0.7418203918060031
20140514,-2.0840598610576446
20140515,-1.0551222966359648
20140516,0.8072303845546508
20140519,-3.3598444457326404
20140520,-3.1440419261346726
20140521,3.4076877240223924
20140522,1.5738307096386739
20140523,-0.21339456286158875
20140526,-2.940403547607006
20140527,1.6765284579652564
20140528,-1.3178688277356463
20140529,2.6100549138958833
20140530,1.14238645951328
20140602,1.006365880315144
20140603,0.8717482276664418
20140604,0.11024068175953583
20140605,-2.8296834240778903
20140606,1.2988914892052497
20140609,2.214621215445577
20140610,2.1438550809262193
20140611,0.4863015956383152
20140612,-0.527034432962304
20140613,3.3434834796902577
20140616,-1.2637323316473907
20140617,-3.2145203158925137
20140618,3.9650165874981633
20140619,-1.680661725290293
20140620,-1.725977165144996
20140623,-1.0542851878809896
20140624,0.21513480157218923
20140625,0.5351574884669192
20140626,-0.5049972998150318
20140627,0.4254320414479161
20140630,0.5204161890610745
20140701,1.3069979224532005
20140702,-0.3841746617243814
20140703,-13.420014686548877
20140704,1.832439810064646
20140707,1.2678687177911523
20140708,2.6604334737262514
20140709,-5.1044490529602875
20140710,-1.319446062899771
20140711,1.5569782403151944
20140714,-3.949957760453313
20140715,0.2160967657941606
20140716,0.37955981954692297
20140717,-3.91852449731293
20140718,-1.3307702256716856
20140721,2.185041287077521
20140722,-0.956922217750206
20140723,-0.4693800855095716
20140724,-8.900836952178654
20140725,1.9594330845855654
20140728,0.8406014219286487
20140730,-2.8903439027526163
20140731,-2.4842181998586925
20140801,1.569758592583614
20140804,-0.30636140812692947
20140805,1.6239838914209206
20140806,0.39605579123780804
20140807,0.7022749443947731
20140808,1.339224013177959
20140811,-0.08168912007656526
20140812,-4.718341946531446
20140813,0.7361892221806268
20140814,0.9693013799239663
20140818,-1.0710970544514042
20140819,0.8341580862914513
20140820,0.3923733777543855
20140821,0.43231011734687025
20140822,0.6105905954439458
20140825,0.6906670850139094
20140826,-0.4842921434682744
20140827,0.8932729642647511
20140828,1.2079235532645474
20140901,1.298938044425608
20140902,0.494731552627911
20140903,1.936857224797837
20140904,-0.39731599335280543
20140905,-1.0038190424969713
20140908,-0.8110851547422842
20140909,0.03227088645392612
20140910,-4.0767341388168905
20140911,-0.18562178523697792
20140912,-3.5096521984913145
20140915,-0.7896777624791875
20140916,2.3618074947302308
20140917,-1.7926288351972577
20140918,-2.452103531329081
20140919,-1.4987724776917344
20140922,1.457763163576178
20140923,-2.7573447881050863
20140924,-0.19404686904548585
20140925,0.6415972166152635
20140926,-5.570313333114539
20140929,1.8505367731563522
20140930,0.9189634177197215
20141001,0.475322838569852
20141007,-1.4434405939334958
20141008,-3.199531174598077
20141009,1.9128845298486763
20141010,-0.25736636912390165
20141013,1.3540481675122098
20141014,-2.7469568743586654
20141016,1.0529724615355587
20141017,-0.9161177879028726
20141020,1.5095780513495716
20141021,-0.28514905290687553
20141022,0.532638295296336
20141023,0.507567353277262
20141027,-0.15749032898526427
20141028,-0.5971764704525204
20141029,0.6183578020444883
20141030,-0.9922870188938394
20141031,1.6404764553169375
20141103,1.7767817478490864
20141105,-0.6764536317426371
20141107,-2.172578219554085
20141110,2.7105152467545226
20141111,0.9779389644547298
20141112,-0.2142115253331608
20141113,0.11624476855414007
20141114,0.26572546571668254
20141117,-7.265302551836698
20141118,0.09072943914808129
20141119,-2.459487474551689
20141120,1.1750454167364788
20141121,-2.264623170230102
20141124,-4.442061141802779
20141125,-3.159283846236988
20141126,-2.518971574077284
20141127,-0.5695447699679816
20141128,0.39398639507672717
20141201,1.4835826985365388
20141202,1.663023617047401
20141203,0.8328727691068724
20141204,-1.6972089100681012
20141205,-1.1887405207392605
20141208,0.4024282487444846
20141209,2.646682544411863
20141210,-2.881486288279528
20141211,0.23618324303867733
20141212,-0.4350256213069196
20141215,1.567465435906633
20141216,2.873239192591009
20141217,1.011828860368618
20141218,-0.6143480243530304
20141219,-5.151008291384492
20141222,-0.019738048872740388
20141223,-0.4211653944630123
20141224,-0.42790935232287025
20141226,0.9844560639302034
20141229,-1.438919821171987
20141230,-0.4228589712604037
20141231,-4.490499993448992
20150102,-2.4579156251505108
20150105,0.5204175703581992
20150106,3.454459457312739
20150107,0.06745074292313366
20150108,1.1031105495452973
20150109,-0.1576667333988852
20150112,-0.21397023312649976
20150113,-1.1665449234145986
20150114,-1.1725236198767095
20150115,-1.0424015894252958
20150116,-0.5436243716290934
20150119,8.084779173716417
20150120,-1.2859238446399925
20150121,0.9702608887992665
20150122,2.061777673953647
20150123,0.7533094139406484
20150127,2.0883046885489502
20150128,2.2109927280554005
20150129,-1.2162008128288073
20150130,0.3520085675403093
20150202,0.0016984526000765054
20150203,-0.12922764232793235
20150204,0.5376990951400648
20150205,1.090750326266705
20150206,3.021935336180868
20150209,-0.17448702810696215
20150210,-1.6470270694336757
20150211,1.1318894141011406
20150212,-1.6736563882273323
20150213,-0.07766427324405434
20150216,-1.9522575324948348
20150218,3.0429817185743326
20150219,0.5330818322929027
20150220,-0.8465988792076102
20150223,-0.8323082177887056
20150224,-0.4887523128881169
20150225,1.9867189899493425
20150226,1.2833841307903362
20150227,1.1764247250278617
20150228,0.3382955468728964
20150302,0.37437936907874547
20150303,-0.751545116233069
20150304,0.653118070433641
20150305,0.29086512298867
20150309,0.548340584404206
20150310,0.11005388225828405
20150311,-0.8107817460550416
20150312,0.9441770069804262
20150313,-1.160827070396349
20150316,-1.2152422549383626
20150317,0.43253858838331705
20150318,1.513292357768362
20150319,-0.023286481434949713
20150320,-1.0050655613170096
20150323,-0.7604281662117045
20150324,-0.24860731158222835
20150325,1.0658135654267737
20150326,-0.8156131439011376
20150327,-0.23432607335058367
20150330,2.106404277654847
20150331,0.21630434512326557
20150401,-0.531059391441798
20150406,-1.8511663028276817
20150407,1.9185994053789561
20150408,0.9658165185002523
20150409,0.15497932396482583
20150410,-7.497049349502237
20150413,3.171738813419493
20150415,0.3049966498960176
20150416,1.8144200554125791
20150417,0.12816823330832794
20150420,-5.5184196846213975
20150421,1.7877133142448598
20150422,1.2346876356333547
20150423,-0.29964194841353825
20150424,-0.8977893702384536
20150427,-1.2118636545090826
20150428,0.6695029677161726
20150429,0.5467525264396761
20150430,-5.057154865231109
20150504,-0.1753181809001143
20150505,3.0378999896640835
20150506,1.3387127512304522
20150507,0.9532797657727334
20150508,-0.5023984898267368
20150511,1.4987997551590482
20150512,-0.565704701358032
20150513,0.49083839150667985
20150514,0.9881893150334866
20150515,0.6890715690431644
20150518,0.22487163171969793
20150519,-0.2923913545996781
20150520,0.6526952029052784
20150521,0.1327904644028136
20150522,0.6865941487783197
20150525,-0.6580511990835328
20150526,0.6746048985723152
20150527,0.35680482255824897
20150528,-0.7974048847091982
20150529,-0.2867130534298816
20150601,0.5655288273699932
20150602,-0.4911296054040073
20150603,-1.3774602481195675
20150604,5.142101361229249
20150605,0.3274262226480048
20150608,-1.5298876238049364
20150609,-0.43763575435642377
20150610,0.008423349674547387
20150611,-0.6021171938420742
20150612,-0.5433359649698399
20150615,-0.4922931916684019
20150616,0.38059334582731585
20150617,0.7834187567883524
20150618,0.008896974665524748
20150619,-1.0743975791007654
20150622,-0.6782572534206741
20150623,0.7378546470518281
20150624,-0.3377902252445312
20150625,-0.3446867828504985
20150626,1.2478423819670066
20150629,2.111337780335898
20150630,0.41630062219157926
20150701,0.4549465734252866
20150702,1.4054567448534143
20150703,1.0697815143006044
20150706,1.3583717192590428
20150707,-1.3951555398992337
20150708,-0.6108763787148739
20150709,-1.5753211287426756
20150710,0.6736423382191843
20150713,0.4768960244227104
20150714,0.9265071499482639
20150715,-0.7345525910642003
20150716,0.0565120806638747
20150717,-1.9824513952720793
20150720,1.2676124799988355
20150721,0.07553855103537277
20150722,0.5488878336620778
20150723,-1.0784613858006817
20150724,0.22538553227566244
20150727,1.2868565493653195
20150728,1.0869930358687867
20150729,0.07933401426235243
20150730,-0.8489335325755525
20150731,-1.524716926087386
20150803,-1.7581498231630523
20150804,0.2878660305580728
20150805,-0.7927096621952983
20150806,-1.5233808359998613
20150807,0.5306508731076123
20150810,0.2799084873152075
20150811,-0.2847077603235014
20150812,-0.20063383907919707
20150813,-0.6754924442041212
20150814,0.6913114725249726
20150817,1.335659241984414
20150818,1.37728250522393
20150819,0.06928847656087728
20150820,0.5413140179933107
20150821,0.8592961391406672
20150824,2.9458013880936704
20150825,-0.6850879404534259
20150826,-1.2526059986746367
20150827,-1.2311696447640847
20150828,-1.160367352157417
20150831,2.0739127678221214
20150901,-0.09208832495691555
20150902,-1.5959487584659007
20150903,-0.2160512919479205
20150904,-1.2039940445444075
20150907,-0.9705170743904978
20150908,0.3430394347312108
20150909,0.346200908946277
20150910,0.759830315695238
20150911,0.4724400798119964
20150914,0.6519629124418858
20150915,-0.013104170606998394
20150916,-0.12042768373840504
20150918,1.0281757728852348
20150921,0.5581884292695487
20150922,-0.7137155784467034
20150923,-0.6815321863823355
20150924,0.7148748377589074
20150928,0.5774958665678107
20150929,0.22518183473484985
20150930,0.8118507913413808
20151001,0.10041688493119548
20151005,0.1860422321060584
20151006,0.040420536115183536
20151007,1.1294272378255692
20151008,0.23139403504310177
20151009,-0.23514890359588975
20151012,-0.7303359319514832
20151013,0.4529149787115988
20151014,-0.837776263416719
20151015,-1.530293451359979
20151016,0.9726696587948971
20151019,0.09529087300402395
20151020,0.7323738211215003
20151021,0.6747391280562562
20151023,0.13670037597526585
20151026,-0.5528383435143432
20151027,0.9607256119826999
20151028,0.7979755735438092
20151029,-0.32605601046982335
20151030,0.01593456156123696
20151102,0.4330881012592037
20151103,-0.13272498921001763
20151104,0.1620078656707574
20151105,-0.23837138644378986
20151106,1.1090445729011693
20151109,-0.385839401531576
20151110,-1.0793796049610749
20151111,-0.01963375650341015
20151113,1.108625597037665
20151116,0.14060442965185646
20151117,0.066458952822079
20151118,-0.22722316793158953
20151119,0.44373534585285823
20151120,-4.511310444037177
20151123,1.6877844591356181
20151124,0.603750758375861
20151126,0.26441345644764463
20151127,-0.30566571567296486
20151130,-0.4007307954132101
20151201,0.6425923287969637
20151202,0.7454114605189044
20151203,0.9525242604038728
20151204,-1.7441730604802763
20151207,0.2388693598334032
20151208,-1.4484653807491668
20151209,-2.0192935133792096
20151210,1.0075171238892984
20151211,-0.0653617461042309
20151214,-0.7788808982208997
20151215,1.6194568754773147
20151216,-0.14748045847863323
20151217,-0.10709086527736611
20151218,-0.17300047617028186
20151221,1.7933699801127982
20151222,-0.034988629867542656
20151223,-0.6991707663124662
20151224,0.04991076924271212
20151228,0.33275987636742455
20151229,0.686961915824533
20151230,-0.420330266583714
20151231,0.13451654770740495
20160104,0.26347591247016844
20160105,1.1023673126669702
20160106,-0.027712835956800463
20160107,-0.6282481676292297
20160108,-0.20491687819670212
20160111,0.9389658841819928
20160112,0.00011079004342828824
20160113,-0.5305858507374662
20160114,-0.15946628904533144
20160115,-1.1838539947478663
20160118,-1.5745814366361919
20160119,2.73563999773392
20160120,0.8149849774298934
20160121,-0.34373421258516274
20160122,0.6323926880815887
20160125,0.5799295127575796
20160127,-0.7853907354980062
20160128,-1.794806780115191
20160129,0.3088564566538552
20160201,-2.588672097345684
20160202,-0.20788425635611862
20160203,-1.015203531052445
20160204,0.6288814242714538
20160205,1.0271460864079613
20160208,-0.026566185205816717
20160209,-0.02798644828934249
20160210,-0.14344187472045344
20160211,-0.684332032975774
20160212,0.5990459677352304
20160215,0.3596023146579388
20160216,1.29696047258162
20160217,0.7732693546921461
20160218,-1.7827497343731005
20160219,0.5793454792114331
20160222,0.7462214012784952
20160223,-0.3262692458339951
20160224,-0.7857045906860437
20160225,1.6614068355507068
20160226,1.1028165256263662
20160229,1.1273718293717376
20160301,-0.8797263724296376
20160302,0.40237960280330776
20160303,-0.7645001142764348
20160304,1.2783246992181425
20160308,1.2025832631891973
20160309,-0.23656708191506348
20160310,0.22495089563335047
20160311,0.3928545824995066
20160314,-0.9785706007695435
20160315,-0.5429978535432117
20160316,0.4164455201117702
20160317,-0.36309873165872464
20160318,0.718628672232158
20160321,-1.191439773375742
20160322,-0.43240064366578435
20160323,-0.14432970236813147
20160328,-1.1646389547400466
20160329,-0.254975229227004
20160330,0.10336625247218856
20160331,-1.0015516042989876
20160401,0.46490456225502463
20160404,0.1651902936513231
20160405,-1.4864474126246026
20160406,-0.11151881364785854
20160407,-1.7948803538225997
20160408,0.9633469423838905
20160411,-2.3439382384761336
20160412,0.8486804252420483
20160413,0.2064998928496236
20160418,0.8219425491165397
20160420,-0.6508901162076325
20160421,0.4370772841249311
20160422,0.8958876110562245
20160425,-6.445231148552544
20160426,0.8121171500400277
20160427,2.0429964443491677
20160428,0.26545831676192044
20160429,0.969810376158136
20160502,0.8055289667944134
20160503,-2.395572382292024
20160504,-3.971074665934079
20160505,-19.800041725027267
20160506,-5.865596733293839
20160509,6.632537586633418
20160510,0.7068475122188946
20160511,-0.4369320130434311
20160512,0.129417688332098
20160513,-0.5129836143161609
20160516,0.3029030987861089
20160517,0.6963389939954643
20160518,-0.0642593429584063
20160519,-0.1209967663415572
20160520,-0.7534387016512966
20160523,0.19897694750723394
20160524,-1.8734667574998907
20160525,0.36082826085115527
20160526,-3.5318561910241693
20160527,2.8858706362536175
20160530,0.597277252855581
20160531,-4.236303172593914
20160601,-6.555342433798051
20160602,-2.219132738799076
20160603,0.09475094717359568
20160606,1.1263899950885508
20160607,4.032640771747571
20160608,-0.27089777352482514
20160609,1.0077461483321317
20160610,-0.3549315752222377
20160613,1.5578341491253929
20160614,-0.10708215302720236
20160615,0.5186021610078428
20160616,-0.9663614539555223
20160617,-4.835067875215385
20160620,1.9239049859884747
20160621,0.07275943654570723
20160622,-0.33783555645709706
20160623,0.22529988994981487
20160624,-0.5517648661401546
20160627,0.7471880915254563
20160628,0.5914369757219209
20160629,0.3348666556521146
20160630,-2.131411971015893
20160701,1.171874461285175
20160704,-0.2819267327902053
20160705,-0.6171586424288191
20160707,1.201468582523742
20160708,-0.06436324915677616
20160711,0.0017664862999045017
20160712,0.37862907222577424
20160713,0.262904654394726
20160714,0.9206562621699832
20160715,0.019510760604816768
20160718,-0.31872015305038415
20160719,0.45547596322406236
20160720,1.242432259964895
20160721,-2.64086368982836
20160722,-0.6632119400050155
20160725,-3.1546041305100796
20160726,-5.091154093136904
20160727,-2.865396240854273
20160728,-0.23808819351010363
20160729,1.5240322752350743
20160801,-3.7839897834848037
20160802,-5.083315789693652
20160803,0.1180273901705775
20160804,0.2718258864669889
20160805,1.361578798802952
20160808,-1.8067490013997543
20160809,0.16036242328471179
20160810,0.3937972824453849
20160811,0.6465898354669831
20160812,-0.3329779125296594
20160816,0.254247060794337
20160817,1.6274891561042746
20160818,-4.03096399929014
20160819,-0.3508846827855089
20160822,1.5007503558934552
20160823,0.3437347222869348
20160824,-0.0781977291073605
20160825,0.28710134550407895
20160826,0.4523300126296998
20160829,-3.747927468350118
20160830,90.14337348088992
20160831,-0.6335530955652018
20160901,-0.06513372711220858
20160902,2.7063744584247575
20160906,1.4059005566348732
20160907,2.2123967323605727
20160908,-3.300525485684573
20160909,0.43574434942103646
20160912,-0.011575904616633714
20160914,1.7381182526867636
20160915,-0.011155449829079067
20160916,-0.7638762573296922
20160919,-2.773303802082626
20160920,-1.1243957399726956
20160921,1.4804506859015343
20160922,0.5574495985847304
20160923,0.7152852552678548
20160926,-1.0954130657002659
20160927,0.13915162014266064
20160928,1.1659810203474534
20160929,-0.7377624834683885
20160930,0.8489946564835607
20161003,1.3365326439522627
20161004,0.9466239911710601
20161005,1.602051425630286
20161006,-0.8589092477763535
20161007,1.2549920022355088
20161010,-0.013393971688866801
20161013,-0.35163469392565316
20161014,0.4930921131955943
20161017,-2.1595345068969833
20161018,0.4114931095884061
20161019,0.6536198177568755
20161020,0.606624232863086
20161021,0.17844817795298606
20161024,-4.249510764006442
20161025,-10.798804284448861
20161026,0.45298928274519146
20161027,0.4497653387747262
20161028,1.6727859468232502
20161030,-0.11618615329323767
20161101,-1.5595172935656525
20161102,1.3479267457210211
20161103,1.2798336082456334
20161104,2.8809347630032036
20161107,-3.0993254483589965
20161108,-2.6865296178802938
20161109,1.8512542605592892
20161110,0.48275234526922306
20161111,0.9936096819668956
20161115,5.3173666167669325
20161116,1.380655245599603
20161117,-0.33833686611701436
20161118,3.0362414015077657
20161121,0.06116032752824285
20161122,1.5841607292283568
20161123,-1.440824674554552
20161124,1.4542165216642329
20161125,0.27442613207830036
20161128,0.3643470864056243
20161129,1.2939472692514786
20161130,0.3567146003984031
20161201,1.1303251415259612
20161202,-1.5565369402546256
20161205,-0.7265907355290442
20161206,0.7289961776362368
20161207,0.46704557208185765
20161208,-2.2164461801001125
20161209,1.146463919071815
20161212,2.0831990261979634
20161213,0.06791312068146987
20161214,-0.5568274237665723
20161215,0.15680675973638206
20161216,-1.224326818427792
20161219,0.5542555785887732
20161220,4.343803177287107
20161221,-1.9091629425866121
20161222,-1.0846301538569492
20161223,0.6495679225921841
20161226,1.100287830186801
20161227,0.8875858678156192
20161228,3.122775009759425
20161229,-1.1367760678576986
20161230,-1.7978276685047059
20170103,0.4369480655261058
20170104,-0.3777198460777219
20170105,0.8509422681819905
20170106,0.04769896802628629
20170109,1.3839538298627119
20170110,-0.8539396681174198
20170111,-1.7045042409078204
20170112,2.069221615401391
20170113,1.6463978257414016
20170116,0.9412029867573775
20170117,0.05163489645902514
20170118,-4.046652592265689
20170119,-4.394885074360954
20170120,-1.1083575482863401
20170123,-1.4958742978505928
20170124,-1.3657126045064436
20170125,-3.572005853814911
20170127,-1.3157403108855257
20170130,1.349257630977561
20170131,-7.0512815672105145
20170201,1.5184285678944283
20170202,-0.8753462331860122
20170203,0.3262894431591924
20170206,-1.9059034399742298
20170207,-1.959761387914397
20170208,1.7220527223603692
20170209,-0.5851079803758876
20170210,0.8904144952921575
20170213,0.5759713968060064
20170214,0.8461024363623987
20170215,-0.17675479339052536
20170216,-2.624143989772123
20170217,0.7847392240959841
20170220,0.3651765978880629
20170221,0.332081039322818
20170222,0.1568864040816939
20170223,-0.0216385027641576
20170227,-1.1637888860296473
20170228,-5.075348518128441
20170301,-1.26738566828567
20170302,0.32051519957337593
20170303,-2.9297453187775373
20170306,-4.111256615939318
20170307,-1.4866268338705406
20170308,0.371032830697022
20170309,-0.5122118241488985
20170310,0.9341839968852095
20170314,-0.9604789199569723
20170315,29.096295762793037
20170316,1.0747698633299057
20170317,1.759829126078861
20170320,1.283386706220305
20170321,-0.17320288997105127
20170322,1.29975753509104
20170323,0.42694633587641556
20170324,1.0232103371514383
20170327,0.012994352405460624
20170328,-0.5765792332098476
20170329,-0.682892247937089
20170330,-1.2626405584622429
20170331,1.4925672945130872
20170403,0.021038618888477023
20170405,-0.12464743191834304
20170406,0.8188832647103104
20170407,-4.13549999314671
20170410,-0.4529366198906124
20170411,0.23490685521179633
20170412,0.11505745773967235
20170413,1.2239937160174255
20170417,2.688710649386353
