Date,GODFRYPHLP
20130523,2.977430260203272
20130524,0.9012870989507925
20130527,-0.6467168018381761
20130528,-0.783439216485297
20130529,-1.2669790497056623
20130530,3.274482216518243
20130531,1.1808257598257867
20130603,4.312801501575293
20130604,6.601364758215514
20130605,-4.238545912266953
20130606,1.5056449933655986
20130607,1.373192503246764
20130610,3.206094817838494
20130611,-0.006302968172073653
20130612,-1.0023713450503184
20130613,-0.6301772738723666
20130614,-0.2285695802793679
20130617,-1.0162499019522855
20130618,-0.7350762626865646
20130619,-6.986496392818803
20130620,1.8912073950948833
20130621,0.9973562708849935
20130624,-6.914679926563399
20130625,-1.39709126935263
20130626,1.8074922830957871
20130627,1.582065904437201
20130628,0.7264893052340948
20130701,-0.2647005141091784
20130702,1.2409159837886963
20130703,1.574956946723358
20130704,-0.5823391013807298
20130705,1.1101523741174164
20130708,-3.934926060891117
20130709,2.625123862762277
20130710,1.2224022057241952
20130711,2.354926394153406
20130712,-0.09595368397807907
20130715,0.5153135786970054
20130716,-0.722505197262457
20130717,0.30652197405004844
20130718,0.5222789049373524
20130719,4.634094592611215
20130722,-0.7196209513686807
20130723,-0.9547426579023284
20130724,-0.5918999241400075
20130725,0.5576015496514253
20130726,-1.5654780342888215
20130729,-6.787664899668235
20130730,-2.8402666057726296
20130731,-6.834846096264485
20130801,3.5032742232804717
20130802,0.3994046388111916
20130805,-1.7890683258406421
20130806,1.8411591539997354
20130807,3.9008479018646876
20130808,-0.005091463485724201
20130812,0.8050245495276452
20130813,0.348778600732388
20130814,0.5360225793641915
20130816,1.3819139639009772
20130819,-3.8246116409654665
20130820,-1.9846622464896981
20130821,0.10930527091676345
20130822,-1.8980953705976182
20130823,1.3592451425626206
20130826,1.1140187950051135
20130827,-1.2058510483514433
20130828,1.2130903352490559
20130829,-0.25860353924549356
20130830,-1.6752048143713116
20130902,-2.756068072532212
20130903,-0.8824897576135067
20130904,-0.07445385178615815
20130905,2.4724746802606123
20130906,-0.2823113445259341
20130910,3.621614572083158
20130911,-0.26576492901084936
20130912,0.2539716348160622
20130913,1.4680819946614987
20130916,0.7072976600338208
20130917,-1.7820750623967179
20130918,0.479509273435752
20130919,2.3898585643537777
20130920,-0.09418561312718243
20130923,-0.8550112983244117
20130924,-1.0695928448295302
20130925,-0.13541623747853093
20130926,0.9960621748557497
20130927,1.1914580003242352
20130930,1.0441239210054043
20131001,0.6825050948882393
20131003,-2.4580564291691456
20131004,1.4325724502904031
20131007,0.5736207424353701
20131008,-0.10829992679719092
20131009,-1.5711401215953864
20131010,0.3413520456168899
20131011,-0.7147077605757829
20131014,0.742651068148659
20131015,-0.26640119773495485
20131017,0.2203666227424138
20131018,0.09265094856401529
20131021,1.593143310465086
20131022,1.2790620369256884
20131023,-2.2165095419861225
20131024,-0.9015377345623008
20131025,-0.4078415113107376
20131028,1.3883476811126096
20131029,0.3648415762655352
20131030,2.0588889734711175
20131031,-0.6668860296284707
20131101,-4.698634557325239
20131103,-0.5679701368946235
20131105,3.753211710487931
20131106,0.3366701053726413
20131107,-2.199805959115269
20131108,1.2594470787849261
20131111,3.286628880428329
20131112,-1.7073506330750927
20131113,-0.5994615566100188
20131114,1.247022040935422
20131118,3.458102399265069
20131119,-1.6889062586629635
20131120,-0.2654356176446626
20131121,0.9100485218534762
20131122,0.14707916628124038
20131125,0.8781844905150445
20131126,-3.1402783845309865
20131127,-3.9461309186838864
20131128,1.6689896351970024
20131129,2.1312439977818376
20131202,-1.9126953557722364
20131203,-2.396948374959997
20131204,0.2529641058361339
20131205,-2.623367019419877
20131206,-0.8136218100692909
20131209,0.9131064695785458
20131210,-0.4183991300903961
20131211,3.0912309153911948
20131212,0.23857688772304714
20131213,0.6787880912830032
20131216,1.3203909738428916
20131217,4.108143690951138
20131218,0.7139520167171636
20131219,-0.06449699573710192
20131220,0.5297785264907781
20131223,1.0959156483012182
20131224,0.8216447629913559
20131226,-0.9271110517076614
20131227,2.04288096854519
20131230,-3.0095206472481726
20131231,0.7773107217396664
20140102,-1.2133927888648661
20140103,1.483208147869851
20140106,3.2943500161644326
20140107,0.33418818791811944
20140108,0.4712852455672461
20140109,-0.9348906650936593
20140110,0.18083413357509398
20140113,0.9943747415661687
20140114,-0.18948055435952924
20140115,-0.5591110284174727
20140116,1.0726474626026343
20140117,-4.704104351584056
20140120,2.80517834455056
20140121,-0.8398954820559901
20140122,0.24957075460658204
20140123,-0.557033717486539
20140124,-0.3611205617246297
20140127,-1.232241864358624
20140128,0.5970636043327612
20140129,-1.188454647312696
20140130,-0.09293984233938868
20140131,0.011746989685895382
20140203,-0.17088159244020398
20140204,-2.5798809074614293
20140205,-5.138829645749104
20140206,-5.954081895329336
20140207,-6.191685638341525
20140210,-2.3460785864058
20140211,0.23791332677119725
20140212,1.3303784523301727
20140213,-2.4215518470492006
20140214,0.2957206103618121
20140217,-3.128733517907398
20140218,-7.423707054070231
20140219,-2.5180245853499543
20140220,2.509185795443218
20140221,-1.3274121307735782
20140224,2.7246410442009275
20140225,2.5891932018269403
20140226,0.063038637232125
20140228,2.920209183899389
20140303,1.187180344103471
20140304,-1.40637746753361
20140305,3.6447005376889767
20140306,0.9732307561219274
20140307,-1.6198850922259087
20140310,0.3310229682463003
20140311,-1.2256567367704292
20140312,-0.36800940644900615
20140313,1.453392758905026
20140314,0.35391026833711337
20140318,2.326362538609971
20140319,0.8403871461830339
20140320,1.9022783628630524
20140321,0.2872969228769999
20140322,-1.038148813971418
20140324,-1.0235126573929147
20140325,-1.7913539448032487
20140326,0.4699779505655981
20140327,1.4977885044830408
20140328,-1.8073598351834497
20140331,1.5158226135638602
20140401,0.893357872146868
20140402,-2.1210915558398358
20140403,1.254565841294162
20140404,2.148710653331
20140407,-1.212280058685997
20140409,0.614355315871189
20140410,1.8806436123038721
20140411,1.8647993368801317
20140415,-0.6047512874548933
20140416,-1.7973343981219312
20140417,0.744945707395524
20140421,-0.04139674753820399
20140422,-3.199180556623919
20140423,-2.414005780751269
20140425,1.6459989423280215
20140428,0.8630885506373545
20140429,2.4156208188107646
20140430,-0.9402610549385224
20140502,-0.6667882320746381
20140505,-0.17971546372272895
20140506,-1.4481904722214667
20140507,0.871410696706593
20140508,1.9667151212331069
20140509,0.4148600661903833
20140512,-0.6169981255384198
20140513,3.4778411028844403
20140514,0.44647210327225717
20140515,-2.7291904709007975
20140516,1.650718042746476
20140519,7.283319361925516
20140520,1.6208950989294477
20140521,-2.086264404001326
20140522,-3.8602436202918136
20140523,1.0045292822916354
20140526,-0.06637333357093844
20140527,-0.8195405782543184
20140528,10.249416137504511
20140529,-0.6567501045002815
20140530,0.004882378805553478
20140602,1.098571193793263
20140603,0.6552965814039173
20140604,1.982567505623509
20140605,2.1353654300810767
20140606,3.6004295684003615
20140609,0.27628976757767765
20140610,1.8294547633283276
20140611,0.879543533376343
20140612,0.8296321321973201
20140613,-1.2159056805305861
20140616,1.0597155340044302
20140617,2.0988007888341413
20140618,-0.23437641411333957
20140619,-0.46438976792157516
20140620,-1.0948768907142061
20140623,1.9105307707943888
20140624,0.7001381942348981
20140625,1.5688255128577868
20140626,0.5679042677126668
20140627,1.5812494653476736
20140630,0.25078289959270306
20140701,0.027943715667665736
20140702,-2.306600843540406
20140703,-0.5097353514682416
20140704,0.6919934581984617
20140707,1.537774246272688
20140708,2.8680431245488083
20140709,-2.2797471244463763
20140710,5.346077174056785
20140711,-6.248438907314768
20140714,0.4957600640144785
20140715,2.8629101088431606
20140716,2.338327575486644
20140717,-3.6838102846885725
20140718,1.3389860389541133
20140721,1.0527573770285938
20140722,0.01981362923307778
20140723,-0.2467674317687013
20140724,0.18015533438883016
20140725,-1.4162649422557596
20140728,-0.6214346450692847
20140730,-0.5411421784778302
20140731,1.1866957779353746
20140801,-0.730948628718729
20140804,-8.488630268240836
20140805,0.9325859206625887
20140806,0.6054471398262353
20140807,0.4413244228043357
20140808,-0.48379192760222933
20140811,-1.048524738288741
20140812,1.2036228492343923
20140813,-0.8482452486810221
20140814,0.7255304308016007
20140818,2.091326564209367
20140819,0.3527242028503793
20140820,2.3356688551250495
20140821,0.10451213828119035
20140822,-0.26729028483706685
20140825,1.0796713695776532
20140826,0.7480119057438284
20140827,1.2558285613101634
20140828,-0.10958503242405856
20140901,0.901327972347751
20140902,-2.371167713456237
20140903,0.05497759109586725
20140904,-10.251727063610327
20140905,-0.46692693137124164
20140908,0.22207195645629474
20140909,1.2113435842365252
20140910,6.527905801419028
20140911,6.191489335930055
20140912,-2.228740349464469
20140915,2.699430544622583
20140916,-1.5677396645980792
20140917,1.082352668154047
20140918,1.6721316685941772
20140919,-2.811983276220781
20140922,1.4694288039844547
20140923,-1.9384509407072557
20140924,-0.7852016600206742
20140925,-0.530376360540469
20140926,0.4763960935330435
20140929,-1.261407847900156
20140930,0.660896613605239
20141001,-0.692283664124079
20141007,-1.7407616206005339
20141008,0.6407880404515347
20141009,-0.4352767594342013
20141010,0.8254744762277779
20141013,0.7570226705491894
20141014,-0.7269758616076709
20141016,-1.627440253667306
20141017,0.09335142718090916
20141020,1.3538021225547325
20141021,-0.9594701398287475
20141022,0.6235911117006494
20141023,0.8494244171510374
20141027,-0.8253178461390582
20141028,0.9062897281004776
20141029,-0.2758442348831611
20141030,-2.8990626038036216
20141031,-0.07696451982521268
20141103,0.06198220409844257
20141105,-2.2589997567686253
20141107,-0.7014859175460969
20141110,4.675916224070408
20141111,-0.7310405767922363
20141112,-0.8375286391030581
20141113,0.9080016380723946
20141114,0.5354058963716418
20141117,-0.9967443182966982
20141118,-2.7694352694563733
20141119,0.571204820282138
20141120,0.37502596043176606
20141121,-4.159328619982132
20141124,-1.816507860575467
20141125,7.208074471170927
20141126,-1.4788354712273897
20141127,-0.6928401370923076
20141128,79.57737076821144
20141201,1.2310062521421052
20141202,1.194549494458695
20141203,2.9377076230852537
20141204,-4.6935376812760765
20141205,1.0254685431442943
20141208,-0.8379128632796804
20141209,0.3828382158623411
20141210,-0.21313864746662814
20141211,1.1185140967022411
20141212,-1.0870104782062613
20141215,2.1042791202280884
20141216,1.650560466543514
20141217,-4.26123210395222
20141218,1.2380739214879721
20141219,0.20984070887540618
20141222,-1.0342077761445618
20141223,0.3771978259144373
20141224,0.07972878474347572
20141226,-0.3133665253715746
20141229,0.4505676533852455
20141230,-0.9330298974159084
20141231,-1.0607384653567913
20150102,0.7497653678675802
20150105,1.3423726670597314
20150106,-1.0416313479918065
20150107,0.9578458722995766
20150108,1.685526028747109
20150109,0.7986421759704821
20150112,0.2210091855732371
20150113,-0.4307020596007805
20150114,1.9011356287033416
20150115,0.36834172404942356
20150116,0.9849493129478062
20150119,0.91180296729416
20150120,-0.15048230233035942
20150121,-0.6383113956859369
20150122,0.26706247669487654
20150123,1.0566888402483112
20150127,-0.8798577891600768
20150128,-0.2192999483424259
20150129,-7.030857707443365
20150130,0.6070096671125709
20150202,0.6385028922099375
20150203,-0.07382057241250314
20150204,0.41493311067554445
20150205,0.931348476445418
20150206,8.446971293094213
20150209,3.121936924938534
20150210,-0.21514281884802106
20150211,1.901610675204968
20150212,0.6581908436965488
20150213,0.15589547478909188
20150216,-0.09766262105460835
20150218,0.22713766380642164
20150219,1.6591018544574578
20150220,-0.782244925287357
20150223,0.5674451957988644
20150224,1.3023402528529056
20150225,1.593334346995829
20150226,0.43905175376873995
20150227,-1.238519629040864
20150228,1.9069404147596452
20150302,2.0695240076901817
20150303,-2.371039711115978
20150304,-0.004760217466164063
20150305,3.060541860250206
20150309,-2.657785269215947
20150310,-0.4688874938038697
20150311,-0.847094067252314
20150312,0.625593588591636
20150313,-0.02424890453710038
20150316,-1.0359194938768228
20150317,-0.046427328640071874
20150318,-0.12732936495493802
20150319,0.0022196990035864284
20150320,0.6712457346683018
20150323,-0.8136902570007614
20150324,1.8680272030510467
20150325,1.4499358140474314
20150326,-1.8346261214334203
20150327,2.304919194883179
20150330,3.053753184408909
20150331,2.0997817786929933
20150401,-2.9360772742316406
20150406,-1.9508489216179816
20150407,0.8705561677071908
20150408,0.6902172160226652
20150409,-0.5999753810251375
20150410,-2.887498824072336
20150413,0.29892650554602546
20150415,-10.93779764340978
20150416,-1.205942016567046
20150417,-2.957060418543419
20150420,2.1971081845463645
20150421,0.1998895488730401
20150422,0.671758242560291
20150423,0.5461561046828296
20150424,-2.356156418873088
20150427,2.4550160674411035
20150428,-1.247370743227827
20150429,-0.7884565735629142
20150430,1.3285166583472294
20150504,2.278189255794615
20150505,-1.5456944925375335
20150506,-0.914409547114063
20150507,-1.120706895309057
20150508,-1.2370987575954755
20150511,-1.821088955652851
20150512,-0.2963803252888244
20150513,2.9465496459143155
20150514,-0.3437780501889135
20150515,0.707820018782136
20150518,-0.9280579333684595
20150519,-0.3876397953489838
20150520,0.28140743553999176
20150521,1.6804288754330445
20150522,0.1705507642214024
20150525,2.1343973319640948
20150526,-0.6832909201102193
20150527,-1.4559626459994863
20150528,-0.002987987517842572
20150529,0.026748028337926
20150601,-6.593102765747134
20150602,1.4814997047271803
20150603,2.9116943629657923
20150604,1.017661009462541
20150605,2.2931654918634115
20150608,-0.3450669351426241
20150609,-0.8013219404864119
20150610,0.3346811098124405
20150611,-0.2006870877676652
20150612,0.658776801794985
20150615,1.087679172964197
20150616,0.09088533395380209
20150617,0.5931052092426512
20150618,-1.0245539006196496
20150619,-2.0279022034437943
20150622,1.4817192968504203
20150623,2.230448204091424
20150624,1.6296609182115198
20150625,0.05335046429607363
20150626,0.23161701954828157
20150629,-0.017137624679896213
20150630,1.9891461695917392
20150701,0.2506541351503361
20150702,0.36772971667498844
20150703,-1.8982681931676293
20150706,-7.277503623879242
20150707,0.01851017830735391
20150708,-1.020202123981207
20150709,0.10409804058552696
20150710,-0.8240104525317927
20150713,-1.4557780364722528
20150714,-0.7846016142624804
20150715,0.5141171269367115
20150716,-0.6072570866979006
20150717,-3.5523094406339495
20150720,-0.3963817066202362
20150721,2.1929719900307867
20150722,0.053343238840677154
20150723,-2.1929986028668673
20150724,1.638327160381083
20150727,3.1240597738189786
20150728,-4.844857570637973
20150729,4.1156453579490755
20150730,-0.9501357693221324
20150731,0.9618445681122832
20150803,-2.7050172153250314
20150804,1.1329851774451973
20150805,0.42108301057846387
20150806,-0.7327712770078718
20150807,-1.109937580815283
20150810,-2.489996958699779
20150811,-2.383554408490168
20150812,1.7216239109720668
20150813,-0.5894027576967023
20150814,-0.5703948711963907
20150817,-1.1889724068406506
20150818,1.3166861414438318
20150819,1.3023359757379322
20150820,-0.07136797817238572
20150821,-1.3922510944250353
20150824,-1.672695508741322
20150825,-0.711605344435476
20150826,-0.33765920697105267
20150827,1.5574358774614758
20150828,2.235898592061918
20150831,1.552074664902833
20150901,-2.5427049965694235
20150902,-0.8305193824319009
20150903,-2.228239008513754
20150904,-1.4354702883746997
20150907,-0.2434432705888081
20150908,0.36639423869052834
20150909,1.4971957829141238
20150910,0.46658095076587025
20150911,-0.07280797184708138
20150914,-0.11639410056224508
20150915,-0.23066745369512737
20150916,-2.445180716394267
20150918,-13.665567362339289
20150921,0.6227331475146556
20150922,2.232076852048352
20150923,0.6848688747839541
20150924,-0.12382771878104837
20150928,-4.261493207837445
20150929,3.451474976326051
20150930,1.342718396048242
20151001,1.2998651188023915
20151005,-5.115661195074531
20151006,3.745473993589343
20151007,0.8156464903849797
20151008,1.111080496784299
20151009,2.635787280979762
20151012,-4.249221829873729
20151013,-2.5287405695509757
20151014,-1.1941443462143417
20151015,-3.8600305367397496
20151016,-19.9687662055556
20151019,-17.78553540333857
20151020,8.782990205641559
20151021,-4.869235638985557
20151023,-0.27886571731333226
20151026,-0.218762951021909
20151027,0.482407167756371
20151028,1.1193670299151552
20151029,2.2164935418716825
20151030,-3.2463923306239106
20151102,1.745422215768398
20151103,-3.15564378451532
20151104,0.34901660768202725
20151105,-1.9143957713706818
20151106,0.9670552781893567
20151109,-1.9616487038603088
20151110,1.499633862743255
20151111,-2.5375922112104123
20151113,-2.5164412402386294
20151116,-15.158627100424109
20151117,-10.819691507024759
20151118,5.9119774390536985
20151119,0.13379902139843036
20151120,-5.302889789594617
20151123,-6.644587780152209
20151124,-0.341141861991631
20151126,-3.959009489335961
20151127,3.3536611128511327
20151130,-1.9877142784428103
20151201,1.8671604696155095
20151202,-11.86319408751752
20151203,-4.5678483965777215
20151204,3.3689494802711617
20151207,5.147887110447956
20151208,-1.6074204868367676
20151209,0.24254457693435594
20151210,5.192983727584057
20151211,-0.058481689513145696
20151214,-6.280946987747192
20151215,7.128505222383925
20151216,-0.8584787706317529
20151217,5.891137025096999
20151218,9.684574377382472
20151221,-1.7830285168130768
20151222,-1.994080405022809
20151223,0.6608271740683509
20151224,-0.49370924522173565
20151228,0.16864469948291244
20151229,0.959089261283216
20151230,-5.594438824719749
20151231,-2.828126752759478
20160104,3.2579448214509785
20160105,-1.465009247040951
20160106,1.4306213366371383
20160107,2.0341233437690667
20160108,-6.578874895867638
20160111,0.5962627983349686
20160112,3.3205462156517767
20160113,0.6446506682401516
20160114,0.9754421601823529
20160115,1.9737928718297035
20160118,6.242417351833361
20160119,3.853883046836425
20160120,-13.029479289509611
20160121,-3.4143987908538795
20160122,1.9867111060521085
20160125,-0.07022549931900879
20160127,0.7325237087589563
20160128,0.827128304288335
20160129,0.6723674988339795
20160201,-3.7053080863213896
20160202,1.7494500741258248
20160203,1.4614009375109553
20160204,4.007391845191117
20160205,-1.4605289696974477
20160208,-0.9225334524881792
20160209,2.313626241578624
20160210,4.155115631271928
20160211,3.551666268710595
20160212,0.5731670688737132
20160215,-5.503407893986333
20160216,1.4043340805629847
20160217,-2.6064214728324737
20160218,2.394252613490005
20160219,-6.292104921344263
20160222,-5.467896378235983
20160223,-2.7394570746896436
20160224,2.249340174759258
20160225,1.9501318665711684
20160226,3.3609175331491272
20160229,-5.3296645455218945
20160301,-6.521129190503958
20160302,3.149733672643871
20160303,1.5547549535754497
20160304,-0.6887127378771714
20160308,0.466844687703992
20160309,2.673415720648691
20160310,-5.599520561724615
20160311,-0.8470606285927331
20160314,0.5734593519702366
20160315,0.4495059293732311
20160316,1.421750916165431
20160317,-0.5050572369157651
20160318,-1.1678064523313767
20160321,1.140986988099042
20160322,0.9035852366865686
20160323,-2.7714837996226196
20160328,2.2369603863715803
20160329,-0.34692219499460014
20160330,-1.6254926445477342
20160331,1.0483763005707463
20160401,0.7173513266096969
20160404,4.780519331339951
20160405,-1.4080310539370533
20160406,-0.2861554475733923
20160407,0.431743309931595
20160408,1.2822741866804344
20160411,-3.1799553937760523
20160412,-1.0537021068829704
20160413,-0.35987049963122875
20160418,2.713351335123072
20160420,2.355394790472912
20160421,0.8637465952416049
20160422,-0.8805837024069061
20160425,2.9686872136314557
20160426,17.888902751064926
20160427,-1.1129359631614506
20160428,2.795570235051454
20160429,0.45680105710885255
20160502,1.2047620326187845
20160503,1.4084269034049555
20160504,-0.41218644848984637
20160505,4.314281952506585
20160506,3.9887636913402953
20160509,-5.819088943281038
20160510,1.7319996276073737
20160511,0.6448328565929315
20160512,1.7458503537013523
20160513,0.8206517882522054
20160516,0.35597279938154747
20160517,-7.651370619374553
20160518,0.8220637153888954
20160519,0.17147516654691852
20160520,0.1498852570089234
20160523,-0.1825460596063285
20160524,0.505737395278094
20160525,-2.017510779943488
20160526,1.9949358648654711
20160527,-1.3297739591007818
20160530,-0.6930302425428481
20160531,0.13327990359013775
20160601,-1.2830244829857709
20160602,2.131894043175209
20160603,2.5629183480556232
20160606,-1.0039371853567012
20160607,-0.5247835330715679
20160608,0.6602026523141481
20160609,0.45640004386259825
20160610,0.35608127145692936
20160613,-1.11373093879115
20160614,1.4431724663050969
20160615,0.507999174327881
20160616,0.368445813266588
20160617,0.7924294196719642
20160620,0.339483564290138
20160621,0.43797325766814316
20160622,0.39044980000493257
20160623,-0.037093680109546445
20160624,2.277841902909908
20160627,-0.11959835651863471
20160628,-7.577460705115343
20160629,4.608596230073662
20160630,0.7177216462896209
20160701,1.100386925815554
20160704,-0.48413543563772665
20160705,-3.0642106637949036
20160707,-2.4611464672538674
20160708,0.7017500701975724
20160711,-5.448390970000958
20160712,-8.433021445406451
20160713,-14.35839322716948
20160714,1.4501331734962093
20160715,0.09663926702883785
20160718,1.666246713649108
20160719,-1.5560945548847347
20160720,-1.682159211972456
20160721,-1.7120585788101796
20160722,-2.3410903374753627
20160725,0.16452569759150937
20160726,2.9482452657989295
20160727,3.735646845438076
20160728,-1.8083743228929539
20160729,1.2376559493780477
20160801,1.3772047862828438
20160802,0.8351771237910963
20160803,2.6345723650847552
20160804,-4.233296190093477
20160805,-1.1654621315549345
20160808,-3.1869906773741574
20160809,-4.4416874449886325
20160810,0.6965517683167515
20160811,-0.6428523094008443
20160812,2.5459621843969407
20160816,0.19138562244326607
20160817,1.60887361050506
20160818,0.3727052316776578
20160819,-0.05008863383120726
20160822,2.462570010850987
20160823,-0.09611846212718281
20160824,0.5600106819574621
20160825,-3.107412735303856
20160826,-0.021535697521567476
20160829,1.1964815624084941
20160830,-0.40219234751385247
20160831,-1.1106842203236162
20160901,-3.317356458323122
20160902,-7.675143156883921
20160906,-4.1695678793632265
20160907,-3.4607331172070954
20160908,-2.8310819561583265
20160909,2.2866388121188645
20160912,-0.45363665894030536
20160914,8.873806024467914
20160915,-2.30590278891718
20160916,1.6668681620502848
20160919,2.953885991522755
20160920,-0.5059954217740974
20160921,0.29259515860284313
20160922,2.090544690637188
20160923,-0.05249826933036525
20160926,-2.9149369046661544
20160927,2.472839419142376
20160928,1.8000085174676768
20160929,0.6059373859586241
20160930,-3.892401745790434
20161003,0.048181097842870724
20161004,0.270983761425308
20161005,1.3823464801192136
20161006,1.3222247314403495
20161007,-3.6446319467341235
20161010,2.321157555987941
20161013,-4.060121404986489
20161014,-3.7076792551105724
20161017,-6.163903993260651
20161018,-0.3565007993251599
20161019,4.1082370376594355
20161020,0.37776535709836323
20161021,-1.7269491807606925
20161024,0.04742320643021547
20161025,1.7653668288726447
20161026,1.2002394566750305
20161027,1.7012932684512465
20161028,-2.773746594983324
20161030,2.3174860548704332
20161101,1.5139614650815514
20161102,-2.332510519478344
20161103,0.8861462683367689
20161104,-1.5875386652356025
20161107,1.652547524240719
20161108,2.319457228360254
20161109,1.9593094661650028
20161110,0.33896814685551946
20161111,1.7896156531928407
20161115,0.8756291651698396
20161116,17.18020359082446
20161117,1.0701573918161216
20161118,-1.1816459292306059
20161121,-3.2554793531123476
20161122,0.9237898170694007
20161123,0.6113169560880318
20161124,1.0226214093147765
20161125,1.422542434596871
20161128,1.879787166649454
20161129,2.2222684862738125
20161130,0.4398825237298293
20161201,0.0546452479609294
20161202,0.343399802219738
20161205,-1.1414689293627904
20161206,1.1866547201832889
20161207,-0.9464306714081814
20161208,1.0022073086688024
20161209,0.39540346970804013
20161212,-0.28746908490219386
20161213,0.625447362304205
20161214,-0.2372958181738396
20161215,0.7692237511843192
20161216,1.691970226783096
20161219,-0.863669926357536
20161220,0.593100635166693
20161221,0.12279697314417651
20161222,1.9474724839521709
20161223,-1.0249063872069575
20161226,0.5372384212599381
20161227,-18.881149260590714
20161228,-1.9956521547664974
20161229,2.049004810399368
20161230,0.07829780860946778
20170103,-0.3773799764853618
20170104,-2.8605535967828915
20170105,1.7952065066505374
20170106,1.3801871765710976
20170109,0.23141428893729832
20170110,-2.2113102039494876
20170111,1.855786727819285
20170112,-1.7471513941373242
20170113,-0.03672231769923111
20170116,1.8274087371756367
20170117,0.5890019540874208
20170118,-0.5866917279331523
20170119,1.154159020155142
20170120,0.8094099681795357
20170123,-1.150205713434025
20170124,-0.4752453466337162
20170125,0.8134006784487672
20170127,0.1648957899426704
20170130,1.5052045708238646
20170131,0.8323558474908745
20170201,-0.09324122756083164
20170202,-0.8900783896214379
20170203,-2.0142145274418937
20170206,2.1542679005753547
20170207,-0.438907125369781
20170208,-0.8110081518287505
20170209,1.2614477602847685
20170210,1.1469035805097214
20170213,-1.4101376032429769
20170214,0.46319849262692014
20170215,0.41036457523537306
20170216,0.8605876290025042
20170217,-1.5252856452766816
20170220,0.9066331324567796
20170221,0.7148074060906944
20170222,-0.1644002360666033
20170223,-0.41911586036211934
20170227,-0.01816597314946511
20170228,0.2964407811816079
20170301,-0.8738078731821945
20170302,0.9176761536442197
20170303,1.1314604655434142
20170306,0.9954028835123349
20170307,1.107123201894128
20170308,-0.2447755338796765
20170309,-0.8759387091451786
20170310,-1.8009046379424205
20170314,-4.585608665170126
20170315,-16.411107775843202
20170316,-1.3024009500667924
20170317,-1.64883861235178
20170320,4.348705044260656
20170321,1.2896230868623375
20170322,3.4167204955108468
20170323,0.5904345658593255
20170324,0.42744404986707174
20170327,4.784095733299853
20170328,-5.496132654310743
20170329,3.455858664252613
20170330,0.6109700909121671
20170331,1.5068089440019192
20170403,-0.8856175756747153
20170405,2.1065480343207494
20170406,0.7877890704294893
20170407,-0.7024027664578363
20170410,1.0233814301481832
20170411,0.7013766308151382
20170412,0.8563189290534399
20170413,1.1601951502682657
20170417,-0.5656877638709341
20170418,2.3361708729543493
20170419,1.095706271765431
20170420,-5.096697556739146
20170421,1.4362098449329284
20170424,-1.1896221084090315
20170425,-4.071710670420835
