Date,OMMETALS
20130102,0.8432570465129058
20130103,0.2587988463017421
20130104,2.061883612299651
20130107,-10.162206304859684
20130108,2.297078612605445
20130109,4.312542031430047
20130110,1.1662335669636463
20130111,0.7718263811574693
20130114,0.17063723815902354
20130115,0.1775932717028176
20130116,0.7894904213559808
20130117,-1.032577722271112
20130118,-1.4930396886749302
20130121,0.07692114530925376
20130122,1.5636247813424862
20130123,-1.2547183658506524
20130124,0.10373853294578783
20130125,-1.8864102877219249
20130128,0.22166710111978827
20130129,-0.8500936086668054
20130130,2.0904680477650546
20130131,-0.27832318050599014
20130201,0.7727743883986725
20130204,-1.197647453521877
20130205,0.39420506083508167
20130206,-0.9449266555430059
20130207,0.4594474794029155
20130208,-0.4612574409543863
20130211,0.7720368636762704
20130212,-1.0854432216317664
20130213,-1.7921200264588002
20130214,1.5121620201542578
20130215,1.1709615657817576
20130218,0.12325318921424899
20130219,-2.5259006581363153
20130220,1.274324458324223
20130221,6.2886136482718555
20130222,0.9191133286379735
20130225,-4.0908309198285
20130226,-1.1076289782265956
20130227,5.601002647383612
20130228,1.5398920386892239
20130301,-7.7749549805425895
20130304,1.1391682687554092
20130305,1.8186204982521723
20130306,-0.3308286244250134
20130307,0.1295329868141516
20130308,1.3006364970738855
20130311,2.2820530423699603
20130312,0.2073336389367917
20130313,1.8020105133229165
20130314,0.9297062639898432
20130315,0.5392832270465053
20130318,-1.6085918862703137
20130319,-2.252221607160384
20130320,0.8566012365648179
20130321,3.6130795629472274
20130322,-1.217227300139752
20130325,3.775400664098436
20130326,-0.44571229322904593
20130328,6.5585861904513205
20130401,-16.81953158903466
20130402,1.3367519542751545
20130403,1.8111453198367051
20130404,3.4864492597773586
20130405,-7.034842418206128
20130408,-6.917150408792809
20130411,15.97791761961261
20130412,3.136759261217306
20130417,1.6637136844358105
20130423,6.161372155396315
20130429,-1.3437537452548725
20130502,8.69400811282803
20130506,-3.092517118133192
20130509,0.18127772843314577
20130510,-0.20145003459278904
20130513,-14.935796971839952
20130515,1.5779409322271563
20130517,3.2504364349462547
20130520,3.660064824716061
20130521,-5.4553034134781635
20130522,4.517033349693865
20130524,-0.04084005249152034
20130527,6.061201942472292
20130528,-1.328826445127453
20130529,4.652250129237009
20130530,-7.343800558353908
20130603,-0.21132693557960588
20130604,-6.037125962936628
20130605,-19.789885002517426
20130606,19.691705461678833
20130607,0.15995826498395715
20130610,5.055745769326249
20130614,4.458098181851775
20130618,-4.388036397497602
20130620,2.159024336441078
20130624,-2.1016300939865986
20130625,0.5821435177819709
20130626,-8.052568689092478
20130627,-17.931371227924355
20130628,21.433931593635894
20130702,-0.4832378612386533
20130703,-1.0878179521883078
20130704,-18.574986286824657
20130705,17.72897775681648
20130708,-17.955941717771555
20130709,9.820015454341869
20130710,7.423281044383841
20130711,8.94087170637248
20130712,-13.956482334579064
20130715,-1.6071814989096416
20130716,-0.5644981284151628
20130719,-12.851192561177786
20130722,16.019752235771588
20130723,-6.472750263371923
20130725,0.25927840809188174
20130729,6.701574276638484
20130730,-8.60200942500767
20130731,3.533920968138314
20130802,0.5386740058753832
20130805,-6.994954840339441
20130806,-16.43478758375021
20130807,19.32841630763365
20130808,-0.8610127897106197
20130819,2.6170166337819154
20130822,-18.3775066675896
20130827,6.658212267534993
20130829,-7.66149126147901
20130830,6.355485880092559
20130904,-9.472859044382027
20130905,-14.209440299192769
20130906,20.75801726241364
20130910,17.187508125852787
20130911,-8.896571435784539
20130916,13.414936941577695
20130918,-19.4764475505891
20130919,15.224456444118061
20130923,-4.793705402974545
20130925,-2.992972878439662
20131007,-18.887775191120973
20131008,-5.113720684121769
20131014,6.1057246815057455
20131017,20.382162129076907
20131018,-19.581714083586817
20131021,17.989474390334237
20131022,4.618170337564848
20131023,0.2151273847102142
20131024,0.038864034023870175
20131025,3.337715988001711
20131028,-20.523514840993
20131029,-0.26616007078715564
20131030,3.76985924556819
20131031,-1.2899121758959555
20131101,2.4256935046529873
20131103,1.9149853077037229
20131105,-12.137703447970363
20131107,-10.307891749621053
20131119,20.863735971865935
20131120,-9.645344778480926
20131202,-4.559412930788488
20131203,4.075004127506827
20131204,-6.288609286656637
20131210,10.053785093676776
20131211,-6.031014561282581
20131212,-0.23110253131451952
20131224,-1.7713506312990746
20131226,1.8581697601691416
20131227,14.34701997663539
20131230,-18.21937999536246
20131231,-10.805478749179734
20140102,-1.9436627026041071
20140103,0.4285675790929109
20140106,9.700089626502779
20140110,-20.61414442743203
20140113,9.961720681770279
20140114,4.517761588708928
20140115,0.7519238512418773
20140116,4.644173824995674
20140117,-4.711002288955163
20140120,2.537059141448183
20140121,4.759668124489623
20140122,-1.9614845438650643
20140123,-0.4855682488849459
20140124,0.3176893339443272
20140127,-4.063299257522759
20140128,-1.3318798657972213
20140129,-3.003707907906702
20140130,1.0081106269121998
20140131,-2.759112744035352
20140203,-2.242465796919639
20140204,-1.0975556175481949
20140205,2.043037431257866
20140206,3.109943512471429
20140207,1.78705149212568
20140210,6.150753849977021
20140211,-20.35492837463489
20140212,-16.665295490308313
20140213,7.641894559210719
20140214,2.042584960331802
20140217,-0.0025958032748086834
20140218,0.2271056265228643
20140219,-2.0819214344094137
20140220,1.3029670362140644
20140221,1.951406671474028
20140224,0.6846201186897081
20140225,-0.21118522924258643
20140226,1.2548780323320732
20140228,-4.482600780164876
20140303,8.82858062635102
20140304,-1.2123762527184208
20140305,2.18998133337267
20140306,-2.0863354378454053
20140307,-6.30159114893331
20140310,4.004305481149338
20140311,-0.41931451730972846
20140312,4.150292190671911
20140313,0.4069360818947285
20140314,-4.881242667118327
20140318,7.03659542648749
20140319,-3.224684672812451
20140320,5.104167608083244
20140321,-7.294748734700645
20140322,3.5263731956012494
20140324,7.367032976648901
20140325,-9.383363145460159
20140326,-0.4855348082876215
20140327,1.001629543336154
20140328,0.3419847104908174
20140331,-2.103091625780956
20140401,0.606955009975845
20140402,1.0952388760171992
20140403,-0.14717856244331515
20140404,5.0944957737673615
20140407,3.236748410375334
20140409,-0.8846361994811871
20140410,-7.977946125211379
20140411,4.110199602640979
20140415,5.162657357656138
20140416,-0.15422357139376341
20140417,1.7764382002201664
20140421,3.524365936226425
20140422,-1.9018909754127167
20140423,-3.4554081642337464
20140425,2.8574766187047613
20140428,-1.4971011140240447
20140429,0.7646249450320228
20140430,1.7202495458770035
20140502,1.5576119788703942
20140505,-1.8771412868782003
20140506,3.163465248076516
20140507,-3.148855415741461
20140508,3.132372589888153
20140509,0.5257243365509428
20140512,1.4514198919223642
20140513,-1.6112257549508628
20140514,-3.6147572480470367
20140515,2.11331097648042
20140516,2.386940730272391
20140519,-12.02064004048771
20140520,-1.846124140409879
20140521,5.100515690829726
20140522,2.2498892002257955
20140523,2.0819286314758556
20140526,-14.305771730018627
20140527,0.6907438658003506
20140528,5.573008493248982
20140529,3.384733328283945
20140530,2.378898166099251
20140602,-9.802312983099032
20140603,2.1049319410350065
20140604,1.854508479344696
20140605,0.327369295749361
20140606,6.276576003927019
20140609,5.123713531626172
20140610,0.46180969056939114
20140611,0.026079555003715345
20140612,0.34734671695234964
20140613,1.4173228267623577
20140616,-5.749226026143608
20140617,4.109148613707558
20140618,6.114014060196902
20140619,1.9507221462934639
20140620,-3.985897913907843
20140623,-0.6760939911423124
20140624,-6.798087184340753
20140625,-3.5761636022219125
20140626,2.048873444876188
20140627,-1.246689598889175
20140630,-0.2711756170502897
20140701,0.5015270191018268
20140702,1.5806292111808715
20140703,-9.691960868951982
20140704,-4.35456013136803
20140707,2.7763609406612755
20140708,6.759257380509771
20140709,-1.4241689654254805
20140710,0.04007570698454921
20140711,0.5608497173779279
20140714,2.7105882328006397
20140715,-2.3532280174657316
20140716,-1.511266482087752
20140717,-0.016932029593668574
20140718,4.481367710317067
20140721,-1.1718001344881244
20140722,2.7437521600240595
20140723,0.8413656515878156
20140724,1.7117222695802814
20140725,-0.12069996767716784
20140728,1.8158295068154853
20140730,-0.5850278072035704
20140731,-0.7183592549802889
20140801,0.015851382671800307
20140804,0.6409824900568052
20140805,2.60425202505062
20140806,-0.8036411938552306
20140807,0.19208378822606897
20140808,0.1497953819329565
20140811,1.8119255712684272
20140812,-3.4911077543630946
20140813,-0.8808352196471136
20140814,1.357997798006128
20140818,2.1686274382712987
20140819,2.7646291845788142
20140820,-1.0124942920710025
20140821,3.3457951440498968
20140822,-0.6991527459157878
20140825,-2.140297104162797
20140826,0.592474428453192
20140827,2.1882017786030072
20140828,3.3486229172882105
20140901,-4.151508451941243
20140902,3.242166091768259
20140903,0.8000912107487642
20140904,2.4350585876602855
20140905,-11.755765920552939
20140908,0.9028704186796639
20140909,4.7279112489498605
20140910,2.449761180730295
20140911,-4.782489588146815
20140912,0.41827996119040267
20140915,3.6034421420615823
20140916,-0.8279501532924698
20140917,-3.0085808851146645
20140918,-1.0601470561956128
20140919,-3.835430959562107
20140922,-0.8543581476168434
20140923,-0.8605978138925696
20140924,1.3294576852847566
20140925,0.25769214814844243
20140926,0.30021923747719553
20140929,5.555648911200532
20140930,1.3686011761554482
20141001,2.9949973557992493
20141007,1.6380785727456835
20141008,0.14113748396824902
20141009,0.8127521937208071
20141010,1.3766633332861313
20141013,-1.9789940577142373
20141014,2.0883755878877572
20141016,-0.7185115996727167
20141017,0.9318925117553285
20141020,-1.90536125827253
20141021,0.9772608141310672
20141022,0.6270904629055861
20141023,2.377111471413118
20141027,0.9288558867779542
20141028,-0.7551731473400511
20141029,-2.073005367277442
20141030,0.7716729886949153
20141031,-3.3134179783544386
20141103,3.650521572761132
20141105,1.8204854278559393
20141107,2.696818496885636
20141110,-1.036128246785845
20141111,1.1755525623119052
20141112,-1.4196846275956718
20141113,1.4411024676694255
20141114,-1.321589044303643
20141117,-8.954832026042652
20141118,0.7802610512587679
20141119,0.6936027921056481
20141120,1.1304511810097413
20141121,1.015803917208463
20141124,-3.100465249977856
20141125,3.4347502901311913
20141126,-2.3048094366572354
20141127,-0.2860487666235274
20141128,3.6267318429683963
20141201,2.4766773469539918
20141202,-0.263720502177355
20141203,-2.632072884753335
20141204,1.2577627001921439
20141205,-2.9082196172531383
20141208,3.424119643028474
20141209,0.2973011737571656
20141210,-1.1819414283566436
20141211,-3.416601442288419
20141212,1.2790825870652145
20141215,-0.21542219868241552
20141216,0.6984480141553195
20141217,-0.12908459048929344
20141218,-3.8145862556529
20141219,1.0653568230402453
20141222,0.777226034981668
20141223,-0.23792851445329477
20141224,1.7592596802375349
20141226,1.7351886961031995
20141229,-0.5899392818585963
20141230,0.978745998310131
20141231,-14.38461173866757
20150102,6.241697316147517
20150105,3.9536319603922845
20150106,2.8741773098391015
20150107,-1.8785552969877002
20150108,0.7177560610214933
20150109,-0.01976735438163702
20150112,0.06160486291142031
20150113,-0.876878604423697
20150114,0.8529664230399978
20150115,-1.7301018799970769
20150116,0.6305240836595463
20150119,-4.848625771305077
20150120,1.3697713377703518
20150121,-2.2120960784637935
20150122,-0.941409046407667
20150123,-0.6746007115602328
20150127,1.8293698451615876
20150128,1.6883662657081042
20150129,-2.016232200163779
20150130,-1.0132179387633282
20150202,1.6074216507247427
20150203,-7.320706827709692
20150204,2.124074340057015
20150205,-0.5528335439959822
20150206,2.0916808893203096
20150209,4.516275252338389
20150210,-2.8485145350285705
20150211,-1.3304337991777992
20150212,0.6240913490616018
20150213,5.413147705077263
20150216,1.9945692944041262
20150218,3.3318613285236767
20150219,-0.38695347084338505
20150220,0.3508640941462182
20150223,-2.290583629246689
20150224,1.068524497624458
20150225,0.18930006215803608
20150226,0.5060208878709833
20150227,-0.33768391498822803
20150228,-1.2375744254281869
20150302,2.707163962914537
20150303,-1.3886718720203672
20150304,-0.030903460644416292
20150305,1.136624227678468
20150309,-7.362850451456123
20150310,-10.411378460739169
20150311,-7.685184221180306
20150312,1.8588467201724026
20150313,1.191115476057098
20150316,5.061128908173091
20150317,-0.5982644407926803
20150318,-3.661871969420511
20150319,0.45255458648214253
20150320,-1.0607440304877482
20150323,0.9563768553980643
20150324,1.0425721527113734
20150325,-11.06929517104507
20150326,2.1590839315478885
20150327,-1.0870863182770194
20150330,4.555390840126837
20150331,-2.4796554941851907
20150401,6.230512761163025
20150406,-4.837866482274727
20150407,-6.320378900958192
20150408,-3.8090448088391047
20150409,3.8946485696588486
20150410,2.346843779446286
20150413,-1.3125441662704047
20150415,2.647024081955545
20150416,0.4831019746142644
20150417,-0.22111406427240854
20150420,3.19976533299323
20150421,-7.904787056030023
20150422,1.01207393180937
20150423,3.218924420247913
20150424,0.07042950079936983
20150427,0.2216349952328276
20150428,-0.20971398122319473
20150429,0.08981866301453689
20150430,-2.014707697572596
20150504,1.4008897705198469
20150505,1.3109737719319188
20150506,0.5111969386558677
20150507,-0.6566668950948726
20150508,1.4403260713054133
20150511,3.205219680062145
20150512,-1.264924992081982
20150513,1.7099896325441104
20150514,1.1221842594840472
20150515,-1.1067891972113624
20150518,2.6929360032090073
20150519,-0.4826188951671192
20150520,0.3944568850013745
20150521,0.026080434137804726
20150522,0.6792720138443105
20150525,0.64323918937342
20150526,0.7212961162769653
20150527,2.252327632429094
20150528,-2.0340447198182625
20150529,0.6365564748243839
20150601,4.6875786775851225
20150602,1.6190992733942338
20150603,0.4633920940437912
20150604,0.06079999312710271
20150605,-3.9842777597534202
20150608,0.8000984330482928
20150609,3.136972002526532
20150610,-0.0730664239457508
20150611,1.3674104245095111
20150612,1.0543105447720345
20150615,-5.696626356922291
20150616,0.8205285223587635
20150617,0.4431111934385401
20150618,0.7217215693144549
20150619,1.1237865501185207
20150622,1.839206621748145
20150623,0.2785141722312348
20150624,-2.1130846734505613
20150625,-1.7463177482203998
20150626,1.1982745955002931
20150629,-0.3619481782376903
20150630,1.0036944335186124
20150701,-0.4850201986749547
20150702,1.604649479013304
20150703,0.7654480503716571
20150706,0.7722908803152397
20150707,-6.853189993517816
20150708,-6.478654283571318
20150709,-4.618326950133985
20150710,6.7332480384615865
20150713,-0.6901993456908291
20150714,2.29304560735377
20150715,-4.263711946426562
20150716,-0.23841389524729528
20150717,-2.349348088870674
20150720,-0.8943201516379506
20150721,2.072856931735131
20150722,-0.34002823618475486
20150723,0.887260226083065
20150724,0.47685620914655774
20150727,-0.26247127161933553
20150728,-0.6577977027412327
20150729,-1.3198969880716591
20150730,4.405535590897717
20150731,-0.09014401230991054
20150803,2.449671513204904
20150804,-3.9199514106950355
20150805,0.300116833463399
20150806,2.049394323799742
20150807,2.740889864040817
20150810,-3.6262222444837633
20150811,0.860551345335963
20150812,1.3326591632973992
20150813,1.5315061120094007
20150814,-4.048212969405094
20150817,-2.1696589899522367
20150818,2.606535520113547
20150819,-5.938202036001284
20150820,-14.185548419845905
