Date,ATUL
20140103,-2.0794657016183185
20140106,-2.6043734184745455
20140107,1.1269016651856607
20140108,1.9994909436382042
20140109,2.112372383699174
20140110,-0.5269014610121254
20140113,1.7814763060597323
20140114,0.5787392629147594
20140115,0.17460633975459516
20140116,1.0890152212628061
20140117,1.4280321647347827
20140120,0.42996282970491145
20140121,-4.431884406977094
20140122,-1.6188263630132056
20140123,1.2443198915509046
20140124,4.319716199632046
20140127,-0.19788792304051528
20140128,-0.5590231385210579
20140129,-0.5437215530927622
20140130,-0.13079270379662922
20140131,1.030886157679645
20140203,1.9116131846126958
20140204,0.1466037064087739
20140205,-1.257595908621294
20140206,-1.0392909147857683
20140207,1.9349744469839871
20140210,0.6865354295167336
20140211,-0.7934050957806561
20140212,-2.902463117315837
20140213,1.89707272283442
20140214,0.7093570979387749
20140217,-0.3253055506442222
20140218,0.43653569929950686
20140219,0.9139306506031514
20140220,-2.7816527912668603
20140221,-3.773011660985186
20140224,-2.4702438502026847
20140225,2.2527760879707297
20140226,1.5926624986165525
20140228,3.7521789934594256
20140303,-0.40740967529607547
20140304,-0.6258057617712466
20140305,1.8055218204065626
20140306,0.44746266022313685
20140307,0.8994621917873799
20140310,1.9138594036995218
20140311,-0.2997653005976883
20140312,1.470459367610812
20140313,-0.1545673393479428
20140314,0.434835570583831
20140318,1.5347324945743932
20140319,-1.0199399136331595
20140320,-1.4509873058843517
20140321,-2.0893526300364993
20140322,1.9464607843431023
20140324,-0.6000396015930379
20140325,-2.3538959038050193
20140326,0.24299564106871538
20140327,-0.5191894901767709
20140328,2.0625565616483783
20140331,3.0819958968613395
20140401,0.6825829672001178
20140402,-0.7435768732793928
20140403,-0.6449799305860894
20140404,2.518082369818234
20140407,1.6901179606677288
20140409,2.07117746348583
20140410,-4.072709532579748
20140411,-5.474178347161987
20140415,0.22340545600935852
20140416,-3.6121423439125575
20140417,0.7919752711828236
20140421,-0.24052917458637757
20140422,-0.4342759460960352
20140423,-2.934370543916354
20140425,1.3717813109167047
20140428,-2.9177961893108346
20140429,-1.9737090331364109
20140430,-1.602879442194621
20140502,-1.1202857652343188
20140505,-18.868018071257186
20140506,-12.884923488148717
20140507,3.008556740859179
20140508,-2.1997378625343904
20140509,0.0383087057052669
20140512,2.4604790043875253
20140513,1.554306345113006
20140514,1.0051842646658007
20140515,1.4242549437559304
20140516,0.591155347104755
20140519,3.870371930625267
20140520,2.6967588052634954
20140521,-5.420987343732543
20140522,-4.012235767591439
20140523,1.5590113511556125
20140526,1.4606630280675232
20140527,-3.4530449689371134
20140528,-0.03954833102060329
20140529,-1.887873098061811
20140530,3.6840829604302168
20140602,-0.05798333206412476
20140603,-5.063934923085771
20140604,0.37170401140571663
20140605,2.8465714739075967
20140606,0.92711196682582
20140609,1.6472141972713024
20140610,-0.24099821536200455
20140611,-2.0037905810086376
20140612,0.9063077555149512
20140613,2.09198448726295
20140616,-3.774873174354891
20140617,0.9310243216258771
20140618,0.29945608491353704
20140619,0.5677866581574417
20140620,1.0378265281460566
20140623,-0.09722254487283877
20140624,-0.20893564721490243
20140625,1.9236528947081353
20140626,0.7664094546173581
20140627,-0.5844463588122132
20140630,2.4093941470428053
20140701,0.972190656001811
20140702,-2.4314933652255197
20140703,-4.931140974557771
20140704,-3.2146970457891797
20140707,-1.084566924862071
20140708,-1.1348399432349847
20140709,0.14986062834673453
20140710,-1.1772841948303308
20140711,-4.9493188394473115
20140714,1.0814375534352059
20140715,0.9964217976051231
20140716,2.6657506288005974
20140717,-5.39621258111653
20140718,2.11662483460812
20140721,-2.185895933453262
20140722,0.43327238949568114
20140723,-13.114242105928664
20140724,-7.630305260331651
20140725,4.590854502493794
20140728,2.157051892936226
20140730,1.9246196480334685
20140731,-0.9953661626902697
20140801,0.9864896684505038
20140804,0.12421092671906986
20140805,-2.934278173438508
20140806,0.06264071870359339
20140807,-0.23826824305649397
20140808,2.2010895963620043
20140811,0.5442444266678715
20140812,0.5467215052303929
20140813,-0.30732523981513804
20140814,0.38831947741262246
20140818,1.71184958315163
20140819,-10.546516373139657
20140820,-7.915855042696173
20140821,2.6386152090688233
20140822,2.7429026701676418
20140825,1.7290772775481187
20140826,1.4283259627973142
20140827,-6.7322246198766145
20140828,3.6987638056569185
20140901,1.0763306204439225
20140902,-1.740934527785527
20140903,2.20531256005565
20140904,0.8355864145873027
20140905,2.734423397110417
20140908,-0.26022049126407687
20140909,2.439135218520999
20140910,0.568513092378754
20140911,1.1328477304739475
20140912,-0.06448038038831472
20140915,-2.697409074999602
20140916,1.685448499290258
20140917,-0.3730957191169104
20140918,1.940649386033035
20140919,-2.312641593155625
20140922,-3.162172990292337
20140923,0.6832271957688791
20140924,-4.563816991361005
20140925,2.0002532490872653
20140926,3.384618468472366
20140929,-0.038260390275849376
20140930,-1.2645252647255312
20141001,0.38978774793574644
20141007,-1.7940246011576095
20141008,1.0951924600294975
20141009,0.9685391938950009
20141010,0.004499939654480034
20141013,-0.5983464119387337
20141014,-4.732592138228447
20141016,-1.4277743930234492
20141017,10.251187904415632
20141020,2.634674494561599
20141021,-0.9602447913130513
20141022,1.4741472099248898
20141023,1.288783719807146
20141027,1.6170021484034351
20141028,3.7715884210375386
20141029,0.8979251183191095
20141030,-3.3739970564727453
20141031,0.3964993527006202
20141103,-3.4421170667868664
20141105,-0.13550918498129538
20141107,0.6921058151271926
20141110,0.22869136733517997
20141111,-0.3296624749192378
20141112,-0.13169094544469861
20141113,0.5207067330030811
20141114,0.12923696311103006
20141117,0.08063812998834852
20141118,0.9682003906120118
20141119,-0.6850464331235115
20141120,0.052078297576563654
20141121,0.13514733028335402
20141124,3.026750700208409
20141125,-0.45619314910961095
20141126,2.4567710683557618
20141127,0.9959039140021997
20141128,-0.6108966994765022
20141201,0.3296424562840477
20141202,0.8677778860734368
20141203,2.4090170777996995
20141204,-0.6125160426357097
20141205,-1.3935078365633644
20141208,-0.4761316631128226
20141209,0.9382522592603415
20141210,2.3044811394624
20141211,0.16165511451561865
20141212,-1.7614508203375783
20141215,-7.4011544865938514
20141216,-2.9529713606447774
20141217,5.8005669505801
20141218,1.7190632066693985
20141219,-7.571234534348966
20141222,1.3038200767897867
20141223,-4.359623392017196
20141224,1.2759276093325376
20141226,1.1482697258976482
20141229,0.8523805883476201
20141230,-2.839167824529649
20141231,1.3692276440570912
20150102,2.5070959192948603
20150105,2.4694320819099937
20150106,-0.6401368944247405
20150107,-1.2775064878435425
20150108,3.2821932740314694
20150109,-1.9192809115391738
20150112,-2.727860241307433
20150113,-0.3860380223524218
20150114,1.3457324419387744
20150115,-2.683537116185228
20150116,0.7180935499136982
20150119,2.9941597022596307
20150120,-0.948363063822256
20150121,2.0687000443504218
20150122,-0.4501181619352821
20150123,4.339047249541716
20150127,-0.5410176431752405
20150128,2.329816204004937
20150129,1.0522181894702403
20150130,-0.30546807356963074
20150202,-1.9400855067130136
20150203,0.0408063037604811
20150204,2.5572246859742
20150205,-0.7078735375115615
20150206,0.9140751080785119
20150209,-3.1044135796535954
20150210,-0.7872990077106095
20150211,1.365103544776652
20150212,2.2617170625792897
20150213,0.33030839459249706
20150216,1.9904188232112556
20150218,-1.2098547597583007
20150219,0.511711647758089
20150220,0.11699342997917928
20150223,-1.3154642455809222
20150224,0.6699109568393514
20150225,-1.7334138077348853
20150226,0.2732789498455318
20150227,1.7177492965739836
20150228,1.1590239506639426
20150302,0.7570416922074839
20150303,-1.013343507662994
20150304,1.5645621247322907
20150305,1.8294386251862758
20150309,0.509467589267329
20150310,-2.1586867541197736
20150311,1.2742848562367062
20150312,1.4023792467748115
20150313,1.98538591488698
20150316,0.2038263225801149
20150317,0.5813576967890032
20150318,0.9384555535378338
20150319,1.559077448821631
20150320,2.154897002122264
20150323,-0.28085168184027687
20150324,1.7857085208269239
20150325,1.1690046535666
20150326,-0.4135508776932302
20150327,-5.36086198056983
20150330,0.7633119224779175
20150331,1.5268760787219622
20150401,0.10548343215713651
20150406,4.146634356030534
20150407,2.0356407334957747
20150408,1.2148402667821112
20150409,-4.593651414190922
20150410,0.6345301085276993
20150413,-2.865250322881688
20150415,-5.4806762640441855
20150416,-1.5728017441601259
20150417,-2.999549972874199
20150420,0.4488271894281346
20150421,-2.1151119043315143
20150422,0.31304569578965513
20150423,0.23130654991253502
20150424,1.2452903620698863
20150427,2.2518138635135916
20150428,-0.2275695958669539
20150429,-2.895325817651824
20150430,7.364975673700727
20150504,1.6843353744527554
20150505,0.2146139420631482
20150506,-3.220878897660026
20150507,3.1698298392063795
20150508,-3.0953186058040787
20150511,-0.22730957422812725
20150512,0.8352033366694636
20150513,1.2184311135281864
20150514,0.026430020943949528
20150515,0.6969492780459091
20150518,1.0388174191551591
20150519,-0.2412140107021844
20150520,1.3786489076273836
20150521,-1.0396233720678354
20150522,1.0883324021553324
20150525,0.5261182208099381
20150526,-0.3294863307679028
20150527,0.799278819753193
20150528,-0.6433087414397867
20150529,-0.6814350293383395
20150601,-1.1187878383447518
20150602,-1.9975870144835324
20150603,1.560677140999204
20150604,-1.0770750686712534
20150605,0.6208158424017484
20150608,-0.8198350825567813
20150609,-0.01619794830863097
20150610,4.0213578741465845
20150611,0.3811570898878378
20150612,-0.25777117022362933
20150615,-0.20241644816248783
20150616,-0.5060763329010964
20150617,-2.014188862171313
20150618,-0.3048450846901638
20150619,1.6448243027629674
20150622,0.7834873267373663
20150623,0.409843200206954
20150624,-0.4133027689943164
20150625,0.01604216595138913
20150626,0.41192586684876653
20150629,0.34506043145249543
20150630,-2.191172982400661
20150701,0.479163623061587
20150702,-0.48473644699069185
20150703,0.31331533038770754
20150706,1.00868675759651
20150707,1.897306882547151
20150708,-0.36294721221624526
20150709,0.3282360862784685
20150710,-0.07020894722131693
20150713,-0.9712919002937985
20150714,2.0662740681527954
20150715,0.46994445756035086
20150716,0.5930826458637198
20150717,0.011378418216580033
20150720,0.479254329523242
20150721,0.16466742959363323
20150722,0.4282479990154908
20150723,-4.8611883245844805
20150724,4.839914233629356
20150727,-3.9884259398063793
20150728,0.6122123450237735
20150729,1.4847624133952055
20150730,0.8979964068709807
20150731,-1.6288335992485905
20150803,2.700882328748223
20150804,1.5344176659605742
20150805,-6.380914995754971
20150806,2.103451807784895
20150807,-7.704722391392659
20150810,-0.03009615906179944
20150811,2.054941953335689
20150812,0.8162891441054159
20150813,-0.43864996600214257
20150814,1.5955555317297723
20150817,-1.624323580664182
20150818,-1.2048818681642985
20150819,-9.039968299583562
20150820,0.7917559266528238
20150821,-0.542029876269192
20150824,6.936152169266489
20150825,0.32751517363612376
20150826,0.14963759710891217
20150827,-1.0792669925889613
20150828,-0.6596110849412671
20150831,-3.746928698026624
20150901,-0.4379524379645874
20150902,0.3391873149985388
20150903,-0.8432417365212685
20150904,0.27774277989588114
20150907,-0.12446372148209006
20150908,1.2502192411583728
20150909,0.7811275213269697
20150910,-2.926866598640133
20150911,-3.8383731388079245
20150914,0.5177955398498761
20150915,1.0348649603026834
20150916,-0.07674033430269056
20150918,-3.5166080176835166
20150921,-2.8541280550599577
20150922,3.2662515487909713
20150923,0.5844373541370822
20150924,0.07393776288942394
20150928,-3.46762001131858
20150929,0.0783515511101621
20150930,-2.42360297101336
20151001,-2.747173547792004
20151005,3.0448368449315795
20151006,0.6301070876068594
20151007,0.8900808255590359
20151008,0.22234432677243054
20151009,0.8640844295478994
20151012,0.09857294787918715
20151013,-1.6438902573888101
20151014,1.146437118866404
20151015,1.665743014281225
20151016,1.1299479562546033
20151019,0.2791561463303355
20151020,0.35446836833813333
20151021,0.041672368410810026
20151023,-0.6170986775324232
20151026,0.7562903079855534
20151027,-0.8914794736640178
20151028,0.7890285037541506
20151029,-0.3139170179904027
20151030,-7.387893932133262
20151102,-1.1059755405815725
20151103,-4.316760815078959
20151104,1.9491881695535465
20151105,-0.40560409017443044
20151106,-1.020356522302149
20151109,-0.39388509147751416
20151110,1.81426847853613
20151111,0.7464845611894505
20151113,1.698301590342414
20151116,2.043995645335659
20151117,-1.6497811391070827
20151118,0.5793592925961721
20151119,0.852768815279963
20151120,-0.6135443115522646
20151123,2.4969753467809275
20151124,0.2807975603456406
20151126,-0.26635396611708795
20151127,-1.2758654018944202
20151130,2.6403909762157585
20151201,1.7263575490661651
20151202,1.592409606957009
20151203,-3.0270570417397256
20151204,1.4452156072437286
20151207,0.8441474085325968
20151208,0.5888219269964865
20151209,-1.62159653865592
20151210,2.268941742710044
20151211,0.16525237065029907
20151214,0.5426535917941828
20151215,-1.369196675638125
20151216,1.5483965078878028
20151217,-1.7359119841675632
20151218,0.16151587093554237
20151221,2.515521106278227
20151222,0.9693703324485927
20151223,-0.6159631598535323
20151224,-0.6115177097928681
20151228,1.21674417956835
20151229,0.7800139474958678
20151230,0.03699207541630595
20151231,0.2913118349803507
20160104,-2.2522059019038134
20160105,1.2789306116311492
20160106,0.8955335419921641
20160107,-0.14297257386026718
20160108,1.0218288912230176
20160111,0.7450196422308063
20160112,1.0541187461783688
20160113,-0.006462750000371109
20160114,0.6323662968519477
20160115,-0.22077069476887035
20160118,-0.48721150908713406
20160119,1.7587411997069526
20160120,1.7559522239021623
20160121,-0.8901786901246534
20160122,-1.8347791333659202
20160125,1.3129878755914504
20160127,0.6221875308966884
20160128,0.6627810138428203
20160129,1.5809225433354288
20160201,0.9162237730116076
20160202,-5.247426281926719
20160203,1.4284538758540672
20160204,-1.8405992350151688
20160205,2.4275545992967125
20160208,-0.2915443926641426
20160209,-1.5787791853794684
20160210,-2.051233325496284
20160211,-0.26624601777002965
20160212,3.2819189718685142
20160215,-0.5065772181697681
20160216,3.5412189815159207
20160217,-1.9395259300687897
20160218,-0.26087212758427947
20160219,-1.933126796839609
20160222,0.6298277711664595
20160223,-0.5301711981032811
20160224,0.9041546390032842
20160225,-1.083399374994226
20160226,-0.0185939739585419
20160229,0.29425224688508556
20160301,-0.30537137871111364
20160302,0.48870626758891844
20160303,1.2692875896922318
20160304,0.9605939478053411
20160308,-0.6519782920551807
20160309,-0.14951066644709798
20160310,0.6216017686494599
20160311,-1.3921874912498708
20160314,-1.9906248505246025
20160315,-0.45724098288808307
20160316,0.08722637869711322
20160317,-0.5395327043855727
20160318,0.4117081000635099
20160321,0.6848276130656299
20160322,0.21258075117263248
20160323,0.9224689832901605
20160328,1.338535467579989
20160329,-1.608695054363577
20160330,1.933804284491277
20160331,-2.590372062424059
20160401,1.8502049053374772
20160404,-0.07478917490453951
20160405,-5.605813559823849
20160406,-0.7722589135808313
20160407,-3.0038189330941902
20160408,1.6548342827641225
20160411,-1.1032821523584282
20160412,-0.24433815702281392
20160413,-0.16339109203947988
20160418,-2.972518060118767
20160420,0.6958701343580367
20160421,1.0794685016397196
20160422,1.2941420479468555
20160425,-0.21252313424454736
20160426,-0.5570455431154742
20160427,-2.2000801563554093
20160428,-1.029160130585392
20160429,1.5267163536636297
20160502,4.261824098473964
20160503,-6.3860601210933385
20160504,1.1678958337641778
20160505,-4.173781896857264
20160506,-1.1908342813364814
20160509,-0.47933047592593514
20160510,-0.5224556181207856
20160511,-2.1452873262431753
20160512,-0.6326934411479119
20160513,2.510571955558269
20160516,4.10363676380093
20160517,-1.1594685854148084
20160518,1.2965375923678986
20160519,0.6080809968039018
20160520,-0.4646870721907231
20160523,1.036310017965969
20160524,-1.770710054570565
20160525,1.6664897212794498
20160526,1.6419783863009378
20160527,-0.3151013109063625
20160530,0.10158450232164762
20160531,0.05740582844201336
20160601,0.8446839906326643
20160602,0.3634850395504753
20160603,1.9309616466257902
20160606,-2.477918997482864
20160607,0.4693476446438469
20160608,1.86073760420562
20160609,-1.0377089991767279
20160610,0.29255882799227984
20160613,1.351071183290725
20160614,0.3908535472333774
20160615,0.9267533599379989
20160616,0.041165839006509664
20160617,-0.7894941112546633
20160620,0.8357391687340564
20160621,0.6013225559881162
20160622,0.14932637745955968
20160623,0.5435334270871739
20160624,0.12467802710837983
20160627,-2.776176274946992
20160628,2.5035797298398297
20160629,-1.65246327933033
20160630,-4.714902698754677
20160701,1.8771560004680194
20160704,1.2597583401722308
20160705,0.6367833007559955
20160707,-0.8537432056790168
20160708,-0.031390568813175146
20160711,1.0434882379000125
20160712,-0.10826558178610635
20160713,0.4014921013123498
20160714,-2.9937843109251676
20160715,0.16989286514982138
20160718,-2.435087115685795
20160719,0.4351681900694885
20160720,0.09339607610345824
20160721,-1.0499503484191308
20160722,4.217695814884857
20160725,2.2775882747679113
20160726,3.7318843713784924
20160727,3.192366287133301
20160728,-0.9640355285001261
20160729,2.025498658746375
20160801,-0.0777044526787384
20160802,-2.257564804090146
20160803,-0.03446691286281056
20160804,1.5868812865392294
20160805,-1.4439324274669796
20160808,2.7931302447415867
20160809,-0.49278120231790296
20160810,-0.4068661838641807
20160811,-0.19144577103456556
20160812,-2.272666225213468
20160816,-0.7180666086759966
20160817,-0.8729895321645095
20160818,-4.534269719185938
20160819,-1.1200652069870176
20160822,0.2726537576210826
20160823,-2.5759411847176468
20160824,2.3732302103468115
20160825,1.8135442644437783
20160826,-1.1888700025008945
20160829,-0.4402518477342219
20160830,-1.854595759914042
20160831,-0.7619102138368652
20160901,1.8260310212450985
20160902,0.1579203807455074
20160906,0.6604786674355103
20160907,2.266643109733456
20160908,2.261380657151722
20160909,-1.6521421687528535
20160912,2.1676850755966552
20160914,-2.3416752303023705
20160915,-1.4626647445831384
20160916,0.18417318989009268
20160919,2.052611800020504
20160920,-1.4833395703943364
20160921,-0.4897012134555597
20160922,0.32021679297668093
20160923,-1.4769723476292673
20160926,-0.827569034197184
20160927,-2.4538324996122753
20160928,1.1070461491022274
20160929,-1.1549566233696127
20160930,-0.24691387145260668
20161003,-1.7085858552905537
20161004,-0.6511793458299846
20161005,-0.1842261425526187
20161006,2.289507104957208
20161007,0.1391692209661623
20161010,-0.9198492774046236
20161013,0.5905836642803479
20161014,-0.09758115528157885
20161017,1.2639262528973991
20161018,-1.0856745020723086
20161019,-0.6291407899627421
20161020,1.0848260767289553
20161021,0.8212053054779318
20161024,3.566846838491204
20161025,-1.2242050624088632
20161026,2.4342712731469125
20161027,-0.027006051713171497
20161028,0.4858816543595855
20161030,-0.2031704341257219
20161101,1.94370074718519
20161102,0.6622001008383447
20161103,1.1311723627683925
20161104,-0.9257893952659915
20161107,0.020173097686241537
20161108,1.0802020252844913
20161109,-5.957899693144744
20161110,1.2820423058828678
20161111,1.8112568978885975
20161115,2.1950091418251736
20161116,-1.709655906160247
20161117,0.10141530555024858
20161118,-0.9855647370885159
20161121,0.7267156227356204
20161122,0.05305965326911888
20161123,0.8908704057856792
20161124,1.6298533025272228
20161125,-0.0848165669560168
20161128,-4.110532994235572
20161129,-1.7760715499636586
20161130,-0.33404401846071563
20161201,2.59705453724575
20161202,1.798192307853244
20161205,-0.4994540388081421
20161206,0.7756459967760376
20161207,-2.4545995170454424
20161208,1.0994974811213418
20161209,1.334663210991818
20161212,0.38302698528419116
20161213,1.6430289182075573
20161214,-0.5347164094999839
20161215,0.31112406063303877
20161216,0.6257469852703957
20161219,-0.5359706691912489
20161220,0.28326750676904133
20161221,0.3187736638802972
20161222,0.3527556007846451
20161223,0.6095779573966078
20161226,0.8083918421016842
20161227,-0.5161833478862745
20161228,-1.542629355340698
20161229,0.21946618494063275
20161230,0.7099059907616018
20170103,0.6985626691024798
20170104,0.8886970113649515
20170105,1.2984077932548517
20170106,-1.641847706134504
20170109,0.5515401657830563
20170110,0.7600756252051594
20170111,-0.9983673962486961
20170112,-2.698581848981946
20170113,1.228206738815908
20170116,-0.2778165427810676
20170117,0.7381893034007703
20170118,-3.929166800972233
20170119,1.2884213997459635
20170120,2.6233395125473944
20170123,2.1212225246597693
20170124,0.34025234891809364
20170125,-1.1034905778094595
20170127,-2.881161129804371
20170130,-0.7836890882846264
20170131,-0.8396785871054833
20170201,0.16046221709825526
20170202,1.0953971252554913
20170203,-2.5341154807926527
20170206,0.6615945266525209
20170207,-0.1436139515102496
20170208,3.0411066491536847
20170209,0.8798992081191924
20170210,0.9636965809927699
20170213,-0.593050597309215
20170214,0.2755744693740073
20170215,1.45129423149349
20170216,0.9728248862912088
20170217,1.2320066820515292
20170220,0.05234996332265074
20170221,-0.05867139043784164
20170222,0.6232497293977307
20170223,0.5091449546295818
20170227,0.18492167317274122
20170228,0.094955887339092
20170301,1.0472153867376637
20170302,-0.40424664622555584
20170303,1.144940535243652
20170306,1.2175902267488532
20170307,1.1038986997131373
20170308,0.4670088270599284
20170309,-1.8427204141880678
20170310,0.8391586333724872
20170314,1.1291312025870277
20170315,-0.9122123098517868
20170316,0.15488742352927964
20170317,-2.2739855390620014
20170320,1.6870357638633902
20170321,-0.6246136324146714
20170322,-0.1440831186834175
20170323,0.9392284821947443
20170324,-0.5147798238777067
20170327,-1.3642329647109601
20170328,0.03301810711105013
20170329,-3.7525444840431503
20170330,-0.2276357174711532
20170331,1.3160204372175195
20170403,2.301571811747
20170405,1.046820342771734
20170406,-0.5528764850165231
20170407,-1.5943216674823781
20170410,-1.005665727559966
20170411,-0.5812349013828467
20170412,-1.1881295515729386
20170413,1.1024530843534803
20170417,0.14134163653242382
20170418,2.2006828059543997
20170419,1.2580796303853783
20170420,0.8202005343863583
