Date,ATFL
20130102,0.3667376409381123
20130103,-0.9142349209842842
20130104,1.4691688759371406
20130107,-0.1096583988066592
20130108,-0.39083975264043436
20130109,0.8145314282918874
20130110,-0.06890799213884943
20130111,-0.6206049056674293
20130114,-0.5458375168700722
20130115,0.06040016281208247
20130116,1.6578989496674754
20130117,0.12423581807408891
20130118,-0.11660074891172668
20130121,-1.2193642932864506
20130122,0.5316714625805131
20130123,-1.9418971260603985
20130124,-1.3538471099038292
20130125,-0.7971976737969562
20130128,0.1668426073355784
20130129,0.048533054515252305
20130130,0.1196402769091876
20130131,0.6734040889193038
20130201,-0.9594280685427421
20130204,1.75647953248276
20130205,-0.2950817864779511
20130206,-0.8254958339645475
20130207,1.318070606822896
20130208,0.07026320357535737
20130211,0.1843863855440459
20130212,-0.2939673624021677
20130213,0.6840942554089674
20130214,-0.047787421623440185
20130215,-1.7319142830737755
20130218,-1.647014953752877
20130219,0.2847757447919395
20130220,-1.8923478636118687
20130221,-0.26672089624228795
20130222,1.5909755420156797
20130225,1.080393926160153
20130226,0.5102118257718762
20130227,0.6603368462479515
20130228,-0.6831180637685437
20130301,0.6097305430837534
20130304,2.207644455526336
20130305,0.15799931733001743
20130306,0.2797220741149555
20130307,0.24157824553678384
20130308,0.6425761172326839
20130311,-0.4002150997496019
20130312,0.5355145653797833
20130313,-0.9953156559377282
20130314,1.8183568013712417
20130315,-0.5909824285036117
20130318,-2.3924389559848582
20130319,-1.1152388391146657
20130320,0.38875035659960555
20130321,0.6303797387112995
20130322,-1.7581345680491582
20130325,3.4194808443586706
20130326,-2.56682983333761
20130328,-3.116684006180237
20130401,-0.17176427532847816
20130402,2.2752340406909104
20130403,-1.1703309742748262
20130404,-0.031332589139676514
20130405,-0.3906879405082671
20130408,-0.14896061514064743
20130409,-1.4365050107280113
20130410,0.35973995540416265
20130411,-0.9130772692185447
20130412,-0.29725520561752056
20130415,-0.12901164968801168
20130416,1.650493525041384
20130417,0.24011784672667905
20130418,-4.212257429112823
20130422,-0.9185534422857045
20130423,-0.8232287580725265
20130425,2.201704656685464
20130426,-1.2498070522585996
20130429,0.14995075658148754
20130430,-0.29914282970025896
20130502,-0.9566154536428393
20130503,-0.1477790931385892
20130506,-0.9188505916763318
20130507,-2.498293737770481
20130508,0.08201869808197326
20130509,0.7900527650203003
20130510,-1.562060746413851
20130511,0.4457428007113844
20130513,1.3829013748481525
20130514,2.212407261183347
20130515,-1.608004163823686
20130516,0.2561947611254634
20130517,-2.914544012687882
20130520,-0.5517201982625989
20130521,-1.3038656017401304
20130522,-0.660693358503126
20130523,-0.3847215349537731
20130524,0.658984865933528
20130527,0.1816669394384181
20130528,0.47320919459438204
20130529,0.4575728252582369
20130530,-0.6912281467094252
20130531,-0.1617434835449334
20130603,-0.2238463712362893
20130604,2.390864977693803
20130605,-1.3567857611059155
20130606,-3.587113429237127
20130607,2.6968856036003066
20130610,1.4286447599076506
20130611,2.313632267230755
20130612,1.2027999757590053
20130613,-0.3810066116613774
20130614,-0.361887392260853
20130617,1.3483724307930471
20130618,-0.060555266203288216
20130619,-0.5929956850269847
20130620,0.7304143951483727
20130621,0.6962466577376731
20130624,-0.9731914013648503
20130625,-0.16729464643354178
20130626,-1.620611151632336
20130627,1.2251165006595088
20130628,-1.9273129507001157
20130701,-0.024763146736602848
20130702,0.7895027702041282
20130703,-0.1584212649344119
20130704,0.5468437372773622
20130705,0.2101517702062014
20130708,0.36022071903207037
20130709,0.28608422213011975
20130710,-0.2987368228536129
20130711,-1.6647907182097195
20130712,-2.493541165869727
20130715,-0.17786207402939547
20130716,0.30768063853703354
20130717,-1.9848713997880438
20130718,-0.9628909504960704
20130719,0.04965272493603323
20130722,0.6860139166789814
20130723,-1.1403540690996226
20130724,1.6553674771914868
20130725,-0.4918992657086426
20130726,1.0462557163077324
20130729,-1.7710901925696927
20130730,0.8031890572585755
20130731,3.8247934845879294
20130801,0.4530362868376519
20130802,-0.26572984593285215
20130805,-0.4883999725170881
20130806,0.004808787761496625
20130807,-0.09785213707512308
20130808,0.4649824474445776
20130812,-0.8511100684226107
20130813,0.43523325267838187
20130814,0.1593703722952346
20130816,1.3724453904263252
20130819,-1.595995694114134
20130820,-0.8174164511029629
20130821,0.4086619976384198
20130822,0.09767075118005239
20130823,4.707643143949674
20130826,-0.8681781927753491
20130827,0.09073288985949046
20130828,2.1307607299936944
20130829,-0.8269643421985968
20130830,2.5006375801092666
20130902,0.1648851152806558
20130903,-0.18948920094657257
20130904,-0.5136236389537143
20130905,1.2046866514791637
20130906,-0.9233285574960126
20130910,0.9301228746611003
20130911,-2.2570918040817918
20130912,-2.9663735946097654
20130913,4.67544432582296
20130916,-0.1219865809371175
20130917,-0.5259293258294055
20130918,0.10387708085799036
20130919,-2.5059321725549677
20130920,-0.652685806063731
20130923,1.7359810362035561
20130924,-1.0057471508711178
20130925,-1.768582486953042
20130926,-0.8556633094314676
20130927,1.7112811493405178
20130930,-4.132713207791639
20131001,1.9781671636882527
20131003,2.0877835645001763
20131004,-0.2875288899790569
20131007,-2.047819756971153
20131008,-0.894818296072559
20131009,-0.23234271709368837
20131010,-0.5785445924905583
20131011,2.912278595631979
20131014,-0.3456748159901445
20131015,2.14945728483
20131017,-1.2605036221164414
20131018,1.4714501470018266
20131021,-0.5215167139785809
20131022,-1.7774261594310679
20131023,0.26002687412288905
20131024,4.403145417368641
20131025,-2.090532425492809
20131028,-1.3452771695939718
20131029,1.649743074809284
20131030,0.2871577499806809
20131031,-1.887986141674769
20131101,-3.5300220159316256
20131103,-0.43421896191241904
20131105,4.75436192780755
20131106,0.07939120090763352
20131107,0.16294711799412137
20131108,0.13346124298937287
20131111,0.30511568995786026
20131112,0.09494734133380384
20131113,-0.6839651806040776
20131114,-0.9940656013819487
20131118,1.3131873872297843
20131119,-0.5879458997337115
20131120,-0.3859992822132293
20131121,-0.42585691880798965
20131122,1.5568293451837687
20131125,0.7498802437077515
20131126,-0.30287092825219675
20131127,-0.15481935853505407
20131128,-0.21105176856307323
20131129,-1.428370241909448
20131202,0.6180255296056283
20131203,0.6078025490510466
20131204,0.5612181593759548
20131205,0.7237710855822266
20131206,-0.04196542458390204
20131209,1.2813336985803312
20131210,1.3141381334886413
20131211,-1.0715109099292626
20131212,-0.7677612525702613
20131213,-0.3221224594356087
20131216,-2.29232519430947
20131217,0.583680752163401
20131218,1.6106383504500144
20131219,-1.3910910271364874
20131220,0.0014650111791094655
20131223,0.3716395236841359
20131224,1.3993375593766604
20131226,0.352656685249372
20131227,-0.6095618169959173
20131230,-1.0059372116360659
20131231,-3.8597967669126776
20140102,1.898406639944389
20140103,-2.704714384647673
20140106,-1.2599516623169906
20140107,-4.368532192904902
20140108,0.5331232464712833
20140109,1.0189075383207693
20140110,1.8483775185609679
20140113,0.8918012091180584
20140114,0.2811470947120634
20140115,-1.0823610454119643
20140116,3.99993122833815
20140117,-0.020207098394932177
20140120,-0.41251838413717734
20140121,3.1059986391854997
20140122,0.2108514946246131
20140123,0.12752043066861354
20140124,0.43375588923568853
20140127,3.423587026002282
20140128,-1.6500755486994967
20140129,1.1440208359842345
20140130,-0.3550676485243949
20140131,-0.2375671308591345
20140203,1.1781591924103068
20140204,1.4138087105606127
20140205,0.27569276473475957
20140206,-1.3221395796830768
20140207,-0.7411524474734735
20140210,0.9022437308802568
20140211,-0.2056177278659193
20140212,0.8573210292183252
20140213,0.047651140967600425
20140214,0.39109400786350823
20140217,-0.1851486771258964
20140218,-0.01683355412076465
20140219,-0.028094978505641077
20140220,0.6464192566982481
20140221,0.17881873780766808
20140224,-0.09270367673406338
20140225,-0.11174337909574106
20140226,0.21464114033491738
20140228,0.3104733606687916
20140303,0.3760256363708768
20140304,1.066496952490722
20140305,0.03804293601367986
20140306,-0.7359406865452005
20140307,0.0724701453283258
20140310,1.4737209458891773
20140311,1.7420942117278835
20140312,-0.05657336366740853
20140313,-1.038711574021157
20140314,0.7141042655539527
20140318,-2.8796799306035377
20140319,2.280578591784648
20140320,0.4670691411454384
20140321,0.2044755659597165
20140322,-1.2519203585437937
20140324,0.3819225946468745
20140325,-1.7130326645022398
20140326,-0.19123249460445024
20140327,-1.3236776658364025
20140328,-2.4206629194040485
20140331,-0.41287273229373844
20140401,0.46607340138797937
20140402,-0.4382026478311041
20140403,-1.8245737876404493
20140404,1.5492070543265244
20140407,1.29772391341411
20140409,0.11643061941388977
20140410,1.7651823339187618
20140411,0.2958725600723514
20140415,-0.2984815371331886
20140416,-0.6829791076100986
20140417,-0.4688200452056641
20140421,-0.35111294544069627
20140422,1.496782201340532
20140423,3.9763773264756628
20140425,-1.9662031522732968
20140428,1.631542135863518
20140429,0.6675979648712249
20140430,-0.42071288736195567
20140502,0.8329369454121373
20140505,0.6426931787210605
20140506,-0.5745931551261019
20140507,-0.43050509796182884
20140508,-0.062186110905789516
20140509,1.495123795597365
20140512,0.11548305811443055
20140513,-1.120760279032833
20140514,-1.1470275202967857
20140515,-0.2379950084222831
20140516,0.09481678378083311
20140519,3.1389555679449037
20140520,0.0270499389316583
20140521,-0.5625606697742291
20140522,0.8810394329810154
20140523,-1.3388202652673122
20140526,1.184339436011247
20140527,-2.4087596786271046
20140528,-0.1045655450765467
20140529,-0.39660215864660964
20140530,-3.329913012252793
20140602,2.2865599525826346
20140603,3.600592319889132
20140604,0.05402484596630275
20140605,-1.9425512704310086
20140606,-2.2606257587414094
20140609,4.301997338138962
20140610,0.8044336879936681
20140611,-0.08863962622298538
20140612,-2.7448771685748663
20140613,0.33726311281681665
20140616,-1.9036526033466095
20140617,-4.179227794491843
20140618,-4.928911404059648
20140619,2.5145364309634815
20140620,0.5824422315282727
20140623,-1.779915622717597
20140624,2.062340940378994
20140625,0.729187525200311
20140626,-0.4418958510035005
20140627,1.1820692075239447
20140630,-0.45244272923507567
20140701,-0.9619337910993195
20140702,0.15546064732855563
20140703,1.0766805568398463
20140704,0.07999168554511471
20140707,0.2652412097447195
20140708,-1.2684860754367784
20140709,-0.13371614636079154
20140710,0.505744047671809
20140711,1.0931369729634406
20140714,-4.246330334452157
20140715,1.1451145439124424
20140716,-1.15321931185422
20140717,0.8542662355851753
20140718,4.2634777370220585
20140721,0.9650847028640541
20140722,-0.7587185363367162
20140723,1.1882529343258923
20140724,-0.04112625251712193
20140725,0.16471224918018312
20140728,2.0186275933048092
20140730,-3.455772914034258
20140731,-0.28281736129376656
20140801,-0.08182827589975816
20140804,-1.3651117981722094
20140805,0.4495184943538157
20140806,2.2052687633767327
20140807,0.318686388224679
20140808,0.9554334691081128
20140811,0.06335109129298155
20140812,2.3830977753305134
20140813,-1.2312690392880885
20140814,0.886823509231168
20140818,-0.20019148993567404
20140819,-2.7386453537493276
20140820,0.7677019299613665
20140821,-1.1667537793867324
20140822,0.4126714169194011
20140825,2.787122372444211
20140826,0.20035045848685912
20140827,-0.11259560163251603
20140828,-0.9852628370937253
20140901,0.33407021651710217
20140902,-3.3369357481664372
20140903,-8.231648469051498
20140904,-6.4130541142760675
20140905,1.031361315273886
20140908,2.695773248315355
20140909,-0.5918244776016015
20140910,0.7111578746673097
20140911,1.1090939994916391
20140912,-2.1429524425359063
20140915,2.0569385861439304
20140916,2.5916872552432904
20140917,1.0065907102025247
20140918,0.48636992363431997
20140919,-1.3255043861623395
20140922,-0.48410814551553016
