Date,JAYBARMARU
20130102,0.9178782551336174
20130103,-0.5276617282026327
20130104,-4.492883428735507
20130107,-3.445835633982209
20130108,0.9789284143675931
20130109,1.4250750445165523
20130110,0.3171013268724161
20130111,1.0302472906885443
20130114,-2.2097563353317535
20130115,3.7444702341806804
20130116,-6.80373322901511
20130117,3.4348586779656403
20130118,1.757674035496247
20130121,0.2512030388026173
20130122,0.15067837791888827
20130123,-0.3988393369291449
20130124,-2.04219732855554
20130125,1.865571336279729
20130128,-0.9747496336620997
20130129,1.411118460582696
20130130,-0.025351175611934396
20130131,1.3256491498035097
20130201,-0.3636045402818808
20130204,-1.6925474427607627
20130205,5.985628320383022
20130206,-0.8617920975661567
20130207,0.0721940757382662
20130208,-4.250002814149022
20130211,2.682998828607756
20130212,0.7002063286459121
20130213,-0.6233150440014514
20130214,-1.0612322165866535
20130215,0.7645417017556105
20130218,-4.078088341090872
20130219,2.3698025256209148
20130220,-0.13878468882603423
20130221,1.5208130404770577
20130222,-0.8603439353970076
20130225,0.667977015795959
20130226,-1.5526128653549478
20130227,2.8594902677725162
20130228,1.3583559538099075
20130301,2.833859933502167
20130304,0.1992719807881671
20130305,-3.6600979609399666
20130306,2.3925486846066164
20130307,1.2167883212775055
20130308,-2.355413520329839
20130311,1.3802775173905544
20130312,3.966865191846027
20130313,-5.553089782419561
20130314,2.617508522840749
20130315,-0.29092105438649185
20130318,1.355586124826175
20130319,-3.244124067402484
20130320,2.4176487342636896
20130321,1.0094181477882673
20130322,4.914672039143507
20130325,-8.864663595113079
20130326,4.088543285658006
20130328,4.784129142506323
20130401,-4.35629084059784
20130402,1.03654149790676
20130403,-1.123280928781047
20130404,0.23271825398500323
20130405,1.043678057942592
20130408,2.3506131148933003
20130409,-3.5476112259540535
20130410,-0.09016106013895181
20130411,-4.4703927065043825
20130412,0.31355587102605886
20130415,1.9355820498060599
20130416,-0.6198022903193381
20130417,-1.8238803434769413
20130418,3.1604443954941415
20130422,0.11949494523527127
20130423,1.1605160520715323
20130425,-1.8111602033707246
20130426,2.2037077300644103
20130429,-2.7485391992547403
20130430,1.6825769591258792
20130502,0.7064906317903747
20130503,-1.1178733006914987
20130506,0.7196528872035794
20130507,0.44102627537276073
20130508,1.7635465673957795
20130509,-1.7855891333042584
20130510,-0.25203978745800876
20130511,2.1825606221345586
20130513,2.5654281699086643
20130514,-2.1908347794779153
20130515,1.2548405465073724
20130516,-0.15821804875805734
20130517,-0.18042296124178164
20130520,3.815672791703903
20130521,-2.479401873486222
20130522,-0.5382841043684908
20130523,-0.4822693597827452
20130524,-0.9382093780861813
20130527,0.6821527195893854
20130528,2.0197911887247493
20130529,-0.2682175605292661
20130530,-0.9164713208168975
20130531,2.497389395739988
20130603,4.227349548717541
20130604,-1.0041497706720937
20130605,-0.8914483679815663
20130606,1.8781046935725483
20130607,0.5805807752039663
20130610,1.7348408123072412
20130611,-1.7722112965641117
20130612,-0.2238066892543511
20130613,1.2946556394040132
20130614,-1.2924640202634126
20130617,1.678165581697618
20130618,2.6601513344065424
20130619,1.9194017349954036
20130620,-2.1605070781003644
20130621,3.1481821917453345
20130624,-0.9709137806484698
20130625,-6.857807942948492
20130626,-3.5803548512913856
20130627,2.3043218680210993
20130628,-4.935548674403074
20130701,1.6071546315835685
20130702,1.9055501724376303
20130703,0.014572034071882678
20130704,4.764591489016031
20130705,-1.7285449059982945
20130709,4.375083206864854
20130711,-1.6117874300239712
20130712,-19.265305237994376
20130715,8.81411290458304
20130717,11.155219200079845
20130718,0.6951599918136218
20130719,-4.942739968589114
20130723,7.680115824373794
20130724,-3.998152522368315
20130731,5.322040141407175
20130806,3.003437713196098
20130812,-18.150048172488965
20130813,9.57348026787423
20130814,0.5659124362926036
20130816,-1.8483841235291403
20130821,12.914487909669782
20130828,-0.6841030452572757
20130829,2.4057083071290126
20130904,-13.25745456013225
20130905,11.545053633052607
20130910,3.402673774640912
20130912,-4.695086320192207
20130913,-4.38558782158059
20130916,-1.826810452031179
20130917,1.1764145934177768
20130918,-0.07899054110733894
20130919,0.5148687971567503
20130920,-4.29281679586109
20130923,4.2858236172386786
20130925,2.4335660751634434
20130926,-1.7899542739888548
20130927,0.264219596026569
20130930,4.76947511789529
20131001,-4.234777930981048
20131004,2.3986204880772015
20131009,-3.6329270656156845
20131010,-3.610795403064557
20131015,-4.765254595168517
20131017,-4.589941425076158
20131018,-4.557950473732596
20131022,-2.735817823074819
20131023,2.2474689061168918
20131024,-0.23680434078326718
20131025,-4.327787517588361
20131028,2.9829880424780075
20131029,5.008645761458791
20131031,0.8781772265939918
20131101,4.088922980789525
20131103,-3.007771714022506
20131105,0.45630677506647244
20131106,-2.3507441762139436
20131107,2.5757582623971453
20131108,-1.5098416439348519
20131111,-0.9243548495463031
20131112,4.266764593618468
20131113,-9.981339076176628
20131118,3.030369528114254
20131119,-3.9775882645114136
20131120,5.22969840802983
20131121,-0.5818719874258634
20131125,4.670042474665817
20131126,1.0132383052326024
20131127,1.2441985617599525
20131128,-0.4541166443179592
20131129,1.4141993920801919
20131202,0.48287790310738976
20131203,-2.8558550968487753
20131204,-0.967070767985804
20131205,3.4592028861818793
20131206,0.40543836945263556
20131209,-9.151235610842644
20131211,6.357212971824277
20131212,-0.2872393500111148
20131216,0.6885164757445154
20131218,2.712416856397555
20131220,0.6833981406330849
20131223,-0.09709348263506534
20131224,-5.855230630128869
20131226,1.9133326366599606
20131227,-4.131088674770366
20131230,1.5708242299861994
20131231,-0.6136996332447977
20140102,-3.7974451506638394
20140103,4.037548789295221
20140107,-6.475673340217759
20140108,3.987217686638479
20140109,-1.9765623629498543
20140110,0.020891038059033917
20140113,1.4295669337606198
20140114,-5.999190374185136
20140115,-0.27432626306457564
20140116,4.7089727714169864
20140117,-7.353798438778389
20140120,-0.5072812543432085
20140121,-0.5155336560516437
20140122,0.6914534511337919
20140123,-1.921447976274104
20140124,-0.6147812845945242
20140127,3.920049957500186
20140128,-1.1082471633262723
20140129,-0.1841705348602197
20140130,0.7751401390266854
20140131,2.2996273995191987
20140203,1.4548820145115127
20140204,1.4292471795501709
20140205,-4.220713347217696
20140206,1.2220694674412453
20140207,0.2552653510262642
20140210,2.7887872757185455
20140211,-3.9305078513555682
20140212,3.2701609113178396
20140213,-1.0482505152987738
20140214,-2.9556963896807034
20140217,2.549771528435981
20140218,0.0454925925720987
20140219,-1.1465606527474081
20140220,1.1569947024474325
20140221,0.11640283284019626
20140224,0.097902224439129
20140225,-0.9001746695941495
20140226,-3.4799289794085695
20140228,-0.1443531649020477
20140303,1.0974920303628006
20140304,0.9760910124464224
20140305,-0.723730739730262
20140306,-0.5573653727215746
20140307,-0.02681721085755575
20140310,-2.8324982749261007
20140311,3.5080176172105553
20140312,1.649601771164248
20140313,-0.8629536748718669
20140314,1.1040935490571524
20140318,-2.44927149912949
20140319,-1.3209106401005482
20140320,0.4159137301503975
20140321,0.2524875598194323
20140322,1.8026653353699356
20140324,-3.4500064468133838
20140325,0.6792890585074876
20140326,-1.3450329250932707
20140327,0.32038643712524917
20140328,-0.9264052481146202
20140331,-1.0342739911620062
20140401,0.7802331963667094
20140402,0.5440958829639213
20140403,3.1974453417287374
20140404,0.4183885079919547
20140407,1.1251011537325641
20140409,-2.4132944457604
20140410,-0.945270277480704
20140411,3.2461724128667004
20140415,-2.237976387534314
20140416,2.5085978272031006
20140417,11.47432423616325
20140421,-2.23769835683249
20140422,1.6290141950438954
20140423,1.3251077691499287
20140425,1.7735303501337905
20140428,2.37655638355961
20140429,-0.16207743328221602
20140430,-0.7192200289261483
20140502,-0.1862239185281288
20140505,-0.23977811707883823
20140506,-3.0032747173445227
20140507,2.2251215247226863
20140508,1.491428068768008
20140509,1.8624330296063534
20140512,-1.6242603604808679
20140513,2.98482145471873
20140514,1.1915725560086259
20140515,0.3012744623013828
20140516,2.6162168912110175
20140519,-2.1802200949480337
20140520,-0.7594888513544218
20140521,0.030860965525004058
20140522,3.6136901028608532
20140523,2.767678283595381
20140526,-5.8798949954543644
20140527,-2.026165105453787
20140528,3.412419338028971
20140529,1.8466275163435273
20140530,0.4191304338021937
20140602,2.619438008589658
20140603,-9.548322819148417
20140604,-0.6855002045925644
20140605,2.506451765001779
20140606,-1.6194733626440239
20140609,-0.7543017563213832
20140610,-3.4738755859547754
20140611,-19.223751637291606
20140612,6.893969647219018
20140613,-5.224464058599457
20140616,-0.16352834084882217
20140617,2.534921734905904
20140618,0.9675495642265656
20140619,0.4237074013985359
20140620,0.9658664051469787
20140623,5.792591627903276
20140624,-2.52288174512765
20140625,-0.5776417052198586
20140626,0.6544743229464467
20140627,2.6283259777030885
20140806,-2.498448438622002
20140807,-0.557892145383611
20140808,-1.0170027682435139
20140811,1.2496263530667444
20140812,0.6029756911770299
20140813,-0.3502628846615612
20140814,0.27943762974921293
20140818,-2.0277937858523725
20140819,0.26967416751459306
20140820,-3.538003128518625
20140821,-4.657314728322006
20140822,4.648492069193328
20140825,-4.760293485652706
20140826,-0.9674569653114271
20140827,0.7100952399225027
20140828,-4.440688225641143
20140901,-0.6924070471979151
20140902,-0.6471626651587479
20140903,-0.15492515752689995
20140904,2.652324047095812
20140905,-0.3792822476927915
20140908,-1.7805684470420209
20140909,-2.8575026422987237
20140910,0.6030254382246576
20140911,2.677026917872444
20140912,-3.4966459300232455
20140915,0.2316893123722119
20140916,0.16343989087584276
20140917,5.325637951230872
20140918,0.7672005948316745
20140919,1.1800195466769374
20140922,0.4259237873704138
20140923,1.0036134172896496
20140924,0.9332436050216408
20140925,-0.36625252893404037
20140926,-2.24452774741791
20140929,3.8292134427486575
20140930,1.6403283259501191
20141001,-0.4111669549174478
20141007,0.7251348460644782
20141008,1.514160642617157
20141009,-3.799260787165018
20141010,1.22349293352172
20141013,-9.303624767999144
20141014,-10.278881348291378
20141016,-12.76809778709717
20141017,-1.0818832027675476
20141020,-4.2474954641160565
20141021,-1.7210726861239038
20141022,-3.062177822882466
20141023,-0.6706275004574183
20141027,-0.5057348505899081
20141028,1.5444461343665137
20141029,-2.0598346129744383
20141030,1.9119655477324158
20141031,1.0770528342887407
20141103,2.432934763986599
20141105,4.039525178696522
20141107,0.3733025058811543
20141110,2.172169730157749
20141111,0.7708890626029459
20141112,-0.025060431690824836
20141113,2.244357552855975
20141114,3.607501552022855
20141117,1.2979833996698207
20141118,-8.491416825894834
20141119,-0.504626792173626
20141120,4.095196441996043
20141121,1.280056729624631
20141124,1.6095295550486208
20141125,2.4885620183414803
20141126,-0.09013820177684839
20141127,-5.231219416485591
20141128,1.011861406143725
20141201,0.4404691494348706
20141202,-1.5363493702178794
20141203,2.6089589516505116
20141204,-3.486819109267117
20141205,2.695070207874111
20141208,1.6084367483976587
20141209,2.0575151455933085
20141210,-2.078551259825173
20141211,-0.4237815899067726
20141212,-1.1107728517831332
20141215,0.13859062542570316
20141216,2.8357269638615907
20141217,-0.31005232396936533
20141218,-0.9165704477642667
20141219,2.9509239113913184
20141222,0.04028201350820659
20141223,0.013499517728734589
20141224,-1.208804951882092
20141226,2.0980404452650445
20141229,-0.1512732452546135
20141230,-0.9632802814001437
20141231,-0.053755815354540326
20150102,2.3542591850640977
20150105,-1.080994792784925
20150106,0.7803920923949272
20150107,1.0859484052567725
20150108,-0.9638094112073423
20150109,-2.0612816771564786
20150112,-1.5929226352907797
20150113,-3.8946606809157385
20150114,0.33742300126189595
20150115,15.39662981609832
20150116,0.9888901319633876
20150119,2.4122386569483854
20150120,1.409553410253606
20150121,0.46581474785142657
20150122,2.2694282973432047
20150123,-5.522601842645372
20150127,-1.5394330085521295
20150128,-0.6880098849497968
