Date,JINDWORLD
20130102,0.8149355784759865
20130103,0.8770993831375491
20130104,0.4391647543167896
20130107,-1.086087130580471
20130108,-0.7114548747219555
20130109,-3.6204844368132574
20130110,1.599908334027015
20130111,0.41724295203738937
20130114,-3.088588584752027
20130115,1.8286868516517867
20130116,-2.409701094664734
20130117,-0.1390041643952824
20130118,-0.05925238137417327
20130121,1.8640494364760398
20130122,-0.5052779742571656
20130123,-3.665124603550907
20130124,0.845036832025245
20130125,-4.336620507541996
20130128,-0.294543654245738
20130129,-1.6946145869485625
20130130,-1.2722315976012692
20130131,-0.2800224169298047
20130201,-0.007919720918589328
20130204,0.8375074009296695
20130205,0.520839598589609
20130206,-0.6075550641800977
20130207,-0.3008324061598787
20130208,-1.3926247805014307
20130211,-0.672674406484482
20130212,2.3695551880582966
20130213,5.90595217233564
20130214,7.303740178241189
20130215,3.358382733618607
20130218,1.20852475347583
20130219,-8.711917714514673
20130220,4.389787906770175
20130221,-0.8125074184739147
20130222,-1.2320587351574952
20130225,-0.4641789678703669
20130226,-1.267126525646008
20130227,3.1676541218116503
20130228,-0.07975875824395295
20130301,4.854075822079565
20130304,1.0575969427556429
20130305,5.7223465796952215
20130306,-1.7858432235396868
20130307,1.856718140886846
20130308,0.16993913452985399
20130311,2.3579926700714506
20130312,0.63054203295368
20130313,-1.131448855272625
20130314,0.133827044141186
20130315,2.6253394796894183
20130318,-2.0483699324219122
20130319,-0.9382438162888131
20130320,2.235378818072932
20130321,-1.4622226635830775
20130322,9.324306836603414
20130325,7.733432772579467
20130326,-0.24168956581040568
20130328,-8.838390796155053
20130401,-0.22325754769197692
20130402,-5.775960441306543
20130403,8.117429029378062
20130404,8.63808893703401
20130405,-5.096338109707388
20130408,5.525146680413035
20130409,-2.329576883632885
20130410,2.7772919387085024
20130411,-0.9593319825825952
20130412,0.4713914233437088
20130415,-13.427399064769972
20130416,3.9448001028570654
20130417,4.7234853969511
20130418,-1.8365072276758663
20130422,0.21833430339478122
20130423,3.029643245809347
20130425,-1.0127303856184149
20130426,0.2883264790110843
20130429,3.0821045911365474
20130430,0.5869262345690373
20130502,-1.2699437868252494
20130503,-3.900875617745134
20130506,2.8600947985116782
20130507,2.0580684083048846
20130508,2.510555653028101
20130509,1.2988652742144853
20130510,-3.224222991332766
20130511,-18.94520082097076
20130513,14.40799348811066
20130514,0.86673066666554
20130515,4.244019578276257
20130516,-1.6235978251816308
20130517,-2.0781347420240808
20130520,-3.6663316313484677
20130521,3.433938260753558
20130522,-0.2348561899936307
20130523,0.4354202479378919
20130524,3.3102549376690353
20130527,-3.4427010204435673
20130529,0.5500245985408695
20130530,-0.26360553027582423
20130531,6.11637742261502
20130603,-0.8980736758918886
20130604,-4.487270447152787
20130605,0.4649841464277411
20130606,0.1680782500370235
20130607,-1.636686252191111
20130610,-1.5240338475276998
20130611,-8.251214873346944
20130612,-0.10117124336204875
20130613,2.2496386161161657
20130614,0.6886209857575755
20130617,1.3717280052069187
20130618,2.2322756285408465
20130619,-4.541116681465683
20130620,2.707743808791975
20130621,-1.1541361476073702
20130624,3.036259123900105
20130625,1.4493357410520404
20130626,-6.01709992355631
20130627,1.8270303116823483
20130628,4.852723654838807
20130701,0.34517447014202673
20130702,1.4116866493727491
20130703,-1.9357429016341756
20130704,-0.2640966231266999
20130705,1.2790640243386733
20130708,-0.6712958341787962
20130709,1.2780925103082226
20130710,0.1659827410066237
20130711,0.24089207138265312
20130712,1.809192576901172
20130715,-0.6059323127623951
20130716,1.8798282888553803
20130717,-1.5129264464717538
20130718,1.7912516040206556
20130719,-1.6488518403503603
20130722,0.29333895867067306
20130723,2.56646979966449
20130724,0.4435706575655991
20130725,-0.2276164282671721
20130726,-2.7294039223343556
20130729,6.554892563848517
20130730,0.1296709705662158
20130731,-5.884679976661492
20130801,7.530009177290586
20130802,-13.449496649012762
20130805,3.965900322237984
20130806,-4.233992244052709
20130807,6.1961315851483425
20130808,6.74071717016527
20130812,-0.9979668490255087
20130813,1.8804975905686598
20130814,-5.270010961692653
20130816,1.2587143982390065
20130819,-0.1311229732771686
20130820,-0.7060424238924997
20130821,16.35465911854727
20130822,1.5111003047578353
20130823,-1.6136826907573927
20130826,1.474609346707422
20130827,6.689170441631537
20130828,3.2514059213492987
20130829,0.3343658040692621
20130830,-4.864984902566549
20130902,-2.69875693782942
20130903,0.8266225948201502
20130904,-2.9991159449268703
20130905,5.802532365990539
20130906,-6.40704480830611
20130910,-2.04705732366226
20130911,-0.6556533312448564
20130912,1.315699139324543
20130913,-0.3889078189170915
20130916,-2.8747361922841064
20130917,0.24749911082789142
20130918,4.757219615652427
20130919,1.187191873506634
20130920,0.9440879101308624
20130923,2.2530591610838675
20130924,-4.125695170635822
20130925,-0.04137029239364398
20130926,3.8741704913794717
20130927,-1.069012341121287
20130930,3.989149428508497
20131001,1.3752870505755244
20131003,-3.794494056496974
20131004,1.5638109263677868
20131007,1.2594438186670922
20131008,-1.1149690316758318
20131009,0.2713812064044352
20131010,2.9586856068659104
20131011,1.8521041304478496
20131014,0.4838054061044965
20131015,2.4080365779868993
20131017,-18.427095535436344
20131018,10.622745073666614
20131021,-1.0907758084433652
20131022,-0.5439106286700879
20131023,-0.19409078480960706
20131024,-1.9479497416848224
20131025,4.136124430892338
20131028,-1.4379197487862387
20131030,1.683420635778019
20131031,-4.444511635008036
20131101,5.308549849728919
20131103,-0.3866596595756555
20131105,2.277382335196818
20131106,-2.0544738716979873
20131107,-2.723033477585795
20131108,-0.6569918925156564
20131111,-0.09220132921017266
20131112,2.8637578664831285
20131113,1.34462778297799
20131114,-2.1089202191660705
20131118,-0.6554433502489418
20131119,0.9552231213722092
20131120,-1.131965067005908
20131121,-2.3271819753458773
20131122,4.42816557097429
20131125,-3.7702512339282697
20131126,-2.5699104259248005
20131127,4.11637547241975
20131128,-1.6984422359011448
20131129,-4.500448027609572
20131202,-4.368439458248597
20131203,-19.627864870937067
20131204,-12.809950460184309
20131205,-0.7762658229041421
20131206,-1.4108269849027781
20131209,1.9718563308176749
20131210,-0.8218183076860442
20131211,2.059135112308829
20131212,1.043613787381764
20131213,4.9854076952170505
20131216,4.686045192438127
20131217,5.766743327156839
20131218,-6.475139297001226
20131219,-1.306332522369262
20131220,3.7238015577704946
20131223,1.035851593640539
20131224,4.033675443190042
20131226,3.161991160336316
20131227,-3.01102276285809
20131230,0.6106129001072528
20131231,1.8096448678711008
20140102,1.5917484730587252
20140103,-2.861300004831033
20140106,1.4596773787590216
20140107,1.1399828837259376
20140108,1.6291627128162256
20140109,-3.4031633518819757
20140110,-1.9760101160799255
20140113,5.308567646703373
20140114,1.3486207908273964
20140115,0.5652072476244019
20140116,0.4226992488968016
20140120,-1.1635146807485235
20140121,-0.8534771762505267
20140122,2.9788135481076354
20140123,3.894891788555796
20140124,2.776598365532418
20140127,-2.6029985883618263
20140128,1.526697623347089
20140129,2.848493307600208
20140130,1.2852734843368965
20140131,1.49839573837752
20140203,-0.9366926867316128
20140204,-5.756726687890006
20140205,4.724240747455411
20140206,-0.25042811380186225
20140207,0.4760454362495877
20140210,-3.8090169730258023
20140211,-1.3933928657165733
20140212,1.0738612596500168
20140213,0.05806331914108842
20140214,-0.3940456885919903
20140217,0.27339628981981456
20140218,-0.41506070956653973
20140219,-0.38259679400069957
20140221,1.2459833115669476
20140224,0.9713087710664474
20140225,-0.9211778776023345
20140226,1.1932749116694525
20140228,0.8871389148816786
20140303,-4.92048726434937
20140304,0.9419345714160429
20140305,0.9347606334383125
20140306,0.9765250622748615
20140307,2.4820261376840995
20140310,-6.882546577434803
20140311,-1.8803362862913373
20140312,2.2327048642888174
20140313,6.761629470094249
20140314,-0.6568274065530844
20140318,-10.37388886929979
20140319,7.487819117422195
20140320,-5.038462388792533
20140321,3.7687636679544694
20140324,-1.2215477680478704
20140325,6.816331863236695
20140326,3.71626932184392
20140327,-1.6422487391968885
20140328,-1.1081311288583513
20140331,0.8268345113393225
20140401,3.429019051868842
20140402,0.3407192285668099
20140403,-7.747710566545388
20140404,-4.5678203915999855
20140407,0.42442668762148283
20140409,8.489241298125805
20140410,2.007190234914134
20140411,3.4731911101922464
20140415,-6.351493194147427
20140416,4.046469929498748
20140417,-0.40407468954457415
20140421,0.9836789563248312
20140422,2.9360020846334187
20140423,-3.898861085726158
20140425,-2.989716543871923
20140428,5.9589395315264
20140429,-3.916379069508368
20140430,-1.7990730935260957
20140502,5.639865475817577
20140505,-18.987885951762156
20140506,-18.945169830039635
20140507,-15.803175237196356
20140508,9.863470403194086
20140509,11.485045345560367
20140512,2.9606938612004363
20140513,0.14952513039465853
20140514,2.803801284056762
20140515,-0.2861238993604872
20140516,1.7735840194338364
20140519,3.071648844975583
20140520,4.932316419437903
20140521,2.000048875655786
20140522,2.3365233896883524
20140523,-0.17039875202282184
20140526,-0.9677489495987053
20140527,-2.799443453426008
20140528,0.6740203839561913
20140529,-2.4706722730411546
20140530,2.307256027485543
20140602,-1.6291146213819152
20140603,-0.2906643424408619
20140604,1.3881575894334568
20140605,3.124492182345713
20140606,-3.09800517155111
20140609,0.9362521069175807
20140610,5.278509499306692
20140611,1.1253890363505665
20140612,3.1818642135099395
20140630,4.795160012071389
20140701,-3.873760426880701
20140702,2.8550108755284107
