Date,EXCELCROP
20130102,0.6725134501362247
20130103,3.06241138334437
20130104,0.47189070105089453
20130107,0.95745539348569
20130108,-5.69792910216097
20130109,4.302877557541299
20130110,1.3390202918458323
20130111,-0.7004696736998319
20130114,1.4669206777286123
20130115,-0.8393063903145076
20130116,-0.22761496163113887
20130117,1.1284899179381855
20130118,-1.1765707897490234
20130121,1.267438311712949
20130122,0.050643370311479974
20130123,6.548314867098424
20130124,1.6411655243819578
20130125,0.6241471411629277
20130128,-1.4548163688551243
20130129,0.009623719281565801
20130130,1.343314367033535
20130131,2.361487738078959
20130201,-0.023834989002055905
20130204,0.09389539277232849
20130205,0.4767502050488993
20130206,0.7431392958696401
20130207,1.2918577935290134
20130208,0.35263825220376216
20130211,-1.2460882139470122
20130212,-0.10736065671572247
20130213,0.7885383907060473
20130214,-0.5784103456033023
20130215,-1.3495394859821328
20130218,-1.453392979550859
20130219,1.8786523679870317
20130220,-1.2490084772694745
20130221,1.951624218084608
20130222,0.7763069200086683
20130225,-0.29775866394513983
20130226,-0.9926185357051966
20130227,-0.0037838606366973337
20130228,0.7102308312273136
20130301,0.997725935376889
20130304,-1.2401090077873371
20130305,-0.27016479699510776
20130306,0.0627167167228544
20130307,-0.18094802645784713
20130308,2.6520443416617283
20130311,2.44640593158256
20130312,-0.8634616452356623
20130313,0.3654742872976904
20130314,-0.8203703308532873
20130315,-0.6812165707941789
20130318,1.2843124031938533
20130319,3.9951273396388416
20130320,-2.2055489820867393
20130321,5.173824258504194
20130322,0.37116415390796365
20130325,-0.3376359117608646
20130326,-0.8693455556183222
20130328,3.9704014375538765
20130401,-1.9041138237373272
20130402,0.5015954003657477
20130403,0.23214804744237066
20130404,2.5546032752118473
20130405,1.4519977196387643
20130408,-0.6360900466779426
20130409,-1.7909703289019445
20130410,0.9811587249823688
20130411,1.0456073181999002
20130412,-1.4722074020096232
20130415,-0.6866714155264635
20130416,-1.3323778011130347
20130417,0.8665231783952005
20130418,0.6336193454575579
20130422,-4.149477752574875
20130423,3.6095283139874117
20130425,-8.874805405440927
20130426,2.802228710092234
20130429,0.3218973505995096
20130430,0.33136053367824225
20130502,0.3263591637522612
20130503,-10.099164422808393
20130506,3.229010988136463
20130507,1.3843665383948354
20130508,0.85861806565184
20130509,2.970789001613077
20130510,1.1752032844821412
20130511,0.7996040428031908
20130513,2.374682467990608
20130514,0.542728219333863
20130515,-0.038048980653121234
20130516,-4.733835607149701
20130517,1.216908090976255
20130520,-0.011904505887486233
20130521,0.5945524566701454
20130522,2.130898075145793
20130523,2.408959302574008
20130524,0.19337794492463836
20130527,-1.5836117913043544
20130528,0.5796682731302836
20130529,0.2542870892669279
20130530,-0.8920388680886444
20130531,0.5341425480608353
20130603,0.6595294821816726
20130604,-3.2798784551830327
20130605,1.5215357311512183
20130606,0.4901220638428145
20130607,1.3243836571171284
20130610,0.3787143880467041
20130611,-0.6289495860467458
20130612,-0.46308424543101645
20130613,-0.9339916610612923
20130614,1.6277866826898617
20130617,-2.0276671503613195
20130618,2.3944206301380055
20130619,-0.03918639838793703
20130620,0.9647925234152976
20130621,-0.40816223256323503
20130624,-0.9895065478848886
20130625,-4.260815477131795
20130626,0.27769109531783676
20130627,1.6486684112408065
20130628,2.6639743160105422
20130701,-3.6761627151369844
20130702,3.2877453687106657
20130703,-1.9125482277494137
20130704,-1.0083954957648422
20130705,0.0619440646604148
20130708,-4.439625608355379
20130709,-0.5050061663005097
20130710,1.351057073692429
20130711,0.6643060620190373
20130712,0.12621069613860283
20130715,0.23230321690073633
20130716,2.1486099004521817
20130717,0.20369062311999286
20130718,1.92880925199749
20130719,1.3278102620362298
20130722,-6.622497995196801
20130723,2.6979046352192166
20130724,0.9345085264484909
20130725,0.03470910559040487
20130726,-0.5191523684249055
20130729,-0.36231188550463467
20130730,-0.9550469766519977
20130731,-8.778793679306947
20130801,-19.483379226092758
20130802,7.71503111282224
20130805,1.4036979745046008
20130806,4.822452486986464
20130807,-3.4175210172330788
20130808,1.642003340179465
20130812,-7.270421781165838
20130813,4.0304860008957455
20130814,-3.63485327529811
20130816,-2.4983784540493943
20130819,4.655233552209071
20130820,-1.7600146498638094
20130821,1.999639256304007
20130822,2.3973966105132916
20130823,0.20939740921369754
20130826,0.1719439906510946
20130827,-3.2092477140913633
20130828,-0.6086694702235451
20130829,-0.739031599565654
20140303,-138.87753218331923
20140304,-3.14515173405061
20140305,0.7681028196979367
20140306,4.015724714136365
20140307,1.7581601311289323
20140310,0.46540431090175594
20140311,1.8710801315542742
20140312,1.2730782832336998
20140313,2.573805799054339
20140314,2.6048225936276554
20140318,0.8853110296903768
20140319,-0.7426891272377656
20140320,-7.579944053264996
20140321,6.583869891741901
20140322,1.2570703465426531
20140324,0.24440905126576162
20140325,-0.34309312136540104
20140326,0.17303186576796292
20140327,0.4187534739319519
20140328,0.20549653136558854
20140331,1.1568941824524595
20140401,0.9851381928892274
20140402,0.08381252077422707
20140403,-0.6141062611678569
20140404,-0.1571886687683024
20140407,1.4893324227559555
20140409,1.2501836511262376
20140410,1.096541519464402
20140411,1.4686372022429741
20140415,-0.809980235886683
20140416,0.9187718557134107
20140417,0.5394212926869745
20140421,1.2102803589739752
20140422,0.9890809003460859
20140423,-1.4422079108963444
20140425,0.6622730205872216
20140428,-11.38447355333001
20140429,0.29168185585017
20140430,7.1699552967439635
20140502,-0.5889569951549871
20140505,0.21946689543995657
20140506,-1.1099578729835489
20140507,0.6974710198824035
20140508,3.878633795923582
20140509,-0.8373530271287869
20140512,0.6197059906545902
20140513,1.5459676872272496
20140514,0.3262973863100448
20140515,0.8469482872113158
20140516,2.388724000450279
20140519,-0.012502340298829573
20140520,2.6517352675704906
20140521,-3.805038595281572
20140522,-0.9558879213710592
20140523,0.4561806927788052
20140526,-0.8209595276735353
20140527,-4.489357596358332
20140528,3.2751297384983755
20140529,-10.106512569057914
20140530,0.1182226742640497
20140602,4.642751167238472
20140603,0.9919303060425596
20140604,3.1893316746679705
20140605,3.9726513972024
20140606,-1.8281833384375674
20140609,3.748893628164337
20140610,-3.1406371962945805
20140611,2.954936595682425
20140612,-2.401583439867636
20140613,-1.602591846425133
20140616,2.4981644304841
20140617,-1.357020318164002
20140618,1.0122878940486983
20140619,-0.017278849671429786
20140620,0.4605760969924814
20140623,0.24377655526560948
20140624,0.5927661022907218
20140625,-0.6204149223703402
20140626,1.3133352210661675
20140627,0.5485490558436227
20140630,0.1999941379460044
20140701,1.4338006969169594
20140702,-6.666979196070289
20140703,-17.141044271802457
20140704,-17.651606414907942
20140707,4.6683153857302795
20140708,7.539375230120748
20140709,7.199937569139151
20140710,1.7057661490941176
20140711,-5.450640854457198
20140714,-2.723553583053981
20140715,2.565595146845399
20140716,2.3086134006053185
20140717,0.9163729239934832
20140718,1.1783595891394119
20140721,-3.8921767715818016
20140722,-4.882371788131897
20140723,-5.3423608915081475
20140724,-0.7851938114570846
20140725,-0.3043566979905675
20140728,-3.0104486717501135
20140730,-2.406199556570349
20140731,-0.20486772157701094
20140801,3.234287909310453
20140804,2.7140574312335626
20140805,4.344304968887119
20140806,-1.3061687083438578
20140807,1.8332448097249137
20140808,-0.70816325638408
20140811,2.157557110768042
20140812,2.1399633997774195
20140813,-2.3857940468651204
20140814,1.1866579528257684
20140818,-2.243749617767846
20140819,0.16902252364060977
20140820,1.7493575904471985
20140821,0.10087490233972787
20140822,-3.9676791632095934
20140825,-4.672096035818549
20140826,-2.4513291476087264
20140827,-1.5245299058554398
20140828,-1.883362649673803
20140901,0.4288979410188224
20140902,1.8630764602029601
20140903,-1.4853125764758792
20140904,-4.7085710118653115
20140905,-12.01943783665107
20140908,5.639434932988478
20140909,3.8001359557082766
20140910,1.4964364306580953
20140911,1.6067655077837149
20140912,1.8126595994155195
20140915,1.6832232733337507
20140916,0.03135259405336077
20140917,-0.6220946266480918
20140918,-1.1740933182746551
20140919,-7.594051559141665
20140922,0.8965953470567928
20140923,4.4901183337285815
20140924,-0.6616774239485593
20140925,4.52208099075785
20140926,1.975341719682017
20140929,-4.7065052670713
20140930,3.4974970277835373
20141001,-1.2168331821145877
20141007,-1.9683643046946295
20141008,-1.4092726981330403
20141009,1.8800592830491345
20141010,1.0226072918320843
20141013,1.6051225011076105
20141014,-3.189475881184941
20141016,4.601215143163543
20141017,1.1243287666494715
20141020,-0.9001659926371585
20141021,2.0192058236758346
20141022,-0.0580727015992184
20141023,-1.8638984032745398
20141027,-2.5934987319619
20141028,-3.001348331688515
20141029,2.9879885095121255
20141030,1.6990249350314999
20141031,0.04817776977620958
20141103,-0.49942975842913606
20141105,2.15067660116346
20141107,-1.3111021597053663
20141110,1.4546721883312979
20141111,-0.07790624608920743
20141112,0.4329134446296014
20141113,0.4358720197971131
20141114,-0.7054601393092432
20141117,1.0133955923550575
20141118,0.07407433679456377
20141119,0.5757176082629243
20141120,1.5714434359402671
20141121,-5.976839462785074
20141124,-7.904121198299732
20141125,6.364403944538235
20141126,0.07489418098615352
20141127,-5.909464604280046
20141128,-2.648573435046501
20141201,4.015583038779318
20141202,0.5024834531010722
20141203,-1.8703598880460437
20141204,2.2098273615364983
20141205,1.275323370792272
20141208,2.874413325905724
20141209,0.3439267875341885
20141210,1.016180966180986
20141211,-0.07539947967557038
20141212,4.398461209626378
20141215,-0.8628449185455479
20141216,0.36747550269575724
20141217,0.367836653757456
20141218,-5.105099434987892
20141219,3.6580968558174813
20141222,2.997301368804
20141223,-2.4677485488683875
20141224,0.5316052264640718
20141226,1.9180078011268944
20141229,-1.7068665732691235
20141230,1.5327333590951446
20141231,-0.31336013058543366
20150102,-1.770682535819085
20150105,-0.010301778079266244
20150106,2.6257191515839313
20150107,0.008541556884476387
20150108,-0.19031674757521366
20150109,1.126193979664813
20150112,2.7678069608227185
20150113,0.33823433272598047
20150114,4.140717413691488
20150115,-3.8378256804490354
20150116,2.5397087956619453
20150119,2.390617147628425
20150120,3.5702433195344687
20150121,2.982003170632222
20150122,2.3458261192982577
20150123,0.22695872832602954
20150127,3.2211416686322183
20150128,2.335390681396922
20150129,2.1518588783594614
20150130,0.0322424702305357
20150202,-3.594930362929662
20150203,1.2679965745734902
20150204,1.15627369561861
20150205,2.7122082010487745
20150206,0.1472452846037553
20150209,1.0961343384104065
20150210,-6.214837545943835
20150211,1.2294548787059505
20150212,4.913672658472226
20150213,0.030379279955522934
20150216,4.49879794338535
20150218,2.602300791201767
20150219,2.345023101214154
20150220,-0.5500241080875269
20150223,0.21005143584968147
20150224,0.4491348673336585
20150225,0.9739165648939847
20150226,0.9865182481338939
20150227,-1.016624139566924
20150228,-3.297472579089646
20150302,0.9661472895368128
20150303,2.0572413293837606
20150304,3.5121348235579277
20150305,-0.5634663553899201
20150309,3.8958780416567853
20150310,0.259096185173328
20150311,-0.021995644734974146
20150312,-0.3614924957907555
20150313,-0.55261692598476
20150316,-0.10005587202831917
20150317,1.5950213535310587
20150318,-12.555280828298946
20150319,-6.834517314856222
20150320,5.164357830917513
20150323,1.5284951465645382
20150324,1.608288356821043
20150325,3.4142762975952166
20150326,2.555170048206767
20150327,1.3114143571914028
20150330,-1.2276946850452237
20150331,0.6034228857053868
20150401,-0.2059536682929064
20150406,0.32654730591966663
20150407,-10.74243783811103
20150408,2.48611415285874
20150409,2.202901023626797
20150410,1.1901944060007652
20150413,0.9893745811468735
20150415,1.8670115266242449
20150416,2.117332769745416
20150417,0.9033208260264975
20150420,2.1078191748445136
20150421,0.7028434952628475
20150422,0.49481075488855225
20150423,-1.1306657768437596
20150424,3.1641327330288966
20150427,2.374479230752231
20150428,-4.728495741609331
20150429,0.5898946619285484
20150430,0.2885873813050339
20150504,3.4453936314636935
20150505,2.2225944554069748
20150506,-2.267402180298446
20150507,2.1295075383164086
20150508,0.9459533047603876
20150511,-2.174444664728197
20150512,0.23159319391537148
20150513,3.3549732443882325
20150514,-3.323840751443087
20150515,-1.0208534073175919
20150518,-0.6263361125413481
20150519,2.483015453972432
20150520,-5.6364593559379905
20150521,0.7328333427180058
20150522,0.44633316619338864
20150525,1.5252144605585212
20150526,3.01499290670559
20150527,-3.31752608640154
20150528,3.429513418151084
20150529,2.3472461994238727
20150601,-0.4115723158408974
20150602,-5.0927377054471
20150603,-2.5329395888280875
20150604,-18.352426053811968
20150605,5.667964286207078
20150608,-1.5136328301273867
20150609,3.4160152601715974
20150610,2.6152909517450533
20150611,0.32945210851167506
20150612,0.732663330763262
20150615,0.3303270003938873
20150616,-0.42881076066118284
20150617,1.2431322104954567
20150618,-0.27643929807113965
20150619,-0.29572148739038556
20150622,0.5353478601703887
20150623,-0.8928021022942998
20150624,-0.22273566936739841
20150625,-4.006656206603544
20150626,-0.6689291323305904
20150629,2.0715514227975382
20150630,2.6538074944782064
20150701,-1.949166959444353
20150702,3.7260553101207914
20150703,-0.17270169423568282
20150706,2.756572236438763
20150707,0.4929559677809023
20150708,-0.21186557936895417
20150709,2.6464597735062823
20150710,-0.7816794123017543
20150713,0.08282654872101913
20150714,0.8220428070991225
20150715,-1.4890916263302025
20150716,1.441152722543566
20150717,1.9542614838245358
20150720,0.578658577976402
20150721,1.5069695890674029
20150722,0.6350161117926321
20150723,1.146119811009659
20150724,0.9601394985779507
20150727,1.6638289453046857
20150728,0.6707740621332803
20150729,5.337606744385672
20150730,-1.5985190033218775
20150731,3.6894681367094946
20150803,-4.606102294007528
20150804,1.1302226327294975
20150805,1.212311917839715
20150806,-0.15226163397423922
20150807,0.46454772246742865
20150810,-0.10890702761473242
20150811,0.36524904382307044
20150812,0.1859410196742226
20150813,2.2567583696685984
20150814,-1.165560111375004
20150817,0.09057891188233771
20150818,1.4687966230371614
20150819,1.352980631820607
20150820,1.020936735252223
20150821,1.3494050639964619
20150824,1.9691544782346844
20150825,1.9102656545633725
20150826,1.0429924683499872
20150827,1.5580569108663145
20150828,-3.0755889003916828
20150831,-10.342573168850453
20150901,5.514359456789552
20150902,3.612217097144157
20150903,-1.2208213937863683
20150904,1.4479990272677976
20150907,0.16678339925471475
20150908,0.4170166618570035
20150909,-2.2067562897896593
20150910,2.976713814458855
20150911,1.0968448567295346
