Date,GEECEE
20140120,1.4074853775151952
20140121,-4.681044106638517
20140122,0.28796980827583585
20140123,-4.618767756050384
20140124,-4.739708200615758
20140127,1.995678693024887
20140128,1.5471613108551037
20140129,-0.2250854092516023
20140130,0.011513990247171257
20140131,-2.9495461387813644
20140204,3.3313314655154564
20140205,5.752677960270443
20140206,-1.4587879397834729
20140207,-0.22369366968741172
20140210,2.8427579018478264
20140211,-4.34551010646602
20140212,-0.46578533616787376
20140213,1.2434485456475353
20140214,-4.753501659615133
20140217,-2.6277923574852307
20140218,2.4049699842270797
20140219,4.074232534804564
20140220,-5.316948160420116
20140221,4.482290167984205
20140224,-2.9450088393683167
20140225,4.695819244280382
20140226,0.34639423855371987
20140228,0.6789649511973569
20140303,-0.5974617866195094
20140304,-2.846481739359136
20140305,1.6613366339795381
20140306,2.5219221418375746
20140307,0.2567847761144231
20140310,-4.8733060034673645
20140312,3.54953397378651
20140313,-2.5766825089408787
20140314,3.5161156944837217
20140318,-1.2127821813946098
20140319,2.199119660928726
20140320,-2.233839889272401
20140321,3.5557877047992488
20140322,-1.082886746506368
20140324,3.1496008052811804
20140325,-0.12195181573270872
20140326,-0.6311959975205714
20140327,2.095694674619144
20140328,1.6570177747713943
20140331,-2.300046032565896
20140401,-6.483780683604981
20140402,6.005865645299421
20140403,-9.976343154532236
20140404,-8.229859320694276
20140407,1.569155613404882
20140409,1.8418695638897615
20140410,5.96732100460644
20140411,6.626584911958959
20140415,0.5918066303326779
20140416,-2.6183359104467936
20140417,-1.6051411408311238
20140421,5.526778162205077
20140422,3.3728921164834267
20140423,-2.362344277835475
20140425,-1.4984459922406121
20140428,1.7384896737109572
20140429,0.4388503993728859
20140430,1.248434954624386
20140502,-4.03046291687062
20140505,2.754395145958962
20140506,-4.371784257513804
20140507,-5.449640449116112
20140508,2.9196006987600884
20140509,4.040994747475705
20140512,1.2068803285040604
20140513,4.2664732193565715
20140514,-3.730231168824695
20140515,-1.4699651676950738
20140516,1.863940964136719
20140519,-0.2794764269979044
20140520,0.4621372631897662
20140521,6.931579744091296
20140522,-7.2943207056731385
20140523,-7.781122500227931
20140526,-5.511457385526916
20140527,0.7279216572202001
20140528,3.301084413743554
20140529,3.395058207739978
20140530,2.017669567904735
20140602,0.645776463065544
20140603,5.269763084595409
20140604,-2.443812454274241
20140605,0.4879444152549346
20140606,-3.23352440685521
20140609,-1.7212426151749138
20140610,1.5094708882865602
20140611,1.7674109187649094
20140612,-1.662340162412674
20140613,0.5808146268984169
20140616,1.2058347873200528
20140617,0.13714483062287108
20140618,-4.708491652486828
20140619,0.9811417889280659
20140623,2.3856474152916993
20140624,4.377766710401104
20140625,-1.4550214620480095
20140626,-0.6066432120288956
20140627,1.9481515652529424
20140630,1.3238419013716223
20140701,-0.9041554470313404
20140702,1.710033208492685
20140703,-0.07495028697604372
20140704,0.8571344999826763
20140707,0.5775870805866168
20140708,0.8816875524274792
20140709,-4.362586688482061
20140710,2.1414049065838103
20140711,-2.9177966783479747
20140714,1.149114687979491
20140715,2.0898355223393223
20140716,2.5317734633475726
20140717,-1.1425321395223227
20140718,-4.357648343087522
20140721,-1.4038347619941463
20140722,2.822963396142243
20140723,-9.656501685244683
20140724,3.1991060319452473
20140725,1.743520721302922
20140728,-5.636061227054734
20140730,3.0691345288367975
20140731,-3.6228103906792914
20140801,3.965191019872349
20140804,3.49559493196372
20140805,-2.949216239651726
20140806,3.0435920531202543
20140807,-3.015230881614932
20140808,0.15061176516621666
20140811,0.7734437523524447
20140812,-2.0455646370251777
20140813,1.5477122956791645
20140814,2.369214633793921
20140818,-2.002892181916698
20140819,4.652173205381914
20140820,5.008207585104165
20140821,0.5802494387108073
20140822,0.26206935018221156
20140825,-1.4839125762709957
20140826,-0.030240156502810978
20140827,0.5003941353935983
20140828,0.07097141426016601
20140901,2.20155115262251
20140902,4.637582056674219
20140903,0.23624561704775937
20140904,3.6818850417408524
20140905,4.045656467153918
20140908,-3.496553093621207
20140909,-6.184553571974036
20140910,4.131233695372741
20140911,0.4025763321175855
20140912,0.3311297348696891
20140915,1.2201569221513662
20140916,-1.8425670211056446
20140917,-2.218655466303435
20140918,2.6286661460932628
20140919,3.3283753980966053
20140922,-1.2520536768073915
20140923,1.9047021059196356
20140924,-4.183253165877188
20140925,0.6910736083599147
20140926,3.3952683493339766
20140929,1.3933557245941566
20140930,-1.9838268514879531
20141001,-3.3378187330768
20141007,1.2887265521785882
20141008,-6.973196804793925
20141009,2.3561691958945192
20141010,1.633187349737053
20141013,-1.5055316005614394
20141014,-0.23663840039423717
20141016,0.0415930286386792
20141017,0.18104468468725526
20141020,-1.2105155378402754
20141021,0.44353097627256477
20141022,-1.098132922246737
20141027,3.0194242008834946
20141028,3.4663662739122536
20141029,1.404395078177582
20141030,0.7732591861993
20141031,-6.153049032333701
20141103,2.4194450354463495
20141105,-3.9086063777582547
20141107,-4.363306739883856
20141110,-1.3885016042828688
20141111,1.2321177017657425
20141112,2.0157016155315115
20141113,-2.104465282384876
20141114,1.2990109070615192
20141117,4.092681840913373
20141118,-1.299482204131813
20141119,-1.303575219439641
20141121,-0.14930918258803844
20141124,1.4690685611584404
20141125,0.2184321767073265
20141126,-1.680159301247913
20141127,5.712801946108478
20141128,-0.43807013695967656
20141201,-20.629385775147718
20141202,-0.6925334611939145
20141203,5.521590277949141
20141204,-1.7020954433028885
20141205,-0.3045717254688865
20141208,3.373111602409298
20141209,-0.03909374540703814
20141210,-6.640088011960474
20141211,-1.3854627144809855
20141212,0.7847693991511009
20141215,3.19423541346324
20141216,-0.7823983210206729
20141217,-3.286015425142601
20141218,4.480988537308576
20141219,-2.1357477283146062
20141222,-1.317010987783593
20141223,-0.498358662515492
20141224,1.0213603804408131
20141226,-0.46517603678837427
20141229,-0.7603470597903754
20141230,1.9418310954642517
20141231,0.550388994110783
20150102,-0.5351444561706129
20150105,0.9170049295136276
20150106,-3.0969192245335555
20150107,0.9652271586875976
20150108,0.847688141685591
20150109,3.1427997554729497
20150112,-2.130188436459858
20150113,2.0115238297869475
20150114,-2.296048204287482
20150115,-0.9407023800459544
20150116,1.7659219741347925
20150119,2.1871383762445964
20150120,1.9500651410459588
20150121,1.6372371510239359
20150122,0.22354764889419854
20150123,1.7012861028220947
20150127,-0.6712859057011549
20150128,-1.7997116441089174
20150129,-0.616720561210603
20150130,-1.0457797737718024
20150202,3.5067566070780414
20150203,-5.844785919615502
20150204,0.18279595043321803
20150205,-3.2396260403271686
20150206,-1.1779544229355992
20150209,3.3358578901391516
20150210,0.7686846530487721
20150211,3.050279154778233
20150212,-2.80507991347991
20150213,-0.2086150545331208
20150216,0.8043909906705176
20150218,0.7612869507606288
20150219,-0.44505379918325105
20150220,-0.14472958576557815
20150223,1.5108486025475423
20150224,-1.554632567127996
20150225,0.5469705599654924
20150226,1.0870132740965568
20150227,1.1519321337420487
20150228,2.851471551934947
20150302,0.7899144251961088
20150303,-0.8205117458175908
20150304,-0.32927523585447793
20150305,-2.0470632017428656
20150309,1.8371181281217988
20150310,-1.5377735081423156
20150311,-2.609391593364882
20150312,0.31080483024926053
20150313,-0.4680579992097994
20150316,0.8217597940167483
20150317,0.49725272429660916
20150318,0.5157400560390938
20150319,-0.6312699179468098
20150320,1.4279178789931208
20150323,0.7525260603305561
20150324,-4.633234907998961
20150325,2.280512040206813
20150326,-1.2977885810809104
20150327,-4.896860053444043
20150330,4.933748668384882
20150331,3.976990950493812
20150401,-4.771822314182201
20150406,-3.232152841865572
20150407,-1.5507843607437186
20150408,-0.2332530535596682
20150409,-3.0367264218766916
20150410,2.1747508848818145
20150413,0.720834667268645
20150415,-1.1905838159209168
20150416,-3.1271658756480365
20150417,-3.8740684022559018
20150420,-1.3259043486603665
20150421,1.3541202564768442
20150422,1.5573654398415746
20150423,-1.0781954456357972
20150424,1.271413066686005
20150427,-0.3669958415010779
20150428,-1.2025764335227191
20150429,1.9297369919177838
20150430,4.374218623784545
20150504,-1.328215691647919
20150505,-0.31690565212341903
20150506,0.8466383487234914
20150507,1.4301840826745895
20150508,-3.8358481955056387
20150511,1.5936629800872517
20150512,-0.4748440424265654
20150513,-0.8563739197509501
20150514,0.40319629248939454
20150515,-0.21260053248699784
20150518,-0.7371949145604306
20150519,0.6356605493551482
20150520,-1.9382419665845139
20150521,-5.514904539357988
20150522,-0.32626059210777114
20150525,1.8197681831716257
20150526,0.1700777606000045
20150527,-0.5965758241318901
20150528,0.9752623352850057
20150529,2.7452807033755056
20150601,-2.8109721456302683
20150602,-3.7596967341012024
20150603,3.7162006664294065
20150604,-12.563520873392154
20150605,-0.4042314949054212
20150608,-1.7140486437144689
20150609,2.0719134732176467
20150610,-0.16900721298786658
20150611,-3.2865542143693767
20150612,-2.2400925752196517
20150615,0.9744925845446677
20150616,2.112699753062044
20150617,0.3839205520003972
20150618,-0.8691891163509571
20150619,1.3273192825943592
20150622,1.8930627553419284
20150623,-1.3281833588320466
20150624,0.8516489535312828
20150625,-4.982664874446537
20150626,-18.50570262628506
20150629,5.9701881727308725
20150630,-0.3600132888109684
20150701,-8.573845132232726
20150702,2.8545851769118618
20150703,-4.681518206594567
20150706,2.3539873228200014
20150707,5.324708014809565
20150708,5.81657413083728
20150709,3.4409189623607697
20150710,-5.081385783317221
20150713,-3.8561580325989446
20150714,-0.5861959010813556
20150715,-3.4530465694283357
20150716,-5.3228652048526115
20150717,1.2042718079084098
20150720,1.0449852372390196
20150721,4.022129434236103
20150722,-0.34310613251281485
20150723,-2.6666481428444166
20150724,0.06541859796162425
20150727,-0.2129896441232087
20150728,-6.026057716508575
20150729,-2.553220173185766
20150730,-1.5234023430446502
20150731,3.2809727276998544
20150803,3.899913580927909
20150804,5.241067647451933
20150805,8.298654200809082
20150806,5.2814387028260565
20150807,-2.124016933838949
20150810,-5.558831415560413
20150811,-5.0036105265670265
20150812,2.8811668649345528
20150813,-0.0008379769843944729
20150814,1.1497702954667797
20150817,0.5276047238448558
20150818,2.317406351001409
20150819,2.4345536133155896
20150820,-3.3679485625739707
20150821,-1.1179761262385257
20150824,4.216573359630569
20150825,-3.718600364039327
20150826,2.3805324320637196
20150827,0.11364835362324133
20150828,3.085408092576568
20150831,-4.820099535567967
20150901,-1.2903346848976656
20150902,1.917132767187066
20150903,1.4509541884457966
20150904,2.9553564996981607
20150907,1.490656792927287
20150908,-2.897551552281804
20150909,-2.7135870078223094
20150910,-1.3795517003284044
20150911,1.013902179217585
20150914,-3.440717553506123
20150915,0.3831520392892901
20150916,-1.8163390775906278
20150918,-2.7318127744376723
20150921,6.373814575962972
20150922,-2.4379026614479042
20150923,-1.3602632588671697
20150924,1.3457705104287996
20150928,0.7108732800234273
20150929,4.188921224134927
20150930,1.1531498520536876
20151001,1.6149347587963827
20151005,-3.1730708715894234
20151006,1.0011702679266872
20151007,0.9802455148077395
20151008,-2.5733304881742205
20151009,0.43064544339453414
20151012,-0.2300017899735895
20151013,-4.791658877505729
20151014,0.5871765068553273
20151015,0.7903901457718501
20151016,1.7638072397906326
20151019,-2.9577411543118233
20151020,-1.206493249334236
20151021,-0.3683748416335246
20151023,-0.1320660910468911
20151026,-0.5344221830460103
20151027,-1.2283812072958005
20151028,0.6969047202306001
20151029,-1.9930544954862748
20151030,3.5471761418379564
20151102,0.6982077375610105
20151103,-2.218002324296036
20151104,0.26043673351930885
20151105,-21.537150464154013
20151106,-3.0822120804136253
20151109,1.1710660102567556
20151110,1.6502773696514654
20151111,2.7270782602571266
20151113,-3.1261621884213593
20151116,0.4110357437136589
20151117,2.140133506016819
20151118,-1.0551865005774308
20151119,1.1938009902589317
20151120,-3.148112632258596
20151123,-16.13114499700483
20151124,-0.8213588803498999
20151126,5.959057527568037
20151127,-2.2575180203823537
20151130,-2.8454887430897067
20151201,3.4176225372330267
20151202,-5.582930916632371
20151203,-2.133460210706303
20151204,2.5821782456272637
20151207,-8.856873948357576
20151208,3.072543871625002
20151209,1.9645645098400863
20151210,-1.6017934872952204
20151211,-4.887866426172266
20151214,0.42268544513753287
20151215,-1.1996131673003232
20151216,0.23974377192267113
20151217,1.2057848474787205
20151218,0.3288124163347601
20151221,2.6538715220168614
20151222,2.8282055649880813
20151223,2.757432329995316
20151224,-0.8936569829035907
20151228,-0.2732298866107806
20151229,0.8334379065867756
20151230,0.3651609851604485
20151231,1.1834877144751887
20160104,1.2180753189451294
20160105,-1.9724483428531236
20160106,0.9076968886872085
20160107,0.5766823242693211
20160108,1.0027440348626036
20160111,2.1107328083137986
20160112,-0.17464905168748068
20160113,1.9478808488591408
20160114,-8.515303237722225
20160115,1.6419422115371747
20160118,4.160800795340464
20160119,-5.55535849685877
20160120,-0.9587566846809703
20160121,11.602842033881835
20160122,-3.7734769217766133
20160125,-2.541012726943583
20160127,4.536047143725331
20160128,0.22611139942986172
20160129,1.2827514459241138
20160201,2.1209045354146143
20160202,1.0444207946726487
20160203,0.14199156594375983
20160204,3.491769462226891
20160205,-0.6976093153725396
20160208,2.204926268595229
20160209,-1.0824406656141838
20160210,1.6770079991173064
20160211,-2.574632748964451
20160212,1.60436871274419
20160215,0.49760808670519374
20160216,-1.447535647596423
20160217,2.1714488740869884
20160218,-0.8463286824732554
20160219,1.6622886398492192
20160222,-1.207285807808626
20160223,-3.072178508292792
20160224,0.3158421338869979
20160225,-3.0242313982036015
20160226,-1.153763636260142
20160229,4.033604081009901
20160301,-3.6349869031248967
20160302,-3.1237068086899833
20160303,-2.0196045093705446
20160304,4.163588890492644
20160308,0.26206424523173943
20160309,2.415706634649596
20160310,-4.7323011812294276
20160311,0.8203778695286061
20160314,-1.1930580314847787
20160315,-3.6034291360336628
20160316,2.888355798243104
20160317,-0.7552716883227539
20160318,-0.395358747640318
20160321,3.3470969616416215
20160322,-0.6335338362655448
20160323,-0.8115003823399592
20160328,4.32713832788728
20160329,-1.1096611069983318
20160330,1.0862183235545628
20160331,-0.20626569470457823
20160401,2.063912339387426
20160404,-0.40607900215844106
20160405,1.5037351617042598
20160406,1.013677530478438
20160407,-1.2441256311586324
20160408,-2.713531768282359
20160411,1.3292169257746276
20160412,-6.695857361350024
20160413,-8.933321287700823
20160418,-11.233963110092587
20160420,2.8830349099251613
20160421,1.4064846059225533
20160422,0.5097943702958532
20160425,1.9711052779844613
20160426,1.8560136100645952
20160427,-2.6698471116637954
20160428,2.8335064575445656
20160429,0.21209215790722835
20160502,-0.16251273672371436
20160503,-1.820333776551823
20160504,0.3113557808907891
20160505,-1.3625136490889216
20160506,0.7422941703044097
20160509,2.9455009606903855
20160510,0.7840047937518642
20160511,0.6974315238809881
20160512,1.9253325004429023
20160513,0.8721451966856998
20160516,2.1427267892821673
20160517,3.0004216464774873
20160518,-4.028877865923696
20160519,-2.704169531509958
20160520,-0.2711774184532697
20160523,3.57565201383406
20160524,1.949240042480968
20160525,-1.1080869632610117
20160526,1.102578508223854
20160527,-7.1396025781106305
20160530,-4.280174772337627
20160531,-2.401856901438042
20160601,3.0429645072112534
20160602,3.151240410236103
20160603,0.9141348623472005
20160606,1.1742819250848961
20160607,-0.6732478831338929
20160608,-2.9140643148953265
20160609,0.5582116973996162
20160610,2.574480495214271
20160613,1.8222530666839678
20160614,-5.007347469956609
20160615,-1.1684900748515956
20160616,-1.0328785751147067
20160617,2.7102882115881113
20160620,0.9273860997871836
20160621,-9.337917447393831
20160622,3.5300367676930025
20160623,3.0593871040847462
20160624,1.7953704342595687
20160627,-17.563238934698422
20160628,-1.5153224711897963
20160629,1.2797898736577373
20160630,-2.00419345878361
20160701,0.9457278690447515
20160704,-11.491041394610434
20160705,-5.145176461004033
20160707,1.541578066926696
20160708,-0.33432043800367534
20160711,3.5543766320383896
20160712,2.741940988291719
20160713,4.011646360456325
20160714,-1.628781480036092
20160715,-8.205599591570056
20160718,-0.19289373044346456
20160719,2.171763610488773
20160720,0.8702705896558253
20160721,1.3750533305195332
20160722,1.241950834184622
20160725,1.0694665166318487
20160726,2.652412679579541
20160727,-1.082004607745944
20160728,-9.26516927082905
20160729,18.09737468756494
20160801,8.718376810648776
20160802,-1.0345765220103798
20160803,3.1714533584767226
20160804,-1.2780710326724214
20160805,0.4065362204277776
20160808,-1.6147973469119417
20160809,2.294049829925152
20160810,1.577143640539205
20160811,1.6624326719683384
20160812,0.3678116119880934
20160816,0.9560739898689684
20160817,-12.711346792411732
20160818,-3.3671936588562486
20160819,2.044747609420456
20160822,-0.6684403369533896
20160823,0.0946530373949311
20160824,1.495523212776337
20160825,1.891663764699873
20160826,3.48702806821942
20160829,-2.032673648908021
20160830,0.24416473785567394
20160831,2.6911058030883765
20160901,1.0905055566176305
20160902,-2.607845300914848
20160906,1.8488087387859746
20160907,2.1241322112038956
20160908,1.6504395830328475
20160909,0.19419046247466565
20160912,-0.9655464213457714
20160914,1.8439806838315953
20160915,0.06644475769302
20160916,-0.5581808047014631
20160919,-6.963211481209621
20160920,1.1120507960662578
20160921,2.5014886775367016
20160922,2.0755992638878413
20160923,-0.004569034046104675
20160926,1.402207965259159
20160927,-1.1464301867303162
20160928,1.8278710422179336
20160929,2.3704963055791115
20160930,0.8040466376449011
20161003,-4.3730808829291075
20161004,2.570261522727331
20161005,-0.03650030743239574
20161006,1.2284074534136287
20161007,1.8836958327805977
20161010,-1.2402930164275277
20161013,0.2682214169689412
20161014,0.7345704735385137
20161017,-1.8811702571278186
20161018,-0.8784850783443414
20161019,1.165450090692632
20161020,-1.504033953091234
20161021,-0.1090644615379695
20161024,0.26488181085989426
20161025,13.162449171181139
20161026,-1.8794292335644454
20161027,1.0522070803071149
20161028,4.675240817801756
20161030,-2.0963971102645433
20161101,2.1304216393821704
20161102,0.7611234413176586
20161103,-3.066384188333999
20161104,0.5145900547363729
20161107,-0.0606992296689195
20161108,3.1705564216864555
20161109,1.3270390679653419
20161110,0.0799208749758007
20161111,0.7857259845179785
20161115,2.5655103879321723
20161116,1.4023203333866219
20161117,-5.411319143556993
20161118,0.5959969547826719
20161121,-0.22513268500049488
20161122,3.1812738788752477
20161123,0.033938138563684106
20161124,2.2112233728928414
20161125,0.6709051334209193
20161128,-3.732426126108681
20161129,-8.494781822800467
20161130,2.4545426716938525
20161201,2.486947703159186
20161202,-0.020091897135162684
20161205,0.07136253149130001
20161206,-0.3499789227772736
20161207,0.9141013866062777
20161208,0.9028757338682749
20161209,0.7965487016663888
20161212,-1.145674712771351
20161213,-3.963779645664891
20161214,0.6260177356057921
20161215,1.4893348938548983
20161216,-0.12773474463566778
20161219,0.3750977182149279
20161220,-0.2072054439664318
20161221,0.7445178582894
20161222,0.8472580601100155
20161223,0.5865965466870541
20161226,-1.211705561717607
20161227,1.723945122226879
20161228,0.8447705477424612
20161229,3.099157948952141
20161230,-1.9099139642712963
20170103,2.1748395918504726
20170104,-5.664148237251277
20170105,-5.848195030158932
20170106,3.275934984482738
20170109,-3.326946405981782
20170110,2.2172644100157957
20170111,2.1095504439724997
20170112,-0.14217067104099845
20170113,-0.3708859928914612
20170116,0.7700466668175491
20170117,0.4306065372896307
20170118,-0.046443407907542866
20170119,1.431761372660548
20170120,-0.4690903924812002
20170123,2.7921208849931816
20170124,-3.463414568206531
20170125,-0.5723191773281391
20170127,-1.3812930200261677
20170130,1.2801090699553312
20170131,0.3687044422975465
20170201,2.1315709638501628
20170202,0.6469274158502589
20170203,0.5674485542022202
20170206,3.020139046475668
20170207,0.7615724784684723
20170208,1.089303968098129
20170209,6.5279717379977775
20170210,2.476378691004555
20170213,3.4856689162151335
20170214,-3.3534736055636962
20170215,-1.312226658029448
20170216,-0.6991015878336038
20170217,1.7586169994938186
20170220,1.280314951294735
20170221,1.3762909044867357
20170222,-3.9112908267901334
20170223,-0.016437516874717412
20170227,-2.337848916696577
20170228,-0.6194556571969387
20170301,3.6340796441148386
20170302,-1.8602946334868544
20170303,-0.6932610470167992
20170306,1.057523953293408
20170307,1.4188697000185249
20170308,1.151636822483041
20170309,1.9164085531951969
20170310,-0.5035972158779316
20170314,1.0409298801919664
20170315,-0.4355924694103749
20170316,0.5702425515650598
20170317,1.2134416742063519
20170320,-3.636320318319321
20170321,0.23384727829147472
20170322,-1.1624579422732506
20170323,1.8246010986923116
20170324,1.0318332906794616
20170327,1.6941101608987879
20170328,1.3802603725449067
20170329,1.0406377416033439
20170330,-0.6490029392612262
20170331,2.1172609854827957
20170403,-0.10198599970810696
20170405,-8.194245408083521
20170406,2.247961519572531
20170407,1.9297230493843198
20170410,-3.5534048599448487
20170411,1.2751051025944764
20170412,0.06763328830444548
20170413,-1.9441751275490584
20170417,1.725068152305005
20170418,0.5309890970668046
20170419,0.8970205373123517
20170420,0.0729235008854745
20170421,0.7693272711787122
20170424,0.15805469146668183
20170425,-0.29310977214594824
20170426,-1.0269667907717106
20170427,2.7419229254229154
20170428,2.4896266511401275
20170502,2.092007797136709
20170503,-1.7331420590283442
20170504,0.49287633277992904
20170505,-1.5410826307030967
20170508,1.4475136857151578
20170509,1.245965246361959
20170510,0.013953803400462816
20170511,-1.112327709691988
20170512,-0.3102660641623215
20170515,1.4842315883414323
20170516,-0.35453459931016007
20170517,1.8159076586470446
20170518,-2.1838489404572847
20170519,-0.6162951684957443
20170522,-1.2717450275869542
20170523,3.136900977479146
20170524,2.3095443885936042
20170525,0.5042534696383547
20170526,-1.5410776642990722
20170529,3.4180330017044933
20170530,-1.2902879171210286
20170531,0.9823389374358924
20170601,-1.465503178840117
20170602,-3.8198178619387857
20170605,1.1108882552151607
20170606,0.6520063843500556
20170607,0.7674018701521991
20170608,3.7368893124803244
20170609,-1.300161609782068
20170612,1.551031969422585
20170613,-1.531385926189074
20170614,0.5987962360123291
20170615,0.8266729583500951
20170616,-0.4084589133233093
20170619,0.6511194222961185
20170620,-2.8669926248618895
20170621,-0.6382589871544728
20170622,2.3925743701506077
20170623,-0.09610234403378937
20170627,0.2513946470514783
20170628,0.8782894441982558
20170629,0.9078898732910329
20170630,0.8069920974703757
20170703,0.5132683973747829
20170704,1.449846485313688
20170705,-0.5332767563250527
20170706,0.5223359131921168
20170707,-0.007820820233874981
20170710,0.6164923970756193
20170711,0.4380812423605057
20170712,1.4635158360911993
20170713,-0.5204968566366622
20170714,-0.05684369511485643
20170717,-1.246310710974303
20170718,0.48415222282766135
20170719,0.3414644836935158
20170720,0.104806635042136
20170721,-2.719223280138742
20170724,1.466767427303504
20170725,-2.7088073284577954
20170726,1.9720526669739444
20170727,-0.31788771566668683
20170728,1.2417804600770945
20170731,0.30606638396466435
20170801,-1.4557013658664701
20170802,1.8530786648378232
20170803,0.3634944993464799
20170804,0.5636080579804661
20170807,2.564738568978998
20170808,-1.332148184910619
20170809,5.1489752609981565
20170810,0.4602243777391961
20170811,-0.39648886126496474
20170814,-0.2622997121386321
20170816,1.6489764424206335
20170817,2.133250960752266
20170818,0.2180293478273665
20170821,-4.582772216304232
20170822,2.8550060486324984
20170823,-1.16119222688517
20170824,0.222082778419326
20170828,-0.04066803736890279
20170829,1.2121286490170569
