Date,ACCELYA
20130708,-6.0581329423594905
20130709,-5.2631920053684365
20130710,3.096698156608362
20130711,0.8232258761467469
20130712,-2.27957147835267
20130715,0.5475898599253668
20130716,1.4114400593392937
20130717,-1.0975783962398928
20130718,-0.30049112564984437
20130719,-0.12707711106573727
20130722,-5.143522645114235
20130723,-3.599563407355758
20130724,0.1278204428785077
20130725,2.8399054488187705
20130726,4.205856942387726
20130729,-2.221417966743163
20130730,1.657614830779655
20130731,-2.010414884291013
20130801,-0.5702763551592444
20130802,1.7438499485435757
20130805,-2.9327394993018774
20130806,-0.6468120473160397
20130807,0.1908337034519862
20130808,-9.143014999903889
20130812,-5.541218047114115
20130813,1.8689649657161909
20130814,4.857348725122682
20130816,1.532605647955565
20130819,-2.8189645432294013
20130820,1.2578558751889937
20130821,-0.6625044580309087
20130822,-1.3715490087888529
20130823,-4.162490232361768
20130826,1.1432074094597109
20130827,2.0128991718654263
20130828,-3.3795934329393154
20130829,2.7451464147763316
20130830,0.7483607901658353
20130902,1.6409519861190063
20130903,-0.33800955399846166
20130904,-2.393665527592578
20130905,1.0757790519009593
20130906,-0.27025330944801107
20130910,-0.6628085514912974
20130911,-1.607921175832526
20130912,0.9688865491683093
20130913,2.0324953775373182
20130916,-0.4718044935837839
20130917,7.390719338314977
20130918,0.23844644515265825
20130919,1.4739225120826311
20130920,1.7315751957103067
20130923,-1.5975240832429256
20130924,0.4354198803531252
20130925,-0.6122814766384503
20130926,0.1440289046096772
20130927,1.3033650107876769
20130930,2.4171193974926264
20131001,-7.202164096127897
20131003,-3.801583880509836
20131004,-1.552168062443089
20131007,-0.09138151839269842
20131008,2.919361664164635
20131009,2.344381286408579
20131010,0.6623675983417908
20131011,-1.027264697670751
20131014,-9.008573350567902
20131015,1.7488295583196827
20131017,-1.8664425599973342
20131018,0.13984415422025198
20131021,0.46062547677157967
20131022,1.276744578259297
20131023,-0.710382640447702
20131024,13.731582824727845
20131025,1.8044562892690075
20131028,2.613028869240229
20131029,-2.8446841875354076
20131030,-0.8577838677027821
20131031,0.9283884096656505
20131101,1.5900809373968328
20131103,-1.888235613807049
20131105,0.8167586387766934
20131106,0.6270406391320549
20131107,0.1389512239868792
20131108,1.101042471946955
20131111,0.2138770187007577
20131112,0.477225884357804
20131113,1.1639366638120996
20131114,-0.5196244600737197
20131118,1.7688288782665629
20131119,-0.09613547048089777
20131120,1.9593814311494602
20131121,-0.026366194045737257
20131122,-0.6614931188013113
20131125,-7.660253055230593
20131126,-3.1457488746039037
20131127,1.7825482442978897
20131128,1.3891975669566914
20131129,-1.8090045874747285
20131202,0.3241724813713973
20131203,1.4322061602639713
20131204,1.5945340518427251
20131205,0.27684711720235866
20131206,1.1901113208894603
20131209,2.3138137971478105
20131210,-0.775371274763486
20131211,-0.09492699786121678
20131212,0.35216870485138724
20131213,5.334643009018122
20131216,-5.6162111116391715
20131217,-0.3017105695123281
20131218,0.6729451699302706
20131219,0.9223827871125132
20131220,-4.035120749401373
20131223,2.4782045253679694
20131224,-0.9052464106000897
20131226,-10.403911718568445
20131227,-13.398959637368202
20131230,2.5440926045802743
20131231,1.7901178402292284
20140102,4.724615546329337
20140103,-0.7584855627444026
20140106,-2.6122121955511144
20140107,-0.2261560359535329
20140108,-0.8968785293123975
20140109,1.2801349495519592
20140110,1.2189585737392483
20140113,-0.8899814617736621
20140114,2.6771263626457826
20140115,-1.9317760149501484
20140116,1.468389048262763
20140117,-0.9592595646443312
20140120,-1.4449707570010726
20140121,-0.2758391180483196
20140122,0.23386564249687136
20140123,1.440012019943011
20140124,-0.023579731740204113
20140127,0.6095016606615804
20140128,-5.337902262522768
20140129,1.1044147348690183
20140130,2.230843414927894
20140131,-0.6407861993507189
20140203,0.27458749084620526
20140204,-0.2131867696970085
20140205,1.3501264267667383
20140206,5.545651339043788
20140207,-0.17610799411807565
20140210,1.3047696368788178
20140211,-0.287571403718454
20140212,-0.4683246916630972
20140213,-0.3913901072745044
20140214,4.697332535645613
20140217,-0.8802209901565451
20140218,-0.8583983817575191
20140219,1.0603466242515949
20140220,1.0097760657426522
20140221,0.08232928579636489
20140224,-2.384943944387971
20140225,-0.23700865958004658
20140226,-0.4288340786728544
20140228,-1.04389596600712
20140303,3.7083505210496543
20140304,0.5854398823191659
20140305,-5.364266380198521
20140306,1.6958050071825355
20140307,3.5606414104143287
20140310,0.8332328615871721
20140311,0.9053237369883496
20140312,0.19024788434498097
20140313,-2.9366824030688394
20140314,-0.9355483770187075
20140318,-10.06002183800453
20140319,3.063574137386028
20140320,-2.0831301777124844
20140321,1.2235195431806645
20140322,1.0829446971878534
20140324,1.769863232791347
20140325,1.1272486114949425
20140326,0.6891843873324286
20140327,1.1794273910774418
20140328,-1.9999177878498273
20140331,-1.1042492517152325
20140401,0.7152865297089464
20140402,0.6619202411334929
20140403,-2.7091200550436634
20140404,-1.2914044055321485
20140407,-0.28472011196788605
20140409,1.7225732018968363
20140410,2.735535628961863
20140411,1.8359307675895624
20140415,-1.5043979973745287
20140416,0.21974155442084253
20140417,-1.6624772729801052
20140421,1.5641764085694332
20140422,2.2663047765429596
20140423,2.189298339267442
20140425,0.1714304972727329
20140428,0.0368015231621491
20140429,-0.5164064005776607
20140430,-0.6088467497955402
20140502,6.230973583981262
20140505,7.035422977105037
20140506,-0.8427703006263205
20140507,-0.7650025635174446
20140508,2.6226601308867714
20140509,0.689057785426178
20140512,5.157288248792822
20140513,1.1708996507457072
20140514,-1.2058443598830897
20140515,-0.2697488458128995
20140516,3.8271964090374206
20140519,7.1290667955199645
20140520,-3.8886699520999466
20140521,1.3451606368357927
20140522,5.222568372476762
20140523,0.40706132919402727
20140526,0.8062307787056939
20140527,-4.9565301049108
20140528,0.4120462931188884
20140529,1.88011323514058
20140530,-0.8369163663932006
20140602,2.8760548322924078
20140603,3.110843154585843
20140604,1.9019843101401679
20140605,-0.520601696685385
20140606,1.5010821432452741
20140609,-6.296808883462709
20140610,0.2282782540883636
20140611,0.4901667195386672
20140612,-2.4812247593823242
20140613,0.662914150325435
20140616,-0.8093908190281927
20140617,0.4958263731915161
20140618,0.7397963808695911
20140619,0.13725098621683407
20140620,0.08950558049423474
20140623,1.4715415161940402
20140624,1.1560619497215956
20140625,1.2607639067188932
20140626,-0.3073185086501797
20140627,-4.0412242344789275
20140630,1.9590481092300798
20140701,-7.430205548007806
20140702,-0.8447575577724835
20140703,2.1031862212936923
20140704,0.6229468865256377
20140707,1.7108979645958826
20140708,-0.41129238075631314
20140709,-0.5337320445431004
20140710,0.5138039099360395
20140711,-0.29400636416598736
20140714,-0.06586106996805297
20140715,-0.7137204304287379
20140716,-0.828261790382105
20140717,0.6432831203876411
20140718,1.9855360379151692
20140721,1.1565543554331128
20140722,0.04026896087211779
20140723,0.397031294309902
20140724,0.6064632772028732
20140725,0.2285991846550579
20140728,-2.877719979208811
20140730,-0.28289948542688115
20140731,0.36090135593459083
20140801,-2.1015310342012588
20140804,-0.656803732804154
20140805,0.8391967961728717
20140806,0.04460710666477624
20140807,9.212167415247952
20140808,2.1365970488943966
20140811,-0.6383723073833123
20140812,0.8256774168485939
20140813,2.4632170454673465
20140814,0.6762168629370026
20140818,-0.3094894573162157
20140819,1.3663034281277302
20140820,-2.1856238394680414
20140821,-0.2681361879456817
20140822,-0.4810531119379496
20140825,1.0191476232766392
20140826,-0.5756648778616389
20140827,-0.22534081291769625
20140828,0.023988662591194893
20140901,-1.413075351339593
20140902,-1.2999322914286606
20140903,-2.2587178584631307
20140904,1.3877006188739367
20140905,-0.817615171676085
20140908,0.05584460988122153
20140909,0.4822798030621896
20140910,0.2966167223227617
20140911,4.27832883170487
20140912,-0.5149542226574245
20140915,1.5769896944008075
20140916,0.35788029527721754
20140917,0.3483843492259491
20140918,-5.929043909979957
20140919,-2.383671222107432
20140922,1.2979960723876705
20140923,1.3062958636482085
20140924,-0.8243167863838708
20140925,-0.9052902305225639
20140926,2.6681816612592515
20140929,-0.21644246480287954
20140930,-2.684919328869153
20141001,-1.6714313638977263
20141007,4.570241440074356
20141008,-2.430874601695081
20141009,-3.2196462806164448
20141010,1.8466362070422404
20141013,-1.4527676093638893
20141014,-0.7188484321535759
20141016,-1.5513156876431193
20141017,-1.38825320826442
20141020,-0.0962139382117681
20141021,-1.5348022369596386
20141022,0.19729086790672912
20141023,0.4941433475462417
20141027,0.016380355946886783
20141028,-6.452529747331739
20141029,2.977253926703325
20141030,0.3519689209905632
20141031,1.7316715080306184
20141103,1.2151528190928504
20141105,1.9216352322104293
20141107,2.5840552693474774
20141110,-2.747323460237555
20141111,-1.1292576382963337
20141112,-1.7710323047466654
20141113,-3.557981348505436
20141114,0.46073813627576926
20141117,0.3811344141553963
20141118,-1.7536026891878342
20141119,-2.084940583483014
20141120,-1.0647679094860525
20141121,0.46285759236619295
20141124,-1.230943590946369
20141125,2.239409816138038
20141126,-0.641487644932345
20141127,0.5033260970468058
20141128,-3.787307163949568
20141201,1.0309995379656967
20141202,-2.184754567054833
20141203,-3.297391500222223
20141204,-0.6843442236203285
20141205,1.9368595995040612
20141208,0.4946666519056562
20141209,2.466611757739873
20141210,-7.427296796236604
20141211,-6.275539114751134
20141212,1.2324480694281768
20141215,-0.9455524121024933
20141216,3.6535037914779878
20141217,-0.17861550963650996
20141218,-0.14592881901385701
20141219,2.0137315215794596
20141222,-1.7951317493524503
20141223,-1.429504727314861
20141224,1.303069692253882
20141226,1.3311068045024739
20141229,1.7025384911139212
20141230,-0.5695795623587424
20141231,-1.037767937354705
20150102,2.278157362370118
20150105,0.5218167365717881
20150106,0.9390343722305623
20150107,-2.2762762580268268
20150108,1.52603895848581
20150109,1.3021312606969166
20150112,0.4474921313638249
20150113,0.3383206403683179
20150114,0.3683374146056669
20150115,-4.116564462690345
20150116,-2.169090481229367
20150119,1.8377726102146137
20150120,0.9331426001121237
20150121,0.7085011810917654
20150122,1.8763341087369905
20150123,-0.14215064499016472
20150127,1.8039844057910799
20150128,1.6784951263549264
20150129,-2.5137916231963184
20150130,2.815571790766028
20150202,2.900777386140812
20150203,1.2932464925687537
20150204,-0.694228713651051
20150205,0.7539692382831096
20150206,0.6499208160704115
20150209,0.5798926298447709
20150210,-1.1523304173595577
20150211,1.1186140048945061
20150212,1.2845717813137632
20150213,0.10922875228922874
20150216,0.2771010690134915
20150218,-3.5175639407228303
20150219,1.701515333825446
20150220,0.6295985769648195
20150223,-0.6783448648694304
20150224,-0.23078293954294504
20150225,2.638682508922433
20150226,-2.1681381973178655
20150227,-0.30516507293030226
20150228,2.2619526675378516
20150302,-2.5052196530161237
20150303,-0.8344080598868249
20150304,-0.910988229812709
20150305,-2.3077936911529697
20150309,-0.11701166125279511
20150310,1.3748864277447947
20150311,2.494618586723735
20150312,1.24362299156225
20150313,-1.5504087793402843
20150316,0.7558757638389727
20150317,0.8498497052605802
20150318,0.1875205527296422
20150319,-0.3266320710920476
20150320,0.410191839011955
20150323,0.534268462810404
20150324,-1.5191373635579173
20150325,0.28373472033756997
20150326,0.10722062074372718
20150327,-0.44816691647075096
20150330,-0.11309905193603376
20150331,1.1662815371711654
20150401,-0.5233132237844687
20150406,-0.5304118341794772
20150407,2.2064331853998427
20150408,1.367107478039241
20150409,-2.528459298020238
20150410,1.1059714969867938
20150413,-2.894322683497804
20150415,-2.424186881095238
20150416,-1.7999052115990506
20150417,-2.8799644720954376
20150420,-1.3460046839221187
20150421,0.8360077289213164
20150422,-2.665333772468871
20150423,-0.9350621752706942
20150424,0.4383221811063518
20150427,5.062742192522277
20150428,2.309906627100782
20150429,-1.5767191555703066
20150430,4.2291171425010665
20150504,1.65979700552122
20150505,0.49428708668684634
20150506,-1.3615781116155388
20150507,-0.8235624825941077
20150508,1.1441460594190893
20150511,0.7505438682253139
20150512,-2.547294265743977
20150513,1.1368081638539917
20150514,1.8995725172181492
20150515,0.34478732563336123
20150518,0.6214224802746406
20150519,-0.07352417911193104
20150520,0.15349458124419485
20150521,0.3721541882728636
20150522,0.22871375347914158
20150525,0.5788345554079484
20150526,0.7203405631388184
20150527,-0.10461229684875703
20150528,-0.4548943836716412
20150529,0.7830911007137689
20150601,0.4558779260429553
20150602,-2.690204168814622
20150603,-2.2184924803810766
20150604,-0.7455281245706556
20150605,0.6012597855628893
20150608,-2.045687868011761
20150609,0.4576754527254893
20150610,0.83010240682466
20150611,-0.8988380193651231
20150612,-0.7571244974006021
20150615,0.2512559248278588
20150616,-0.9412290911333867
20150617,1.0933123528115363
20150618,1.524315030491306
20150619,0.5768073044002222
20150622,2.160510923512826
20150623,-2.3190220521538887
20150624,-3.6934956026853887
20150625,2.884795845451411
20150626,-0.29938939387926333
20150629,1.2223173041776834
20150630,1.058754147751344
20150701,0.5443580652354213
20150702,1.5159469447890617
20150703,-0.5380668587821078
20150706,0.6021826120623477
20150707,0.831580497277277
20150708,-0.8849379841988997
20150709,1.1254543452090957
20150710,0.6640369913653528
20150713,0.6918085615421994
20150714,0.6046705112108347
20150715,0.6186047409157304
20150716,-0.02976409221070625
20150717,1.0715351707477467
20150720,1.109299229689866
20150721,-1.2520485675330149
20150722,0.5510195157187603
20150723,0.45652755678905044
20150724,-0.5059741564272817
20150727,-2.0501121362246
20150728,-2.081638483250862
20150729,-4.8781967096015055
20150730,2.5698572366811367
20150731,-3.419252598691475
20150803,3.6261162374426625
20150804,-3.350811155204804
20150805,-2.4166078053040874
20150806,11.211353968548558
20150807,0.056445695608596275
20150810,-0.059782154288877815
20150811,-0.699758532664898
20150812,-1.149753437060359
20150813,-1.5462002946695406
20150814,0.6590121731227998
20150817,1.4231165369004213
20150818,1.6054162536885048
20150819,-9.976270531496505
20150820,6.131638287996463
20150821,0.06964479953551206
20150824,0.8149605328958316
20150825,0.22008494158533157
20150826,-3.345122779711606
20150827,1.8600036949809655
20150828,0.8521526623625952
20150831,0.5329852620572998
20150901,0.4077928411892813
20150902,-0.35279998425759107
20150903,-0.1588564726284667
20150904,0.37332037643948834
20150907,0.38922379445967104
20150908,2.575101798481948
20150909,-0.8013916770317167
20150910,0.5603919787451178
20150911,0.11885759888394604
20150914,-0.07086928304549689
20150915,-0.663991644834037
20150916,-0.5910953960537569
20150918,1.3921094307520179
20150921,-0.05821466160345745
20150922,1.0315999362524648
20150923,1.6940464915177027
20150924,-0.7044311406989964
20150928,0.757314085442782
20150929,0.132845990777687
20150930,1.7569521696427617
20151001,1.7790721703851613
20151005,1.0076171889356909
20151006,1.1258133571071673
20151007,0.7074282449863343
20151008,-0.6374295725917574
20151009,-0.5301566119650988
20151012,0.7025650764661717
20151013,1.1716876402753746
20151014,-1.1377505304541846
20151015,2.253070696661995
20151016,0.5300399091181873
20151019,-0.45537441245231525
20151020,1.1028029055435398
20151021,-0.3585684571054487
20151023,1.1043851355253238
20151026,-1.6677998863491792
20151027,0.1465233338592586
20151028,-0.7688799017599384
20151029,0.07572389366178725
20151030,-1.0457936975776176
20151102,0.5624276320159143
20151103,0.07616117787726251
20151104,0.7834388609501465
20151105,1.2398477061008593
20151106,-0.29414732851687053
20151109,-0.14445009099109918
20151110,0.271040896525077
20151111,0.4190380814745537
20151113,0.15898993730194932
20151116,-0.6278571322150044
20151117,-0.6666418480036018
20151118,-1.2539454756192034
20151119,-1.035132384473143
20151120,1.682245424550679
20151123,2.8322952962865275
20151124,0.037497839481125006
20151126,1.948846955932771
20151127,-0.5687669985831458
20151130,0.8718520393061802
20151201,0.10983699873905761
20151202,-0.9269159145624684
20151203,0.33190402069234265
20151204,-1.4197838719356681
20151207,-0.5560232638883906
20151208,1.2335064359330867
20151209,-0.16790729234593194
20151210,1.294350368527343
20151211,-0.2856494234282289
20151214,0.06381310046092697
20151215,0.23535276021647067
20151216,1.2850156678520581
20151217,1.7460054147731043
20151218,-1.3408425100128372
20151221,-0.15894023576184613
20151222,-0.07078242948524799
20151223,-0.9689885736181366
20151224,1.659176358025757
20151228,0.6547191118113941
20151229,-1.729690583947439
20151230,1.538197820331308
20151231,0.8074102981670113
20160104,-0.5697468082776518
20160105,1.4035799779526261
20160106,1.3726208146631813
20160107,-1.351660699274718
20160108,-3.0761417234723516
20160111,1.8616720905719946
20160112,-1.447035172956073
20160113,-1.1206926142458207
20160114,0.5873845358693979
20160115,0.8627726400556683
20160118,6.660692841639853
20160119,-0.1625211958364987
20160120,-2.3855776567289206
20160121,-1.2042370025929332
20160122,1.1083258324166638
20160125,-0.9970306732597773
20160127,0.048922313213837554
20160128,-3.084702570298832
20160129,0.14308495530774035
20160201,0.5073856213265068
20160202,-0.19837475041936536
20160203,-2.427499965357879
20160204,-0.9703771872656181
20160205,1.551595548572168
20160208,-2.4498085576953263
20160209,-0.074183176631476
20160210,-0.5786997928095897
20160211,-0.00011553306115796858
20160212,2.686392978278275
20160215,1.4411070029369095
20160216,0.17116295250470537
20160217,0.3662924956498405
20160218,-1.7564097380437198
20160219,0.4188304681376584
20160222,0.6797622446046538
20160223,-1.7604328124866546
20160224,0.053240461671255956
20160225,-1.8319299560381166
20160226,-0.9846089003835921
20160229,1.293520854776818
20160301,0.8919317742957731
20160302,-0.9567553155658968
20160303,1.0938781142448117
20160304,-0.16263379704139602
20160308,2.154301369978084
20160309,1.5550184488235752
20160310,-1.0975035459439109
20160311,1.4501312774099222
20160314,1.0325356326558774
20160315,-0.9571613702916051
20160316,0.2132592195136095
20160317,0.5897534233647483
20160318,-0.4258589871483097
20160321,1.0487665566203996
20160322,-0.5139329630900228
20160323,-0.7405359048136428
20160328,-0.03668482076372037
20160329,1.1951680176353139
20160330,-2.4292101196969913
20160331,3.8790315301378517
20160401,-1.4363237548528116
20160404,0.7602867546772143
20160405,-1.6106352403725985
20160406,0.535664293513407
20160407,-1.3524940837666102
20160408,-1.1604205623114456
20160411,1.3155198521285851
20160412,0.636714489888845
20160413,-0.10781011150904751
20160418,-0.787167161627723
20160420,-1.0081764722408546
20160421,-0.014272049219174604
20160422,-0.18550888013026706
20160425,2.9805014893670165
20160426,-0.006868133826241518
20160427,0.16831596034143204
20160428,1.198531226666068
20160429,-0.2726068698532076
20160502,0.37517971993188637
20160503,-1.2213121938431746
20160504,-8.37603350070398
20160505,-1.155973794280786
20160506,0.531795993702085
20160509,-5.207257626770277
20160510,-0.7164114225891516
20160511,-1.394746197447753
20160512,0.6583088597006057
20160513,-0.24929545398265396
20160516,-1.3047209977567018
20160517,1.8840473217188172
20160518,0.0544564223152782
20160519,0.9194512560345145
20160520,-0.9751711772879201
20160523,-0.13134879752263096
20160524,1.3478978781752171
20160525,0.8899766998342284
20160526,0.9144068479659664
20160527,-0.01762898406629465
20160530,-2.0364934736954847
20160531,0.9015994786365717
20160601,-0.697482227632304
20160602,0.6360755808119973
20160603,-0.4460316647467262
20160606,0.804454688038358
20160607,-1.2294214013247995
20160608,-0.7107001622463854
20160609,0.9589434599194383
20160610,-0.3860198095397558
20160613,1.567316005930721
20160614,1.2627674069379844
20160615,1.6878049884365296
20160616,-0.03511814108470307
20160617,0.7562696639652675
20160620,1.3069958557613148
20160621,-1.1328344034138902
20160622,-0.22988185661539978
20160623,-3.6660199054941054
20160624,3.2775203166081512
20160627,-0.8263555716390603
20160628,0.9879127739681047
20160629,1.0803908062915433
20160630,-2.4132913657036665
20160701,2.125995082331171
20160704,0.3620835445071813
20160705,1.8716065339276478
20160707,-7.669277855480294
20160708,-1.6661199173440067
20160711,2.024975351279376
20160712,-0.2576805906937628
20160713,-1.5240804250978668
20160714,0.9254601675946539
20160715,0.1420047263698695
20160718,0.40895207481572404
20160719,0.045450636279258924
20160720,0.45341994544785147
20160721,1.4181047853010211
20160722,-0.7682762134136647
20160725,0.9540529389184623
20160726,-0.381725917335412
20160727,-0.8672375903717758
20160728,1.9206620585395158
20160729,-1.8121501369522943
20160801,-0.9268290390409049
20160802,2.149434313014139
20160803,-1.0503073419562297
20160804,-1.8446622394258947
20160805,-1.420826852940826
20160808,1.0817630209965245
20160809,2.6159760706282897
20160810,-1.8746795249191028
20160811,-0.12471267893208376
20160812,-0.5857050798451913
20160816,-1.0575573158661544
20160817,0.000977183015811095
20160818,-0.4892567151689702
20160819,-0.4857654616685376
20160822,0.8055136964367351
20160823,0.4480458125414675
20160824,0.6949164362224349
20160825,3.548187494049521
20160826,-1.1172997960011273
20160829,0.6151014199162583
20160830,-1.4475952572296265
20160831,-0.03060779822477394
20160901,1.5763946538451463
20160902,-0.6055573252781985
20160906,0.6742756615838073
20160907,0.7571758374444666
20160908,-0.35137022406251606
20160909,-0.10414839687498913
20160912,-1.4594976269630164
20160914,2.090347400438998
20160915,-0.08652179220448197
20160916,-1.0736849765195864
20160919,-3.8591904198492735
20160920,-6.045061821807692
20160921,-3.1332792763394934
20160922,-0.26192803285181554
20160923,-0.8464139506707269
20160926,2.2670222053814175
20160927,2.806771909689073
20160928,0.3842293624649755
20160929,2.1458029286953337
20160930,-0.18767388855119926
20161003,1.7305407121622896
20161004,1.7379649642134252
20161005,-1.9403139046615436
20161006,-0.22120509457942455
20161007,-1.4416853310098179
20161010,-1.0048168830757254
20161013,2.265674684780766
20161014,-0.8731157901353309
20161017,-0.25847981399632625
20161018,1.967223239844034
20161019,1.963527140987056
20161020,-0.4126991366869766
20161021,-1.4131794890643135
20161024,1.762144928080235
20161025,-0.8712595570095669
20161026,0.8540277462449053
20161027,-2.167554408967749
20161028,1.2641723078018108
20161030,-1.2306684251064377
20161101,-1.1543774329769345
20161102,-0.039506761804100066
20161103,2.3275968545246464
20161104,-2.17992546997389
20161107,1.8606060851157347
20161108,-0.10871311512445736
20161109,-8.152869690584465
20161110,0.4886034194284713
20161111,-3.0065743096377116
20161115,1.5782158914433682
20161116,-0.6081117138525112
20161117,-3.7206544205492023
20161118,1.6786856228387226
20161121,-0.03919005017512345
20161122,1.434168072145024
20161123,-1.5357785777663233
20161124,2.244503783438427
20161125,-0.4935748405127627
20161128,-0.5186056875181493
20161129,2.5017953155465014
20161130,-0.09293192664062855
20161201,-0.5889828727248583
20161202,-0.6425381498696687
20161205,1.900069471656707
20161206,0.4418264369860266
20161207,-0.9624225986895587
20161208,-0.1515894020493287
20161209,-0.742567844884209
20161212,0.4435972366240607
20161213,0.3889010944311754
20161214,-0.27883427549006445
20161215,-0.3203277940681494
20161216,-0.7736595777330245
20161219,0.6171023532156058
20161220,0.3147654457999566
20161221,-0.06634690176429318
20161222,-0.3563526711814148
20161223,0.9692512347903482
20161226,-2.0951793370547174
20161227,1.1068786777832949
20161228,-0.5826018897699907
20161229,1.5013463757625412
20161230,0.8532224790969277
20170103,0.7437786379626212
20170104,0.2283543684019983
20170105,0.6445340814900207
20170106,-0.3339165582216353
20170109,0.7586732552235469
20170110,0.8191335277405427
20170111,-0.5262575327112762
20170112,-0.6987639169115133
20170113,0.5072676849938835
20170116,1.6038089035007614
20170117,-0.2884883791783804
20170118,-0.837871469596113
20170119,-0.547484830914233
20170120,-0.654089132788521
20170123,-0.13898456091142358
20170124,-0.055732212613640086
20170125,-0.9067196062089657
20170127,-0.6520846460689358
20170130,-3.5994100926117443
20170131,-2.5767831666269707
20170201,1.2698934296530253
20170202,0.32255265300175245
20170203,1.866412220895208
20170206,-3.3656288309830433
20170207,-0.8137252749006207
20170208,6.266290731908084
20170209,-1.008862337723916
20170210,3.365084501724465
20170213,-4.087425180251606
20170214,1.7303193923592461
20170215,-0.9426788159497174
20170216,0.9967820840916493
20170217,1.7534186418477238
20170220,1.8042402267714812
20170221,1.4137149143922234
20170222,0.16219859030836375
20170223,1.2099695997529434
20170227,0.3308791554995454
20170228,1.3286296419832557
20170301,2.982820419215212
20170302,2.105756453331627
20170303,-5.1034731361196295
20170306,2.076773950282045
20170307,0.2864310975794201
20170308,0.7178710310580498
20170309,0.9196915490927775
20170310,0.3657295030177088
20170314,0.9925934003279546
20170315,0.5309846209108332
20170316,2.721181937497705
20170317,-0.7790195162008012
20170320,0.49115163467377077
20170321,-0.40251291926927424
20170322,0.023646926096320853
20170323,-0.729392815885032
20170324,1.3874757186013777
20170327,-0.49596703067539755
20170328,0.5569766092065606
20170329,0.2508461789026587
20170330,-1.8770333487445745
20170331,-0.015309720814995376
20170403,-0.20929646831845616
20170405,0.1712957368080582
20170406,0.13769389398177057
20170407,1.2949361041120442
20170410,1.3639385099451244
20170411,1.1145450661665062
20170412,-2.239816138679189
20170413,0.04303280037824392
20170417,-4.408759759627991
20170418,0.8091150838999331
20170419,-1.6243497404490257
20170420,1.9430000193827568
20170421,1.8381714671559934
20170424,1.1209893230752526
20170425,0.7056939686078021
20170426,1.731104136086727
20170427,1.2189314067779145
20170428,-2.1890468143910278
20170502,0.9076242153115476
20170503,0.551240895903059
20170504,2.0163710349469826
20170505,-0.5788881064407101
20170508,0.7620623512817635
20170509,-1.3514749820292962
20170510,-0.007176666919261332
20170511,2.028598755500053
20170512,-1.4281647403692748
20170515,3.5863639594583354
20170516,0.5223984453939058
20170517,0.882182874230234
20170518,-0.4847154921037907
20170519,1.102409708868417
20170522,0.1615085757290895
20170523,0.6764408104694808
20170524,-0.11650791514864856
20170525,1.898159547259034
20170526,-0.6617477689662494
20170529,3.1586625900491905
20170530,-0.5754676021851299
20170531,0.11797201889888309
20170601,-1.1032674096124202
20170602,0.49340984067232685
20170605,0.41145586056046046
20170606,-0.4879145287316398
20170607,0.6623578210475817
20170608,-1.0156917307653754
20170609,-3.7488439427034472
20170612,1.4297082371038257
20170613,-0.2686838252218081
20170614,-3.875648575986726
20170615,-0.5863674690952675
20170616,1.1996615830590538
