Date,GSCLCEMENT
20131210,-1.3875655407043008
20131211,0.6335420702799036
20131212,0.05517701356283011
20131213,-0.5416051430498408
20131216,0.1056815474253302
20131217,0.5200371948437074
20131218,0.9377415598265499
20131219,0.12459267983021555
20131220,0.9969208850549853
20131223,2.464069192182856
20131224,-1.5267439401611838
20131226,-0.5850374864791998
20131227,2.6022125787178014
20131230,-1.247424528493267
20131231,-0.369954165870622
20140102,-0.33800011174629496
20140103,1.7494438815692588
20140106,1.5561064779982112
20140107,1.8440997974006552
20140108,-0.030280302974016182
20140109,-0.39401742166834375
20140110,-0.5521990929230219
20140113,0.4030012525128599
20140114,1.4982624862476865
20140115,0.5458074865864484
20140116,-0.8183598692852267
20140117,-1.228174828671901
20140120,0.17504353400812056
20140121,0.09798727158588771
20140122,0.011945095124097582
20140123,-0.02846103742142085
20140124,-0.3882191599260394
20140127,-1.5610870872810216
20140128,0.14515402752636022
20140129,-1.7454542554406696
20140130,-0.0068746668396477695
20140131,-0.17246007049385037
20140203,0.6888381232749201
20140204,0.5467436747490925
20140205,-1.3390988578461407
20140206,0.27841596225821763
20140207,-0.27872524263050324
20140210,-0.07725888030007073
20140211,2.2548059971387917
20140212,0.9834091794283548
20140213,-1.273203747098989
20140214,-1.3842892718668423
20140217,-1.9117493396046985
20140218,0.6640474306549613
20140219,0.7267500850102533
20140220,0.22812278542324993
20140221,-0.6285731881427417
20140224,-0.15632804335871175
20140225,0.742142859437477
20140226,0.9830450618392814
20140228,0.3134534136691123
20140303,0.8390270645424822
20140304,-0.71334409063453
20140305,-2.278755978500488
20140306,0.5726105231406655
20140307,0.19636552853187683
20140310,-0.700310931671434
20140311,1.8141207259521681
20140312,-1.4067460201609214
20140313,0.8397244551805813
20140314,-0.17149568658268588
20140318,-0.6552580610180869
20140319,1.6355400998810081
20140320,-0.2859308352017811
20140321,-3.0076400982138747
20140322,0.7709122453803166
20140324,-1.7714215218882763
20140325,2.497549295349506
20140326,-0.5318757001147661
20140327,1.832631092213296
20140328,-2.5066571166613594
20140331,-1.298867417539964
20140401,-2.963624837507848
20140402,1.8371980691709149
20140403,-1.2375966339424
20140404,-0.6468134045431468
20140407,-2.1245953834640683
20140409,-6.583714166221973
20140410,1.664004206131883
20140411,5.924708695031256
20140415,1.6982808531112656
20140416,-1.0491906111452367
20140417,4.86087826198694
20140421,0.10022010950536675
20140422,1.7937052170175054
20140423,2.5525940462003804
20140425,3.013526212612444
20140428,-0.6891389009722461
20140429,5.7011359738032095
20140430,-1.4230908870586703
20140502,0.7315998389133539
20140505,-2.100527226873113
20140506,0.3975656963105838
20140507,0.6657991181181946
20140508,-0.5534275099615291
20140509,-0.016603917347153274
20140512,0.3021597730534007
20140513,-0.7011945540517046
20140514,-0.4025234053000326
20140515,-8.62745908591083
20140516,-4.282714803040053
20140519,-9.571560754425308
20140520,-3.448686035871469
20140521,-1.976943255744187
20140522,-4.305119173491763
20140523,8.298863903899502
20140526,-0.2131733217819045
20140527,2.881597094519364
20140528,7.702189566363805
20140529,-0.7286554250247038
20140530,0.5586394334219328
20140602,-2.267326188155572
20140603,-3.077870294330829
20140604,-1.494010625750044
20140605,-2.395917199595809
20140630,-1.338701152677399
20140701,1.7051189241350087
20140702,0.7487750610817743
20140703,-0.7170344322024507
20140704,2.7977422152825957
20140707,2.540477260742202
20140708,-2.1129740472240304
20140709,1.6195881198956785
20140710,-2.751205965737417
20140711,0.48083823132050263
20140714,-3.00472141646095
20140715,0.5714073762300407
20140716,0.8711024900817008
20140717,-2.0076241971911046
20140718,0.5311230915444187
20140721,0.9055485280236306
20140722,1.6595645624450523
20140723,-2.695733761336802
20140724,-0.35042591785903787
20140725,0.37582234956723104
20140728,0.46539038218746986
20140730,1.7284897310547667
20140731,2.4076597895195535
20140801,2.120624945857374
20140804,-3.07465123589573
20140805,-8.277590526421335
20140806,-9.222609821348875
20140807,-5.547826932984182
20140808,0.7424854957005804
20140811,-4.653800323385005
20140812,-4.6780046685429335
20140813,-8.52452519505525
20140814,5.161249764725648
20140818,-2.34139689255424
20140819,-3.6193067368890115
20140820,-3.54613112129912
20140821,-4.735167845864469
20140822,-5.175104185579621
20140825,-4.7189703057386065
20140826,-0.6116169088069215
20140827,3.8134642508393264
20140828,5.120790466154406
20140901,0.6227752531344712
20140902,-3.2409246738206177
20140903,2.430849697757673
20140904,4.591707820393659
20140905,0.5034950511281205
20140908,-0.7585572905634104
20140909,3.8136543451100327
20140910,1.6299455405295058
20140911,3.546122750800323
20140912,3.358499326175925
20140915,1.7318842976614222
20140916,0.034539021899465006
20140917,-0.03198702839113465
20140918,0.9445785680204777
20140919,2.542626768042556
20140922,-3.4345861512187232
20140923,2.0495373529937133
20140924,-0.3039666101076348
20140925,0.47934760291508827
20140926,2.0233443438609062
20140929,-1.9203088468538017
20140930,0.1211159142664088
20141001,1.326479256382654
20141007,-2.6270684277455025
20141008,0.9138122000759802
20141009,-2.97763818663032
20141010,0.488505446646611
20141013,1.4765004042096175
20141014,-1.6798182915621798
20141016,4.553947779008579
20141017,0.8691093984382565
20141020,-0.40309053769260106
20141021,1.0851056539585073
20141022,-6.480653487051981
20141023,-0.05996170266046663
20141027,3.331604749120012
20141028,2.571797643124312
20141029,1.0822799512495085
20141030,-1.1399620844106604
20141031,-3.1605283541316087
20141103,-8.586765195074344
20141105,4.999813226493851
20141107,9.270151930306408
20141110,10.226577990069336
20141111,-3.0882426112045587
20141112,3.437408557319231
20141113,-2.6874333015194036
20141114,-1.8047826766555288
20141117,3.6481958000543915
20141118,1.2286636828021669
20141119,-1.3062722795300687
20141120,0.4361856617093838
20141121,0.05472103396762951
20141124,-11.50238541763354
20141125,2.689651086495073
20141126,0.14247092513222315
20141127,1.3444938588056827
20141128,-0.2509656422899014
20141201,1.1842432079192229
20141202,1.2514278419895293
20141203,0.3703698502156809
20141204,2.459775007138342
20141205,-4.742469222802859
20141208,-0.7282863694214597
20141209,0.7448282756512348
20141210,0.11069026305380736
20141211,-0.559766163246285
20141212,-0.6260688208837848
20141215,0.4235804941044674
20141216,-1.3396838555237345
20141217,3.2147887780851034
20141218,-2.1887197381390453
20141219,1.8069618166975592
20141222,1.6177411928240535
20141223,-2.8524739254394773
20141224,0.9562187890098311
20141226,0.1296414130672191
20141229,-0.07405181134019623
20141230,0.08649976254589609
20141231,2.5317602997615705
20150102,1.1512224720917037
20150105,0.15399438053064585
20150106,0.2212317588809336
20150107,0.17576118506660104
20150108,-0.9835975988847205
20150109,1.772167368485116
20150112,-0.9830705782851719
20150113,-4.026288765903032
20150114,0.9200931393863523
20150115,-0.17941322669966375
20150116,0.6154226159883589
20150119,0.848972768983601
20150120,0.32658960240324364
20150121,-0.21508183500657085
20150122,1.2714738153201939
20150123,1.313981717960079
20150127,0.4484337805170162
20150128,0.5074866030416529
20150129,0.30679179497324305
20150130,1.1112565281337687
20150202,0.18018808804154818
20150203,-1.1320238701901317
20150204,0.9738553915521558
20150205,-0.2569598801633868
20150206,0.9661006021804894
20150209,0.8317069234765402
20150210,4.13395838844949
20150211,2.2141929448480235
20150212,-1.4027321470050649
20150213,-0.5118719969510824
20150216,3.7762950606716967
20150218,0.5387684429150683
20150219,-0.6396751071951454
20150220,0.671475400600638
20150223,-0.8117536109008626
20150224,-1.2108409777730793
20150225,-0.7500005342482001
20150226,-0.8114439115219605
20150227,2.166127446461468
20150228,0.8479607241492528
20150302,-4.534348124860339
20150303,0.5054918943559317
20150304,3.541086535750715
20150305,1.2756844067659943
20150309,1.1172443499902722
20150310,-0.1704046978756123
20150311,-1.141749659094978
20150312,2.939664093747401
20150313,-1.4774971761545914
20150316,0.7905211851357874
20150317,1.642487862250466
20150318,-0.8150252921595066
20150319,-0.31581889775467936
20150320,-1.990521101752344
20150323,-3.386474906238041
20150324,3.026486633203615
20150325,-0.5379577942473265
20150326,1.320875864573428
20150327,0.3679451359713648
20150330,0.8385831965567481
20150331,0.7252556934453168
20150401,-5.541248672774475
20150406,1.5785151471118104
20150407,2.305971866571377
20150408,0.4268857934577521
20150409,-1.7924833409389551
20150410,2.067490565077535
20150413,1.6212519527205924
20150415,-2.769921558900183
20150416,-2.493964702178544
20150417,0.6523007203953413
20150420,-0.016149952003098544
20150421,-0.9962698070384957
20150422,5.82176387428684
20150423,0.46392580611833106
20150424,-0.3077942087379757
20150427,3.792711853748121
20150428,-2.9078222179595885
20150429,1.2738776583085343
20150430,-0.38047076485562215
20150504,2.174071070489788
20150505,1.1814059532531687
20150506,-2.89704375636292
20150507,1.4379156146212977
20150508,1.130335914664391
20150511,0.15348208785516215
20150512,-0.8088102848164769
20150513,1.1390942818945369
20150514,1.3830524997522744
20150515,1.0297451040591707
20150518,1.022393635227781
20150519,0.901760241111998
20150520,0.7665911411069604
20150521,-1.3546576619037254
20150522,-0.3589114609732064
20150525,0.20622248342173022
20150526,0.0472504334640092
20150527,-0.6214212619041117
20150528,0.017582637520755395
20150529,-1.0230545899623764
20150601,1.0233347312394154
20150602,-0.7811490642619281
20150603,0.8841471162319277
20150604,-2.0060218904789293
20150605,1.8609876549631117
20150608,-1.036735016535134
20150609,-4.170119358980385
20150610,4.8527608309193315
20150611,-1.15539785123919
20150612,-0.7622458788811424
20150615,0.4165740385738339
20150616,-0.8403565056139101
20150617,1.9777723004969887
20150618,-0.7116880458201404
20150619,0.6264217769983423
20150622,2.0055263356194204
20150623,0.149816081735342
20150624,-4.445876087039135
20150625,1.4444857153660373
20150626,0.23144909113198042
20150629,0.8230726539245845
20150630,-0.10160407860219811
20150701,2.195979037742282
20150702,-0.0017196628663928015
20150703,-0.6027024799523751
20150706,3.435171695733853
20150707,-18.65783327017943
20150708,-4.664675251803558
20150709,2.170556695725731
20150710,2.2310863167317176
20150713,-3.739010084299796
20150714,-5.458780116689046
20150715,3.6046666954593647
20150716,0.1296066437609645
20150717,1.9152902555702167
20150720,2.0488253799169174
20150721,0.5705779267664544
20150722,-0.7322622837768136
20150723,-19.278377049525606
20150724,6.884119237294169
20150727,-5.884069622575767
20150728,3.9590276409939165
20150729,-2.3961111243908992
20150730,-2.963488687911008
20150731,4.355362295319337
20150803,1.2355239310541295
20150804,3.1404158448039388
20150805,3.552730527222035
20150806,-0.330026681930473
20150807,3.5841333739681938
20150810,-0.4900236228869305
20150811,5.329164453981754
20150812,-0.8824258933105082
20150813,-0.6672395562670492
20150814,1.554529184367698
20150817,0.5234896623951861
20150818,-1.1900403647988071
20150819,-4.036314594351001
20150820,0.5812951904235901
20150821,-0.015252453756773088
20150824,0.5159804969148052
20150825,-1.5963644820506453
20150826,-0.5620503063477943
20150827,-0.8099636264599672
20150828,-1.497163134083682
20150831,0.9018375203416367
20150901,-3.524394482910133
20150902,2.0424407492519676
20150903,-0.923601695339562
20150904,0.010290205340859337
20150907,-0.03353382967371532
20150908,-0.3723652423746331
20150909,-3.483437623666608
20150910,2.4913234301088933
20150911,1.5632400051715598
20150914,-0.9126950737910933
20150915,0.4147768805334001
20150916,1.223817364270089
20150918,3.64694545694353
20150921,0.08675344196799406
20150922,-2.023661696030611
20150923,1.2877798124845654
20150924,-0.5520788432750509
20150928,-1.1789886522460469
20150929,1.040423511702812
20150930,1.5618917791247988
20151001,-2.1616759604326337
20151005,-17.403742286986123
20151006,4.990072448995349
20151007,4.669075577302521
20151008,1.2733248209796129
20151009,0.5635942729794774
20151012,-0.23116518461564162
20151013,1.5514245486576859
20151014,0.15948794345431927
20151015,1.2070708088232451
20151016,0.9084350517851589
20151019,-10.634222798498705
20151020,6.93211664065439
20151021,-1.6675650069804762
20151023,1.2114981036431505
20151026,1.9734273463964773
20151027,5.021297723692132
20151028,0.6174890156374235
20151029,-0.4454638231214785
20151030,0.22950649459138162
20151102,-1.4703347573775671
20151103,0.7398272176533236
20151104,-0.38337791834690693
20151105,-0.6412585918234694
20151106,-0.10155092959306722
20151109,1.8618316122752585
20151110,1.8413315503707015
20151111,0.12193200875213384
20151113,1.980958452583259
20151116,0.2148564426623365
20151117,-1.6715919892913251
20151118,-1.3033883782246551
20151119,1.8984587245860662
20151120,0.6096217699188781
20151123,-1.634388117459442
20151124,-0.4107723985897791
20151126,-4.162466539453947
20151127,2.7654149242667363
20151130,0.2707427562379885
20151201,0.032572989660169416
20151202,1.5552536549951215
20151203,-2.269049632566265
20151204,0.8420256254856069
20151207,2.6727088495771705
20151208,-0.355018946666815
20151209,0.19137395328941942
20151210,0.15710793177227256
20151211,-0.9807837229861315
20151214,-0.11823903246479595
20151215,1.8445142552187015
20151216,0.272002933989532
20151217,-1.950764613756136
20151218,-4.587284021562199
20151221,-7.332738033226141
20151222,5.370824888739948
20151223,1.4004227597581473
20151224,1.5544717507497472
20151228,-1.2958417362452912
20151229,1.247751340324783
20151230,1.0802523657902234
20151231,0.5294845560803074
20160104,2.4048998613299677
20160105,0.5987535707950384
20160106,-0.3473607079653917
20160107,-1.9271986245676742
20160108,-0.5585947755532503
20160111,2.5885857533974277
20160112,-0.4061741558721752
20160113,-1.2694576266115343
20160114,-2.0720263474252905
20160115,-0.27022448917627173
20160118,-0.4324594123672645
20160119,-0.6462318892918
20160120,-0.556729265100353
20160121,0.3885919482331175
20160122,-2.468278921369402
20160125,2.6046225220616086
20160127,-1.809219821928409
20160128,1.2323797270616605
20160129,1.3222934433473208
20160201,-1.2810132262392695
20160202,-11.489509528646254
20160203,-0.6343728784577682
20160204,-0.16770368159100335
20160205,0.7766567673628656
20160208,2.2377624414381065
20160209,-0.45843605548767496
20160210,-0.23369309779668201
20160211,-1.1728827222689535
20160212,-1.3330344351763377
20160215,1.4027510684112707
20160216,-1.5332080584805197
20160217,1.3826375297835458
20160218,-1.0736012715373668
20160219,-3.471171135202317
20160222,0.35952040071910507
20160223,0.40702120780987316
20160224,-1.7896826977049267
20160225,2.061049461742865
20160226,-1.8106876254306326
20160229,0.047012879157224186
20160301,2.312760616059511
20160302,3.142668895018608
20160303,0.6205769682833491
20160304,1.325279983582833
20160308,0.8945735119850176
20160309,0.6798076990744961
20160310,0.6147536444666812
20160311,-1.3362200915086782
20160314,0.4855514640783465
20160315,-0.2466267200276806
20160316,-7.59889998011525
20160317,1.7594569221955165
20160318,-1.2611851704714176
20160321,-4.705603332032814
20160322,2.1060573377567677
20160323,0.21833364705654748
20160328,1.0130107037128293
20160329,3.0540337857924946
20160330,-0.5079409167285007
20160331,0.5270278517522098
20160401,-4.268161103840283
20160404,0.14913899257269292
20160405,-0.4155301223752277
20160406,-1.034423600959822
20160407,-3.5049669100853977
20160408,-12.739504309521026
20160411,3.8847619957222426
20160412,3.859466172726751
20160413,0.8778998148524052
20160418,-0.2543379029818007
20160420,0.7592453587375484
20160421,3.399357311290167
20160422,-3.527437334166997
20160425,-2.51278554679094
20160426,3.424166212699128
20160427,2.5088240612794652
20160428,2.1142010773325755
20160429,2.1514457354367265
20160502,-2.3125299765473826
20160503,-0.862185150559423
20160504,1.068255671057774
20160505,-0.7615979393446273
20160506,2.094143058664761
20160509,-1.7820337792330907
20160510,-0.01351560998821022
20160511,1.2612376518532393
20160512,1.1306676682665993
20160513,0.4550733095999734
20160516,0.4380407300906484
20160517,0.9796653150767828
20160518,1.2557127034329267
20160519,-1.7268562342855922
20160520,5.421049504782513
20160523,0.46728646616936964
20160524,1.6539313953595298
20160525,-3.672774646470831
20160526,-3.370903828923235
20160527,1.4799880827832852
20160530,5.235087139238458
20160531,-0.8022271148603349
20160601,-1.1593663503104574
20160602,-0.9112435992898448
20160603,3.046556292993576
20160606,-0.15418711533840446
20160607,2.171929811807262
20160608,-1.1683101304490515
20160609,-2.805711139357889
20160610,-0.30181273586676866
20160613,-5.410010353839552
20160614,-1.2290380062961512
20160615,2.040256835994483
20160616,3.077031464368495
20160617,-2.4950486883755505
20160620,-2.7826780474866855
20160621,1.1298623434404749
20160622,1.7705967785352614
20160623,-1.4684571008033478
20160624,0.34660711328386684
20160627,-0.23804925743450722
20160628,-3.505543709716708
20160629,-1.761221506399949
20160630,2.6513975884630083
20160701,2.7175074817034828
20160704,1.5464888654477618
20160705,1.7916804194987956
20160707,0.6190660485670568
20160708,-0.32772638446026925
20160711,0.5787804365678093
20160712,-0.7294836818407676
20160713,2.186951805288719
20160714,-0.6239352844027721
20160715,0.42207073058998223
20160718,0.5713860591343699
20160719,-0.6773076612746548
20160720,0.5717347054972332
20160721,-3.005010891298393
20160722,-1.9181864129631236
20160725,0.4596468266060738
20160726,-1.0220877667208843
20160727,-1.494251984836524
20160728,-2.6959138153726556
20160729,-5.499052130797208
20160801,2.10408724716614
20160802,-5.507300444425044
20160803,3.3886512363629997
20160804,2.0890165146821946
20160805,-0.022552691784287315
20160808,-1.3969245851287577
20160809,2.122093823850248
20160810,1.2792144765254405
20160811,1.8356597630247524
20160812,-1.6703523611780584
20160816,0.11723914009937508
20160817,2.1589521782095464
20160818,-0.2476520491574843
20160819,-1.8468623374598967
20160822,-7.757795857075848
20160823,1.5175286171922866
20160824,0.7641303128943784
20160825,1.6081934967646063
20160826,-4.515336242327571
20160829,0.8297992018916429
20160830,1.7157660789197147
20160831,2.1662884103656967
20160901,1.8166806613642539
20160902,0.5414672486942528
20160906,-0.28990924961942244
20160907,0.9383628002687315
20160908,3.6392464597014076
20160909,-1.3232307877510139
20160912,-2.0904307089095497
20160914,1.95800194507117
20160915,1.102034983102391
20160916,-1.0585361448342334
20160919,0.8610903921010336
20160920,-0.21911319218456377
20160921,2.52599749633326
20160922,0.5440669094469823
20160923,1.7381814284354302
20160926,0.20343618800965424
20160927,0.17723441558653583
20160928,1.3463316719647898
20160929,-0.6891170448994286
20160930,-1.6302079320369112
20161003,1.3960277388389168
20161004,-0.5837718129918527
20161005,-6.147248556292564
20161006,1.893892088374794
20161007,1.0301392185223701
20161010,-0.7367982134372391
20161013,1.1395384243124975
20161014,-2.197325984131639
20161017,0.15697295647130377
20161018,2.0641372610857913
20161019,1.45172906645595
20161020,0.6056699287039227
20161021,0.6781406240135517
20161024,-0.7689500260631847
20161025,8.485849350629433
20161026,0.14760715824855503
20161027,-0.745701721464899
20161028,-1.1699561231441278
20161030,-0.9326103494546123
20161101,1.599522634824585
20161102,-0.43796780951066805
20161103,-1.9956787636500728
20161104,0.19505900666927234
20161107,0.9904071495168757
20161108,-0.22236361958111628
20161109,1.5042683350728945
20161110,0.3961014831486205
20161111,3.871506206403093
20161115,2.23698835789501
20161116,-0.3920356791797258
20161117,-0.7210926007417437
20161118,1.4296094467000968
20161121,-3.6535673149785426
20161122,-1.7638271540685853
20161123,-2.7048523797793136
20161124,-1.025101715088649
20161125,-0.45134563221246005
20161128,4.320124645894033
20161129,-0.6397766365909929
20161130,-0.3591947572187635
20161201,-1.3971102091181664
20161202,0.5479188763191307
20161205,-1.5217230758346985
20161206,-4.9122908242267975
20161207,-0.33136891914942157
20161208,3.7000992619894935
20161209,2.0478856640042915
20161212,1.0656517922453905
20161213,0.8486433123646785
20161214,1.4951917322136672
20161215,0.17923037686360996
20161216,-2.038192381777642
20161219,2.690583813537608
20161220,-1.100797863389993
20161221,-1.192398925970459
20161222,3.3314379180431475
20161223,0.3392018693865187
20161226,-2.681200475677199
20161227,0.38860719433681123
20161228,1.1811407422256943
20161229,-0.4809979357243299
20161230,0.07258867276583003
20170103,0.9149229878754825
20170104,3.0249066971146283
20170105,-0.24238763804253072
20170106,-0.7564664008705431
20170109,0.9224626343028833
20170110,1.654619334014909
20170111,0.29610166164331153
20170112,-3.238406205209014
20170113,2.0071765417902028
20170116,1.4042441037652562
20170117,0.14757074910005719
20170118,-0.6753667334460601
20170119,0.25419416908113235
20170120,-0.13702074290681154
20170123,1.7775315336132762
20170124,-1.245867294948598
20170125,0.8487992883879836
20170127,-0.026377482070134795
20170130,0.7455589575174957
20170131,0.6832702037202578
20170201,-2.0947091189815956
20170202,0.31510267061088393
20170203,0.756310742807251
20170206,-1.0415675966275724
20170207,-0.9496863819541219
20170208,1.5110457422431418
20170209,0.3517554045970489
20170210,1.6843394637277893
20170213,-3.0632717106001754
20170214,-0.6699736241257839
20170215,0.42618118689252027
20170216,1.8981667567084515
20170217,2.1992630214988758
20170220,1.6460948438929033
20170221,-0.32241706454126207
20170222,-1.7346051214350284
20170223,-0.6717046793524502
20170227,0.4319661510278022
20170228,1.1180933943580893
20170301,-1.5713018699117876
20170302,-2.171703668249195
20170303,-1.0767532472413155
20170306,3.7133609653614634
20170307,2.020949581037433
20170308,0.039520358785044896
20170309,0.9340946201720003
20170310,-0.2566613885198588
20170314,-0.5071354162731376
20170315,-0.9730991026360042
20170316,-0.5495738588187598
20170317,0.3323702017929701
20170320,0.4528969914989077
20170321,0.054017424360767174
20170322,0.8478092608628147
20170323,0.13258396590781119
20170324,0.2629657706338807
20170327,0.7625830048112398
20170328,-0.7962650634910017
20170329,0.5505239633078318
20170330,0.7138913120876975
20170331,-0.45702707605710646
20170403,-2.7879197988244635
20170405,0.5247889132951444
20170406,-1.3035869285815391
20170407,0.9290093927308714
20170410,-0.5414027303293338
20170411,1.4689458810512388
20170412,-0.3599224973983022
20170413,0.42954758775499496
20170417,-4.28567056132832
20170418,-6.003829546620166
20170419,1.9103550341564413
20170420,-6.890277626014276
20170421,3.326062944046045
20170424,-2.5796983605232424
20170425,2.8745155501449267
20170426,1.0925950153544022
20170427,-1.5170359948066594
20170428,2.454043762111327
20170502,1.5455788618947102
20170503,0.35242233882603874
20170504,1.4237319823125245
20170505,1.8965519420811237
20170508,-2.2172750733318263
20170509,-0.24383962929129932
20170510,3.368578584298548
20170511,-1.0829387237849986
20170512,2.6132452687950964
20170515,-0.9885762835641362
20170516,-4.590294907728342
20170517,2.4919868275237946
20170518,-0.13578168862774476
20170519,0.37395349619528706
20170522,-0.17699763833480264
20170523,-2.135168726574497
20170524,-0.05327261182814835
20170525,4.143409178566634
20170526,1.7132314714136854
20170529,0.7039609262655899
20170530,0.29947884524970186
20170531,0.0868761054512378
20170601,1.2378463073265327
20170602,0.854308447943142
20170605,1.114883922838173
20170606,-0.95167303130269
20170607,1.50966499526666
20170608,-3.0956193833724255
20170609,1.9419739383377612
20170612,-0.8213444869923632
20170613,-0.134931530440206
20170614,1.4279365817986753
20170615,0.8937412108697993
20170616,-0.5016544309160333
20170619,1.2173877348218773
20170620,0.7071259939830188
20170621,-1.7168179663805216
20170622,-1.843868240404764
20170623,-0.5404565316186891
20170627,-0.6388025806618717
20170628,0.8546659016921456
20170629,0.018257323191719355
20170630,1.099811129060641
20170703,-3.1094929329472776
20170704,0.29031332303354396
20170705,1.0108468918163291
20170706,-0.671058883002214
20170707,-1.8046702833818205
20170710,2.8706566298956506
20170711,-1.06739199475085
20170712,1.4153541485561474
20170713,-0.8520132504209279
20170714,0.8501636005531856
20170717,0.11883356977487178
20170718,0.1827447759954426
20170719,-1.3337178532820069
20170720,0.7416534061154963
20170721,2.5222760743915913
20170724,0.8327660574804421
20170725,-5.164744510189998
20170726,3.3557611841715596
20170727,0.9568488272615236
20170728,1.0102456789524852
20170731,0.8884272310007492
20170801,-0.5989990362434299
20170802,-1.1336912794652922
20170803,-1.296406827563014
20170804,0.9117982387518914
20170807,0.47998238703686924
20170808,-0.6184946749615623
20170809,-0.6179738923946048
20170810,-2.1762338749172176
20170811,2.933274318154117
20170814,0.20304113410015612
20170816,-0.5730707519704352
20170817,1.9372896102474662
20170818,0.7692332861517569
20170821,1.355811083828319
20170822,-1.5563724270921875
20170823,1.4743607803326986
20170824,2.2423436598657904
20170828,-0.49646913442644647
20170829,-1.8516820780185639
20170830,-0.6977326737401066
20170831,-1.3315538193812573
20170901,-3.1461765007284503
20170904,-0.4584134294740217
20170905,-2.6268385770835208
20170906,0.9882073536491212
20170907,-0.47772228545701567
20170908,1.294189561763699
20170911,2.109096190430673
20170912,0.3843993073991574
20170913,-1.4787580370209494
20170914,-12.026387968801307
20170915,2.983341512605095
20170918,-13.545759559622848
20170919,3.4233815342389127
20170920,-13.779766227602614
20170921,-1.4813930359028469
20170922,2.1396500300549204
20170925,0.7709696615163697
20170926,-0.002027486311878768
20170927,2.8421456665639786
20171114,0.9508172607391184
20171115,1.7993952701848936
20171116,-3.151758150405935
20171117,-3.67331471108697
20171120,2.6929345322281453
20171121,4.148040881284472
20171122,-4.439375158703536
20171123,-2.144590362526463
20171124,2.882918111608696
