Date,MOTHERSUMI
20130429,-3.0918129190924972
20130430,-1.7813957965075122
20130502,0.048097843928889494
20130503,2.471109050038252
20130506,-3.669858222104054
20130507,0.07463630603486116
20130508,-0.9372066647891792
20130509,-0.4454654115419484
20130510,-3.7330238544163157
20130511,2.9497030694819184
20130513,1.6762784494768181
20130514,-4.470780034279583
20130515,0.045117755432757534
20130516,0.3686244590039551
20130517,3.6698832424134165
20130520,-5.843807783987608
20130521,-1.75651739469406
20130522,-0.09108102473443164
20130523,0.39607427303680076
20130524,1.7141785972824855
20130527,-0.8879684034106856
20130528,0.5548209335401071
20130529,-0.2554799547511896
20130530,0.09184211076066556
20130531,0.028697718058673605
20130603,2.617414977979294
20130604,0.26399923086386284
20130605,0.01444451097296802
20130606,0.6723555894847393
20130607,-1.3680667398523734
20130610,-0.9299284266575784
20130611,2.7949296273806215
20130612,-1.933996352717912
20130613,2.847250154117175
20130614,2.120552478676731
20130617,-2.3203369649723586
20130618,-0.847034146478215
20130619,-0.292258422242419
20130620,-1.8947952401805777
20130621,2.401199971992997
20130624,-1.5978402750258431
20130625,3.0302953667125827
20130626,-2.7033144577168216
20130627,3.1413139450277545
20130628,2.078937125431268
20130701,2.0793251844972094
20130702,0.14596482490819102
20130703,-2.672815733606367
20130704,-4.559644930537836
20130705,1.7272226993671653
20130708,-1.8896473280762303
20130709,1.5936054692244044
20130710,-1.2704295069162646
20130711,0.6106206817255374
20130712,1.3288294660421824
20130715,-3.3452577778898767
20130716,1.100581165266939
20130717,-0.8200851104098492
20130718,0.4608199146884072
20130719,-1.917061594943874
20130722,-0.3774085406904383
20130723,2.717768167671565
20130724,2.4269269878817163
20130725,0.5010957386405451
20130726,0.18264027605193311
20130729,-0.19838716471059137
20130730,1.0404888953113363
20130731,-3.18844732169134
20130801,-0.5181218136990267
20130802,-2.6811144639033984
20130805,-0.15681850973688802
20130806,-3.081323855139754
20130807,0.9394970728699035
20130808,-3.952561368433546
20130812,-3.7442260032446772
20130813,-0.019914925603411904
20130814,-2.571200916262291
20130816,-0.8884813733850208
20130819,-1.7596361159808263
20130820,5.366853598708502
20130821,2.294712689305238
20130822,4.44068444145494
20130823,-2.051354531823762
20130826,-0.7841783160708937
20130827,1.2469468467722846
20130828,4.210910338781229
20130829,-2.217559681812973
20130830,2.7714322061480416
20130902,-0.07394260401094255
20130903,-1.340596023808671
20130904,1.9290571300856705
20130905,-1.849583710950288
20130906,1.4510785978688423
20130910,0.5651738887307682
20130911,-3.045866403869435
20130912,-3.7573250428378486
20130913,0.6757345404787084
20130916,-0.006746794094373343
20130917,-1.8513954654160245
20130918,-0.7962728014928063
20130919,3.8102795117284507
20130920,-0.8995377143436276
20130923,-5.2274827305167335
20130924,1.3273814644675817
20130925,-1.4840200754552466
20130926,0.8211608192790677
20130927,-1.2980263160307373
20130930,-1.173153306199402
20131001,0.5040171525131143
20131003,2.6077659300911185
20131004,-5.371260629816357
20131007,-0.20320538425271348
20131008,-2.4093158194437514
20131009,0.612401686502927
20131010,0.36537794358220343
20131011,-0.1430653577686396
20131014,-3.3522676877070823
20131015,1.073746243436166
20131017,0.4409605106562642
20131018,2.7937691955071298
20131021,-3.513498545078884
20131022,1.6509146239718913
20131023,-3.414047087736865
20131024,-0.7619285113719976
20131025,2.2540507252092916
20131028,-0.3575650299109547
20131029,0.042439539517081126
20131030,1.5614492739372787
20131031,-4.254623247360018
20131101,1.5978176851406796
20131103,0.4437395395067448
20131105,-4.422278179310107
20131106,-4.0061752899498
20131107,0.9648521069674859
20131108,1.4519731552648083
20131111,-0.8902588143492193
20131112,3.2175846589072354
20131113,2.206548287747745
20131114,0.8385061691097591
20131118,-0.5481530153868046
20131119,-0.39617119018977587
20131120,-0.2887573052102508
20131121,0.7938237705176934
20131122,0.7680819775250907
20131125,-0.92804733931914
20131126,-4.265758548081969
20131127,-6.707147172087516
20131128,1.7473608701370997
20131129,1.756209019844764
20131202,0.09854384416119888
20131203,0.9753810733089089
20131204,0.578225803701182
20131205,-0.5235846104440015
20131206,0.363599025889871
20131209,1.0957385675937115
20131210,3.3487693403456857
20131211,-2.761062985550115
20131212,-3.1061840707612625
20131213,-0.7851273857981639
20131216,-0.8225393386819186
20131217,0.4994868242783368
20131218,-0.3215975625889522
20131219,-0.5616228011455263
20131220,32.80363231048415
20131223,4.438047098505648
20131224,0.3548163904383158
20131226,0.3491196766958272
20131227,2.7603749315118256
20131230,1.0280691477142185
20131231,1.2358200001847128
20140102,-1.8109282579652357
20140103,-2.075554131715938
20140106,-1.2054913726779914
20140107,3.0174234910647577
20140108,-2.3366310042803766
20140109,-7.085214210548644
20140110,4.608878810216249
20140113,3.546474535945002
20140114,-0.3240775806389732
20140115,-0.5029686472467166
20140116,0.3253536865823106
20140117,-0.6584304566691681
20140120,-0.43894113066289164
20140121,-0.2477362311035868
20140122,0.898637966150826
20140123,2.3663293430094146
20140124,-0.03045593336889374
20140127,1.220878681018822
20140128,0.1443458374069053
20140129,3.435809165179033
20140130,-0.3965033086625147
20140131,-12.27247943359381
20140203,2.1839415623849945
20140204,1.8730276626666011
20140205,-3.377959434849334
20140206,-1.4163928832337205
20140207,-0.46823537983395735
20140210,-1.1186250338973658
20140211,-4.376649816343648
20140212,-4.857109815435818
20140213,0.5101408285191138
20140214,0.8200462163527789
20140217,1.2510916800556469
20140218,2.7657974321438674
20140219,-1.8676723559500312
20140220,0.6869359101275957
20140221,0.4931869220041967
20140224,1.3736210054437739
20140225,-0.7159702498588418
20140226,-0.6694584008830491
20140228,-2.9148938068393324
20140303,-3.8760450964563837
20140304,5.0463563255915425
20140305,-2.6688402008625514
20140306,1.0076337971290243
20140307,1.9542994868768584
20140310,2.196317335766808
20140311,-1.218909588831488
20140312,1.1791295172873102
20140313,0.1772051536414468
20140314,-0.7804768870122885
20140318,0.500706779255247
20140319,1.8746406532291027
20140320,1.3670850337542357
20140321,-2.398177071845771
20140322,-0.7486303065288367
20140324,0.13749070706257327
20140325,-0.03189749951975114
20140326,-2.9320317071613147
20140327,-3.761255232190952
20140328,-0.6306532657480765
20140331,-1.6949996693336238
20140401,0.736301552740976
20140402,-3.2292402412957424
20140403,2.013639950772978
20140404,1.176315493728779
20140407,-2.3904917640647643
20140409,1.647986791963516
20140410,1.0972058846568138
20140411,-0.834725232769
20140415,2.0855112778255105
20140416,2.0224517181085444
20140417,0.36804681390028493
20140421,-0.42271584672669993
20140422,0.354794413682908
20140423,-5.058842505631004
20140425,-1.0981768992492935
20140428,-0.7963378978203459
20140429,1.6083030064893076
20140430,1.7641584243101422
20140502,-3.6437238205351203
20140505,0.09365209935043622
20140506,1.401964636234601
20140507,-0.3158990626383586
20140508,-1.059920642081646
20140509,0.774257830261553
20140512,-0.16544738323839758
20140513,-0.23492799270761222
20140514,-1.2999276363416044
20140515,4.195396430794271
20140516,2.3011553341700086
20140519,2.3229061762704877
20140520,-4.188758473763038
20140521,-5.125708083176752
20140522,2.8993814614601243
20140523,2.579388227420147
20140526,-3.0310621823568775
20140527,-4.1133263596272105
20140528,-0.8009986128620421
20140529,-0.06602621039100476
20140530,-1.426284945535114
20140602,0.9581630359994252
20140603,-2.9066466994950018
20140604,-1.0454151547737731
20140605,3.6107700800066533
20140606,2.5208800589770384
20140609,2.03438888232517
20140610,1.7333628142523914
20140611,0.2640319895892347
20140612,-2.6966282407566986
20140613,-5.083878491770337
20140616,1.498871691924735
20140617,1.058487727022773
20140618,-1.1856216527427583
20140619,-1.7113552507156289
20140620,3.095946469206245
20140623,-0.7951181019310047
20140624,2.0315730825740523
20140625,1.2053624221921078
20140626,-2.9813626461714104
20140627,0.08887786921967322
20140630,-0.0838430998198314
20140701,-5.157966810073213
20140702,0.675643718210422
20140703,-3.227974111473738
20140704,-3.1004563250193593
20140707,1.9286050290638304
20140708,-1.2983653535339479
20140709,-1.0896673706571902
20140710,-2.011381452966875
20140711,-0.7067953697475895
20140714,0.15760011196769724
20140715,0.7910708500113732
20140716,-2.1509857084128843
20140717,0.11874869052102799
20140718,-0.8226648270237358
20140721,2.493835945704814
20140722,0.873780077979077
20140723,3.058191794039744
20140724,1.4857092557654066
20140725,-0.5480396275742113
20140728,-3.19295000988786
20140730,-0.4158199622847977
20140731,-1.660587355776168
20140801,2.0146894593564113
20140804,2.682632341903517
20140805,-2.0919541685181153
20140806,-1.49715390786096
20140807,-1.0934846129969373
20140808,-2.4421989585523614
20140811,-0.27213372373028366
20140812,5.798377687049218
20140813,-0.45062758649496615
20140814,-0.1411257877961547
20140818,3.0500610467944784
20140819,-0.7604540722130522
20140820,-0.16428203820885595
20140821,0.20691660499610068
20140822,0.3323457116321278
20140825,0.7725596299773235
20140826,-1.3132972088623358
20140827,-4.081646679976249
20140828,0.5502453473842438
20140901,-0.7741456102480959
20140902,-2.2587893293344816
20140903,1.1161012738482046
20140904,-1.1417019678927667
20140905,2.97712369325074
20140908,2.410371259794706
20140909,-1.6430330815791274
20140910,-2.428712000514471
20140911,-8.705081107130466
20140912,0.7584917645109828
20140915,-0.8112358514475118
20140916,2.0927821665871735
20140917,-0.6110918551046332
20140918,1.7725291961954137
20140919,1.8655832315998158
20140922,1.9347658385346769
20140923,-0.6760187036130421
20140924,-2.144342218161035
20140925,-1.1520691651724422
20140926,0.5686111329542778
20140929,1.4096031178740998
20140930,1.8834259908991302
20141001,-0.4970981962098766
20141007,0.2993463010687105
20141008,1.161791265686275
20141009,2.032008990527167
20141010,2.614620233804656
20141013,-3.922546805518236
20141014,1.748098412276157
20141016,1.4283097320745006
20141017,-3.1095206118706367
20141020,-2.0458424032216636
20141021,-0.8148065766192101
20141022,-0.16650857781841277
20141023,0.30256167262754774
20141027,-1.9706016778816364
20141028,-1.2657054453492256
20141029,0.6956719280731367
20141030,-1.4913157456870754
20141031,3.105877232556576
20141103,-0.9729539059764085
20141105,0.438749174204763
20141107,-0.25595538986575006
20141110,4.283418317298963
20141111,-1.105920841749143
20141112,-2.2636324446503213
20141113,0.28777191178505457
20141114,1.0327492131922622
20141117,0.11356568481411933
20141118,-2.604970946141908
20141119,-0.8038321098596938
20141120,1.1525596407323762
20141121,-0.4585454533753205
20141124,0.48534817876225167
20141125,-0.15502391883402278
20141126,2.020240567464214
20141127,1.0031369526864358
20141128,0.12175455546077707
20141201,1.1668052722542566
20141202,0.4237560080397602
20141203,-1.8262742226938269
20141204,1.8054315707817596
20141205,0.19409742920849038
20141208,-1.5439089186452635
20141209,0.20250502457706343
20141210,-0.9969219366877227
20141211,1.312719924497257
20141212,-1.207583049858227
20141215,2.0327627794366965
20141216,-4.5279538796241985
20141217,0.4667084258642533
20141218,-3.4863444657517397
20141219,1.1092874306811393
20141222,-0.5839039133288899
20141223,1.28452448221893
20141224,0.06160380754279937
20141226,0.21052287950926113
20141229,-3.6260453301539077
20141230,1.0465422069216428
20141231,-1.932118878872956
20150102,0.8135309855443936
20150105,1.8504256910658237
20150106,-0.07430636395497547
20150107,-1.099458981556766
20150108,1.602446042611998
20150109,1.7324248397990014
20150112,1.1284363352605542
20150113,-2.576465802381772
20150114,0.7286332310005312
20150115,1.2263854579351798
20150116,-0.9128799635894003
20150119,-0.3983619366050281
20150120,1.914055728979596
20150121,-2.871099805840752
20150122,-2.180589984874228
20150123,0.6100587668813978
20150127,0.49365035777605115
20150128,2.6742609236249164
20150129,2.921062907137358
20150130,-0.7397112956272893
20150202,1.412262950872466
20150203,-0.6879194155507008
20150204,1.9107133803253786
20150205,-0.7052267840670243
20150206,0.4979707230508559
20150209,-3.9843166794267466
20150210,-4.591783479151567
20150211,0.9775016738086526
20150212,0.345604750324343
20150213,0.5747034269650497
20150216,1.6761946798540348
20150218,1.275356178207024
20150219,-4.505902202697723
20150220,0.853124648345839
20150223,1.1620725441942448
20150224,2.3576625693054183
20150225,0.024605517169024482
20150226,-0.3959350019881871
20150227,0.5747671823078193
20150228,1.5139698006883524
20150302,-2.6409274305387234
20150303,1.4371346520429125
20150304,0.25806717151541214
20150305,-3.967646223749742
20150309,-0.6145945765150418
20150310,-0.470997137936018
20150311,-1.999013159741283
20150312,-0.021509638729949376
20150313,-2.2726689347217075
20150316,1.929535892191667
20150317,-0.1253441614086277
20150318,0.5840888780374892
20150319,-2.7919456031412855
20150320,0.12473931261030113
20150323,0.27699420652535744
20150324,0.7674528477253666
20150325,0.3508324718268752
20150326,0.40087378453529166
20150327,-1.0758695906096514
20150330,-2.8951099207686597
20150331,-2.8031085309953387
20150401,3.049885860554488
20150406,0.27329750853047896
20150407,1.5497932071236042
20150408,1.5364374029559524
20150409,-0.4676240219581136
20150410,0.7519907553941002
20150413,0.6000563967035683
20150415,-1.5925195385627404
20150416,0.3164901467364376
20150417,-4.308581906341825
20150420,-2.8376935900461473
20150421,3.2625631859175632
20150422,2.820634874379481
20150423,1.9585106655273008
20150424,-0.005943135136805111
20150427,0.22795003591830998
20150428,-0.3122920968196077
20150429,-2.9514332534721226
20150430,-5.3566703559582916
20150504,2.48038978622715
20150505,-0.3086614937315737
20150506,-0.5466229042843862
20150507,2.517175852377858
20150508,-1.410319679234465
20150511,-3.546611995966748
20150512,2.65956133711115
20150513,-1.495124812305639
20150514,1.678685444016657
20150515,0.9419863374605801
20150518,0.25194053840665087
20150519,3.5340358328767865
20150520,2.066491126428463
20150521,0.9993578306012009
20150522,-1.3522417852313895
20150525,-0.10410894102925239
20150526,1.264517498752589
20150527,-0.7742931875442698
20150528,-0.29013384919473645
20150529,-1.1399480601813226
20150601,1.967837746300998
20150602,-1.0740312762734952
20150603,-1.8900293110572184
20150604,0.5515407419123945
20150605,1.2415719057962578
20150608,0.70228723368658
20150609,-1.506390172275549
20150610,-4.880344789333286
20150611,0.5231045065713438
20150612,0.6805414406374607
20150615,-1.3763291797328614
20150616,-0.5017219483964085
20150617,1.1786700313769949
20150618,-0.1723139431954872
20150619,-0.19243312285446712
20150622,0.4250277976903083
20150623,0.26645250615367394
20150624,-2.6087010508695045
20150625,-0.5925632641971647
20150626,0.5176547925359357
20150629,0.16194921518427619
20150630,-0.744799732742651
20150701,0.04815577073427613
20150702,-0.03131370475479556
20150703,0.6193310101477171
20150706,1.9019944904224242
20150707,1.7567240529585315
20150708,1.0299432929643388
20150709,-0.08192562276520637
20150710,-0.19825770156690725
20150713,-3.3661426434742316
20150714,1.344561560887572
20150715,1.6175405654214596
20150716,0.3887805655606451
20150717,-0.966064403928212
20150720,-0.9349584127118038
20150721,-0.11517028642790539
20150722,2.2994831756202094
20150723,32.99292926480328
20150724,2.214288297064518
20150727,2.0033844445615294
20150728,-0.5426422919193561
20150729,-1.0156939521805686
20150730,1.1410183595814707
20150731,-2.0723121933129587
20150803,-0.17171210022775496
20150804,-6.666427447589542
20150805,-3.760053888180008
20150806,5.014807369887948
20150807,5.679611166755549
20150810,1.560913407805645
20150811,-2.4127569804086586
20150812,0.776777652151571
20150813,0.5408497125909115
20150814,-0.09610112804059456
20150817,0.20931385543301806
20150818,0.5686551953352518
20150819,1.5814286715281556
20150820,1.6543830033404152
20150821,1.1967774463261192
20150824,0.46848406423290534
20150825,0.7752099883208329
20150826,1.5068434766054826
20150827,-6.165088387656292
20150828,0.06828537663588263
20150831,3.735934154747751
20150901,2.206780894409763
20150902,-1.7075869085521587
20150903,-1.5257916114163401
20150904,0.657177111141924
20150907,3.353742019872393
20150908,-0.7372687850329285
20150909,0.43355531011349546
20150910,3.0072921547581717
20150911,-0.6669601733147025
20150914,0.9603252279480156
20150915,-1.3331258332448472
20150916,2.2780107043911104
20150918,-1.4966455697165462
20150921,8.124136462945426
20150922,6.1964836503342795
20150923,-1.2762033803781387
20150924,-1.1988848856653747
20150928,4.234841894580753
20150929,2.3804874503824354
20150930,2.8011361210384758
20151001,2.1339927297983623
20151005,-3.4312781795818736
20151006,2.2349890566180126
20151007,-2.767635936343493
20151008,-0.1876016749929822
20151009,-1.276974466736601
20151012,-6.027518216114022
20151013,1.0547062313878728
20151014,2.700487819394468
20151015,-2.4350432806838977
20151016,0.445700131997351
20151019,2.2130703652463195
20151020,-2.8117694983146984
20151021,1.6506159860904392
20151023,4.022919743463588
20151026,-2.131169911819675
20151027,0.5401661322679723
20151028,0.1290006555602788
20151029,-4.395902609028872
20151030,1.681641249127512
20151102,0.3607454304955844
20151103,0.2066717393387164
20151104,0.8218706200405246
20151105,-1.0136076109367667
20151106,-10.065661005729611
20151109,-6.635924120148276
20151110,5.108949073346714
20151111,-0.08703306792881094
20151113,-2.832592609217559
20151116,-0.3308953222076975
20151117,-1.4320369942510116
20151118,-1.969724537773836
20151119,-0.03230278318624347
20151120,1.3606240353417445
20151123,-0.08901937879460003
20151124,-2.725581921176144
20151126,-0.8906774759647507
20151127,1.776079184973232
20151130,1.2101074838640278
20151201,-0.5466980152403919
20151202,3.2271877839529837
20151203,-0.39463092534756694
20151204,0.18358864565848088
20151207,0.05182840073472145
20151208,0.07482405632477884
20151209,-2.144788965123642
20151210,0.20883675305621763
20151211,2.1745009269641224
20151214,-0.7163404452884264
20151215,-0.41875934710930895
20151216,0.28336517692481894
20151217,-1.4242841102167954
20151218,0.2204947922380694
20151221,0.9303788814489184
20151222,-0.6061239117375001
20151223,-1.1638828923045037
20151224,0.16143796912096017
20151228,1.569046908875135
20151229,-2.2990873474084363
20151230,0.8985671404665224
20151231,0.8008670503216955
20160104,2.258686250856414
20160105,-0.8296225391493188
20160106,2.5952314961624494
20160107,2.053013257079466
20160108,-0.10156834816974558
20160111,-0.04065043899487769
20160112,0.7238866903438954
20160113,-3.3957793403251144
20160114,3.0891395905812775
20160115,1.597328973207035
20160118,0.4630790570349994
20160119,-1.2867501594520037
20160120,-3.4548293196837196
20160121,1.7027820158745786
20160122,-1.2280227434820996
20160125,-0.25671235719079444
20160127,-0.7006826341888067
20160128,1.8048152287433608
20160129,-1.571218724650128
20160201,-0.5788865055618444
20160202,2.730845568307968
20160203,2.3950279801859025
20160204,-6.4015217780975915
20160205,-0.9098439005990517
20160208,-1.893776443763299
20160209,9.394756695397383
20160210,2.580775924673549
20160211,0.25828746699404714
20160212,-2.3656719424126935
20160215,-3.434656982487499
20160216,3.4756394812748423
20160217,2.4592546941301774
20160218,0.8091458197612827
20160219,-0.5373189508524063
20160222,2.526783992694342
20160223,1.7397007478416637
20160224,-1.2923554168220053
20160225,-0.0429356928245771
20160226,-4.501108768788807
20160229,-2.990157752970097
20160301,0.8234445179296204
20160302,-3.1088328195932604
20160303,-0.9516764095978718
20160304,4.732517566340102
20160308,-2.6418412735449524
20160309,1.9308324255083513
20160310,1.1227644127122607
20160311,-2.1508012228581332
20160314,-1.3967372315220308
20160315,0.8481687525442806
20160316,1.7110589981452293
20160317,-1.8507294750690164
20160318,-0.767183285311754
20160321,-0.33119689297514165
20160322,1.5443712804172567
20160323,-1.0592258245401194
20160328,2.853332487993527
20160329,-1.527937868445436
20160330,-2.0341212051059294
20160331,-3.640597782759467
20160401,1.7793915338237838
20160404,1.0960292004678855
20160405,2.2696358743349014
20160406,2.105508026164808
20160407,1.2039015165806792
20160408,0.4064945666881389
20160411,-2.549828528337371
20160412,1.536555627171922
20160413,-1.5434438597466884
20160418,-0.3083624375926315
20160420,-2.748732226318964
20160421,-2.231989715593934
20160422,-0.43392065565438
20160425,4.00079801870921
20160426,0.3766415746632331
20160427,0.5373586461877033
20160428,0.4952349751613725
20160429,2.4256835213032892
20160502,-2.9946903565832077
20160503,-0.12171956565393571
20160504,1.2988616092980187
20160505,0.31671097060987824
20160506,-1.1552856109404022
20160509,1.9196406377145756
20160510,1.3747960180342391
20160511,-1.269671046124134
20160512,-3.654876522807934
20160513,0.6076350291087537
20160516,-1.183445742173617
20160517,-8.30624844323897
20160518,4.866633871623731
20160519,0.7405281128284309
20160520,0.5617693249372684
20160523,1.1482498795040543
20160524,2.546187638812798
20160525,-2.023033518187467
20160526,-2.181560477647844
20160527,-0.8391280466115922
20160530,-1.3803474741597328
20160531,-0.7216181094375014
20160601,-2.3899227200707593
20160602,1.1029229166591876
20160603,5.103353596308366
20160606,-1.8011854267163157
20160607,-1.6608564134488284
20160608,-0.8595402723171508
20160609,-0.1704176692068607
20160610,0.01237938391822807
20160613,0.4957656343390571
20160614,-1.2129646940894554
20160615,-0.15340668034432436
20160616,-0.20805846645153292
20160617,0.8752427333511785
20160620,-0.90721582385444
20160621,-1.9700036725823569
20160622,-0.7747231276134763
20160623,0.45078743966261203
20160624,7.0662316956321
20160627,1.8963721453770326
20160628,-1.2084851261078555
20160629,1.6836643291765512
20160630,-3.55066111279777
20160701,1.517890412085703
20160704,-0.2766571670516831
20160705,1.3042068947110539
20160707,2.8587727701021315
20160708,-0.8089381810987754
20160711,1.3123321841466502
20160712,-4.5149422240709844
20160713,-1.2679436952235115
20160714,0.27724738528880327
20160715,-2.2542373650173793
20160718,1.3918212889632682
20160719,-1.5068722617670982
20160720,-1.1992765125546647
20160721,-0.1151435061640262
20160722,-1.116077108037814
20160725,-0.12015608051958426
20160726,0.5651263260070722
20160727,-1.3277585371328877
20160728,-0.9708493227652315
20160729,-0.7389667044627279
20160801,-2.292381723671893
20160802,-2.1969375051830875
20160803,3.463098308289881
20160804,-5.3498941830395905
20160805,0.9285237633082467
20160808,0.7323044762840145
20160809,-1.2368231942628358
20160810,5.115970216913787
20160811,4.026915324716749
20160812,-0.3758260372872221
20160816,-0.5440107431385361
20160817,-3.968227009204914
20160818,0.8130840378292962
20160819,1.2916452935722555
20160822,0.9909804931881487
20160823,-0.21798326397449028
20160824,0.9464035861611425
20160825,-0.04878981976846286
20160826,0.4748127473729974
20160829,-0.6970742375179853
20160830,1.2221572106448642
20160831,1.1483004261235419
20160901,0.38016469721705987
20160902,0.2406760902457838
20160906,0.5792145782486664
20160907,-4.057278121549031
20160908,2.909237622514857
20160909,-1.5003713380775432
20160912,2.7807495887913944
20160914,-0.39250948447229417
20160915,1.3252762540773626
20160916,-1.8657944233642
20160919,0.2468021689807645
20160920,-1.1505740320636368
20160921,0.2708688554045667
20160922,0.7988800601343926
20160923,1.2935381891496411
20160926,0.2729983183037382
20160927,0.42959879691857306
20160928,0.05004776605103267
20160929,-0.22743411338429453
20160930,-2.2919315063755956
20161003,-0.7825143737322691
20161004,0.9639507175058387
20161005,-1.1460178578475984
20161006,0.2265996629409381
20161007,0.9315687727844062
20161010,-0.5987937387477391
20161013,1.1572128584675692
20161014,-1.7900085744315375
20161017,2.100040561184579
20161018,-1.496450391958244
20161019,-0.07832373743377385
20161020,1.228738735865294
20161021,-1.1119650555673475
20161024,1.1767968269651754
20161025,0.5096509533290295
20161026,-0.6733420291948442
20161027,0.004470760334153501
20161028,-0.14718291917134585
20161030,0.3550429472438674
20161101,1.2622886796275017
20161102,0.0778831997275844
20161103,1.874693354141865
20161104,2.4748160200945613
20161107,-3.6280983030406135
20161108,1.6885517411275761
20161109,-1.0778055034610483
20161110,-4.127215858591606
20161111,3.731136563298845
20161115,0.5520810436045753
20161116,-2.6618833284454464
20161117,-1.1114375429497048
20161118,2.276670728546369
20161121,0.5275475202139042
20161122,-0.2569318660156181
20161123,-2.6631233487007604
20161124,0.16730230423803405
20161125,-0.18407648470035842
20161128,0.9696746414024284
20161129,-0.026587048318424178
20161130,-0.8254795797217256
20161201,-1.3523551984368272
20161202,0.12336814200154089
20161205,-1.6416358344489537
20161206,1.0605313324302186
20161207,-0.9205502449467893
20161208,-3.5030483440746982
20161209,2.697008675857375
20161212,-0.9845381946809107
20161213,-1.3602156359727395
20161214,0.9106193489672157
20161215,-0.38128277960323353
20161216,-0.9462301531611248
20161219,0.3320883821173777
20161220,-0.33572954121616927
20161221,-1.09262507713889
20161222,-0.5567462799418006
20161223,3.2208135605205994
20161226,-1.243802326009051
20161227,0.8372365078925479
20161228,-0.9815149435145858
20161229,-2.6392828253869967
20161230,1.2973361560475942
20170103,2.2282836200490994
20170104,0.6481746365046378
20170105,-0.9381868266807611
20170106,-1.1653033237313035
20170109,0.8439697593258086
20170110,1.1745492512073024
20170111,0.7746368453561467
20170112,0.42378901113974116
20170113,0.8747005976843522
20170116,-0.1666665890458816
20170117,0.661422525996229
20170118,-0.8432559616282524
20170119,2.008776807930257
20170120,-1.6923960606590918
20170123,1.6435943315042065
20170124,-1.0460062204681533
20170125,1.2771096246224207
20170127,-3.5182524027970024
20170130,-0.1864989842889188
20170131,1.9999317427842838
20170201,0.8050419592584486
20170202,1.2160381170011734
20170203,-1.1540842681048868
20170206,1.0504574176464996
20170207,-0.05154238643031761
20170208,-1.2612745208143106
20170209,-1.316600744612479
20170210,-2.0130432238478195
20170213,1.1297716980174484
20170214,-1.1352656479989813
20170215,1.5414184763773588
20170216,0.14781426916652896
20170217,-0.5843033678844861
20170220,0.6609077419580494
20170221,0.5511051970910427
20170222,-0.748339889049213
20170223,0.8322264566930083
20170227,0.8972355142694819
20170228,-1.1926349252783126
20170301,-2.7323618250566626
20170302,1.2271132440817594
20170303,0.06531389770410553
20170306,-0.2342086775717076
20170307,0.769861963239642
20170308,-0.8209734739372324
20170309,-0.792639750919989
20170310,0.4117556488742465
20170314,-0.4953250865741783
20170315,0.21054641884087533
20170316,0.3615519761617174
20170317,-0.024757723614202684
20170320,-0.8970040085888455
20170321,-0.027619460074651325
20170322,1.5170123000456583
20170323,0.0929947338645325
20170324,-0.015156509909784954
20170327,-0.4785508735682722
20170328,-0.9108845884476211
20170329,-1.7115064702051268
20170330,0.8680932338044022
20170331,2.616709153280062
20170403,-0.03465139178040477
20170405,-0.7084628903813406
20170406,-0.517293222672061
20170407,1.1724202119545815
20170410,0.024461600620544033
20170411,0.7900814972880426
20170412,1.141250932667692
20170413,-0.6078147157688923
20170417,0.9741784720013461
20170418,-0.29398088158583485
