Date,KAKATCEM
20130509,-2.5443545695107144
20130510,-1.4346889511859642
20130513,2.411741182100293
20130514,-4.94249798187609
20130515,-3.3021309396249876
20130516,4.01275153767457
20130517,4.318340396905202
20130521,-4.726253931857926
20130530,-0.6105114507530278
20130531,0.6143921157935992
20130603,-3.6796988412766165
20130604,0.9290834314581589
20130606,3.858106207145494
20130607,-1.5385957645690596
20130618,-1.2625657057471356
20130619,-3.9511635455684826
20130625,3.4122483924833342
20130626,1.0844235833241174
20130627,0.666562418093302
20130628,0.7023186752611095
20130701,1.743777682366597
20130702,-3.2302139098631963
20130703,3.303092775254498
20130704,4.710904212903962
20130705,-4.362960171288399
20130708,1.537949800683746
20130710,-4.0799148275686425
20130711,-2.821764087789234
20130712,1.4650061383604918
20130715,0.43662860496412725
20130717,-3.948370356039377
20130718,5.28179583630202
20130723,4.994342591799092
20130724,1.5787500174324225
20130725,-1.025751275864449
20130729,-3.5638252047209877
20130730,2.0595031704368614
20130802,2.7734886452722267
20130805,0.4620473687339052
20130808,-2.8728952871591593
20130812,1.9791288892366419
20130814,0.5344624715310058
20130826,4.177925112995533
20130830,1.522194801162479
20130902,0.3813060933512696
20130903,-2.864052316045516
20130904,5.324045833360663
20130905,-3.957480790714534
20130906,-3.8980285811940907
20130910,-2.208000176177709
20130911,1.6490825701231595
20130912,-1.047907878654012
20130913,-4.51128150049916
20130917,3.3720248459664313
20130918,-3.8400430262405276
20130919,-3.834026979100625
20130920,-5.324656331263795
20130923,4.219063102952484
20130924,-0.6006894747021486
20130925,0.8669483444714161
20130926,-3.554848259330886
20130927,4.5712072515753235
20130930,-4.192810752137867
20131001,-1.811535088906825
20131003,-4.024370640925968
20131009,-3.0054899214324027
20131011,5.999624679601341
20131014,6.1155037989737435
20131015,1.8382462948879998
20131017,-4.012677215154992
20131018,5.3657748923319355
20131021,-2.9576509642950195
20131022,6.519480972122313
20131023,-5.074957592077584
20131024,-0.3545689555169729
20131028,4.50107276145775
20131029,-3.913500471112367
20131101,5.741842128037039
20131105,5.714289499577449
20131106,3.1032338501197527
20131107,-2.3922965728184824
20131112,2.235833254170465
20131113,1.791318485250308
20131114,-0.34897468181596314
20131118,1.9799674845381454
20131119,-4.308764491446275
20131120,-0.7720355939098971
20131121,-5.7937213855505165
20131122,4.915987314422596
20131125,-2.7290042516727064
20131127,2.576463203339943
20131128,5.599619959313049
20131129,-3.6824646696912775
20131202,3.1184497280192773
20131203,3.4274216176827723
20131204,1.4854209316226203
20131205,-4.947782177336169
20131211,3.462555868990478
20131212,-5.464519896293355
20131213,3.6431108666020986
20131217,4.012303786627624
20131218,-0.7005098422247236
20131219,-3.5993751147450563
20131223,1.703485115168278
20131224,-0.10500840129396027
20131226,-2.6452862151302963
20131227,-1.397674481693847
20131230,0.012991835637954918
20131231,-3.277182929254706
20140102,2.958263701654249
20140103,-3.3846793321681
20140107,-2.6010301449410753
20140108,5.404690373369073
20140109,0.9520622033432256
20140113,5.006175364692284
20140114,0.8765648527805106
20140115,-4.651915385271073
20140116,2.2712383360986736
20140117,-1.228452445066998
20140120,2.123959850106779
20140121,-1.7349328843180838
20140122,2.5264630777907775
20140123,-0.9343357404714144
20140124,0.08332954970011808
20140127,0.3077759346663549
20140129,1.1056860389455339
20140130,-0.5673873695529574
20140131,-3.9841940502217237
20140203,2.208047965149235
20140204,-2.4708561459114025
20140205,4.50197758680282
20140206,-5.149482585047724
20140207,-1.1186877648575226
20140210,0.03099074666384298
20140211,-0.4855065553767529
20140212,3.800701117044639
20140213,0.7998750610062819
20140214,1.167550742043845
20140219,-1.2220239919309133
20140221,4.377617519120007
20140224,0.06667121724266839
20140225,-2.4582198558542485
20140226,-3.6678253602733193
20140228,2.5665040204002962
20140303,2.0602062731130646
20140304,-0.685845016370463
20140305,-3.7618748235049626
20140306,1.6902884858852114
20140307,0.5572081035113168
20140310,-1.243843783092967
20140311,-0.8211300537765109
20140312,2.188669533876525
20140313,-3.1414733423094354
20140314,-0.02886411347629625
20140318,0.5712875910692822
20140319,0.9474868456100095
20140320,-2.5574114141978086
20140321,3.980301680224112
20140324,1.3092149121206729
20140325,-6.544549686097889
20140326,4.703222053869104
20140327,-0.8085714394848063
20140328,1.6402662873423302
20140331,-1.116938118785841
20140401,-1.5109120907616918
20140402,-1.2474637493431788
20140403,-4.589534496474357
20140404,-1.2056232442970098
20140407,2.010598389138135
20140409,4.8063418689161495
20140410,0.5127616074106583
20140411,2.380964893820001
20140415,1.2350589278563397
20140416,-5.308791567221499
20140417,4.955604836892405
20140421,3.0033723274080684
20140422,-1.5734374190190388
20140423,1.514292955237074
20140425,0.029107687076036504
20140428,-0.12898301190632155
20140429,0.548614193982656
20140430,0.4637068495804555
20140502,-0.22726120085355972
20140505,-1.568234614680049
20140506,2.123549200953594
20140507,-2.760555190733939
20140508,3.430344127588727
20140509,1.2154387314353703
20140512,1.4645688775439025
20140513,2.5828531508975217
20140514,-1.5309766840616525
20140515,-1.9200038245429973
20140516,1.937099836733423
20140519,-6.364114064551028
20140520,-2.981599128061249
20140521,3.9760715627305863
20140522,0.9638076266136433
20140523,-0.5188399895101359
20140526,1.1926077500891674
20140527,1.682902246256727
20140528,3.8253176121147128
20140529,-1.722538509521275
20140530,1.5084952992159149
20140602,-0.4279334968970563
20140603,-6.002622475831584
20140604,2.7697639314035563
20140605,0.04041359981376935
20140606,-2.5197309218787742
20140609,-6.695406276980194
20140610,3.7605350273137894
20140611,3.2209764030965995
20140612,0.17705089851902248
20140613,-0.71422550753595
20140616,1.644399420085223
20140617,-3.0393179817880314
20140618,-1.0825102958656965
20140619,2.733530424405698
20140620,-1.4643438477999589
20140623,-0.9164700039923728
20140624,-2.307441021451233
20140625,-19.087265330689426
20140626,4.859943781362953
20140627,4.041556274581911
20140630,0.3903254136052783
20140701,0.12436463591503943
20140702,-2.358493951971057
20140703,3.240097418102392
20140704,1.8837228813569116
20140707,-0.010161903424307672
20140708,4.530348475769101
20140709,-2.2310532083234853
20140710,2.095711310699695
20140711,0.474106433945388
20140714,-1.225595891554255
20140715,-0.7213187156989256
20140716,-3.2170723436578044
20140717,2.0350377251173297
20140718,0.7779035920244263
20140721,3.5545264433298294
20140722,0.6862952324719039
20140723,0.182167725177951
20140724,0.28757540941262866
20140725,3.3491554434520303
20140728,-3.0790231831539217
20140730,1.526931870805246
20140731,1.9570126640339778
20140801,-1.2871682780799094
20140804,2.290979472214994
20140805,-0.11274335480342135
20140806,1.5854755470271924
20140807,1.3428763056728057
20140808,-0.07126610046529613
20140811,-1.1103045154113071
20140812,0.7853523332336825
20140813,2.4588322478434392
20140814,-1.018393342869279
20140818,-0.46027628941315424
20140819,-3.101939975347112
20140820,4.266405682737624
20140821,-3.188660795540311
20140822,0.27155801370696275
20140825,0.4010274592082028
20140826,2.637452203814762
20140827,-0.9945800982543127
20140828,4.504863913661481
20140901,-1.2977346079564867
20140902,-1.8921428269648
20140903,1.6420924325213437
20140904,-2.6193556748036846
20140905,1.6362381062735925
20140908,-0.06365636947215236
20140909,1.6756140737150234
20140910,1.8239801381130574
20140911,-0.032255930376034136
20140912,3.177889565766861
20140915,2.599580413174129
20140916,-1.34679676790173
20140917,-1.2154846334380482
20140918,4.018088745618442
20140919,1.091353214059972
20140922,-0.7751016895235747
20140923,0.8668393852087206
20140924,-2.4476008003671326
20140925,1.39560757003908
20140926,-4.0533047105771205
20140929,3.459670367561304
20140930,0.7064565805266906
20141001,-0.6698665487912683
20141007,-2.3985764627867807
20141008,-1.480561042433159
20141009,1.2613651368531622
20141010,0.3206736414236744
20141013,-0.4665746710342811
20141014,-0.36056151008051535
20141016,-1.1819576985642883
20141017,-0.27208351227196587
20141020,0.062229132223635686
20141021,0.5037483005412869
20141022,1.3192067419798044
20141023,-0.7818678422519412
20141027,2.4670653832336096
20141028,-1.6311427128480238
20141029,1.6485969463154106
20141030,-0.5732616882983208
20141031,2.2985846032243717
20141103,-0.019436375720238486
20141105,1.5666963207048625
20141107,0.9750619176672126
20141110,1.1738801429864316
20141111,0.5472599351962125
20141112,0.6138312528744454
20141113,-1.5414334521418227
20141114,3.808435015374638
20141117,-1.1848765708658984
20141118,-7.850008386528676
20141119,1.2398679453865782
20141120,2.9413569793209864
20141121,-2.311371946198036
20141124,0.334038653432803
20141125,0.5897455764254538
20141126,0.003135398926176647
20141127,0.4490096342850012
20141128,-1.307301045025519
20141201,-0.8279314227032101
20141202,-0.2609461170694497
20141203,1.9567031734771376
20141204,5.632583300155856
20141205,-0.6880639398567836
20141208,-0.3680428339319148
20141209,-1.195094124820717
20141210,-1.5261419876863074
20141211,0.15576008054383372
20141212,-1.6715637680534472
20141215,-0.6217039144799749
20141216,0.5912577319969303
20141217,-3.2507750561657205
20141218,1.835715599360186
20141219,2.0552565859384995
20141222,-0.6987849707392955
20141223,0.43496624504319703
20141224,0.32503945225198366
20141226,-1.2152988113272114
20141229,1.111472253432239
20141230,-1.255013695635043
20141231,2.233426213874086
20150102,1.1419762210681257
20150105,-0.5238449109946869
20150106,-1.0071874730400032
20150107,-0.05743941282431608
20150108,1.890820186513615
20150109,1.5948359344183685
20150112,-1.6032712014629955
20150113,-5.64438340546344
20150114,-1.8988025795382495
20150115,0.48183121983521077
20150116,0.17032504360625028
20150119,1.5524170806669093
20150120,3.301604038046029
20150121,-1.267471592786876
20150122,2.0824493213682502
20150123,0.5161242266852606
20150127,-0.41210771440612326
20150128,3.2647270730042033
20150129,0.6944652899138231
20150130,0.6532568487761791
20150202,0.01332020797610145
20150203,-1.1700179646259363
20150204,0.02975862129343071
20150205,3.507046936413964
20150206,0.015068870686794522
20150209,1.8763459554963862
20150210,-1.1167151757496234
20150211,-6.183557308877631
20150212,-1.0254262948870916
20150213,3.2620212475047303
20150216,1.1040306003593847
20150218,-0.14292036296381916
20150219,-3.1091354762505157
20150220,1.808890156534884
20150223,-14.897531707097459
20150224,-0.22118428199531137
20150225,0.731521447677386
20150226,-0.1118937051501363
20150227,-0.17374226482498378
20150228,0.35852028912912204
20150302,-2.413309092430506
20150303,-0.9877892890435369
20150304,4.3517217806299735
20150305,-0.4570349668935554
20150309,-0.7865486950816574
20150310,3.272691534578448
20150311,-0.9586123878500786
20150312,-0.8234158217935219
20150313,2.433073419018428
20150316,-1.3574298942690388
20150317,2.821000403836514
20150318,-0.6849319081470387
20150319,0.13425543603360635
20150320,-1.2429942252699175
20150323,-1.661952193679347
20150324,0.6203374071250689
20150325,0.4339270464065311
20150326,-1.0192785510714801
20150327,-3.396333044230541
20150330,1.8896361013897982
20150331,2.5761197181944078
20150401,1.7003143064127273
20150406,0.30651255322797133
20150407,2.204768484752907
20150408,1.4815468945820924
20150409,0.3307556801369071
20150410,1.411707528723875
20150413,-1.0898984011975235
20150415,-3.8378213931574594
20150416,3.260555109156777
20150417,-3.027358625917212
20150420,0.016413520439155338
20150421,-1.769166084641995
20150422,4.524340271513008
20150423,-1.6285514640709982
20150424,-1.3948130761542896
20150427,-2.337479321035894
20150428,-1.3544898734286495
20150429,3.196818363254331
20150430,-1.6491093081409307
20150504,3.109383897575
20150505,-0.49562736350528047
20150506,-1.6993560602065927
20150507,-0.27652123560482766
20150508,-0.12665829408498963
20150511,1.3033214338547887
20150512,-0.6049085889775272
20150513,1.198514447820996
20150514,1.8255559788068565
20150515,0.866543875383981
20150518,-0.5476399019128317
20150519,0.02801226997951145
20150520,-0.09563273194629096
20150521,2.1475040802763035
20150522,-2.560467392366184
20150525,-5.034553165358105
20150526,-0.10140161935223907
20150527,0.07224776664665633
20150528,-1.1593713850509813
20150529,-1.1002616301707022
20150601,0.9770140841864666
20150602,1.6044783020547655
20150603,-0.8311849299802323
20150604,-0.8380251154818967
20150605,0.38546526275030324
20150608,1.286215034866222
20150609,3.612588739522683
20150610,1.0926846478067516
20150611,-1.7976804832333386
20150612,0.5451559562655797
20150615,-1.2051672157316167
20150616,0.47516502351354306
20150617,2.7612729788390276
20150618,-0.16262403012457405
20150619,0.2046290600276063
20150622,-1.5505300884404756
20150623,-0.050815135348749596
20150624,-2.2858553339235232
20150625,1.6526851535480207
20150626,-2.779502280992965
20150629,2.166837529917154
20150630,2.578829498962981
20150701,1.0950714417598575
20150702,2.653233667411075
20150703,-0.8924708606861405
20150706,0.8015083465709809
20150707,-5.808683683848774
20150708,-0.04881983146931801
20150709,-0.7200539729438156
20150710,3.0581098347460296
20150713,-3.6717357830083195
20150714,1.3322098663272965
20150715,2.4404395788024242
20150716,1.2057919433423872
20150717,1.1903177547240202
20150720,-1.4240966227580991
20150721,0.7095532432084473
20150722,2.219881805996813
20150723,-1.2853762873314787
20150724,0.28264358990941096
20150727,0.602259650296785
20150728,0.9377860272078231
20150729,-0.5805713469631173
20150730,3.5834377080971476
20150731,0.5595376786750658
20150803,1.0195102998449346
20150804,1.1685306009111358
20150805,2.6115120276228176
20150806,-0.5036946797123516
20150807,0.36890247883171
20150810,3.775990799535609
20150811,-1.494745630659321
20150812,-1.5371737035078612
20150813,9.564073956867148
20150814,1.9310438061290698
20150817,-1.358099465133621
20150818,0.8015480865053042
20150819,2.7333041183821787
20150820,-0.9563345567783514
20150821,0.9672817462747323
20150824,-7.043266413115169
20150825,-0.05904670906856162
20150826,-0.2958923519076362
20150827,4.387202099809906
20150828,1.2747890538558204
20150831,-1.0704581774690043
20150901,-1.0186262754634416
20150902,3.3152753979696095
20150903,0.46726272923522716
20150904,-2.4665469244374973
20150907,-0.5281922326481339
20150908,0.058495811418362464
20150909,-1.2981265609647554
20150910,1.8601443229577856
20150911,-0.0557499056969325
20150914,-1.1354577024443238
20150915,-0.8841136594709931
20150916,-0.6729874775538076
20150918,-1.3814233317733728
20150921,0.054143805864319106
20150922,1.1508266263537115
20150923,2.279101474501464
20150924,-1.106826574161804
20150928,-0.9707858085541952
20150929,-0.18320471772192634
20150930,2.6968211179777835
20151001,-2.445714928406079
20151005,1.320096440763324
20151006,0.7651190308393871
20151007,-4.5058976988334765
20151008,-0.8358233357271322
20151009,-5.69030857808083
20151012,0.609714705868945
20151013,0.6086122208304277
20151014,2.668400432850211
20151015,-2.173712314923332
20151016,1.9545877002177519
20151019,-1.4924987690320157
20151020,-0.5749097112970912
20151021,-1.4572827453533477
20151023,-1.546722638934317
20151026,-1.0518749268427374
20151027,3.665756332001069
20151028,0.17542121747005462
20151029,-1.2771532802520646
20151030,1.1497926784095074
20151102,-1.4223393738264838
20151103,-1.0702851423371886
20151104,-1.452729269439076
20151105,-0.40605912922907894
20151106,-1.745588314278906
20151109,-0.3041283654305098
20151110,1.3178687348584253
20151111,-0.37315237876814855
20151113,-2.163103039165873
20151116,-6.923755230572776
20151117,-10.344233767940958
20151118,5.5605474976056355
20151119,2.7543753025498416
20151120,-2.186684232164768
20151123,0.5207486464377007
20151124,-0.3297197870955112
20151126,0.31871093305536546
20151127,-0.03434769855049749
20151130,1.5719132971496388
20151201,1.0815944479913444
20151202,0.6145603904300774
20151203,-1.063822907992953
20151204,-2.149621138596635
20151207,-3.8164590809929964
20151208,1.880441010134264
20151209,1.0983349957756512
20151210,3.0046530263519484
20151211,-2.356312305189012
20151214,0.20878287701879417
20151215,-0.15528974526596295
20151216,1.1134856219880191
20151217,-0.9782507602803729
20151218,0.34966224394526535
20151221,-1.9860471954295789
20151222,1.7880616929681517
20151223,0.20945384998403638
20151224,0.21442119946553106
20151228,-0.014140091518253906
20151229,-0.4189507284097865
20151230,1.9364562126169815
20151231,2.019716343074557
20160104,0.8926825544850874
20160105,-0.6952968369174508
20160106,-0.9523815167267609
20160107,0.4086059679892289
20160108,-0.9311889046129365
20160111,0.3638401080555411
20160112,0.05383287021275995
20160113,0.9242571990148778
20160114,-1.9634571995513435
20160115,5.011753042910483
20160118,-5.749732610917328
20160119,0.15248671591310226
20160120,-0.5083085080904812
20160121,-3.5807629263617473
20160122,3.492598297625518
20160125,3.1121241105343556
20160127,2.847531985423522
20160128,-3.5397865454084676
20160129,4.521231321608163
20160201,2.5174793912983136
20160202,-3.081918084468043
20160203,-1.1326185561867148
20160204,-0.3376744330103236
20160205,1.4257774271552146
20160208,-0.674898281344725
20160209,0.761955416601829
20160210,-0.6892733933643522
20160211,8.43840610406281
20160212,-15.026846528854477
20160215,-4.622508937110351
20160216,-1.5852153198974026
20160217,2.9517916999563965
20160218,1.1575351925136417
20160219,0.49753983034164595
20160222,-0.45455641512376
20160223,-0.9317615988960781
20160224,-1.8750146716640126
20160225,-1.5169586641373602
20160226,-0.2726500924173786
20160229,-0.08835766941472495
20160301,0.10855448926466416
20160302,0.3319809389284294
20160303,2.004555360889355
20160304,-1.2643405969265116
20160308,-1.2398345110157456
20160309,-4.350049491593741
20160310,1.9074920791079357
20160311,0.561551272439812
20160314,-1.0364834801920617
20160315,-3.6357996984188294
20160316,0.8675967675102861
20160317,-2.4744397090794155
20160318,-1.5963611626619651
20160321,-3.0266080964484186
20160322,-4.86114453918877
20160323,-16.66335622379876
20160328,-0.0702251564057157
20160329,0.30684080768667377
20160330,-7.3993246738713845
20160331,-0.8481362904883311
20160401,-2.293445196360583
20160404,-10.99030611406113
20160405,6.595680031030623
20160406,0.0729251407466871
20160407,-9.343871364609473
20160408,-8.782643086837265
20160411,-9.439505697806496
20160412,2.855142891182888
20160413,-3.7027562039218025
20160418,-3.449423951932807
20160420,-4.652158154798094
20160421,-3.2752913354289226
20160422,-0.3100644927494305
20160425,-0.7671877013090423
20160426,1.8069885238759649
20160427,4.242182152308232
20160428,3.1433712923932102
20160429,3.4677475172808108
20160502,0.8196519027301062
20160503,-5.114969775415649
20160504,-5.8678062084893154
20160505,-3.94853378844634
20160506,-10.2083236034676
20160509,-8.220205208503408
20160510,-1.3515668281961037
20160511,0.9964891689636937
20160512,-8.325039777539853
20160513,-5.272393704131852
20160516,-4.078106996139029
20160517,-4.01043978900581
20160518,-4.681747768241431
20160519,-5.499179535811678
20160520,3.6412276590108523
20160523,4.728589042776562
20160524,3.7997371248494476
20160525,-3.058207398569498
20160526,6.111141275773668
20160527,5.4933627772502085
20160530,5.277984395831124
20160531,3.7915564347174873
20160601,-3.936337927713495
20160602,-5.110213539682044
20160603,-3.945865454582424
20160606,-5.000887463807958
20160607,-2.818674456699083
20160608,6.147532763397676
20160609,4.811940610021651
20160610,5.355431343100717
20160613,-4.656879818354284
20160614,5.585289348696287
20160615,3.7695842159377
20160616,4.442821094768941
20160617,6.090647806329216
20160620,0.11130825815246946
20160621,-4.599307333317624
20160622,1.9435777118185769
20160623,-0.07771804879453148
20160624,-1.2164819448042488
20160627,-2.3285406938292414
20160628,0.8034676553820506
20160629,-2.834356110143169
20160630,-3.7709493880928555
20160701,5.010141390531334
20160704,4.1142984483964185
20160705,1.3407101168493418
20160707,-2.012982826657258
20160708,3.1689885651606255
20160711,3.3282042246721555
20160712,0.09683891720561441
20160713,-0.21788043099141263
20160714,-1.1386676146839378
20160715,2.0278124503731463
20160718,0.31357673618452625
20160719,0.10277470892787693
20160720,1.8961902606685508
20160721,-0.2821226012043897
20160722,0.8522392861101326
20160725,0.09729418133164036
20160726,0.7375576651357121
20160727,1.3064567920688988
20160728,1.1307334174455796
20160729,-0.8828082031300025
20160801,4.068940670457015
20160802,3.591123339761143
20160803,0.6537973456103847
20160804,-1.3808436328490754
20160805,-8.309349207022212
20160808,1.064241059055718
20160809,2.8145779290134043
20160810,0.9348824186992224
20160811,3.639137953335224
20160812,1.4954367713140404
20160816,-7.3733567044631885
20160817,2.7374663292775985
20160818,2.5415065804782517
20160819,0.23427784843648006
20160822,6.420132619238364
20160823,-1.4719095068595445
20160824,1.1087163706855563
20160825,-0.21751488486701637
20160826,0.4326006026984599
20160829,-0.36557265062964367
20160830,0.5761972840750604
20160831,-4.694680048534689
20160901,1.0596688771420857
20160902,-6.8476772745709695
20160906,1.1427677832188723
20160907,2.6905800614650444
20160908,0.9627662772050981
20160909,-0.4048870481223642
20160912,0.39028670759727957
20160914,1.2836561697629363
20160915,0.7677751280763854
20160916,-2.6125347230380784
20160919,-1.9050354760324386
20160920,1.4080000504603358
20160921,-0.11493822313322694
20160922,1.7019761337370345
20160923,1.3695291488259544
20160926,-0.2677202576282066
20160927,1.6898157571375747
20160928,2.290960060311547
20160929,1.7521856921219658
20160930,-0.11271209335605281
20161003,-2.2929596409522937
20161004,-5.705663430981469
20161005,3.0312589654823836
20161006,-3.407650226321035
20161007,-3.4122188053374303
20161010,1.6130472780649416
20161013,1.2142783624361733
20161014,0.8457648099080171
20161017,1.807685047533076
20161018,0.8641642127289589
20161019,1.3361284541265648
20161020,1.847550948856243
20161021,-0.1365427088531732
20161024,2.5061937658005546
20161025,0.5133296089046414
20161026,1.6483746156733619
20161027,1.022041428896161
20161028,1.1639710847311147
20161030,0.7383125119486531
20161101,0.7487928979506613
20161102,-0.8793729299856197
20161103,-0.5621907725564923
20161104,0.3942605006625324
20161107,0.18418737967840548
20161108,0.6367346463630431
20161109,1.3314515303721395
20161110,8.754392244507061
20161111,4.654947027899792
20161115,8.400614214326518
20161116,3.241342777577981
20161117,0.15488982473482915
20161118,-0.9596056891625404
20161121,2.4364683771256512
20161122,4.6391342915847655
20161123,-7.4858583252806605
20161124,-8.583322894774883
20161125,1.6475587637361673
20161128,2.239446757495241
20161129,0.9872569700671429
20161130,0.8888869332312709
20161201,1.3697465285360433
20161202,2.958238197536516
20161205,-2.774285997816599
20161206,2.7328012806965796
20161207,1.3246496281012838
20161208,0.25443591499745155
20161209,0.9750152471709304
20161212,-0.8699184842250538
20161213,-3.6837320574172367
20161214,0.9185124615986875
20161215,-0.754888104293157
20161216,0.655731431340038
20161219,-0.4425949603108454
20161220,1.1515346768599048
20161221,-0.39413769983769864
20161222,1.3925352859708013
20161223,-7.005197807583095
20161226,3.03379932348565
20161227,0.495646615340013
20161228,-1.1365967350201895
20161229,0.673668355221988
20161230,-2.240089281202105
20170103,-4.831642231600965
20170104,3.150107033874094
20170105,-0.10813156184502293
20170106,0.9995650462797097
20170109,0.45516685137805063
20170110,-8.856971405981085
20170111,2.3433731701514784
20170112,-1.935086472778123
20170113,0.28092988667183233
20170116,0.9658491054759096
20170117,1.9253423887620047
20170118,0.5087783106582829
20170119,1.8171053336522118
20170120,2.432349077014111
20170123,-2.4003424553774657
20170124,-2.043714825247977
20170125,1.3554571020790798
20170127,0.9805994778786264
20170130,-1.0361725156663544
20170131,0.4168314996704914
20170201,-4.218811572773019
20170202,0.33946417937034656
20170203,-0.3399402325110592
20170206,-1.021727914007279
20170207,3.8660126190011335
20170208,1.2248321562953526
20170209,1.291714940625948
20170210,-0.26210868586432773
20170213,-0.6466481862295947
20170214,1.9107108801809105
20170215,0.06474715219019345
20170216,-1.5094884355076068
20170217,-0.2547736306185351
20170220,-3.543604910889288
20170221,-0.15027636393557486
20170222,-1.6598990130618752
20170223,0.7493019120481603
20170227,3.18541624363742
20170228,-4.509553522616989
20170301,1.737019603830558
20170302,-0.3954924974937668
20170303,0.591841442396762
20170306,0.6483509920090509
20170307,2.477118992634895
20170308,-0.24915197951209733
20170309,0.19084189879415397
20170310,0.6855862475965013
20170314,1.4288261433544893
20170315,0.6839384823514305
20170316,1.2202537270655798
20170317,-0.3969672925066283
20170320,-0.04754548936685604
20170321,1.2233927912852738
20170322,0.4911737368328706
20170323,2.3190480481099955
20170324,1.5284293740023929
20170327,0.9621346043320259
20170328,-0.24398462923646635
20170329,-1.2187290791759215
20170330,0.5143580944578316
20170331,2.852737178796743
20170403,-4.252453942677853
20170405,-0.35211182331918867
20170406,0.5748002323938001
20170407,2.047192266868376
20170410,2.6884538576864387
20170411,0.4935976940723368
20170412,0.1077391935698172
20170413,1.1963315426740047
20170417,0.8892366034016681
20170418,-0.3875314904159688
20170419,0.08236211145224559
20170420,-2.843073976291924
20170421,0.9997790408802283
20170424,-18.565285172724117
20170425,-1.783437731387839
20170426,3.6492009486766697
20170427,-8.207491231811565
20170428,1.6372579833463552
20170502,4.3930546349591415
20170503,-1.5348715410887497
20170504,-4.664321717116301
20170505,-2.1511407439345964
20170508,1.060260891359097
20170509,1.8363112431849429
20170510,2.1264681010819855
20170511,0.5372519238319877
20170512,-2.823587531343228
20170515,0.297706837552834
20170516,0.7176977627397505
20170517,0.7974009533971209
20170518,-0.19838536428271514
20170519,-0.49860713552767083
20170522,-1.0231993011687668
20170523,-0.09317379408520221
20170524,1.3406679616070623
20170525,0.9305464329471433
20170526,-0.047331557793679924
20170529,2.1001351347644293
20170530,1.4323298199188261
20170531,-0.4844177277560091
20170601,0.4936075227331852
20170602,0.12769303843952962
20170605,1.0464731487218715
20170606,0.16095772661523933
20170607,0.35696448396269786
20170608,1.4069000725770684
20170609,0.08626727413726365
20170612,-1.1681774926911923
20170613,0.18506995296596862
20170614,0.4392537652276687
20170615,-0.2834208058345239
20170616,2.5380949230485017
20170619,-0.19476375420806546
20170620,0.716741843737936
20170621,1.1517575615783069
20170622,-0.16482642754256316
20170623,-0.20145108201613526
20170627,1.5512795301923248
20170628,-1.1142719449764624
20170629,0.8785905952110078
20170630,0.5403546066862833
20170703,-0.36966598633887204
20170704,1.7114395048849673
20170705,1.025794408380564
20170706,-1.3950259815445558
20170707,-3.574334522115221
20170710,-0.039230875864003645
20170711,1.1879043742627906
20170712,0.7102338617175583
20170713,2.215165348282556
20170714,-0.47734293781433684
20170717,1.4205245659444508
20170718,-2.311123942146663
20170719,2.2875733697057448
20170720,-0.790468320614312
20170721,1.07506751952786
20170724,0.7064785821395376
20170725,-2.2923605170858887
20170726,2.773264425752192
20170727,-0.22967289045314088
20170728,0.8019829561374031
20170731,0.12482029741187496
20170801,0.07657697351912293
20170802,0.4863742370818892
20170803,-1.1241757357233435
20170804,1.5895516974959083
20170807,-2.2532345286839113
20170808,-0.043617687139529515
20170809,0.6100104185174944
20170810,4.02622217691874
