Date,SUDARSCHEM
20130724,-0.40141298364923483
20130725,-1.561298726132542
20130726,-1.068954036815982
20130729,-0.3553720177420027
20130730,-1.1336085504837028
20130731,-8.654478430838022
20130802,7.193809320854749
20130805,3.5210252712184023
20130806,-3.8306041828046977
20130807,-2.5519385190903527
20130808,0.08814439042634326
20130812,1.1253300811475881
20130813,-2.258514990838402
20130814,0.4342324948361087
20130816,-2.2104309279194645
20130819,-2.3428734202607036
20130820,-1.0112342421851965
20130821,-0.6571637253017263
20130822,-0.09377899618337379
20130823,1.1413843025229802
20130826,0.20379497521498835
20130827,-2.43493430214716
20130828,-1.8443732396881984
20130829,-3.5643333440130838
20130830,3.5302280533950956
20130902,2.4569749863981603
20130903,-2.5065848569215317
20130904,0.6924022520006352
20130906,2.034974140455636
20130910,-0.8728663970654815
20130911,1.7939911976889658
20130912,-0.5633576864564444
20130913,0.15555455811144817
20130916,0.8705869401916475
20130917,4.98121354755314
20130918,-1.6462200796747144
20130919,-0.18174892781238516
20130920,0.8966518275314757
20130923,-0.6016899538495524
20130924,-0.3540313555296144
20130925,1.6816507479111285
20130926,-0.6271522197091717
20130927,-2.293074503160769
20130930,1.4318647968678044
20131001,1.121371074075449
20131003,-3.9517359067668147
20131004,-0.8458229796544497
20131007,0.21105894815922693
20131008,-2.1456260412206496
20131009,-3.482809001344835
20131010,-4.338320971256291
20131011,1.40804662464104
20131014,1.0967069366866788
20131015,-0.904551265566185
20131018,0.7326316668202095
20131021,0.5251468737150067
20131022,-2.963374168709337
20131023,3.475540846581855
20131024,-0.7341572320911022
20131025,0.10121805445360421
20131028,-5.228562160826449
20131029,-4.602499268788618
20131030,-0.10652182863715254
20131031,-0.1319440413528462
20131103,1.4138564485340084
20131105,-0.396108602786643
20131106,-2.3536186747247507
20131107,-2.2338619907642627
20131108,1.3622557662367645
20131111,0.15340868299243704
20131112,-0.6206977035739542
20131113,-1.7580916532287572
20131114,0.2889905577472192
20131118,2.177965282296736
20131119,0.2714790236157682
20131120,0.062129747235564026
20131121,-3.188761653865815
20131122,0.8819280065491306
20131125,1.6010602991548928
20131126,-1.8365054403210483
20131127,-0.10500086943211953
20131128,1.0695659872332413
20131129,0.5457651233608436
20131202,1.1399613546687564
20131203,1.0163302454834966
20131204,-0.6047400497157438
20131205,-0.1608379754931984
20131209,0.7570106547079237
20131210,-1.77848087609099
20131211,0.3847167865664205
20131213,2.0761513744195312
20131216,-1.7435711393911322
20131217,-0.18182743754878955
20131220,1.503166641272966
20131223,0.47511027705902253
20131224,0.8834408753756553
20131226,0.887302274092157
20131227,1.0139014621240796
20131231,-0.7301813337217764
20140102,2.62974577744172
20140103,-1.0693658065531975
20140106,-1.7036922237126908
20140107,2.883398083386075
20140108,0.5543242028525999
20140109,-0.5901028739086017
20140110,-0.03306995560553726
20140113,-0.48500073612274164
20140114,-4.077966816757857
20140115,1.66126877689084
20140116,2.2431502766282687
20140117,-2.7281246054246995
20140120,-2.423627636146662
20140121,2.512212669940224
20140122,0.9507963468435251
20140123,0.02647171142280294
20140124,0.42310326717601887
20140127,-3.8619149463699065
20140128,0.41896633101240666
20140129,-2.9353245262543677
20140130,2.3743180311729075
20140131,-0.10237604777859988
20140203,-0.3923475091838508
20140204,2.518187175596783
20140205,-1.4304265948363428
20140206,0.15618101486699992
20140207,0.991001445438178
20140210,-4.917992424872683
20140211,-4.411429256548873
20140212,-0.016976459577513203
20140213,-2.0116364860438134
20140214,0.137982324677811
20140217,-4.808026088857162
20140218,1.02025246847457
20140219,2.998094945846292
20140220,-0.4399005016916434
20140221,2.4011246641783193
20140224,1.136842472214691
20140225,0.47122879389030237
20140226,1.6829939515424703
20140228,-1.7589153139244291
20140303,-0.35720615810084244
20140304,-0.5606244918170467
20140305,-0.5864903883212977
20140306,0.22727735976925922
20140307,-0.4446927364805746
20140310,-1.569636432983886
20140311,0.5628237791833302
20140312,2.0316539636620936
20140313,-0.6639167131268572
20140314,-1.4809989028369959
20140318,1.535928258607615
20140319,-1.112859969881919
20140320,-0.24282956162308944
20140321,1.0002484294145966
20140324,0.744741502255333
20140325,-1.3349755331774442
20140326,-2.2697791981387034
20140327,0.8337740724560834
20140328,0.46117806626398794
20140331,-1.9082502027221109
20140401,-3.012822077489175
20140402,-0.8048156410690286
20140403,-1.5681771805470877
20140404,-0.29983816417164577
20140407,-3.545179524806362
20140409,-0.45461279870424387
20140410,-0.02585331873167096
20140411,2.844874565158266
20140415,-0.8215778818693895
20140416,-0.5236169400772364
20140417,1.4145773391757863
20140421,1.9121849466593797
20140422,1.9891800171595377
20140423,0.34737341873946204
20140425,-1.0971950294837503
20140428,-0.1750650326391323
20140429,-0.07880858349169151
20140430,-1.5316744781405265
20140502,0.6069152115546647
20140505,-0.6249104943284063
20140506,-8.933369956188367
20140507,0.48308770638973453
20140508,2.5308312671738364
20140509,-0.07690873222277306
20140512,4.144585338935478
20140513,-2.2537810665042386
20140514,0.38661121164479806
20140515,-1.2396608280014012
20140516,0.062044413060261414
20140519,2.6710700475445215
20140520,2.7488873312147164
20140521,-6.915509475570613
20140522,-7.878950957015725
20140523,4.742910232248001
20140526,0.3356237016388057
20140527,3.059113761431072
20140528,1.814021741104178
20140529,-3.5398202989912453
20140530,-0.41381612316498484
20140602,2.4744877734420214
20140603,2.215827569960595
20140604,0.5920580285956203
20140605,0.12245898728902582
20140606,3.872436687039215
20140609,1.453638850309903
20140610,-2.503861479981697
20140611,3.3374900473353133
20140612,-1.6478022476778575
20140613,-2.433362142735036
20140616,-0.010526108162585507
20140617,0.6661777878811417
20140618,0.7769522748159945
20140619,2.1912425047668345
20140620,-0.06822684557903747
20140623,1.367362783822895
20140624,-2.1582422800298584
20140625,1.8301794048460143
20140627,1.183394081855952
20140630,-2.8259500021382262
20140701,1.6282459379998722
20140702,0.7721273758795033
20140703,-7.012678310008921
20140704,1.1040973067204827
20140707,-1.4279029547665636
20140708,-2.679935605894428
20140709,3.9543293641008845
20140710,8.611611257135383
20140711,-4.6529030312404185
20140714,1.50979219403278
20140716,-1.3621061393051743
20140717,-1.229548636749652
20140718,0.5713257765099363
20140721,-0.9888971869224532
20140722,3.344088353412396
20140723,-1.2145221012876095
20140724,-7.029688125928194
20140725,-3.7628801440276582
20140728,-0.5617905943618194
20140730,0.1754223808185772
20140731,-7.513579414756858
20140801,-1.3803297793706035
20140804,-18.388818010296205
20140805,-13.228062270719295
20140806,-2.7525981550391623
20140807,0.2643161131980192
20140808,1.248034228525654
20140811,1.0481544495510395
20140812,6.178110912386731
20140813,-5.602882456835598
20140814,2.436498750919254
20140818,4.201383807884119
20140819,0.9403066759717182
20140820,1.0820692204449764
20140821,0.4080328436515985
20140822,0.010864937010499648
20140825,0.0859721859771565
20140826,-1.0654348764036972
20140827,1.2097093458468346
20140828,0.20526847526852054
20140901,1.5068721526595512
20140902,1.680882421417473
20140903,1.1067002035556643
20140904,-0.17035026393903605
20140905,1.288837248338679
20140908,3.169033681568038
20140909,0.8715170836844756
20140910,1.3461320043289906
20140911,1.6273456992060802
20140912,-9.376307044197066
20140915,4.39406259267536
20140916,-4.951077718859017
20140917,-0.24731551523042644
20140918,2.6004899359794864
20140919,3.213974024584644
20140922,-0.0582235513290319
20140923,-0.701635517746646
20140924,-3.4708085436649325
20140925,-1.5482622675256992
20140926,-1.196772036944387
20140929,3.743470045699361
20140930,90.52776196290876
20141001,-0.25579262952881787
20141007,4.358488029009637
20141008,4.474282477421424
20141009,5.838329717799978
20141010,4.621276497411433
20141013,-1.8988671607565493
20141014,0.05758244621662251
20141016,2.5259185699428803
20141017,2.4465936306595304
20141020,2.093559263553032
20141021,-2.2786239188974755
20141022,1.5896362461933002
20141023,0.059999586919752046
20141027,-1.8241872589819053
20141028,-4.435899671819863
20141029,1.5786795067504698
20141030,1.3697915504015947
20141031,0.9650324930960342
20141103,3.434824789485866
20141105,1.3132710118983184
20141107,1.605845333990416
20141110,-1.105208930237238
20141111,-0.35293166355729905
20141112,-0.19403953550292652
20141113,-0.9978461845444013
20141114,0.4444368109795983
20141117,-18.74573385876979
20141118,-2.708915416247767
20141119,5.984083747309469
20141120,2.0703101622446223
20141121,0.12758784214475194
20141124,1.6379825727431852
20141125,4.199054406254707
20141126,-4.638920521415449
20141127,-2.115846379237451
20141128,-3.0154825080920347
20141201,-9.610185064712535
20141202,-0.6403673637587619
20141203,-4.6234779652267495
20141204,1.5644550144296057
20141205,2.5183660732860087
20141208,-3.024999009358827
20141209,-5.762298977306915
20141210,-0.384380209261757
20141211,1.4385287511346774
20141212,1.7294205066176964
20141215,2.8725847267662488
20141216,3.279094276458208
20141217,-2.749345664144562
20141218,-3.9834987108937043
20141219,2.6628184119051346
20141222,-2.754533373911598
20141223,1.3276164725998154
20141224,-0.18147197781683322
20141226,1.0709594816399628
20141229,-0.05605134616578478
20141230,-0.25571091559006054
20141231,0.9867049488960277
20150102,2.495642837673109
20150105,3.288911421709267
20150106,-1.5304310864899442
20150107,1.0996835837053265
20150108,2.218985421434237
20150109,1.4005079920507928
20150112,-0.10906847528710739
20150113,2.7981488203097427
20150114,0.5546932208842912
20150115,2.0275107587896106
20150116,-0.09273985851907618
20150119,-0.7919176401430308
20150120,1.511785868583451
20150121,1.4483328913900029
20150122,0.1488933803091902
20150123,1.3309456963254693
20150127,1.6533863176475316
20150128,3.008398749080896
20150129,-1.590331401413106
20150130,1.188546147371932
20150202,0.23908277745985984
20150203,0.4433192750511039
20150204,3.789904491466328
20150205,-1.2266319875501352
20150206,-1.1266423870251163
20150209,-0.07207102451507108
20150210,-0.7953663104527706
20150211,-2.6255669381197615
20150212,-1.220820666802839
20150213,-1.3195888401223401
20150216,4.643574501151807
20150218,4.022897381214712
20150219,2.5935865424969413
20150220,2.2748765563292523
20150223,1.800226517346221
20150224,-0.17670371427583287
20150225,1.2426094594658141
20150226,0.5350667796165791
20150227,-0.31170228058256244
20150228,1.3774623102368664
20150302,2.1501439205759363
20150303,0.19775908004570275
20150304,-3.18231339356299
20150305,3.455677403539572
20150309,-2.3328993928215676
20150310,5.5961943517037325
20150311,-2.5406850346977934
20150312,2.856474085215524
20150313,-0.888769288794318
20150316,0.4250909370146272
20150317,2.395052920691703
20150318,1.3791974914623228
20150319,-0.9697294148722352
20150320,1.988241858913359
20150323,-5.99176241907111
20150324,-4.101791598875926
20150325,3.121352837167526
20150326,-1.3656498191728943
20150327,2.7694299636453827
20150330,2.4613090274424687
20150331,2.3228311380408635
20150401,-8.771448810317004
20150406,-17.58017976685149
20150407,4.2101832973077515
20150408,-3.2034519255904006
20150409,2.770546603859358
20150410,-0.12254985844852584
20150413,-0.747603600549653
20150415,-1.4958685023522005
20150416,-1.7028192810860303
20150417,-2.8868716611684966
20150420,-0.5795937686719761
20150421,-2.7761083435551086
20150422,2.513986014327292
20150423,0.6114929002105132
20150424,-0.4680905706156704
20150427,1.6919502760214598
20150428,-1.2537414241408948
20150429,1.4008462253452771
20150430,1.5533003810325783
20150504,-0.8777612777510506
20150505,-2.6201758602923326
20150506,1.1554546788897424
20150507,-0.21208350952130472
20150508,-1.4711083304302432
20150511,-1.9163739715960344
20150512,2.3746940854491068
20150513,1.240201641809882
20150514,0.23170472668307265
20150515,-0.02814646254544151
20150518,1.8834299198836355
20150519,-0.5549531055971408
20150520,-0.65387289410596
20150521,0.6288493918700038
20150522,1.7857992110618868
20150525,0.40508560073828503
20150526,-0.5234288449141775
20150527,-3.2117715910374574
20150528,5.323363191528306
20150529,3.8904985802852465
20150601,-0.27644904122915376
20150602,-0.4235394817525353
20150603,2.66739919751046
20150604,-0.42639878917821905
20150605,-0.4068868628767067
20150608,0.7097444278463065
20150609,-1.2114262473976463
20150610,-3.278001155985401
20150611,1.8081284773990913
20150612,-0.05319655936458173
20150615,1.2008303183254974
20150616,0.3639812412728634
20150617,-1.4292798505874846
20150618,1.9413936282398545
20150619,0.48421382033147126
20150622,-1.062118855133313
20150623,-0.4940191544733512
20150624,-2.5123277876380827
20150625,0.5822163756798511
20150626,-0.29168390666670474
20150629,1.2769485217295722
20150630,2.0423298387065367
20150701,-0.6267693748322893
20150702,0.4321161524802045
20150703,1.2896144140790677
20150706,0.02124799485191753
20150707,1.4307975654241196
20150708,2.5822232437894863
20150709,-2.213101853503442
20150710,-0.4252640215459667
20150713,1.8490301778165437
20150714,1.2102933009258368
20150715,0.9387560747874247
20150716,0.978297128944763
20150717,-0.7156587647235588
20150720,-5.7321206687240345
20150721,1.5056143307989398
20150722,1.1159491289948242
20150723,0.953288519891103
20150724,-4.2949573350651296
20150727,2.132678550676701
20150728,-0.3789281643385636
20150729,0.03877886843637346
20150730,2.8233491265482797
20150731,0.16766774960305286
20150803,0.25526947795119215
20150804,2.4574425032658853
20150805,1.6266180689328544
20150806,-5.168616952806237
20150807,-3.6001515108530135
20150810,-1.2471427321653268
20150811,4.764975152209282
20150812,1.210708636548771
20150813,0.1847922753171639
20150814,-4.741560341323922
20150817,-3.5739698638330823
20150818,0.5646171515144165
20150819,-0.18585458139809852
20150820,1.4570746101153338
20150821,1.4396166426252028
20150824,4.127030196073216
20150825,-3.297796810285348
20150826,-2.289077747130304
20150827,4.705775240689491
20150828,-0.6835106806333566
20150831,-3.23158718466687
20150901,0.8888151901627235
20150902,1.2655225996674102
20150903,-2.662274226224176
20150904,2.916028106342595
20150907,-0.49953326196770487
20150908,-3.0883826128119813
20150909,2.8911183244422958
20150910,-1.4289558718624027
20150911,0.8276805914054791
20150914,-1.2364495978091028
20150915,-1.8483038787376769
20150916,0.9910797109886029
20150918,1.8830512034397946
20150921,-3.9088722505312035
20150922,1.886687650281626
20150923,-2.8944783831416268
20150924,2.8620873472915527
20150928,2.342777750580867
20150929,-1.400111366111137
20150930,1.9804140405457167
20151001,1.122732619001897
20151005,0.8105250327433644
20151006,-0.5316145771071478
20151007,0.775754226298077
20151008,0.37484503612335407
20151009,-1.6506142300083662
20151012,-1.5040052746233732
20151013,2.1317320152380628
20151014,0.9668049578529885
20151015,-7.630555715598567
20151016,-13.606628879586907
20151019,0.859891997689978
20151020,2.2929219732470516
20151021,-2.3754092561161024
20151023,2.7914060000545144
20151026,-2.871282095831069
20151027,2.5366015832711453
20151028,-3.4303282968834226
20151029,0.7328861615009794
20151030,2.7080647254870396
20151102,3.5674186664837904
20151103,0.4536412668097641
20151104,1.3181001935329673
20151105,0.6551036564053765
20151106,-1.09316325939438
20151109,4.716908750273633
20151110,0.220884054679515
20151111,0.005293078553524122
20151113,-0.12587270793103777
20151116,0.4608231273094604
20151117,0.05203700624514335
20151118,-0.06529498211916213
20151119,2.8323990055982478
20151120,-6.62060723019635
20151123,-1.1681162122003248
20151124,1.186257491027865
20151126,2.034920841440059
20151127,1.9379964249511645
20151130,0.8649941605585175
20151201,-1.0657663971549967
20151202,2.0884203304529914
20151203,0.7898417781480955
20151204,-0.28015783270177785
20151207,1.2966177938088823
20151208,0.3462441485861878
20151209,-0.2942703442507786
20151210,1.0702376931012672
20151211,-0.1915497917604655
20151214,3.0045229627390033
20151215,-0.2287827089999932
20151216,-0.41716078684667357
20151217,-0.6813635891080283
20151218,1.1224966755626973
20151221,0.306921273300955
20151222,-2.0798633538921996
20151223,0.5444660720825107
20151224,-0.8072839937741928
20151228,-0.05898070732518246
20151229,2.7027570292931014
20151230,0.7725233816323618
20151231,0.34012730813339376
20160104,1.7685541238754263
20160105,0.4904544889182527
20160106,2.361315738193755
20160107,-0.531394072493431
20160108,-1.2797486864574221
20160111,0.2715254459327278
20160112,0.31427031546146567
20160113,-3.233774425328998
20160114,1.9180776346733965
20160115,1.1030418066435264
20160118,1.3260221273843475
20160119,-0.42290303683813946
20160120,2.2358429072501145
20160121,0.830259765457402
20160122,-0.25210117145732536
20160125,-1.168252188833808
20160127,0.45004243735103305
20160128,-0.1819778839384835
20160129,1.7931863897922542
20160201,-0.6803933931888307
20160202,0.587524405111642
20160203,-1.325754415556879
20160204,-0.03479399360980828
20160205,1.104222519210182
20160208,0.9032423885696901
20160209,0.38323774596195337
20160210,0.5755331179882268
20160211,-1.8469608442651984
20160212,2.972788869556253
20160215,-1.0091844950669686
20160216,-0.45484162757339996
20160217,0.6172622955338744
20160218,-0.7980074278371265
20160219,2.366853767612024
20160222,-2.4423159603425266
20160223,0.5843295860572764
20160224,-2.94589999074401
20160225,0.03565206930947795
20160226,0.2085729860072063
20160229,1.2257332347294727
20160301,0.5174793132013908
20160302,-2.4142002594449115
20160303,0.7160616416360462
20160304,0.4990439445988164
20160308,2.1391938987192805
20160309,0.03117164853411941
20160310,-2.5584074422614367
20160311,0.4936695495035011
20160314,0.29897514372314504
20160315,0.16036015725739694
20160316,0.16172085666017558
20160317,-1.731791359149646
20160318,0.036644736594065586
20160321,2.3169333489140493
20160322,0.12420193813941077
20160323,2.3434335757315776
20160328,-2.4024391552866864
20160329,-2.238579823744703
20160330,-3.1874913539333756
20160331,-1.4464130015844698
20160401,0.7462093925221055
20160404,2.6809719175933657
20160405,-0.3972971359024342
20160406,-17.21752243236898
20160407,5.975126691646688
20160408,-0.30727380997871423
20160411,-0.6142889256327058
20160412,2.916455430646307
20160413,-6.076738744044584
20160418,3.4901378246885004
20160420,-0.06435695549398276
20160421,0.9755101041834217
20160422,-1.2653541570850937
20160425,1.1856890197192709
20160426,-0.30686719055280376
20160427,1.3297527551935946
20160428,-0.7462141155209243
20160429,-0.11312448291938954
20160502,-0.8557168100530732
20160503,0.9436456864016726
20160504,-0.3434410466390997
20160505,0.06247302582849246
20160506,1.5889628016188035
20160509,-1.4248224268567482
20160510,0.1113725754676862
20160511,-6.271789837504875
20160512,-0.3725149637249643
20160513,0.774984952302053
20160516,-1.934553955876003
20160517,-0.35126251315832246
20160518,2.478623231413355
20160519,-0.625237688624562
20160520,0.13715946511430843
20160523,0.016829888909175084
20160524,0.8904005618848041
20160525,-0.7275826467413156
20160526,-0.013117120569669738
20160527,0.5534347386050498
20160530,-3.1072997353995557
20160531,-10.149868143630753
20160601,2.9380893304916977
20160602,-0.8466546153886424
20160603,0.4697871548649205
20160606,-14.448616206040796
20160607,-0.1143610965108316
20160608,-0.7140991603182502
20160609,-2.0053505180833047
20160610,2.5189017509302944
20160613,-2.6361107407598237
20160614,-11.05208893440329
20160615,0.1250729948245699
20160616,0.9177028490812276
20160617,-1.0692994264760103
20160620,-3.803140723831765
20160621,-0.5120544335538718
20160622,0.12283048832283305
20160623,0.46062909035488836
20160624,-2.139793699151299
20160627,-2.7394984949767798
20160628,-3.342821921863698
20160629,1.643818036614548
20160630,2.7550205565372297
20160701,1.5862450363207425
20160704,-12.70221729253252
20160705,5.662921480842376
20160707,-4.911240186535363
20160708,1.688842976473242
20160711,2.0704161062289073
20160712,-0.9327142106454565
20160713,1.7135814149539947
20160714,-1.4248562852038575
20160715,-0.10637455834135778
20160718,0.5527746033125274
20160719,0.12051695428540976
20160720,-9.313249362532233
20160721,-0.025773654969756393
20160722,-5.114716909102096
20160725,-18.437473974219728
20160726,7.50137353791164
20160727,-9.344681820199506
20160728,-3.2212501186975713
20160729,1.2988799188986107
20160801,0.962635785310523
20160802,-0.374090933970494
20160803,2.649594755086045
20160804,-1.1474965333389286
20160805,0.4870692269737358
20160808,0.9093787448453977
20160809,0.23253753805482535
20160810,0.3638114179381986
20160811,-1.4676731360769029
20160812,-0.3830299071236046
20160816,-10.530426422472381
20160817,-9.718625120960773
20160818,0.9229907931547651
20160819,-1.7998739011021145
20160822,-3.3993429848102323
20160823,-2.1676231288592533
20160824,2.75430359831004
20160825,0.24154008175601366
20160826,-2.7147106338489886
20160829,-5.060962360160536
20160830,-3.7115155623068827
20160831,3.951454048547224
20160901,2.232928354879963
20160902,-0.4061853541609136
20160906,2.1506101311471055
20160907,5.07044943241141
20160908,5.964735421379881
20160909,4.066033268070556
20160912,2.249232279119625
20160914,-3.581794870136296
20160915,-4.39275631504306
20160916,2.8160414082766443
20160919,-4.114070144111302
20160920,-5.319845277043254
20160921,-4.318483444292626
20160922,6.190271446848776
20160923,1.6163577490198042
20160926,0.27500443261527885
20160927,-0.4820839846334356
20160928,1.3967676435128054
20160929,-0.4106945312618224
20160930,0.04437456765530401
20161003,-1.0815984764689874
20161004,0.01093246227214606
20161005,2.646993045475077
20161006,2.8946714244654563
20161007,0.9987132292757035
20161010,-0.649875029843145
20161013,0.806523558094177
20161014,1.3459612784363693
20161017,-1.4877727460072636
20161018,-3.649724467838856
20161019,1.8266425890653974
20161020,-0.4581707903070341
20161021,2.405188051714479
20161024,0.4254178363118032
20161025,1.5855417062230779
20161026,1.1166578709628694
20161027,-1.2383039104253841
20161028,-4.463429429721684
20161030,-0.5148263053256141
20161101,-0.36286127461507633
20161102,1.6925047544964493
20161103,2.099626734391383
20161104,-3.2323874084049375
20161107,-0.06962984211084478
20161108,0.7412474251592499
20161109,-5.486199983202534
20161110,1.6271838767868958
20161111,-1.3659177572792953
20161115,6.185935309329233
20161116,1.348309474405017
20161117,-0.5337977826772501
20161118,1.334238958863607
20161121,2.4992078937689195
20161122,-2.200326834104818
20161123,-1.8393085498600468
20161124,0.14172168871730506
20161125,-10.573947966414424
20161128,8.130097218151489
20161129,5.099368866885592
20161130,2.2885109320049097
20161201,1.9423905315791279
20161202,0.6411828528354704
20161205,-0.9232573454052366
20161206,1.0453512709226844
20161207,0.5442536849107419
20161208,2.2872182947104185
20161209,-0.7697112284591121
20161212,1.2553253864174987
20161213,0.8993187851715876
20161214,-0.5896773371080768
20161215,-1.2348908806988923
20161216,0.5926449791102169
20161219,-4.165913510996363
20161220,1.9913005661002456
20161221,1.9721458666904763
20161222,2.894098145883107
20161223,4.023845679940946
20161226,-1.3222797062857568
20161227,-2.801275836563749
20161228,-7.320111566509658
20161229,-2.6380075208764615
20161230,3.496131188376295
20170103,0.5710847919445421
20170104,0.3700696030619988
20170105,0.6861406015969289
20170106,-3.0161939041585923
20170109,1.1052653472260956
20170110,1.4695646267570315
20170111,1.812131243881486
20170112,1.556743875724935
20170113,-0.22172502983372358
20170116,-0.708527672788149
20170117,1.2359992090149667
20170118,0.2655556728504637
20170119,2.202769306781817
20170120,-0.4335385079415299
20170123,-0.031035765376221103
20170124,-0.9011525099651705
20170125,-0.1434860802621476
20170127,1.341959802348464
20170130,-0.5249349772770632
20170131,-1.060758618886549
20170201,-2.973426804918254
20170202,-0.5792271320963631
20170203,1.2468721131833824
20170206,0.1867335169497415
20170207,-0.07192111244870125
20170208,-2.4395739967662924
20170209,-3.6285172497527163
20170210,10.80988390251927
20170213,2.1545799678261384
20170214,-5.011726905666775
20170215,0.823505806936502
20170216,-1.7280349102538948
20170217,-3.9796270241437477
20170220,0.2241594998741243
20170221,0.8096725554222002
20170222,1.4154367445970406
20170223,-0.9406491557928497
20170227,1.4474521972414556
20170228,2.5736000698508232
20170301,1.537632860623823
20170302,-0.5203078544019681
20170303,0.4653224958538875
20170306,0.6051328043287049
20170307,0.6790712949724887
20170308,0.16568893352110287
20170309,0.43115444413849735
20170310,-1.3479225780521953
20170314,-3.203102392041783
20170315,2.2953551808209527
20170316,1.4291762549892024
20170317,-4.715490784674617
20170320,3.2676852262044025
20170321,0.5747550718164938
20170322,0.169450490943438
20170323,1.9496510741040987
20170324,1.3024439893374518
20170327,-0.07692604656562707
20170328,0.6605523490332941
20170329,-0.2517798540552174
20170330,0.9533673661131872
20170331,1.1177499436114886
20170403,0.47527911707617965
20170405,-3.1375672564387775
20170406,-2.5229544025597996
20170407,3.685916244315317
20170410,2.1343232561465157
20170411,0.9221741547499339
20170412,-1.108879171610976
20170413,-0.5446852808852282
20170417,2.5126936236557804
20170418,0.39676803034999697
20170419,-0.1475707469456452
20170420,0.9213275550962191
20170421,-0.6337029054912544
20170424,0.821065853639507
20170425,-0.3241946669916811
20170426,1.0943610032665103
20170427,-1.4801078980011775
20170428,1.4867629842009578
20170502,1.2763548690204993
20170503,-0.08336538192826826
20170504,-10.380998232045458
20170505,-1.5535228704515303
20170508,2.0660199451006944
20170509,-0.34938348511636097
20170510,0.592192609377912
20170511,1.4926802184249004
20170512,-1.0248740660032871
20170515,1.266385715559843
20170516,0.33124739923758906
20170517,1.401912771461615
20170518,1.1559817801347685
20170519,2.1712117580541292
20170522,0.198502744273227
20170523,-0.7068639247864554
20170524,-1.5060503545229773
20170525,-0.0045525550969038875
20170526,-1.5334031291487311
20170529,-0.8240363122823676
20170530,2.4467269486359684
20170531,0.4829788602498899
20170601,0.6993242077093637
20170602,0.8339610009852354
20170605,-1.2297120758899187
20170606,-0.19630715442305569
