Date,VIPCLOTHNG
20130905,-3.317177063562788
20130906,-5.006760934226634
20130910,5.859229797625973
20130911,6.755697059284309
20130912,-1.055397460996138
20130913,-8.221464677899565
20130916,-9.865232459438856
20130917,-0.005201630781567768
20130918,4.265919797626914
20130919,1.0696256841578942
20130920,0.12449571712336072
20130923,-1.513679458912395
20130924,1.0064721636574663
20130925,-2.189628269397692
20130926,-3.5096836082974345
20130927,1.9049717861564421
20130930,-2.0319695759246605
20131001,8.219116215512226
20131003,-5.98569788597235
20131004,0.246139306897816
20131007,1.2890016629278103
20131008,-1.7523469135909262
20131009,-3.886274421126352
20131010,2.9445452441461724
20131011,1.9852077888604414
20131014,3.7423909177945642
20131015,2.075118951929273
20131017,-2.26009579242948
20131018,1.736870174179339
20131021,3.881664125512652
20131022,-1.9339409186700625
20131023,1.3660741661243643
20131024,-0.8587278688986701
20131025,-1.5454920194852697
20131028,3.0270219144793726
20131029,0.9785812580780133
20131030,-2.5704463752589626
20131031,-0.6165791806601708
20131101,2.7203252188848666
20131103,1.8092276743350177
20131105,-0.4301110845481939
20131106,-0.3459211396202715
20131107,-7.570418997315053
20131108,-17.301722915429682
20131111,8.304180542860044
20131112,6.671903510580935
20131113,-1.869350052023508
20131114,-4.246115212539929
20131118,8.302071594508934
20131119,1.253030169684921
20131120,-4.427281041914431
20131121,-2.033037421456537
20131122,-6.580545692650354
20131125,-5.217650484743872
20131126,4.091344446490236
20131127,9.145061633819198
20131128,-0.04231610177867795
20131129,0.8683148433280652
20131202,1.7603554878446372
20131203,1.4394033030963458
20131204,1.9791810011702418
20131205,1.5684464066610424
20131206,-1.294277429981009
20131209,-0.0015516374477792527
20131210,-2.0830884277337964
20131211,-1.594057372235813
20131212,-0.8457879485884781
20131213,0.4953517778726755
20131216,0.4289566288294264
20131217,-0.8352784249344503
20131218,1.5309235465497038
20131219,4.126709246256806
20131220,1.3316542854197642
20131223,4.451131736807801
20131224,-0.6527860988656551
20131226,2.3065777444311686
20131227,0.2929268243953922
20131230,-1.9648692163606876
20131231,2.600773147724603
20140102,1.8431121012283684
20140103,2.757565007232062
20140106,-2.7138357348116675
20140107,1.8730572632931672
20140108,0.47895607090514936
20140109,-2.0430599627418635
20140110,-0.7613106391368727
20140113,3.7657877597004026
20140114,0.8566424587899988
20140115,-2.204680916079576
20140116,1.9910911067383332
20140117,-2.3311458520068453
20140120,0.28523120520330447
20140121,-0.11995599880118685
20140122,1.8584141126699625
20140123,1.3350718522622302
20140124,0.6633756906168782
20140127,-2.5563523029749065
20140128,1.1028704480613745
20140129,-0.9377964687027263
20140130,3.2830546154585956
20140131,2.6607300829499962
20140203,-2.6550734429766947
20140204,2.8003788582845957
20140205,-1.2671371192629737
20140206,-0.368618104832072
20140207,-0.45810524278708936
20140210,0.4888786932763791
20140211,3.0576418337284488
20140212,-9.795160905469839
20140213,-2.5631577682421987
20140214,5.831048282210051
20140217,1.903019636005077
20140218,-6.8103480033449735
20140219,-1.5815869497475368
20140220,-4.265293910465091
20140221,-5.2890050334660135
20140224,-0.3388410757559117
20140225,7.4878557269015475
20140226,5.059555509545444
20140228,1.3030909629333753
20140303,1.533010065748762
20140304,0.010672977215171353
20140305,0.35920988049976993
20140306,1.7769891019823976
20140307,1.8088739051565716
20140310,0.223021238633605
20140311,1.9326483865524193
20140312,1.9857964926079235
20140313,-0.9186039966794673
20140314,0.4484957301946253
20140318,0.2071486308189654
20140319,-2.2642054715106803
20140320,-0.7358021542726416
20140321,2.416940313802936
20140322,2.6933171451899662
20140324,-0.6487663246554234
20140325,1.5127768946376756
20140326,-1.4055122199713055
20140327,-0.1371554290606709
20140328,-0.9165412335067877
20140331,0.6764490519993196
20140401,2.5767611992998307
20140402,0.8574144594632931
20140403,2.018692661369463
20140404,0.5236216022734128
20140407,1.0001168548144745
20140409,5.419018928396874
20140410,2.2199211421124736
20140411,-16.82857742953273
20140415,5.138520661924053
20140416,3.8202245716563388
20140417,2.106181799498176
20140421,-0.8699310205571984
20140422,-18.803229302649964
20140423,0.6047767189754928
20140425,-9.380943166387045
20140428,-8.583744791401113
20140429,5.512737915249987
20140430,6.45946624297549
20140502,4.5973068473122245
20140505,-6.499212746290091
20140506,0.3133775648827976
20140507,3.122685509824815
20140508,3.092160121282898
20140509,-0.10032908519689632
20140512,2.047804778600561
20140513,5.399359819356776
20140514,-3.775272038936906
20140515,3.089543802531497
20140516,1.8900880016091048
20140519,1.4614852024810485
20140520,-1.1119408480650614
20140521,6.124783476332795
20140522,2.2175395240930014
20140523,2.0095376616714145
20140526,3.714853583522176
20140527,0.26457784885958135
20140528,2.2129589402084777
20140529,1.2277747194646684
20140530,0.109308475264696
20140602,1.048385414629275
20140603,0.8550504897603093
20140604,4.326925503947625
20140605,-1.3320996851783824
20140606,-3.9459914782094088
20140609,6.517075999072057
20140610,4.686616805495007
20140611,3.053374672064332
20140612,-6.016909181185592
20140613,-6.749149877913936
20140616,5.395292423809367
20140617,3.3014817178724845
20140618,1.1032891896496348
20140619,2.3320667502251675
20140620,-4.865290601695284
20140623,-0.09045610122424419
20140624,3.436476472891428
20140625,2.7487821506487924
20140626,1.2835187174057885
20140627,0.2634429565587082
20140630,1.1317410270322832
20140701,-0.4838645258371046
20140702,-1.0862913272962982
20140703,-1.4658477282332112
20140704,3.0099575284811726
20140707,-9.223663035074368
20140708,4.1310578995210845
20140709,-1.8197722691459486
20140710,-1.3515580006803085
20140711,1.14326120822136
20140714,-1.3865354901883946
20140715,0.43656758155897046
20140716,0.6690738379913119
20140717,1.7220635484851332
20140718,-2.058125585877551
20140721,0.7617718250212042
20140722,0.4269081998406755
20140723,2.2048323564977164
20140724,-1.8790597504834596
20140725,0.2058464823844246
20140728,-5.508138692540612
20140730,4.582298911266827
20140731,0.9761971943693208
20140801,-1.6545148333820445
20140804,-3.368028679129463
20140805,-16.25802710696497
20140806,-4.548468717884536
20140807,3.370525177157077
20140808,-0.8863758856333193
20140811,2.0150332578174845
20140812,1.6751620411482033
20140813,-12.040772268711887
20140814,1.3990686448602858
20140818,-0.29115054784471184
20140819,4.599124950141743
20140820,4.57254185206815
20140821,3.6202865238198
20140822,-0.3112355075144235
20140825,4.7870696834759086
20140826,-5.2451236076892025
20140827,1.6558825915796438
20140828,1.957742497766169
20140901,0.4601286574564405
20140902,1.5682753255550521
20140903,2.7676113959258273
20140904,-6.7298392163491165
20140905,4.866421017615405
20140908,5.24833982487529
20140909,0.3750257894569986
20140910,-2.1435080761842937
20140911,-14.122878835629207
20140912,6.35944530824928
20140915,-2.5535162363358146
20140916,2.922425308884943
20140917,-0.7731348544635355
20140918,2.033309328280068
20140919,2.769979231079855
20140922,-2.5396359671769297
20140923,2.3692821937434605
20140924,-0.33994669435087266
20140925,1.9317267482087397
20140926,-7.158192815230871
20140929,6.237841985116653
20140930,1.060918971515789
20141001,0.9175608047303883
20141007,-5.633402563506417
20141008,0.8268323152703411
20141009,1.273095022248749
20141010,2.5253487425213814
20141013,-1.8088393052250231
20141014,2.102187411864935
20141016,-1.1764497642623781
20141017,-1.504838703905892
20141020,-2.0582373537451732
20141021,-1.1665341458019804
20141022,-2.4143591057691705
20141023,1.2852755152193724
20141027,-5.2323727341877255
20141028,2.371387895182623
20141029,2.5993309718333437
20141030,-0.7605141775876973
20141031,3.4607104004813247
20141103,2.01369600029535
20141105,-1.2512242588895366
20141107,-8.322184382910814
20141110,-12.23474497855568
20141111,0.7448808355339264
20141112,-12.026273496970886
20141113,0.13995742173044912
20141114,5.009373766750942
20141117,10.345962312139552
20141118,-9.118583628853123
20141119,-6.277210567699986
20141120,-0.034889360314491163
20141121,2.0956370920914624
20141124,6.153362707959574
20141125,-0.65577401322003
20141126,-2.7523580866064217
20141127,1.2351882304488673
20141128,-1.7325565272155983
20141201,1.5161167721773343
20141202,-1.2205475263207812
20141203,-0.433649332103363
20141204,2.1684460732106814
20141205,2.1113737657469343
20141208,1.2470899962361153
20141209,-2.084023334483901
20141210,0.9022833989262852
20141211,0.37388283917439735
20141212,1.2178217655809491
20141215,3.0921277678221855
20141216,2.142423261221107
20141217,-4.116571303532466
20141218,-0.091442423183139
20141219,-0.5645112254782911
20141222,-14.037054222473088
20141223,-14.061098852565417
20141224,-0.7614897363464603
20141226,1.7012045949632961
20141229,4.985153421362554
20141230,1.6041322401676437
20141231,-0.7869924311124885
20150102,3.0751755800096783
20150105,2.629132480032031
20150106,-0.664483965345692
20150107,0.6362776227611361
20150108,-6.270680831335128
20150109,1.250320023948277
20150112,-7.727068037986319
20150113,5.292695652334518
20150114,-8.798040378486544
20150115,-2.3844946686808366
20150116,-3.479395520385778
20150119,-3.9333915199059604
20150120,-6.660525658036285
20150121,4.2469875457699064
20150122,5.652578674146417
20150123,-1.1947386263103512
20150127,-2.1370741899951167
20150128,4.137990528905938
20150129,0.6088124617261318
20150130,1.977997787143237
20150202,-0.23321861138800482
20150203,0.9258248414506662
20150204,4.225558146354059
20150205,0.18880545800356985
20150206,-6.793694359867116
20150209,5.097348619636168
20150210,4.2522129775001485
20150211,-4.23681900293304
20150212,-4.21558516029649
20150213,3.6048621894977373
20150216,-4.274166405167906
20150218,-3.3059708820543956
20150219,-9.094350721964078
20150220,-9.180830612694914
20150223,4.4802087325280535
20150224,2.8526443437800806
20150225,0.8757413275592523
20150226,2.190853941831334
20150227,-3.0546694441570925
20150228,0.772583298084213
20150302,-2.7710895083178038
20150303,-2.7268854767770017
20150304,-5.177552797382618
20150305,-4.006223856141629
20150309,-10.213291180165083
20150310,-7.0406869781181785
20150311,-0.5672611780551235
20150312,1.606216865875908
20150313,-2.112418378302331
20150316,4.439774872360285
20150317,-0.3424115127835851
20150318,-5.330642534272147
20150319,1.8593380072508354
20150320,1.162652503037501
20150323,-4.394132766610947
20150324,-1.5607077663298252
20150325,0.2778682670894035
20150326,3.0090746656561436
20150327,-2.6845287958503157
20150330,-3.416796124805927
20150331,3.9460065257124644
20150401,-0.5934093210669253
20150406,0.2647949517439301
20150407,-12.094935390862712
20150408,3.2554926741308803
20150409,2.149912208316449
20150410,2.1546365802418594
20150413,-0.21422158051950868
20150415,2.919062912349977
20150416,-0.38443362753630117
20150417,0.9725462177639463
20150420,2.3241145704404875
20150421,-1.7704830468584523
20150422,-0.007303703360113267
20150423,0.7930880215364601
20150424,1.9268018877392326
20150427,2.54987994607238
20150428,-3.004177106678598
20150429,0.4956650964170015
20150430,1.4095400213701934
20150504,-1.5831617585724418
20150505,2.4298318879752823
20150506,3.2297546717837022
20150507,3.113795096406914
20150508,-0.6713797708989779
20150511,-0.2016987713366052
20150512,2.2431280574663957
20150513,0.6655511702940162
20150514,-1.8389032615837366
20150515,-7.455158581834429
20150518,-2.046845945159275
20150519,4.350477303781071
20150520,2.421568274686802
20150521,-0.6622695788378825
20150522,2.2656411569721717
20150525,-1.415931327244555
20150526,-0.49569659995722437
20150527,-3.7657586353807813
20150528,-8.933892009419177
20150529,1.7061107594351483
20150601,4.423814007550628
20150602,-0.04540037082438886
20150603,-0.321476914977314
20150604,1.4439503574480999
20150605,-0.6254063635971059
20150608,1.2939875485074763
20150609,-0.4139815864464861
20150610,-0.6650204850438151
20150611,3.1890573465008263
20150612,0.8340835180132994
20150615,-0.8263765797388647
20150616,0.07483154546760096
20150617,0.6538951191694011
20150618,-0.10050762635824828
20150619,-5.097255108193655
20150622,1.800671866347264
20150623,-7.111257786159753
20150624,2.666266211057393
20150625,0.8699193509229186
20150626,1.897640635598606
20150629,1.3224334538712745
20150630,-7.568226962950999
20150701,-0.46205032606986096
20150702,6.182312511303262
20150703,3.5521918718740837
20150706,-1.2999028933013226
20150707,5.690851736201494
20150708,1.9045149207818837
20150709,2.0780012927621456
20150710,-4.846380423305191
20150713,5.622681772980862
20150714,-1.1877223780346948
20150715,1.3341878612977423
20150716,-1.7038289666583797
20150717,-2.030686704718544
20150720,1.6840973081326949
20150721,1.5704486520044707
20150722,1.471678657034112
20150723,1.4275794039910168
20150724,-0.1938562838994366
20150727,0.7789158969271877
20150728,-0.5131794301527457
20150729,-2.88583995890464
20150730,-1.7239658384679528
20150731,3.41355225177393
20150803,1.7930578602756715
20150804,1.8207209383508582
20150805,-8.898743337898683
20150806,5.264220881477148
20150807,0.8865031333328077
20150810,1.9518190788515322
20150811,1.9719374449745377
20150812,0.3170272976013315
20150813,7.546894060544249
20150814,-2.0280139727137803
20150817,-0.5265629741162472
20150818,-2.8146304039080006
20150819,3.219959133423208
20150820,1.9321806306299028
20150821,-0.23167550208140164
20150824,3.769210104804749
20150825,1.688446141541857
20150826,0.4520922932628483
20150827,-4.742240172651061
20150828,2.392496240237451
20150831,0.8551003627827592
20150901,0.39478284589017054
20150902,0.03804069236548341
20150903,0.6176530097140875
20150904,-0.12402310085767443
20150907,6.106356214318216
20150908,-0.08151426051299904
20150909,-2.048186026618505
20150910,-0.02520180042015635
20150911,0.9148628465912075
20150914,-1.6973592483025612
20150915,1.0378746793908986
20150916,1.8498233251413472
20150918,-1.7557953329059908
20150921,-3.150512157686008
20150922,-3.5675179522978953
20150923,3.5272611918872236
20150924,1.0440313883629817
20150928,1.451264982190404
20150929,0.6464015243581999
20150930,1.2100530782010015
20151001,0.2206873380380782
20151005,-3.004774468865594
20151006,3.3380197525563675
20151007,-6.533070685753975
20151008,3.1035239482097317
20151009,-1.0396371416076415
20151012,1.174898504512671
20151013,-3.4800164824022133
20151014,2.123744661431912
20151015,-1.1687022398311264
20151016,1.4852622720295967
20151019,1.8004042434202983
20151020,-0.09356360995549173
20151021,0.6979800597124227
20151023,1.2324941442267856
20151026,1.3235412832918088
20151027,-3.9316671609086926
20151028,1.8622026919183996
20151029,0.8946906638032723
20151030,0.5366640835298961
20151102,2.359394015201402
20151103,-4.475334746792918
20151104,0.2552202841972393
20151105,-0.6120573530902398
20151106,0.49850161783431846
20151109,-0.598603853426722
20151110,4.145121602302071
20151111,0.053989119944526376
20151113,1.0567467182342098
20151116,2.156359341303518
20151117,-4.007112979867598
20151118,3.6739023755455245
20151119,-1.4250616065685704
20151120,-0.6550454738935165
20151123,0.32143331067949155
20151124,-9.4586504396685
20151126,-4.623450168760924
20151127,-5.984740800716057
20151130,3.247935177484573
20151201,6.333188964149195
20151202,2.4012222812437165
20151203,-2.4696296293982916
20151204,2.6033889978774405
20151207,-2.5349508199818342
20151208,1.8042420959224792
20151209,-0.06520180520714725
20151210,2.0011250403662437
20151211,0.8300696725132815
20151214,-0.9872234013871584
20151215,-1.0804681389726785
20151216,0.21603944557457078
20151217,0.49756420074785845
20151218,1.339796188844383
20151221,1.8689920332413135
20151222,1.0996531669563443
20151223,-0.15455718337950608
20151224,2.024202019385963
20151228,-1.8317011614914338
20151229,2.390331900424478
20151230,1.4715590739573319
20151231,1.8156345448798366
20160104,-2.8632629877782474
20160105,-5.572831534144019
20160106,1.1287322808194191
20160107,0.15276032179698174
20160108,1.0395037626473382
20160111,1.9528090570056877
20160112,0.18940771609458706
20160113,-0.4970490541194028
20160114,-3.474471979950199
20160115,2.0650947048502646
20160118,2.0325958176256353
20160119,-7.328881160824603
20160120,-1.898932839035476
20160121,2.168400951176076
20160122,3.2706892299939385
20160125,0.751337648066577
20160127,-0.30031310310153847
20160128,0.7339840066036487
20160129,0.8842593450220164
20160201,4.316741980826588
20160202,1.561452759734951
20160203,0.04601984987252683
20160204,2.2710384478638144
20160205,0.2896457863453248
20160208,-1.4341157922286636
20160209,0.9821005802354015
20160210,-1.1080035083602802
20160211,-0.9262630708199779
20160212,-1.5314057052311107
20160215,4.461589820378051
20160216,2.4677749621515783
20160217,1.3921838702449707
20160218,0.4929788984844965
20160219,-1.8386408965087928
20160222,0.3131156324926174
20160223,0.5765577268687996
20160224,1.055082181322788
20160225,5.841797139205836
20160226,2.8520183896520903
20160229,-2.7618716294042502
20160301,-1.2861038206239375
20160302,-3.3038544967129475
20160303,2.0435470305174306
20160304,-6.9468371414998185
20160308,3.730103570472754
20160309,-6.1327590970046195
20160310,-2.3635062552177555
20160311,-1.7371158147424834
20160314,0.11490986765702818
20160315,-1.357667173376312
20160316,-2.7458680340707935
20160317,-0.35466666888232246
20160318,0.42051864741339856
20160321,1.2734889446023538
20160322,-1.5738482369381093
20160323,2.7570108687327677
20160328,-2.83052882521356
20160329,-2.0569954756401336
20160330,1.1428258705088505
20160331,1.583091706644777
20160401,1.855175593490432
20160404,-4.756530661691158
20160405,2.3367760065079244
20160406,-0.8229173345438734
20160407,-4.512757906401836
20160408,2.2047168527844048
20160411,-2.768941631058029
20160412,1.084501794849942
20160413,0.46930502553568454
20160418,-0.34006694818950556
20160420,1.7694456978340727
20160421,-0.06353140996381934
20160422,-4.225318199851403
20160425,-2.320324549437963
20160426,-0.16314357388008682
20160427,0.518455567561003
20160428,2.5070503039162713
20160429,1.4677352848291572
20160502,1.0395976167136496
20160503,-3.301149285372354
20160504,-0.5801240054013035
20160505,1.667770841842107
20160506,2.62456342125168
20160509,1.3529791359894219
20160510,-3.1580404699027635
20160511,2.5533527207220423
20160512,2.4020153067491594
20160513,-0.08489405557164348
20160516,-2.49932534507636
20160517,2.1879313051388167
20160518,-0.6642938065800168
20160519,2.339527160139256
20160520,-0.6869873470630938
20160523,0.1435064061694295
20160524,-1.9039868346742457
20160525,1.879388676456216
20160526,0.5235142757330707
20160527,1.1492851969700824
20160530,0.27261937577192613
20160531,0.07448592657862285
20160601,-8.647892720513287
20160602,0.04371981019083912
20160603,3.9678466063283633
20160606,2.8165561096983875
20160607,0.4782991145005736
20160608,-4.479709337730078
20160609,0.9747528174052169
20160610,3.495607904772184
20160613,1.8697069668754822
20160614,-1.0060137326687495
20160615,-1.7209986228046188
20160616,-17.204914934030395
20160617,5.946377663549619
20160620,-5.213727705479023
20160621,-3.6131834216196035
20160622,-2.87665352600865
20160623,3.8144813520694365
20160624,-11.328002508874691
20160627,2.332078081360658
20160628,5.875585949927176
20160629,2.561952655255689
20160630,3.4283119277246232
20160701,0.994386012139531
20160704,1.5265469677601693
20160705,3.739850200146342
20160707,-7.888982874237343
20160708,2.877353391021072
20160711,-0.7093137336386457
20160712,3.038244692317991
20160713,0.5129745846623825
20160714,0.2551994030196174
20160715,2.23036367596748
20160718,2.2026930751930838
20160719,-0.35875712353222555
20160720,-0.9137569762010123
20160721,1.6067397675604553
20160722,1.810587073941789
20160725,-1.9067350307357436
20160726,1.2718057581860567
20160727,1.9020734247788926
20160728,2.2892672507607736
20160729,-9.78197857612657
20160801,-3.473338258777803
20160802,-0.7136809634742409
20160803,-0.29767030260256466
20160804,2.258966206460831
20160805,0.7558773215568724
20160808,-5.579497749592052
20160809,2.2871555737766824
20160810,2.787714677988723
20160811,-6.287842382855326
20160812,1.2415033790025367
20160816,0.9048186339788755
20160817,-0.5370695425978208
20160818,1.1161630409242078
20160819,-0.7254938829054531
20160822,2.026509240159479
20160823,1.0783166067679373
20160824,1.8316469400479045
20160825,1.2270243155737686
20160826,1.1430392645536382
20160829,-0.4429682603989292
20160830,-0.3773093160303662
20160831,1.8379350108564334
20160901,1.368713792961755
20160902,-0.7936697482718462
20160906,2.0080627587111337
20160907,2.4492469038098204
20160908,-1.624634812074445
20160909,-0.6942791345099575
20160912,0.21044976613292743
20160914,1.8143024144481164
20160915,-4.403459293683769
20160916,3.5004493650629156
20160919,0.8467250066876219
20160920,-1.408188530438995
20160921,-1.8099011098838265
20160922,0.8365242131099481
20160923,2.379202208946448
20160926,0.15683533654004733
20160927,0.6742237056644431
20160928,2.341397675376221
20160929,-0.7685003607323759
20160930,2.3920541254024865
20161003,-1.8703601650181136
20161004,2.639862290746489
20161005,1.8036664005995044
20161006,1.8280647482547603
20161007,-0.28404480896553685
20161010,-0.7895814488059067
20161013,1.4896541659016305
20161014,0.7016566833193768
20161017,2.2640732519557516
20161018,1.0664495027711813
20161019,1.4133991647162605
20161020,0.5546156882170946
20161021,-3.523133428368199
20161024,3.030268188824878
20161025,-4.630657745064543
20161026,1.7950328204461268
20161027,-1.3968425995082259
20161028,2.10341595537601
20161030,1.5892848877362749
20161101,-0.1662872224119913
20161102,0.9517846567611361
20161103,-5.1163876336237095
20161104,0.8785524741762547
20161107,-0.8674559938081221
20161108,1.3867673791641895
20161109,-1.041984931115941
20161110,2.909888137397793
20161111,-0.13135781126448443
20161115,0.6556574080046431
20161116,1.3535696107462976
20161117,1.7532951458578538
20161118,2.0871137245510463
20161121,-1.4659195183250215
20161122,4.211863902165249
20161123,-0.7439288155849204
20161124,-2.204987305052338
20161125,0.8852994260024585
20161128,1.7603451699005834
20161129,-15.88433583643831
20161130,5.373529581101833
20161201,1.051714698243816
20161202,-3.6833977562537905
20161205,-0.011039574385700912
20161206,0.18770091601422012
20161207,1.3712984953110878
20161208,-2.4200325377522445
20161209,-0.14946677543603548
20161212,-1.4461147713693547
20161213,-1.1462464844338758
20161214,0.923742098889665
20161215,2.20688257208446
20161216,1.3212452145102485
20161219,0.6755348548023558
20161220,2.533850740206603
20161221,-2.8747329020126697
20161222,1.7968504451204659
20161223,0.7084971867932017
20161226,2.1525255489271737
20161227,0.5112275400039517
20161228,1.2932433326477715
20161229,0.5314473855624461
20161230,-5.371569809995388
20170103,0.059159811990326716
20170104,1.1699730986773968
20170105,1.0341872147830664
20170106,2.115823171200757
20170109,1.3012407646044735
20170110,0.6298594563107581
20170111,0.7990983453564242
20170112,1.0141412989105372
20170113,0.3405795801476139
20170116,0.9199320970728222
20170117,-1.2920563281585034
20170118,1.2170012206460237
20170119,1.2481857764505104
20170120,-0.6374326037383886
20170123,1.5382042791935266
20170124,-5.184707439427949
20170125,3.4023297969276802
20170127,1.415286196751909
20170130,1.5635853917690603
20170131,-0.728415674745363
20170201,1.906711217837326
20170202,3.5564037992246824
20170203,-3.5580151163010756
20170206,4.8838176873380945
20170207,0.10705972263470995
20170208,0.4547103481717957
20170209,-4.350989065498865
20170210,-1.087606111336194
20170213,1.2337639581942244
20170214,1.1208328284972584
20170215,-0.6435256163257153
20170216,2.317829461991457
20170217,0.8329596471839804
20170220,1.7097956321565346
20170221,-0.14452536117012427
20170222,-1.681661043747171
20170223,0.9291863219701232
20170227,0.33924629415789176
20170228,0.9348614274358708
20170301,0.4086954107375851
20170302,1.6588044989326676
20170303,0.6829997580582627
20170306,0.022457204621082805
20170307,1.5223494477857549
20170308,0.8868353120390088
20170309,-1.2967077633749686
20170310,1.6154623499888134
20170314,1.0689891230979267
20170315,-0.5455954973539434
20170316,1.7143234506525475
20170317,-6.3367877129609615
20170320,-0.885132441295599
20170321,-0.17109402312247785
20170322,0.07038984606986376
20170323,2.499402875899808
20170324,0.30537991610626214
20170327,3.2335534335791185
20170328,1.0007035629472156
20170329,-0.37603341957343295
20170330,-0.01348996746849851
20170331,1.8121219696889244
20170403,-2.1560598860683635
20170405,-4.371027897614915
20170406,1.735916057064345
20170407,-2.598570610738117
20170410,2.9324401811195546
20170411,1.4869446607570114
20170412,1.4661417957662348
20170413,1.7984836104328257
20170417,0.8460581166177392
20170418,1.2655371913699383
20170419,0.28923174800453433
20170420,1.2003912784733601
20170421,-3.4682536396793626
20170424,0.44842449535500206
20170425,0.7290968007205735
20170426,1.5892760873028422
20170427,0.37481955578140236
20170428,2.691701888584955
20170502,2.285333172469841
20170503,-0.3469851964096503
20170504,-2.3947186346223663
20170505,-0.9651084287362015
20170508,2.3229038584649286
20170509,1.9300862251606934
20170510,1.6542544746108852
20170511,-0.4965355196733835
20170512,-21.290658694752487
20170515,-5.893756332841919
20170516,1.8242913058139734
20170517,1.851041814717979
20170518,2.536762292944512
20170519,-2.1794712364233457
20170522,2.1352488335722284
20170523,-2.1071587447145745
20170524,-0.46963107711979646
20170525,-3.1129103972637893
20170526,0.5874887580581021
20170529,2.657561285009364
20170530,-1.1573574509619684
20170531,3.0516226052778936
20170601,-1.5561196633276666
20170602,-1.9096228632372414
20170605,3.4023992892649106
20170606,-3.5951260668639264
20170607,2.0872066930243998
20170608,1.0525839621117967
20170609,0.4887557515867639
20170612,0.14626313431084992
20170613,1.7080067111785828
20170614,-7.9781057885406526
20170615,1.0972451899819347
20170616,1.4767236817436475
20170619,-5.506998496550564
20170620,1.4925301094801173
20170621,1.0742555700161123
20170622,1.5341627150245372
20170623,-0.7852867150532479
20170627,1.3823810759561521
20170628,-0.2613893997417237
20170629,0.14012167259822328
20170630,0.4779968614094723
20170703,-0.7732592567572123
20170704,-4.270367241791956
20170705,-1.2572577452426041
20170706,2.9947754404529956
20170707,-1.5401982658631637
20170710,2.5953135309903925
20170711,1.9550577264646298
20170712,-0.27420136903480197
20170713,2.9818906494625312
20170714,1.3565811187823489
20170717,1.100216862899493
20170718,0.39347481028311204
20170719,-0.9890150772095572
20170720,3.0394029259888207
20170721,0.8809367315794868
20170724,2.1993432992019777
20170725,0.6276555464666086
20170726,1.8948755124136805
20170727,0.2090027796650502
20170728,1.2375732990206294
20170731,-2.9004351903642904
20170801,0.6812149919714527
20170802,0.14353768122955146
20170803,-1.4597672191384168
20170804,0.9610961150951612
20170807,2.6482389527220977
20170808,-2.4608408962047745
20170809,-1.1974590462658454
20170810,-1.666262364332212
20170811,3.880247996653963
20170814,0.3610468156254689
