Date,BALKRISIND
20130102,0.5242171013606794
20130103,-1.9781078309014453
20130104,0.33611987613155325
20130107,0.5196972619078963
20130108,0.493373162106438
20130109,0.1864811003253756
20130110,1.6044426914595364
20130111,0.6934685859462628
20130114,1.1490894050798448
20130115,0.07375368185177565
20130116,0.17251659834781619
20130117,1.4732167597758417
20130118,-0.07191125327925124
20130121,0.7195549694226789
20130122,0.7444636276205269
20130123,2.346935613127947
20130124,0.9091683855905024
20130125,-2.3337645337794113
20130128,0.2416538937748007
20130129,1.1833708546251698
20130130,0.15827173424559665
20130131,0.5299031672659368
20130201,-0.13083324677535021
20130204,0.16521785302399317
20130205,0.5407501698656454
20130206,0.35513693579589
20130207,-1.084366720147307
20130208,-0.3638316679538046
20130211,1.3226282796741138
20130212,-0.1124576551665521
20130213,-1.1270669897125907
20130214,0.24526410100386387
20130215,5.801337409204218
20130218,-0.2921086946394076
20130219,-1.498678968324917
20130220,1.0580121529059545
20130221,-0.022783695458291287
20130222,0.01174088238223156
20130225,1.2338512799293828
20130226,1.021638455818543
20130227,1.6400819522552395
20130228,0.28604362315088183
20130301,-1.3294835145397244
20130304,-1.6879025260274436
20130305,-2.647004213964391
20130306,-0.17287133893124462
20130307,-0.698633220396011
20130308,0.009323204830389953
20130311,-0.49232153882250834
20130312,-1.4513474816776852
20130313,0.8308343188759056
20130314,1.1942580348836067
20130315,0.6657290058661214
20130318,-3.699552985695147
20130319,0.2542028146929256
20130320,0.27646913383191773
20130321,-1.5121516907646315
20130322,1.8922111442875607
20130325,-3.3148312273204117
20130326,1.8654001357920598
20130328,2.088850818627261
20130401,1.8321786988519715
20130402,-0.4252555327510481
20130403,-0.8818096246946724
20130404,-0.36551882011270337
20130405,-0.20399596957396954
20130408,0.09694602471709057
20130409,1.0222518204974387
20130410,1.3075649448849558
20130411,-0.5228234987585763
20130412,0.15402690810376274
20130415,-1.1403223047022837
20130416,0.36342741538686835
20130417,0.34610891384913023
20130418,0.8114374504671953
20130422,0.2748461906924778
20130423,0.6636966635062735
20130425,0.42825552590016225
20130426,0.3072209181080363
20130429,1.9458706103482528
20130430,-0.8373469706075518
20130502,-0.6213700810242196
20130503,-0.5193153092159373
20130506,0.4268157050901617
20130507,-3.0771699433062256
20130508,-2.8653797868174746
20130509,-1.506215084729369
20130510,2.9287574944927344
20130511,-1.8316941796634865
20130513,1.5227411422652928
20130514,0.9648172119848757
20130515,2.132706784678903
20130516,2.047689488871685
20130517,0.7958159724661364
20130520,-1.154629485033223
20130521,0.28394033359330373
20130522,-0.6761237805746962
20130523,-0.3748119142157801
20130524,0.04155711178014598
20130527,-0.009209519736118943
20130528,2.0138727717427094
20130529,0.49901654434705256
20130530,-0.4314184029732229
20130531,0.18714381385333678
20130603,1.5283124768681884
20130604,-0.021958450032254218
20130605,-0.22829716811584563
20130606,0.0006227335384349497
20130607,0.13037313436200682
20130610,0.5782101821721537
20130611,1.0594307876615536
20130612,1.2763284538730686
20130613,1.1702571069519818
20130614,6.368959021636034
20130617,0.25375914240471825
20130618,-1.5427956973627543
20130619,-0.8657887910567204
20130620,-1.761426686083528
20130621,4.317519833666504
20130624,3.1617729437897113
20130625,4.2717525951531865
20130626,-0.8768967748949892
20130627,6.114659132050198
20130628,-0.558885721286527
20130701,-1.7882076657304793
20130702,-1.5455892565204472
20130703,-0.9262867997876418
20130704,-2.5052253798762307
20130705,-6.8534530254550265
20130708,0.3467242182463982
20130709,0.8335446669656842
20130710,1.407081181573885
20130711,1.453226273288813
20130712,-0.40845565458392685
20130715,2.6634726032874796
20130716,-1.4221147936262528
20130717,0.7688932507430972
20130718,1.5833592839888435
20130719,1.0356016759014837
20130722,1.1074035884512186
20130723,-0.3235753777409323
20130724,2.2519439439384055
20130725,-2.9866145071149264
20130726,-1.7768683117477213
20130729,1.9068048616631104
20130730,2.656256954683983
20130731,-0.4043474096182029
20130801,-1.2768600392476879
20130802,1.996055443936009
20130805,-0.32840564810957545
20130806,-0.10549212596453139
20130807,1.37384853909807
20130808,-2.267400466196446
20130812,-0.40964288949922845
20130813,-0.2360583638143301
20130814,0.7080196233706147
20130816,-0.3805771354873
20130819,0.8120023335040893
20130820,-1.2744903477952396
20130821,-1.604598675800525
20130822,0.9480061177447674
20130823,-0.5226624492196684
20130826,-1.418896773466495
20130827,0.6069604799819079
20130828,-1.6649092412997284
20130829,-0.2050360918752422
20130830,-0.026703234994651548
20130902,0.2803287471661808
20130903,-3.3896378448240663
20130904,-4.199983163853287
20130905,0.9003060047380698
20130906,0.9337665385309915
20130910,0.5101100496030178
20130911,4.969739450726995
20130912,-0.9193920912145748
20130913,1.3794527925728233
20130916,0.4442007685565059
20130917,1.7059797037407478
20130918,-0.2525559901396845
20130919,-1.840571744986176
20130920,-0.4381816460203989
20130923,0.1442500838934906
20130924,0.047476771097167435
