Date,TIMETECHNO
20130711,-3.8795774533648633
20130712,3.29754179838018
20130715,-2.689388501746829
20130716,2.3940924439554316
20130717,1.6951999972147362
20130718,2.1198439395258237
20130719,1.2986708908603373
20130722,-0.7853867976036522
20130723,1.6713905894875505
20130724,-0.17946708422078794
20130725,0.15422882531906323
20130726,-4.052232318992268
20130729,3.110802039367626
20130730,-0.824040171877874
20130731,-1.2591232830891892
20130801,5.292991639474798
20130802,2.196670981384151
20130805,-0.9409574899887947
20130806,-1.6711554147104184
20130807,0.9972281157105096
20130808,-3.820985498079347
20130812,3.448926523697992
20130813,-0.15350131499060904
20130814,-2.132079908241785
20130816,1.6315926269896899
20130819,1.9541472863215648
20130820,3.1876338250726812
20130821,-0.2736645663402013
20130822,1.4468811007699744
20130823,4.303598840538158
20130826,0.270238413697497
20130827,0.49168063490430236
20130828,0.3445115953579012
20130829,2.8539576771706674
20130830,-1.9103461849553678
20130902,-0.7981077903403415
20130903,-4.067967745252621
20130904,-0.44273777784781343
20130905,-0.2624746767028938
20130906,1.2142162362736413
20130910,0.48537849081152973
20130911,-0.4376500868949905
20130912,0.14381156941136714
20130913,1.589635447506873
20130916,3.687512070322747
20130917,2.1860235946072506
20130918,-0.3834780446882867
20130919,1.0358669174960076
20130920,-13.559266753897516
20130923,1.4558827552773579
20130924,2.586209494700051
20130925,2.652901034682746
20130926,-0.3346091853565195
20130927,-4.323256913608619
20130930,-0.565280483982677
20131001,0.47188923331814403
20131003,0.9506904859338432
20131004,1.734714513183322
20131007,0.475885124030867
20131008,0.4936570488713713
20131009,-0.883430538130781
20131010,-2.537119295906527
20131011,-0.9378232447823759
20131014,-0.3373469343230644
20131015,0.006203348117458929
20131017,4.986180159732294
20131018,-0.23939573005110426
20131021,-0.74672677631783
20131022,-0.14238403393273402
20131023,1.0950593373185296
20131024,0.21941313012671154
20131025,-0.08508580617117555
20131028,0.7707256700845763
20131029,0.8231996332471625
20131030,0.4222822974679392
20131031,-1.8425367191191113
20131101,-0.30405248194190704
20131103,1.510368249571582
20131105,-0.7263536044527981
20131106,0.49847673396808856
20131107,-0.9500025574051028
20131108,1.520011987332842
20131111,1.049839273385292
20131112,-1.5065843838565098
20131113,0.8567192106320489
20131114,-0.58052038324354
20131118,-1.0244365273060696
20131119,2.55782443217529
20131120,-3.122490516523004
20131121,-0.7187227025561373
20131122,-0.31733661345017794
20131125,1.9944811827646962
20131126,0.05231972982458977
20131127,-0.0616397313563971
20131128,1.0062997582957605
20131129,-0.8914878690695454
20131202,-0.9016770649684174
20131203,-1.8133709151882456
20131204,0.7897320250766283
20131205,0.28964672408811765
20131206,-1.3092300789731408
20131209,3.1341745455806036
20131210,-0.597927724827713
20131211,0.40887191305745935
20131212,0.9900158573775463
20131213,-1.3576719129610275
20131216,-1.7294031090395208
20131217,0.11808249489717937
20131218,2.72335170695086
20131219,0.016732036225757113
20131220,1.2208792278941918
20131223,-7.760649565120003
20131224,-1.4519332078590514
20131226,0.07711196967752787
20131227,2.006200921975714
20131230,0.5558669669081884
20131231,0.530063984083431
20140102,1.71328155944107
20140103,0.1198192069570112
20140106,-2.201754515938771
20140107,-1.3123904637209654
20140108,4.113476443425825
20140109,1.3908769943795354
20140110,1.3604869763126335
20140113,2.7244608029248254
20140114,-1.248506355192482
20140115,0.8807901245158322
20140116,-0.4461636157736026
20140117,1.0201227938821562
20140120,0.5472945311376415
20140121,-0.18700134960548587
20140122,-4.086262388399168
20140123,1.6726985968927566
20140124,0.6274130979656465
20140127,-0.9746732717540461
20140128,-2.402998446882898
20140129,0.9059658344401642
20140130,3.5243920771776507
20140131,-0.15936619435473776
20140203,-0.9891197167349662
20140204,2.6661615119234803
20140205,-0.0034180563443186873
20140206,0.04602908547370625
20140207,-0.3123077215008897
20140210,1.5424519024229721
20140211,-1.6026133723559721
20140212,-0.402701685125271
20140213,2.177436992661195
20140214,-3.814503662667683
20140217,-1.095604210008153
20140218,-0.34189397287854195
20140219,2.2701418981547876
20140220,1.655134583829715
20140221,-0.37289377298980764
20140224,0.9950968050786673
20140225,0.6696315064290601
20140226,-1.040276182496743
20140228,2.068200362364123
20140303,0.5880839197594192
20140304,1.147084152090565
20140305,-0.2358107460521549
20140306,-4.453295999742313
20140307,1.9111207168740034
20140310,1.6547876465620832
20140311,1.1802768430417963
20140312,1.1132816615444534
20140313,-7.136740083941643
20140314,-2.7083293544448055
20140318,-0.4995575190510155
20140319,-4.324428188491023
20140320,-2.261820081619561
20140321,-6.074459589343563
20140322,1.9385921579765264
20140324,-2.397999113220607
20140325,-1.7072044127641224
20140326,3.1015296623209223
20140327,5.742441002342701
20140328,-2.8048712262832503
20140331,4.366519414331469
20140401,1.6518996660033138
20140402,3.8219656275844933
20140403,-0.07603755264399928
20140404,-1.676190754257215
20140407,0.813998008273288
20140409,2.9376124069202563
20140410,1.347026487117354
20140411,3.190266242504861
20140415,-1.024332084266954
20140416,-1.5160085299634478
20140417,0.5634375802410237
20140421,-2.437350169143654
20140422,1.2439534796475205
20140423,1.6736743875415998
20140425,-0.49468556914483913
20140428,1.0784283079230281
20140429,2.001984350223142
20140430,2.8799335076944175
20140502,-7.701630876256953
20140505,2.569056039938515
20140506,1.184856124718853
20140507,1.0797058743519525
20140508,-3.2027106477756324
20140509,3.7270287734582297
20140512,1.547125203220927
20140513,1.488036952886476
20140514,-2.6936874091531897
20140515,1.3360962730234998
20140516,0.9951100051302016
20140519,-2.676014317328509
20140520,-1.6538595344358322
20140521,1.9948896137174599
20140522,0.7437286722415424
20140523,4.562017545168642
20140526,0.07853980153678686
20140527,0.45990364980487297
20140528,0.4434550074622281
20140529,-4.268685720648405
20140530,0.35891787774178
20140602,-6.128298008917358
20140603,0.9328514227541094
20140604,1.822417558867779
20140605,5.3537900785777985
20140606,-3.1726605624827133
20140609,2.6966681549759857
20140610,1.4342563425915196
20140611,3.274750538013074
20140612,0.08644006621162248
20140613,-0.8232219774937715
20140616,-0.40418271691094165
20140617,0.07566767454084866
20140618,2.302185337247426
20140619,-3.10011369303904
20140620,1.488497917610029
20140623,-1.0243261195261781
20140624,-1.5662433877510256
20140625,1.25596620886241
20140626,0.7027376651985862
20140627,1.120754267454624
20140630,0.8018950591137736
20140701,-3.743651356348577
20140702,2.2930752959592917
20140703,1.3200987009348188
20140704,1.3822706472077724
20140707,-10.126739707324168
20140708,1.7404868454987703
20140709,-1.2422219630373064
20140710,1.1962278471823033
20140711,2.9947942035500392
20140714,-7.933396959779479
20140715,-1.6425509018522408
20140716,-1.0729838371939664
20140717,2.495381111540577
20140718,1.8817558491817807
20140721,1.117940509763502
20140722,-0.5008883443616043
20140723,1.483829351061892
20140724,1.020123568435576
20140725,-1.6286960202738734
20140728,-2.3680945618106612
20140730,-0.7480503256965537
20140731,1.2030784598864506
20140801,-3.87807866786856
20140804,0.6186393039337389
20140805,2.236684399197193
20140806,0.41259196631598205
20140807,0.02930527854579157
20140808,-1.0498831268224023
20140811,-0.1323009873486365
20140812,2.247865003923611
20140813,-2.5923177576978365
20140814,1.8080148655096484
20140818,2.6572826312003968
20140819,0.6073541570994009
20140820,1.5811178941593078
20140821,0.42306813743456123
20140822,0.4721461821314949
20140825,0.2617421971525339
20140826,-0.2986517732689512
20140827,-0.8490502728584778
20140828,-1.7246635064329878
20140901,2.6351943535057885
20140902,1.3379118449684881
20140903,1.5590274928921892
20140904,1.424536242686991
20140905,-0.27791671842125965
20140908,-5.354380454996112
20140909,-0.19912093848774204
20140910,0.25694504334699864
20140911,3.1926260431039504
20140912,-0.19999189343555623
20140915,-3.3453031594641827
20140916,-0.47925374604957227
20140917,1.9298632309247203
20140918,1.1461077326908455
20140919,2.0260202329325394
20140922,0.46268466272576214
20140923,0.07922784655415827
20140924,0.4103162196462622
20140925,1.6209887711685171
20140926,-1.3165655558478224
20140929,2.225601222149092
20140930,-0.3816939654225077
20141001,0.9746716239242045
20141007,-1.447799696142909
20141008,-0.46150973827409936
20141009,1.8933284168609836
20141010,0.885101077166295
20141013,1.5487547518322675
20141014,-0.016985113982442124
20141016,0.037343945153559766
20141017,0.2550959639868566
20141020,0.8269042793287508
20141021,-0.6511871526318137
20141022,0.9835729346028038
20141023,-3.7426417612551264
20141027,3.9053187732142556
20141028,0.675575607359593
20141029,1.8026094651557618
20141030,0.34306466223296395
20141031,2.0648488809631305
20141103,-1.627783908781686
20141105,0.8454120156334795
20141107,1.5305279424854876
20141110,-0.06644372347550381
20141111,0.5938994035831269
20141112,0.8219515302187179
20141113,-4.031857167929027
20141114,2.591145053160796
20141117,0.8266219380281441
20141118,-4.3682203355149944
20141119,1.7076892476583654
20141120,-4.492648340824376
20141121,1.1772462895640234
20141124,-0.447411033957296
20141125,0.958397573692513
20141126,-0.8903666948704512
20141127,0.2983847898270372
20141128,-1.1604017047167867
20141201,-2.0698304292692136
20141202,2.3206876266960026
20141203,1.626463357437481
20141204,1.0482462749615091
20141205,-5.196420809227414
20141208,-0.6066410836691251
20141209,-1.1136541734296492
20141210,0.76053870448669
20141211,-2.830644821923686
20141212,-0.6254437621325685
20141215,-3.1299655211825437
20141216,2.2426639649729276
20141217,-1.4407509798280858
20141218,-0.06870656481377857
20141219,2.760871185071688
20141222,-0.3343019927244526
20141223,0.6006099001894903
20141224,-0.15609948065731977
20141226,0.9825016484424738
20141229,1.146088346480185
20141230,0.8205353531774359
20141231,-0.1880077512333891
20150102,2.5980519298196514
20150105,-0.9625990170761582
20150106,-0.08036938064033583
20150107,2.581605812485803
20150108,2.2130722705806307
20150109,1.0841701574494667
20150112,-0.4849443871784198
20150113,-2.8727572272289734
20150114,2.671652803595997
20150115,-0.6562802032438806
20150116,2.9889620077585297
20150119,0.7323119046325889
20150120,-2.5190076929256486
20150121,1.4021760726182537
20150122,-0.8984624340221359
20150123,0.24915924375017284
20150127,2.1217195846276153
20150128,-0.2109634060734722
20150129,0.8341241785978973
20150130,-1.0231222268835372
20150202,1.8386506075680082
20150203,-1.5875465479228628
20150204,-0.05492206567175331
20150205,1.244301498138754
20150206,0.828888084309108
20150209,-2.586520405700905
20150210,-3.3196823735456604
20150211,3.3262213433803387
20150212,2.54636897352619
20150213,1.1812180260125795
20150216,-3.6576443185529417
20150218,-0.9505834564902254
20150219,1.7828319403901625
20150220,0.4809118947572573
20150223,0.9370604872402302
20150224,-0.8851176291611222
20150225,-0.315834716991618
20150226,-0.07925502775011695
20150227,2.709336004964042
20150228,-0.14989098932570358
20150302,1.363074570537452
20150303,-2.7457614767671834
20150304,0.5953322363248832
20150305,1.5348048400450263
20150309,0.35418690729618474
20150310,-6.999948106942829
20150311,0.4499474838104196
20150312,-0.011578947209023527
20150313,2.5792922297988365
20150316,0.8024411393451205
20150317,1.6312400558294708
20150318,-0.6396939834158066
20150319,0.7869699050225364
20150320,-0.2880307081780167
20150323,-1.1625254361073345
20150324,-1.4768996317295346
20150325,2.5585777787444677
20150326,-0.8115784270835851
20150327,2.154087146444721
20150330,-2.512835979769247
20150331,3.1439590700023925
20150401,0.1749175023245675
20150406,1.289978428011295
20150407,0.6538952231384751
20150408,3.0772581202337834
20150409,-0.6577603198656229
20150410,1.0430814527738619
20150413,0.4084241340618616
20150415,-0.33648241355966907
20150416,-1.8055408354125242
20150417,-0.44235643470655805
20150420,0.7099582872558368
20150421,0.8656025263160769
20150422,-0.3302804725778211
20150423,0.7038021019297627
20150424,-1.80310566353041
20150427,-1.8735182060216022
20150428,2.9435170262336916
20150429,-0.1357320616969151
20150430,0.4975691069327348
20150504,0.0628723988554829
20150505,1.1241123734106653
20150506,-1.8530358072266488
20150507,2.559719161710401
20150508,-0.45297076042149875
20150511,3.7292187178367535
20150512,0.6529049189218181
20150513,0.7317042449162383
20150514,0.915353673027518
20150515,-3.6826261521223937
20150518,0.06870079176666377
20150519,-4.07496834791976
20150520,-2.5276720173686344
20150521,2.386746817265002
20150522,0.19788428139631042
20150525,-3.012337801119178
20150526,-2.4902075247413293
20150527,0.8234178486482111
20150528,-0.1290064285034518
20150529,-1.8934625960913105
20150601,-1.0172440914468401
20150602,1.8978608876158785
20150603,-2.638947744773647
20150604,-5.158393455798606
20150605,-0.48310218595025356
20150608,-0.43426487561078275
20150609,2.079182869104107
20150610,4.534507467889879
20150611,2.869019800286736
20150612,0.5236139527153902
20150615,2.218991192890636
20150616,-1.4595229771734888
20150617,2.55321770358086
20150618,-3.446243414431158
20150619,-0.9169257561226538
20150622,-0.13045213219054697
20150623,0.7193827104589928
20150624,0.8426555119264512
20150625,1.1467673195676924
20150626,-1.5960177141197696
20150629,0.49610592954054566
20150630,-3.175421000519754
20150701,2.219588988418586
20150702,3.0124841463182066
20150703,-1.7486392920121825
20150706,1.2999711413693142
20150707,-0.5109153087005811
20150708,-4.767028113145772
20150709,-7.9932722261358995
20150710,0.2811087023138471
20150713,-2.8872325291745895
20150714,4.120444239600554
20150715,0.45834139716452826
20150716,2.337378606528432
20150717,-2.613885645561029
20150720,-0.585982123106334
20150721,-0.9370863304651983
20150722,2.5699005287525787
20150723,-0.3452118448125988
20150724,0.004307222134748753
20150727,-1.171799443088444
20150728,-6.044039438848278
20150729,-2.1039205555153644
20150730,4.664342716541466
20150731,-1.3794025775235437
20150803,-2.9551180954318124
20150804,1.4270645107588789
20150805,3.7404145007580554
20150806,1.0488216977654194
20150807,-1.8582545119907448
20150810,1.3289207174487867
20150811,4.944003152780998
20150812,0.3067350038694947
20150813,-1.0117244240001397
20150814,2.45262541190265
20150817,-4.326527047921368
20150818,0.49318707340746537
20150819,4.58503016666554
20150820,-0.5846525848567296
20150821,-0.7833294460898717
20150824,4.7499926072689735
20150825,-3.3026646332508514
20150826,4.879328249802364
20150827,0.8273679078453569
20150828,-2.4500515618869927
20150831,1.1146954665766662
20150901,-1.630962870694557
20150902,2.009277106815544
20150903,-1.454593248313936
20150904,0.1735750671548697
20150907,0.05238142957122793
20150908,1.514894154431044
20150909,-0.0005626499705360111
20150910,1.5279244522576414
20150911,0.6673245348753719
20150914,0.6550956874303764
20150915,-1.0971063015426883
20150916,-0.04375127659882308
20150918,0.0035858742752967743
20150921,-0.37216483965867786
20150922,0.21359440966289123
20150923,0.7869053251841498
20150924,0.6476724954332505
20150928,-0.29374407553315335
20150929,-0.8969929934341554
20150930,0.6403310096391475
20151001,-0.24852499420846735
20151005,-1.1915422192533396
20151006,-1.7941113447604828
20151007,1.5677890926111768
20151008,2.1627744581642663
20151009,-0.88804142108874
20151012,-0.5538831769014387
20151013,-0.4411528786139717
20151014,0.843292355246618
20151015,0.7002578344234487
20151016,0.07144064544543405
20151019,-0.22848241927406665
20151020,-0.8589575249133923
20151021,-7.273307585131592
20151023,3.1550592556630996
20151026,1.2971272283162287
20151027,1.5752591345861213
20151028,-2.153255639318768
20151029,1.9650436454751068
20151030,-0.1370439094092737
20151102,-1.6824007749064922
20151103,3.052666500717173
20151104,-2.982984413371956
20151105,-1.5253929895965364
20151106,0.20363814945477077
20151109,0.5675969917122726
20151110,-1.0666264782671149
20151111,0.9043208981280698
20151113,1.228392692449051
20151116,3.005798796840822
20151117,-0.8128859701487734
20151118,-0.9596034027356226
20151119,0.112035891667158
20151120,0.42375954874838223
20151123,-1.1942438481568092
20151124,0.20566680962219097
20151126,-0.09361215134057521
20151127,1.4461748803056769
20151130,0.461610321073899
20151201,-0.0921794392937576
20151202,1.0711535799819951
20151203,-0.3960618978877135
20151204,2.2419980211846577
20151207,-1.2413665869117483
20151208,1.866144900920034
20151209,1.3787374764291935
20151210,1.460493046310976
20151211,-0.4875218233565059
20151214,-0.2846895635250952
20151215,0.2753361706920566
20151216,-0.0014681669021145427
20151217,-0.939315657031786
20151218,0.6118285030872427
20151221,-1.7471155021053986
20151222,0.9829989113683657
20151223,-1.0253657029253238
20151224,1.3154595521609878
20151228,1.4132387339055912
20151229,0.5778086314942399
20151230,0.5214840317280292
20151231,-1.2930071617157781
20160104,0.6881065120837704
20160105,-3.6014831907379588
20160106,2.908129698247567
20160107,3.3460553316716704
20160108,0.039882018462735314
20160111,-5.2957537074072905
20160112,-0.12514936416639733
20160113,1.9190290866325692
20160114,0.39831021466895833
20160115,0.37688254334979465
20160118,0.5908307529634031
20160119,-0.8439642348666077
20160120,3.3347940007206027
20160121,1.4659303081806123
20160122,-3.5204852410560905
20160125,0.5645404901223863
20160127,0.5171483969581266
20160128,0.4584370674254141
20160129,-1.3108116007729824
20160201,0.11685358523788347
20160202,-0.29985115057394807
20160203,-0.6826341090515191
20160204,-2.202551849245354
20160205,2.186026731696194
20160208,-1.4842680962569272
20160209,1.9129747094396476
20160210,-1.7771316718738182
20160211,5.738810230966028
20160212,-0.7386969356328212
20160215,2.7049914546237916
20160216,-3.90634826098312
20160217,-8.151882996679147
20160218,1.6903468989981267
20160219,-0.9558231936013355
20160222,1.3995010847869138
20160223,-0.6287091737646071
20160224,2.681848953325328
20160225,2.400409201338322
20160226,0.9647225617512127
20160229,-0.6843041690312273
20160301,0.3711465503423157
20160302,-0.4376810269351057
20160303,1.3664182395052455
20160304,1.8417656251412473
20160308,-2.376397949073022
20160309,-2.1291725691522627
20160310,1.976512365008261
20160311,1.073396709621415
20160314,-0.09703534310195938
20160315,-0.07918482913029101
20160316,-0.9209374116654521
20160317,0.6041078978936028
20160318,-1.105026182703618
20160321,1.6748836794949915
20160322,1.6935509289656343
20160323,-1.2009468316378604
20160328,1.3474348409472063
20160329,-0.28746354167033084
20160330,0.8750425417133647
20160331,1.283337967711979
20160401,1.7698750012111821
20160404,-2.6765881013889
20160405,-3.1733194765202533
20160406,0.2498473179547318
20160407,2.3014675546485486
20160408,-3.632813106803586
20160411,1.9687437637988963
20160412,-1.5241334389775076
20160413,2.511851419583828
20160418,1.9233642836426983
20160420,0.8261772479334911
20160421,0.28916730894711085
20160422,0.8747345975627282
20160425,-0.22370564004397103
20160426,1.079423648390325
20160427,0.12641101451520584
20160428,1.386301687710091
20160429,1.2536641861251405
20160502,-0.1624831801440187
20160503,-0.0065990650382656
20160504,0.26427445772789426
20160505,0.5593414198139824
20160506,-0.4848094421943299
20160509,-0.056478652854741185
20160510,1.5799151562573435
20160511,-0.041418755246721554
20160512,-0.3301569137221523
20160513,1.9165726253824131
20160516,0.33323217455585524
20160517,-0.15083119480681967
20160518,-1.3144147542567015
20160519,0.24916803380296249
20160520,0.5755010884035076
20160523,-1.4843199373364238
20160524,1.1577146424187568
20160525,-0.09854771121124384
20160526,2.24828927910529
20160527,-1.5826551554096193
20160530,2.014980585822186
20160531,-2.0259907013392318
20160601,-0.7970928171002543
20160602,-2.5530526653216086
20160603,2.0477169863763502
20160606,-0.9339582486484734
20160607,0.5690728297284694
20160608,0.6997763076263317
20160609,0.131364127317593
20160610,-0.1185893368673182
20160613,2.0574719630706033
20160614,0.30451796553084576
20160615,-4.997783940017645
20160616,2.235650559169985
20160617,-0.8609088897657147
20160620,1.6204408821061742
20160621,1.0815183646786894
20160622,0.93272759831098
20160623,-2.0322356042656
20160624,3.100126934324743
20160627,0.34659481664660774
20160628,0.4831404012159355
20160629,0.471452330180806
20160630,1.9571341826090252
20160701,0.12096698440673992
20160704,-1.1258322876854163
20160705,0.04428767429293003
20160707,1.397476259608843
20160708,0.8538609859732736
20160711,0.9103575531480054
20160712,1.1137614135131377
20160713,-2.3449564451406255
20160714,1.538723661388095
20160715,-1.7468938686537383
20160718,-4.792783998886301
20160719,2.545608715215087
20160720,0.3595155747464367
20160721,3.699920747005633
20160722,1.7261409287948388
20160725,-1.8847044812751754
20160726,0.5842728589870139
20160727,-17.651452648538502
20160728,-0.9170441446306209
20160729,-4.994549875273419
20160801,-5.054991757151212
20160802,2.5300389790404747
20160803,0.7780056341962771
20160804,-3.4675915157044086
20160805,-2.6080050290957937
20160808,-0.8937819989087672
20160809,1.27014569796257
20160810,1.490834619145266
20160811,-0.547854619552128
20160812,5.0188578484657675
20160816,-1.8395828153392189
20160817,-0.29017966694589165
20160818,-0.2704891050542162
20160819,-15.402398631388987
20160822,-3.666054136568971
20160823,-4.498535739499807
20160824,-5.1511138598689925
20160825,5.20541925819718
20160826,2.6623092671818798
20160829,-5.357819837686179
20160830,3.5721418900633632
20160831,2.395426136969677
20160901,-1.5820511531638428
20160902,-2.756834971089236
20160906,1.0751265280419542
20160907,2.5669385317675895
20160908,-4.831387179223894
20160909,1.2587049754070159
20160912,-0.4331118533036096
20160914,-0.5432907248959418
20160915,-4.291087424737368
20160916,-2.7353440555262587
20160919,-11.715970966370964
20160920,-2.0719919693932614
20160921,-0.6322089892318671
20160922,6.171322081498015
20160923,-0.5519527296967983
20160926,0.03531781493837194
20160927,-0.41520586346905547
20160928,1.3736465480386877
20160929,1.4418822503410498
20160930,-2.6354915380295303
20161003,1.4591391859331408
20161004,0.7572695069761318
20161005,-1.0761725526125914
20161006,5.7913427543024465
20161007,8.631313675835587
20161010,-7.414489193331182
20161013,0.16166136075035453
20161014,-1.9430767662960535
20161017,4.009494950484081
20161018,-1.2768083512064037
20161019,-1.181528457846404
20161020,1.7295243707852443
20161021,0.9412582434582282
20161024,0.025204094058226767
20161025,-3.779438965903734
20161026,2.562295694042663
20161027,-1.0687786685269258
20161028,1.1193661940698778
20161030,1.5723732087436986
20161101,1.4630904273701
20161102,0.30486542697433405
20161103,-0.7539577041681828
20161104,1.2041537322626015
20161107,-1.7559273211726323
20161108,-2.4701181952156723
20161109,-1.332010234007095
20161110,-3.2319710160370034
20161111,-2.7730210383097775
20161115,0.4550268939481876
20161116,-1.6610517121452768
20161117,1.3569842654599684
20161118,-0.5564059504678983
20161121,0.40156371162745863
20161122,-2.346062743457094
20161123,1.7029372270626841
20161124,0.3675980712078721
20161125,0.7259806025268905
20161128,0.1927781651836391
20161129,0.9907807858734508
20161130,1.681768131452077
20161201,-0.502712014138152
20161202,-0.7760746490286549
20161205,0.9454870944791912
20161206,-4.012419175764027
20161207,1.8544364298081253
20161208,-4.650024533476397
20161209,-1.9161666080848474
20161212,-3.461515962844876
20161213,-0.21470597520966272
20161214,4.907831398598482
20161215,-2.723374419825703
20161216,2.1177974907116925
20161219,1.8437632754217916
20161220,1.5722013072586103
20161221,2.564301396695673
20161222,0.15790834572336476
20161223,0.2508317848191446
20161226,2.2669294810647185
20161227,0.09370779250022943
20161228,0.5209551282945932
20161229,0.7767165436486564
20161230,-1.914383225173741
20170103,1.7783918368994733
20170104,1.194771104437549
20170105,2.5667886682603775
20170106,1.7939415893621076
20170109,-1.560781464313469
20170110,-0.01941621197510368
20170111,2.726162371701486
20170112,0.5877727093658045
20170113,0.4680146512434169
20170116,0.2763256242380836
20170117,1.080276963593528
20170118,-0.6572002125612892
20170119,0.11716598710491372
20170120,1.4024828582247835
20170123,0.9404488250558549
20170124,1.2133311056247267
20170125,0.8910904002383294
20170127,0.5407034946654222
20170130,1.1503898526770633
20170131,-2.1662801460808203
20170201,-1.2094721874061412
20170202,2.9419034107218542
20170203,1.519332413474939
20170206,-4.023619321860291
20170207,-0.017659328768078752
20170208,0.5946095418650316
20170209,0.8957247077778545
20170210,1.4193026995153772
20170213,-3.593927925530961
20170214,-0.9938701089814201
20170215,-0.9646853640332204
20170216,1.7296238558936274
20170217,1.0732296883244796
20170220,0.4336289956410565
20170221,-3.578083474863517
20170222,1.791324710008049
20170223,0.1563564273688005
20170227,-0.2127187651798035
20170228,-1.8910506511595635
20170301,-2.7604807543910725
20170302,-2.0143881234667145
20170303,0.5044788061908385
20170306,1.4833841186342833
20170307,1.3743472472021458
20170308,-1.303418108163883
20170309,0.6128771566090059
20170310,-4.626398994839331
20170314,-3.3776930048975906
20170315,-1.4492353123901403
20170316,-8.698862249402513
20170317,3.9137927225036293
20170320,-2.245120278878122
20170321,1.449977326567364
20170322,-1.5495001324446176
20170323,-2.7735585729184464
20170324,0.00111505712102844
20170327,2.145312210463522
20170328,-0.804239165699449
20170329,0.7775609669430614
20170330,-0.26165218908708254
20170331,0.5043749585945995
20170403,-0.255105414990626
20170405,2.953436285052547
20170406,1.2044946609045928
20170407,0.6611002692880457
20170410,0.6764962933608905
20170411,2.7654089048036075
20170412,-0.12416558654914656
20170413,1.6498585889902762
20170417,-0.44966903725262997
20170418,2.65463955356788
20170419,-0.1413145382347042
20170420,-3.2235519817340306
20170421,2.787967849626908
20170424,0.7734713576404392
20170425,0.3976284313273887
