Date,TEXINFRA
20130102,0.9284842042195149
20130103,1.1747507020557537
20130104,-2.2975427751223476
20130107,1.1983744100775247
20130108,1.069618724002135
20130109,-3.6596805059430544
20130110,0.46503492640173616
20130111,0.7573859449573119
20130114,0.7301416383784275
20130115,0.2344205270017898
20130116,-1.3151216487148056
20130117,-0.4031897211492573
20130118,-0.1949919003995942
20130121,-0.567495111253439
20130122,-1.1281527233340967
20130123,-2.6669638576551336
20130124,1.1328600067203398
20130125,2.056958229623487
20130128,-0.07815905304610582
20130129,-0.08575161378372653
20130130,0.29223501062728274
20130131,0.11182233583021259
20130201,-1.4714993649699057
20130204,-0.0250057257140347
20130205,-0.927928571550154
20130206,1.1533325991126673
20130207,0.18999792483079458
20130208,-3.0753229789113736
20130211,-0.09349974407449413
20130212,1.6343235162074186
20130213,0.8544522998051072
20130214,-1.9711888913014644
20130215,0.062148307563927085
20130218,1.151280175169233
20130219,-0.9493294094441733
20130220,0.12560659195873505
20130221,-0.3370164725139544
20130222,1.0147573921277993
20130225,1.4181059336731057
20130226,-0.9557826334121611
20130227,-0.18766489131602987
20130228,-1.7027673290926093
20130301,3.181565721692326
20130304,0.4664009844498902
20130305,0.44452321750290325
20130306,1.3258329532064208
20130307,-0.2982990538795043
20130308,1.6720228866664135
20130311,-1.999463990187001
20130312,-1.3451326022194046
20130313,-2.743215450449134
20130314,1.712449900446972
20130315,-0.21909393853290038
20130318,-0.8636989159591443
20130319,-3.228038354766877
20130320,2.656047224375374
20130321,-2.8833209715205914
20130322,3.413042413606895
20130325,-2.0163902821127833
20130326,0.4749075823179211
20130328,2.0400433844194366
20130401,-2.955239854905943
20130402,1.7565851877367913
20130403,0.489663298824089
20130404,-2.4881966047996564
20130405,1.2367092881551889
20130408,1.2094907868378841
20130409,-2.738036976168588
20130410,2.1954831887735513
20130411,-0.9609591576601292
20130412,-0.684831598811469
20130415,-0.1388014206789594
20130416,1.0298875411343802
20130417,-0.34704129500406405
20130418,-0.6828225907762467
20130422,1.1669366012170017
20130423,0.34523147583433417
20130425,-1.4737496189348875
20130426,-1.3038032197698364
20130429,1.4777853211940295
20130430,1.9472898026514809
20130502,1.0138235008703753
20130503,-1.7386738191107127
20130506,-4.999515344262786
20130507,4.642853070227383
20130508,0.1985445112556537
20130509,1.7453856901354177
20130510,0.5650121594050478
20130511,0.5520896813817247
20130513,0.4146098596273389
20130514,-1.4718085887741
20130515,-0.925491916499952
20130516,1.7375854276219487
20130517,1.0579313637168548
20130520,-1.0284769637697704
20130521,-1.0711211946774783
20130522,-0.36297092573221434
20130523,-3.148815462894798
20130524,-2.5234773882792325
20130527,3.1982629914722254
20130528,0.7199665021166078
20130529,-0.021297768330362316
20130530,-0.2763235520926095
20130531,2.495318276585781
20130603,-3.87316944670813
20130604,0.9695679289544142
20130605,-0.040051228696288244
20130606,1.2497271533362218
20130607,-1.4496979832201402
20130610,0.40964513204612807
20130611,0.7208308711403322
20130612,0.04895807717246203
20130613,-4.027902128302436
20130614,-2.123326270462093
20130617,0.9368174696951448
20130618,-0.05612755782413159
20130619,0.6731151922201974
20130620,-0.8758519878738831
20130621,0.9306325446522092
20130624,-0.057823243086164045
20130625,0.15260511450730851
20130626,1.945630315555772
20130627,-1.474272154109598
20130628,0.8792702459518986
20130701,0.10344087401074442
20130702,1.6675061660343031
20130703,-1.2615262679454915
20130704,-0.4726188060144284
20130705,-1.0639559208959788
20130708,-1.1465882866908972
20130709,0.9204725650539526
20130710,1.9725174063696491
20130711,0.19552354307311304
20130712,-0.32598325709350806
20130715,0.8294529665118946
20130716,0.8128211452509144
20130717,0.7051979345713193
20130718,0.683980548632318
20130719,0.8170703255171802
20130722,-3.037092736485691
20130723,2.1721419596788984
20130724,-0.9121199071929997
20130725,2.9418688412685956
20130726,-1.147548131737392
20130729,2.9533873550822904
20130730,4.318518245602223
20130731,0.7880908938639057
20130801,0.5931345140870647
20130802,-0.29702075780266624
20130805,-0.167229842359411
20130806,1.327328308158786
20130807,-4.760200563134908
20130808,-6.344824574773524
20130812,4.647342654127064
20130813,-0.7074496466597613
20130814,4.401866257531193
20130816,-2.3175207551314916
20130819,-2.012123991116144
20130820,-1.169676956488995
20130821,-0.9125168392784848
20130822,0.1974808942354247
20130823,-0.6662699370997878
20130826,-2.213526017943524
20130827,1.6425776647844414
20130828,-0.1317406122946837
20130829,-1.6665224079983982
20130830,0.08316634804306722
20130902,-3.5707223322454125
20130903,2.019755948513015
20130904,-1.896117964070824
20130905,1.7205440168102022
20130906,3.341129295095962
20130910,-10.3417046424083
20130911,2.726813065489168
20130912,2.7886921529149635
20130913,0.9694345983623224
20130916,3.0160642680169643
20130917,5.25076504397969
20130918,-0.24107406760764583
20130919,-3.5619376740038904
20130920,2.3428538191886044
20130923,-1.0205343217556444
20130924,-0.3854691606117648
20130925,1.4326030930909202
20130926,-1.4354602452498946
20130927,-5.779640352175266
20130930,2.84385818889641
20131001,-0.7310218023064985
20131003,1.3238395274881993
20131004,0.1122408148954361
20131007,0.4183218710614289
20131008,2.050955046216193
20131009,-0.20998031315231613
20131010,-0.12022041473413791
20131011,1.2032502227749713
20131014,1.2396332617138373
20131015,-1.0827943315379476
20131017,0.15328772623120518
20131018,0.3597387673274189
20131021,-1.6083629016722956
20131022,2.9023787331489643
20131023,-0.5184715710718719
20131024,0.31211067204208476
20131025,0.028964313736958847
20131028,-2.3546643185147897
20131029,0.45721949271029394
20131030,0.29837728333125313
20131031,0.43507209849194284
20131101,1.2682363597901292
20131103,0.7754445304684243
20131105,-1.8825560111034205
20131106,-5.578907487004358
20131107,-1.621297727806142
20131108,6.327210014182679
20131111,2.0022332385727153
20131112,-2.064727574465406
20131113,0.8483749291004579
20131114,0.2173667501127663
20131118,-0.43816816168061923
20131119,0.2701276540666003
20131120,1.2541810429019673
20131121,-1.8084334037170948
20131122,2.4857560609455773
20131125,0.5272858413180814
20131126,-0.9197593524835433
20131127,-0.18989500514269805
20131128,2.872629232942454
20131129,-2.2216361259054156
20131202,4.098960540835579
20131203,-0.14442778592600514
20131204,-0.10588146728465439
20131205,1.5601101821087533
20131206,-0.9223926244019549
20131209,0.7198181224027189
20131210,0.07001608242991386
20131211,-0.48432386532702376
20131212,-0.5044220178826054
20131213,0.1511328846058786
20131216,1.5024991474280838
20131217,-0.8669282877746312
20131218,0.5094803608864105
20131219,-1.0131346582239011
20131220,1.365207637262043
20131223,0.21564564766147498
20131224,-2.981018267594426
20131226,0.8365984786062212
20131227,-6.191071174435001
20131230,-4.030764350122159
20131231,6.077952965517892
