Date,TCIDEVELOP
20130603,-0.03693880724169388
20130604,1.1638724963086302
20130605,-0.7568743034505558
20130606,-3.4358928655540955
20130607,0.15968552937696034
20130610,-0.18341923703470803
20130611,-0.44218849980406394
20130613,-0.2270900212093524
20130617,3.570738404749518
20130619,-3.3990394743770302
20130621,3.8755561420265243
20130624,-4.166236768791611
20130625,3.3929893864153486
20130626,-3.819558873913432
20130628,2.334117686420346
20130701,0.6530525180420805
20130702,1.0628698598981396
20130703,0.47462897584059716
20130704,-0.5378757133854822
20130705,0.7488819870290052
20130709,-1.8879311383700086
20130710,-4.337811895160056
20130711,2.2220951393681214
20130715,5.194584855885587
20130716,2.238059564171089
20130717,0.14109269411475814
20130729,-2.954989264025828
20130730,-1.6457279327993908
20130731,1.0880365510284475
20130801,0.09261028900538443
20130802,3.391530051903966
20130805,0.03399434440283319
20130806,3.156469102150397
20130812,-4.162780680770171
20130813,-4.522372371180122
20130814,-4.816683275370619
20130816,-4.494080053993658
20130820,3.1079359613648836
20130822,0.5622741629274123
20130823,-2.3593562595650224
20130826,-1.0664987352289077
20130829,0.9717032955767331
20131129,10.567922608302037
20131202,3.523396885616377
20131203,0.5406367092033932
20131204,0.30978323522240564
20131205,3.4735784644907732
20131206,-4.237541012946813
20131209,-2.9893731906700656
20131210,-4.886939446757831
20131224,5.861959728096414
20131226,0.9176048371769984
20131227,4.89451532745569
20131230,-4.040327088002586
20140102,-0.5360294208277014
20140108,5.2085954790684745
20140113,-5.045309316023273
20140114,-4.891009711538284
20140115,-0.2274875266091157
20140116,-1.0432200281669364
20140117,-1.5925590887593097
20140120,0.74909031492573
20140121,0.6354442109084072
20140122,0.2681455773757785
20140123,-3.0210964597773873
20140124,2.2406975599476042
20140127,-0.9895114534901494
20140128,-1.7012976505365822
20140129,-4.829616396598595
20140130,4.196159015862605
20140131,-0.700862753667341
20140203,0.3896491237926719
20140204,3.803306412828529
20140205,-0.23623366951946656
20140206,-0.8859056945698882
20140207,0.19798534387240563
20140210,0.20084393558261354
20140211,0.6102488890995181
20140212,-2.644970589040005
20140213,-0.7430296414167219
20140214,-0.8191690030058276
20140217,-0.36451499581183594
20140218,-2.47833975986885
20140219,-3.7029078115867216
20140220,-1.2929899982109911
20140221,-0.011056314884435203
20140224,4.089420485841162
20140225,-2.299134080917659
20140226,4.822122133237256
20140228,-0.30507516069858415
20140303,-4.742371299472249
20140304,2.3795601437578227
20140305,1.7390637263404685
20140306,0.15825793428087231
20140307,1.6588522990356762
20140310,0.599309357516838
20140311,-2.417090040162825
20140312,3.018484045045929
20140313,-0.3926245045261284
20140314,-0.2433350428120003
20140318,0.3655141846969391
20140319,0.20763399017839718
20140320,-6.313734932446362
20140321,2.99433192889586
20140324,3.434765330270418
20140325,-0.8982060056045338
20140326,1.395241277517233
20140327,0.6622401472206497
20140328,0.3483027064085177
20140331,-0.21413589994414461
20140401,0.908915356699191
20140402,1.4072801966783892
20140403,-5.492102091226414
20140404,4.514528764972095
20140407,-0.5221054159101983
20140409,3.166051880252466
20140410,1.5833814808151827
20140411,0.9702452304533655
20140415,-2.549392488512431
20140416,0.9336733445067793
20140417,0.07485380256821261
20140421,-6.186202825368804
20140422,3.4572446894409756
20140423,-1.5712668633441678
20140425,5.313937654326846
20140428,-0.3059520192913089
20140429,0.3837934024601411
20140430,-1.0430274167945546
20140502,-3.0416241731225306
20140505,2.6620688822970866
20140506,-0.7737206189546328
20140508,-0.5900118638386578
20140509,1.8992062498136992
20140512,-0.10890623790464898
20140513,1.3565972051869397
20140514,0.5342207139094574
20140515,-1.308271151033313
20140516,-0.13051827709102196
20140519,-0.3499290713099916
20140520,-3.359113511980471
20140521,1.9434590012501607
20140522,1.6931975049647898
20140523,2.772196558518686
20140526,0.8521770357660217
20140527,-0.5926527273030604
20140528,2.4363989537321067
20140529,0.16561355206324066
20140530,3.4892547331460886
20140602,1.4988097592677252
20140603,0.8941154689851243
20140604,-2.744424464891517
20140605,1.4781517641426125
20140606,-1.888884056934883
20140609,3.549088425765684
20140610,2.1390733824541996
20140611,1.5780600036196837
20140612,-12.21559637481717
20140613,2.7329927366676676
20140616,0.4637089012342026
20140617,-14.001454269019055
20140618,-3.662344737544681
20140619,2.811037304962632
20140620,3.029870919240445
20140623,-10.479546511201754
20140624,1.19187177751304
20140625,1.0155646281445274
20140626,1.1490098929021277
20140806,-10.11315469091078
20140807,1.624650226984949
20140808,0.5577325224437027
20140811,-3.493248214852245
20140812,2.197878427788016
20140813,-3.781741876199588
20140814,0.7799594708004827
20140818,1.357278228789864
20140819,2.489455736243692
20140820,-2.7620100397167144
20140821,0.9782186114472001
20140822,2.3582979428668054
20140825,-1.0911826185957871
20140826,-0.5327407629611345
20140827,2.290303874703886
20140828,2.823085598333013
20140901,-2.458661233865471
20140902,0.406300618896635
20140903,-0.5891372446318015
20140904,1.9186495532122847
20140905,1.232398211877681
20140908,-8.462580938206163
20140909,-1.6848553338649936
20140910,-6.5291518007765
20140911,7.981965291099079
20140912,-5.098426096978507
20140915,3.75256602760945
20140916,-5.386540734637719
20140917,4.320915236186327
20140918,-0.2706879072421191
20140919,0.9428311735082402
20140922,3.1480269130890646
20140923,-8.338851600180833
20140924,4.588457620108416
20140925,-3.298731713986186
20140926,6.316925128149311
20140929,-8.02096984882157
20140930,7.665690604646941
20141001,-2.522018990356317
20141007,2.0989975814656456
20141008,-0.8412525653284854
20141009,-0.335593909061894
20141010,-7.722586509501827
20141013,8.205583318622947
20141014,2.355175339891699
20141016,-1.6659315169198181
20141017,1.4482445144672684
20141020,-2.4075281206856896
20141021,5.100526835295506
20141022,4.717278704014454
20141023,2.7945677368913193
20141027,-18.170165858828533
20141028,8.925597360244739
20141029,1.7327270319875723
20141030,-1.1681960851957454
20141031,-1.434554830220669
20141103,-14.645997510271702
20141105,-17.149722485681963
20141107,8.944259120687473
20141110,2.489497267061231
20141111,3.1221029003691223
20141112,-0.8665693075912297
20141113,-1.2953270285623772
20141114,3.3691713066281133
20141117,4.94555080224667
20141118,-0.8230742596682123
20141119,-1.6562737082555923
20141120,-1.918209654769408
20141121,0.32103097060420116
20141124,2.1986671288496797
20141125,-3.0276125398085485
20141126,2.418474137964938
20141127,0.8591238057864681
20141128,-0.7955267634730205
20141201,-0.9630452006593581
20141202,2.0143472413767074
20141203,-2.478952357268996
20141204,-0.09992449929183889
20141205,1.4032599203493572
20141208,0.9580270100419561
20141209,0.7777685392599288
20141210,0.3730034422437104
20141211,1.5781584492104386
20141212,-2.6409900414822154
20141215,3.731157363028642
20141216,-5.423815506773303
20141217,2.9403836038152145
20141218,2.0134261629591483
20141219,-2.264375350904994
20141222,3.0684635267834106
20141223,-1.2478873540289934
20141224,-0.4123163144359174
20141226,-0.367857483935111
20141229,-3.4934233623671016
20141230,0.33223189594090713
20141231,-3.006187981021979
20150102,4.806666255049415
20150105,-0.014180340694752491
20150106,2.5597908986141444
20150107,-5.439043991626283
20150108,-2.813578611771426
20150109,0.5541261568500313
20150112,3.0473384427068866
20150113,-4.2253990115760045
20150114,-0.5258066479065501
20150115,3.8185730669498423
20150116,0.3637768440052518
20150119,0.5726941805672094
20150120,3.533355402585888
20150121,-4.8476748266631615
20150122,3.58593299299271
20150123,-1.145111977884705
20150127,0.0581478368527152
20150128,0.9096489274297599
20150129,1.6613673229108765
20150130,0.17801256512105232
20150202,0.630129430617349
20150203,-2.052006936764286
20150204,2.26202028860052
20150205,0.31435833813178576
20150206,3.0632966728869766
20150209,-2.360348876902852
20150210,3.6956691604655005
20150211,-1.0566796946414172
20150212,2.1743813413600055
20150213,-0.6789005658715883
20150216,3.552270562404344
20150218,-5.312360941296048
20150219,-0.6807892126584005
20150220,4.655858722626862
20150223,-3.4540696349322455
20150224,1.0156560983639464
20150225,-3.3304687556247097
20150226,1.21953749707161
20150227,1.7909065040024372
20150228,0.39090131252161914
20150302,0.3763179689491147
20150303,-0.21370514930822937
20150304,1.3058962839822978
20150305,-0.9939804237859209
20150309,-0.45741742558091164
20150310,-2.7038722256974084
20150311,2.282737738684034
20150312,0.9439695021549181
20150313,-3.820172889214527
20150316,1.5337152135400127
20150317,-3.20062962770993
20150318,2.4253591831095633
20150319,1.6821031211848652
20150320,-0.13942735877115098
20150323,-4.9694349990387625
20150324,3.255922555052586
20150325,-0.8979378036225193
20150326,1.6516740257497493
20150327,-1.9698787929823314
20150330,0.014365544898919946
20150331,2.075037339953513
20150401,-0.02949834944781715
20150406,-1.8490620194278384
20150407,2.190214419096685
20150408,2.9758229241690786
20150409,0.7995099350872508
20150410,-1.7427910503060557
20150413,2.4854350385947575
20150415,-1.912401950001329
20150416,-0.8644861885498499
20150417,-1.6889980561699294
20150420,2.545790724032597
20150421,-0.037751702640312246
20150422,-2.592653555743091
20150423,1.9790406959606308
20150424,-5.099193982977727
20150427,0.4003763800355007
20150428,0.2740560743290602
20150429,2.853566125755768
20150430,-2.557232227921708
20150504,1.0689567331793415
20150505,3.143256866579131
20150506,-3.003130851893502
20150507,1.7844828202750405
20150508,0.23460589307899915
20150511,-0.11843850719153215
20150512,2.829637550052557
20150513,-1.9237949196094888
20150514,2.761719565684366
20150515,-1.378084352041379
20150518,-1.8548636170240296
20150519,-2.4811461488224014
20150522,5.831293539899545
20150525,2.0202290701877237
20150526,-4.01778898065266
20150527,3.439362259095504
20150528,0.6075908173362782
20150529,-1.0152468801371062
20150601,0.8466831185364143
20150602,-3.4424952571175265
20150603,0.7695903337484069
20150604,2.963058081016412
20150605,0.9492690163039769
20150608,5.0636776635951035
20150609,-4.254443714992566
20150610,1.2863135543888766
20150611,5.519585060811482
20150612,-6.892412010832642
20150615,4.356078712370006
20150616,-0.3757398245466083
20150617,2.925693908945467
20150618,1.5441742063811723
20150619,-0.18519514285944313
20150622,-7.980305609345049
20150623,0.8849648214678959
20150624,3.4855255098856888
20150625,-0.4163753404194652
20150626,1.365654059115172
20150629,-5.596765321149022
20150630,5.837623190696946
20150701,-1.5413403339276495
20150702,-1.2779465002510726
20150703,-6.425958798477964
20150706,-0.9747225854490682
20150707,1.3829403664704223
20150708,-3.115127951731985
20150709,-1.8425167195379324
20150710,1.3720957808588703
20150713,-8.791685834469046
20150714,4.8624423000463555
20150715,-0.9789659915098656
20150716,3.5927707201626813
20150717,-1.46831989673544
20150720,4.180302586606008
20150721,0.2577277028144236
20150723,-19.5035557361892
20150724,-3.4016360991387566
20150727,6.402754047883137
20150728,0.8935759711391764
20150729,3.2777791050736735
20150730,1.7015876766974998
20150731,-1.6744854781294498
20150803,3.3694781672831966
20150804,3.726912369699111
20150805,1.3011342132993142
20150806,3.0340079363061423
20150807,3.0493525859737343
20150810,1.7874768074003335
20150811,2.9444754908365836
20150812,5.992593626143835
20150813,-1.327189574056284
20150814,-1.675106020233847
20150817,1.218140438975519
20150818,-3.337765829064738
20150819,2.9189845442321203
20150820,-1.0365393119626247
20150821,-11.157674661770804
20150824,8.708919397714613
20150825,0.11712903628493154
20150826,4.8075813202938535
20150827,-17.54100387219497
20150828,2.1992981797530575
20150831,3.5645537600981108
20150901,4.907956199042095
20150902,-2.2439323340983117
20150903,3.4913198940398678
20150904,3.5860915120701793
20150907,2.3082487111796937
20150908,-1.217118556887581
20150909,-0.2327557967890519
20150910,-0.19934099566916746
20150911,2.9716931873310344
20150914,0.265048248008092
20150915,-1.5477587973171705
20150916,0.7500457614079327
20150918,-1.6107210622497616
20150921,-0.0660822899952842
20150922,0.3029706060836347
20150923,1.230382060656523
20150924,0.15491053821686912
20150928,-0.4016862545859567
20150929,0.38312961845790583
20150930,-0.2923289322095338
20151001,1.0230357861022807
20151005,0.4927084284973343
20151006,0.16252559921072307
20151007,0.7585582800333134
20151008,-0.00393232480094341
20151009,-6.543302363463349
20151012,-0.6066612770268112
20151013,1.0237144622130203
20151014,6.234110044967575
20151015,-11.940057844459233
20151016,1.0440559979850783
20151019,-3.535688550483475
20151020,5.616830175113161
20151021,-1.4404563770639451
20151023,-2.1648849235847023
20151026,3.22817062397875
20151027,2.209282837719043
20151028,-0.052966365034485346
20151029,3.384936361448615
20151030,2.621883363740022
20151102,0.28381436280319583
20151103,-0.45602804454727175
20151104,0.4665545909205945
20151105,0.45489026688852463
20151106,0.7809096363324054
20151109,-1.4502374587693434
20151110,0.3208383038564193
20151111,1.8787500764135565
20151113,-0.840373406728321
20151116,-0.533510615254384
20151117,1.3684103089247865
20151118,0.7701612252863614
20151119,-0.1211527657945316
20151120,-7.833760152435233
20151123,6.2631972433846475
20151124,1.0267267565426168
20151126,-5.130819744415633
20151127,3.5922911111549016
20151130,0.758344181152589
20151201,0.9894261841516712
20151202,0.014600092574334755
20151203,1.5857385638715356
20151204,-0.21320754896331226
20151207,-8.605256954857422
20151208,-0.6613456906353102
20151209,5.253608509427067
20151210,0.9717556763802633
20151211,-3.05852143423044
20151214,-0.926699235135982
20151216,1.387592068312222
20151217,-0.11319178332043733
20151218,-3.4023373797123204
20151222,2.431840427430621
20151223,1.8123393656545277
20151224,1.088700847852948
20151228,0.37307366575993006
20151229,-2.2150727758668447
20151230,-0.9385883317971726
20151231,1.151342810224284
20160104,2.7980906386203923
20160105,2.575957059312704
20160106,-1.4825053398655808
20160107,0.5581784125643239
20160108,1.8925407473612292
20160111,1.7794911258788535
20160112,-1.217529677692478
20160113,-0.4170496918292148
20160114,-0.32148263644947644
20160115,-1.9212331101566436
20160118,-0.6369589193017047
20160119,4.2989989071567845
20160120,-0.6072967394173354
20160121,-1.2761318253550176
20160122,-0.4012115906517324
20160127,-0.30505080871448553
20160128,1.207066826299962
20160202,-2.1015614634432698
20160203,0.35742003207183304
20160204,-0.9628957921364931
20160205,2.2045304240232895
20160208,-1.1719834030730445
20160209,-4.149681922446482
20160210,-0.5966374897023966
20160211,2.2076849358758173
20160212,-9.396552233331153
20160215,3.2710653985383806
20160216,1.1176324102960487
20160217,0.5907036729256692
20160218,0.7481839683037619
20160219,-1.5786465313339835
20160222,0.7100953672024068
20160223,0.6275659713852264
20160224,-0.43737982349240456
20160225,-0.06865295463611312
20160226,-2.3220209972763173
20160229,0.5403443617056679
20160301,0.0730005615767313
20160302,2.5015869438975518
20160303,0.7426363509505048
20160304,-5.926045265917151
20160308,2.775348560733809
20160309,2.5335722446872193
20160310,1.602660137050275
20160311,0.45397330354709187
20160314,-0.22903036959603046
20160315,-6.931931412060917
20160316,4.252237482428424
20160317,-3.198343334920437
20160318,-2.2877000336136177
20160321,1.4561530284866582
20160322,0.005445195578204776
20160323,0.6456952628577506
20160328,0.1400066840467148
20160329,0.10413473358025216
20160330,-2.643101145106299
20160331,2.0714774163188405
20160401,1.6911962542142942
20160404,1.9420490446253789
20160405,-1.3639010284403716
20160406,-0.9210996341644491
20160407,1.587720791181007
20160408,-2.5058063308146323
20160411,-11.498645834987066
20160412,-2.6188933789263698
20160413,1.81730779044277
20160418,1.8637848279128533
20160420,-0.3557225562348299
20160421,2.4517163867888185
20160422,0.6434198410300835
20160425,-2.0943509835639516
20160426,2.609858402631183
20160427,2.1109411575160277
20160428,6.096706199788893
20160429,-0.43990087194043265
20160503,-0.09174408597748201
20160504,-2.862032555585065
20160505,2.8985463436252883
20160509,3.4650366183699672
20160510,0.6214040844925197
20160511,-0.9759840992675559
20160512,1.8689528289957398
20160513,0.3350231341754661
20160517,-1.7817952975247748
20160518,-0.9051150728392932
20160519,2.218550947231322
20160520,-0.8509328413630686
20160524,-0.5060262353380807
20160525,0.25753751752388904
20160526,0.4844520715733956
20160527,-1.504092932616441
20160530,-1.3286419157292408
20160531,2.647656280180465
20160601,1.338243375041535
20160602,-0.9552194042668178
20160603,-1.8791618141391548
20160606,3.2015277346362288
20160607,-0.288014137240414
20160608,-4.593025528217481
20160609,5.782107041826559
20160610,-3.9340504738230315
20160613,3.761775153889709
20160614,0.42209689573597425
20160615,0.7014008936064767
20160616,0.2398421702268635
20160617,0.4870678773883079
20160620,-4.563075556589916
20160621,2.139805151188124
20160622,-3.8882006668388636
20160623,2.5379329460768365
20160624,2.3591500651555437
20160627,1.8237289070919223
20160628,-1.2675675357748486
20160629,1.9426101890409826
20160630,-0.3556880274324341
20160701,-0.39983039102652507
20160704,-3.3876376641715993
20160705,-1.157610303730532
20160707,3.7162142661651707
20160708,0.2018748135847167
20160711,-11.955227108870814
20160712,3.076258387346501
20160713,-2.642474931573482
20160714,-1.80296033341619
20160715,1.0174854413419447
20160718,0.888681845568472
20160719,2.7385302626848724
20160720,2.062484984739169
20160721,2.103740611763342
20160722,0.5034019303152704
20160725,1.1333357019328671
20160726,-3.738842488888823
20160727,3.832949271895865
20160728,-2.3490138374953258
20160729,-2.4955056158272253
20160801,1.1174031647312201
20160802,1.2241885520081586
20160803,2.0464539285332948
20160804,-1.0675346851999032
20160805,-1.8786866316615036
20160808,3.282052521810729
20160809,-7.598637698296807
20160810,5.629970269097524
20160811,2.136043923540127
20160812,-0.5389778969452091
20160816,-0.518754312337095
20160817,0.8188017465169711
20160818,0.6018823333175297
20160819,0.7688704542060188
20160822,-1.5216059354361025
20160823,2.1854922270247554
20160824,-0.06096207256222452
20160825,1.378108061393506
20160826,-1.0326666254699621
20160829,-3.23986863346764
20160830,3.465158190936871
20160831,0.34955639484631956
20160901,0.21713980342162792
20160902,0.4478820276833477
20160906,0.4597002157580882
20160907,0.3325936009604811
20160908,1.343606434609622
20160909,-2.320763753442672
20160912,2.172185832832742
20160914,1.6249143331791422
20160915,0.3093434135634523
20160916,0.30370037737125044
20160919,-1.7811414249397934
20160920,1.3959977758673878
20160921,-4.0839256164014275
20160922,3.235782216908279
20160923,0.9779479301186527
20160926,-0.43700802850103626
20160927,0.2577225962376609
20160928,-0.01691075703456424
20160929,-1.654492276057916
20160930,2.0374973662656495
20161003,1.1446803363162013
20161004,-1.2629729243153918
20161005,-1.2745268571754025
20161006,2.596305305748038
20161007,0.34531054860332555
20161010,1.9265245506347788
20161013,-0.6352969840983269
20161014,0.5970103839226072
20161017,0.44851596278974115
20161018,-5.056833942112354
20161019,-0.12307518589742128
20161020,2.554797934755208
20161021,-3.184382659660623
20161024,0.6893215546742647
20161025,2.126239394528571
20161026,4.382121972361506
20161027,-3.3514633739594837
20161028,2.6964453792234173
20161030,3.18448406374462
20161101,0.5884222705541631
20161102,-1.3624448557420437
20161103,-0.42798219875254034
20161104,0.3188473358520636
20161107,0.24101199369432375
20161108,-0.06486636085831693
20161109,2.695881352946747
20161110,-3.00988250030312
20161111,1.9283592958820446
20161115,-1.4792572565717819
20161116,2.1157185245240395
20161117,-2.0582592206487393
20161118,3.8450675833239556
20161121,-0.5751839651923154
20161122,-6.879000547569337
20161123,0.9794579536289946
20161124,-1.7291580805376425
20161125,4.006576056015103
20161128,-7.887217621481162
20161129,4.232785041527166
20161130,0.018309782328043034
20161201,4.5428972093448365
20161202,-0.44595574398160165
20161205,2.1255290860574165
20161206,-4.184758384946684
20161207,-1.5692636310187373
20161208,1.1154865753582133
20161209,-4.524984948457797
20161212,5.160994240968149
20161213,-1.78172097177861
20161214,-1.5218718120248758
20161215,1.2291832691570532
20161216,0.13711315153137368
20161219,-1.750587100444876
20161222,-5.846403921997692
20161223,4.051899109967575
20161226,3.0481119604836993
20161227,-6.235355960710134
20161228,6.202482018345464
20161229,0.44380684573624923
20161230,0.4216949507557701
20170104,0.3552686578847013
20170105,-0.7210146239648194
20170106,-0.06151709230637838
20170109,4.468529375022078
20170110,-3.398733777136702
20170111,-0.7433421163735683
20170112,2.731915754194463
20170113,0.963643031044231
20170116,-1.8949474083773783
20170117,-3.3974529306557866
20170119,3.745089513040512
20170120,0.23920602812558112
20170123,0.805948378976997
20170125,0.7936701916667412
20170127,-0.17711110710322778
20170130,0.11875393049253549
20170131,-0.24851787686402899
20170201,2.1141054179763543
20170202,-2.1921456656170344
20170203,1.278770793117706
20170206,1.5683291781687574
20170207,1.417727460637816
20170208,-0.800010022284677
20170209,-0.7079264505520138
20170210,-2.779394270045195
20170213,2.5988779825233217
20170215,-0.8912345890989974
20170216,1.2450288468183217
20170217,2.654493120517382
20170220,-3.234711576132274
20170221,-0.8745454231989649
20170222,0.9463872857879809
20170223,0.2284240848057718
20170227,1.9341462702087
20170228,-0.5405191829400089
20170301,-0.16540875344489092
20170302,0.26551753996293326
20170303,-0.601442186099938
20170306,0.8735675794276924
20170307,0.1254188534402193
20170308,-1.8701806939788734
20170309,0.897692638529176
20170310,0.5642606739591024
20170314,-2.378167372564002
20170315,-4.236150780346639
20170316,3.4435631025190556
20170317,0.7073100342163022
20170320,-1.7757710270891853
20170321,0.8679768217460773
20170322,2.77685315411374
20170323,-1.8505428518007712
20170324,1.7769297513779794
20170327,-1.1807349669267047
20170328,1.8280909795355273
20170329,0.925533286035001
20170330,0.25968936363117756
20170331,-1.4332224066315202
20170403,1.6285689624987691
20170405,2.673836574556207
20170406,-7.255988859783156
20170407,1.5450897083889255
20170410,-0.029974535922207446
20170411,-2.905284178397098
20170412,3.6605259541014186
20170413,0.6069785819601066
20170417,1.842179377494808
20170418,0.638081875810276
20170419,-4.562189097923628
20170420,3.070447036283632
20170421,-3.292096166589257
20170424,4.063171018897629
20170425,-19.888386323598624
20170426,-18.010705789967737
20170427,7.897295140351521
20170428,1.806736351257217
20170502,8.0281920136196
20170503,0.3355079753994821
20170504,2.5440282175958013
20170505,2.180619181635166
20170508,0.9280394180572226
20170509,-1.1033431991506943
20170510,1.6339868186027569
20170511,0.7758793352633638
20170512,-0.42112240353221075
20170515,0.543393645813691
20170516,-1.3177016336127243
20170517,3.134653083021591
20170518,-0.31637864451826536
20170519,4.118822840260784
20170522,2.60235735690156
20170523,3.555687867277459
20170524,0.21540778383165082
20170525,1.1160466678647976
20170526,1.7380736200255182
20170529,-0.20172062671398994
20170530,-1.0318054635974003
20170531,1.2095955283115016
20170601,-2.350486722824288
20170602,-1.4392775357128729
20170605,3.2911471336049853
20170606,-2.9821529766496657
20170607,3.220953019891992
20170608,2.375078993773921
20170609,-5.108786196428323
20170612,1.3497331111468904
20170613,2.8455559588309
20170614,0.22872102137767475
20170615,-2.816108574840017
20170616,2.7088707133324834
20170619,0.9224218575191356
20170620,-3.846319123688634
20170621,-0.586561929827908
20170622,2.756318539154867
20170623,2.4443757337547707
20170627,0.6440351389003396
20170628,-2.423837038326525
20170629,4.8167194017744945
20170630,-1.4274561031138824
20170703,-3.715384680989958
20170704,2.5585406762294136
20170705,-0.9050176327183772
20170706,2.6458591817530124
20170707,-1.3367237461657873
20170710,-3.725081294647581
20170711,3.3050320102259585
20170712,-0.231822506858744
20170713,-0.4225057023883708
20170714,1.842839959690909
20170717,-0.23908826356469126
20170718,-0.03953066125635023
20170719,1.0232275631018148
20170720,-0.033169457393339374
20170721,1.0633606135480895
20170724,0.7779963391240559
20170725,0.32637992480116995
20170726,0.4468699499275544
20170727,-1.807479601350797
20170728,3.184777975673607
20170731,0.041175953749573745
20170801,0.3621838379474546
20170802,-4.53256472995112
20170803,-0.11931463757355565
20170804,-1.3974876168118848
20170807,-0.6757582694968294
20170808,-2.076667208478495
20170809,-3.0472888999483185
20170810,2.5380459099042514
20170811,1.2751647931570047
20170814,1.2647814751768314
20170816,-4.513990332486572
20170817,-0.09545199434879537
20170818,-4.2821931230713
20170821,2.491044812282484
20170822,-0.14471805613180583
20170823,1.8828699487742349
20170824,-1.9021902551250869
20170828,-4.0290804461774
20170829,-0.6379407675894866
20170830,2.9473295882916686
20170831,0.2805531716000527
20170901,-2.67119041989468
20170904,0.31773155746478365
20170905,1.8199822275689157
20170906,-3.8727364355923206
20170907,3.9679456153967956
20170908,2.165372373266852
20170911,-11.34016193957208
20170912,3.6355057319706376
20170913,2.664553763887354
20170914,-2.32106772077957
20170915,-0.19130912149021584
20170918,2.1031710961508
20170919,0.5451650082503035
20170920,-4.858366826490039
20170921,1.9744816420802564
20170922,0.25360957469057266
20170925,-0.3146970358095379
20170926,1.3437173799518125
20170927,3.8258935726404353
20170928,-2.762777253433918
20170929,-0.09566848281507623
20171003,3.039934858207362
20171004,1.6739104776891023
20171005,-5.773940242843119
20171006,0.01490621461767605
20171009,-2.6048284045690617
20171010,1.54737107563831
20171011,1.0988835038259017
20171012,-0.34706628596394595
20171013,-1.2684823775384215
20171016,1.8286064234676391
20171017,-2.4265109757300714
20171018,3.766375591602431
20171019,-3.2973777743266144
20171023,0.6868297478111378
20171024,0.8700399900524991
20171025,4.407928359863916
20171026,-5.6879956671240635
20171027,3.4328087230182227
20171030,2.3067320292238502
20171031,-0.43973869631727286
20171101,-3.8200909750560124
20171102,3.1552663229643283
20171103,-0.5744597326684323
20171106,-1.8104885397711659
20171107,2.1832972744375923
20171108,-5.019780541140709
20171109,6.0273765201660705
20171110,2.043091207326705
20171113,-2.894613766062234
20171114,4.874371109434046
20171115,-2.786446631231386
20171116,-2.794347166387939
20171117,1.76838465031456
20171120,-0.1842401660723776
20171121,-0.8580267712256024
20171122,-3.406712665107084
20171123,-2.918257238919927
20171124,-11.658768584532883
20171127,-3.9050417322368007
20171128,-1.7089980300952774
20171129,-1.1539730947191569
20171130,2.065484132791578
20171201,-0.2942617804628954
20171204,-1.756729099809869
20171205,2.872026501167122
20171206,-1.0803002525208572
