Date,INDBANK
20130724,-0.40270494817822877
20130725,5.835286487679264
20130726,0.6299501608981162
20130729,5.164192545389677
20130730,3.038173895270943
20130731,4.24559270150319
20130801,1.1383865659939159
20130802,-1.605925813277031
20130805,0.521481471597284
20130806,4.640365373287891
20130807,5.193712772563306
20130808,-15.452286511885449
20130812,-16.114841948188687
20130813,-17.413047143960757
20130814,-8.876462882138904
20130816,7.656749179546198
20130819,8.60465201970202
20130820,7.772377660395165
20130821,-1.123301852498465
20130822,0.9015903908940751
20130823,-1.8062221636810123
20130826,-3.3586335501306825
20130827,-1.852987706375439
20130828,3.8157825739295235
20130829,0.18878006491341598
20131129,5.466027815959103
20131202,6.692223197231633
20131203,0.8682506124616686
20131204,4.892951084581118
20131205,0.3486157182575841
20131206,4.044445766468568
20131209,0.11621381188019081
20131210,0.03305720929321532
20131211,-1.563670505785181
20131212,3.022730615522037
20131213,-1.534782513559698
20131216,-3.8514028908948665
20131217,-2.0335698166547473
20131218,-3.343878904142489
20131219,-4.446518822695548
20131220,1.7038329667219476
20131223,-1.8775520843106026
20131224,-2.536286366810927
20131226,-0.5472673700601827
20131227,-3.731199807146811
20131230,-2.9038238948892894
20131231,-3.941084300282629
20140102,-6.968797053969482
20140303,29.27851028584301
20140304,-3.6789669721781912
20140305,-2.000605754336472
20140306,2.327681230409026
20140307,5.174042001376182
20140310,-1.419666864393053
20140311,5.213357478025179
20140312,-3.0687120549666917
20140313,1.09283931975776
20140314,-9.59268910654915
20140318,-8.952010317929968
20140319,-9.359666327047234
20140320,-4.863490138745859
20140321,5.876343959620928
20140322,-0.2380857078475227
20140324,4.319696111165361
20140325,4.56882512918497
20140326,0.879280684292103
20140327,-3.2001251651354883
20140806,-21.827068907172492
20140807,-1.3722480116549371
20140808,2.174281396285828
20140811,-4.518279035318923
20140812,-3.444183189411839
20140813,1.6321406166938157
20140814,3.33031503236446
20140818,1.5533356209172933
20140819,-0.6295897518750306
20140820,2.4306030253642477
20140821,-4.458932874935959
20140822,4.648473384098582
20140825,3.43276270915465
20140826,-3.0480573402735605
20140827,4.030149988577308
20140828,-0.628914917080974
20140901,4.194273588665915
20140902,-1.380573973074391
20140903,1.5973522878659348
20140904,-0.015663156064637793
20140905,-0.7709657867462671
20140908,1.0921919330489325
20140909,0.27845714881621797
20140910,-0.1703155847895712
20140911,4.14310346960508
20140912,-8.736823951077442
20140915,-6.935958148865299
20140916,-13.88848629414462
20140917,2.5269743736100545
20140918,4.866515125733564
20140919,2.5431444437428263
20140922,-2.3001749346132954
20140923,2.214367464827193
20140924,-0.8808190806688102
20140925,-1.3215609679515024
20140926,2.1796064504305273
20140929,0.39557658289222175
20140930,0.32933586722436625
20141001,3.016233558309261
20141007,3.157368207366415
20141008,4.202601889627553
20141009,-3.6242318281233685
20141010,3.013183927174473
20141013,2.373881985444309
20141014,-1.205326299505034
20141016,-0.7266531951828836
20141017,1.3775209589685684
20141020,6.994116911650269
20141021,-1.8988448052446312
20141022,1.019733027883923
20141023,-2.0368366349682807
20141027,-4.990351236639946
20141028,-0.29539173459586343
20141029,-1.7893299667857678
20141030,2.5151830175373697
20141031,1.184876837453602
20141103,2.0935025549860375
20141105,-1.0772913859091449
20141107,-3.947649555885523
20141110,-1.2383508959255694
20141111,-3.313820892800971
20141112,-3.5057959893064017
20141113,-4.800851815141222
20141114,3.987969621985583
20141117,2.3356349762149216
20141118,-0.6984278687921046
20141119,0.8295155676645356
20141120,0.8259979092565619
20141121,1.313296450366506
20141124,-3.476209929815047
20141125,1.44372589409162
20141126,1.2614834706073934
20141127,-0.5878862832660702
20141128,-3.446401486954327
20141201,-0.49315877171735206
20141202,2.0895227201638438
20141203,1.236677018341437
20141204,2.067758723092883
20141205,2.2372580133499427
20141208,-2.110520302807591
20141209,-0.9164551011400819
20141210,7.0240049378511324
20141211,-7.584191805721804
20141212,-21.09735592389011
20141215,-19.982612117597608
20141216,-11.514000840044023
20141217,1.7279177917667878
20141218,13.116685630539177
20141219,10.445172604500822
20141222,-9.39705713065767
20141223,-10.417891084793318
20141224,0.07281037375227951
20141226,0.5899317239094245
20141229,3.632679599654849
20141230,1.4833808529601717
20141231,5.6361171661160165
20150102,-3.458853313337695
20150105,-5.92844930577213
20150106,-1.1736223801961656
20150107,-2.955274937415658
20150108,0.2727906542761276
20150109,-5.171143103799114
20150112,-19.268177379058002
20150113,-19.967504753319076
20150114,-6.583934568176359
20150115,2.8697105021575626
20150116,5.029806393433253
20150119,6.627370175433114
20150120,-3.8096392860415467
20150121,2.525546298370557
20150122,4.516547182690041
20150123,-2.5659144418982796
20150127,2.990133047355949
20150128,7.9505787007315085
20150129,-9.087862651842926
20150130,-1.1208323719843591
20150202,-2.1267105869353973
20150203,4.159138844687605
20150204,1.8888208443485648
20150205,1.1921130916260008
20150206,1.7473978053329018
20150209,4.944058726770048
20150210,2.8030718756629085
20150211,-17.654961935587
20150212,2.338069230199938
20150213,3.9400559306300353
20150216,-0.6939379547515602
20150218,-4.023737357356437
20150219,6.062275781752546
20150220,-6.589555575109728
20150223,2.32542848170828
20150224,2.0140596973890528
20150225,-0.1877829661324471
20150226,-0.47900259781735616
20150227,2.604363697447922
20150228,-0.8914856456371117
20150302,0.3706358970993273
20150303,2.4158698354564176
20150304,-4.298602554789346
20150305,2.9788160548368503
20150309,2.9865436644592323
20150310,0.1286361180729615
20150311,-3.3891127432687647
20150312,2.4111284178783166
20150313,0.06900995738344018
20150316,2.4050996358740213
20150317,0.2651194502742453
20150318,-1.233527386351221
20150319,1.283687998622444
20150320,2.5657180098807615
20150323,4.891289479831455
20150324,-0.764538373606376
20150325,2.0028756504498073
20150326,0.5969678776761116
20150327,-0.0484722128343249
20150330,-2.614508470952705
20150331,3.5483625758154194
20150401,0.8811248376968321
20150406,-5.608949309121105
20150407,2.481970209345824
20150408,0.01314619625089719
20150409,-0.6079641267845628
20150410,2.468285976509686
20150413,2.718809632902598
20150415,0.09957130438632238
20150416,1.1859548973553755
20150417,2.176173546086422
20150420,-2.8748158106991575
20150421,0.49260092550897705
20150422,0.7670327144365304
20150423,-0.18908061260384706
20150424,0.10642240486257659
20150427,2.446995405058897
20150428,-3.5461084209705724
20150429,2.9986191664193056
20150430,0.2764875071523282
20150504,0.7225990429329783
20150505,3.772582839493068
20150506,-0.5130426032066797
20150507,3.4834089949326796
20150508,-0.23973528469550454
20150511,-6.100019536186948
20150512,6.674686606210248
20150513,1.3906601165976151
20150514,1.9177885370347452
20150515,2.6103916694565266
20150518,-18.276252457067343
20150519,-3.4791763019499737
20150520,6.794927959801946
20150521,3.605926094538723
20150522,3.3343433205400315
20150525,0.5970708012745536
20150526,0.3671432513830759
20150527,-2.0117807049921983
20150528,1.362498198888032
20150529,-6.043088221806915
20150601,5.779319937387669
20150602,2.7518792401154832
20150603,-4.503888480145246
20150604,-0.06684528922285254
20150605,1.3760313455902913
20150608,-2.4193143956161696
20150609,1.7946115531781999
20150610,4.362572240287436
20150611,-2.777736764064013
20150612,-0.546393043994145
20150615,1.0698107027577528
20150616,-0.7953683627504633
20150617,3.427921135016146
20150618,-0.06452926089635236
20150619,3.230310389613952
20150622,2.390350918095106
20150623,0.7508566737438112
20150624,3.3732134785050163
20150625,2.125156051088047
20150626,0.2313956385519179
20150629,-1.7838734588262875
20150630,4.29224506882792
20150701,-0.37038991083112904
20150702,-3.8725271570139403
20150703,-0.8383079903860837
20150706,3.1218512020078135
20150707,-6.097016787431428
20150708,2.711163053706212
20150709,1.1038944968468485
20150710,2.083216765901142
20150713,0.8001530919383343
20150714,-0.8442786832281475
20150715,1.5417065200625741
20150716,1.563647146905275
20150717,-2.955936830746701
20150720,2.5782396718711973
20150721,1.1549651247350945
20150722,-0.4406752947203607
20150723,1.966347825536477
20150724,3.035984725363577
20150727,1.8076650559475096
20150728,1.6310604025092967
20150729,0.77927027370998
20150730,-0.06073002214699974
20150731,-4.539724723042151
20150803,1.2655924390770092
20150804,1.9434146288617615
20150805,2.89852766829667
20150806,-2.601773945701406
20150807,1.5139270984765956
20150810,2.338293962293835
20150811,0.6309822198926938
20150812,-4.5260746281953415
20150813,0.40232095981583793
20150814,1.6723049480241259
20150817,-4.646434632277924
20150818,2.5410411983831427
20150819,3.12141873442099
20150820,-0.04451716990852228
20150821,-1.021357432588228
20150824,-3.0900308538145813
20150825,12.878401850311255
20150826,-1.8824802850772056
20150827,1.4936378021120227
20150828,2.066473189962114
20150831,1.3224501307582317
20150901,-2.365133719854877
20150902,-1.2257758337332532
20150903,4.048167987296969
20150904,0.2795371390278776
20150907,-0.4312853442008966
20150908,-2.767956030644553
20150909,4.332838638453458
20150910,-1.7701898590504392
20150911,0.6012595718012267
20150914,0.36740897014531126
20150915,-2.5942462121694696
20150916,-0.3470360142701924
20150918,0.4318704526709669
20150921,3.4875807420728577
20150922,-5.659816421994865
20150923,2.8107822172101624
20150924,0.2925159170918406
20150928,0.724651168908591
20150929,3.188401007447663
20150930,2.511231356045117
20151001,1.6988878228355635
20151005,-2.9813332744696384
20151006,1.6774486769210117
20151007,5.389721658353126
20151008,1.9840995595678779
20151009,-0.6500976254048437
20151012,0.4678860633526199
20151013,1.8854828113985884
20151014,0.7197671475923528
20151015,0.2902524272048467
20151016,-1.208667444984039
20151019,-1.9604140248103095
20151020,1.2030789346464115
20151021,0.7220087393803163
20151023,-0.16162200439179994
20151026,0.36088448617407476
20151027,1.5389246272777104
20151028,-0.6753837267278191
20151029,2.924220369188734
20151030,-2.5550013573118857
20151102,-0.4383254004879921
20151103,1.2924220475499841
20151104,-19.53947306454713
20151105,-21.387124396219562
20151106,8.504493034281735
20151109,-2.7180088251867263
20151110,5.982046208165754
20151111,-0.17301946598345097
20151113,5.313191078601557
20151116,3.1005368639381947
20151117,3.3859508930859032
20151118,0.8297970998099349
20151119,-2.012444616857687
20151120,2.6803704059831786
20151123,2.353712628548264
20151124,1.2563566187139028
20151126,-1.1086955187099432
20151127,0.8451241135412371
20151130,0.7558465496179221
20151201,0.7340564560309929
20151202,-1.5041255616801132
20151203,-2.0525682674432586
20151204,-14.336228561334277
20151207,-0.15396626345552855
20151208,-1.5924661507905908
20151209,1.6478099240073631
20151210,1.473170744334971
20151211,-1.202940317346277
20151214,1.5374149619979485
20151215,2.883082807263623
20151216,2.7047034641635177
20151217,3.094726606020857
20151218,-3.838940604021435
20151221,1.9436980689669068
20151222,1.5281503220713963
20151223,-1.0543506983552426
20151224,-0.23928740340994437
20151228,-1.5685629580755278
20151229,-0.9278668406491077
20151230,1.9991641214110307
20151231,1.5509253242314491
20160104,-5.574645717474767
20160105,1.4916230165281605
20160106,4.512474291138063
20160107,1.873553854381898
20160108,1.2711804003463032
20160111,0.485037645490848
20160112,3.723742271069108
20160113,0.7371168266463815
20160114,-0.6700274154374826
20160115,-0.755516927922177
20160118,-0.48906196934723223
20160119,0.9929042127801151
20160120,-0.9620408855546825
20160121,2.380702379486677
20160122,1.4684719898747782
20160125,0.6714625769055547
20160127,-5.42538018100792
20160128,3.043750470350455
20160129,2.6038190969212502
20160201,-0.5016855187592255
20160202,-2.0563422660863004
20160203,0.6323353222377999
20160204,-0.08807961928388408
20160205,3.8397542998764895
20160208,-1.1940884741909226
20160209,-0.2349225392375247
20160210,1.3826150176427103
20160211,4.900955633957443
20160212,-2.6803572784284317
20160215,-0.617711558476592
20160216,-4.749671938886706
20160217,2.883924208496376
20160218,0.8718995164384724
20160219,-1.739509414564946
20160222,3.3196864825131587
20160223,-1.2217035798422966
20160224,0.10604964361457703
20160225,2.6521086973606014
20160226,0.4654096817997157
20160229,-1.0797606215692572
20160301,-3.6831224419019617
20160302,-4.691253832982282
20160303,4.353135343381789
20160304,-0.018330876896908155
20160308,2.243503972426051
20160309,0.5363077364921164
20160310,2.660814320547232
20160311,2.491697429606826
20160314,-1.1519429160627892
20160315,0.17187476614058672
20160316,1.581881360379039
20160317,-0.39858519440420576
20160318,1.1306946951193841
20160321,-2.4654105319771165
20160322,2.701416306045927
20160323,-0.30100592390550646
20160328,-0.22956238053552935
20160329,0.832799447328116
20160330,1.0237950200866492
20160331,1.6922665535554406
20160401,-2.058239638518698
20160404,0.23261640193939992
20160405,-0.5575196226030443
20160406,3.036705886794315
20160407,0.4763322085074369
20160408,0.40258009940754513
20160411,1.4671188559346733
20160412,-1.8513898200178762
20160413,2.872926024267427
20160418,1.775239252315282
20160420,5.0187027023888895
20160421,-6.008810271024693
20160422,-4.850338407763409
20160425,2.385898154532552
20160426,1.6334154750826901
20160427,1.6452362265184333
20160428,-0.6335452201960069
20160429,2.601147221563801
20160502,-2.454984434471952
20160503,-1.2521012475484206
20160504,-0.7107041521124925
20160505,4.999362786927922
20160506,-0.08761247437212566
20160509,1.5179083265897417
20160510,1.06994787211798
20160511,-1.602072798723291
20160512,3.812271032476898
20160513,1.9068698337478762
20160516,0.6565321495102089
20160517,-0.40794409348351324
20160518,2.028606213088322
20160519,-1.5134649862288476
20160520,-1.9354948045010056
20160523,0.4789634016886073
20160524,-0.3163306565658255
20160525,1.59374986816121
20160526,2.2501907500088065
20160527,6.226860221570741
20160530,-3.5320421168119203
20160531,-1.5326019249391816
20160601,0.11774041639381139
20160602,-0.016854793967192576
20160603,2.43325243936119
20160606,-2.0413923086046615
20160607,-1.9144705929003643
20160608,-0.6665720957819277
20160609,1.139808913652756
20160610,0.47825437128397447
20160613,3.0396649251904106
20160614,-1.153511609922776
20160615,-9.577095803363058
20160616,-0.10131445374344823
20160617,4.6752683808649165
20160620,-1.5821331286224254
20160621,3.549902303267364
20160622,0.6458230798148002
20160623,-0.4190989667454017
20160624,0.39013498178239114
20160627,-0.8638161608924855
20160628,2.096135401121531
20160629,0.7316003202247043
20160630,-1.4541497175935068
20160701,-0.482308461091268
20160704,0.32443476174810915
20160705,0.828965285904862
20160707,-18.653435588769483
20160708,5.294384231353337
20160711,-9.602397540232252
20160712,4.375872136849711
20160713,0.5591067280025043
20160714,3.7903101909692456
20160715,-3.2025570150509903
20160718,2.429756632004226
20160719,-0.7110401184825548
20160720,-5.631845344205614
20160721,-6.899040213326169
20160722,3.9601834861667475
20160725,0.299963521226988
20160726,2.0671219756836914
20160727,2.8859581215738497
20160728,-0.7013912060157029
20160729,-1.1117984580194413
20160801,3.2301795000298466
20160802,-1.192169851003065
20160803,3.6464677410709054
20160804,-9.225490218994137
20160805,1.0179515264246717
20160808,1.8578594479350143
20160809,-1.3885626517835155
20160810,-0.3780933534646981
20160811,2.6681964867499337
20160812,-1.6927285585908047
20160816,0.4973114517036592
20160817,1.5208545604627597
20160818,0.4161378463298684
20160819,1.0969200910681183
20160822,1.2947893247051019
20160823,1.6477319509773118
20160824,-0.16992140276465884
20160825,3.1470626702072035
20160826,-1.3437136044408273
20160829,0.23551718572123037
20160830,0.5506845520584333
20160831,1.2061883276571739
20160901,-0.4453738031686448
20160902,2.1465332245484934
20160906,-2.354155160232632
20160907,-7.017516034593081
20160908,-7.301871206645916
20160909,3.5144863884774424
20160912,3.0242722219521956
20160914,0.24709947279383027
20160915,1.351342770618074
20160916,1.4737514965448137
20160919,1.3101336533964147
20160920,1.7371524069784479
20160921,2.4056120531146075
20160922,-0.7085130493159573
20160923,-5.816351657387014
20160926,-1.315062342250281
20160927,0.38535934955707535
20160928,-0.773226373925785
20160929,5.6824448314276665
20160930,0.932827300318166
20161003,0.09425473013772123
20161004,0.8986629071003478
20161005,0.3200608421140947
20161006,-6.907533323762355
20161007,0.402462305270554
20161010,-3.787469967016584
20161013,2.7444708047965696
20161014,-19.12735102754222
20161017,-8.62537696114086
20161018,5.001603136476506
20161019,2.2063899691963953
20161020,-7.100779099683788
20161021,5.75020940871661
20161024,2.358564453096184
20161025,-0.3686480267045783
20161026,-10.584898061262313
20161027,3.920602794635224
20161028,-4.670116702074824
20161030,2.878516860080682
20161101,0.5998919988547993
20161102,1.4974070270974877
20161103,2.976876015334767
20161104,3.883690885941207
20161107,-4.520683673425903
20161108,0.3865973049502185
20161109,-4.6387341002559985
20161110,-2.030773718063922
20161111,-0.7438274033081451
20161115,-0.9830050058872661
20161116,2.7604792182512377
20161117,-0.9690023928336698
20161118,2.890311007126564
20161121,6.502622901008048
20161122,-0.4141141617712889
20161123,-1.3787504864474927
20161124,-0.31188130316840323
20161125,-1.8260193856821103
20161128,-0.6564984899354881
20161129,-0.27948088559581885
20161130,0.031726147878755606
20161201,-1.0842509960909843
20161202,2.4861931087904283
20161205,1.9268477376904007
20161206,-5.4802529541864065
20161207,0.941468703242771
20161208,0.11628494717175775
20161209,-6.012973517340618
20161212,-1.8325194802184561
20161213,-0.7595336026911873
20161214,0.32494516846248966
20161215,2.8309151032931754
20161216,5.1446710703598555
20161219,-0.8082700387164408
20161220,3.2343529645579543
20161221,-2.7713544191310864
20161222,1.8334977610008187
20161223,0.37497974949885715
20161226,-3.701209911035371
20161227,2.419344944494632
20161228,0.9339204750909291
20161229,1.6624650272439947
20161230,0.186520927945649
20170103,0.19995527463555973
20170104,-0.7528348101377988
20170105,-0.4561796523262478
20170106,-9.490898150834138
20170109,-2.7275473521608187
20170110,-2.6304785082296616
20170111,2.2737293915547183
20170112,4.607012561095808
20170113,2.70228004534672
20170116,2.8032005787462846
20170117,-2.297653132638547
20170118,1.9826905027999502
20170119,-0.472881130386682
20170120,3.1250443187912804
20170123,-0.6359396415001903
20170124,-0.3045923028108253
20170125,0.5148597213597136
20170127,0.4476344246973541
20170130,1.5113201990730523
20170131,1.6134594082157927
20170201,-1.5744192157698889
20170202,0.7700232014997692
20170203,2.403653947808892
20170206,0.9072341021461767
20170207,1.0418017507407416
20170208,1.1029591744882146
20170209,2.1887596779895264
20170210,-0.9724364274475228
20170213,0.7255549364394638
20170214,1.569878113810524
20170215,0.6883903034928687
20170216,1.231418313708106
20170217,-0.9311113841189165
20170220,1.2628997763662184
20170221,-2.141132140995496
20170222,1.1398823985679423
20170223,-1.9906754443259715
20170227,3.911680765737789
20170228,1.188886682515701
20170301,1.6398050382489333
20170302,0.10292877165815395
20170303,0.3395567461526449
20170306,0.651134360372551
20170307,2.1972833079938843
20170308,1.7738644622756106
20170309,-1.2066482156208218
20170310,1.174794428105697
20170314,-0.9675996603261021
20170315,1.8532563614464852
20170316,-1.2906631653818788
20170317,-4.548390450490913
20170320,3.2585821274941758
20170321,1.0773776219071094
20170322,-0.8971026670980217
20170323,2.5536970446854834
20170324,-4.396611358832258
20170327,3.2976180958128096
20170328,1.448471471290671
20170329,1.1161903044671304
20170330,-0.794122653204199
20170331,0.00667632508580529
20170403,1.9444465868723035
20170405,1.305632673298284
20170406,-0.49610375701071874
20170407,0.28751874433838565
20170410,0.19141860007595546
20170411,0.01311852719360962
20170412,0.38364518025278405
20170413,1.1482755186165332
20170417,0.9803073968520294
20170418,3.0125847706224382
20170419,-2.0132594481499897
20170420,0.5738796272927762
20170421,1.1673782273420146
20170424,-7.214811702147523
20170425,-9.666923838857963
20170426,4.111911709587355
20170427,-3.0718241217350797
20170428,0.9428249778935569
20170502,-19.84634337926536
20170503,-14.558386510682087
20170504,7.18496873597503
20170505,-0.03488484260396496
20170508,-1.5480031133728944
20170509,1.9778236176471813
20170510,1.4987765602916217
20170511,4.125458915323005
20170512,-0.4786283115984575
20170515,1.933733570206777
20170516,1.700322817951347
20170517,1.414309738001119
20170518,1.6518879737324994
20170519,-1.3974987117184483
20170522,-1.2573665447942415
20170523,2.763727398677256
20170524,5.009266435990973
20170525,-3.7617001540755717
20170526,-0.42734321750619886
20170529,-3.361347022495157
20170530,3.9133398387063147
20170531,1.2245310270974656
20170601,0.4659807060187705
20170602,-4.744816071779959
20170605,-2.47158873241142
20170606,-2.804632489628665
20170607,4.248514787383002
20170608,2.4925443981707343
20170609,1.1366243296724547
20170612,1.5434136887556602
20170613,2.3193729016092766
20170614,-2.800638285777136
20170615,0.08642792216146977
20170616,2.6810267999856565
20170619,-0.9032255165906493
20170620,-0.13436873083235887
20170621,-4.553045509882098
20170622,2.6199055267964466
20170623,1.0639176617822026
20170627,-0.3328677228296726
20170628,4.6676044368862515
20170629,1.7049430856334082
20170630,1.4955213244647076
20170703,-2.4276985328941647
20170704,-1.8352435041809043
20170705,0.04414014905542585
20170706,0.833633257951567
20170707,2.1422729155039346
20170710,0.3147876983156537
20170711,-1.3111761705490723
20170712,0.4880480469691685
20170713,0.9627845074021444
20170714,-2.031753546251212
20170717,0.6774488154694969
20170718,1.7524630052455028
20170719,-18.22327384149723
20170720,5.620788126618996
20170721,0.33537932804602755
20170724,3.2062692329420157
20170725,5.437022208815261
20170726,-8.151190467280989
20170727,3.8385343931224094
20170728,-0.8026424633619236
20170731,1.5679011934179163
20170801,2.1744933253018504
20170802,-0.666513127203272
20170803,2.1525418184089733
20170804,0.07684634039432918
20170807,0.18440705687685577
20170808,0.37334910108692654
20170809,0.1865230541951437
20170810,-4.489847691110805
20170811,0.2372541343006198
20170814,1.445370489733698
20170816,0.9043851736492778
20170817,1.3177646760371313
20170818,0.8562024648624101
20170821,-1.0492284645955159
20170822,0.29337251986297896
20170823,-2.684495854392699
20170824,1.4623780208231008
20170828,2.037403463561705
20170829,-1.5538880131270527
20170830,2.2091679528073644
20170831,0.065521115240194
20170901,2.5400825070215243
20170904,1.15188093758774
20170905,-18.003096505087466
20170906,-8.076518567972625
20170907,-1.9888441110470514
20170908,1.9416500613162306
20170911,-19.173695440347455
20170912,-0.18569278769135122
20170913,3.429433589199341
20170914,3.6726158393473405
20170915,3.2895083714909767
20170918,1.7080195469565835
20170919,2.554051965975684
20170920,3.1580164005145113
20170921,2.573880031724869
20170922,2.465552719369531
20170925,-1.777306129432446
20170926,-2.3920446899718284
20170927,1.5950181405947577
20170928,0.9801907597159559
20170929,1.913766521181341
20171003,-3.060615093977206
20171004,1.1295548723276996
20171005,-2.808513204383849
20171006,-5.660287628324647
20171009,-0.8579448446428108
20171010,3.7837094889591105
20171011,2.030840977028422
20171012,0.4120710933104872
20171013,-7.588885977086874
20171016,-2.500691513664505
20171017,4.1282662996139425
20171018,-3.34357711561194
20171019,0.3100693868889671
20171023,2.633270826646382
20171024,3.8075793575752375
20171025,0.14871859397714782
20171026,4.025055269148547
20171027,1.474997257433181
20171030,0.8581434662754579
20171031,0.3399493807455139
20171101,1.2446045347190213
20171102,1.360061965044146
20171103,-2.253825027512148
20171106,-3.550645976418317
20171107,1.8733488267051785
20171108,3.5123766443289863
20171109,0.3603812130494912
20171110,1.243001823500338
20171113,-1.1972210280522233
20171114,-0.7094502379549291
20171115,1.8165278773843516
20171116,-1.6650797994619593
20171117,2.4815510100817786
20171120,2.9624582327555657
20171121,-0.6806324510073072
20171122,1.8021897962948754
20171123,2.547924571524187
20171124,0.8320198112489677
20171127,1.4572145329491268
20171128,0.6203740300636494
20171129,0.5188905999113452
20171130,0.48851335611267893
20171201,-0.8041484138167885
20171204,-0.2718810124069164
20171205,1.3334183719838146
20171206,-0.3010232338752551
20171207,1.3618678818824719
20171208,-0.2972997810042306
20171211,0.06005638393914603
20171212,0.6485281890200427
20171213,0.32401198756131633
20171214,1.1469504171102587
20171215,0.1709859631942624
20171218,-3.971555320759917
20171219,0.2494052043043109
20171220,1.753172189396187
20171221,-6.091687528158872
20171222,4.234481593645061
20171226,2.46317757469136
20171227,3.632326648799467
20171228,-3.6899263301604868
20171229,1.721131161538609
