Date,INFINITE
20130102,0.6177099981092885
20130103,0.9253582964873751
20130104,-0.38855023286715085
20130107,1.011211481012325
20130108,0.897666449089167
20130109,1.919327320743669
20130110,0.5922674569458666
20130111,-5.740464356948971
20130114,-1.2382282986436826
20130115,0.9143867739919008
20130116,0.1035075062996409
20130117,0.6927286381424538
20130118,-0.8181444189255622
20130121,0.5528166157493075
20130122,2.5690003548176987
20130123,0.9290363195784214
20130124,1.6230939589922646
20130125,0.220801677550018
20130128,1.2571286096574212
20130129,1.1804568802163966
20130130,1.503761547582605
20130131,4.558115890400176
20130201,-0.7603867668938499
20130204,-0.2670318965116033
20130205,0.32908076153104404
20130206,-0.034427497500020776
20130207,-1.242060118795013
20130208,-0.8122869055103091
20130211,-1.9186457912297736
20130212,0.5659455085723435
20130213,2.215825008293135
20130214,-2.512838690605716
20130215,-3.128412848716117
20130218,0.39226203687455713
20130219,4.598743134560328
20130220,-3.477591738655679
20130221,2.9698455603899365
20130222,0.30384420819741026
20130225,1.4425052183023115
20130226,7.3421926539894145
20130227,-2.318653181791328
20130228,-0.37375292880178534
20130301,-1.1976835951686464
20130304,1.396582773319187
20130305,-0.7670250986967746
20130306,-6.297053793251167
20130307,-1.8348644115984132
20130308,-3.416367657297132
20130311,-1.9527171496445113
20130312,3.3247046300975205
20130313,0.9443305401047003
20130314,-1.4132127324052606
20130315,-2.3281229833748833
20130318,-0.7500196488061451
20130319,1.7178457140468173
20130320,-0.962461241381884
20130321,-0.888962890072667
20130322,-1.21714621611325
20130325,-0.13406601492996773
20130326,2.2493160884670265
20130328,5.192867333857286
20130401,-4.082275258070082
20130402,1.5624462205385923
20130403,-0.851138021774681
20130404,2.8920915206039908
20130405,-1.2270841199908418
20130408,0.8401383201252459
20130409,1.2015724705984607
20130410,-0.34455091046516295
20130411,0.7688984499501215
20130412,1.992291549176237
20130415,-1.4334598041738553
20130416,0.4013162398612351
20130417,-0.33231061238206067
20130418,0.6923360427731883
20130422,-1.812922381165294
20130423,-1.8135511724068403
20130425,0.9082817543094912
20130426,2.1575223059687056
20130429,-0.6024793817793066
20130430,1.4881488420473579
20130502,-12.846044884095878
20130503,1.093013161345162
20130506,-1.0867233305244295
20130507,3.3288797653746145
20130508,0.9973577121615248
20130509,-2.7707274328964457
20130510,0.5907547216567097
20130511,0.018209932543211238
20130513,-1.9212814722812188
20130514,-1.1526459753170075
20130515,-0.37767483293669013
20130516,-1.2218502893081187
20130517,20.03144472082004
20130520,8.105193713433785
20130521,-4.0943977060221695
20130522,2.4208514413244266
20130523,3.362416203951514
20130524,-0.33175128577650925
20130527,1.62795141138252
20130528,-9.99053134259601
20130529,-3.8653409369494454
20130530,2.4757540719964153
20130531,1.8813239255652243
20130603,-3.557336592339312
20130604,-1.9138628515839464
20130605,1.9496681360277548
20130606,1.2733210857228776
20130607,3.3497321028885882
20130610,1.6995340022352696
20130611,0.6706314711245127
20130612,3.055680321299338
20130613,-0.8158745223993961
20130614,0.9288787893157693
20130617,-0.5817653033148196
20130618,3.4774610646862385
20130619,-3.847536836838913
20130620,-0.7384899585516244
20130621,0.4380998833180314
20130624,2.0545637991628665
20130625,1.6852084089581543
20130626,0.3302426449402526
20130627,-4.178197976992655
20130628,-1.4547120775467373
20130701,-3.508365775896546
20130702,3.1882476170247167
20130703,1.4225983561203444
20130704,2.310133764219313
20130705,-2.006344235046147
20130708,-2.070734074546462
20130709,-0.9471699284411504
20130710,1.084946833195215
20130711,-0.30786032308733624
20130712,1.769957953674646
20130715,0.8881035730125604
20130716,0.83697201046776
20130717,-1.0397717897102665
20130718,-0.8409340626875027
20130719,-2.44112807040479
20130722,2.2636333541792184
20130723,1.4611863434485854
20130724,-1.1760425372615708
20130725,-0.7526975491800736
20130726,-2.789619894473995
20130729,-2.6704531108682144
20130730,-3.938523085689594
20130731,0.717322606087959
20130801,-1.7580563424480393
20130802,-4.196384290161081
20130805,-8.961176247474548
20130806,-12.61703756330953
20130807,4.164970754757404
20130808,-3.9638622764200893
20130812,-0.19258055750147762
20130813,0.11076857465086576
20130814,3.486695045512878
20130816,6.648877528104821
20130819,-11.94915519065663
20130820,3.4481635079331565
20130821,-5.780520667450183
20130822,0.04101946008212107
20130823,0.22748361884225712
20130826,-1.453092568306466
20130827,-1.587537540801279
20130828,2.371206554362846
20130829,2.6778779042113308
20130830,2.47718673834055
20130902,0.007747790071441885
20130903,-2.6083316156666294
20130904,-0.4209946197678468
20130905,-0.0997403017330013
20130906,0.022285513400362555
20130910,1.6780365228063088
20130911,0.1611952556941068
20130912,-0.07835757204501478
20130913,0.6353969205915085
20130916,2.326273907934415
20130917,1.9023779005573358
20130918,1.3628182631861134
20130919,-1.7145482503752607
20130920,-0.2625214203629347
20130923,1.418590934938097
20130924,0.19409679550045655
20130925,-1.9671118338504032
20130926,-2.5810910174513557
20130927,1.3579256074836907
20130930,5.028656762741974
20131001,-2.6209539641470125
20131003,1.5406009642281608
20131004,1.0244749933870287
20131007,0.16803992813700325
20131008,0.460189543253751
20131009,-0.9178596975097342
20131010,0.009380021446694475
20131011,-1.3398708025668555
20131014,0.4705198343176154
20131015,-0.6992787942156
20131017,-0.5932470222600454
20131018,0.791051405921253
20131021,1.076577006198225
20131022,2.9933119290851105
20131023,-0.8202089727846303
20131024,-1.7167293530844858
20131025,-0.994715180460354
20131028,-4.932263117810424
20131029,0.9748245628388106
20131030,2.501203456752654
20131031,0.26844718423564656
20131101,-0.9511947828420226
20131103,1.802611270021322
20131105,0.9574530519062517
20131106,-1.747431845917842
20131107,-1.882935114444435
20131108,-0.023015666230343734
20131111,-2.5778119482883746
20131112,0.3085634699958463
20131113,2.652896782753385
20131114,0.679029656200735
20131118,0.37053719146998776
20131119,0.28613909677673977
20131120,-0.22037757247133938
20131121,-1.8857566806627548
20131122,-1.3927468364531477
20131125,-4.064597023242724
20131126,-2.9857329953447316
20131127,3.033787255205456
20131128,1.9200180912393767
20131129,2.7739393279306475
20131202,0.5987683466615248
20131203,1.739173456353492
20131204,0.6355933358143042
20131205,0.27246865268911913
20131206,1.4642061644367448
20131209,-1.14060932122417
20131210,-2.156491432872106
20131211,-3.8852862656633746
20131212,2.030084119041864
20131213,0.9187697622698703
20131216,1.9654955785790595
20131217,-0.5072760754608483
20131218,1.6679353931335437
20131219,-0.09639728238774731
20131220,-1.9670597159775571
20131223,1.5166377512994629
20131224,-1.148566901458731
20131226,-1.3528174981769117
20131227,-1.3485604153053095
20131230,2.527400519722969
20131231,-0.11733002124856273
20140102,2.9258812273368164
20140103,-1.5498295178607584
20140106,-0.7750367215383642
20140107,1.3818980799528857
20140108,-0.8760243205628679
20140109,-0.11416325909777247
20140110,1.1176798172342783
20140113,-0.5170413108632932
20140114,2.1712701047565393
20140115,-1.5689621657030859
20140116,-20.604752868840713
20140117,-4.556546262495948
20140120,-2.069951204803959
20140121,0.1904751984416392
20140122,-0.4851554712040316
20140123,0.17749214473973624
20140124,-0.7213584023074555
20140127,8.197473817880912
20140128,0.6017716673540722
20140129,3.415732696901574
20140130,1.5855629680621193
20140131,-2.912395775514771
20140203,-2.13084644875428
20140204,0.7429424110278446
20140205,-0.42657406786182783
20140206,-2.2595903748372463
20140207,-4.1668228899491675
20140210,1.4194716639238165
20140211,16.483957922062462
20140212,3.539496945876274
20140213,-1.4824047357609076
20140214,-3.854475651425597
20140217,-2.0077183869531607
20140218,-0.6110202316034279
20140219,2.450878594246377
20140220,3.473355861684191
20140221,-4.848110042465477
20140224,0.6126329149995693
20140225,1.9451574789318142
20140226,-1.1051980054018613
20140228,0.9006540094731013
20140303,2.0155112305049396
20140304,-1.2406973233649874
20140305,-1.655620547785996
20140306,1.5979087655608564
20140307,1.4379483963097757
20140310,-6.582608975252227
20140311,0.20163920718390177
20140312,-2.258192817250224
20140313,3.8111817303426236
20140314,-0.5263937313605953
20140318,2.023635779170678
20140319,-0.6920737483221552
20140320,-0.6202232292304826
20140321,2.179832727316176
20140322,-0.5713667586252197
20140324,-2.127532603894783
20140325,-3.5590407108473654
20140326,-0.3381957507844007
20140327,1.4742318469711346
20140328,0.7820428619396413
20140331,3.4123024294290247
20140401,-0.944467738051258
20140402,-2.4844481249426895
20140403,3.714322531410196
20140404,3.8051696245563336
20140407,-0.6529702487995965
20140409,-0.5135975809174465
20140410,4.11026665538718
20140411,-0.4409991675808209
20140415,1.0800415641509091
20140416,-2.30543839535264
20140417,1.5186622464022252
20140421,-1.2563354150694221
20140422,0.8400977984007223
20140423,0.6859856635228122
20140425,-0.9320118152065596
20140428,2.8187008519958896
20140429,-3.316184490082561
20140430,3.1936222622147947
20140502,-1.545732587373878
20140505,1.8973808927256097
20140506,-1.3064035557299825
20140507,4.21410275181298
20140508,0.8839685394274257
20140509,1.1191975244379473
20140512,-2.6693186789181196
20140513,3.976990843558204
20140514,-0.018971279234258343
20140515,-0.9055840587319456
20140516,4.687326680597189
20140519,5.259470282790539
20140520,-2.1271995941791566
20140521,2.490248640967824
20140522,1.279144044219047
20140523,1.5288954341843508
20140526,0.848040432563343
20140527,0.42878421962397706
20140528,0.20629286913922384
20140529,-3.919159632026876
20140530,1.1506351978049767
20140602,2.962806598037002
20140603,-2.569066380026938
20140604,-3.3420107160502504
20140605,2.005740331091409
20140606,1.3408283376271108
20140609,-2.3571622991731633
20140610,0.8919113536192645
20140611,-3.2087267806196964
20140612,2.60989245950075
20140613,-0.5849895386020241
20140616,0.5083076249691305
20140617,0.11042151673995426
20140618,2.034528503395851
20140619,0.2452781486705487
20140620,-0.23513010786846145
20140623,-0.22251618180647048
20140624,-0.1619811459957199
20140625,-1.5756470966637544
20140626,-1.49907332629834
20140627,2.4754063010556493
20140630,-0.4173013722065557
20140701,1.8601810160938215
20140702,0.7075872997656801
20140703,-6.554936265472662
20140704,-0.8836150324290084
20140707,0.023168666162873275
20140708,3.1974090761763674
20140709,-1.1260280417153858
20140710,-0.5031661370017295
20140711,-0.6631278553602784
20140714,-1.9874331064926418
20140715,-2.7590654527322114
20140716,-2.6440897464740165
20140717,1.0320914691287613
20140718,-1.6183417424915694
20140721,2.492323939132656
20140722,3.8065148550318586
20140723,-1.1559392753656696
20140724,-1.1175593615644583
20140725,3.291372653711081
20140728,1.224939998263449
20140730,-2.7928874206542593
20140731,-2.7090794944028005
20140801,1.8385718441839287
20140804,-4.547109406425776
20140805,1.4288718673277367
20140806,1.2237311729129354
20140807,-0.36594842126423316
20140808,-1.7215079001639586
20140811,0.5813930351817912
20140812,-1.292073685161821
20140813,-1.1888098681071535
20140814,0.04131634378432936
20140818,-0.7428095288181655
20140819,1.4800072133586233
20140820,-6.923080219554011
20140821,0.28341249580182676
20140822,-1.4535443637235308
20140825,0.7844259558029238
20140826,-0.5275794640896896
20140827,2.3670882161885665
20140828,0.21359841192362447
20140901,0.4515175139574983
20140902,1.9759831576022495
20140903,1.3424316547505235
20140904,1.4337698391831015
20140905,0.01632548057441996
20140908,-0.055069553686204475
20140909,1.684013604508055
20140910,-4.522375632444542
20140911,-16.294205202568797
20140912,8.782579731896094
20140915,2.8771189802797075
20140916,5.103532756096413
20140917,1.281191730890756
20140918,-7.284424688401112
20140919,-2.945918486894798
20140922,3.611865674689871
20140923,-4.308291765588844
20140924,0.5695363814477512
20140925,1.395071387532827
20140926,-1.4673432048409443
20140929,5.317514401556117
20140930,-1.3081319341691091
20141001,-2.0233706635977127
20141007,-1.55748238927475
20141008,1.0368153371593927
20141009,-3.8164167436807688
20141010,2.473347217920703
20141013,-0.08190558203644066
20141014,1.1925531913671454
20141016,0.31012254790140314
20141017,-1.8723197277000705
20141020,0.1358883307097194
20141021,2.4864823247233385
20141022,-0.35533560939766495
20141023,1.138236610554083
20141027,1.9422150884402356
20141028,1.060006409605874
20141029,-1.6578039041586239
20141030,0.4557101504957334
20141031,1.9199032899709096
20141103,2.295779703483463
20141105,-1.1495861472731166
20141107,-0.2926374789685434
20141110,-2.6189979197994964
20141111,0.7596181282573492
20141112,-2.0398731725869044
20141113,1.54000038259035
20141114,1.859923494241906
20141117,2.4402332058793794
20141118,0.32705091319488233
20141119,0.4742791495161365
20141120,0.856036957492349
20141121,-0.6663128661266647
20141124,1.6921247290756454
20141125,1.0295115206972687
20141126,0.5247306203357616
20141127,1.8557777709405676
20141128,0.9628410590188838
20141201,-1.0247238773945468
20141202,0.42898267684312325
20141203,-0.8760578345341821
20141204,-0.07169470406559691
20141205,1.8131882530403924
20141208,0.345300410788451
20141209,0.5727992803313429
20141210,-8.158240568168141
20141211,4.882536237934636
20141212,2.3671765433483523
20141215,0.7088343870446516
20141216,-0.9930214972375593
20141217,0.6672132122673016
20141218,-1.164615414013861
20141219,3.5537253168217657
20141222,1.880281207268176
20141223,1.8857227478114296
20141224,-0.1682734329572475
20141226,2.984541782323444
20141229,-0.072101767280906
20141230,0.3596127264421214
20141231,-0.7725301095696229
20150102,4.589631129278073
20150105,4.3149753493082885
20150106,-1.7969770607862827
20150107,-0.15208001438252328
20150108,2.995983823318859
20150109,-0.10035289718721274
20150112,-0.3513092382344536
20150113,-0.2500103493822774
20150114,0.6469761602441065
20150115,0.0638482655884185
20150116,-2.0728219089371884
20150119,1.287180685336447
20150120,0.7524439371968614
20150121,-0.7891900510478278
20150122,1.7391147378845404
20150123,-1.974851628378431
20150127,0.43978327631650216
20150128,0.8189922229134923
20150129,0.24383737920531834
20150130,-0.4677474832265469
20150202,-1.4905760230672263
20150203,-1.4403557366964366
20150204,2.5194597990711585
20150205,-0.32791387932713023
20150206,-0.17067330844135586
20150209,-1.2716357193080599
20150210,-0.007955280649822538
20150211,0.5563517115176198
20150212,0.5812444326017655
20150213,-4.983392584867466
20150216,-20.041063087838484
20150218,-6.283597532318733
20150219,2.733548658513806
20150220,2.8513223779155807
20150223,-16.72922397393115
20150224,2.841322153449929
20150225,-1.57968307412531
20150226,3.372790074742314
20150227,-0.1095405301431287
20150228,-0.9466093937504074
20150302,1.1721256668296982
20150303,-2.579502112224829
20150304,-0.5410180100739606
20150305,3.5962438134426926
20150309,-1.9082622992883063
20150310,-3.4309198245768275
20150311,-4.746836611521333
20150312,-3.500657958520643
20150313,0.7523030196088722
20150316,0.7349720155453023
20150317,-8.660268398077172
20150318,-0.8951173813674401
20150319,4.2304894054130715
20150320,1.7324561672090124
20150323,-1.9287010601777959
20150324,-1.2864764310653696
20150325,-0.2518511542394917
20150326,-0.14981471751325803
20150327,0.5769055863436103
20150330,-1.3074453958424819
20150331,-5.489370132921558
20150401,3.903041820334252
20150406,-1.2811697810078626
20150407,-3.846133537805045
20150408,1.5539910804846682
20150409,-3.9874442591960553
20150410,-5.476373810875753
20150413,-4.011107907221429
20150415,-0.5680959669437375
20150416,2.13323227879369
20150417,3.5647805496265716
20150420,1.8663964534262758
20150421,-2.109340523454242
20150422,-0.3632475384715329
20150423,1.0099996616937963
20150424,2.7171805141136267
20150427,4.668894880567366
20150428,-1.4692062178620982
20150429,5.295329365290888
20150430,6.542690409798273
20150504,-0.950523021437031
20150505,-0.8491314356844601
20150506,3.5802984862382843
20150507,-1.149666775810733
20150508,-1.3033192368253523
20150511,-1.8473212446774891
20150512,3.214295848093674
20150513,-1.310072100407125
20150514,-1.0859707869370647
20150515,-4.344918511594189
20150518,-5.245008760901161
20150519,1.3258196626386525
20150520,-6.8749272762451055
20150521,2.614361835725291
20150522,20.189625999406392
20150525,17.954362946272173
20150526,-1.3353804022142288
20150527,8.983608441356555
20150528,-4.7490258386045685
20150529,1.230929663690387
20150601,-3.4533586720141214
20150602,0.8405877162754773
20150603,1.2640715681278758
20150604,0.6899051815136948
20150605,0.7270515584476276
20150608,7.9576088129065585
20150609,9.337123363787375
20150610,-3.590922683237199
20150611,-3.996861824094261
20150612,-5.352455212104003
20150615,-4.481512507406393
20150616,-4.705774529908067
20150617,4.90711502393035
20150618,1.3625419204627747
20150619,-4.722705833397096
20150622,-3.3674331570151517
20150623,3.184330820236454
20150624,-4.978208611512295
20150625,-2.7638922980652483
20150626,3.3408835439408233
20150629,1.5440195129940273
20150630,0.3500881697039262
20150701,1.9771880344896993
20150702,1.1385236693094605
20150703,1.6248113963906212
20150706,2.076683352707795
20150707,-0.4884993844706902
20150708,-0.43849861899459913
20150709,1.7646189066723952
20150710,-3.279751886338897
20150713,-0.1701500382304404
20150714,0.3808262267205629
20150715,-0.7819903657762133
20150716,-0.2819613544962306
20150717,-3.4137022329541242
20150720,-4.3212337430462915
20150721,-5.181958580841544
20150722,-3.7366384023494152
20150723,-4.433491785747575
20150724,0.9579482887742493
20150727,4.448592345746656
20150728,5.526676734682176
20150729,3.972128633608592
20150730,1.602867953623036
20150731,-0.8375673747843282
20150803,-3.7639309844301034
20150804,-4.136398088879524
20150805,-0.765633071447954
20150806,0.43910202843581936
20150807,-0.8445157024661857
20150810,3.02162615438912
20150811,-2.1287229127631173
20150812,-0.8593721764968507
20150813,0.5267274987757637
20150814,-0.13107376498652212
20150817,0.8370310707892201
20150818,5.908405976945821
20150819,-3.5158242441598384
20150820,2.876374248029963
20150821,0.837708914868843
20150824,-2.259879721987266
20150825,4.9685371736273485
20150826,4.840464644729773
20150827,1.4591269781648695
20150828,-3.254915954543071
20150831,0.4551579879525443
20150901,2.4486643258987755
20150902,0.2222256666456219
20150903,1.1201272415328387
20150904,0.7090305224378608
20150907,2.1260976735939323
20150908,2.9763853297810576
20150909,-3.192351832661928
20150910,-5.141326144777164
20150911,-4.313701043771526
20150914,-4.022710759772007
20150915,-1.4417593332700913
20150916,1.6334853227185682
20150918,2.3980740258852116
20150921,1.6924717024871072
20150922,2.761434089865042
20150923,-4.2807251270263595
20150924,1.1792429227586392
20150928,2.234282394473233
20150929,-1.9791395426590066
20150930,-1.0036582655509065
20151001,-4.548051987303014
20151005,1.6881290854678253
20151006,-4.03936470962556
20151007,0.4052707407119589
20151008,3.0966641270530775
20151009,2.2626689053342215
20151012,-0.4528850877550793
20151013,0.24680021245893669
20151014,0.9657188514525907
20151015,2.093882887950974
20151016,2.4218513075053774
20151019,-4.599830383507295
20151020,0.5323197716182895
20151021,0.754026310742868
20151023,1.5181708082952323
20151026,0.1544638198962036
20151027,-0.9956412281863802
20151028,-2.3235891823252826
20151029,-6.092018344747001
20151030,3.362872445651156
20151102,-0.12849024477474758
20151103,-1.1570266144793484
20151104,-0.4117969139524361
20151105,0.9742605457937907
20151106,0.6433025314899496
20151109,-2.3920750866196094
20151110,-1.9952644994607887
20151111,-0.04250888110727935
20151113,-6.019299947444447
20151116,-6.180163074145632
20151117,-0.9947429866912525
20151118,4.64252926781828
20151119,0.23731570023594328
20151120,1.7119988734972678
20151123,-2.405515671569509
20151124,0.12336573390050087
20151126,1.8705382071745582
20151127,1.3206459268426
20151130,-2.452498806259564
20151201,2.0188338164436472
20151202,-1.06388677512912
20151203,2.0721428099711865
20151204,0.8649176747977303
20151207,0.9124826210781611
20151208,4.260477627460315
20151209,1.1238897048228762
20151210,-3.8945341526441313
20151211,-4.653159143835772
20151214,2.5464660131013375
20151215,-2.9307532381852806
20151216,0.38911224175330633
20151217,-3.1158502429605077
20151218,1.847992177651026
20151221,2.828373070912421
20151222,1.1941988516604147
20151223,-0.6946772332957994
20151224,1.5004951663408477
20151228,-0.38398109851907836
20151229,1.0735234059898149
20151230,0.6384458726929428
20151231,0.442898929146513
20160104,-6.40109987937285
20160105,-0.23137747251642415
20160106,-0.3705866832577934
20160107,3.603344476591707
20160108,-7.607199184463693
20160111,-2.3314711444097713
20160112,-7.574142029734222
20160113,4.482772982825563
20160114,1.6383951054906292
20160115,2.667745510553638
20160118,0.07492550392862629
20160119,0.215526209863512
20160120,1.9722007210393322
20160121,-2.6221493806711487
20160122,0.46919208377440147
20160125,0.708868910907599
20160127,0.6165204353705279
20160128,-1.4616982676974941
20160129,0.4095208637265516
20160201,-0.5912675702635171
20160202,-0.39643801017114466
20160203,2.2212592558578117
20160204,1.399161999456004
20160205,-4.959558265187878
20160208,1.56109322059336
20160209,1.3036137596858857
20160210,0.19900687219626545
20160211,5.149338214650002
20160212,-2.735374453273703
20160215,-5.383050060201437
20160216,-1.1314446029384506
20160217,1.4264642133889478
20160218,2.308637165741713
20160219,-0.6514558287726181
20160222,-1.42893693215718
20160223,0.748043786997211
20160224,1.3012549770409654
