Date,DISHTV
20130102,0.7426729361372828
20130103,0.41931132336156846
20130104,0.5402778791826705
20130107,-0.4206967960101521
20130108,0.637340037855493
20130109,-1.8177781626639875
20130110,1.3867036170849625
20130111,-0.8237752598431535
20130114,1.8303308142647416
20130115,-1.051717328530171
20130116,-0.6101547032341575
20130117,-1.563014505758749
20130118,1.573595433744667
20130121,1.0795014160809668
20130122,3.6633508902973477
20130123,-2.2532445844908366
20130124,-0.04217708202648707
20130125,-0.311623380527835
20130128,0.22111427862352134
20130129,1.0442521662411637
20130130,0.7702988358630266
20130131,0.05902133444766158
20130201,-2.435166673615729
20130204,-2.2033748883493725
20130205,0.9245976531614085
20130206,-0.9584574815684146
20130207,0.26870990892856295
20130208,-0.10434781983782604
20130211,-1.5705815561208278
20130212,0.37366537336550365
20130213,0.26778099945415956
20130214,3.189393428397498
20130215,1.0817701922854124
20130218,-1.4714353662852189
20130219,-0.4456737184646409
20130220,1.6720186775843044
20130221,0.820286764001644
20130222,1.0439576610094619
20130225,0.8101689255679321
20130226,0.9790826329605027
20130227,-3.6803786915106427
20130228,-1.694967622257766
20130301,-4.5416034781831565
20130304,-1.5808707225731098
20130305,0.44593061591297123
20130306,0.31934213248330534
20130307,-1.2025328620417652
20130308,1.312038258308638
20130311,2.662355298655797
20130312,1.9314924585698496
20130313,-0.20897444904751672
20130314,2.212603434546512
20130315,0.3578380790294755
20130318,-1.2342098041043728
20130319,0.080242816748755
20130320,-0.12286652162226464
20130321,-0.043730523325909765
20130322,-5.314552280545017
20130325,-1.624590465609919
20130326,-1.3779465549892382
20130328,-1.0262210771408535
20130401,0.2813325443739949
20130402,-0.6082571465829774
20130403,-0.4252125815170132
20130404,-1.1263497260176778
20130405,-0.9790747014570192
20130408,0.012242579489681413
20130409,-1.1861214950235455
20130410,2.680521921247802
20130411,-1.8875477496759476
20130412,3.7476738521102293
20130415,0.02610358361533105
20130416,2.1253886382409073
20130417,-3.651178163374948
20130418,0.8933879030775456
20130422,2.0224630683619873
20130423,2.0136910670156567
20130425,-1.4671833135533088
20130426,1.5039557102697563
20130429,2.3595162369614533
20130430,-0.6242944417624824
20130502,1.5325922245042523
20130503,0.40553324086846215
20130506,1.1488236406100196
20130507,0.18141387140092669
20130508,-2.3609733288222223
20130509,1.4085266632005011
20130510,1.0606896054744808
20130511,0.08877493681212895
20130513,-0.5410935467903177
20130514,1.8686613757708928
20130515,0.969096115201276
20130516,1.0248870902943419
20130517,-2.7341777323038663
20130520,-2.1162408840131883
20130521,-3.8179341223925416
20130522,2.6293055430847803
20130523,2.897343163366827
20130524,-0.7395107548982448
20130527,1.1116702728596195
20130528,-1.7616779402661966
20130529,-2.037092181219829
20130530,2.6353442525288697
20130531,-0.5224081880057558
20130603,-2.575674491240518
20130604,3.811621550395326
20130605,1.8924502638550265
20130606,1.9150691763735255
20130607,-0.5582243878417174
20130610,0.04595172129522185
20130611,-2.748897735049984
20130612,-0.5948304829467006
20130613,-4.4384891472446695
20130614,0.13852546145034395
20130617,-2.54153559496497
20130618,-1.3325673268240537
20130619,0.9871585917285319
20130620,0.2655533561730925
20130621,3.632744650193403
20130624,0.19815940703790247
20130625,2.660855570785017
20130626,-1.0581956696757993
20130627,-1.1280479981523317
20130628,1.5424092741905113
20130701,1.131364548123445
20130702,-3.6519253115727195
20130703,1.178055936179921
20130704,1.0836392222630693
20130705,2.57376018627707
20130708,2.4154997480200544
20130709,0.3538383899939209
20130710,-0.4194358541167055
20130711,0.6243165633371288
20130712,0.8937558627292259
20130715,1.8138862884501117
20130716,-0.9590247649145304
20130717,1.3509062955070903
20130718,1.113600059730655
20130719,1.0132229948169416
20130722,-0.4090411316887179
20130723,0.7595046776017992
20130724,-0.18567367187653572
20130725,-3.137970932338521
20130726,6.654241725090152
20130729,1.071824360946674
20130730,1.975827919366191
20130731,-1.4163494363725653
20130801,-1.2607394639254392
20130802,-0.5458929309171756
20130805,0.2225017718336527
20130806,-0.45632871896613403
20130807,1.578588706045578
20130808,2.8637277655074103
20130812,2.28991176784353
20130813,1.9047481338046297
20130814,-3.4801457038326955
20130816,0.3494989021543162
20130819,0.730939920343515
20130820,1.5897569145780528
20130821,0.6004932498081499
20130822,2.07676176390259
20130823,1.1749493142714158
20130826,-0.043276420387951986
20130827,-1.1186222065318856
20130828,-0.5223075188654062
20130829,1.92407842277641
20130830,1.1075669095945455
20130902,1.833162420765953
20130903,1.209804772901045
20130904,1.9644100872264822
20130905,-1.4554468336585833
20130906,-1.5195479618767946
20130910,1.6138677692703873
20130911,0.607112350040466
20130912,-5.175560945515711
20130913,-2.4383327732460836
20130916,0.26155884926523487
20130917,0.5704903121439471
20130918,-2.1327648309593696
20130919,1.2806689637832038
20130920,-2.4412957333554575
20130923,-2.6416846866717627
20130924,0.03156177164319307
20130925,-0.5381380419326304
20130926,-0.18806895871716178
20130927,-1.6439913408828466
20130930,-2.0569607817903646
20131001,-2.552034281603126
20131003,0.2534974046253524
20131004,2.4754011309955226
20131007,0.312732692539462
20131008,-1.294003268029833
20131009,0.5410806684090271
20131010,1.15699453137327
20131011,-2.9036883483729845
20131014,1.7968946741744145
20131015,-1.098044609928741
20131017,1.0887950713097625
20131018,1.8755910257468562
20131021,0.6160823385986491
20131022,4.017487736821424
20131023,-0.9613368360029203
20131024,0.8206419892959009
20131025,-1.0953351822813682
20131028,0.757527662965585
20131029,-0.7432056308421098
20131030,-0.14165752619540883
20131031,-3.4606375333248365
20131101,0.14455313299483974
20131103,-0.48231030551602716
20131105,-0.47935106562837626
20131106,-0.6428902599515571
20131107,-0.5047661074123593
20131108,0.5680309515133724
20131111,0.08331772281536165
20131112,0.6730272353801652
20131113,0.21432674699590892
20131114,-2.3683543874770736
20131118,1.6900810390393217
20131119,2.0490915590341228
20131120,-0.7568718771011314
20131121,0.6700271872130399
20131122,1.6093523345452536
20131125,1.9038478091641236
20131126,-2.239032816565746
20131127,0.9645318536255051
20131128,-7.754128232235296
20131129,0.66024900446176
20131202,1.5373580695103177
20131203,-4.060541452215642
20131204,-4.959898441201408
20131205,1.4987378015679833
20131206,-1.1771370772713183
20131209,0.5867262059572893
20131210,0.7284117001279928
20131211,-3.41549421627953
20131212,-0.14284420814729526
20131213,-0.32032692297993814
20131216,-1.901766362006646
20131217,-0.5158350445645372
20131218,1.4913250217700982
20131219,3.622724942129731
20131220,2.586179778896081
20131223,-0.0001758235712876477
20131224,0.3279022916067708
20131226,-0.20536458973138316
20131227,1.464199811104535
20131230,1.9953523783995404
20131231,-2.9092577090537564
20140102,2.258300377633452
20140103,1.8185450133468617
20140106,-0.4973019986507264
20140107,2.2629139887062157
20140108,2.5096728714484673
20140109,3.3269562334787457
20140110,0.7007426406787034
20140113,1.390069905825702
20140114,3.8338620490307633
20140115,-0.36799282688267787
20140116,-1.7271683738301475
20140117,-1.491166744770425
20140120,-1.2537412240448687
20140121,1.7244267799190927
20140122,0.4336583115839096
20140123,1.4346231224050807
20140124,-1.744822827981056
20140127,1.8998225992538327
20140128,0.09763971989127765
20140129,-1.8305483603802282
20140130,0.5396805542726328
20140131,-1.2443372398693668
20140203,-0.2148284967558315
20140204,0.9790813993585266
20140205,1.4946555831848976
20140206,0.7584031136910759
20140207,-0.8084578574668057
20140210,-0.14652504510414663
20140211,-0.9148691686757883
20140212,0.29089899172586714
20140213,1.6976942648361106
20140214,-0.21749012826149727
20140217,-1.0011829306417293
20140218,-1.8438172318001227
20140219,-0.15736786377043077
20140220,-0.7262713752143114
20140221,-1.8020096157585197
20140224,-0.9416568395701357
20140225,0.9564109082904355
20140226,-3.4179156730290208
20140228,3.6675663568614167
20140303,1.4431042906594203
20140304,-0.1689392025231773
20140305,1.7805195630483905
20140306,-1.076846600050812
20140307,-1.3779873769550246
20140310,0.922558743820242
20140311,2.01777717452788
20140312,-2.545626496372503
20140313,3.402383586839664
20140314,0.8559628132989251
20140318,-2.5365072260629855
20140319,-0.2836867277094095
20140320,1.4816596590183377
20140321,0.7962699824666803
20140322,-0.5352017744732542
20140324,0.37251554175850926
20140325,-5.936194247880908
20140326,1.095816172702249
20140327,0.03737586630198497
20140328,-0.03944463407801968
20140331,2.04628419636756
20140401,-0.4308604393838793
20140402,3.04157826811881
20140403,2.0718823476189376
20140404,-0.07760398334654517
20140407,2.766220645313155
20140409,-0.15128046168915743
20140410,2.5388899227268653
20140411,3.590682286864935
20140415,-0.1570908749809372
20140416,-0.04434901955971915
20140417,0.3549632251417516
20140421,1.4260972144091966
20140422,2.4385439217638702
20140423,-3.2364274404680726
20140425,-0.3071413503490915
20140428,-2.1994270764016566
20140429,0.9201299292504337
20140430,1.9704856304271647
20140502,1.4959497964148
20140505,0.1670895072822836
20140506,0.23123494027130037
20140507,2.825734105951036
20140508,1.6378479110791655
20140509,-1.3112964998140488
20140512,3.562464217696715
20140513,-0.5181065272802337
20140514,-1.7772453468482148
20140515,0.10024191149216832
20140516,-3.0878654125406575
20140519,-1.8978851804073473
20140520,-3.2385139052152856
20140521,4.664728238655845
20140522,0.6540991786471397
20140523,-0.5406090577581946
20140526,2.262264544134551
20140527,-3.317329064170397
20140528,5.435105988950282
20140529,-0.3508645191959153
20140530,-0.4947737842393335
20140602,1.3269672316093366
20140603,1.1835648064019
20140604,-3.6242743679173337
20140605,1.3285500490455893
20140606,2.915645893896089
20140609,-2.2404890202079284
20140610,-5.175224631223727
20140611,0.7744036327608498
20140612,2.2015963481719667
20140613,2.3803883304239015
20140616,-5.108716647477003
20140617,1.8200106914617784
20140618,0.6605305363358807
20140619,2.05030931807904
20140620,-1.3291943626549034
20140623,-1.0670958706633598
20140624,-0.07492040910361952
20140625,-1.4259263291321052
20140626,-0.2317482367055278
20140627,-3.0314842177023573
20140630,1.8357069218637476
20140701,-5.063781199487106
20140702,2.8301923738418315
20140703,0.6355533470332349
20140704,-0.8314405766442411
20140707,0.15696624435730722
20140708,-1.2662086135580775
20140709,2.6433531736278324
20140710,-0.4923451115474047
20140711,3.5962896447655748
20140714,-3.4125558425538998
20140715,0.4088130900775211
20140716,-1.1086389817681805
20140717,-0.40530435452961355
20140718,-1.1945266505113226
20140721,1.623238728718045
20140722,0.5460084097751928
20140723,-1.6535870910347588
20140724,-3.168352904257311
20140725,2.8930237529305223
20140728,-1.792854790303747
20140730,-0.16925308155549523
20140731,1.6423984470620236
20140801,1.2586994785725667
20140804,-0.5399007138241183
20140805,-0.96263255262069
20140806,-1.8131084650577503
20140807,0.8805806094172337
20140808,0.4928548403081998
20140811,0.19182640316151195
20140812,1.9141491355447713
20140813,-0.38355386092775334
20140814,-0.3120363100850514
20140818,-0.3301759790288097
20140819,-0.04416902930339239
20140820,0.5479218542703854
20140821,2.3938823844066786
20140822,0.6717678304231638
20140825,1.5614558773025342
20140826,3.0160707702824245
20140827,-0.7881112087758525
20140828,1.4184821692071596
20140901,-0.39973933418940044
20140902,1.8111228166713693
20140903,0.6296372237191545
20140904,0.5050928450425914
20140905,-0.8532803485914381
20140908,0.14351675679610776
20140909,1.7122100359060428
20140910,-2.6013238645268726
20140911,1.5934260405747884
20140912,0.11539485514733233
20140915,-1.4622723881838866
20140916,-3.211397970129699
20140917,-1.4828965304173582
20140918,1.0653145846062493
20140919,0.9188240973274198
20140922,1.3453986839416756
20140923,2.111646916492449
20140924,-1.3059785333870761
20140925,-0.3638665289977774
20140926,-1.242471999338202
20140929,2.7516256643195427
20140930,-0.017828806318974037
20141001,-1.3569531465822453
20141007,-0.07922390902639487
20141008,-0.2761557156001111
20141009,0.05354396644099335
20141010,-0.607532004743506
20141013,-1.1228270430711527
20141014,-0.3580484908564546
20141016,-0.08900354965707136
20141017,-2.1070322579858702
20141020,-0.22333381230644167
20141021,-1.2951084739046685
20141022,0.28692567706165106
20141023,1.3539012392935266
20141027,-0.6036586846798905
20141028,1.9524938723109049
20141029,-2.1849016572896334
20141030,3.4664670838166978
20141031,-1.1526144870765824
20141103,-0.8276326527117264
20141105,1.6871988146039845
20141107,-2.483721411730876
20141110,0.18774729958813577
20141111,0.4866149235837434
20141112,-1.1066816972699218
20141113,-3.611051056305006
20141114,-1.9141123807612401
20141117,-0.2629080236889467
20141118,1.8927297402923378
20141119,1.9249045011802337
20141120,2.1841024108942184
20141121,-2.637493789289598
20141124,-1.934107361681364
20141125,-4.057513224066785
20141126,-0.64727588178088
20141127,0.22597174404730178
20141128,-0.3188084273002092
20141201,-0.2912032554215127
20141202,-2.716646716684545
20141203,-0.20777188675850344
20141204,-0.7247210384666177
20141205,0.952257498288812
20141208,2.4590071581557984
20141209,-0.591714916430979
20141210,-2.4987186524916805
20141211,-1.5067745537168662
20141212,1.6844230316725555
20141215,-1.539777837010357
20141216,2.6559802324420865
20141217,-1.3249294368133986
20141218,0.015094669496392932
20141219,1.0409068418192957
20141222,0.06029979537968855
20141223,-1.5556081095874776
20141224,0.5295228762215427
20141226,-1.210483689108379
20141229,-1.0212766811518241
20141230,-0.4311880503128406
20141231,-1.3833209268396816
20150102,1.449809669352211
20150105,1.1635677569198288
20150106,-2.3120821432820042
20150107,-1.786543302030991
20150108,-0.8942380521447979
20150109,1.6201497011465427
20150112,-0.9974040897804368
20150113,1.2667632955986698
20150114,-1.3586106415074548
20150115,1.2674482449647413
20150116,0.15886768811981483
20150119,0.8778843678444399
20150120,-1.1296391118264844
20150121,-2.034614908841821
20150122,-4.339979567762136
20150123,-6.330332423696892
20150127,0.9377555115880284
20150128,-1.2161652767720197
20150129,-0.9116300581512014
20150130,1.453581475007417
20150202,-0.7877667813612972
20150203,-2.6085178571483056
20150204,2.0977567511475006
20150205,1.440154001508396
20150206,-1.4798105915983424
20150209,-0.5543883537965018
20150210,-1.8615444015179088
20150211,0.3014389155438535
20150212,0.8337206794432522
20150213,-2.3411412289468614
20150216,1.0224520797878944
20150218,2.81985987216288
20150219,0.7892213523201654
20150220,2.1545550396944577
20150223,0.045362700393539956
20150224,-4.0785555345182525
20150225,-1.331748560228954
20150226,1.3492948619096694
20150227,-2.9894495593603683
20150228,-2.804989747339444
20150302,-0.09459608789623508
20150303,-0.8921767477926574
20150304,2.9574414345975697
20150305,1.376920709298819
20150309,-1.5229927373800547
20150310,-1.3466520102726776
20150311,-1.4021050500528325
20150312,0.22172582569275368
20150313,-1.0470823412888395
20150316,1.4838458856427668
20150317,2.106068308505011
20150318,0.1394077459037234
20150319,0.9592535669728292
20150320,0.5452485133086882
20150323,-1.8493831415469975
20150324,-0.5914885901647359
20150325,-1.0179245409571351
20150326,-1.991152500252816
20150327,-2.606223539806025
20150330,1.1683250184271856
20150331,-0.006035441943465669
20150401,-0.9524299306952151
20150406,-0.2635979196860825
20150407,-1.5709037210186765
20150408,3.432868449651002
20150409,1.5995781931062043
20150410,0.23958032501462528
20150413,0.8329274695605398
20150415,1.599176056486923
20150416,2.1932427577909857
20150417,-0.4479659980377104
20150420,-0.7319722752806908
20150421,1.863253033261078
20150422,1.0305889239023316
20150423,-2.8405062877871474
20150424,1.314089694758084
20150427,0.6420011451671757
20150428,-1.2085866408953674
20150429,-1.498264029057406
20150430,0.6638828652284636
20150504,0.6062056765090946
20150505,0.8456715501268901
20150506,0.7926798894780269
20150507,-1.9634687409870473
20150508,-3.718058351698968
20150511,0.9853911853612534
20150512,-0.712540598199995
20150513,-1.944699134861054
20150514,-0.968478273532384
20150515,-2.641003038844235
20150518,-1.0135605095299636
20150519,0.9245354802506496
20150520,1.4641677751524413
20150521,-1.3540178306691608
20150522,1.1376971230837447
20150525,-4.040790147395327
20150526,-14.48456428866155
20150527,-1.8270176035873826
20150528,1.241467719305164
20150529,-3.3576023985527703
20150601,-0.7813643346588768
20150602,1.335268658419181
20150603,-2.5810299470427847
20150604,-1.6620490640945653
20150605,2.4333078334895317
20150608,-2.246509465176205
20150609,0.019906369276889047
20150610,-2.3286474454320665
20150611,-4.428853795340058
20150612,-3.677554044647882
20150615,-1.3251095687645416
20150616,0.12328579113899096
20150617,-4.923951355940694
20150618,4.861933720338686
20150619,4.179111025707292
20150622,1.8544812413043106
20150623,0.7659470200588393
20150624,2.8130343907696744
20150625,-1.9481257434940158
20150626,1.0440468660473792
20150629,-0.06808985800616285
20150630,-3.350123894540643
20150701,1.9389311262298987
20150702,-0.6929087283854246
20150703,0.9596444586138408
20150706,0.6546181074578901
20150707,1.4624995497185242
20150708,-1.087572325463003
20150709,1.1459727141389253
20150710,0.12275374318140576
20150713,-4.248467852951602
20150714,-1.135742992250897
20150715,0.04849760144249282
20150716,1.576286279702535
20150717,-1.5803283548480924
20150720,-3.907358941187092
20150721,-0.025209901481986652
20150722,-2.183859281780399
20150723,-0.18556333014657886
20150724,0.9313286525656721
20150727,-2.138262834977312
20150728,3.5904185036151453
20150729,4.681202310161191
20150730,-5.231397407136873
20150731,0.9231292555923234
20150803,1.7099341701249788
20150804,0.5571645141532914
20150805,-3.5612379151997278
20150806,1.442432102651953
20150807,0.016342421183667716
20150810,-0.59403885816525
20150811,-2.0514905112049386
20150812,1.6731844620718372
20150813,-0.5738777228881717
20150814,-2.2503657334880467
20150817,-0.11666568518351317
20150818,2.0876989985464984
20150819,0.5217299188973464
20150820,1.10291017130817
20150821,1.0549096008434753
20150824,2.1981585137914497
20150825,-5.451755626025502
20150826,-3.631305248877165
20150827,2.157731296974785
20150828,3.0212749397980687
20150831,-0.6626692895726375
20150901,-0.11269048809354265
20150902,-1.9326571386527205
20150903,-1.6536211910324077
20150904,0.6933589560799875
20150907,0.36005521220220915
20150908,-1.053279060460131
20150909,2.054117442319316
20150910,-2.1257960364531785
20150911,-0.18394843976151015
20150914,-0.6231556472830597
20150915,-0.7196685924556947
20150916,-1.553337757190954
20150918,0.6684604915797813
20150921,-5.611204474357879
20150922,0.3012758109159668
20150923,-0.04963419333614594
20150924,0.6495291095449827
20150928,-0.8529002580418553
20150929,3.5942787994304335
20150930,5.097667077995251
20151001,-0.05183389163589991
20151005,0.8479462138237985
20151006,1.2184496523194437
20151007,1.6025558356419543
20151008,0.7623121154012328
20151009,1.5735617326594857
20151012,1.1120577386500723
20151013,-1.287997801623247
20151014,1.2744668381608375
20151015,-1.5498346491485675
20151016,-0.7435804626622833
20151019,-0.7891188108010414
20151020,0.41033664859638863
