Date,COROMANDEL
20130618,0.5824690650771485
20130619,0.26950132864460746
20130620,-1.8725219972806457
20130621,4.974211217351027
20130624,1.008089260916348
20130625,-1.2787880688614266
20130626,0.19705508496037122
20130627,2.103770337304769
20130628,-6.26179443015921
20130701,-0.19861637964024892
20130702,1.954976848432646
20130703,-0.26878327629132004
20130704,-0.6431977734907814
20130705,-0.23823113886669672
20130708,-0.5145863851014497
20130709,1.093458200475731
20130710,0.9045016660463061
20130711,0.7566510520787016
20130712,-0.1384917404400547
20130715,0.37225302968478335
20130716,-0.6559661635920389
20130717,0.08350742345206053
20130718,-0.00392704060284671
20130719,0.43666800078029533
20130722,-0.0417503166483158
20130723,2.932277004859827
20130724,4.1349025147273935
20130725,-1.2407583241094007
20130726,-3.059501431198572
20130729,-0.7019792201196903
20130730,-1.3566315368416582
20130731,-0.4867390775039395
20130801,-0.5093936650851707
20130802,-0.7820681982359926
20130805,0.33263051633302165
20130806,-2.082841959613044
20130807,-2.1715470636895486
20130808,2.6782244105631507
20130812,0.6178671092829924
20130813,-0.729952070771318
20130814,1.9867939605390703
20130816,-1.1167727645323553
20130819,0.1383594836059412
20130820,-2.285395634942817
20130821,-4.222946899960887
20130822,-2.981127899802637
20130823,-0.9802784818414869
20130826,-3.9262718926422315
20130827,-0.2186485997805223
20130828,0.6717445201409009
20130829,1.1047990695557783
20130830,-2.050115582410186
20130902,1.697467887177471
20130903,1.175681611599294
20130904,-2.00821442043559
20130905,0.1464712367011125
20130906,-6.1797076250984055
20130910,-2.6216636186456777
20130911,-1.3866718545615278
20130912,-0.7099100705525363
20130913,-2.115811070598033
20130916,3.422964762664344
20130917,0.469101950879627
20130918,-0.6315979930490403
20130919,-3.0672650126894707
20130920,-1.3869672927787495
20130923,-0.20188092836364124
20130924,3.953293583682502
20130925,-4.011498368368623
20130926,-1.7350503076645571
20130927,2.1370225095320734
20130930,-2.363675042086546
20131001,1.7610919940731535
20131003,1.6168956015236085
20131004,1.281542462110686
20131007,-0.9049133648051291
20131008,2.516099442499229
20131009,1.3001390802111739
20131010,-0.7690325309550617
20131011,3.033493549579431
20131014,-2.764674683381675
20131015,0.02849444312702265
20131017,-0.6063951364014111
20131018,0.8246624270813468
20131021,0.43141287785542753
20131022,0.12469934774364821
20131023,0.10008230464153348
20131024,0.22781097823733754
20131025,0.7381554177174768
20131028,1.8884098136002843
20131029,1.1100471761358328
20131030,1.3177286858006299
20131031,-1.0850740990821868
20131101,2.0703093224933427
20131103,0.11622351981879286
20131105,1.4252511892402093
20131106,0.20940859011037719
20131107,0.015754510892986517
20131108,-0.2236134459642114
20131111,-1.1561270470791358
20131112,-0.7205666975355619
20131113,1.0196325458434294
20131114,-0.7054385479879138
20131118,1.2828097111228534
20131119,0.1258661534082925
20131120,1.5386912058431994
20131121,-2.1472618394137606
20131122,-0.574257559436732
20131125,1.9294420323037
20131126,-0.6766890950286725
20131127,-0.37566516860852756
20131128,-7.929530449598883
20131129,0.4657973204465911
20131202,3.9139560232201482
20131203,1.2923742734764327
20131204,0.6711238210568202
20131205,0.44809226669515023
20131206,0.38658361796771246
20131209,-0.03783163664997613
20131210,-0.7179496332468582
20131211,-2.2064513685413174
20131212,-8.335510538025506
20131213,3.758780214619263
20131216,1.5489195333676133
20131217,1.0217410678538954
20131218,0.8170712602275321
20131219,0.25639233413913814
20131220,0.989900610040129
20131223,0.5611561454852815
20131224,0.4296301112162222
20131226,0.33709481714380585
20131227,-0.16206724192000166
20131230,2.7470761220850366
20131231,-4.04079948495005
20140102,1.0476444647572616
20140103,-0.3021015567650103
20140106,0.5815253734424521
20140107,-1.9641704563849782
20140108,-4.156720529505269
20140109,0.4753044474690493
20140110,-2.7612818798790677
20140113,1.7115894416593869
20140114,0.611556315493116
20140115,1.0123215035108117
20140116,-4.671107830811681
20140117,2.6388582930710616
20140120,1.2329711364461817
20140121,1.09175318620909
20140122,1.7850942777899523
20140123,-4.362978813477441
20140124,-0.7220620785864988
20140127,6.068890804052005
20140128,2.768323767452647
20140129,3.0703407932312823
20140130,2.6741324312929136
20140131,0.4148554012196664
20140203,0.46978588756389184
20140204,-0.4453301413237227
20140205,-1.5288430082609468
20140206,1.909667209423998
20140207,0.33168074180279133
20140210,0.28128089824716207
20140211,-0.07260844766156979
20140212,-0.7212661896821316
20140213,1.4200151315063754
20140214,-0.5273133196351931
20140217,-0.49432963039151134
20140218,-0.40412078331723866
20140219,-0.23363481545489972
20140220,-0.44088058481434267
20140221,0.5252130461733943
20140224,0.9067828848213254
20140225,0.15075351845190052
20140226,0.1001923722321525
20140228,-0.6766128907597249
20140303,0.09076622089482111
20140304,0.05378888500867962
20140305,0.3869783768245617
20140306,-3.549314168279805
20140307,2.6880209180622243
20140310,0.6452530242884768
20140311,2.971987449390886
20140312,0.5372798084109747
20140313,-1.1517819017387498
20140314,0.7762176670840671
20140318,-0.5995734558546156
20140319,-0.053534792330326764
20140320,-1.1040338601104076
20140321,-1.1701225494600038
20140322,1.233233504447429
20140324,0.7870610151376392
20140325,-0.6494295897857717
20140326,0.8972931570501609
20140327,-1.6369412277871107
20140328,-1.2808913571963372
20140331,-1.2170714788426829
20140401,2.655004361422751
20140402,2.3441347449967953
20140403,-1.1770871150821849
20140404,0.25503492847395637
20140407,0.5322230039973985
20140409,0.6932363151154546
20140410,0.4324453528360868
20140411,-2.085009548806709
20140415,2.335722172153286
20140416,0.20705624518751842
20140417,1.0029788712483392
20140421,0.31041991660740265
20140422,1.4080599030580128
20140423,-0.7466115968092066
20140425,-0.17366177176545347
20140428,0.7471159587431343
20140429,0.011692592016672373
20140430,-1.5564404530597575
20140502,0.21826718556417088
20140505,-2.101978545791717
20140506,1.6912243072241935
20140507,-0.4970416598193971
20140508,0.013414496907462721
20140509,-0.5407097894669526
20140512,-5.301567800765761
20140513,2.0848998405848356
20140514,-0.5692866515437254
20140515,2.192941521697267
20140516,0.15760509102990594
20140519,-0.7285705554007009
20140520,3.9355748801575974
20140521,-1.8403915888321831
20140522,-1.6301690022784325
20140523,-1.8604536106686802
20140526,3.556317740002461
20140527,2.1070469691523677
20140528,2.6878767859269312
20140529,2.3094984570830857
20140530,-9.022578259818681
20140602,0.9504010006270056
20140603,1.235043610711758
20140604,1.7456609759003663
20140605,1.5981272270931752
20140606,-2.20741479439849
20140609,-1.199186224953503
20140610,3.295912722319218
20140611,1.0954025377297536
20140612,0.4485350157886272
20140613,0.009820973808011946
20140616,0.9726406347305973
20140617,-0.9344348898397938
20140618,0.12739572461253457
20140619,-0.3323718234585674
20140620,-2.102495034764707
20140623,2.233836847236533
20140624,1.1813224025821212
20140625,0.7765231916679306
20140626,-1.955525353691228
20140627,1.8044989023409166
20140630,1.419334077021242
20140701,1.2059192137439656
20140702,1.878666022686959
20140703,-0.13901444526430815
20140704,-0.3439066587999037
20140707,1.6802788488119633
20140708,2.274872595266471
20140709,-3.6950039030093844
20140710,1.369336060994452
20140711,0.9974761565565637
20140714,2.631694793581548
20140715,-3.11689662302374
20140716,-5.315625052396443
20140717,2.1970012092718343
20140718,1.5793584484206922
20140721,-2.6975485203910474
20140722,-0.015950619436215008
20140723,3.570927494337694
20140724,0.4876087063040784
20140725,0.8685689507254288
20140728,-1.9073825942349631
20140730,1.1818895145942059
20140731,1.1372745567482168
20140801,1.5539265802678284
20140804,-0.41010754486278167
20140805,-4.265758432712473
20140806,2.0318331359574895
20140807,1.23706290134117
20140808,-0.6332078357801438
20140811,-0.525187728746117
20140812,-4.816199450194734
20140813,-4.1738851085386095
20140814,0.24734015124354708
20140818,2.7296502743128075
20140819,0.5586074919306578
20140820,0.5206368113607953
20140821,1.1915628626357608
20140822,-0.00788405346282739
20140825,0.9494133218358196
20140826,0.9395776448488444
20140827,-0.4314663602262494
20140828,-0.7180064747396603
20140901,0.33812223060477486
20140902,-9.192781774070518
20140903,2.011576094813102
20140904,-2.6779030113562894
20140905,0.15946845589864128
20140908,1.4240843753615369
20140909,-3.6238954804463006
20140910,-2.999486813130919
20140911,-3.3532052948956017
20140912,0.4802505007233142
20140915,-0.6184368452360571
20140916,1.901405424354809
20140917,0.39259791241882347
20140918,2.723950864147736
20140919,-0.8960585606693663
20140922,0.024340847571909685
20140923,-1.559751247282992
20140924,0.5092038810069281
20140925,-1.8244638729601068
20140926,3.4453668808863425
20140929,-2.327666049277443
20140930,3.366936658083716
20141001,0.33315012850777526
20141007,0.9625515416612362
20141008,1.2435672546164271
20141009,1.3566890723393992
20141010,-0.941407961594874
20141013,0.6019885999889933
20141014,-0.5279328747843206
20141016,-1.4066719805715024
20141017,2.663936654699927
20141020,-1.0411473366044974
20141021,0.9614011294262684
20141022,-2.3294014689136104
20141023,-0.8339830197433755
20141027,-1.7951906010348453
20141028,-3.670462376903914
20141029,-1.6279067854525333
20141030,0.1570118130283336
20141031,-0.48322137746619154
20141103,0.6287764300529824
20141105,-1.9048900883621125
20141107,1.5129053723732027
20141110,1.4523447352926384
20141111,1.104609752130315
20141112,-0.33501350673911756
20141113,0.7092479364814257
20141114,3.6099309150745897
20141117,-1.7874707757501047
20141118,0.818681898092111
20141119,-2.0705133333835297
20141120,1.2805891870641894
20141121,0.9101146708186996
20141124,0.9330044985007253
20141125,-1.0167697521493597
20141126,1.502076543738081
20141127,-0.3647994827949659
20141128,0.8582638112619533
20141201,-0.474057768562273
20141202,1.5626355743642968
20141203,-2.767007801305914
20141204,-0.8066189035968526
20141205,-0.7631685313671076
20141208,1.0801776548865745
20141209,0.4617604770570729
20141210,-1.2972694889509118
20141211,0.07662544775538693
20141212,-1.690559190368658
20141215,2.5805557845980327
20141216,-0.4141698357079775
20141217,-1.3259182878038913
20141218,3.3445580879434775
20141219,3.0721180282687603
20141222,-0.013536275063536163
20141223,-0.24006860812208866
20141224,-3.1241140047754934
20141226,1.6849189953457506
20141229,-0.7545384613790362
20141230,-1.2987521176756975
20141231,0.6920397497237697
20150102,2.777393582328748
20150105,-0.3564130421817755
20150106,-2.514593227462545
20150107,0.1673750414100626
20150108,1.5427776338048924
20150109,0.11153176568385503
20150112,1.7605226452351348
20150113,0.8931245298259383
20150114,0.016473074511711462
20150115,1.096677748085497
20150116,0.8057807153581167
20150119,0.7264726461358942
20150120,-1.9599006891173554
20150121,-0.5499488617474616
20150122,1.620214232439715
20150123,1.7271860098515806
20150127,1.9821836365322032
20150128,-1.2478485792561615
20150129,1.2846711571439293
20150130,-0.9984355833975813
20150202,2.6572993082538816
20150203,4.656674406675913
20150204,-1.739142532684231
20150205,-1.1178775512909573
20150206,1.4337257021856686
20150209,-1.0869760303940477
20150210,-0.9623627315329917
20150211,1.7584548481562567
20150212,-2.105662589926878
20150213,-1.0255828142323185
20150216,-0.7427866979052562
20150218,1.980491546667794
20150219,-0.42704387591708576
20150220,-2.8529899038640245
20150223,1.7263034825610228
20150224,-1.163628374934007
20150225,2.8438623706510913
20150226,-1.229195577272607
20150227,-1.1375580224779718
20150228,2.9785451517612094
20150302,1.3389765709711614
20150303,-0.6309006167429354
20150304,-2.764915789676583
20150305,2.523268234925145
20150309,-1.3085624946780308
20150310,0.6820972717912843
20150311,0.7256286696774015
20150312,1.071505547562251
20150313,1.1030653791569809
20150316,-3.3482294861173814
20150317,-0.25801711421906837
20150318,-1.5130653807919356
20150319,0.2176243118842789
20150320,0.5407503350282779
20150323,2.590131413560936
20150324,1.5335316884754542
20150325,1.4561687627191355
20150326,-4.444521360281067
20150327,1.1617384635252292
20150330,0.5159264357080011
20150331,0.9718480638018644
20150401,1.6559176534034845
20150406,1.5541934788993086
20150407,1.550151700468981
20150408,0.14586779954923823
20150409,1.2196327426533595
20150410,0.24275095461836504
20150413,2.0104391256987486
20150415,-0.16049738495494295
20150416,0.5670216465938468
20150417,-0.8902291511080513
20150420,-0.9145394280180369
20150421,-0.7029759479639098
20150422,0.5519944689781808
20150423,0.6919310941566947
20150424,-1.5937994265920201
20150427,0.5912446619654388
20150428,3.1426913831777648
20150429,0.6423514983281498
20150430,3.8894275190870116
20150504,0.29778201407999827
20150505,-0.12288368056160548
20150506,0.08053050221887315
20150507,-2.822513699650293
20150508,-3.528259059457013
20150511,0.3109383047025954
20150512,-3.3767517411103736
20150513,-0.5759196843504824
20150514,-0.1910205154042613
20150515,1.769638971842948
20150518,0.358761353017753
20150519,2.9955947217299763
20150520,2.856570228932097
20150521,0.6054564205708302
20150522,1.636870216304288
20150525,2.903735830678963
20150526,-0.6006096660467762
20150527,-0.30318032119927624
20150528,-0.6509273672369067
20150529,-2.1932211090345075
20150601,-4.138610731124557
20150602,2.256452968480297
20150603,-2.341388306036113
20150604,-0.43127830488149715
20150605,1.8640193655605346
20150608,1.4151730178632915
20150609,-1.958756788434026
20150610,0.190328711484812
20150611,0.6268314984390002
20150612,-0.1393218261962111
20150615,-0.17127574165038106
20150616,1.7108828035694454
20150617,-0.3391859887927693
20150618,-0.5837134394782304
20150619,-2.5720997532094847
20150622,0.8277097115453486
20150623,1.4870743778356141
20150624,-2.4573755677485836
20150625,0.6645768742958855
20150626,1.216858694081119
20150629,-4.2954920998423916
20150630,3.020403778027866
20150701,-0.3088394442065787
20150702,1.5372434412171918
20150703,1.406031280060871
20150706,2.358671587153812
20150707,0.4293674927553189
20150708,-0.6068323655400856
20150709,2.4928733870951194
20150710,-0.13237700710956832
20150713,-1.1714800092281668
20150714,0.45209231591038473
20150715,0.6569262940615761
20150716,-0.3798998823540968
20150717,0.37510168997507365
20150720,1.3198272307942538
20150721,-0.9995597318946006
20150722,0.0892057878179251
20150723,0.04518685730793637
20150724,-0.09792549637980497
20150727,3.29907939631332
20150728,3.090523412203013
20150729,-1.4480913308596368
20150730,-1.2937599863361693
20150731,-1.3406288730934306
20150803,3.6654122474940762
20150804,0.47772764618981023
20150805,0.38987438974401156
20150806,1.901248541638794
20150807,1.1652365579844395
20150810,1.233934058233702
20150811,2.2886543727903175
20150812,-1.4487273420835864
20150813,1.5023365703436329
20150814,-0.4764552937421216
20150817,-3.476714969559012
20150818,2.132529833322163
20150819,1.7409413737733286
20150820,0.1424445295919472
20150821,0.7106574060486612
20150824,0.2655152718640945
20150825,5.902441294612164
20150826,1.0225628749240858
20150827,1.3171856476939068
20150828,0.45609578502821446
20150831,-0.19151139814592086
20150901,0.035471176996683784
20150902,-1.2340777865794799
20150903,2.426450783064014
20150904,2.7524658262178905
20150907,-0.33081315356871044
20150908,0.8057499281000599
20150909,2.2302708446121744
20150910,1.8529807905970825
20150911,0.7324692864986981
20150914,-0.6447613167154957
20150915,-0.3710423560739349
20150916,0.3205738925690304
20150918,4.576693253207001
20150921,0.32594690606777804
20150922,0.030833011507311214
20150923,1.1007869592081283
20150924,0.3764040668075983
20150928,0.35544377863110577
20150929,3.5031726533182663
20150930,0.6961637628689954
20151001,-2.7292598897727474
20151005,2.6922310361273256
20151006,-0.955654566511742
20151007,0.4937523303667837
20151008,-1.3689485850374103
20151009,-1.446196838573887
20151012,-11.717610106688674
20151013,-3.5874441442027103
20151014,-0.9994143826147321
20151015,2.964068896226496
20151016,0.2864225317866631
20151019,0.47681105222793363
20151020,-1.824857447442337
20151021,-0.28598146624388227
20151023,1.6747087706592154
20151026,-2.064496936791489
20151027,1.1028087174365921
20151028,0.1662545331405927
20151029,1.7653049595840518
20151030,-0.5810553054101444
20151102,-0.891131407650681
20151103,1.1232006736493643
20151104,1.5629314238700347
20151105,1.058158323398348
20151106,-0.9878741312505266
20151109,-1.5688294856199376
20151110,-4.905227541431264
20151111,0.8378318523759789
20151113,0.8946478340654104
20151116,-0.25793086044003755
20151117,2.171006024468433
20151118,0.40172908977254185
20151119,-0.2856157198874216
20151120,1.5845635942742122
20151123,0.46970037444971713
20151124,-1.6500875319745776
20151126,-0.6544144138832986
20151127,0.615912223828607
20151130,-1.3132822634330754
20151201,0.7145280453421932
20151202,-0.5520504216015407
20151203,-0.3102555145057668
20151204,-0.32150536971319565
20151207,1.3173113937156973
20151208,0.6186488341934437
20151209,1.270570526380616
20151210,0.788350770750017
20151211,-0.28006070185294313
20151214,-1.1399364897322752
20151215,2.309777482964493
20151216,-0.04043039028160439
20151217,-0.23239848463104162
20151218,-0.9026775303117442
20151221,-0.7206371258276707
20151222,-0.3271083741222335
20151223,1.2149851625469348
20151224,0.9113744599938344
20151228,0.7353235712008426
20151229,-0.5367205881321655
20151230,0.3732317860964477
20151231,0.9533513230055257
20160104,-0.16490113282473207
20160105,2.5235211661014203
20160106,-0.2547329278408032
20160107,1.7657191826590384
20160108,-1.0781209695975613
20160111,1.0341336850643397
20160112,1.007071928586916
20160113,0.8437817799840515
20160114,-0.5591990771340093
20160115,0.00832456558390815
20160118,-1.0189975878969655
20160119,0.6670516823796059
20160120,-2.9788156251632794
20160121,0.659639840839755
20160122,1.7873471226485116
20160125,1.8971939672300158
20160127,-3.8825545857795616
20160128,2.8305637366414937
20160129,-0.03160987714571806
20160201,1.1362351751684394
20160202,-0.5787255051119649
20160203,-2.4125865284985917
20160204,0.6681938820760251
20160205,0.2503376775045105
20160208,-1.3555551388969285
20160209,-2.8013387953628524
20160210,2.9702469158851224
20160211,-0.3621831415164998
20160212,-3.3329756426969492
20160215,-1.0767808706679856
20160216,-1.8642892321478757
20160217,-2.1663241266334325
20160218,3.637254059412939
20160219,0.42008290360945033
20160222,1.6103009810340487
20160223,-2.739713638594569
20160224,-2.0288717304243686
20160225,-1.5161498481103906
20160226,0.1796020622012633
20160229,-0.8276934717387014
20160301,2.202177321119321
20160302,3.587444227960588
20160303,0.32831945489857306
20160304,-1.2526950404113841
20160308,-0.5242356227615141
20160309,1.4229667725528719
20160310,-0.48605867588388685
20160311,0.6957862072578357
20160314,0.04852049227365651
20160315,-0.5287537528769232
20160316,-0.23398507245798525
20160317,0.21225587215476016
20160318,-0.49105151010726233
20160321,-1.4357463756336237
20160322,-2.9750293033365276
20160323,0.457009256149574
20160328,-2.2553524517547094
20160329,-0.5976574926962229
20160330,1.1169318847362604
20160331,-1.7301552236669027
20160401,-0.5777019361491537
20160404,-0.15558706277893397
20160405,-0.2544894270808842
20160406,0.427339091787962
20160407,1.1720024182157607
20160408,-0.3212705570442925
20160411,-2.199041569711705
20160412,-4.645140737801641
20160413,-4.302559579459912
20160418,0.5797055831700657
20160420,-1.073021026488409
20160421,0.509285999706796
20160422,0.5865648373488312
20160425,-0.28838368210796655
20160426,-0.4290076233750859
20160427,-2.236243649995069
20160428,1.9379544810455247
20160429,-0.977623194958452
20160502,-1.6209647489086296
20160503,-0.6709475729224144
20160504,2.8244983053877823
20160505,-0.6065704802275593
20160506,-0.03909611749552094
20160509,-3.4127031486831263
20160510,3.3188409990041943
20160511,-0.762701475061003
20160512,0.7271858441145774
20160513,1.1337606943920222
20160516,0.05586021903270927
20160517,-0.44390072430714467
20160518,1.2164758150338477
20160519,0.008923129954772957
20160520,-0.02520085281271589
20160523,-2.1025067332647636
20160524,0.03721650598804149
20160525,-0.07563780531594033
20160526,-0.9214849981269264
20160527,-1.0710777660194681
20160530,0.6215145342651645
20160531,1.4646220587413878
20160601,0.09838250414035521
20160602,-1.0299015489326842
20160603,-0.05598795868508252
20160606,-0.8878361258564325
20160607,-1.0506105649617463
20160608,-3.6975103128042277
20160609,2.4257692015576633
20160610,-0.006783881269164321
20160613,-5.135415362579696
20160614,1.4192446241336214
20160615,3.1218398782856536
20160616,2.7696314514305724
20160617,2.9910198673287405
20160620,1.673969975300597
20160621,-4.5426154979670015
20160622,1.7437569487743758
20160623,0.0007663786434795039
20160624,-3.256463533300812
20160627,-4.388364332191053
20160628,0.7785372498335409
20160629,-0.2541051528573117
20160630,-0.7773650494324857
20160701,-0.5244520394069725
20160704,7.0031777875568
20160705,11.769533801157698
20160707,-2.782650183176367
20160708,-4.701522895769864
20160711,-1.2846718607481116
20160712,-2.017953866831668
20160713,2.9721156738693932
20160714,-1.3424270250796284
20160715,-0.8562715940390601
20160718,2.8574955099071087
20160719,-0.7307436939198858
20160720,1.9209566503335864
20160721,1.2226382948666068
20160722,1.1920743230492654
20160725,-0.16278596546356738
20160726,0.9370104383585428
20160727,-2.2727497678116095
20160728,-2.4730738016454437
20160729,-4.357540115396499
20160801,-1.5402248074583746
20160802,3.5298048231648833
20160803,0.4267035036192327
20160804,-3.4177623625311786
20160805,-0.27669908495230744
20160808,-0.7427766690982126
20160809,0.35351915916318855
20160810,-3.0122535752915787
20160811,1.5791172555425672
20160812,0.6461278992113652
20160816,-2.8129098425584544
20160817,-2.58515428415594
20160818,0.3217172141807726
20160819,0.8514762126430677
20160822,-1.8127486764945027
20160823,2.227270693471095
20160824,0.31358559597292024
20160825,-0.7193569806187079
20160826,1.2588183145806802
20160829,1.1004421061099139
20160830,-1.494478485277388
20160831,0.8349313786304596
20160901,1.6465571762768905
20160902,-0.4952803190119387
20160906,-1.1626952238962025
20160907,3.0925852379191343
20160908,-0.39525297171187734
20160909,3.196588643067405
20160912,0.8119792574580786
20160914,-0.22626208119434588
20160915,0.8605153313271366
20160916,0.5827061158595475
20160919,0.028725223333877725
20160920,1.5794948428075692
20160921,-0.3272569879689521
20160922,0.9183881020234523
20160923,1.4837384978546833
20160926,0.11988398576653325
20160927,0.07810307371315822
20160928,-0.20005110718487662
20160929,-0.20557301266308103
20160930,-1.4711373098102565
20161003,1.5644792367665514
20161004,-2.8052176702779503
20161005,0.6836150801937635
20161006,-1.3123580510776576
20161007,-4.686120515900548
20161010,3.079067749683632
20161013,-3.1852319539221536
20161014,1.7583730702520657
20161017,2.3979196078381997
20161018,-0.193735832786063
20161019,-2.9650839364227903
20161020,0.4549711961170291
20161021,-2.1034166516107513
20161024,-1.1647741967808107
20161025,0.7365197222490116
20161026,1.1322858333235057
20161027,-2.9174167325207496
20161028,-0.9610272859349493
20161030,0.3294902909114358
20161101,0.8974856701206904
20161102,2.5153868035391547
20161103,0.5824067734702836
20161104,2.537406873215999
20161107,-1.2317925965991758
20161108,-1.280382867417974
20161109,2.2500999237796897
20161110,-0.27777862033356526
20161111,0.6534926838306783
20161115,0.8954656283752467
20161116,-3.5518672088046537
20161117,1.0337006289543746
20161118,-0.07912422037806616
20161121,2.2296838543041484
20161122,-4.936915993633756
20161123,-2.4943894065778665
20161124,1.994698093918067
20161125,1.7431776999448554
20161128,1.342718955188304
20161129,-3.7026350699111186
20161130,-1.7370775647829697
20161201,-1.3528463691754133
20161202,3.174566264053134
20161205,1.9919390652962419
20161206,-1.2341244880937814
20161207,-2.0358230321428175
20161208,-3.005106066649467
20161209,-4.920778098542366
20161212,0.11027435470138386
20161213,1.690682403001631
20161214,-0.9395642270709536
20161215,1.8338585750069734
20161216,-1.1573290990749658
20161219,-0.6013077806400773
20161220,-0.7515965749574638
20161221,-0.8350387524210041
20161222,0.4250974156161218
20161223,0.8779220022135369
20161226,-0.45308409642946923
20161227,1.9830468994691937
20161228,-2.282807060430361
20161229,-2.1899908260826653
20161230,-0.9770481842815533
20170103,1.4866302213367693
20170104,-0.2689308326957619
20170105,-2.3819865592152096
20170106,-0.6251287715878784
20170109,-4.711547510684614
20170110,-2.1595430432268627
20170111,1.6525536573683546
20170112,2.0421734927334034
20170113,-0.37947490391250704
20170116,1.475779616917475
20170117,0.2862657142996376
20170118,-1.2147349835904542
20170119,0.2980632893024666
20170120,1.017830908737456
20170123,1.8510474228754223
20170124,-1.969461665195211
20170125,-1.539955222694335
20170127,0.9463020074705247
20170130,3.3000765127887846
20170131,1.5206425790535623
20170201,-3.1262140482529883
20170202,-0.24242886330675617
20170203,-1.5216872589517552
20170206,2.491594342466694
20170207,-1.0405358009413708
20170208,-1.0320438291428502
20170209,0.21858186782819217
20170210,-2.194978807384774
20170213,-1.6911474460437952
20170214,0.32634253398633856
20170215,0.7728541233639119
20170216,0.5502612688696217
20170217,1.4179461477085011
20170220,3.121496632664418
20170221,0.1769415669289747
20170222,-0.3715625462653608
20170223,0.3941213162812422
20170227,1.2716314478479116
20170228,-0.054745536249097115
20170301,0.4932874300645317
20170302,-0.3587755307369096
20170303,1.8077438518558695
20170306,2.0867139865469273
20170307,-2.018637201936287
20170308,0.5368579530153266
20170309,1.074652794431592
20170310,0.9694444597753571
20170314,0.35232160515713984
20170315,0.9913069584556533
20170316,-0.6279306537495999
20170317,-1.2136168298915457
20170320,-0.22180229896586415
20170321,-2.1121706233877346
20170322,3.5233371085029366
20170323,1.315576628889477
20170324,-0.15339812581638582
20170327,0.4820392598855369
20170328,-0.27814123649902167
20170329,0.9186486850466862
20170330,1.5551643942816744
20170331,0.30571503656156845
20170403,2.107493083933882
20170405,-0.7116607498783751
20170406,0.944979408487251
20170407,-3.8113026438018505
20170410,-0.9581812121917019
20170411,-2.273997421009451
20170412,-2.792389979596196
20170413,2.2897311055223146
20170417,0.48629758065306555
