Date,CASTROLIND
20141126,-1.2729798203758917
20141127,-1.5656873223538523
20141128,-3.301903052831189
20141201,-2.221351505432735
20141202,0.9510897048141707
20141203,-2.8381951673853485
20141204,-1.2633390491859715
20141205,-0.8313887689374961
20141208,-1.1308486668743865
20141209,2.7666904646099857
20141210,0.27187580829067187
20141211,1.416244704075852
20141212,0.5851335816651675
20141215,0.5297219914312338
20141216,0.11543132741977336
20141217,-0.08057111775062853
20141218,-0.357159897670005
20141219,-2.9085642105490255
20141222,0.48714237422582213
20141223,-0.39474150459490753
20141224,0.7517527665199689
20141226,-0.3791179696982198
20141229,1.0239016895151805
20141230,1.5461988614854314
20141231,-1.256207926572896
20150102,0.4513783578716754
20150105,-0.33064396138234553
20150106,-4.776213219966918
20150107,-1.2149601576649305
20150108,0.8695132856804043
20150109,2.927966517395032
20150112,1.2615930244086748
20150113,-1.3556520177640015
20150114,0.956359928540877
20150115,2.949544089590324
20150116,-1.9954180116137383
20150119,0.34015369776761595
20150120,2.1200232477994425
20150121,0.042724366624536686
20150122,0.684283181154617
20150123,1.7314226732794813
20150127,0.7813632814059213
20150128,1.6616766062378148
20150129,0.2586417924622503
20150130,0.23438544459845767
20150202,0.844320657645989
20150203,-1.2155629633062437
20150204,0.6326182348137372
20150205,0.6808558091719008
20150206,-4.625696814418074
20150209,-0.33844829360520823
20150210,0.5463329069090113
20150211,-2.274389594073131
20150212,-0.2168577373859658
20150213,0.6537693818594037
20150216,2.673309882410353
20150218,0.7131640328970508
20150219,0.6276364206825189
20150220,0.3102150207054316
20150223,-0.8385572493067557
20150224,0.1517552334179118
20150225,0.8775638206104314
20150226,0.28348170123646155
20150227,1.836736352004468
20150228,-0.8547272908664256
20150302,-1.4233208014370375
20150303,-0.982362821244518
20150304,-3.7440569221501177
20150305,0.09441527286698667
20150309,-0.22849153431000913
20150310,1.7701468378010594
20150311,-0.7466088678613192
20150312,1.436265673528148
20150313,0.8064286096190523
20150316,0.39000044401056716
20150317,-3.0483192667183268
20150318,0.6198838217951476
20150319,1.3586194486154874
20150320,-1.8872133496629528
20150323,0.23599461182442732
20150324,0.8759951522399319
20150325,-0.07098271690754254
20150326,0.446436085118755
20150327,-0.41699628830956265
20150330,1.4398461104733826
20150331,-1.8484864763331899
20150401,2.25357086836333
20150406,0.27105409562575644
20150407,1.1491466390235683
20150408,-0.5542440723296358
20150409,0.3146601499292064
20150410,0.2908629104959205
20150413,0.27293446610438077
20150415,-0.5565031202083613
20150416,-2.6764901827764653
20150417,-0.8729964363850349
20150420,-0.7112222424932443
20150421,-0.41980260006221337
20150422,0.7058287072706086
20150423,-0.19050911291883849
20150424,0.1724851166574064
20150427,-0.020234652125580732
20150428,-0.1336839194694729
20150429,1.840762559231848
20150430,1.1686902489651818
20150504,-0.9823254648923532
20150505,-4.073575387356223
20150506,1.7711029539794727
20150507,1.0308574965498636
20150508,-0.47397636941865096
20150511,-0.5656072820234244
20150512,-5.859059836310228
20150513,1.0093147859370752
20150514,-0.5452316610561099
20150515,4.263908850337175
20150518,0.4111267498101887
20150519,1.159666139353099
20150520,0.6314677478621086
20150521,-0.05890592117142786
20150522,1.3180144437548105
20150525,-0.7400635177012217
20150526,-0.6393290041365433
20150527,-2.8288424266997976
20150528,-0.8931685734214365
20150529,-1.1698589580421372
20150601,1.6436513341343328
20150602,0.8826459858298792
20150603,2.1540383327684642
20150604,1.1963405650566588
20150605,0.43654470008046264
20150608,1.3886382370599086
20150609,-1.950475742583841
20150610,0.2737536466529139
20150611,1.1005717270661466
20150612,-0.05207920652641099
20150615,-1.0399461239063201
20150616,0.4358530078483307
20150617,-1.6603751324954166
20150618,-1.545212548269268
20150619,1.7104948640448079
20150622,-0.17857351304607616
20150623,0.1589811034789209
20150624,1.2675925591228954
20150625,0.10532488979473209
20150626,1.848493585315016
20150629,0.6338981735178983
20150630,-0.6447186397667174
20150701,0.38048424766596384
20150702,0.9669223121675291
20150703,-0.38208543933886785
20150706,-1.244261604065566
20150707,-3.476274125491061
20150708,-1.5033069950457314
20150709,1.0300834114993076
20150710,-0.6726026148684218
20150713,-0.7039076396538404
20150714,-0.93504560872793
20150715,-0.36591593200181427
20150716,-1.3149762285288877
20150717,0.05765216660792656
20150720,-0.9577279809374455
20150721,-1.1858095200199419
20150722,-1.1569083548962875
20150723,-0.6245514104506747
20150724,0.8976954816731505
20150727,-0.10479348517605647
20150728,-1.017525298508506
20150729,-2.4901820830379524
20150730,0.9728857692685201
20150731,2.793038940375618
20150803,-1.124525565694887
20150804,0.7235423348997545
20150805,0.13352176464142423
20150806,0.996519239423043
20150807,-1.0915497912397467
20150810,-0.3125582958264171
20150811,-0.08804880233875156
20150812,1.7947453680836647
20150813,-0.8735188289704983
20150814,-0.5339150258237526
20150817,-0.8608426301808867
20150818,2.8085898374532725
20150819,-0.07083857917648123
20150820,0.3788424376981476
20150821,-1.075710249034783
20150824,2.4558647356549166
20150825,-3.170028162413496
20150826,2.0749687559179133
20150827,0.8716673121079835
20150828,1.2847014641154606
20150831,2.434305628861094
20150901,1.4454146985460166
20150902,-0.7371137122724951
20150903,-1.597172095806286
20150904,-0.855112598298184
20150907,-0.9030007397831294
20150908,-0.09295796948829615
20150909,-1.6162563433407
20150910,0.42798651866374215
20150911,-0.4491534055180475
20150914,0.6879989781324701
20150915,0.02342569769781283
20150916,0.7794909384076971
20150918,-0.6378263019717554
20150921,0.3177717128515128
20150922,-2.2207521715832645
20150923,-0.03922419943287472
20150924,1.1584899977177558
20150928,-0.5220578649983335
20150929,0.5539572865712912
20150930,-0.6367254021730717
20151001,-1.629404530308751
20151005,1.299349790364313
20151006,-0.0019373030719732065
20151007,-1.2181918600171064
20151008,0.6125371503245353
20151009,1.2153795917163774
20151012,0.9622260455169738
20151013,0.7915966777477816
20151014,-0.30645783873478366
20151015,-0.012017121980660128
20151016,-0.09510430123477004
20151019,0.5407057962838757
20151020,-2.1234488064981885
20151021,-5.36110629949287
20151023,1.256220123513531
20151026,-0.9980611002272715
20151027,0.6443509927997773
20151028,0.1881944924289562
20151029,-0.5058736237556072
20151030,-1.2167715117970652
20151102,2.0333923726665892
20151103,-0.44924455740106417
20151104,0.2640887325697877
20151105,-1.0201891616214016
20151106,1.7385001761326084
20151109,0.6950319195711128
20151110,-0.8798471803710661
20151111,-0.20432011318098853
20151113,0.7553039423537968
20151116,0.1262372448273977
20151117,-1.1441554772479077
20151118,-0.25363478871151207
20151119,-0.038712436796525806
20151120,0.7059388469244148
20151123,0.5445856343184191
20151124,0.7763128089052205
20151126,1.616641484642189
20151127,-1.5067921183110584
20151130,-1.4933935374837093
20151201,-0.5992305255325222
20151202,0.5198727829577265
20151203,-2.2921500250862934
20151204,1.0812511203648185
20151207,0.6835040159485439
20151208,0.6977180502069192
20151209,1.7470103626749438
20151210,-0.33089652470581543
20151211,1.2212729327273797
20151214,-2.454679417483724
20151215,-0.3960929195411085
20151216,1.116042440148755
20151217,-0.5473389522716104
20151218,0.5699068892459296
20151221,-1.2830984468132143
20151222,-1.3057080685430946
20151223,0.8282294637986092
20151224,-0.6492564377305666
20151228,1.00428830491135
20151229,-0.029883800437341217
20151230,-1.0412410409013426
20151231,0.8782152631260246
20160104,0.5947556458938477
20160105,-1.434181855653256
20160106,0.875697353861316
20160107,-0.4244174723709677
20160108,-0.022634911467016017
20160111,-0.6066444886745396
20160112,-1.453156118209538
20160113,1.0492847417646323
20160114,-0.08715591219913699
20160115,-0.7865407111661005
20160118,0.7000838965477545
20160119,0.7174859103252814
20160120,1.042655430414266
20160121,-0.47155340020501657
20160122,-0.6751383823319086
20160125,-0.6474724161362398
20160127,-0.9602991185663412
20160128,2.177011511569761
20160129,0.568549719330537
20160201,1.3679587822724057
20160202,0.1577426245695297
20160203,-0.5722837794181845
20160204,-0.3971364464527927
20160205,0.2947852594210859
20160208,-0.21117218673897398
20160209,-0.9985824846408002
20160210,-0.655269785011179
20160211,2.159951950271118
20160212,-0.7860390068889943
20160215,-0.5390972719759612
20160216,0.2846562777544144
20160217,-0.7692332257909513
20160218,1.239253549657971
20160219,1.2391978975469577
20160222,-4.1790716147958396
20160223,-1.0835644511327855
20160224,-1.7010979002929432
20160225,7.240359923591907
20160226,1.5816933120958867
20160229,0.5908004157055815
20160301,3.2641701680237785
20160302,0.3256168744663288
20160303,0.8258782518194114
20160304,0.9173578216601357
20160308,-0.28773790178232406
20160309,-0.34877537057893127
20160310,-2.7162331435938762
20160311,0.5447021030938721
20160314,1.0783656906050298
20160315,-0.6440356344163043
20160316,-0.750892313066637
20160317,1.067481489156683
20160318,0.35792239836303197
20160321,-0.9834192483861374
20160322,0.6956825654084717
20160323,0.6734608145290902
20160328,1.6384878693463212
20160329,-2.1242341821648525
20160330,-1.4218532463454943
20160331,2.1311794178845935
20160401,-0.9803945214384554
20160404,0.2827889488884068
20160405,-0.612687712858542
20160406,0.017416144427191083
20160407,-0.3006727258568991
20160408,-0.3050816569554361
20160411,0.2801027828270125
20160412,-0.33980662612050827
20160413,1.4368546942593112
20160418,1.3130157573881582
20160420,0.07852853755038494
20160421,-2.0813769615960225
20160422,-2.7223319461221864
20160425,-1.1847008729385302
20160426,0.9066897546429187
20160427,1.532089948486206
20160428,-1.0231336453032143
20160429,-1.8020333234461416
20160502,0.359930344251634
20160503,-1.2257101384853728
20160504,1.8021530760125777
20160505,-6.071113483506192
20160506,-0.47232268806485295
20160509,-0.7114266563877776
20160510,-0.9849841469079197
20160511,-0.11793063834580325
20160512,-0.5003033941423971
20160513,0.6830193401553316
20160516,2.032533739556782
20160517,4.584638785477118
20160518,2.6188102530968353
20160519,1.688896931922754
20160520,-0.22057101516780586
20160523,0.7878488318228859
20160524,1.0547677388883487
20160525,-0.6883007225235829
20160526,-0.20517918805648727
20160527,0.4800623137519361
20160530,0.44326602201012844
20160531,-0.05770644172101014
20160601,0.4048897813383965
20160602,0.5779187126495033
20160603,-1.7104247445672358
20160606,-1.976335980646474
20160607,0.631586461629081
20160608,-0.6518804231411407
20160609,-0.5871412083396987
20160610,0.6882764692816801
20160613,0.005210094722857994
20160614,1.905932471359199
20160615,0.6697558716967189
20160616,-0.16436677167615155
20160617,0.15967675945317317
20160620,0.1686019166962534
20160621,-0.7240853611005738
20160622,0.26022718105606235
20160623,0.30209928769872985
20160624,-0.07789653621942327
20160627,-0.3493730406013307
20160628,-0.29821111436314107
20160629,-0.2315168905996291
20160630,0.5864540481563237
20160701,-3.5078204182181834
20160704,-0.987398635919677
20160705,-1.5421448377107771
20160707,-0.5673771415231099
20160708,1.1055965108130381
20160711,0.43119327822848286
20160712,-0.4177579088724834
20160713,0.4706226048183822
20160714,0.2752864493705077
20160715,-0.3373055382987411
20160718,-1.0888700633642343
20160719,-0.6920348685982189
20160720,-0.7312149878021291
20160721,0.44793054316782466
20160722,-0.18456024440586521
20160725,1.1688940745581584
20160726,0.03471062658794488
20160727,-1.704929513464025
20160728,-3.507609099445898
20160729,-1.4579778836861144
20160801,0.36628709079285166
20160802,2.4971122060364563
20160803,-0.8294075527296197
20160804,1.0541742852442793
20160805,1.7454472651822626
20160808,1.3871513990884277
20160809,-0.6249059491740666
20160810,2.1599959912203808
20160811,-0.14052280699130362
20160812,-0.31931464702197676
20160816,-1.2970614216710026
20160817,0.23971458970235113
20160818,2.2566794896391085
20160819,-0.2207667361184138
20160822,-3.062835278513015
20160823,-0.25178477699520574
20160824,-1.8586694912258042
20160825,-0.4193857202382823
20160826,-0.34341095024762996
20160829,0.2812071097041883
20160830,0.7248515277482035
20160831,-4.705811019918079
20160901,-3.9442056459475467
20160902,0.910908751928129
20160906,-1.9225302694702409
20160907,0.9832814849514422
20160908,-0.38620609407697626
20160909,-1.0340510763100283
20160912,-0.25407625139549417
20160914,4.558149368819496
20160915,1.113539356823495
20160916,-0.3055429845485875
20160919,4.732342188562904
20160920,-9.677287384000284
20160921,0.8687205398448296
20160922,-1.9119933749294327
20160923,-0.4866920045730483
20160926,0.40897906221851665
20160927,-1.0910452695564865
20160928,-0.2601269355088813
20160929,1.7323849016176398
20160930,-3.3576758308958308
20161003,-0.8373018660844849
20161004,0.6581356212751223
20161005,-0.2616889474030963
20161006,2.312435020935216
20161007,-1.7747403292040698
20161010,1.4494993716959987
20161013,0.5181712292710827
20161014,0.143300682461053
20161017,0.45842017138688385
20161018,-1.2722205182123425
20161019,0.8757622412145996
20161020,-0.44856076281581736
20161021,1.0172241059165312
20161024,0.2355521808383332
20161025,-0.41277921696755804
20161026,-1.0050098240603011
20161027,2.160359689497849
20161028,0.2698261320892119
20161030,0.41557415554666466
20161101,1.1385692164774563
20161102,2.5915172682574488
20161103,-0.3406209180225314
20161104,-0.177405863433864
20161107,-0.5363560231311988
20161108,0.21426463571586216
20161109,-1.5651274444287515
20161110,1.2601033528728984
20161111,0.29782146919484687
20161115,0.39756784989566807
20161116,1.968066396388455
20161117,-1.0553460072355492
20161118,2.558618540420773
20161121,-0.5012417991161564
20161122,0.7114534846687446
20161123,-1.0547098056792152
20161124,1.9299707594552378
20161125,-2.151940217982479
20161128,1.0457154067051184
20161129,-1.3539824033222452
20161130,-0.6941995443854933
20161201,1.8411577170356246
20161202,-0.010470549945763574
20161205,-0.8279271366983774
20161206,0.1282139477895312
20161207,-0.37659826585313655
20161208,-0.18018099481262895
20161209,0.6333143371336514
20161212,1.0578147366818391
20161213,1.1792596831651354
20161214,0.793469481971252
20161215,1.7295340957409882
20161216,1.049618815990331
20161219,-1.513355590947432
20161220,0.5355811652968706
20161221,-0.3696102804240385
20161222,1.2821752912932176
20161223,-1.044502429238154
20161226,1.102615219344348
20161227,-1.3084143698142592
20161228,-1.737237292931077
20161229,-0.09390765257408695
20161230,-0.1085105209425854
20170103,0.3819501639765006
20170104,-0.20303661461053202
20170105,-0.6354591734613402
20170106,0.01907148171467965
20170109,0.20160132700705558
20170110,0.5111501902763108
20170111,-0.0025821151997377223
20170112,-1.116503840928761
20170113,0.13446945872608584
20170116,-0.5519917403160053
20170117,0.5252168567577067
20170118,0.46261658568074404
20170119,-2.6945623000956105
20170120,2.282518364605118
20170123,-0.28373182106504535
20170124,-0.7794732127318142
20170125,1.4782512084014554
20170127,0.11324730701080024
20170130,-3.573168892740109
20170131,0.8697328260476904
20170201,0.5549096263576229
20170202,-1.4985907605783857
20170203,-0.4211540892511797
20170206,-0.48395163343327896
20170207,1.259469659912963
20170208,-0.8262317229088821
20170209,0.4443198277884683
20170210,0.1409732852457147
20170213,0.4207933157814021
20170214,-0.6193947285057195
20170215,-0.17696178056592282
20170216,-0.0124572444010419
20170217,-3.7829879288870845
20170220,0.854878969789675
20170221,-0.21025933741621927
20170222,1.9022232614380623
20170223,1.612136612983001
20170227,0.16581269990034642
20170228,1.9728051405101257
20170301,-0.49493822614746985
20170302,0.42888436919387873
20170303,-0.7498247220352134
20170306,-0.580865174400576
20170307,0.5819235523103665
20170308,-0.11447301398259607
20170309,-0.40969676113954034
20170310,0.6162567285981475
20170314,0.6656913695365245
20170315,-1.6834690788380071
20170316,-0.7391982428563835
20170317,-1.3058506148542826
20170320,1.1390800285609601
20170321,0.2500574688610718
20170322,0.5058692801449147
20170323,-0.3660786268245162
20170324,-0.14151418851887018
20170327,0.35047553744924076
20170328,0.5036222714015467
20170329,-1.4828235332533075
20170330,-1.2130677130627532
20170331,-0.4037109603544109
20170403,0.31608644846256667
20170405,1.7202233865356935
20170406,0.24019222161289797
20170407,0.40540705340858163
20170410,-2.01928348488794
20170411,-0.06257327314716843
20170412,1.2798781535229553
20170413,-1.2911205456069148
20170417,0.7535721580907988
20170418,-0.6741212657947333
20170419,-1.1445665978675892
20170420,1.4149063254604934
20170421,0.345283279179087
20170424,-3.6190056616678308
20170425,1.6218593312081964
20170426,0.8214693397907469
20170427,0.019518613769314463
20170428,-0.18511777848566882
20170502,0.5921203485854529
20170503,0.1339540721640497
20170504,0.4712677971742487
20170505,-1.3613584268935712
20170508,-1.0710438798210973
20170509,0.7184457442641967
20170510,0.3450304609117268
20170511,0.24868870696128526
20170512,0.02107545893803381
20170515,-2.1493482310962384
20170516,1.8680479129175518
20170517,0.6578627918660311
20170518,0.09418477493450084
20170519,-1.0985219590892248
20170522,2.3074700028543695
20170523,2.1019156015332747
20170524,-2.3472329223581823
20170525,2.1669663197407036
20170526,-0.543640573167428
20170529,0.4487115430062114
20170530,-1.1279596109750119
20170531,-0.05627989683459711
20170601,0.33154207994635043
20170602,1.5125711490772416
20170605,1.69317422547668
20170606,0.04571850547537376
20170607,-0.40892101135739856
20170608,0.14314300778363348
20170609,1.371452001421954
20170612,0.8328170963987531
20170613,0.4194375420490805
20170614,0.91661988160941
20170615,-3.204889160990799
20170616,-0.46057964687193176
20170619,-0.0008517443782032341
20170620,-0.3629441266395773
20170621,-0.5220845879538387
20170622,0.46531665012087
20170623,-0.3615583396184011
20170627,0.013184769519162254
20170628,0.6437617559296249
20170629,0.8838959695903508
20170630,-0.6962516605537399
20170703,1.5641463951323673
20170704,0.2575663233859673
20170705,0.4904644362199696
20170706,0.1801134399285691
20170707,-0.14826124058420806
20170710,-0.13165957390869798
20170711,0.7365716477161496
20170712,-1.8816201981764147
20170713,0.8886532293320856
20170714,-0.22396344519410594
20170717,-0.5095959184091297
20170718,-0.076815190517598
20170719,0.04424297559415258
20170720,0.8303999411135262
20170721,-1.192267858378727
20170724,0.2507467970759381
20170725,-0.6117108819025884
20170726,1.1181165180116515
20170727,0.5471076597967542
20170728,0.46637616359720796
20170731,0.8163590929686055
20170801,0.27629163003835416
20170802,0.7434432694056934
20170803,0.8419244718796259
20170804,-0.6557638132795127
20170807,-0.23966375805001494
20170808,0.6790838676855903
20170809,0.08666858090083007
20170810,1.0102160691924884
20170811,0.3881354663940507
20170814,0.14215238252004658
20170816,-1.3408380071601458
20170817,0.9878316946227176
20170818,-1.4183119045440875
20170821,-0.48599714508238245
20170822,-0.577587266335134
20170823,0.24254951078327497
20170824,-0.23110086157911086
20170828,2.424582227848246
20170829,-1.0177330701830862
20170830,-0.5419375493364211
20170831,0.664670855244461
20170901,0.16959702688554162
20170904,-2.670259683159032
20170905,2.3109539423545016
20170906,-0.3671290123216002
20170907,0.2525866417081914
20170908,-0.26473906589061413
20170911,0.8565244463385333
20170912,0.8910516660609014
20170913,-0.4914220211817257
20170914,0.6693164320549372
20170915,0.01799921615591565
20170918,1.3665352361299448
20170919,0.37807537878838166
20170920,-0.1382627578372309
20170921,0.27332300562978973
20170922,-0.4838686035860611
20170925,1.5148851560720304
20170926,0.9127550343799108
20170927,-0.5906193598620102
20170928,0.4578356762621403
20170929,1.151558311109177
20171003,0.29788367272639865
20171004,0.7331574416020774
20171005,0.6075044472319263
20171006,-1.1466698310252479
20171009,0.32740246309905285
20171010,-1.6607220683153034
20171011,-0.4845594254708466
20171012,0.1561220714924496
20171013,1.1015678444269452
20171016,-1.299856177023213
20171017,-1.201717469772325
20171018,-0.1940333724991012
20171019,-0.11600754658090204
20171023,0.7207896262597846
20171024,0.4006387147809055
20171025,-2.8718235869369404
20171026,-3.23758092846798
20171027,-0.45386528985662444
20171030,0.3208497379535894
20171031,0.4923066445294807
20171101,-0.718926741354689
20171102,-1.39775129687385
20171103,-1.138713958858421
20171106,-0.920420351688521
20171107,0.9732425764053547
20171108,3.777238199854957
20171109,-0.12324218440812151
20171110,-0.3907497790532932
20171113,-0.009014531486039146
20171114,-1.1148739626371182
20171115,1.3882185106109977
20171116,-0.547353951324552
20171117,-0.22241988894097675
20171120,1.2052182943397445
20171121,0.9400445019621959
20171122,0.3550741023823186
20171123,-0.3616330658005238
20171124,-0.8082398244031371
20171127,0.29535051954868186
20171128,-2.2126476809462527
20171129,-0.24003542135765563
20171130,0.04727887016232035
20171201,-1.0652833130534294
20171204,1.0608980107073154
20171205,0.4232968845359891
20171206,-0.39374985232948934
20171207,0.957674095779049
20171208,-0.3701396192214438
20171211,-1.3486620440866575
20171212,-1.0896177371367752
20171213,-0.8008609697566983
20171214,-0.4504290979737222
20171215,-1.202286719654635
20171218,-1.1624596275082713
20171219,0.6420323038566278
20171220,0.9796647263993314
20171221,51.710764470848275
20171222,1.01435642373302
20171226,1.6675769757655257
20171227,1.2343281067621696
20171228,0.6944362509848229
20171229,0.2864235798982334
