Date,SETFGOLD
20131017,-0.7527977128124967
20131018,-0.43422772136064947
20131021,-2.284465655689739
20131022,-0.5484909765808728
20131023,-0.5920383914488445
20131024,-0.6248707582415316
20131025,-0.16931753665033164
20131028,0.43278394055936953
20131029,1.6635682932335065
20131030,0.670540707858235
20131031,0.5574344193663406
20131101,-1.2627288300514958
20131103,-0.22979623737215782
20131105,1.5291317436755965
20131106,0.24033154169416934
20131107,-0.04399903959245527
20131108,0.45866335675491365
20131111,0.3838002195457158
20131112,-0.9651566385603761
20131113,-0.46116114630305405
20131114,-0.03767687289224338
20131118,0.4001081737422377
20131119,-0.5333008386367067
20131120,0.6458495549308197
20131121,0.4366560921495233
20131122,-0.17850881367507038
20131125,0.45443519234032054
20131126,-0.5740610834466876
20131127,0.5447855909368722
20131128,0.35331015250159553
20131129,-1.0952243417486982
20131202,0.31182599157938945
20131203,0.24575174576948933
20131204,-0.06830883766340477
20131205,-0.003173009123665929
20131206,0.5907535053287384
20131209,-0.08089726367195618
20131210,0.19675839428601583
20131211,-0.48924654253700284
20131212,0.688328927918214
20131213,0.3860655909589609
20131216,0.31219149890399334
20131217,0.6299161498532913
20131218,0.04758395106599214
20131219,0.2560611414091203
20131220,0.2621572833262207
20131223,0.2383259322565166
20131224,0.0460967355530244
20131226,-0.5116102280528362
20131227,0.7722938079990207
20131230,0.2994183512428048
20131231,0.21466164199504484
20140102,-0.5806277953665606
20140103,-1.2959595418541796
20140106,0.04965483484074687
20140107,0.3192388358137188
20140108,0.6234776502874615
20140109,-0.0485603035854832
20140110,-0.23343367047682093
20140113,-0.5228569254091942
20140114,0.04743806294163106
20140115,0.30555465209622473
20140116,0.04843835510890343
20140117,0.3350714501843639
20140120,-1.3287574822349997
20140121,0.5279954325661357
20140122,0.38616452068630047
20140123,-0.6280961749586426
20140124,0.20784545064894674
20140127,-0.14694744638319218
20140128,0.633447780320576
20140129,-0.6734919913552944
20140130,0.33089401451924744
20140131,0.5832946380530837
20140203,0.018989656890898904
20140204,-0.32713649937579437
20140205,-0.15609726731529056
20140206,0.1575404737584359
20140207,-0.2772554687792822
20140210,-0.636183595477597
20140211,-0.5694746451224202
20140212,0.25547915031988755
20140213,0.17822692182482677
20140214,-0.3750544118485445
20140217,-1.3706420172003435
20140218,-0.6325021812927853
20140219,0.06569152615230914
20140220,0.07098617440063554
20140221,0.05914021960756727
20140224,-0.42808672866568565
20140225,0.2506813626087021
20140226,-0.12977034271248555
20140228,0.013782691935570732
20140303,-0.38317614751297374
20140304,0.019370306694744654
20140305,0.8107772568456363
20140306,0.16057267693008392
20140307,-0.25917816798965854
20140310,0.3464792379583038
20140311,-0.12645846747042006
20140312,-0.11898312413944595
20140313,0.03385961985376596
20140314,0.44022439937958147
20140318,0.16550299345331082
20140319,0.7523623686045621
20140320,0.8676654640232399
20140321,-0.039263860202867984
20140322,0.08311373086657296
20140324,0.8201706042659278
20140325,0.531905649609287
20140326,-0.15023710168420312
20140327,0.8489947700988522
20140328,0.22507187496216477
20140331,-1.2870784949582725
20140401,-0.3639020151875085
20140402,0.9537092031462101
20140403,0.5427465779085093
20140404,1.1432332763422608
20140407,-0.8796736206715352
20140409,-1.024793872561796
20140410,-0.7882741349016391
20140411,0.11138411664600095
20140415,-0.989468498594116
20140416,0.23401869536362896
20140417,-0.6146546414351257
20140421,-0.2279526434535502
20140422,-0.585403658298225
20140423,-0.7991853800871555
20140425,-0.21949531572419198
20140428,-0.5352969636247497
20140429,1.0566228031613214
20140430,-0.05097975614998515
20140502,-1.6692207338848677
20140505,1.3592967730655792
20140506,0.10805007567837899
20140507,-0.19174565572938074
20140508,0.983650054527413
20140509,0.04622089269350821
20140512,0.14713044959149932
20140513,-0.14305046756588746
20140514,0.10603688584194755
20140515,-0.07735351739275273
20140516,-0.04866498937813715
20140519,1.8359895016831804
20140520,0.7784958962523698
20140521,0.10420393709711456
20140522,2.0025853897301302
20140523,0.6470254671532357
20140526,0.22537312177042576
20140527,0.49346685565549486
20140528,1.1211245432350936
20140529,1.5515150961299358
20140530,-1.0881395002240903
20140602,-0.3472158708863139
20140603,-0.11244982729345752
20140604,0.09740892598863575
20140605,0.8127507201887585
20140606,-0.5731539585573806
20140609,0.07437906484647294
20140610,-0.08128511165867913
20140611,-0.4821716581830119
20140612,0.47228617789882527
20140613,-0.7692155456062941
20140616,-2.3884771013426334
20140617,-0.4073811126070658
20140618,0.23629813628794377
20140619,-0.08994915239246573
20140620,-1.458215133316071
20140623,-0.16522216554500757
20140624,-0.36048487329718704
20140625,0.09424147635204619
20140626,0.49666595492169147
20140627,-0.10803581468779234
20140630,-0.046844884565160116
20140701,-0.43815140746080644
20140702,-0.1379950899074528
20140703,0.7396042505336612
20140704,-0.15516111362599855
20140707,0.5870456754657235
20140708,0.3436552524500251
20140709,0.21959309585380377
20140710,-1.892936461799306
20140711,0.05215690092871883
20140714,0.5792125126561289
20140715,0.24150157662278002
20140716,0.6780878288115034
20140717,-0.8793729997767739
20140718,-0.10161743312102209
20140721,-0.28852862838658266
20140722,0.4314455746590231
20140723,0.1459263449849268
20140724,0.4847066102364037
20140725,0.6813011730209438
20140728,-0.9704900583179582
20140730,0.37706785793511816
20140731,-0.36495076295673834
20140801,0.1368438158686738
20140804,-0.3751503415813113
20140805,0.14868490978719487
20140806,-0.5646573275909216
20140807,-1.0887910996714647
20140808,-0.8288168763997262
20140811,0.8773895928386003
20140812,-0.1466479995265819
20140813,0.17969607982633057
20140814,-0.24241856014284602
20140818,0.5617571113131437
20140819,0.18418224614113032
20140820,-0.4330671743033888
20140821,0.8802915327789332
20140822,0.1818797177893508
20140825,-0.9991883099290367
20140826,0.8962619283023061
20140827,0.4214751956527788
20140828,-0.06471981260086061
20140901,0.08139771889301498
20140902,0.11162879024133726
20140903,1.0138641950730114
20140904,-0.15645274691150088
20140905,0.016823584770741022
20140908,-0.49131864762338107
20140909,-0.11886381485565815
20140910,0.38682752290826466
20140911,-0.44192729445859297
20140912,-0.3116573363525865
20140915,0.8271057779771629
20140916,0.3811686176765018
20140917,0.3694199089722043
20140918,1.0688731120364796
20140919,0.34290478772275346
20140922,0.5201198510750406
20140923,-0.7740360707049636
20140924,0.05225886332097877
20140925,1.1714159755580467
20140926,-0.9607142031423501
20140929,-0.3993309862355728
20140930,1.1214141197292955
20141001,-0.3496222846729868
20141007,0.04648122383860112
20141008,-0.6099861400748632
20141009,-0.7364111407684768
20141010,0.5475983798037897
20141013,-0.059161042797910825
20141014,-0.1171223050511379
20141016,-0.8846338607877879
20141017,0.6640688391108216
20141020,-0.5197016052370733
20141021,-2.595363861576893
20141022,2.8013375084284684
20141023,-0.756309702348357
20141027,1.5153578095942657
20141028,0.083896883650319
20141029,-0.13852563715776037
20141030,1.364690889833849
20141031,0.48744238747719865
20141103,0.751889425257632
20141105,2.07855635793095
20141107,-1.0220854984308259
20141110,-1.2887770233864646
20141111,1.113492968134397
20141112,0.6602322816090804
20141113,-0.15508182460940453
20141114,0.8404593083664649
20141117,-2.8707720758315456
20141118,-0.5115021478503011
20141119,0.02693648110993821
20141120,0.6002055333442372
20141121,0.05727171371114395
20141124,-0.399616193012778
20141125,0.08710790911281133
20141126,0.035372891672834354
20141127,0.14510218055711332
20141128,0.08832161487853606
20141201,1.3563034705252737
20141202,-1.2871581638571765
20141203,-0.1634761058852119
20141204,0.11853416945360006
20141205,-0.2210834059158778
20141208,0.4017404983190312
20141209,-0.5755084006734216
20141210,-1.6976056604313552
20141211,0.3677357522330659
20141212,0.032061486452164695
20141215,-0.04044374976681146
20141216,-1.1079984017512006
20141217,1.321046998346064
20141218,0.17380599886947715
20141219,-0.057427049659065234
20141222,-0.553654450870217
20141223,1.4689774026234161
20141224,0.1837468382953412
20141226,-0.8932411413299579
20141229,-0.26099762614931643
20141230,0.10051742447956055
20141231,0.12928686107621346
20150102,-0.6482562008380612
20150105,-0.5385402608445348
20150106,-0.8359475022092459
20150107,0.13836787716054966
20150108,0.8477639856343105
20150109,0.04137248591970801
20150112,-0.5904502411034871
20150113,-0.9223176559953646
20150114,0.9294281389260638
20150115,-0.08788499692013743
20150116,-2.403993574911433
20150119,-0.9554585907101207
20150120,-1.1337476661876018
20150121,-0.45070675600915433
20150122,0.5846693333107994
20150123,-0.3516910407139352
20150127,0.8502967919077729
20150128,-0.5470873943263753
20150129,0.5116902776419823
20150130,0.8095581500655114
20150202,-0.8368562284118813
20150203,0.09354265289080291
20150204,0.8946605421633061
20150205,-0.2569703561492699
20150206,-0.2540887111117346
20150209,1.290427463106012
20150210,-0.04168548216960373
20150211,0.5076765406820192
20150212,0.6063207667233612
20150213,-0.14566517331970263
20150216,-0.47149115348262893
20150218,0.954271276741407
20150219,-0.09172369847870278
20150220,-0.11926061474254993
20150223,0.9513864087741047
20150224,1.33197055675973
20150225,-0.7562396125978773
20150226,0.42899896990373165
20150227,0.6234240025694809
20150228,-0.6270445116090736
20150302,-1.2228759734054422
20150303,0.8774568174180863
20150304,0.1318540506288783
20150305,-0.16153742705846294
20150309,0.9759902213231857
20150310,0.36520646832226183
20150311,0.6132690115729708
20150312,-0.6096004475389121
20150313,1.0728920298412519
20150316,-0.6206340434086784
20150317,-0.14217137623673062
20150318,0.6637207339300394
20150319,-0.27604996716711555
20150320,-0.2819337918069257
20150323,0.13293599809756096
20150324,0.005539878038947709
20150325,-0.2054699386716496
20150326,-1.8052792559525108
20150327,1.4461288557714904
20150330,-0.08187404364126794
20150331,0.04503244261064774
20150401,-0.0012602782834302828
20150406,-2.204722574431887
20150407,0.20699019683058362
20150408,0.03172128543143843
20150409,1.2615489726186528
20150410,-0.7727509241096767
20150413,-0.22341739547415412
20150415,0.842119544887243
20150416,-0.8505824246985413
20150417,0.0194587870353847
20150420,-0.07032754233382421
20150421,-1.3030044041341553
20150422,1.563782940574308
20150423,0.3480107602174366
20150424,-0.35648724148438304
20150427,0.8138891827996584
20150428,-0.9543497184635363
20150429,-0.12400029035156834
20150430,-0.2345745665681262
20150504,0.39416514442361716
20150505,0.18486213363949172
20150506,0.05110305451450098
20150507,-0.11456298705241605
20150508,-0.04422212774328166
20150511,-0.24976206458381198
20150512,-0.12312328835860581
20150513,-0.5336713333977201
20150514,-1.2315777725678414
20150515,0.14229326195588624
20150518,-1.106695307905657
20150519,0.6731000245067832
20150520,0.7472300596279539
20150521,-0.1514774323138045
20150522,0.6040171662294035
20150525,0.035776779443328285
20150526,0.37148414162602206
20150527,0.15456570570412004
20150528,0.2918060060251101
20150529,0.08323398839259655
20150601,-0.1341228885633706
20150602,0.2399078912183903
20150603,0.10352246800729105
20150604,0.13733240641955904
20150605,0.5841775859744563
20150608,0.1297060569964702
20150609,0.11032015329617437
20150610,-0.39744822086314724
20150611,0.5462447281069779
20150612,0.2011733686072248
20150615,-0.3476259254669926
20150616,-0.2125061580582501
20150617,0.09358281991118486
20150618,-0.6405394746546575
20150619,0.07578873022006777
20150622,0.08849271150312495
20150623,0.5574132206919082
20150624,0.4816806933401314
20150625,0.08101013212651036
20150626,-0.3272919652416696
20150629,-0.3763268228775509
20150630,0.5369727348690787
20150701,-0.08033328405745535
20150702,0.977670010950673
20150703,-0.23496919839061303
20150706,0.05172162681533411
20150707,-0.3150727602196812
20150708,0.08098690676312734
20150709,0.1131319402361245
20150710,0.6941903154057564
20150713,0.05536884563862782
20150714,0.3032011519821098
20150715,-0.19262837693905954
20150716,0.1658141042625057
20150717,-0.0020376317980188123
20150720,-0.2805919007060299
20150721,0.36577743011908315
20150722,0.21578571112807865
20150723,0.5200258307485482
20150724,0.5579058881768116
20150727,0.09505128533733931
20150728,-0.5601407624945206
20150729,1.0202096634350075
20150730,0.791074195337282
20150731,0.26581523062324164
20150803,-0.5964062933439511
20150804,0.573310803799544
20150805,-0.09245711921313898
20150806,0.11762807030163713
20150807,-0.14485052739501525
20150810,-0.19153131865531797
20150811,-0.6582920516785398
20150812,-0.8967531567558139
20150813,-0.2904250293703293
20150814,-0.09638976961504316
20150817,-0.41978279748371133
20150818,-0.5094811353907855
20150819,-0.11310497630185512
20150820,-1.3826489539489766
20150821,-1.1743767495727933
20150824,0.8428787880271216
20150825,0.7034265635047983
20150826,0.6647407519741879
20150827,0.11834581503232439
20150828,0.2835793203298873
20150831,-1.2472885131301994
20150901,0.3699403980092617
20150902,0.19301206093744527
20150903,0.6621734186151177
20150904,0.3778809325125727
20150907,0.3964431324441995
20150908,-0.1292714851407913
20150909,-0.2538385529602748
20150910,1.2378038810284657
20150911,-0.4100031107684536
20150914,0.13034395997968926
20150915,-0.08070009030029757
20150916,0.22610027076497186
20150918,-1.7106669890073267
20150921,0.816071039792044
20150922,0.35877958380581987
20150923,0.23684232219083026
20150924,-1.5271977358333142
20150928,-0.051858839776859816
20150929,1.5049182479327168
20150930,-0.6068472608550229
20151001,0.22319282586340772
20151005,0.16236274149253058
20151006,-0.45950921126639643
20151007,-0.592909303438602
20151008,0.4277707182276302
20151009,-0.3548127423919617
20151012,-1.1995317425712804
20151013,0.7462333201586379
20151014,-1.7780176065519004
20151015,-0.9811014075270534
20151016,0.6374318947720391
20151019,0.695672140454442
20151020,-1.1169926349264512
20151021,-0.10300494387016082
20151023,0.2695514187515084
20151026,1.0948310482567587
20151027,-0.1848996341591791
20151028,-0.5987967891822535
20151029,0.9403916991479899
20151030,0.5927001322709478
20151102,0.66479754055798
20151103,0.5978090674701722
20151104,0.7683241945249634
20151105,0.5299695847889894
20151106,-0.6057510815064927
20151109,-0.8151224966069994
20151110,1.7966829527025976
20151111,-1.1573722336267938
20151113,1.463371328932064
20151116,0.22945957237628642
20151117,0.5554306713507925
20151118,-0.3961983905210714
20151119,0.9019648584139945
20151120,-0.08545255706207133
20151123,0.5254885267659909
20151124,0.11746422350664787
20151126,-0.3094144523082693
20151127,0.25400431474859564
20151130,0.697774210411997
20151201,-0.7558493709000248
20151202,-0.14024999841646135
20151203,1.245795453490116
20151204,-0.41241277762311473
20151207,-1.548709796817559
20151208,0.8617088973804271
20151209,0.04382562098050327
20151210,0.513368882474925
20151211,0.2674959152564432
20151214,0.03452031602002179
20151215,0.03832059983691022
20151216,-1.2120410557057468
20151217,0.8333789593514375
20151218,0.037675610697586875
20151221,0.0025238805058775265
20151222,-0.5138889946301324
20151223,0.3592339921668264
20151224,0.8241753112650032
20151228,-0.9738694797430566
20151229,-0.2386333620474614
20151230,0.1394322005354965
20151231,1.0418392825093983
20160104,-1.0784922999357196
20160105,-1.0235656801962483
20160106,-0.943709314973509
20160107,-0.752991604171912
20160108,1.1248250593336029
20160111,-0.7031655799305059
20160112,0.29905264786054087
20160113,1.5042541697254908
20160114,-1.8302406317776436
20160115,0.8942356337158104
20160118,-0.5585731271414873
20160119,0.01733542151832998
20160120,-0.4401078938943868
20160121,-0.08576158832236383
20160122,-0.49921825158221894
20160125,-0.20327296113743543
20160127,-1.2621107604869635
20160128,-0.10929595406206918
20160129,0.5735069554306473
20160201,-0.8118358645144987
20160202,-0.35621066748247276
20160203,-0.1693912563821674
20160204,-0.6935335798100362
20160205,-0.7093193786837761
20160208,-0.8520373087297618
20160209,-1.6568116485270798
20160210,0.9643856674684802
20160211,-1.273146966770685
20160212,-1.413694228159369
20160215,1.7055252787719186
20160216,0.2624526614790256
20160217,-0.6373220786407388
20160218,-0.022104008812519726
20160219,-1.089422688153162
20160222,0.7304219828188585
20160223,-0.6340705566628246
20160224,0.049958484227831945
20160225,-0.614642458835553
20160226,0.0010937306634533142
20160229,-0.3611031893759107
20160301,-0.37654709918169327
20160302,1.1398454374375535
20160303,-0.4359383335624715
20160304,-1.7391422333293571
20160308,-0.7903662616499914
20160309,1.0549611262149992
20160310,1.156123264362095
20160311,-1.779755893841284
20160314,0.8077098522284869
20160315,1.8531994033013783
20160316,-0.05327114209825054
20160317,-2.0407943888749234
20160318,0.607224676335582
20160321,1.4719372969745828
20160322,-1.3616469518514676
20160323,2.0487481749262906
20160328,0.7382550397868716
20160329,-0.2852053025453075
20160330,-1.0606841180161495
20160331,0.11892298770744807
20160401,0.02607685734909155
20160404,0.39038885748860863
20160405,-0.5339336458282089
20160406,-0.41516768367106993
20160407,-0.4683865375746765
20160408,-0.3542724088151003
20160411,-0.9716235526210393
20160412,-0.8259829214676664
20160413,-0.07326804015355212
20160418,-0.1873932077723487
20160420,-0.07370330581452467
20160421,-1.0072177783693101
20160422,0.456112821775591
20160425,0.7901340179339583
20160426,0.04649159105924543
20160427,-0.4407396960279407
20160428,-1.1630925770805407
20160429,-1.249933770202238
20160502,-0.9488529280392209
20160503,0.11007968787731989
20160504,1.0039410241306848
20160505,0.7533688406196862
20160506,-0.6852907235171999
20160509,-0.14935692098705913
20160510,0.7684795177855468
20160511,-0.29156111104332755
20160512,0.2388438536951728
20160513,-0.7620071952623941
20160516,-0.034285040319737024
20160517,0.11272886398746461
20160518,0.12585324845175325
20160519,0.823708282186541
20160520,-0.10013350568913856
20160523,0.4996830299216527
20160524,0.3262598417626238
20160525,1.6116495515605236
20160526,-0.1491812855097912
20160527,0.9171358556875027
20160530,-0.34802564271959807
20160531,0.500334028064581
20160601,-0.560232154055921
20160602,-0.08881852718408813
20160603,0.0077794391534964135
20160606,-1.1777164620586282
20160607,0.37029530135848787
20160608,-0.6011781548539277
20160609,-0.5353928727935042
20160610,-0.39493083170969284
20160613,-1.0492313152506578
20160614,0.0835121130591435
20160615,-0.18058217422111492
20160616,-0.6225421491266093
20160617,0.5979575190319291
20160620,-0.18499752380129852
20160621,-0.5403511832853887
20160622,0.8787179863814548
20160623,0.9234335174612396
20160624,-3.0611442546655074
20160627,-1.1215477841132566
20160628,0.4967912544295738
20160629,-0.11976043113756712
20160630,-0.17477771344729146
20160701,-0.7183496598252928
20160704,-1.1269316428748992
20160705,0.21367515329592449
20160707,-1.4173511248529205
20160708,1.0617502434391297
20160711,-0.24650882201216306
20160712,-0.9521806396609462
20160713,0.8641180770733097
20160714,1.4499343869223087
20160715,-0.04006127549267233
20160718,0.15320713735882796
20160719,-0.22501971780804617
20160720,0.0925913494266925
20160721,0.017694884515756813
20160722,-0.009482644573360358
20160725,-0.14443403350000758
20160726,-0.27414950716968944
20160727,0.14759088718385577
20160728,-0.6451048682014353
20160729,0.13205815536805765
20160801,-0.6686016330560791
20160802,-0.1779295580800465
20160803,-0.7319578167312706
20160804,0.8202518044233336
20160805,-0.5380066222849171
20160808,1.4514984099060144
20160809,-0.27640454035662537
20160810,-1.2271805584585844
20160811,-0.3046386402662985
20160812,0.9769092741558199
20160816,-0.9031541431976503
20160817,0.5325089960499713
20160818,-0.14680891895122739
20160819,-0.70482398887882
20160822,0.39605937144794273
20160823,0.12674504871675613
20160824,-0.1472751046410099
20160825,1.0121571066707915
20160826,-0.012943181062635131
20160829,0.5140144302827923
20160830,-0.45792667339371507
20160831,0.04032867963441786
20160901,0.9949538657063011
20160902,-0.31645277047503073
20160906,-1.1246932863859391
20160907,-0.4812224847518367
20160908,-0.11130333462886474
20160909,0.5620646677066444
20160912,0.12737028333966965
20160914,-0.1587354720092938
20160915,0.39737424828615175
20160916,-0.49934721721828124
20160919,-0.27088590042784866
20160920,0.7208763202317033
20160921,-0.5015272198105296
20160922,-0.514393726164679
20160923,-0.20028193056723304
20160926,0.6901143838519692
20160927,-0.21420225164027218
20160928,0.6394540501941746
20160929,-0.3562506155333315
20160930,0.018325302226571444
20161003,0.34982060783067204
20161004,0.22356705694013362
20161005,2.4600801394812657
20161006,0.24396120164132987
20161007,1.3366719918283134
20161010,-0.735320213038338
20161013,-0.10286158056325478
20161014,0.5004554358450721
20161017,1.086546520217393
20161018,-0.9486948871115204
20161019,-0.5735714115082083
20161020,0.003402932639525673
20161021,-0.05820523078098939
20161024,0.18453113344026179
20161025,-0.04433676078275882
20161026,-0.2720599587251511
20161027,0.008944641059195901
20161028,0.12454381016250572
20161030,-1.0091328954518812
20161101,0.07148754032714524
20161102,-0.7252940993084039
20161103,0.6280185859163372
20161104,-0.3700949782838196
20161107,0.4907597626861456
20161108,0.1720282854004393
20161109,-0.3582760930937938
20161110,0.4753229508923851
20161111,1.9957069374119532
20161115,1.6740713451892129
20161116,0.25940834217936304
20161117,0.6383789133587086
20161118,1.4462240671548283
20161121,-0.29152737311219157
20161122,-0.4017423511438485
20161123,-0.18600193633434728
20161124,1.1149411733295638
20161125,0.10513402608416644
20161128,-0.5767986836074981
20161129,0.4132541373849534
20161130,0.3110314726594784
20161201,1.499650433666078
20161202,0.5102068944494724
20161205,0.1914086354357722
20161206,0.08252087912372748
20161207,-0.2806809735561278
20161208,0.20990309043394353
20161209,0.18380430725177468
20161212,0.6885130367137606
20161213,0.4441260056448956
20161214,-0.20153232713339492
20161215,0.515398105746909
20161216,0.05716187979558003
20161219,-0.11120177977000349
20161220,-0.8826793932370349
20161221,0.596412734621806
20161222,-0.41783095445085344
20161223,-0.3363327628440536
20161226,0.08726486905787739
20161227,0.04162105551124848
20161228,0.017055940486546142
20161229,0.353257884548019
20161230,0.3622071728483294
20170103,-0.08410640127101673
20170104,-1.3777999088386124
20170105,-0.4401752528177717
20170106,-0.0781496668649341
20170109,-0.49689604002405685
20170110,-0.865997219266909
20170111,-0.8137464144606283
20170112,-0.782326713511744
20170113,0.9829652551789235
20170116,-1.131727989499453
20170117,-0.40796495064836985
20170118,0.33151636331303874
20170119,0.4022542895340786
20170120,-0.6248348233637407
20170123,0.3425828713579119
20170124,0.18851377990477203
20170125,0.32065249547574004
20170127,1.4980336216266579
20170130,-1.1939368987466477
20170131,0.09704302055599182
20170201,-0.7628596976387111
20170202,0.16839097279748724
20170203,0.09616413100063517
20170206,-0.84963183721289
20170207,-0.6236597728806901
20170208,-0.20454130314228233
20170209,-0.5884264301186225
20170210,1.3888407800115043
20170213,-0.3476715807993907
20170214,0.16980609382956147
20170215,0.351136075320971
20170216,-0.5175860165467994
20170217,-0.9056948377137849
20170220,0.5696861267031506
20170221,0.5384313066561047
20170222,-0.6913719146732462
20170223,0.5082788083326086
20170227,-1.6744158983897666
20170228,0.19686246754906173
20170301,0.5470583994435382
20170302,0.07039823663734446
20170303,1.0725656312456626
20170306,-0.3452014431588028
20170307,0.3917853713799076
20170308,1.3690543891224887
20170309,0.08588756995466895
20170310,0.8868294253246533
20170314,0.12036138324378676
20170315,0.5445405545424127
20170316,-1.0910937525684858
20170317,-0.11542512418425403
20170320,0.19792591201607798
20170321,0.12685257174658826
20170322,-1.2587202181583963
20170323,0.027858499466315953
20170324,0.0564467641933985
20170327,-0.37203307562281507
20170328,0.3254310605834244
20170329,0.3134067393105935
