Date,KEI
20131212,-0.7805605862467943
20131213,1.5469944291265754
20131216,1.8188064972687779
20131217,0.7066676314238376
20131218,0.7212059771790462
20131219,-0.5496180356941138
20131220,0.7275236666723228
20131223,-0.04082134556472505
20131224,-0.8716520361457971
20131226,-16.893260815343158
20131227,1.7477962119632329
20131230,0.5168532287670677
20131231,0.5054394262339321
20140102,0.6040803629660063
20140103,-10.313268461613143
20140106,-4.276337438371361
20140107,4.627393846304237
20140108,-1.6922100217184486
20140109,3.2884451798878915
20140110,2.7718492330218996
20140113,4.0756651895910565
20140114,0.09894630247247754
20140115,2.645122688536386
20140116,-3.6261755068274866
20140117,3.4902237241600185
20140120,-2.8253982594507647
20140121,-10.416000239446278
20140122,2.994101923602724
20140123,4.195970870239873
20140124,-2.351119597252644
20140127,2.2602914142296697
20140128,-0.876179654979891
20140129,-6.045453286441961
20140130,0.7228325364431982
20140131,0.353954761464361
20140203,-1.1788109340711033
20140204,1.713174616512131
20140205,1.7166638927297926
20140206,0.9058401854954639
20140207,1.9502764999125672
20140210,-3.1824545196528216
20140211,1.7709556308677552
20140212,1.273655491883223
20140213,-0.08725932196444264
20140214,0.7853573874898756
20140217,-1.042717609560608
20140218,-7.121189482722685
20140219,0.6944628444638137
20140220,-3.1664060282091193
20140221,-6.300288826877493
20140224,3.8613426547754637
20140225,4.1191938897733635
20140226,2.1037327718974606
20140228,3.5595068864575805
20140303,0.4275764478077752
20140304,0.44335293347913535
20140305,1.0646115600504031
20140306,1.1130401422404044
20140307,1.953827331669371
20140310,1.4125976379994607
20140311,2.4283937997954848
20140312,0.041410126965156786
20140313,1.1716066283697766
20140314,0.500137454683283
20140318,-2.0526199382981827
20140319,0.8623004210796682
20140320,3.2027041649175603
20140321,0.7710594851047328
20140322,0.22583511592299055
20140324,0.36414851423041683
20140325,3.6026629229533227
20140326,-4.152822975891132
20140327,1.7022877092370496
20140328,-2.0382886213758407
20140331,-2.2705281112690616
20140401,3.2926215225085897
20140402,-0.38628532044764397
20140403,2.8684154164306093
20140404,0.460077811066431
20140407,-3.2373387299577376
20140409,-15.598825024197513
20140410,2.0332856927928833
20140411,-7.803943227564698
20140415,-0.4572370508458189
20140416,-0.057400240576857886
20140417,-0.7398314658064042
20140421,-2.9600598330789385
20140422,-8.971368545641337
20140423,-4.9016294816845045
20140425,7.369166268153342
20140428,3.688996114900142
20140429,0.060515353635194113
20140430,-2.50475949631536
20140502,4.668739268944415
20140505,-1.7579974326298715
20140506,3.4709521329514956
20140507,0.6078871988241259
20140508,-0.33175298512539503
20140509,-3.261740095717346
20140512,0.6169726858446376
20140513,0.7488384196105884
20140514,-1.2034548127737823
20140515,-1.0173299550375985
20140516,5.12388856348117
20140519,4.827113284297986
20140520,-7.028636102248242
20140521,-13.994458766197873
20140522,2.949494909424083
20140523,5.115619447634931
20140526,3.6813519932527434
20140527,1.1923642246254629
20140528,-2.652873514951051
20140529,2.688008254934835
20140530,-0.13723094875586395
20140602,-4.0170422668769765
20140603,-1.1384472786301796
20140604,4.1310659502355
20140605,4.395863369177045
20140606,4.7560956755997825
20140609,2.9043046136385504
20140610,2.38934648893894
20140611,1.3186182481361597
20140612,0.4068543341290293
20140613,-0.8669556805229464
20140616,3.152999540124954
20140617,2.7381081621149757
20140618,-2.666949776162525
20140619,5.168025541217437
20140620,-0.9955256936129311
20140623,-8.717809572303535
20140624,-6.365233956981869
20140625,0.49431582720927003
20140626,3.596658632840262
20140627,-2.989664355417635
20140630,1.6036813551235514
20140701,-4.331863014194925
20140702,1.234790302317278
20140703,1.7158889156571546
20140704,1.5735791137800252
20140707,-0.40219452427199887
20140708,0.2838146609825358
20140709,-3.2374205750353995
20140710,-0.06987606276456271
20140711,-0.7057123738466622
20140714,0.4291119802928258
20140715,-0.8776781829158278
20140716,0.9355956031134385
20140717,-3.428765087014866
20140718,-4.922288967064767
20140721,-4.549711033140596
20140722,3.8756083676383617
20140723,1.2696123554503218
20140724,-2.000094980241269
20140725,0.5776142525338077
20140728,2.3916696826084602
20140730,-0.8887959197261949
20140731,0.38027072435820797
20140801,-4.383713072208873
20140804,-2.115237799622707
20140805,2.5994946557678977
20140806,1.1731224588774705
20140807,-0.6231080346121312
20140808,3.4953383040661317
20140811,0.4938537515601101
20140812,-3.55938591495692
20140813,-0.11352921901471902
20140814,1.934182812468268
20140818,0.8096883408392035
20140819,2.401325218190199
20140820,0.9086200116356071
20140821,2.089533898609065
20140822,2.002958804166143
20140825,3.282090298837583
20140826,0.1436993232851802
20140827,-2.2111526951197886
20140828,-0.5280899404236797
20140901,2.908509737655813
20140902,2.0988617928531808
20140903,-7.900476201412416
20140904,5.061670124439651
20140905,0.7179265142062317
20140908,4.151017377405325
20140909,1.2111553690251857
20140910,-6.35493387600742
20140911,-4.638787052301758
20140912,1.3234442883661661
20140915,1.4345126679702451
20140916,1.169852240608126
20140917,1.8330041793655982
20140918,0.22296800187044052
20140919,3.4320491126753723
20140922,1.6747348983183548
20140923,-0.5550981573164888
20140924,-4.590601967606183
20140925,-0.08018186100833535
20140926,-2.6489329684147176
20140929,5.325950994362971
20140930,1.957788684528556
20141001,-0.2829425720828946
20141007,0.8776743207398927
20141008,-0.2912731908579478
20141009,1.0484620627100933
20141010,0.4317698906186942
20141013,-1.2433728740534857
20141014,0.7939408674651113
20141016,3.898212300855461
20141017,-3.569499264029297
20141020,1.1427718067613823
20141021,-2.0367738814843555
20141022,-3.281437052498275
20141023,0.9651263627908875
20141027,1.1478836033827444
20141028,3.0221793406507746
20141029,-0.6720013478925781
20141030,1.8159086786358345
20141031,-4.63878141450257
20141103,0.5041087237268895
20141105,0.6915536948273873
20141107,-20.409310287197556
20141110,-8.343186755756532
20141111,3.7759756313153225
20141112,3.8569849208299964
20141113,-8.320478033530527
20141114,-1.7522628180157294
20141117,1.413266706021753
20141118,2.291891051333984
20141119,2.3417830611539476
20141120,-0.7454366920719844
20141121,0.2251182315312456
20141124,0.5238849268091467
20141125,-0.6251848822080892
20141126,1.0258996883198908
20141127,0.9942498339362401
20141128,-3.918852639075527
20141201,-1.845222723079735
20141202,3.3461218878734855
20141203,3.9484045800583427
20141204,-5.9763259815090075
20141205,1.9864844007283282
20141208,0.9821212817856635
20141209,-0.5391595572784955
20141210,0.5472424103577763
20141211,0.7698703784262849
20141212,-3.062873270152604
20141215,-1.0790942460876742
20141216,-1.6248714366757238
20141217,3.1053520588354124
20141218,0.41298013434974123
20141219,3.0043162347973054
20141222,-1.775101208255073
20141223,-0.18335997544564875
20141224,0.17148781634293947
20141226,-2.5883754895260367
20141229,-0.48085557626202546
20141230,-2.063831257405611
20141231,-1.9297329093167086
20150102,-3.837555878757113
20150105,1.3843660936886117
20150106,-2.3594863891017246
20150107,0.2024697325689409
20150108,-6.471480825169332
20150109,3.113693575184731
20150112,0.8529438215662373
20150113,0.49529177797362867
20150114,1.0058217222365478
20150115,-0.9167605098943965
20150116,0.9394231949312463
20150119,-4.229161390109708
20150120,0.7244929587184764
20150121,0.4710490299469217
20150122,1.0677450163433493
20150123,1.741438572774915
20150127,2.418609107523345
20150128,1.7343357648965658
20150129,-9.090016471360629
20150130,0.2136724062162153
20150202,-3.52983976991531
20150203,1.52069353291742
20150204,0.3624842732214366
20150205,0.7079077769364011
20150206,0.3175072869466824
20150209,-2.0700817097829893
20150210,-1.9958429243355766
20150211,3.5623954832514686
20150212,2.853591952452308
20150213,0.46698829041210144
20150216,-0.2315227972692309
20150218,3.0516987965673703
20150219,1.9063863129608043
20150220,-1.1467179205789315
20150223,1.2118255500433137
20150224,-0.657314416591595
20150225,-0.38549556586416645
20150226,-1.028623072997
20150227,1.2059487365270907
20150228,0.09293668323628512
20150302,-6.022232247700532
20150303,-11.243164391521635
20150304,1.6448593651061139
20150305,0.3151284845880382
20150309,3.074356095840839
20150310,-2.7632048249503574
20150311,-0.1556612759543594
20150312,-1.7803107880074134
20150313,0.5287463733912676
20150316,1.0458409834749371
20150317,0.017871984319902667
20150318,0.6138242001201613
20150319,1.0542173431574575
20150320,-1.4884391381850381
20150323,1.4601488297701244
20150324,-0.2971472465372459
20150325,0.9137167498157224
20150326,0.5085568028101914
20150327,-3.0355483760359476
20150330,0.11156755296855092
20150331,-0.5228594923767567
20150401,-0.05609744096664793
20150406,2.5641978258157487
20150407,-17.12960188481999
20150408,-3.0772013415508224
20150409,2.769022419881079
20150410,2.749843529695597
20150413,-4.650585274587003
20150415,-0.6686106975139915
20150416,-0.35816830789346366
20150417,0.8566456767622119
20150420,4.408723343013005
20150421,-0.7869878230315835
20150422,0.12081093902156095
20150423,0.5901024143568195
20150424,-0.1267641806915636
20150427,4.5202793375096455
20150428,-1.8379161139471167
20150429,0.5987095538288757
20150430,-2.136494945230077
20150504,3.202322051321285
20150505,0.7614863882951861
20150506,4.4844827087668
20150507,5.6250633051034065
20150508,-2.67881962796747
20150511,-1.4608289049975842
20150512,1.0687268280353308
20150513,0.6655899139864686
20150514,-2.838626547047565
20150515,-1.6396128302772008
20150518,-1.1097551988460526
20150519,-3.1550915989050297
20150520,-0.5896095161886308
20150521,1.238097534411879
20150522,-0.6503252539316189
20150525,-0.38638143038535266
20150526,-0.2546497874117321
20150527,-4.565706813160597
20150528,2.827910172096656
20150529,-0.5881836062233347
20150601,-1.2049372529789735
20150602,3.5387522960347764
20150603,4.230348862721215
20150604,-2.8336723424837214
20150605,0.14021872077094089
20150608,2.1257810036432656
20150609,2.4441367026151344
20150610,0.04735876654055371
20150611,2.1135101800155702
20150612,-2.6649394326503355
20150615,0.956026298252498
20150616,1.6401012035306326
20150617,1.2190456153951543
20150618,0.5610449674128599
20150619,-4.230257045954195
20150622,1.7657995657033334
20150623,0.7203797506789192
20150624,-1.069247212223445
20150625,0.4120793913988179
20150626,-0.7069271749810484
20150629,0.010086864224449155
20150630,-2.968418743653
20150701,-1.724452713493247
20150702,3.507474268513588
20150703,0.5322879908302826
20150706,-4.382673192115361
20150707,-2.213735262201615
20150708,-0.5430682965769487
20150709,2.997557187973387
20150710,-0.5360976767584895
20150713,-13.605968368033286
20150714,2.451886672054525
20150715,2.595674184409643
20150716,4.115616036095915
20150717,0.5647905320670956
20150720,-6.463308551060263
20150721,0.4330451874652197
20150722,-4.994804184202691
20150723,2.292148767333874
20150724,-9.466241577811015
20150727,1.2016874177898946
20150728,-6.362282450550614
20150729,2.2542647056591534
20150730,-0.09223690799605322
20150731,1.9952023755252979
20150803,2.5199264036473257
20150804,2.491974351799254
20150805,-3.2439511066342037
20150806,1.3754049997377424
20150807,-4.136599150790716
20150810,1.2571202690199432
20150811,1.143060208424278
20150812,3.273024632322773
20150813,2.302529794782907
20150814,-5.577090147871649
20150817,-2.7606108106711265
20150818,-3.2488627586996737
20150819,-1.0327250060059234
20150820,-1.3282559401761436
20150821,2.1022168696092947
20150824,-0.6741453484760811
20150825,-1.4731612546320405
20150826,-0.5370010933793401
20150827,0.11599421322915493
20150828,0.35778991004213634
20150831,0.08197756439850565
20150901,-0.572053133122794
20150902,1.1159826031057112
20150903,0.5953976225978554
20150904,-1.7627125930699927
20150907,0.43043001931279745
20150908,3.2640443042594574
20150909,1.8665896862663893
20150910,-2.040048080542574
20150911,-1.2224645734281647
20150914,1.3587770639183656
20150915,2.806002982304942
20150916,-0.41316559346979903
20150918,1.0950491103799729
20150921,-0.2301794446640626
20150922,0.9856745366830828
20150923,0.5673358667097153
20150924,0.8484268991485817
20150928,-1.38828226088944
20150929,3.4398664018731746
20150930,2.173220050985772
20151001,-1.1238841913221171
20151005,-4.927077290367775
20151006,1.8065446268430985
20151007,5.017022383225889
20151008,-2.8258782012493535
20151009,-3.4189682656789095
20151012,2.501398191505999
20151013,0.8657829128517702
20151014,0.6369508592942575
20151015,2.9238717141135178
20151016,1.3239248212209023
20151019,0.11627157833772861
20151020,0.8909785466946921
20151021,2.7560499212077643
20151023,1.0332893920911084
20151026,1.0854577974487127
20151027,-3.938910063587043
20151028,-2.1369527313392624
20151029,2.0525401178411307
20151030,1.9240770495712405
20151102,1.1743313342251465
20151103,2.0289782536005783
20151104,-0.589719611827898
20151105,-3.57858849650641
20151106,-2.3692266257155676
20151109,-0.08304452673845297
20151110,-0.8859434127342863
20151111,1.7981479845372963
20151113,1.663021570631885
20151116,-0.8485651765230435
20151117,-0.4647108511379816
20151118,3.658104577641696
20151119,0.07181568643230318
20151120,-8.086330673379681
20151123,1.6845207580281647
20151124,2.209765510368805
20151126,3.4696825468686248
20151127,-0.12954005479268538
20151130,0.5143309424646376
20151201,5.308823742802448
20151202,0.6362384368449251
20151203,-0.5091160903381184
20151204,-0.10882923737783357
20151207,0.7396536197025907
20151208,-0.11513933472814397
20151209,-2.084129695377718
20151210,-0.022950592558616645
20151211,1.1087769821672564
20151214,2.618090823022765
20151215,0.13474784033501663
20151216,0.9496245070394947
20151217,-0.6089270068983632
20151218,-1.3037571163236734
20151221,1.3058347138074091
20151222,0.7100192158048784
20151223,3.041996221288215
20151224,1.2395361165597703
20151228,-7.748472772804913
20151229,0.3628870622421454
20151230,-4.429177008740848
20151231,0.5347345212669785
20160104,1.4311254888047384
20160105,0.36127307754791094
20160106,-0.26007965713352016
20160107,-2.25832736430507
20160108,-3.199395070072904
20160111,-1.4625111632999823
20160112,-0.4785361720335688
20160113,-1.8580809528947664
20160114,-1.2591957090143133
20160115,-4.619186204550264
20160118,0.131196166491387
20160119,-0.6510995908276351
20160120,-1.1084186366799713
20160121,0.7213050022914179
20160122,0.7491688213893566
20160125,2.589460204373597
20160127,0.7092620469988848
20160128,1.7745511179754845
20160129,3.7926962299186804
20160201,-1.1948413344157114
20160202,-0.4545867958669745
20160203,-4.546444441277896
20160204,-2.555268319281109
20160205,1.8265515372678607
20160208,-0.5586383322370799
20160209,-0.08410586811735632
20160210,-2.9128889585767177
20160211,0.709667299528892
20160212,-1.506942447133078
20160215,3.066626575896216
20160216,0.6474852215944922
20160217,4.39291817264009
20160218,-1.6247706809411495
20160219,4.614301461064789
20160222,3.031713849369811
20160223,-6.002762149761276
20160224,0.7173230711353737
20160225,2.227914627448766
20160226,0.18657089065752108
20160229,0.07719642387427533
20160301,-1.5586594907359528
20160302,-3.0132966480598937
20160303,3.3787593134022362
20160304,3.3620455317678575
20160308,0.3543500951694871
20160309,-0.07570551428642802
20160310,0.7947193882620794
20160311,1.0371143961018425
20160314,-0.17001911146163906
20160315,0.8243869559342519
20160316,0.7925414995510469
20160317,0.1130948194086204
20160318,1.2039054692655715
20160321,0.6438084052500728
20160322,0.2529861387504079
20160323,1.2402114518277128
20160328,0.9756617577937892
20160329,-3.3205033063447473
20160330,0.8136589836883448
20160331,0.1840932664007656
20160401,-0.3460644486158144
20160404,3.7190756369469327
20160405,-0.1969290998843729
20160406,1.0669494279941751
20160407,0.8074107956842023
20160408,1.52061801618552
20160411,0.8571345247576655
20160412,-5.16997655054888
20160413,2.250306601187188
20160418,3.3150529795419974
20160420,0.5823209441229446
20160421,-0.42094412893356986
20160422,2.5986946612312947
20160425,0.3387870912430275
20160426,-0.6419024899996462
20160427,-2.8579241765084165
20160428,1.8718558238825596
20160429,-0.7961415568031228
20160502,0.4984176690388328
20160503,0.34126010697980036
20160504,-5.632328006231386
20160505,-1.677142488385921
20160506,-1.3980328333242673
20160509,1.198340747173755
20160510,1.2087464784945894
20160511,-0.046443816028120755
20160512,1.4671925768784138
20160513,1.6200528283596176
20160516,0.9613515664205512
20160517,-6.673730203044943
20160518,-1.2881054644670624
20160519,2.8457828986020552
20160520,0.4435590439422308
20160523,-1.611685958291387
20160524,0.7248327073404068
20160525,0.722202216134801
20160526,3.0340310627393903
20160527,1.4575662158577887
20160530,1.8894484991621197
20160531,-0.28566126754784826
20160601,-0.39673012765817917
20160602,0.15688745379487434
20160603,2.945613824915845
20160606,1.466326636335292
20160607,-0.16620438804282744
20160608,0.856100191318045
20160609,1.4243666217468742
20160610,2.4553788619038643
20160613,1.6509493650685214
20160614,2.2225002605458495
20160615,-1.8604464410245916
20160616,-0.8204492719176835
20160617,3.9568698827619846
20160620,0.8005692913850495
20160621,1.1668021065196763
20160622,-1.4984078847517979
20160623,-1.0253078728173004
20160624,-0.5128134954571948
20160627,-0.135821065434933
20160628,0.189220160873679
20160629,2.88066855295014
20160630,-2.341284413244542
20160701,-1.5239974689971016
20160704,-2.8315857194576006
20160705,-1.5582513409308767
20160707,1.6077279916428
20160708,-3.1363660146751964
20160711,0.6444792679742815
20160712,2.018246696028737
20160713,1.267576322336622
20160714,1.2496374978311104
20160715,-0.872798151521314
20160718,-1.43472286607556
20160719,-0.5234325917128625
20160720,2.1799170282981954
20160721,4.407540199374088
20160722,-0.0634916752072674
20160725,2.6748569898967274
20160726,-2.5764133284195343
20160727,-0.6877190788991167
20160728,2.1340605858724713
20160729,0.6268618248625706
20160801,1.0490227104816976
20160802,-0.6670552603364303
20160803,-1.8629200056371849
20160804,0.5701159752070104
20160805,1.5347942554457512
20160808,0.7844553692210898
20160809,-0.28467677461833907
20160810,-2.047058998180889
20160811,1.3800272190853922
20160812,0.839916287255528
20160816,-2.4412699934610558
20160817,-0.31708473284831074
20160818,0.7626574047918413
20160819,0.8314893304647595
20160822,-1.695651835633201
20160823,-0.3442815837458625
20160824,1.8568956035706323
20160825,-0.1789784751086972
20160826,-0.3931806159874006
20160829,-1.180204297376985
20160830,2.2458580521282614
20160831,1.8643234592539537
20160901,1.5280243233252482
20160902,0.40169372930620173
20160906,1.145380750918619
20160907,0.3381964413283898
20160908,2.1692229678521326
20160909,-0.5773920998439388
20160912,-0.549925291995752
20160914,1.6396390095769253
20160915,1.4316736955280027
20160916,-0.16983368789728331
20160919,2.3340208530474476
20160920,-1.2223154666859262
20160921,0.8831607898711857
20160922,-0.6292457119795072
20160923,-4.608865658770023
20160926,2.126410974226586
20160927,1.6249951409829422
20160928,0.8260398478843338
20160929,-2.748263492675189
20160930,1.4993734541174293
20161003,0.8815541251434
20161004,1.699857956210698
20161005,-0.6847556403478927
20161006,-0.020949546624856485
20161007,0.694323999297135
20161010,1.895735805672964
20161013,2.047398847618727
20161014,0.34850288535691654
20161017,-6.38563176106416
20161018,3.31408751558554
20161019,1.4821371560575765
20161020,2.5369426278505496
20161021,2.682268483854159
20161024,-0.48753080228113066
20161025,0.7154561854195398
20161026,1.8974771405941617
20161027,-0.31669208310023844
20161028,0.0812549835285773
20161030,-2.401494015688482
20161101,0.21302772689174165
20161102,0.5177860149536011
20161103,-0.4739492502420801
20161104,-1.3598529127511316
20161107,-6.080553050366005
20161108,-7.211797842817879
20161109,-2.465332604662507
20161110,0.8033504886773666
20161111,1.7696639435837818
20161115,1.8222827229901561
20161116,-0.8511953822056659
20161117,-0.17288037213639385
20161118,0.8684259682394792
20161121,0.7844809287092893
20161122,-0.4260535854852693
20161123,1.3206641104171402
20161124,1.6994830679797845
20161125,2.548197050018704
20161128,-6.970528289844382
20161129,-2.7623718189458413
20161130,1.8427285260680633
20161201,0.6176144906004561
20161202,1.9690921324655892
20161205,1.5527709657707516
20161206,0.7896002915813468
20161207,-0.21977853175959283
20161208,-0.31454544722316347
20161209,2.0087635577678546
20161212,1.0896822497700343
20161213,-1.505473953071276
20161214,1.551500151567828
20161215,0.15305543517510195
20161216,-4.3240374915750195
20161219,2.9530108067927343
20161220,-3.8238806571152955
20161221,2.1418109163328807
20161222,0.9333656885101211
20161223,-5.395811470642415
20161226,-1.183793541319789
20161227,2.593948985356893
20161228,0.6252103896705967
20161229,-0.3913797086411974
20161230,1.8348442070152176
20170103,1.0466089692571305
20170104,2.255742755106118
20170105,1.340319341322484
20170106,-7.47302548100149
20170109,1.9121642843217361
20170110,-6.022952989786598
20170111,3.0757035319838204
20170112,1.4038501180057819
20170113,0.7418735881602734
20170116,1.0728752357200226
20170117,-0.189736352824473
20170118,2.3466022445954886
20170119,0.42111144070710016
20170120,0.1591131547007658
20170123,0.638378260686805
20170124,-0.47533986876209133
20170125,-0.2797941877273922
20170127,-0.5726371130798247
20170130,1.0368894757649079
20170131,0.638945849961704
20170201,0.20505083074326858
20170202,-0.7132282636808815
20170203,-15.045319200663183
20170206,2.8183804700888935
20170207,-0.9664058029398699
20170208,2.927728495710304
20170209,2.286753312900195
20170210,-0.7231981952282269
20170213,-4.682397787378042
20170214,-5.0705475489475145
20170215,-1.6151892154329839
20170216,-0.5755535051804488
20170217,-0.5023909410646343
20170220,3.6535548066840624
20170221,1.7158804611567307
20170222,1.564732665455404
20170223,0.29757572695406376
20170227,-0.7794391632906184
20170228,-1.0416562054942369
20170301,-0.6561891882644457
20170302,3.3308344031106607
20170303,0.703282319969299
20170306,0.5517533594919335
20170307,2.7297094065358656
20170308,-0.18330095611241473
20170309,-3.1605909043766935
20170310,1.651558204890684
20170314,-2.051857554429073
20170315,3.4231601139895753
20170316,0.8940264616971408
20170317,0.6609909772869536
20170320,-0.6213354462827526
20170321,-0.10023981510963631
20170322,-0.6008478127032436
20170323,0.657864870448497
20170324,0.1678399462057225
20170327,-0.3430725589845594
20170328,0.14744450842486945
20170329,-1.5673832961544538
20170330,1.6678916788783076
20170331,-0.9045969875462414
20170403,-1.4852579734585882
20170405,-0.0764701525922149
20170406,0.7898117372761908
20170407,0.8799920313225833
20170410,0.9219366656160667
20170411,-1.4373619923886274
20170412,0.049547712537940214
20170413,2.5532245210942754
20170417,0.35238432496126326
20170418,-2.4954830250805995
20170419,-4.427915755670088
20170420,0.4829133518114461
20170421,0.33325689875216535
20170424,-0.04986951141071749
20170425,1.970261691591873
20170426,-1.6229171142197976
20170427,1.124715561874206
20170428,-1.1979863228204257
20170502,1.2957919628183956
20170503,0.03202772408284016
