Date,BLUEDART
20130514,-3.9948875286780665
20130515,-1.750617689751936
20130516,-0.0816906442767909
20130517,0.8705121678510114
20130520,0.8781104250608791
20130521,-0.7151608833590339
20130522,0.3727356399399551
20130523,0.17734252054038757
20130524,-0.8535601175500396
20130527,-0.39653342035567785
20130528,-0.9724896409915175
20130529,-0.5612574021076273
20130530,-2.6197284319330776
20130531,-2.329176194328676
20130603,2.788330904084703
20130604,0.1166190626119733
20130605,-0.0432162226778941
20130606,0.577390666967482
20130607,-0.0795995179425939
20130610,0.27745913206086764
20130611,-2.52168961181731
20130612,-0.07202359289152249
20130613,-0.9255571942796059
20130614,1.059219278700195
20130617,-1.414082613424804
20130618,0.002947432562021235
20130619,-0.9340557578335361
20130620,0.17416240545999884
20130621,0.2981362855955829
20130624,-1.4690470575302967
20130625,2.0142512305477727
20130626,1.6472972233681498
20130627,3.4091265021965524
20130628,1.3545053131999154
20130701,-0.7917899041826436
20130702,1.4180321379568017
20130703,-1.6495406753950446
20130704,1.807914737657753
20130705,0.5578673015778371
20130708,-4.316928140994733
20130709,2.1782744966749568
20130710,-2.1152850205369678
20130711,-1.9974265338858275
20130712,1.2353962967638024
20130715,-0.5840936899368159
20130716,0.47453016128138736
20130717,1.3023495680817645
20130718,0.24875687533489402
20130719,0.26789218501035833
20130722,-0.0031533787077857034
20130723,-0.9012475426084373
20130724,0.6154775953261723
20130725,0.1881349889699102
20130726,0.26876337926969324
20130729,0.6398047157195974
20130730,-0.6478443602258018
20130731,-1.3169948196710548
20130801,2.341082082177261
20130802,1.1848490861574934
20130805,2.2655416072695753
20130806,-0.20600451902501526
20130807,1.9582129490529046
20130808,-0.5565548797820117
20130812,-0.6392687840483988
20130813,0.40454048283283933
20130814,0.7053139368950266
20130816,-3.922940702365598
20130819,2.7661388133021036
20130820,-1.8583246751470495
20130821,1.2474390897429042
20130822,1.3465012847092903
20130823,1.6314141471310737
20130826,1.3899242529237372
20130827,-2.4138446482102633
20130828,1.4426994780758067
20130829,1.0354815775388526
20130830,-1.8282430750369074
20130902,-2.557432477852492
20130903,1.7751639583835854
20130904,-0.9117439405451424
20130905,0.33061429177860036
20130906,0.10924046597867831
20130910,1.3215976151896383
20130911,-2.0645573702311313
20130912,-4.333291408266252
20130913,2.6650411921160275
20130916,-0.22409506752248728
20130917,-0.37932481119168815
20130918,-0.5647985358710316
20130919,1.0244460753650713
20130920,-1.1197304027280954
20130923,-0.5938965992788408
20130924,-1.0903789553756382
20130925,-2.68324945974703
20130926,-1.1994458982202132
20130927,-1.8061905592352663
20130930,-1.7341284146251712
20131001,0.5264982609633573
20131003,0.095444512100604
20131004,0.5618700760991209
20131007,-1.7820607117762524
20131008,-2.8580855990175227
20131009,-1.201297007859647
20131010,-0.4846153287424163
20131011,1.1480008625208142
20131014,1.2933138304911034
20131015,0.3409972105467488
20131017,2.03820562673331
20131018,2.257737928340017
20131021,-0.24538501069674556
20131022,0.5657797720476688
20131023,-0.15543923191632486
20131024,1.3501254663486666
20131025,-1.4340932962213895
20131028,-0.8131545061133884
20131029,0.9932221596256915
20131030,1.632986554776496
20131031,-1.936912156797347
20131101,-1.557155770961832
20131103,-1.1859666426906792
20131105,0.8122593341254344
20131106,0.8392966632612906
20131107,1.7582248093235742
20131108,-0.794429769961615
20131111,-2.302831836657247
20131112,0.8181632109869117
20131113,-0.3846290824732129
20131114,0.07177485428675712
20131118,1.6673263899233628
20131119,0.5443253413092135
20131120,-0.5096923483926485
20131121,-1.1749994736736067
20131122,-0.58727106826346
20131125,1.3809321551285993
20131126,-0.05887785338871332
20131127,-3.709803403054777
20131128,-0.8974097290712388
20131129,-0.9247245150696566
20131202,-6.595161060276351
20131203,-3.866325642194701
20131204,-0.01367483223427235
20131205,-2.40875407218712
20131206,0.4554377039916768
20131209,-0.5716868320680787
20131210,1.6514277070222783
20131211,-1.3814382599123098
20131212,2.8482553591458397
20131213,2.9964534202622874
20131216,-2.5707023930127155
20131217,-2.5763008584413956
20131218,0.7930435424086264
20131219,1.1256515326464263
20131220,1.404612028299533
20131223,1.3871027058735381
20131224,1.2122347112845087
20131226,1.527182725461301
20131227,-4.524798931180544
20131230,0.6508319371244036
20131231,-1.8178126202881288
20140102,0.1748847681813268
20140103,0.2590972741907976
20140106,-3.3262168540223382
20140107,0.9056743265534781
20140108,-1.613981222287495
20140109,0.3757691587237687
20140110,1.5921155361619024
20140113,-0.7846832992457697
20140114,-3.8890241664053575
20140115,1.0150501952495898
20140116,-3.036545443230421
20140117,-1.630301595706778
20140120,-2.7295285842624115
20140121,-5.005332913171653
20140122,-0.5144215682934352
20140123,-0.15870451323492213
20140124,0.1336602658153263
20140127,1.8955759042051021
20140128,1.9064273119695803
20140129,3.393683442551289
20140130,2.42698233867955
20140131,5.020899612547114
20140203,1.1214267453684867
20140204,0.6147085482672062
20140205,-4.475737907021875
20140206,0.6568560789990475
20140207,0.9611861809066624
20140210,2.4544205350137127
20140211,0.0009777241712553564
20140212,2.254810483198635
20140213,-0.41645554669522317
20140214,1.6224168990388343
20140217,1.1775301758265033
20140218,0.9081456200924534
20140219,2.7777074961857267
20140220,0.589063825104323
20140221,-3.3102235508547126
20140224,-7.1477611423464555
20140225,0.7185500832937839
20140226,0.0676684522541611
20140228,1.2332762728578897
20140303,0.5325375280882751
20140304,-0.10859036912708675
20140305,-1.4287538239961945
20140306,0.27550696838348165
20140307,0.22965782834923443
20140310,2.2972208492903876
20140311,3.0809216319302903
20140312,0.955739358721804
20140313,-0.38763449153063445
20140314,-0.1551006297532476
20140318,0.9598567556899144
20140319,-2.959561935930078
20140320,-2.7679136101119286
20140321,-0.4692225394669989
20140322,-0.10298650285636746
20140324,-2.2973795398858257
20140325,-3.8618073704064173
20140326,4.206409314824236
20140327,-0.5060456484224409
20140328,-0.6911035671563054
20140331,-2.5430555881759327
20140401,2.5952383438084703
20140402,1.8529658921605767
20140403,-3.5053818211046686
20140404,1.1551433898713876
20140407,2.5094062405339495
20140409,0.2683453954525161
20140410,0.8899276440642527
20140411,2.60597947182497
20140415,0.5515349983569153
20140416,0.9211620696481977
20140417,0.9310448195355869
20140421,-0.10064118357321727
20140422,-1.568593238245752
20140423,1.941757825502643
20140425,2.041578420775337
20140428,2.6010913208422424
20140429,2.320852847661875
20140430,-3.2646253618585632
20140502,1.607074798312103
20140505,3.6799548540956084
20140506,1.700676418139
20140507,-1.3269169530487055
20140508,-1.5180943953721202
20140509,-1.2565443732647656
20140512,1.617188775331674
20140513,-1.278016892680635
20140514,1.8715601030516416
20140515,-1.7431645704783756
20140516,-2.975220126330945
20140519,-2.782649896474033
20140520,-0.4424790155296976
20140521,1.2170370162991833
20140522,-1.5819163810863557
20140523,0.265051499366715
20140526,2.1046519264519077
20140527,-2.466229258458717
20140528,0.008368954385462035
20140529,-0.05333796928503881
20140530,-2.0888805915637794
20140602,0.5451003468048424
20140603,-1.2478619474200068
20140604,-5.567520171780392
20140605,1.3642585272360463
20140606,4.054290783187268
20140609,5.9244357265071805
20140610,-0.9121748870124083
20140611,0.7258485474943115
20140612,1.6754391667646304
20140613,-1.712203851967788
20140616,-0.9560473318588146
20140617,-1.1396901812161904
20140618,-0.4751954447672481
20140619,1.402956844403497
20140620,-1.5724422786243313
20140623,-1.303133993380117
20140624,1.2031577541680205
20140625,-0.8535609764591694
20140626,-3.478471573698976
20140627,2.0334145987200354
20140630,-0.7169061033024426
20140701,2.5248014063493116
20140702,-1.9161655936825572
20140703,-1.5125105625111346
20140704,1.3620989712444218
20140707,-0.24181684929841069
20140708,3.3465948617732737
20140709,0.2660114359093433
20140710,-0.5062518878802476
20140711,-2.666160412196914
20140714,-0.42594278827103665
20140715,0.20468337755044042
20140716,2.6239108870989325
20140717,-0.26797897392766
20140718,0.7681094006341482
20140721,-0.0038279065471109597
20140722,2.026075405739829
20140723,1.0193071767208428
20140724,0.4634396333919807
20140725,-0.8220741123869296
20140728,1.1789572592748714
20140730,1.6748204698381786
20140731,0.0248784977928167
20140801,0.3328349577337517
20140804,2.248925998210682
20140805,1.3260456203721533
20140806,-1.9505865125925115
20140807,-1.0371242813442239
20140808,-0.5843065317350791
20140811,-0.20540639212444883
20140812,-0.44559305314950837
20140813,-14.194335510705306
20140814,2.8539536306681383
20140818,1.9595991897018057
20140819,3.069801219963849
20140820,-5.60332964896297
20140821,0.21403231930702277
20140822,-0.9281528030725779
20140825,-0.6945498740247429
20140826,-2.2500456597681056
20140827,-2.1925150249270837
20140828,0.21795870322466687
20140901,0.2635062197276609
20140902,0.7946771192946471
20140903,1.0255460178847415
20140904,-1.1513637552798075
20140905,1.044470632103576
20140908,0.8444370348209999
20140909,0.06424418084785385
20140910,0.057672411564327744
20140911,0.30941956965456907
20140912,0.4560916494058547
20140915,-1.2493004904747669
20140916,-1.5287029776660508
20140917,1.4539891459629994
20140918,-8.137080694053111
20140919,0.19042560169628706
20140922,-4.781203806127005
20140923,1.2836031723175423
20140924,1.4483243317497476
20140925,1.6523482451318707
20140926,1.0532637585162612
20140929,-1.6955075159450939
20140930,-2.1111249179549083
20141001,0.9242777295135629
20141007,-1.7908162628876974
20141008,0.8058151335902817
20141009,1.22661186264455
20141010,-1.540990112743938
20141013,0.5898651698060349
20141014,3.083569980802455
20141016,1.5924263225583437
20141017,-3.1725907477195507
20141020,-0.7341440213518775
20141021,-1.8646082512717335
20141022,0.038262263813854114
20141023,-0.8524625555524709
20141027,1.1575941784017258
20141028,-0.3686577041435438
20141029,1.8560299255512365
20141030,1.6787136940919642
20141031,-1.749221626770403
20141103,-2.0535325001935525
20141105,1.8249544681608034
20141107,-2.8718246332113506
20141110,-1.0216942737631645
20141111,-5.381927583135988
20141112,-0.4238540183009821
20141113,-5.9088325180816685
20141114,-3.664183901471048
20141117,0.6966089845564238
20141118,1.4190198268026817
20141119,2.583256510273026
20141120,6.384882627963761
20141121,-0.7752232026592143
20141124,0.3898113097182676
20141125,0.5368859599783982
20141126,0.890246056967577
20141127,-0.8627318686633668
20141128,0.7737196109622073
20141201,-1.2787163326052786
20141202,2.209579290059806
20141203,-0.8028646480268301
20141204,1.3384631373735734
20141205,-0.37042653664953334
20141208,-0.36585802171106874
20141209,-0.38361089859445174
20141210,-0.09465414817338069
20141211,-1.4895745737893624
20141212,-0.6968101165101678
20141215,-2.2378515167004513
20141216,0.5158177459236735
20141217,1.791134112117063
20141218,-2.3913572064097455
20141219,1.3109139574822333
20141222,-2.0655852961476615
20141223,-1.759252738510324
20141224,-2.1697738892074288
20141226,2.1520733498671922
20141229,-1.5932634681955822
20141230,0.48839678505308276
20141231,-1.7634346308193432
20150102,0.14853680897990995
20150105,-1.76806258162937
20150106,-0.06923622738342194
20150107,-0.7470655173979934
20150108,-0.5216591852510573
20150109,-1.9629689339680108
20150112,-3.2315942507908098
20150113,-0.27821040703762645
20150114,-4.526081152373527
20150115,1.147736880038757
20150116,-0.2154231365596705
20150119,-0.25471871427016235
20150120,-1.015517039278764
20150121,1.2051175883944656
20150122,1.8702067736245018
20150123,0.30936130991843924
20150127,1.2569146714741026
20150128,0.5197254858148069
20150129,4.1252154758662405
20150130,1.2130107112267376
20150202,1.0740284220213827
20150203,-2.1135956662027517
20150204,0.3261438761506882
20150205,0.7898831743280617
20150206,2.3401557092940153
20150209,-2.287291245754055
20150210,-0.14692999024959782
20150211,0.7610147504428657
20150212,1.0010346712536686
20150213,0.23100044448878007
20150216,-0.07938953409520481
20150218,-1.1660180357475913
20150219,-2.214877609023881
20150220,1.017671966403756
20150223,0.9749102927763408
20150224,1.1478692889713737
20150225,-1.55311470007751
20150226,-1.805463906307115
20150227,-0.7827351294002699
20150228,0.04615234965618564
20150302,0.8119234163071034
20150303,-1.513683290585404
20150304,1.4550056974714023
20150305,1.3172127224083483
20150309,-0.238720100898131
20150310,-2.1284575809599224
20150311,-3.1366387337958237
20150312,0.29403342505462715
20150313,-1.021035384744748
20150316,-0.18847940871452118
20150317,0.35922735941403283
20150318,-0.1930672919296611
20150319,1.1408549539200377
20150320,0.3047901659451424
20150323,-4.935531851388227
20150324,2.3723336284868215
20150325,2.607583264889439
20150326,0.953822520304235
20150327,-0.7002870982750296
20150330,0.19004730155806615
20150331,-1.5638220218929078
20150401,1.2659083592860099
20150406,1.2214308598872115
20150407,1.0337690253993956
20150408,1.1091656960443261
20150409,0.25745724899867123
20150410,1.0951575548765726
20150413,3.7858462742679055
20150415,2.699128400428502
20150416,3.1250795474983177
20150417,3.233739837781509
20150420,-0.23862912063183006
20150421,2.0712725537421814
20150422,2.3326453264858884
20150423,-3.504527326246195
20150424,-0.9208631250374696
20150427,3.3849917771982128
20150428,-0.19825385995599715
20150429,3.5044317252489856
20150430,-3.0517009101272032
20150504,-0.6651308715978619
20150505,1.0609296541511835
20150506,-1.9357258997757691
20150507,4.793242324472148
20150508,-3.51199212534251
20150511,-8.063513347173435
20150512,-1.424020954313581
20150513,-0.24765760584363528
20150514,-5.177624661711562
20150515,-2.1486958695741767
20150518,2.9212623678434935
20150519,1.2355357624652297
20150520,1.878691816649328
20150521,0.04491795193856726
20150522,-3.165563329583989
20150525,1.517747573557664
20150526,4.744964994944926
20150527,2.2004973702077004
20150528,0.7253916401261087
20150529,-2.319805419758721
20150601,3.0096448107277034
20150602,-0.21981269777459433
20150603,1.7096338389088959
20150604,0.47322868371490406
20150605,0.421569958597481
20150608,-2.3141846343229826
20150609,-1.277756145547765
20150610,0.6294356134534554
20150611,-0.6143148839594723
20150612,0.33595520534664336
20150615,2.4352006643462283
20150616,1.6849429743385524
20150617,2.3190828956377847
20150618,-1.4330636758687532
20150619,-1.4136064074823793
20150622,-0.7846742855096629
20150623,0.40834111544431456
20150624,1.5842858349458329
20150625,-1.947887775618572
20150626,-0.13060074790829793
20150629,0.0037618625361537372
20150630,-1.368307104341718
20150701,-1.4641340006509398
20150702,-1.0253251864023278
20150703,2.192063847503152
20150706,1.0437400726028425
20150707,1.6696351098588924
20150708,-1.3035202193575446
20150709,1.058138613776229
20150710,-0.07412589986146656
20150713,-0.3546841328214231
20150714,-0.3148917397943749
20150715,0.07703757103050601
20150716,0.7526319186984685
20150717,1.2648091412416331
20150720,-3.0485661590124957
20150721,-1.0963420846426903
20150722,-0.5646468481195518
20150723,0.18654505418137507
20150724,-0.01316911252665659
20150727,-0.3590307412556616
20150728,-0.3798160551068996
20150729,-0.3614477237702878
20150730,-4.586748837017014
20150731,-0.3488064009601295
20150803,0.7771132822478459
20150804,-2.600452983648413
20150805,-3.4344228727318686
20150806,1.6335849530640363
20150807,1.5779379131069837
20150810,0.4673368324287046
20150811,-0.10488549995525998
20150812,-0.14923073233383732
20150813,-1.6966405050290225
20150814,-0.18358449434622326
20150817,0.019329979070544817
20150818,0.49701395276414406
20150819,-1.8836674823174433
20150820,-0.1264348613141124
20150821,1.315858282399335
20150824,2.0608393530927582
20150825,2.0952367089153285
20150826,-0.29857260541738884
20150827,-1.6891345883254123
20150828,-2.217280748064743
20150831,2.120460973326996
20150901,-2.7963282904632685
20150902,-4.26742083755882
20150903,1.5607832686709473
20150904,-1.2884105262265235
20150907,-0.5106342531681015
20150908,3.127339198010041
20150909,-0.9312930890916817
20150910,0.2903368868310674
20150911,1.1151144930953987
20150914,0.656358089105973
20150915,0.23502649654245544
20150916,1.839181495011059
20150918,-2.697007823294608
20150921,0.19925334041521559
20150922,-1.3394444953088833
20150923,0.2958804093583919
20150924,-0.09265160032395378
20150928,-1.596205530146984
20150929,-0.8671100130545786
20150930,-2.209763844297827
20151001,2.0510365849515946
20151005,1.417452895760548
20151006,-0.7258483639262576
20151007,1.4064636593456452
20151008,-1.8552006968207535
20151009,0.6797055319984202
20151012,0.0037275630046388203
20151013,0.7204868186838889
20151014,1.1735446458969558
20151015,-0.26779592186763
20151016,1.1325668190485112
20151019,-2.0417523243338263
20151020,-0.09940487010564153
20151021,-0.21211594045720408
20151023,-0.7251458178434403
20151026,-1.161986247939238
20151027,0.11698246900572254
20151028,0.34453804754192124
20151029,-0.10692379281273068
20151030,-0.24586889948158244
20151102,-1.0683906912747982
20151103,1.3688297218386518
20151104,-0.24391939364573273
20151105,0.6434485085372429
20151106,0.3634969807035622
20151109,1.1156599104871296
20151110,0.7891722473624128
20151111,-1.8962340052531164
20151113,4.1523349325306835
20151116,4.02422572959905
20151117,-0.6821058393451628
20151118,1.6736937828249492
20151119,-1.1291037422720989
20151120,1.1495531404040353
20151123,-0.22521995159002
20151124,-1.8959928996190196
20151126,-0.8560006481564891
20151127,-0.5922873584551792
20151130,-2.7493141569271993
20151201,0.5803097281655292
20151202,0.7201715808363423
20151203,2.2646181752153716
20151204,-0.7326684225631828
20151207,0.25259667693965415
20151208,0.1499618195531226
20151209,-2.3579052727627094
20151210,3.0082538080088375
20151211,-0.09167869101549109
20151214,0.22133686403386402
20151215,1.3584115206327303
20151216,1.1844497134629988
20151217,1.70642745184169
20151218,-1.0205391187447765
20151221,0.8577275663108292
20151222,1.2511235645683534
20151223,0.9337243770775596
20151224,0.5665594276293183
20151228,-0.33829008030665353
20151229,-0.2466868760818531
20151230,1.306157074679653
20151231,-0.9757942894427256
20160104,-0.19561899336463884
20160105,0.7363437300557544
20160106,-0.5097423394302572
20160107,-1.292553833973574
20160108,1.5828907742869789
20160111,0.821202475720431
20160112,3.2210002548963983
20160113,-1.9276413667646266
20160114,0.8517436296136977
20160115,-2.2531910992941464
20160118,2.566155814370065
20160119,-2.5145293166329736
20160120,2.892544924572853
20160121,-4.605755465330889
20160122,-1.8685922697984807
20160125,2.606123666290343
20160127,4.7496013558125645
20160128,0.4257935668464551
20160129,-2.7341637553864144
20160201,-0.35031378756100107
20160202,0.77064255343506
20160203,1.063694269679158
20160204,-1.904502424662401
20160205,1.4095444303690847
20160208,-2.3352349116371225
20160209,-0.38267921405592076
20160210,0.7665609911423534
20160211,-0.916354330073808
20160212,4.925277537543027
20160215,-1.3136869451917859
20160216,2.411969443321431
20160217,0.07031693651312948
20160218,-0.21231175563943105
20160219,2.1831613915161134
20160222,-2.740612388174461
20160223,-1.0388847584845966
20160224,1.2575326658290966
20160225,0.3201152712235006
20160226,0.7632010303556302
20160229,4.014498324800523
20160301,-2.4142329242609217
20160302,1.4455008602298323
20160303,-1.0295251166319945
20160304,2.258320983043214
20160308,-2.9119970134376856
20160309,2.8664047821138077
20160310,-0.0461495289376168
20160311,-1.9566950108818328
20160314,-0.9561885838710613
20160315,2.8057150536691013
20160316,0.26717079499621654
20160317,0.7303886035536862
20160318,1.9191063304930958
20160321,-9.678162230590491
20160322,-2.062549980974601
20160323,0.5137245472116092
20160328,-1.387714718590328
20160329,3.269728685888248
20160330,-0.7214252653694444
20160331,1.1959954727299476
20160401,-1.2180974809884269
20160404,-0.6785433531775519
20160405,-0.6407677498435569
20160406,0.6932087530489315
20160407,0.9547201574636148
20160408,-0.2873152341111503
20160411,-0.9891195067609986
20160412,-0.42889720645335117
20160413,0.2524977382703121
20160418,2.4620494691902284
20160420,0.9141982276925822
20160421,3.2858837328451695
20160422,0.37966647748305604
20160425,0.3469504638860389
20160426,1.1681109742918285
20160427,0.5354654256653268
20160428,1.813493142839464
20160429,0.9682687631083144
20160502,1.4949688552647364
20160503,-0.20212222103782604
20160504,0.9865870580723022
20160505,1.1471484252453288
20160506,0.896277396005342
20160509,2.5623163469709684
20160510,-0.19043819537207468
20160511,-1.6640412725177394
20160512,0.28154968899921806
20160513,0.6967600873480883
20160516,0.25329383436833763
20160517,0.06153641107685881
20160518,-0.28449673241582824
20160519,-0.8813427528491511
20160520,0.07161886647356541
20160523,0.7924685966211875
20160524,1.417406358871234
20160525,0.7621722306231893
20160526,-0.836426507911439
20160527,-1.3499702624537169
20160530,0.9144512084162684
20160531,0.13767600846653805
20160601,-3.8331212773243677
20160602,-2.3639574677803097
20160603,-1.0402279012503681
20160606,-0.24695872184226747
20160607,-1.3685668194870289
20160608,-0.9081062848528059
20160609,2.8687136364102743
20160610,-2.431466143177479
20160613,3.2574824007844763
20160614,-0.2722486913716731
20160615,1.5973872392584019
20160616,-1.0024952220736696
20160617,0.8459187159613959
20160620,-0.22189816149801034
20160621,0.35373982413527016
20160622,-0.3890530328019881
20160623,0.8860675502236852
20160624,0.1433779008623448
20160627,-0.18224309560751217
20160628,1.1435662019676005
20160629,-0.905307663234993
20160630,-0.7470447527447555
20160701,0.7248450683213294
20160704,-0.2975043530585426
20160705,-1.088301612942736
20160707,1.1111591007080317
20160708,0.6377120725498439
20160711,-0.03624321129423769
20160712,0.4681131692501115
20160713,-0.9968703641449668
20160714,-0.27602921077945397
20160715,0.2738997162704215
20160718,-0.023023856902835246
20160719,0.6930126454385906
20160720,0.11226516746231952
20160721,0.7505634275867376
20160722,1.2065201435294586
20160725,-0.39591992178584823
20160726,0.8438881263861773
20160727,0.03689869817813013
20160728,0.7438730939230203
20160729,1.2957370343401742
20160801,1.2344192474638729
20160802,0.6485919478674989
20160803,-0.6822145371745416
20160804,-0.5695657554238661
20160805,1.8640944704295719
20160808,-0.5393490762367283
20160809,1.6883250943389236
20160810,-0.6231412407125262
20160811,2.6689524209734925
20160812,0.35452433935688876
20160816,0.34820392735941896
20160817,0.15489067470902457
20160818,-1.0445815119231012
20160819,1.0431695031283437
20160822,0.47978765232427123
20160823,0.45937097524851705
20160824,3.1599927998784976
20160825,-0.8022540851420364
20160826,3.5373174995298786
20160829,0.84058965394129
20160830,-1.6637839428394718
20160831,-4.22588009519828
20160901,-2.7612238585221434
20160902,1.350491064878112
20160906,0.4297913207126819
20160907,-1.0667091433600415
20160908,0.34731490840230833
20160909,-1.579414681264948
20160912,2.715787247690664
20160914,1.8554846714203796
20160915,-0.5456489640922679
20160916,-1.3125589814846412
20160919,0.9805607246035237
20160920,0.08749951540124046
20160921,-0.34824415573036016
20160922,0.4173625811395605
20160923,2.539606096027051
20160926,0.781282324166516
20160927,-0.24377598858047345
20160928,-2.594100960303148
20160929,-1.417189672986221
20160930,0.62751436205974
20161003,0.7454856842112709
20161004,-0.35373879634437516
20161005,1.782893090271247
20161006,-1.0296555504058942
20161007,0.5958330331033639
20161010,-1.076590189257964
20161013,3.2169144587094944
20161014,1.7950191384942777
20161017,0.8869877010260631
20161018,1.109093084856638
20161019,1.4633633066838247
20161020,0.7051331470214495
20161021,1.3536471639272554
20161024,0.49740594146515515
20161025,-0.2502788149292317
20161026,-0.9924762847297774
20161027,-0.07458392994042426
20161028,0.29302756245091893
20161030,-0.6171750890663228
20161101,0.634237527400888
20161102,-1.2591148489385187
20161103,-0.89898925118483
20161104,-0.6501156821405788
20161107,0.6017696037526233
20161108,0.08279015441003798
20161109,-0.907575081624997
20161110,-0.47545634825645067
20161111,0.2524183808482605
20161115,-0.5300688323696645
20161116,2.2461203616326433
20161117,1.789696638681637
20161118,1.2402644459229277
20161121,-1.4375554706292057
20161122,0.8928792354767201
20161123,0.04287889391890787
20161124,1.6049376064805978
20161125,0.21317868852038013
20161128,0.7527976646926663
20161129,2.2580152148246353
20161130,-4.212922746858021
20161201,1.0377870269525467
20161202,1.203976824852405
20161205,0.08743472708847105
20161206,0.5762814409842756
20161207,0.024226892458399374
20161208,0.5339841116003663
20161209,0.37250136196077865
20161212,0.16378477510818473
20161213,0.6059380373090772
20161214,1.7164776599206135
20161215,-1.1039704658938574
20161216,1.5253229778335005
20161219,0.16249420501644665
20161220,1.2078196355722488
20161221,-0.18353472659025216
20161222,-0.5702093863380606
20161223,1.774930082848576
20161226,-0.4211363367957796
20161227,2.8017319128356606
20161228,-1.115109642109615
20161229,-1.446410247444391
20161230,-0.35663180981479403
20170103,0.2937923980661515
20170104,0.6439631389788314
20170105,1.2891291809938377
20170106,-0.33635538597314296
20170109,0.7479032908751635
20170110,-0.5064343421426141
20170111,-0.23988927717045155
20170112,-0.4039076427497388
20170113,1.6218770325100345
20170116,0.28927172919681865
20170117,-0.2678246099338705
20170118,-0.05009431092573802
20170119,0.9645620401751531
20170120,-2.527600562940234
20170123,-1.0047315028335255
20170124,0.3199676988147374
20170125,0.9696212240405965
20170127,2.342098452199323
20170130,2.0977622996564143
20170131,0.09738532067272565
20170201,0.8446407618902069
20170202,0.8369474439780802
20170203,0.9932032602998644
20170206,1.1048253541246325
20170207,0.4481591910784675
20170208,0.5847449021222569
20170209,0.12904939659129322
20170210,1.1044136982210375
20170213,0.932092530728481
20170214,-0.35311869495431153
20170215,-0.456869418270687
20170216,0.711794768611918
20170217,-0.4736889579461005
20170220,-1.029142918298397
20170221,-0.46173994087467196
20170222,0.4730709535247752
20170223,0.4528301613331137
20170227,-0.168338902566332
20170228,0.17873464629826205
20170301,0.38888527016107544
20170302,-0.708586695216124
20170303,0.13757997566071753
20170306,0.6405217056489155
20170307,-2.1781472793550742
20170308,-1.1105588426854502
20170309,-1.1260076505568788
20170310,-4.706123932220513
20170314,-2.921982146908547
20170315,-4.725908439747897
20170316,1.0298958553701607
20170317,0.6941473253805822
20170320,-0.6888223714052784
20170321,-0.14583754493032233
20170322,-1.647398162857027
20170323,1.2881958057798433
20170324,0.5728642684718761
20170327,-0.2796127997338682
20170328,1.5086946168042996
20170329,0.6404793634795027
20170330,-2.9872917836588124
20170331,-0.15952328345867373
20170403,-0.25188106241912556
20170405,1.2921230350507846
20170406,1.3957005453330165
20170407,0.9161606628876946
20170410,1.0886643554482511
20170411,-0.8070207034474123
20170412,1.0865599516369104
