Date,IBREALEST
20130418,1.6351897467337637
20130422,-1.0664178722735151
20130423,-8.963386674960397
20130425,0.9295946930689484
20130426,-2.5644709189471038
20130429,-3.2637821020682245
20130430,0.4142706976075755
20130502,3.4107981081203365
20130503,-4.037627111136469
20130506,1.1586386139494926
20130507,2.648120983502955
20130508,-4.479382463529837
20130509,2.8457176921586864
20130510,0.3680321987450677
20130511,-0.09725540548986333
20130513,-1.7330693351783761
20130514,2.3979042703182545
20130515,-1.9736611927620737
20130516,-4.783599420625765
20130517,-0.7153521152467692
20130520,2.8085565750716537
20130521,-0.9740719629004699
20130522,0.6621268610353348
20130523,-1.6857419100680238
20130524,-1.695646326180895
20130527,1.5314097127566995
20130528,0.3805779604331023
20130529,2.1599165175674466
20130530,2.9952610602840894
20130531,3.0266372187809067
20130603,-3.0797638082707346
20130604,1.6936136403572253
20130605,-0.31088023124624287
20130606,-1.673538454064073
20130607,-2.831419597431207
20130610,-0.3454787500438372
20130611,-0.7341277327802027
20130612,0.5958195238320029
20130613,2.977292079714444
20130614,-1.6348100659248428
20130617,0.09507221480295902
20130618,3.583753585842807
20130619,-2.6900056672428234
20130620,4.575685984723316
20130621,0.9099207076964659
20130624,-1.6415029779090795
20130625,1.7121026397237842
20130626,0.45706928396179314
20130627,0.0025073024004418354
20130628,-0.7158059610307834
20130701,-1.986179884757016
20130702,0.3259982391556744
20130703,2.277736373160378
20130704,2.312223447627866
20130705,-0.9423586904483043
20130708,3.77561423486892
20130709,-5.244240015602729
20130710,3.0807955170446206
20130711,-9.207148021051262
20130712,0.9050581010503794
20130715,-2.0744356331418055
20130716,8.023394529299113
20130717,-0.928825277867245
20130718,-7.082733578447788
20130719,1.3045857275059787
20130722,-0.24772083102599995
20130723,-2.318615860533034
20130724,1.0484018192203703
20130725,0.16432981979122996
20130726,-0.45282659994148156
20130729,1.5863086345902073
20130730,-1.050728204381279
20130731,1.993689674157765
20130801,2.541981731568895
20130802,-3.3985239296916063
20130805,-0.37201829928306235
20130806,-2.2129822863884163
20130807,-4.554807295760286
20130808,1.9633270886796108
20130812,4.776167004109241
20130813,-1.074712620015343
20130814,2.935912604083935
20130816,-0.2121099451479349
20130819,-5.159386062223493
20130820,-3.7326848164255586
20130821,2.098860986451264
20130822,-0.09863219732231698
20130823,0.77306266424671
20130826,0.07645731959424518
20130827,0.44519365174028813
20130828,3.600893155460974
20130829,2.7004600870701636
20130830,0.10638152636855347
20130902,-2.0497548125891107
20130903,2.342054334543553
20130904,3.658396960593536
20130905,-3.6924033974735613
20130906,2.707422333822856
20130910,3.4581094705359448
20130911,-0.5402051300576627
20130912,1.6131666796340922
20130913,-0.7576268811024418
20130916,4.15752578331487
20130917,0.9461031992361278
20130918,-0.9724332225052053
20130919,-1.1038718248678006
20130920,3.8536225726609246
20130923,2.9999060342399257
20130924,1.179400578757806
20130925,0.5229450999132628
20130926,1.0915419712931471
20130927,-1.1062232444921494
20130930,-1.6727647029107426
20131001,-2.519487858691463
20131003,1.9335937390246118
20131004,-0.2763052513113591
20131007,1.1527996904881985
20131008,1.289841442505839
20131009,-5.877904580361012
20131010,0.4706864279184019
20131011,-0.5025869352564114
20131014,1.583179845697347
20131015,-2.244103566244904
20131017,1.8714595496185735
20131018,-1.455571042198752
20131021,-2.151824293895505
20131022,-0.4553845953582849
20131023,3.6548689345595173
20131024,0.9254346960575568
20131025,0.3227833279592971
20131028,2.8401030543273236
20131029,-3.641438263966302
20131030,0.7554264272340442
20131031,2.4639025925450966
20131101,-2.4112572340630987
20131103,2.7026862391934223
20131105,0.8226255294995086
20131106,1.559305031024931
20131107,3.722839730264984
20131108,-9.137980007466718
20131111,1.277562281929518
20131112,-6.236214764492447
20131113,0.45779215307465626
20131114,-3.2370886745477767
20131118,0.8972109838835447
20131119,-2.0360660150308103
20131120,2.1288194508707576
20131121,0.9935677024476615
20131122,0.32734615368562847
20131125,0.12173081958325582
20131126,-0.28429289090186716
20131127,1.1454143294201937
20131128,-0.014446024211350661
20131129,0.5811982290921505
20131202,1.8314058794031067
20131203,-0.030397097752280944
20131204,2.115343212939697
20131205,0.3754824328518982
20131206,1.258662483503107
20131209,-0.207638322512685
20131210,-0.5678970521008526
20131211,-0.9904967592699939
20131212,-0.9006142785056581
20131213,2.1012002544061397
20131216,0.533263576604013
20131217,-0.17166938757818434
20131218,-2.3490345543373286
20131219,3.0857584085481133
20131220,-0.07418356728584241
20131223,-1.0440950714251542
20131224,-0.8433677919122953
20131226,4.3141272446102175
20131227,0.8151155611296199
20131230,1.9169803662837652
20131231,0.5249758122378657
20140102,2.482830202624448
20140103,0.29408876403880146
20140106,2.0688461764880124
20140107,0.6886812386616465
20140108,0.7623974399731899
20140109,2.498806423703082
20140110,0.8323423007506028
20140113,0.1008902456097458
20140114,-2.09566801279716
20140115,-1.4782014051655317
20140116,-0.37657631346434706
20140117,-0.31368160752254726
20140120,-1.8992333980031937
20140121,0.9535540825270439
20140122,-0.027622685805939184
20140123,0.6710283538532288
20140124,0.8631402597751445
20140127,2.8231812359967225
20140128,-0.7113882869152706
20140129,1.1273072543269773
20140130,1.9227279797567887
20140131,1.254394281460552
20140203,1.0658697659814984
20140204,1.1198423403369586
20140205,0.514774036882767
20140206,3.6195709823895723
20140207,0.5450218685829582
20140210,-1.2827583171690944
20140211,1.5127819483240308
20140212,3.562490734678639
20140213,0.13205219492257658
20140214,-0.5367651626372867
20140217,1.0358208272410612
20140218,-1.906461983439258
20140219,2.702505182105436
20140220,-0.7044035227816364
20140221,1.3330680951144818
20140224,-0.04902968635236027
20140225,1.6098958340293645
20140226,-0.29804845956804066
20140228,-0.8942197336258138
20140303,-1.4074604498581782
20140304,0.41031936547581416
20140305,-0.9246842160924325
20140306,-1.8586395094021988
20140307,-1.8270568707365609
20140310,0.2661305289221725
20140311,-0.5263341072818533
20140312,0.5703129725452376
20140313,3.3437010626570474
20140314,-1.696782347170314
20140318,-0.9478788811838166
20140319,1.3129340701899572
20140320,2.7807599663502875
20140321,1.665729130065094
20140322,1.0633495930274095
20140324,2.3140863038690536
20140325,0.7738647483746651
20140326,4.5605641233830285
20140327,0.13671461492233705
20140328,-4.615674996427754
20140331,-1.8786203736602483
20140401,-2.1063383862497975
20140402,0.44477356874571905
20140403,0.8271337037622724
20140404,-3.3499793897635906
20140407,2.896857541322839
20140409,2.503898746870523
20140410,-0.6671133497773516
20140411,1.1986735920295724
20140415,-4.163606280416157
20140416,2.9035632397525686
20140417,-1.12947734140932
20140421,1.4794578222506904
20140422,2.834715925851294
20140423,-1.537894780297865
20140425,-7.156385524987193
20140428,-0.7483961603355909
20140429,1.8543758718617496
20140430,1.7223608306721374
20140502,-2.583129303795178
20140505,-0.7609549168864422
20140506,0.5770329133261449
20140507,0.20163196171793407
20140508,2.5656318357060797
20140509,-0.30490179350905144
20140512,3.1760160156028494
20140513,3.72581875789907
20140514,-5.102449513889411
20140515,3.0615301757611526
20140516,-15.91180976282162
20140519,5.240464237495866
20140520,5.050195588638298
20140521,-4.6931895068397464
20140522,-4.085659292846096
20140523,7.382175143486679
20140526,2.361544399255929
20140527,-5.450463815860216
20140528,4.656228369906522
20140529,0.8511896681464013
20140530,-0.16413180643716685
20140602,-1.275054402274475
20140603,-4.475287180414234
20140604,-5.874593887700122
20140605,3.6122207588835917
20140606,3.3734429016257534
20140609,3.6684201512550114
20140610,4.365540144787145
20140611,2.294652899857573
20140612,-0.4525744449307274
20140613,-3.4456288025370836
20140616,-1.6198238248957635
20140617,4.1350813206078545
20140618,2.419353956032898
20140619,-1.0064886009741947
20140620,-2.3165073370379288
20140623,2.1066773741212574
20140624,1.4727672535670506
20140625,-0.3651934835494772
20140626,1.5902422638008464
20140627,-3.808108631002522
20140630,0.6162484423098533
20140701,2.970573858216895
20140702,1.2730679376318863
20140703,2.572256369009466
20140704,0.7533446609196531
20140707,3.090537146458436
20140708,1.1992726824006636
20140709,-1.2374211154063925
20140710,-3.8067803592003666
20140711,4.059219968527234
20140714,-3.2797127610738586
20140715,0.8088935954647192
20140716,-0.29050625039798383
20140717,2.2801182370109023
20140718,1.6644570783796244
20140721,0.9796262006200331
20140722,1.379809258106726
20140723,1.2282022858500734
20140724,0.35026980175803596
20140725,1.610218033590419
20140728,0.7373229823946938
20140730,-4.87783600290536
20140731,0.8849182706653983
20140801,-0.6482521212441221
20140804,1.2354960691599326
20140805,-1.522854683424144
20140806,4.927583053661945
20140807,0.5095164131187944
20140808,1.6140875348262123
20140811,-0.01959189088569857
20140812,0.29940653449966437
20140813,4.740991706871503
20140814,-4.381496241587742
20140818,0.2923234514732562
20140819,-2.660424298511974
20140820,2.8733274588962403
20140821,3.602439119116004
20140822,1.130464078531867
20140825,0.8152770479071589
20140826,-0.5580301568808003
20140827,-0.2214581966304605
20140828,1.0622238951940037
20140901,-1.9823504377045733
20140902,2.2243571711972976
20140903,1.9426060575653357
20140904,2.7872688900434492
20140905,0.9570548204301388
20140908,1.978956268231051
20140909,2.937042113744679
20140910,1.5975337363513198
20140911,1.7245529573452858
20140912,3.0678591516054823
20140915,-0.22846069183703138
20140916,-3.2417638796588832
20140917,0.550336477001014
20140918,-0.2922781338195515
20140919,-4.861252418446661
20140922,0.07715738926227622
20140923,-0.9222841997966533
20140924,1.5456937738661958
20140925,-4.046536663888023
20140926,-9.359619969680347
20140929,3.984716066802811
20140930,5.306230069993763
20141001,-0.5430619751790766
20141007,0.6446348793785748
20141008,-0.8504994458048187
20141009,0.15133590707378763
20141010,-0.0607063411133546
20141013,0.6014929646339953
20141014,-0.979189714423649
20141016,-3.7462906564319263
20141017,-2.116113820277339
20141020,6.655434425262932
20141021,-1.6110698207535221
20141022,3.3308780633041284
20141023,0.3121092002436481
20141027,2.130697791872901
20141028,0.8541927398522571
20141029,-2.5787493081375197
20141030,-2.469871086040847
20141031,0.6636615026536394
20141103,-2.252134083110714
20141105,2.850946754734947
20141107,-4.502117093321253
20141110,-3.2356590431747465
20141111,0.20235533447293386
20141112,-1.4765800388281738
20141113,1.5068455914315178
20141114,-2.18572612925506
20141117,-3.420632745412547
20141118,0.4190695327126678
20141119,0.8989611629346932
20141120,2.017637574777278
20141121,0.9707547288471862
20141124,-1.6448309011449431
20141125,2.402820896442834
20141126,-0.07299042710434134
20141127,-1.102697212383327
20141128,-2.268480467367874
20141201,3.4456471560908035
20141202,-1.7250627878042182
20141203,3.4572923588292155
20141204,2.3775914669216656
20141205,0.23752618932256453
20141208,0.9284672801919429
20141209,0.2364479567206672
20141210,0.624822164689645
20141211,1.4436955035484975
20141212,0.7923876524102869
20141215,-2.7026191290177852
20141216,-3.1375688426427786
20141217,-4.304992442469277
20141218,2.6105685199089415
20141219,2.2334661440854444
20141222,1.8260323626543575
20141223,1.14422081881691
20141224,-2.4493238656556495
20141226,-0.033725515666535255
20141229,1.865467452151782
20141230,1.1704807020953223
20141231,1.3149028927171862
20150102,-3.2252258870292083
20150105,-0.6060326458289848
20150106,0.5637925646399173
20150107,-2.1798862739114497
20150108,0.24452721554229617
20150109,2.5902437823760436
20150112,1.327757495990184
20150113,2.6786315507574163
20150114,1.981368393685692
20150115,-5.598308991580442
20150116,-2.1641531034940114
20150119,1.9564146030000273
20150120,2.9183210620162896
20150121,2.3328507870586592
20150122,-4.020437055236524
20150123,-4.633467938286402
20150127,-0.4373116666557899
20150128,1.1525978426364931
20150129,-2.805009185187687
20150130,-6.111019092553011
20150202,0.4713529001278818
20150203,1.8338212061619663
20150204,0.6046760710398105
20150205,1.3128262244750042
20150206,-5.668418438342851
20150209,-0.4073612268241811
20150210,7.396780658374843
20150211,0.5095470792266119
20150212,-3.3524341510511464
20150213,-0.12937160264540437
20150216,-0.829835205773036
20150218,-0.4780948041690922
20150219,-0.7438526296091573
20150220,-1.5112167116081667
20150223,0.2791682285997896
20150224,0.5482794517187586
20150225,0.7326942478246514
20150226,-0.05977022043845315
20150227,-0.44282115141145706
20150228,3.117249773848654
20150302,3.1315009454551213
20150303,3.632909645201953
20150304,-2.3066978601383825
20150305,0.30177217553149993
20150309,0.0006071313970310577
20150310,0.05313910995353088
20150311,-1.8766746518262467
20150312,-1.4562602191673704
20150313,0.6392681794688233
20150316,-2.223760470129362
20150317,2.930774551809868
20150318,0.049011205940909235
20150319,2.3801502266598664
20150320,2.725822093280525
20150323,-0.7976862863527343
20150324,-2.056426388425944
20150325,0.12046746203560876
20150326,-1.3464263773380083
20150327,-3.7014298968518484
20150330,2.917136438876248
20150331,3.2350928065453703
20150401,-0.38968605150617774
20150406,-2.869691047972209
20150407,3.917276819302283
20150408,0.16078479402741275
20150409,2.455983530630448
20150410,0.11130918712877724
20150413,1.3048665675220987
20150415,2.2548908283465563
20150416,2.449126380259794
20150417,0.30018257585541086
20150420,0.8228050560288844
20150421,0.8003095524005941
20150422,-1.534084309157093
20150423,0.5926976982525155
20150424,2.126348149086197
20150427,3.8291656933758818
20150428,0.8819903175293355
20150429,-3.578994851882019
20150430,-6.541550385511058
20150504,3.3830183817798516
20150505,1.187599843988112
20150506,0.5689764311065577
20150507,-2.4564363488352794
20150508,-0.12781927926414616
20150511,0.8394577752627981
20150512,-0.04238534761537416
20150513,-1.1986811027568756
20150514,0.8293647422857219
20150515,1.863504680776575
20150518,-0.6458639785311815
20150519,1.8019081862316983
20150520,-2.1120276998549854
20150521,0.5019021873657483
20150522,-2.250031642978497
20150525,0.18720810442227753
20150526,1.2835043324498836
20150527,-1.8066217912560822
20150528,1.1082191024946035
20150529,0.22094959437118744
20150601,-1.3564854574362837
20150602,1.825016684580544
20150603,1.1180746594951607
20150604,0.7511155468346189
20150605,1.2131814979528477
20150608,-0.5202432059615618
20150609,2.2043799637821575
20150610,1.8034610677104723
20150611,0.6673976711064293
20150612,1.6568355278744527
20150615,0.6949009151285502
20150616,3.3868662711300943
20150617,1.5890016254848176
20150618,3.8600080307415228
20150619,1.0576115543072593
20150622,-25.961402375110882
20150623,3.0650407540210343
20150624,-2.1852657839368668
20150625,0.53392370754299
20150626,-5.9739486432482485
20150629,1.6479912588038896
20150630,-1.9572570985817734
20150701,3.695199141401587
20150702,0.6644912925033413
20150703,1.2350800923371894
20150706,0.7314516404027946
20150707,-0.4460016237324459
20150708,-3.0346255632279693
20150709,2.2710171524561935
20150710,2.196681543050252
20150713,-0.9252256339009752
20150714,2.949031106163773
20150715,0.3408624142367702
20150716,3.4800201357430636
20150717,1.493671011918802
20150720,2.1176272741627002
20150721,-0.8059202176375813
20150722,-6.22602430973956
20150723,1.3861064125236942
20150724,-6.428906546468667
20150727,-4.216280055059393
20150728,-1.9338630359939217
20150729,-0.782330910289447
20150730,-1.1916999258049845
20150731,2.120408422966605
20150803,4.115291019703602
20150804,-3.0989675023634633
20150805,-2.3274503121710675
20150806,-0.2649486137179971
20150807,1.853149020753881
20150810,-3.0422534524387177
20150811,-3.5731959278061005
20150812,-0.2083472309631027
20150813,2.452483981783538
20150814,-0.7749281581491978
20150817,3.0201326985063845
20150818,-2.004129350913482
20150819,3.1620789756213634
20150820,3.7946733939119746
20150821,-2.678129630321764
20150824,0.011825851683052946
20150825,-15.813214407135241
20150826,-9.129932904340723
20150827,-3.8359760942602863
20150828,4.306916121150489
20150831,0.6660816632816084
20150901,1.568318282473065
20150902,-5.828291776677988
20150903,-4.816129051434268
20150904,0.7118192089448785
20150907,-3.10203315901981
20150908,-3.0176763133869047
20150909,3.280992182651446
20150910,-0.3594502086184489
20150911,2.538416525886138
20150914,-1.4864598286122197
20150915,2.707529982057955
20150916,2.496466200085185
20150918,-0.39906376601524274
20150921,2.0040603047528474
20150922,1.2528933172831591
20150923,0.9134250236544507
20150924,0.5163344799114424
20150928,-2.0943412095105955
20150929,-3.3639649984681776
20150930,3.400881077064226
20151001,1.4265506440950078
20151005,0.5424268234790377
20151006,-5.278780465796373
20151007,2.275830557066544
20151008,3.5134651578028198
20151009,1.674354258007979
20151012,1.1368418852738609
20151013,-1.224970334032146
20151014,-0.08932858984798628
20151015,0.9873659854082689
20151016,0.5257113274586372
20151019,-4.968065546202022
20151020,1.7863143150588634
20151021,3.9688749434035415
20151023,3.9367988879335214
20151026,1.2790973094145006
20151027,-3.3208692588761903
20151028,0.7741339624574726
20151029,-0.5300405074848277
20151030,1.6192026599626388
20151102,-0.44329143415031624
20151103,1.2205695770651792
20151104,-0.1771642779205465
20151105,0.6842938892016757
20151106,0.27484915751703987
20151109,-1.4716552525821982
20151110,-0.393295771929441
20151111,-1.7652384633785934
20151113,-0.6561194006223137
20151116,1.5580622626217773
20151117,0.9591416079156931
20151118,-1.419667014483244
20151119,0.9463413907393119
20151120,-0.2883746504291371
20151123,0.7991566706750461
20151124,-0.5020055184397665
20151126,-0.7514127970786402
20151127,2.444995736479341
20151130,-0.9199747552478534
20151201,3.4425967296713442
20151202,0.863245349016518
20151203,-0.25673771503820497
20151204,0.6198915339688793
20151207,0.042923876007325126
20151208,3.834303090290793
20151209,-7.864468444734875
20151210,2.1508229860212933
20151211,1.424687389697207
20151214,0.6400788937369947
20151215,-3.814823135360265
20151216,-0.5278888173228742
20151217,1.646487204089825
20151218,-0.02911308929240941
20151221,-0.5119294282861357
20151222,1.0612592458813879
20151223,0.6740756931278924
20151224,0.6414276606818471
20151228,0.5065912474192547
20151229,0.6971648514333799
20151230,-0.03349843233771378
20151231,-1.87022057079645
20160104,-0.9162561516745547
20160105,-0.4044530767106549
20160106,0.00853944042320709
20160107,2.319405211397388
20160108,0.887992364689695
20160111,-0.3033948823889994
20160112,0.36080862849158857
20160113,-0.2606750648590932
20160114,0.4477806687753465
20160115,-0.7708836953156482
20160118,-2.18899694431143
20160119,-0.1367323675067409
20160120,-1.0405519784846566
20160121,-4.030882169338406
20160122,1.1808543674373935
20160125,-1.0098650261443427
20160127,2.333895665568745
20160128,-0.9192294687915639
20160129,-0.13711385378085428
20160201,-0.16153187429240445
20160202,1.6770601755661847
20160203,-2.4229866068761448
20160204,1.224997455187569
20160205,1.127038707116832
20160208,-1.3567922343409542
20160209,-1.783345692869669
20160210,0.9305488931510513
20160211,0.9789622244086633
20160212,-4.031160130086209
20160215,2.4787270484780812
20160216,0.7536472348340082
20160217,-1.9825053785911795
20160218,0.03531516251494993
20160219,-0.8393972308598119
20160222,-1.0297317152797134
20160223,1.1434318162391066
20160224,-0.4759725632043341
20160225,4.004338268868372
20160226,-2.737726042611271
20160229,0.4463380434636631
20160301,-0.48991350012979495
20160302,-0.9892945991951798
20160303,4.1041478300804926
20160304,1.2817344778461321
20160308,-2.8347460182622206
20160309,0.3696536604341931
20160310,2.3869543846975336
20160311,0.13864390555032485
20160314,0.5529309647168648
20160315,-3.1147572679676134
20160316,1.3988183710254094
20160317,2.1402923986848816
20160318,-0.07254835745028165
20160321,0.3690379174028191
20160322,-3.4167861490995994
20160323,1.2120386329637423
20160328,0.0065169494629735425
20160329,-0.23368181729691134
20160330,0.8420280114055263
20160331,-1.1976733534502064
20160401,-0.7652246399048934
20160404,2.8046132704833635
20160405,1.875433630348045
20160406,0.4948099503969392
20160407,0.356920858198267
20160408,-1.2945737329833114
20160411,2.1623012441135683
20160412,1.4577673242686207
20160413,1.2617970460788195
20160418,-2.8772749450837427
20160420,0.6473858706381779
20160421,1.418490129386713
20160422,-0.048424086557120605
20160425,0.8228760575288412
20160426,0.7102789956186293
20160427,0.4460110910353006
20160428,-14.179862789164453
20160429,-7.0273687970588465
20160502,-0.14513160753219712
20160503,-4.55851274748189
20160504,-0.4675449585404068
20160505,-5.291471955710203
20160506,-6.605430543782534
20160509,-1.7992604302327204
20160510,-3.357686617711642
20160511,-0.9274326234571034
20160512,0.07726056209542409
20160513,1.7452903043371353
20160516,-6.226226525893808
20160517,-3.3906515445157743
20160518,-4.0058694562862565
20160519,-2.92433291392931
20160520,0.71180019212545
20160523,-0.2189888675533468
20160524,-0.37404273127544296
20160525,-1.4204794255905129
20160526,-2.6787077428333292
20160527,-2.042955829333513
20160530,2.3250805078176624
20160531,-0.8947342043850586
20160601,0.8252514737233769
20160602,1.6157641950769392
20160603,2.659906646448057
20160606,-0.7506813988942543
20160607,-2.4223469591287263
20160608,2.3860655936755713
20160609,1.2262761026803388
20160610,3.186531297572351
20160613,1.1978358879538833
20160614,-0.4658503983004296
20160615,2.9737082172714855
20160616,0.46947578551924785
20160617,-2.101046983884392
20160620,3.6132487240447446
20160621,1.6827692580099658
20160622,0.730784595053148
20160623,1.7556898563094592
20160624,1.4568374578983532
20160627,-0.9189795163621031
20160628,3.3655549246957137
20160629,0.778321415601031
20160630,-2.242831615961817
20160701,-2.3017417865224257
20160704,2.3933288607105774
20160705,3.4404606310568693
20160707,2.8276207105413
20160708,-0.3831515874900877
20160711,0.3751296030695759
20160712,-0.564041103908806
20160713,3.612224347524983
20160714,2.1477140880342933
20160715,2.8965277670465808
20160718,-0.03424927213249629
20160719,2.3450630979722975
20160720,0.0626588837612867
20160721,-3.568186649960356
20160722,2.3843355884139283
20160725,-0.20816469243530733
20160726,-0.8929196180367236
20160727,0.20591888924250845
20160728,-5.793243131269798
20160729,2.3995985325609404
20160801,-1.0115778225270267
20160802,2.0872066076774503
20160803,3.0670485097981377
20160804,-1.6668648381604043
20160805,6.507400919171447
20160808,-3.8340595681233043
20160809,0.030952024657774024
20160810,-1.0017443788978562
20160811,-0.8150304776248227
20160812,2.641027786131456
20160816,-0.22972716178670283
20160817,1.1073553316799147
20160818,1.7106791146697795
20160819,2.187212089246744
20160822,-1.7169052685460078
20160823,0.7913790034780118
20160824,-1.6617440898250548
20160825,-0.8230906466695328
20160826,2.3382294008501976
20160829,2.376433924240822
20160830,-0.3804401661489498
20160831,1.2138160651704655
20160901,2.5371460667633827
20160902,-0.01677649178872387
20160906,2.741391741717501
20160907,-1.38182547383248
20160908,-3.146095244299213
20160909,-2.7963852937258133
20160912,1.5837624502440697
20160914,-1.191522794304396
20160915,-4.917024645868962
20160916,1.650478683920741
20160919,-5.756946171972561
20160920,5.099378906576099
20160921,1.49946010040228
20160922,0.9594685683793069
20160923,-1.3093471187452952
20160926,-1.9129244649493469
20160927,-0.527423476923482
20160928,-3.688015741499256
20160929,1.3704700424265504
20160930,-5.3831069361526644
20161003,2.809223834326125
20161004,2.8888039152422342
20161005,-0.198912971804583
20161006,5.417436646723576
20161007,2.351619147923472
20161010,1.9114301265746785
20161013,0.7117728288742233
20161014,-1.1293188574396762
20161017,1.1916045353313154
20161018,-0.8048107741726911
20161019,2.651626857291293
20161020,1.430907042137059
20161021,-0.8653629868731787
20161024,-1.3553023289938095
20161025,0.5234853407330577
20161026,-1.0820777132840067
20161027,-2.764438772692559
20161028,0.5908377997552904
20161030,1.6286754631927405
20161101,1.262099802867265
20161102,1.109546662552959
20161103,2.6378424672158363
20161104,-2.0662634910152318
20161107,-0.8094577653190429
20161108,0.0767620447669024
20161109,14.89179997406882
20161110,4.079063900803325
20161111,-10.715639959026205
20161115,1.7230434294809713
20161116,-0.8102777096078915
20161117,1.609007186316717
20161118,-0.27300914685313366
20161121,2.160094701538177
20161122,-1.472051804724758
20161123,-7.5173805348448575
20161124,4.023496283850715
20161125,-3.0869073942965373
20161128,3.908340113316953
20161129,-1.5657807305514
20161130,2.2444376727346924
20161201,0.10372618219875984
20161202,-1.378965431051023
20161205,-0.2812198824059262
20161206,0.6086734630058575
20161207,1.3575601440239735
20161208,-2.54555374107043
20161209,1.674228241504201
20161212,-2.7587224310650944
20161213,2.98689689562367
20161214,-2.005770906151285
20161215,-0.22032906006571068
20161216,-0.35462616922268586
20161219,-3.613366806624012
20161220,0.20640951057478807
20161221,-0.8096268135027216
20161222,-2.3681156628355287
20161223,-0.4994882394729887
20161226,-2.6767028498344607
20161227,2.3092031076888597
20161228,-0.8180069588410255
20161229,3.0762136622917184
20161230,-0.20280136361149448
20170103,1.0663038632751225
20170104,-5.253207854967405
20170105,4.630809593478429
20170106,-0.8695222550933712
20170109,-0.7929605774998948
20170110,1.78643197930451
20170111,0.998271418536155
20170112,2.285017344961643
20170113,2.0776150171778256
20170116,0.8503444562977649
20170117,-0.35998910467706535
20170118,-3.6255562556842906
20170119,-0.1853091236874872
20170120,-0.1231051707067734
20170123,3.0635356170259076
20170124,2.0904508908361454
20170125,1.0973730035194873
20170127,4.740239814184719
20170130,0.42218615267762827
20170131,1.9226301181315364
20170201,1.0718699866958201
20170202,-3.1665677519696063
20170203,3.5635540321943053
20170206,2.0901928426949516
20170207,1.037541535406623
20170208,-1.442278815405736
20170209,-1.0360891247367188
20170210,1.7229709929840582
20170213,-0.19785208976700064
20170214,-0.053710905720664726
20170215,-0.12000571380213998
20170216,1.148077815931006
20170217,-1.6944607554408262
20170220,4.018897367793478
20170221,1.4259534279176045
20170222,0.1847943809867182
20170223,-1.0023370735903359
20170227,-0.30601854184514266
20170228,-2.7388442342037886
20170301,-3.1139458871028776
20170302,4.053007052077648
20170303,-0.9284407714485776
20170306,-0.7803910150057385
20170307,0.3714565563890626
20170308,0.46891998143096414
20170309,0.4227909567361697
20170310,-0.23153587505392287
20170314,-1.0604467177641
20170315,-0.720450563336622
20170316,1.6655048660472573
20170317,1.70655612503526
20170320,-0.5467051771267992
20170321,-0.6817399153805958
20170322,0.6100354840924418
20170323,0.4821020047322482
20170324,1.3561265098758675
20170327,-1.1262205738004238
20170328,2.1371240328806986
20170329,1.424347304885559
20170330,-7.634525016405186
20170331,0.8872162831095489
20170403,1.6632696478989295
20170405,-1.3525689911928804
20170406,-0.544300588256577
20170407,1.6498014473276181
20170410,-0.2919695284613246
20170411,0.16371745804605098
20170412,-9.346273376847101
20170413,-8.584280615791666
20170417,-39.949476613952356
20170418,7.767516041724585
20170419,-1.4732708217690438
20170420,-1.319813405478265
20170421,-0.963656197351455
20170424,-4.678319608117844
20170425,-1.6376698931626457
20170426,2.1012637831260244
20170427,-1.2060104776583247
