Date,PHOENIXLTD
20131128,0.6829910407712958
20131129,-2.575351118008924
20131202,1.1471545355566195
20131203,0.5359051636846842
20131204,-0.2100516158360005
20131205,0.042199851912709
20131206,0.21601117601593145
20131209,0.9593239793987314
20131210,0.32670680253711726
20131211,-0.2985786608466616
20131212,0.5444994381329642
20131213,-1.1218080800861094
20131216,0.8566829779938883
20131217,-0.6317966754004033
20131218,1.8725515320449064
20131219,0.6657809664892221
20131220,-1.8819789756424643
20131223,3.1271700763265837
20131224,1.0530419026237734
20131226,0.7226801398338045
20131227,-3.87928763698937
20131230,0.8033169620892167
20131231,0.10269915500070029
20140102,-1.4804197208555154
20140103,0.21312404632573534
20140106,0.5978735816810231
20140107,-0.04528904210914822
20140108,1.2299464075934148
20140109,0.8679553335689993
20140110,0.6625705538499723
20140113,2.877858964571756
20140114,2.1268681321981884
20140115,-0.23308316198249768
20140116,-0.46504742502874696
20140117,-0.8751077832849712
20140120,2.6706731731483693
20140121,-0.7990169476580296
20140122,0.5374501955036426
20140123,-0.36758916564288835
20140124,-0.3380962921807805
20140127,2.538792227554338
20140128,-0.7789329480929977
20140129,1.924398665056895
20140130,-0.14959582996600496
20140131,-0.7180999641073592
20140203,-1.949870645616536
20140204,-5.914062331138242
20140205,0.08615792179975434
20140206,3.2814556938189883
20140207,-1.058554777954385
20140210,0.4089707694907426
20140211,1.2511203448131498
20140212,-0.9577174080768929
20140213,-0.2899205176332179
20140214,1.2036361842550851
20140217,-0.3325572583093253
20140218,-2.5212216470558158
20140219,-0.7446723959950701
20140220,0.5020819042431083
20140221,1.4148385056283217
20140224,1.4492052860534999
20140225,-2.429161161041595
20140226,-2.4555015383748406
20140228,-0.8029669305026268
20140303,-1.1357350997358053
20140304,0.10089434574797124
20140305,-0.12400640424480475
20140306,1.3068347868056427
20140307,-1.7081974236072464
20140310,-0.33489931892233943
20140311,0.5638936670655366
20140312,1.2361125255602943
20140313,-0.4781548626739337
20140314,0.7926613575777935
20140318,-0.5267933545499183
20140319,0.3718483277201259
20140320,-0.8700589691350784
20140321,-0.060137269663191883
20140322,0.98168444909763
20140324,-0.09126490198207732
20140325,0.3968278704047534
20140326,-0.2512920779318274
20140327,-0.7801242704557437
20140328,-3.1109097336593146
20140331,-0.8484336619795597
20140401,0.5944137818316447
20140402,1.125448469371964
20140403,0.7824233271047294
20140404,1.0922879542130262
20140407,1.7589159070041434
20140409,-0.39741238484417185
20140410,-0.8168795399701041
20140411,0.30913248799156706
20140415,-0.5319581858984067
20140416,-0.8833223069746564
20140417,-8.240733447941565
20140421,1.0729922780175531
20140422,0.23074041499748554
20140423,7.529024899033047
20140425,0.5323131055700641
20140428,-1.0634520578950457
20140429,-0.1653805587157429
20140430,-0.12057263035370569
20140502,2.696748742065415
20140505,-2.679656802214402
20140506,-1.0095654687064233
20140507,1.4934654938018035
20140508,-0.326775710947029
20140509,0.8415784525886277
20140512,4.142585853682991
20140513,0.1913850081762153
20140514,1.4235578448145618
20140515,-0.9854344825780041
20140516,-4.207184723380529
20140519,-2.8390503154523272
20140520,-3.0144661131827224
20140521,0.30767494106026105
20140522,0.9152364997243184
20140523,0.040184693215781886
20140526,3.9699610490877753
20140527,-1.5838611598065457
20140528,-3.099743555229506
20140529,0.44134300093803325
20140530,-0.7807293521549391
20140602,2.2843948603444777
20140603,0.8680296654265511
20140604,0.48743190516457896
20140605,-1.4825244470498726
20140606,-4.065219537629444
20140609,-0.00885858714013299
20140610,0.3518012953424523
20140611,-0.011165128887567932
20140612,3.7828685728785674
20140613,-5.060016120860908
20140616,1.889963448827916
20140617,1.7700837142985641
20140618,0.46480412450411085
20140619,0.14826821646098504
20140620,-5.287301889436092
20140623,-0.8390670263108234
20140624,2.1972492330508473
20140625,-6.479866311927157
20140626,1.0078693221036097
20140627,-0.15053279773952744
20140630,1.4470873693146884
20140701,-2.314309390793876
20140702,0.2024711088057647
20140703,-0.07897491813940825
20140704,-3.326696175088772
20140707,-5.01330634699377
20140708,3.1543996515911736
20140709,0.5028598427144546
20140710,-2.2798051305651814
20140711,0.5610004407841154
20140714,1.1016895144133112
20140715,-0.7505020497358186
20140716,-0.07567828978368585
20140717,-0.5684680455619757
20140718,-4.012094405292028
20140721,-3.114931795227136
20140722,0.3897356355558785
20140723,-0.3270823914169347
20140724,0.09707585648370043
20140725,0.0017734335673619261
20140728,2.971768653759976
20140730,2.835329415378723
20140731,-0.6818800418735698
20140801,1.0336418628339183
20140804,-1.1107795940226675
20140805,-0.6902114334919696
20140806,0.1914543149496618
20140807,3.3859880453575464
20140808,1.9578150496933748
20140811,1.5485940955577076
20140812,0.7173276482179957
20140813,1.972852230770647
20140814,-4.392728909992483
20140818,1.653801740140787
20140819,0.5855527633870918
20140820,-0.4221120210610205
20140821,0.8838834437235906
20140822,0.3495633918077746
20140825,0.10433451914934039
20140826,2.087406994652701
20140827,0.32922921184163806
20140828,1.447307078741021
20140901,0.91213077634715
20140902,1.3588459168563052
20140903,-4.66628281673662
20140904,-6.691368332478232
20140905,-1.4581006132649876
20140908,3.0031614808770626
20140909,-0.7649686821982197
20140910,0.25911831567547644
20140911,2.0618512231267516
20140912,0.8234836646053387
20140915,-1.0450287774484526
20140916,-1.832587063180698
20140917,1.4689982946737623
20140918,-4.7423848111947144
20140919,2.321881362890238
20140922,-1.5826212128740087
20140923,3.075194399381296
20140924,1.5731006054708527
20140925,3.366880818727228
20140926,3.564503277580906
20140929,-3.8658677884678676
20140930,1.2076393255355466
20141001,1.072591155969601
20141007,-1.9850877492684056
20141008,-0.0729804469021906
20141009,-2.551426537558653
20141010,-4.080942103400417
20141013,0.09875998280474757
20141014,0.6535251084338506
20141016,-1.4125274649639463
20141017,-0.35187789831216765
20141020,-2.017770410242814
20141021,-1.9069501894331664
20141022,0.03283051687974259
20141023,2.326918940351761
20141027,0.06362270989857635
20141028,0.4854230353525329
20141029,-0.5371032537890038
20141030,-1.1159394037545103
20141031,1.8375006243148928
20141103,0.6764215073297914
20141105,1.2322388851401023
20141107,-2.437942143161095
20141110,0.5279974148075537
20141111,-0.033999820114896856
20141112,1.299126694442943
20141113,1.687244401454544
20141114,2.141166782614371
20141117,-4.669030930132123
20141118,2.816231898750468
20141119,0.14850903279757272
20141120,0.707134968818158
20141121,0.610555611857065
20141124,-2.482372473091935
20141125,-0.3243008359580878
20141126,-0.5361535258053022
20141127,1.4826434448120933
20141128,0.009409278580888358
20141201,1.248568296141476
20141202,-0.3770888153982532
20141203,-0.6366991113660112
20141204,-1.652872153939003
20141205,-1.1549766125784988
20141208,2.2410262083921237
20141209,-0.16153542543794885
20141210,2.412283784165608
20141211,2.1106888019293173
20141212,-0.13868373448271454
20141215,1.5341901593520346
20141216,-0.9538957653849354
20141217,-0.2057768993451098
20141218,1.8624739599011437
20141219,-2.6689105958502783
20141222,2.02550680114827
20141223,0.6742332530946028
20141224,-1.6346714068251493
20141226,0.6380112796911285
20141229,0.01839636153165225
20141230,-2.543977371813433
20141231,-1.4710945981434422
20150102,2.3765925572542113
20150105,-1.0840696520464712
20150106,-2.474426608267223
20150107,0.5247401189727372
20150108,2.093820699323074
20150109,0.7335133077552538
20150112,1.362462605012432
20150113,-0.3682294781844162
20150114,-0.08795047565784181
20150115,-0.7464944412078638
20150116,0.2963257332314746
20150119,0.6498626351622774
20150120,-1.2360747444638036
20150121,-2.375918009922721
20150122,0.4505742865088225
20150123,-0.6289309747590013
20150127,0.12407488490881241
20150128,-3.670423311458087
20150129,-0.5802654359086865
20150130,-2.361547534315293
20150202,1.738678706488758
20150203,1.482310066532463
20150204,0.023736105030375168
20150205,-0.6360168164315101
20150206,-0.41996250257493795
20150209,2.4800807892792256
20150210,0.42125043767248677
20150211,3.0127425663777765
20150212,-1.2576946742832624
20150213,0.37032245979769635
20150216,-3.9940431472139117
20150218,-0.5913142783039238
20150219,0.2654893182738706
20150220,1.3230863245461144
20150223,0.49655453474053535
20150224,-0.24849103562146446
20150225,0.7776691367961501
20150226,0.7171400712564003
20150227,-1.0644980377310127
20150228,0.8268598309021633
20150302,0.7770552674978017
20150303,1.8480108964785595
20150304,-2.165574861071633
20150305,1.8818302133596727
20150309,1.5630833817043672
20150310,1.7487312298098208
20150311,-0.25213958408606885
20150312,0.9364585542573438
20150313,0.9012179803799515
20150316,-1.078454711013468
20150317,1.1325049146942554
20150318,-1.5166858107322314
20150319,-1.1754530023525591
20150320,-1.1508448452776108
20150323,2.5902585624828482
20150324,2.125198470108072
20150325,-1.3217516512980605
20150326,-0.9092079495534774
20150327,-0.41990410605992495
20150330,2.257233714474276
20150331,-0.2825964785594298
20150401,1.7796326089152068
20150406,-3.9198670630430104
20150407,2.58106588420958
20150408,0.43998404175940903
20150409,1.0522075979115604
20150410,1.2315563321379583
20150413,-0.216936074327306
20150415,-1.0946614755114124
20150416,-3.2428803128666015
20150417,-1.001568579466615
20150420,-1.1757439531235339
20150421,-0.8143303941336753
20150422,0.21912225592643206
20150423,0.11406218125357453
20150424,-0.3700191090560896
20150427,-3.7795541138905113
20150428,1.6426996439389057
20150429,2.6379191342138775
20150430,1.0974030246204751
20150504,1.7104011155302006
20150505,0.31187500927179745
20150506,-1.6531936803525822
20150507,-1.6230495033177388
20150508,2.1547779093313313
20150511,1.6201839215259546
20150512,-1.7118754955431843
20150513,0.10601177418269037
20150514,1.674600469162168
20150515,0.06199758274369549
20150518,-1.4284070625571688
20150519,0.4364028165730814
20150520,-0.026250730744019624
20150521,2.1316399594895548
20150522,1.3236355336240249
20150525,-0.041498064528303735
20150526,-0.4264536841133366
20150527,-0.9959035168600052
20150528,-2.532005925153396
20150529,-1.046274979543901
20150601,-1.7432520683344734
20150602,-0.3096757657748247
20150603,0.02390311041845783
20150604,3.882413654003318
20150605,0.23480178802000565
20150608,1.2101818019501953
20150609,0.8616974799096173
20150610,3.08674473255106
20150611,-1.8862256845266194
20150612,-5.086654262324525
20150615,0.7300639398973059
20150616,-1.047472944055696
20150617,0.3943167644322244
20150618,-1.487556148434231
20150619,-0.39386808573468257
20150622,-0.6369759570166625
20150623,1.6154994002134822
20150624,-0.07903468699755703
20150625,0.2668249714923182
20150626,0.13383199831983184
20150629,-0.32544741234460584
20150630,0.3123497111911506
20150701,4.250211324333868
20150702,-2.0564279511006807
20150703,0.4549578193112189
20150706,1.9057465766310815
20150707,0.030014413947510976
20150708,-0.25414328943930886
20150709,-0.0343423935951858
20150710,2.353677673028464
20150713,1.4564402945881714
20150714,-0.4694939792676771
20150715,-1.0615903596664122
20150716,-0.5107993424812822
20150717,-0.872789771078925
20150720,-0.2534526146276044
20150721,3.3635670838950147
20150722,1.2809589139250375
20150723,-0.08266678872267616
20150724,0.5193655695553122
20150727,0.6519527011216206
20150728,-0.27165356938130536
20150729,0.8506608719999612
20150730,1.0679915596903529
20150731,-0.41418290565797977
20150803,-0.38128877474697587
20150804,0.6788781011429654
20150805,-0.11885554821165067
20150806,0.26919604407065095
20150807,1.8553407828908384
20150810,1.1618520548568831
20150811,-1.7207572292376927
20150812,-2.153763146156893
20150813,-0.6575445886219173
20150814,-0.023938626322860812
20150817,0.0172162220351722
20150818,2.0041595744359237
20150819,0.8976378526898007
20150820,1.7574333644911844
20150821,-0.7516434163400334
20150824,0.12744165464555834
20150825,1.1833178822239452
20150826,3.7217174849391257
20150827,-7.503029975450991
20150828,2.4353843482778137
20150831,-0.5086287157808117
20150901,0.877018337902165
20150902,1.5896003618809473
20150903,2.036995582939959
20150904,4.164354872317432
20150907,0.31719630876735305
20150908,-4.1091281768742975
20150909,-6.689139552102989
20150910,1.8304414233659523
20150911,0.6503273744969766
20150914,0.19796162847204418
20150915,0.4661970133561021
20150916,-0.13723850063481366
20150918,-0.4096591591747446
20150921,0.11411091366569764
20150922,-0.7355566287677887
20150923,1.9397387289116839
20150924,-0.7767101885661847
20150928,0.5133584681323182
20150929,2.257197229993457
20150930,1.2016463828828434
20151001,1.9246266588657899
20151005,-0.4045030978725801
20151006,-1.2204199311320554
20151007,-1.7241297603175183
20151008,2.0625286082640923
20151009,1.310560183855199
20151012,-0.3537712021656123
20151013,0.3450894003566829
20151014,-0.2573505848866765
20151015,0.26149671287738085
20151016,-0.3381986017126933
20151019,0.33878469970143343
20151020,0.49898136330700826
20151021,-1.610683582736121
20151023,0.14158669683016228
20151026,-1.6819477917284644
20151027,0.9374937502440053
20151028,0.9678818557726931
20151029,0.1380611327534671
20151030,-2.279502940430265
20151102,-0.3248832244900358
20151103,-0.5580794691570699
20151104,-0.4692033213721075
20151105,-0.5681430997095023
20151106,-0.6928662978192164
20151109,3.1729768918772923
20151110,-2.072591928550848
20151111,1.5984341558565063
20151113,-1.3696227675454151
20151116,-1.4694108012825187
20151117,0.7470086572177659
20151118,-5.574863318109129
20151119,-0.1869445353452931
20151120,1.1077530141489185
20151123,-0.12740371555660612
20151124,1.7836380189379752
20151126,2.5708295364712015
20151127,-0.3131273378014522
20151130,0.33128596903576846
20151201,0.502835980863612
20151202,0.6421947760753225
20151203,1.1189556401967033
20151204,0.09731548631209935
20151207,0.8921324545575482
20151208,2.85411312628987
20151209,0.09138798137695381
20151210,-2.413512398757348
20151211,-0.08321780804909051
20151214,-0.3385282296803183
20151215,3.4213694606720986
20151216,0.7687015709348312
20151217,-0.15415817872905624
20151218,-1.7096791614995517
20151221,2.105595632458371
20151222,-3.328783541656579
20151223,-0.9598292247477331
20151224,0.8825582097949456
20151228,0.31774118053959133
20151229,0.9126263664915706
20151230,1.0575997316745722
20151231,-0.6191578106750583
20160104,1.0457035953879756
20160105,-4.3436340136237455
20160106,2.7625520066340132
20160107,0.10059971006445534
20160108,0.12534337289178565
20160111,0.1268766078625766
20160112,-0.1699566656636443
20160113,2.0540626033552227
20160114,0.6867855265532333
20160115,-0.7661850803928568
20160118,1.7221378976883126
20160119,3.1856474383598448
20160120,-1.7053325510662625
20160121,-2.019718898353431
20160122,0.3309099378515157
20160125,0.12261455104148167
20160127,2.00861092626568
20160128,0.25921627442071216
20160129,0.9749043143006899
20160201,0.2152202081390442
20160202,0.6700155166159563
20160203,2.998652293616023
20160204,1.4894314273531517
20160205,2.8850681528189854
20160208,1.5548252078633698
20160209,2.0152229302740716
20160210,-1.3262645520563923
20160211,-2.0168939399167596
20160212,-1.164030484206058
20160215,-0.9095122995474236
20160216,-4.879408879608874
20160217,-3.164745198742065
20160218,-2.164027513138109
20160219,-0.35178825690475446
20160222,3.400685089917335
20160223,2.2449751476723354
20160224,2.572723149558498
20160225,3.0039430347377474
20160226,3.0208103229720535
20160229,3.034186509500704
20160301,-0.8824080878696581
20160302,-4.167016015733879
20160303,-1.1632254869650334
20160304,-1.095647480406472
20160308,-5.225930111431824
20160309,-6.307858817963476
20160310,-4.731934109159921
20160311,-0.7262909120852513
20160314,-0.6089000872278953
20160315,-1.2671560313735566
20160316,0.19117873077893105
20160317,-0.36792537595067387
20160318,-1.6946691994077867
20160321,3.90003130782881
20160322,-2.0884321215024597
20160323,5.5042278896336665
20160328,2.314277200924977
20160329,0.8627962077024021
20160330,0.6279001768669642
20160331,1.1765918919684322
20160401,0.0971820989246776
20160404,-0.5260027409102868
20160405,1.416864394660114
20160406,-0.5528966156698695
20160407,0.37737646354707355
20160408,-0.16204625711449006
20160411,-2.4737769352984857
20160412,-0.7089075112440596
20160413,-0.5710258074041767
20160418,1.8411774483061851
20160420,0.9849566669984482
20160421,2.0770273840899103
20160422,1.9837785389974998
20160425,-2.3200060231102526
20160426,1.2761072407251064
20160427,-2.9981064297896514
20160428,-1.4965307661011333
20160429,-1.5233268198609509
20160502,1.745101794326565
20160503,0.1465328669509588
20160504,-0.4593423083369947
20160505,-1.0860344342646575
20160506,2.121893750630757
20160509,-0.16937886046369832
20160510,-3.07993544493137
20160511,2.9240062686533896
20160512,-1.3792444656774523
20160513,0.22199066397634598
20160516,1.4729429015221656
20160517,1.8753406080700257
20160518,2.1179268480178117
20160519,-0.013670143238049548
20160520,1.282526285280384
20160523,-0.08510546802517059
20160524,-0.5578137635207615
20160525,1.013223093839702
20160526,0.5222042842562937
20160527,0.6339536630841275
20160530,-0.2601807692918042
20160531,-0.2534108673707691
20160601,1.6668087261264601
20160602,0.7744823522428326
20160603,1.2426610525336503
20160606,-3.004597302214275
20160607,-1.3002717616387485
20160608,1.454943174683614
20160609,-3.3556181247910417
20160610,0.8649049510581259
20160613,0.4422840195842784
20160614,-1.0437785506618151
20160615,-2.521055161191819
20160616,0.07374749862715185
20160617,0.45688761512315046
20160620,-4.709763172038647
20160621,-2.2904237255299145
20160622,-1.7678080013138584
20160623,1.0012155893289534
20160624,2.524088080299334
20160627,0.7640625721373534
20160628,-2.90919565083271
20160629,1.4858707461677034
20160630,0.37599354946158636
20160701,0.8426013855362668
20160704,2.569518666248987
20160705,-1.1148767023451136
20160707,1.438268757696897
20160708,1.1277925721138844
20160711,0.7068890576739535
20160712,-0.788970044537659
20160713,1.8225415618954846
20160714,0.1887046880187669
20160715,0.09371744699241946
20160718,-0.37031432202898484
20160719,-1.5715945959099713
20160720,-2.834698934277579
20160721,-0.9507705922723579
20160722,-1.6802641289474152
20160725,-1.3327312087772212
20160726,0.4128598871876621
20160727,-0.2898570440344682
20160728,0.14734609712209856
20160729,1.0055944660266567
20160801,-0.3252292534441541
20160802,-8.496706510631103
20160803,2.0113449933355634
20160804,-0.029417083668352856
20160805,2.828895093722491
20160808,1.2314274739900575
20160809,-2.3726666871463817
20160810,-3.6160936571297544
20160811,-0.3892550518829107
20160812,-1.1015127990784905
20160816,1.4669384681035085
20160817,2.6978689258953668
20160818,-0.007771821986443328
20160819,2.7930912090654103
20160822,-4.952675974341836
20160823,-3.4713741362813137
20160824,-0.5052503579316239
20160825,0.828432580184371
20160826,0.7898196828117373
20160829,0.6396473089431267
20160830,3.7930424954017687
20160831,-2.456181978468756
20160901,-1.503717911606156
20160902,-2.6000619200976414
20160906,-2.3236419208498313
20160907,-1.1928419069710827
20160908,0.11571164112085919
20160909,1.1771563631932416
20160912,1.014321738508472
20160914,0.38497921854299016
20160915,0.23419465740563333
20160916,-0.10939893412465079
20160919,-0.8275965630200087
20160920,0.5241452929109027
20160921,0.8940328932048781
20160922,1.7023711791800669
20160923,0.03695338717507269
20160926,1.9283487398532706
20160927,1.3827703323734326
20160928,1.030854405365227
20160929,3.7956902263180115
20160930,-2.683415908069937
20161003,-0.1193787104339894
20161004,0.5083012910978932
20161005,2.314439142175469
20161006,0.056971365907296886
20161007,2.8768587531499645
20161010,-0.004480895494773096
20161013,-0.30274961894374797
20161014,1.1308705164299107
20161017,-1.559905787637741
20161018,3.0029532076404433
20161019,-0.1287344114341566
20161020,0.012543785836044707
20161021,0.32218195662287186
20161024,0.5257224889876483
20161025,0.9060560269100957
20161026,-0.6922719841188256
20161027,-1.5178315609584838
20161028,-0.42660454555249017
20161030,-0.10181351988103537
20161101,-0.36800520820301186
20161102,-1.162254010204567
20161103,0.24811758849987464
20161104,0.7251757597634698
20161107,1.5626872713892905
20161108,1.836472507916108
20161109,-4.187515569659061
20161110,1.693791047429968
20161111,4.141839754789045
20161115,9.218825430221107
20161116,-0.10768766851386716
20161117,-9.678244160612968
20161118,-0.5475565820992869
20161121,-0.9628516934569321
20161122,-0.591074602053818
20161123,1.4131429427872262
20161124,-2.6902485846459054
20161125,-1.1042755888685223
20161128,-12.894668326229253
20161129,-0.4054329668047517
20161130,3.104210533405006
20161201,0.6578756630067548
20161202,-0.5999236917077686
20161205,1.7045568009550318
20161206,4.891207431399211
20161207,3.459997208614879
20161208,1.432670406789669
20161209,-11.684844655319077
20161212,1.9392855202903216
20161213,2.322770219660954
20161214,-2.529235674567983
20161215,3.682170697194638
20161216,2.3345912119905634
20161219,-1.4084667248742195
20161220,-0.731085626925368
20161221,-1.573756406505236
20161222,-2.8063591367158947
20161223,1.4887894188570445
20161226,0.8535198145113931
20161227,0.9249397631381506
20161228,0.8049661938961526
20161229,-0.16305084114413393
20161230,-1.3017804428207773
20170103,1.1406816776691397
20170104,0.8276537187453166
20170105,1.161757651735285
20170106,2.082421373345911
20170109,-0.437980269214597
20170110,1.309232489520451
20170111,2.1676237949365125
20170112,-0.5136103331059134
20170113,0.7044201039098985
20170116,0.3263469812279973
20170117,0.9135006287409412
20170118,0.9280314611497031
20170119,-0.36903824134629637
20170120,-0.06286392171101363
20170123,-1.083947907066435
20170124,-0.5854441200506749
20170125,0.2679680740299956
20170127,0.7764107540015432
20170130,2.6068725501921697
20170131,1.460729354387115
20170201,0.6117992029960292
20170202,0.9433297372805074
20170203,0.00022515957859614577
20170206,1.0024543292348003
20170207,-0.9078912584152927
20170208,0.3515005297784065
20170209,-0.46287382685615297
20170210,0.004318753050798083
20170213,-0.31753593839722555
20170214,0.48353365634701306
20170215,0.21152370600789983
20170216,-2.037734901983787
20170217,-1.2170839314023478
20170220,-0.515591758330383
20170221,-0.02270782642766528
20170222,-0.4167612697188896
20170223,0.47029831221987717
20170227,-2.116881374063502
20170228,-1.3260081115963898
20170301,-1.939006538700347
20170302,0.85827433940638
20170303,0.3003619762665344
20170306,1.4235758879626024
20170307,0.3502973249857554
20170308,-0.5231960175026307
20170309,0.6363934652173735
20170310,0.6574474248240273
20170314,-0.4090821306056023
20170315,1.2702178595739884
20170316,-0.44173342534040216
20170317,-4.3766841637044775
20170320,1.2048044423929918
20170321,-1.4533728185364374
20170322,1.0384883739335682
20170323,2.7828710213800187
20170324,-0.3625344708211327
20170327,-2.2046196880960607
20170328,2.1751765665768583
20170329,1.1156771004311619
20170330,0.3401588837698504
20170331,0.9527563696971685
20170403,-5.478828675666186
20170405,-0.8060614563936581
20170406,1.9191617308172677
20170407,-4.481803739766557
20170410,0.26482457743017435
20170411,2.5173003101787055
20170412,-1.1456119615421803
20170413,1.7683268617489305
20170417,0.2551716953337577
