Date,IVC
20130605,-0.2643991218138856
20130606,-0.39118949562340066
20130607,-0.028281585578157298
20130610,-0.23715276149396985
20130611,-1.9203313168283611
20130612,-0.474228691711372
20130613,0.21831642329973244
20130614,-0.13559373699141297
20130617,0.9229471935508272
20130618,-0.22387047051428724
20130619,0.5458764772617752
20130620,-0.6246574682921457
20130621,0.14809662734964973
20130624,-1.123554650725587
20130625,0.2319796969827082
20130626,-1.385285990889915
20130627,0.31670392567328964
20130628,0.5265795693216395
20130701,0.24653759595749458
20130702,0.6924766106022087
20130703,-2.1695833489087235
20130704,0.18462901927000047
20130705,-1.1235339633717043
20130708,7.744103831733833
20130709,2.012768634392636
20130710,-0.6434839008586698
20130711,-0.22686248635210393
20130712,0.5319644335658812
20130715,2.966341355936683
20130716,-1.2849701548346548
20130717,1.6686290485857296
20130718,-1.012381164534784
20130719,1.1894274237679063
20130722,0.283610423823475
20130723,2.03243765853086
20130724,2.66407860242235
20130725,-0.11763897199858708
20130726,1.3153589170750801
20130729,0.5862259704116672
20130730,2.3598888295858558
20130731,-0.9022895697439034
20130801,-3.5706378901202287
20130802,3.9075615177179013
20130805,1.287775919052442
20130806,2.653374143171299
20130807,2.6335764240431083
20130808,-7.647289487905798
20130812,-1.378746950536733
20130813,0.5685678775785854
20130814,2.177208970197279
20130816,-0.5470644524411814
20130819,3.8676964909857103
20130820,-0.7764165650547841
20130821,-1.1335007422443735
20130822,-0.5602279935191744
20130823,0.5083555380744107
20130826,0.9895316000881753
20130827,0.595568932601463
20130828,2.992151282818439
20130829,0.6342353245832782
20130830,0.2590712018421349
20130902,0.5237871948768946
20130903,0.15644540620375524
20130904,4.515782509599844
20130905,-3.8876390230851996
20130906,4.5956619253641025
20130910,-2.7257137046271307
20130911,0.13442483715243858
20130912,0.3084945843256372
20130913,-0.1755148741806405
20130916,0.37634367080519443
20130917,-0.26746400216646715
20130918,-11.254561121190523
20130919,1.3216026102410938
20130920,2.282230461365906
20130923,3.6367208413361327
20130924,1.5490814453958623
20130925,-2.0837546409539685
20130926,0.7820825999490352
20130927,0.27912444227607264
20130930,2.2518274286910183
20131001,0.04937701055056837
20131003,-2.7375533987521
20131004,2.279646510929871
20131007,-1.3870441170325623
20131008,0.29612926781612675
20131009,0.5524417676994525
20131010,0.6223029734711981
20131011,1.217161033186125
20131014,-5.613450053415199
20131015,-11.0611794886444
20131017,6.048846496051821
20131018,0.8695336921916933
20131021,-1.5935591404565188
20131022,-6.205542163834609
20131023,2.76278517717346
20131024,0.8587972220702746
20131025,-5.6017873979353565
20131028,1.128796876282685
20131029,1.727654710574288
20131030,0.2505636921902366
20131031,-3.805066187978688
20131101,-1.7659117231935766
20131103,0.5235289820885449
20131105,-3.727924136738239
20131106,0.254293418859999
20131107,1.2050900667105662
20131108,1.1119165223267637
20131111,0.7996159498555576
20131112,-0.6912638545227103
20131113,0.12767050057391005
20131114,2.415462363731869
20131118,-0.27932577115342805
20131119,-0.046679602662498376
20131120,-0.6423025866417301
20131121,0.11696221383926286
20131122,0.08224843379474905
20131125,0.4584841265983717
20131126,0.623299183918834
20131127,1.2019976051878642
20131128,0.29988716449743136
20131129,-3.437029008563564
20131202,0.36824800450834605
20131203,1.3814289610360861
20131204,-0.749101961754948
20131205,-0.14849514525159524
20131206,1.3495317193665626
20131209,0.6419151146673853
20131210,1.3787213547268178
20131211,0.284952378468618
20131212,1.7837213734941917
20131213,0.16746797433458094
20131216,-1.5630521423380705
20131217,0.26848604520628616
20131218,0.083165752090117
20131219,-0.9596889318598064
20131220,-2.232539528390592
20131223,-0.4969757387596174
20131224,1.14082352439894
20131226,33.75419659018996
20131227,3.598249801783814
20131230,0.49681504957096184
20131231,0.9096443401049734
20140102,-1.4230756330228302
20140103,-0.9387545441669503
20140106,2.060093285237645
20140107,1.2486926412175168
20140108,-0.6753538360242651
20140109,-0.30078328244325814
20140110,0.29962696485068685
20140113,0.032855671003054324
20140114,0.5364868968632412
20140115,-0.8872825773499831
20140116,0.19176137172712526
20140117,-3.6112074983739575
20140120,0.2057672097612951
20140121,0.5493197381870281
20140122,0.6528297786714501
20140123,0.004781877146473296
20140124,-0.09124921831761368
20140127,-0.5963317442275118
20140128,-0.11999098928650268
20140129,-1.6418220094913167
20140130,-0.08083326679887093
20140131,-0.2321888058319157
20140203,0.20149577480344344
20140204,0.2994205764553664
20140205,0.15504410442034539
20140206,-0.5849218399932029
20140207,0.6038446770528313
20140210,0.40314100911748263
20140211,-0.6091524289188207
20140212,0.14564365424416598
20140213,-1.8088973694375863
20140214,0.5718665760246624
20140217,1.295004545208927
20140218,0.7592759358502319
20140219,0.523818780164067
20140220,0.4866598134213159
20140221,2.4584282382999003
20140224,-0.22591194373590578
20140225,-0.1524035157292178
20140226,0.6363525130411283
20140228,-0.5774941073403979
20140303,1.0974254905359406
20140304,-0.4180971260984678
20140305,-0.013025452052974285
20140306,1.2407965135334098
20140307,-4.7583968462011645
20140310,-3.7024593514291446
20140311,3.409822896309548
20140312,2.3478722332493214
20140313,-1.5851236871547414
20140314,1.5408072584760737
20140318,-0.9630257668068779
20140319,-1.3456839949455992
20140320,0.674798294440907
20140321,1.6646048180595288
20140322,0.42433436038252836
20140324,-0.19139017500550784
20140325,1.3959131772792028
20140326,-0.7653902386951766
20140327,1.746600832905743
20140328,0.19466405437114181
20140331,0.9643466794471535
20140401,0.495799436625792
20140402,-3.06588052947827
20140403,-4.48744303163026
20140404,-4.941608874952506
20140407,0.86568049816665
20140409,3.9952370947201694
20140410,3.083564638863955
20140411,-2.860200067245842
20140415,3.249026521136393
20140416,0.28050069797894284
20140417,0.2816033221604982
20140421,0.36003550568330545
20140422,-2.1821965849246077
20140423,0.4283369309242312
20140425,0.0706034849189669
20140428,0.08416167551980054
20140429,0.11052426752114407
20140430,0.8922461882459793
20140502,-0.5947537274759234
20140505,-1.4862652508619574
20140506,-1.3631374202066195
20140507,-2.552231977556204
20140508,-0.28354581175749866
20140509,0.6818922209825267
20140512,-0.8387945885315924
20140513,-2.151175689389814
20140514,-4.727995058072079
20140515,-1.542910770426517
20140516,-5.865807473244553
20140519,-5.86050218646019
20140520,2.2931872365489716
20140521,3.8295226407174554
20140522,2.1166336018617136
20140523,-8.086269224458832
20140526,-7.7843663601446815
20140527,-1.5921556150840623
20140528,-5.7691386448569855
20140529,1.753924871951718
20140530,0.7917369775190988
20140602,1.9288909893402273
20140603,3.4277737708506275
20140604,-2.4773121997144947
20140605,1.1702767677257975
20140606,2.6743670234866226
20140609,3.7176830281312006
20140610,-13.252432212695386
20140611,-0.6114533062670129
20140612,-3.1025806624715564
20140613,-2.237667921392938
20140616,3.741974356265098
20140617,-2.3502848091094877
20140618,1.9839568414377258
20140619,4.972878317245625
20140620,0.8937311543984452
20140623,3.56827288909404
20140624,0.8126780612607463
20140625,0.790398401662306
20140626,-0.2277790676326145
20140627,0.5516138010064533
20140630,-5.835389116620089
20140701,0.7572854529727826
20140702,-1.1243963039533234
20140703,0.6070622069832774
20140704,1.4729153628774294
20140707,-1.2662075138787512
20140708,1.6368083093574923
20140709,-2.064625298609671
20140710,-2.0157832221007004
20140711,1.9671165799881094
20140714,-4.220047328511158
20140715,-0.26448393514655644
20140716,-4.163359667042403
20140717,-1.3089919067418236
20140718,1.6883431761626024
20140721,0.8274150817859574
20140722,0.6174159619894267
20140723,-0.4487418231282113
20140724,-2.000826711994406
20140725,-0.28754152398070265
20140728,-1.8047433032517546
20140730,8.39855249235931
20140731,-0.04188025852851701
20140801,-1.3908675928078134
20140804,1.1930388247934494
20140805,1.6879357066953609
20140806,1.5388017344085636
20140807,2.3137258077933036
20140808,1.106625040216564
20140811,0.55637785843784
20140812,7.638952501881441
20140813,3.2678606298290944
20140814,1.586081530307586
20140818,-6.335451332159457
20140819,-1.7114086859269024
20140820,1.7281787191807978
20140821,1.7258281038643748
20140822,3.1853573678029483
20140825,-0.201648530361008
20140826,1.370232884280517
20140827,1.8111274028255782
20140828,0.11989371505971887
20140901,-2.0285804770081284
20140902,0.25966450575828504
20140903,1.0668538428330276
20140904,0.6207962394676205
20140905,0.004344003605376789
20140908,1.4544922921562011
20140909,0.4298725503929479
20140910,-4.738555801334539
20140911,-10.626718953008782
20140912,-0.19173348366277554
20140915,2.6918384321759774
20140916,4.771200212927341
20140917,0.7800204013476423
20140918,-0.2802500656463187
20140919,1.5496680232729891
20140922,0.4777853640984748
20140923,1.2091709476713104
20140924,1.4281764698495385
20140925,-0.953582356907237
20140926,-0.2751915224916762
20140929,0.08391869280105135
20140930,2.1836961479093744
20141001,-2.3801192725524567
20141007,1.5353001157720434
20141008,0.5178813150331749
20141009,0.7737129972905803
20141010,1.614451307661489
20141013,0.036093037986742404
20141014,-2.010797244160302
20141016,-0.6761351636726238
20141017,0.6421080202827563
20141020,2.0353482128022584
20141021,0.10458476735638778
20141022,0.6688695774720153
20141023,-1.6463669403673775
20141027,0.2646030402992386
20141028,2.8240109274246765
20141029,0.015838913987289538
20141030,-0.29352599592030243
20141031,-3.080605540160253
20141103,-3.7694694088463487
20141105,7.936994953278907
20141107,1.4601906238972926
20141110,-0.08136598075964163
20141111,0.40497134544406355
20141112,1.5804387190036078
20141113,2.6127261508513198
20141114,-0.9823444989883803
20141117,-2.0661213621691696
20141118,-2.2818711671297125
20141119,0.8685633136587926
20141120,0.6409544139032817
20141121,-0.002855015752689982
20141124,1.5707013414732356
20141125,-1.6851841154877576
20141126,0.9366171932823453
20141127,-0.36285219370354815
20141128,0.46052261218905366
20141201,-0.23258478571553406
20141202,0.46837889783147235
20141203,1.0170711236638674
20141204,-4.651587098983971
20141205,0.6893635289478518
20141208,2.3483195164049713
20141209,-0.5116022400380069
20141210,0.931691940670021
20141211,-0.32743620305910703
20141212,0.3609606918483317
20141215,0.09704664031080845
20141216,0.4277721762049871
20141217,0.9555284215878801
20141218,-0.18696332812511063
20141219,1.541104579343277
20141222,1.0803639692487537
20141223,-2.297200851105745
20141224,1.087848194336277
20141226,-1.0521255812692019
20141229,2.410081139150851
20141230,0.16897821952749553
20141231,0.6197983214797945
20150102,-2.9765018663012963
20150105,0.4428761325675119
20150106,0.0244246987268828
20150107,0.16347532371209775
20150108,1.5530027425980508
20150109,-0.522049080420373
20150112,-0.06714833610400728
20150113,2.0199618143336218
20150114,0.005566989724316018
20150115,2.0480491424323914
20150116,1.8026092939379814
20150119,1.5407694620360979
20150120,0.301065049855679
20150121,0.5786375598320722
20150122,1.3970838867592412
20150123,0.8648136010606473
20150127,0.3867988550787
20150128,-1.0411922920392434
20150129,-4.697925458510375
20150130,-2.1022364325752623
20150202,1.1203664980773418
20150203,1.3546459440238345
20150204,-0.009928521695587667
20150205,-1.1401371931611775
20150206,2.2484242832905412
20150209,-0.6663035362599585
20150210,0.8249989067052288
20150211,0.3974505830542622
20150212,1.4380581882964387
20150213,-14.576147041374467
20150216,3.611171550487364
20150218,-1.8478852742661058
20150219,-0.09121265370553111
20150220,1.2919317345760064
20150223,0.16719555717988172
20150224,-2.4143816006583543
20150225,1.6656676713777594
20150226,-0.6995379882984145
20150227,1.162653597844694
20150228,0.6495126973992696
20150302,-0.26992085671274246
20150303,-1.9318543841464575
20150304,-1.6745071926008948
20150305,0.11706313550656744
20150309,-1.0100975602109667
20150310,2.2406560444385764
20150311,-1.948415789107011
20150312,1.2371527031154026
20150313,1.1767017109964193
20150316,1.7703924814604795
20150317,1.0553831045682973
20150318,3.291424736559655
20150319,-0.46622059710555913
20150320,-1.5962543673472223
20150323,-1.4246395592313197
20150324,1.050425047634232
20150325,-0.34124140011769966
20150326,-0.9050498328428004
20150327,0.888408089744568
20150330,2.427126518792027
20150331,-5.675341940511448
20150401,1.463916822574061
20150406,2.2684299798401426
20150407,0.2955970090620379
20150408,0.2755854147749317
20150409,0.6296213509202429
20150410,0.0795354823285025
20150413,-0.5611990446521744
20150415,-3.30908444221427
20150416,-4.914294784731947
20150417,-1.8343249810502922
20150420,-0.4249245190607427
20150421,-0.5488905731474656
20150422,2.299204431052685
20150423,2.072266326146949
20150424,0.22994576577357417
20150427,0.8255958489482818
20150428,-3.502538263864248
20150429,0.9117909862949017
20150430,-0.1166477823268906
20150504,-2.5521704511908503
20150505,-1.1618683040512576
20150506,0.2210685118371054
20150507,1.4975723500812665
20150508,0.48715240456900255
20150511,0.8637622589894663
20150512,-2.299483636647152
20150513,-1.7151308527969997
20150514,-0.02516794694346436
20150515,0.7748091263587096
20150518,-0.2705580364886082
20150519,1.6151779759204994
20150520,-0.049330669435385666
20150521,0.3323493917709547
20150522,1.154878840029642
20150525,0.6508073018737386
20150526,0.09806532775991703
20150527,-0.330944181406408
20150528,-0.21011250850564384
20150529,-1.7245731759863459
20150601,-0.31600162468425635
20150602,-3.171899371668431
20150603,0.45419814060354824
20150604,-0.0592022499397312
20150605,-0.11130655308763426
20150608,-0.5175773600263524
20150609,1.3502276988692548
20150610,0.9925927595760728
20150611,-1.468422132202852
20150612,-1.1602436704448431
20150615,0.2627710324931913
20150616,-0.09303551664572485
20150617,1.769905335448242
20150618,-2.7172021084396616
20150619,0.47893626477967827
20150622,-0.3028478331949682
20150623,-0.36661980537127536
20150624,-1.0487956609059246
20150625,-5.783324456988462
20150626,-0.3570507684606021
20150629,-4.3051043116829275
20150630,2.893207991770622
20150701,3.4192016981356232
20150702,1.8935533547837418
20150703,1.7890634906746719
20150706,-0.19028750841674635
20150707,2.2679972605360628
20150708,-0.17682083885779604
20150709,1.6184792440826783
20150710,-0.09447383828818795
20150713,-1.2793022160703278
20150714,2.3116705928867582
20150715,-0.6035890068001933
20150716,-2.25885011664662
20150717,-1.0066682764456043
20150720,1.4286793586869402
20150721,-0.29688875142075366
20150722,0.1323952479743875
20150723,-0.5458328816207888
20150724,0.9054009215622931
20150727,-0.03612729438692441
20150728,0.27957042891506795
20150729,0.846625050333634
20150730,1.387054387184026
20150731,-0.6727227046464361
20150803,0.5395712294016517
20150804,1.403242723817439
20150805,8.380085219818678
20150806,-0.5790556169962043
20150807,3.559065719591173
20150810,-0.26797497642501417
20150811,0.9450732012923537
20150812,4.3328357899989545
20150813,3.3549234174735885
20150814,-2.714097181649387
20150817,0.43355405619593035
20150818,0.2185115315269266
20150819,-1.556402728174778
20150820,0.10246455620435646
20150821,1.7903137708816952
20150824,-1.138486607020174
20150825,-0.5653182639669078
20150826,2.0627349463235665
20150827,-0.5308873865808224
20150828,0.8098275083702915
20150831,-0.7850100278936263
20150901,-2.022806159079412
20150902,-1.1732925634314197
20150903,1.0887036916943034
20150904,-2.263201522272086
20150907,1.1038456372762329
20150908,-0.9205263098193238
20150909,0.15964381759670454
20150910,-9.59083167948266
20150911,2.7826627842147857
20150914,-0.38699165417072456
20150915,0.798822714931607
20150916,1.177142938050154
20150918,-0.22088949516049383
20150921,1.074145890163019
20150922,0.16811105329245746
20150923,2.9363957715824878
20150924,0.5206809590496161
20150928,-0.5118449597595404
20150929,0.4465652478426206
20150930,0.15027869018443396
20151001,-2.7751654396173606
20151005,-2.173889117488013
20151006,2.658270456623522
20151007,0.09991456260960585
20151008,-1.5022007524513845
20151009,0.2596502080029896
20151012,2.6643854391004664
20151013,-0.1790891833364442
20151014,-0.7355556120919122
20151015,0.7356649171505695
20151016,0.12049832615575969
20151019,3.307274289590966
20151020,-0.8654834584078294
20151021,1.2484279956252615
20151023,-0.5036259813021999
20151026,-0.7870549314349963
20151027,0.005314627992195481
20151028,1.5448507438958408
20151029,-0.47022142185315696
20151030,-0.6572980576509487
20151102,-0.28553065443650744
20151103,0.8279877438929509
20151104,0.2426504430461579
20151105,-1.7702648568565
20151106,0.7384169188891853
20151109,-0.4477689207360059
20151110,-0.11875993060542911
20151111,-1.5375995972706482
20151113,-0.24557100866185902
20151116,2.506544295500755
20151117,-0.25618967605866566
20151118,-0.7329804926371597
20151119,0.27995421285265587
20151120,0.678419681875344
20151123,0.8428540305323655
20151124,0.33320098963932965
20151126,-3.1479137231395153
20151127,-0.148356135670358
20151130,2.912591456617157
20151201,0.49062309551961114
20151202,-0.8637922268987952
20151203,-5.014305941413671
20151204,-1.0419850546338683
20151207,-4.927171227939377
20151208,2.0412432665462457
20151209,2.5842036036243012
20151210,0.7024858425152471
20151211,-2.143099849432257
20151214,2.869035317287927
20151215,0.9256135333431135
20151216,0.9549222007949121
20151217,1.97314057356276
20151218,-2.8559587920164637
20151221,0.00324190031504612
20151222,-0.9427807750378068
20151223,4.242241908430697
20151224,3.9256159760629794
20151228,-1.2942165152851015
20151229,-1.6429637501834817
20151230,-1.5013032140110913
20151231,-0.26497756825460506
20160104,-0.13354667573470388
20160105,0.04526833304932909
20160106,-0.8432696286473474
20160107,1.052022456537359
20160108,0.7991482837415422
20160111,-0.8765667369184109
20160112,-2.7226287601943615
20160113,0.10099762948116808
20160114,-0.12608929513333034
20160115,-0.019803532987679784
20160118,1.2109198819306313
20160119,-1.7441469215530476
20160120,-0.23857606130527254
20160121,0.8274927460259218
20160122,-0.21972464209188347
20160125,0.1867616453385742
20160127,0.6297125724116152
20160128,-0.7873942368076379
20160129,2.261474550310645
20160201,0.34709349886414415
20160202,-0.7876740583643145
20160203,0.1251199857831644
20160204,0.20290120058532535
20160205,0.35374307618809053
20160208,-1.5593081217412872
20160209,1.1633729096734082
20160210,0.20471994922016923
20160211,2.604509801037781
20160212,-0.27048633290588264
20160215,1.1857011186658526
20160216,0.3158798894848307
20160217,-4.062460059125181
20160218,0.4813644888909856
20160219,1.622691178556806
20160222,0.6413883852074476
20160223,-0.6487721251623083
20160224,1.5568664932602148
20160225,-1.2634460520019024
20160226,-0.6198651345186108
20160229,2.010603073017286
20160301,1.4404209468603306
20160302,1.6904632166291433
20160303,-0.5892208336126825
20160304,-1.4450456129023357
20160308,-0.1112207696093892
20160309,0.29420334421375016
20160310,0.5543528702047242
20160311,0.13003271037809522
20160314,-0.22213172335575745
20160315,0.7854559469701919
20160316,-0.9460246226592078
20160317,0.9857382380536026
20160318,1.7666542137337633
20160321,-1.0405085760584816
20160322,0.017365168250806806
20160323,-0.10263606725817381
20160328,0.014610921480158856
20160329,-0.7376795542197292
20160330,0.23189383880130632
20160331,0.12304882810503025
20160401,0.9150785505842703
20160404,-0.4032151291395004
20160405,-0.2906240170243959
20160406,-3.0132224882111793
20160407,-0.573341374429977
20160408,-0.5704988749840453
20160411,0.46623372623866804
20160412,-0.4299049745313248
20160413,1.3922839045779523
20160418,0.6797823467848698
20160420,-1.0397374016906895
20160421,-1.794814724953568
20160422,1.924768540956424
20160425,-0.20873726584395808
20160426,0.24315025882946484
20160427,-0.44708732056274747
20160428,-3.4240553924374693
20160429,-2.333565570383305
20160502,-0.430147073076943
20160503,3.9913157014987264
20160504,1.082464875869745
20160505,0.14891840816157637
20160506,0.47104143359140477
20160509,1.2467833342239136
20160510,1.3457387391928108
20160511,-0.20568428632657348
20160512,0.3330951695926774
20160513,0.8141709678131943
20160516,-0.24450658807981096
20160517,0.7495583129223646
20160518,-0.30781048252343646
20160519,-0.6115709321245896
20160520,-0.24600944962549032
20160523,-2.3213069990721724
20160524,-0.14505774881239986
20160525,1.7838776185742504
20160526,1.3009698930228175
20160527,0.323057475244312
20160530,2.7508399556710903
20160531,5.488668812370928
20160601,6.893170182204672
20160602,6.209415978992585
20160603,4.062926658220528
20160606,0.021301694881778722
20160607,-10.604593327287438
20160608,-3.3986806051519984
20160609,-1.2274593354858494
20160610,0.49292867159121123
20160613,0.6678937355188024
20160614,-1.3588642734122178
20160615,-0.6539553816862561
20160616,-4.966164464596343
20160617,2.2656374794802594
20160620,-0.08889559671033659
20160621,0.7347110653635154
20160622,-0.20047167686699113
20160623,-0.006900966620577376
20160624,-0.6099980813209145
20160627,0.277416593129312
20160628,0.8091896274772812
20160629,-2.53107852711644
20160630,-1.0621325701465256
20160701,-0.7695271830606495
20160704,-1.4162974685799015
20160705,1.1858567136040512
20160707,-0.7600473992935585
20160708,-2.0513453657673706
20160711,0.3605742858479603
20160712,0.37649663023389524
20160713,0.06869436450278943
20160714,0.3759028931234606
20160715,-0.09329963092701299
20160718,0.2791357969691815
20160719,-0.7026231078728437
20160720,0.33417855993472667
20160721,-0.4995890980400688
20160722,-2.181521292683297
20160725,-2.993392891745232
20160726,-0.3227588628957276
20160727,4.12461214892614
20160728,-0.07779913004495309
20160729,8.961448852626226
20160801,1.9670180123599075
20160802,0.707456456764362
20160803,-0.30270526464594016
20160804,1.7787462931090727
20160805,-0.6475134463288456
20160808,1.020968941573282
20160809,6.860104986071658
20160810,-1.046890597485783
20160811,-0.37333075094340024
20160812,0.24423064837159153
20160816,-0.2852142815835916
20160817,1.9149057769541602
20160818,0.17138852232357427
20160819,0.2934821761622699
20160822,0.3580154377060222
20160823,-1.206949781465881
20160824,-0.9196988669918222
20160825,-1.8336235114397583
20160826,1.4705434840025553
20160829,0.13500546716106238
20160830,0.6915137867558973
20160831,-1.0943311691859243
20160901,0.941162571749581
20160902,-0.8218307793593311
20160906,1.0474330058488532
20160907,0.14596137411545135
20160908,1.607117865509654
20160909,-4.024454426513289
20160912,1.5510762052082485
20160914,0.6991576220971003
20160915,-0.32255552482021
20160916,0.7738302332596603
20160919,-1.207388524949066
20160920,-0.2668065515970979
20160921,1.1019985491415594
20160922,0.27185250278484563
20160923,-0.18301756108518874
20160926,-0.01101590106978495
20160927,1.1009970606370159
20160928,0.35161319694381404
20160929,-1.4166268172181398
20160930,0.20087616586091972
20161003,1.8204586373132492
20161004,-0.11813583176603171
20161005,0.08857576014052526
20161006,-6.912489180579869
20161007,-6.0595847641500455
20161010,3.396362198856049
20161013,0.7881356786359834
20161014,0.8810774058966471
20161017,2.1179862234889626
20161018,1.3351282937646278
20161019,-0.07581658986353157
20161020,0.24662205611678129
20161021,-0.2848515797573553
20161024,0.4274992055027922
20161025,0.8251904354034718
20161026,0.07998717952543938
20161027,1.4897539356478244
20161028,1.7172810033538752
20161030,-0.496037524642966
20161101,1.9997335136498036
20161102,-0.3846194040976033
20161103,0.42734377044963634
20161104,-0.6336845497603885
20161107,-0.47881472984946105
20161108,0.15770965991316102
20161109,-0.9278484832197966
20161110,0.667039311163184
20161111,-1.0100338717177564
20161115,-3.700901765268729
20161116,0.2797947110813685
20161117,0.9055085275383563
20161118,0.9141639451669137
20161121,-1.1657143806448769
20161122,-1.3549888395861067
20161123,0.6555452576212372
20161124,-0.05843883126991012
20161125,0.9729948306149738
20161128,1.2469417261294398
20161129,-1.9352324098838292
20161130,0.6553373756204384
20161201,1.266287904799337
20161202,-1.0504383127271588
20161205,1.1067715744419466
20161206,-1.3701956296018805
20161207,-0.4156579630026243
20161208,1.2342378716219715
20161209,0.13127755095275806
20161212,-1.254594173659431
20161213,1.260124844869729
20161214,-0.653210111927825
20161215,1.147390115919682
20161216,-0.12330902079523903
20161219,0.5164326767375619
20161220,-0.04463083945560886
20161221,-0.3907365664127604
20161222,-0.6810631398444811
20161223,0.9710636380340179
20161226,-1.5589402237009455
20161227,0.8472095165819128
20161228,0.11250723847459448
20161229,0.5644968803590784
20161230,0.110664137281276
20170103,-2.645194027951496
20170104,1.6844292608733527
20170105,-0.7098497633341452
20170106,0.32290297512606253
20170109,1.1807320905752747
20170110,1.5783852644541412
20170111,-5.397825148875482
20170112,-2.8829870887021602
20170113,1.672639548380983
20170116,2.3374215440299904
20170117,0.19003377835076413
20170118,-0.0003470837624618417
20170119,-1.6505003298892236
20170120,2.266603310952177
20170123,0.5307374733948154
20170124,0.2948265198672554
20170125,0.4384564572033872
20170127,0.5003885988502872
20170130,-2.2331354846739004
20170131,0.1944943369353136
20170201,1.0945915646283582
20170202,1.1395430846616312
20170203,-0.42170324861779895
20170206,0.4033929760922915
20170207,1.0011250987004647
20170208,-0.12621876642777163
20170209,0.10612590245598086
20170210,0.2590101988121212
20170213,-0.07739523503476486
20170214,6.643946251497775
20170215,0.9111285592761762
20170216,0.27216786051779873
20170217,0.08101818675393574
20170220,-0.6542159167052106
20170221,-0.5750550338055477
20170222,2.2272250296664673
20170223,0.731639068060524
20170227,-0.13968228450812611
20170228,-0.6470868274023851
20170301,0.33083488106762526
20170302,-0.3450984279741799
20170303,0.8683720433503261
20170306,0.19455004541120519
20170307,0.3056996366777357
20170308,0.04880108798009497
20170309,-0.8093480784249385
20170310,-0.1647118356566149
20170314,1.0604521548896084
20170315,-0.2934528997841813
20170316,0.3722053266794174
20170317,0.6682507504223592
20170320,0.13693970365436353
20170321,-0.16658722066389448
20170322,0.5563479404843942
20170323,1.0001748125104495
20170324,0.22359114903850796
20170327,-0.5255373744042431
20170328,0.37020310370673293
20170329,0.6712143453110293
20170330,1.01792427044356
20170331,-0.19720105115514242
20170403,-3.976106212220227
20170405,-0.811526035569905
20170406,1.0841667389472804
20170407,1.6369405388385971
20170410,-1.4469756285708004
20170411,-1.0454330734154609
20170412,1.1335218962603208
20170413,1.1519791029015853
20170417,0.8194773279118264
20170418,-0.6217377407460506
20170419,0.4094940927394929
20170420,-3.129884743187444
