Date,MIRZAINT
20130301,0.03062505308964708
20130304,-0.4786136593892314
20130305,1.9360600887490653
20130306,1.6899851249271225
20130307,0.9941105603176607
20130308,0.8202319052183369
20130311,0.908939232347256
20130312,-0.6727611455914602
20130313,-1.1801000464014058
20130314,0.2022323803458543
20130315,-0.07681779827054991
20130318,-0.9656227821013229
20130319,-1.0224226959324312
20130320,1.3996408419688184
20130321,0.3761777530346908
20130322,0.34349472002581605
20130325,0.04763850789335822
20130326,0.9870382746009765
20130328,0.4885423462116276
20130401,-1.8914652306537034
20130402,-0.15046245706127515
20130403,-0.8386855039841523
20130404,-0.40013685574967894
20130405,-7.853777318931337
20130408,-3.898983584904636
20130409,1.5842495149539284
20130410,0.19722986364413292
20130411,2.014829768563887
20130412,0.40442092912493877
20130415,0.2802079916434748
20130416,0.4693862918313526
20130417,0.17258383156759038
20130418,-1.2194215571561098
20130422,1.0505819003572572
20130423,0.16974894074316144
20130425,-0.9181335284470749
20130426,0.8272268176112917
20130429,0.04148798389617582
20130430,-2.255992795738024
20130502,-0.5238228009902353
20130503,1.1137913145163225
20130506,0.6637722323059669
20130507,1.8907936143622164
20130508,-1.0800793294980127
20130509,-0.12431419724252318
20130510,0.7759325981464663
20130511,0.31482748324728443
20130513,-0.020512626888286478
20130514,1.0941673956406341
20130515,-1.289306901346626
20130516,0.6436195172035473
20130517,0.0043352781741120006
20130520,-1.5128336865996805
20130521,0.8383038316826494
20130522,0.6482844708369886
20130523,0.5580304857963907
20130524,-2.8764703198896155
20130527,-5.844609511462933
20130528,-2.2539545434524375
20130529,3.3737784732809386
20130530,-13.792039419219677
20130531,1.8598102323348202
20130603,3.8502583978161335
20130604,-4.099265157099794
20130605,-0.3949835274914796
20130606,0.39069048396806005
20130607,1.3659091842636504
20130610,1.6374098462791613
20130611,1.0753585437251996
20130612,0.8216633483616795
20130613,-2.0117592286462136
20130614,2.102657414414595
20130617,0.4152153749580159
20130618,0.8423909419160336
20130619,-0.41506198587058085
20130620,-0.7071054746478418
20130621,0.42630214243135506
20130624,2.5923403311388844
20130625,-0.13508854266672427
20130626,1.112816899771831
20130627,-0.6944956494916372
20130628,1.1336844055999147
20130701,-3.8341328165560316
20130702,0.9372653297418179
20130703,1.9810726274610362
20130704,-0.73615841117686
20130705,-5.109402828684345
20130708,-1.976943005333308
20130709,1.895504937992424
20130710,2.8891645378936395
20130711,0.46331609100728344
20130712,1.3853633013711808
20130715,-0.004820753256038701
20130716,0.15963535922520855
20130717,0.383089613511828
20130718,1.2359536436237288
20130719,-6.788417218969652
20130722,-4.382972122834495
20130723,3.9536117242208197
20130724,0.789731150006258
20130725,-0.10850821637453567
20130726,2.443089027613507
20130729,-1.893149181309683
20130730,-3.178404247563633
20130731,3.763384734581409
20130801,1.8811978010180381
20130802,1.437539413713611
20130805,-3.6023956262616146
20130806,-0.24585872109944473
20130807,-0.5637115778825873
20130808,0.8666490619186764
20130812,-0.6483726866246937
20130813,3.0086581087798363
20130814,-0.00840389595587443
20130816,-1.1010452348750044
20130819,-1.0842726064889079
20130820,-2.5810994084456325
20130821,-0.4777036776543495
20130822,-2.475417922924514
20130823,2.7430372031521517
20130826,0.7698115218195959
20130827,-1.926320514935243
20130828,-1.408830573416538
20130829,-0.5793084313809205
20130830,1.8397668999038186
20130902,-1.0294785341147799
20130903,-0.36297042254106215
20130904,-3.230452143092537
20130905,1.1764093903979478
20130906,-0.08656275908253219
20130910,1.9320245139580992
20130911,1.6979491084382536
20130912,-0.8282728853591574
20130913,1.6108433513687204
20130916,-0.5291601107414633
20130917,1.6014658215769457
20130918,2.4282124986705305
20130919,1.1833010940916124
20130920,0.9014818565739482
20130923,-0.5425153401561341
20130924,-0.04853828089439189
20130925,0.7499013733267156
20130926,0.8165322192229012
20130927,-0.8229656355645901
20130930,-5.112899896929324
20131001,1.9971692231470217
20131003,1.786867958778751
20131004,0.8762238726792015
20131007,0.046451077433934285
20131008,0.16801260568437348
20131009,3.1910069202018843
20131010,-0.0835283339781332
20131011,1.0295528348559972
20131014,0.4756833901739539
20131015,-1.775269084103111
20131017,-1.370215547258403
20131018,-3.37571120412217
20131021,2.048591502034653
20131022,0.058181111507329186
20131023,0.2652616662548727
20131024,-10.729001427064361
20131025,4.436586007178809
20131028,-3.103715652496923
20131029,1.3714505660754526
20131030,-1.4102492853277346
20131031,0.5307774560302212
20131101,1.9050966712037776
20131103,1.5277780124156752
20131105,0.022182251172166212
20131106,0.4641787079474775
20131107,-0.20614517204239857
20131108,0.925460453653087
20131111,0.3956166735053852
20131112,-0.2196542481086583
20131113,-0.5176887834092506
20131114,0.08896828818652036
20131118,-2.1641462811492653
20131119,1.9251222635387975
20131120,1.3308939267870672
20131121,0.19865274153371137
20131122,0.8545624785676675
20131125,-0.8159178399127691
20131126,0.9953589343144285
20131127,0.49436014306949594
20131128,1.6325587639790289
20131129,-0.5815873973320149
20131202,1.3417662986272285
20131203,0.8237964251648979
20131204,-0.19931074117974806
20131205,1.6312411042039479
20131206,-1.0862078031336
20131209,2.3761476690885504
20131210,-0.42084563061340763
20131211,1.0463032491941542
20131212,-0.18940322225965422
20131213,0.7737215009234297
20131216,1.7835650641332108
20131217,-0.13391889558017117
20131218,2.247888396478274
20131219,-1.7445336818921855
20131220,-0.4174463193706628
20131223,0.8321238547752781
20131224,-6.870437897070148
20131226,-3.931934925134345
20131227,1.7122327173411895
20131230,3.235335821865611
20131231,-14.718436053891377
20140102,5.079762347677979
20140103,0.04390405535668318
20140106,-0.9877074129020815
20140107,-10.332079387426688
20140108,-11.030280052681873
20140109,2.236588498796258
20140110,1.5814848561179988
20140113,-3.4014548675241434
20140114,-0.14993225614452144
20140115,1.4852051372923933
20140116,0.3937837813966194
20140117,2.423735797740253
20140120,0.3696968808411119
20140121,-3.615851072977401
20140122,0.514223807641422
20140123,-0.23261030196376453
20140124,0.15130342431668664
20140127,3.1523127475069685
20140128,-2.951105663741434
20140129,10.112943106312862
20140130,6.018695708539321
20140131,-3.656240372780699
20140203,2.9369954124076134
20140204,-2.2129933770347225
20140205,0.06384131686127481
20140206,-0.45926972939989263
20140207,-0.28630381306386377
20140210,-0.06293278446532674
20140211,1.494911191131985
20140212,2.258697795819298
20140213,-1.5218704002943462
20140214,3.784892666794913
20140217,-2.8106730823509745
20140218,2.071840149395488
20140219,-0.2859946405083371
20140220,-1.2863017351570436
20140221,-0.38421027075838454
20140224,1.496178852967264
20140225,3.5244451926411173
20140226,-1.5241082664246206
20140228,2.097516007873416
20140303,0.9294202429868484
20140304,-0.34749020935128194
20140305,1.0066014018985499
20140306,-0.6741136009061512
20140307,-0.8811383789781319
20140310,1.5850229783144651
20140311,-6.217192405716796
20140312,-0.2662954265386879
20140313,2.263778560399386
20140314,0.36523590596840816
20140318,1.3243692420387565
20140319,-0.6799359500461617
20140320,1.852967769667346
20140321,1.641476231457394
20140322,1.062981083590371
20140324,-1.3584957986271553
20140325,0.6810823737915085
20140326,-0.47443352077091355
20140327,1.9191089127931882
20140328,-4.74013526639735
20140331,4.694951727023797
20140401,3.270097177034917
20140402,-2.323948876304274
20140403,2.0441794460996396
20140404,0.8289325012473387
20140407,3.549632014837085
20140409,-0.16943198494440148
20140410,-0.0034482466555265656
20140411,3.4689934081377256
20140415,-2.5657231148061084
20140416,-3.151502701452995
20140417,4.207692068935611
20140421,-7.465735677149949
20140422,3.940063180835347
20140423,2.3762302854094646
20140425,2.4569970819313274
20140428,1.8842825570756305
20140429,-0.6396573020796326
20140430,0.2946833997184215
20140502,0.09197432173568865
20140505,-0.32703082048908305
20140506,0.7191488653994711
20140507,0.5297758575012834
20140508,0.9567568729031481
20140509,1.417639125846424
20140512,0.32694734929258423
20140513,1.9527691436153312
20140514,1.6043860434302593
20140515,-0.7288254330531196
20140516,3.639192814711363
20140519,0.5567085905329252
20140520,-3.8471970347434903
20140521,-2.5637315767994933
20140522,2.8443062086811555
20140523,2.639408538416429
20140526,8.100076019732825
20140527,0.6269613667060516
20140528,-4.257346718591146
20140529,5.033535225070075
20140530,3.8061797845926995
20140602,0.03863188659613037
20140603,-9.21983864108842
20140604,5.682477133599257
20140605,1.5498752007950105
20140606,2.27663162891291
20140609,1.211702740614374
20140610,3.8724298565146444
20140611,-4.650363508218157
20140612,0.9233239925470571
20140613,0.9979216359996226
20140616,-2.6807234186493156
20140617,3.774386642570866
20140618,1.7855347706231062
20140619,1.0403760897545158
20140620,-1.4301630952180784
20140623,1.257064090330607
20140624,2.7185749304436104
20140625,-1.1824174560267422
20140626,-5.6778300198545315
20140627,-0.305725696975633
20140630,1.089399916711636
20140701,1.6868400026525165
20140702,3.50424347063377
20140703,-4.866642475650706
20140704,-3.9304906339211403
20140707,-5.171672526711429
20140708,4.491133069637203
20140709,-0.5441760889315028
20140710,0.24768344537003584
20140711,0.8586171295280707
20140714,-1.640584446425181
20140715,-1.9727730220559394
20140716,1.3481710224583847
20140717,0.5215929549686402
20140718,3.044569120451589
20140721,-0.1533863948798011
20140722,2.4407930652127
20140723,0.2573680077878824
20140724,-1.151345117563459
20140725,0.6443530864151157
20140728,1.946988308645246
20140730,-0.9757437063610345
20140731,1.5179762988110328
20140801,-0.030070730652061783
20140804,2.17099781123279
20140805,-2.311518222229139
20140806,0.5219541706528175
20140807,1.5675369577678282
20140808,-1.4157014580626255
20140811,1.1495347552609625
20140812,-0.8306880675183645
20140813,-2.3172873221057313
20140814,-4.03969526305523
20140818,1.2011873024288557
20140819,1.210418808775025
20140820,-3.98402939456623
20140821,0.02468037270134721
20140822,2.9284705733020586
20140825,-1.2622335135676939
20140826,0.8664514168485424
20140827,-8.207769306706403
20140828,3.067258105138226
20140901,1.5030258247580912
20140902,3.4179328939506606
20140903,1.7130061234639595
20140904,0.9284791853534631
20140905,-2.395744501015222
20140908,-5.2609977425250465
20140909,4.882670503904499
20140910,1.43862462287583
20140911,3.7244277565949178
20140912,-5.071216257579147
20140915,-4.539015743887365
20140916,5.141658572415357
20140917,-5.984811582624794
20140918,0.7581494911733131
20140919,3.2485923189850023
20140922,0.5108574160510719
20140923,2.642279226238898
20140924,-1.6790633160812765
20140925,-1.777313497909232
20140926,-2.528121256521649
20140929,5.266778886589765
20140930,-2.029763577482894
20141001,-2.4050143766000667
20141007,0.6504493052590714
20141008,-0.2863020418616717
20141009,-4.132330114725424
20141010,-2.5173530735236573
20141013,-1.0385605366435935
20141014,1.185022248199742
20141016,0.985345820782003
20141017,-0.1513503870787407
20141020,0.5120568436041739
20141021,-0.006868491371366248
20141022,0.22627580140688774
20141023,1.9426540410070252
20141027,1.4593288612525819
20141028,-2.100564464630698
20141029,1.3583622454746271
20141030,-1.9003614613729158
20141031,2.9937160305479154
20141103,-3.859920693563545
20141105,-1.7678891232284197
20141107,0.008341093221494816
20141110,7.294942021728063
20141111,2.9507638430993723
20141112,-1.6113183274577794
20141113,1.2308490219933799
20141114,0.6239724029711881
20141117,3.5318780416244224
20141118,1.4907251650396502
20141119,-1.2875962342884193
20141120,1.2195758984143148
20141121,-0.12634810181571954
20141124,-7.383243674762254
20141125,1.42040558043906
20141126,0.612382105833279
20141127,1.1090852534031415
20141128,0.3636908438058666
20141201,-1.7383149678772305
20141202,-6.874541598631682
20141203,3.916184423035223
20141204,2.4154797400074033
20141205,-0.5746419047380061
20141208,1.3844852627773063
20141209,-1.4346902910764059
20141210,-0.39844650403320414
20141211,-4.080454579641003
20141212,-0.3203101305713416
20141215,0.8379236569318818
20141216,-0.3854783826803496
20141217,0.4340159877645917
20141218,-0.525814315632239
20141219,-0.246705915939754
20141222,0.05339546310938892
20141223,0.11694026585855988
20141224,2.337039958578082
20141226,-2.340503993664176
20141229,-0.506244777172586
20141230,1.755231706481375
20141231,1.657039430874505
20150102,1.8050957563423475
20150105,-2.4993673039868973
20150106,-2.471447069615985
20150107,-10.367967312958388
20150108,0.9948309792865908
20150109,3.160970915291062
20150112,-2.683778121567265
