Date,WEIZMANIND
20140107,-4.1472224713683925
20140116,-5.1157155614363035
20140117,-6.549431104601292
20140121,-4.313625115807756
20140122,-0.7114310866473927
20140123,4.729183537046939
20140127,1.134202301678231
20140128,5.018894209717862
20140130,-1.8228193794824903
20140131,-3.1823062304329754
20140203,0.898082388230611
20140204,-3.752154428203299
20140206,-4.8300419303936195
20140210,-3.8897335634466352
20140212,-2.668502204332745
20140214,-0.49099412357881833
20140221,-3.9873782937873923
20140303,4.521460210497544
20140305,2.2701844682668764
20140307,11.252462255483033
20140310,-7.698300039860319
20140311,-1.3355520888916776
20140312,4.509012027042776
20140314,-4.311324045006974
20140319,0.5386272862750954
20140324,8.630660994099372
20140325,5.602327239598647
20140326,-5.83961418892845
20140327,3.8589573581733836
20140401,0.5898144957366045
20140402,1.7096087724980544
20140403,-9.943321805489632
20140409,-4.320699850965648
20140411,-0.25785899807966506
20140415,1.3955409260287022
20140416,7.310227654662806
20140417,-6.268246092982099
20140421,6.72425504483769
20140422,0.6579065438764536
20140423,-9.59218997245554
20140425,9.388526077424935
20140428,-5.902584236834247
20140429,3.0138119307007702
20140430,-2.0296932123749243
20140502,-4.415177975613143
20140505,8.641276506864388
20140506,-9.181754960553999
20140507,7.745169887505289
20140508,-8.160005094932053
20140509,5.398710938911827
20140512,3.6543173661239017
20140513,-5.596251747027852
20140514,-0.45824731868477286
20140515,-0.8415644620789179
20140516,-2.422176257752021
20140519,5.671008319440142
20140520,14.09602894665722
20140521,-1.475315267928302
20140522,-3.206613276858775
20140523,-1.016500118403763
20140526,-1.3840246431410281
20140527,0.7246782205912079
20140528,3.721021042954117
20140529,-7.665713677466651
20140530,3.788687548000446
20140602,-0.8139867295378798
20140603,6.403500330837549
20140604,-7.249954711226481
20140605,2.8006027400979834
20140606,1.8352913835254223
20140609,-6.139809670473984
20140610,3.6140216506189384
20140611,2.5678105197511814
20140612,-0.924510951774109
20140613,3.898385787465508
20140616,0.9540444792995888
20140617,-6.972656235493958
20140618,-6.421959230196258
20140619,1.0125651353550886
20140620,-0.43684523450227347
20140623,1.2173114355076167
20140624,0.5483162738188243
20140625,3.5181933560902277
20140626,1.5056232076353542
20140627,1.3894950169314235
20140806,11.861372653141114
20140808,-6.651146860739448
20140811,5.512315564839481
20140812,-3.1257047112587535
20140813,-4.047427593019926
20140814,-1.4623252704539176
20140818,5.867967547403859
20140819,1.3855059999085484
20140820,-2.6214255016031283
20140821,0.5724101719870467
20140822,3.9083307615521066
20140825,0.4809934863567203
20140826,0.2893154573316684
20140827,4.047571264044274
20140828,0.45789074273905744
20140901,-1.9692906022912524
20140902,1.2564368818120721
20140903,-3.8968731264558505
20140904,8.229039263607893
20140905,-7.252280695987668
20140908,8.896561658534933
20140909,1.0653211291686364
20140910,2.0223815563466347
20140911,-5.608254653367941
20140912,-0.48047077338796185
20140915,-0.7583325343843309
20140916,-2.0425896005789994
20140917,2.3811669089739196
20140918,8.067105570392972
20140919,-8.296596374210903
20140922,2.3190384179009467
20140923,-0.5830713521256767
20140924,-4.859421704318276
20140925,6.05230813396677
20140926,8.512264958241644
20140929,-2.8653980035703857
20140930,0.46141991594818993
20141001,-5.146582104039586
20141007,-4.577998913360558
20141008,-1.0288210003793696
20141009,-2.1039470130655014
20141010,6.496297882319761
20141013,0.7753690726800624
20141014,0.3406640420378093
20141016,9.898055637798674
20141017,-9.633434832087515
20141020,-7.02190907728072
20141021,0.9387769175926134
20141022,0.35370643206627583
20141027,-0.6523051727316449
20141028,7.117227340843223
20141029,-8.590543714927897
20141030,1.0394278193596949
20141031,3.8552683901856364
20141105,-4.291254893219752
20141107,-2.6671669957030026
20141110,-0.6853808668203519
20141111,9.742237373408864
20141112,-9.462127158783163
20141113,3.733005664552824
20141117,7.572491564019275
20141118,-6.610864184557613
20141119,-2.7769008192944065
20141120,2.378727699829633
20141121,-19.91588765359344
20141124,-9.32192282630079
20141125,4.9728339278015
20141126,5.0373004274818935
20141127,6.6512591905295
20141128,6.134184991732513
20141201,4.380936106182725
20141202,0.46493376639287276
20141203,0.2430824732096062
20141204,-4.1583356903492925
20141205,-2.053494318364051
20141208,-0.5345615371358264
20141209,-1.7377879300786205
20141210,-0.24756056552991557
20141211,3.3135111087860647
20141212,3.436206617525772
20141215,-0.2593862534148409
20141216,0.2826089456837151
20141217,-0.7506287538141775
20141218,-0.694707606416558
20141219,-3.628168256734571
20141222,-3.5604154720881827
20141223,-5.423900995974306
20141224,4.3209590078821
20141226,-0.6568318941628953
20141229,3.8926419743217413
20141230,4.079191568547904
20141231,-0.5648437186411606
20150102,-5.287183999649573
20150105,4.813275675543921
20150106,-0.6236806450183292
20150107,-8.174865996538825
20150108,4.207467151819107
20150109,4.512635248685884
20150112,-1.7888050810625442
20150113,4.327238540059773
20150114,-0.08521712625532885
20150115,2.6190244083805405
20150116,-2.3951956621391823
20150119,3.081977550638718
20150120,1.9000109214178396
20150121,-1.2547192509650722
20150122,-7.78589220359903
20150123,6.391547996259427
20150127,1.7048806909366214
20150128,-5.506959999573658
20150129,0.44642788887838214
20150130,-4.968629220833394
20150202,5.008954203087041
20150203,-0.22601595308513345
20150204,-8.357935817895894
20150205,-9.61819752567882
20150206,4.4033377452685745
20150209,1.0681981083161052
20150210,0.5572145034342819
20150211,-9.03833087212946
20150212,6.062121312278611
20150213,-4.783723189246803
20150216,-3.0899163801364042
20150218,5.868517816552851
20150219,-3.418282879929395
20150220,1.9751623535049436
20150223,2.376789643387893
20150224,0.3283914403654963
20150225,-1.0920358303791806
20150226,4.7809538308082615
20150227,-1.3801742065913063
20150228,-3.1768634614371587
20150302,6.3834873587051675
20150303,6.748567572812844
20150304,0.4532748931258257
20150305,0.4649702047827988
20150309,-5.634468122910028
20150310,1.272643209034269
20150311,2.73485569116406
20150312,2.2143912641727104
20150313,-1.4899233549983038
20150316,-2.460957271782452
20150317,0.05374149869634909
20150318,4.163417967522642
20150319,1.2847336358340518
20150320,0.5902291033015459
20150323,-1.3716435901619641
20150324,3.1825661429676444
20150325,-4.306745308994059
20150326,5.8599607191095915
20150327,-0.8359002152231773
20150330,3.89130281106177
20150331,1.963309878759616
20150401,-0.32441671873303113
20150406,0.862401368975698
20150407,1.5951582332609966
20150408,3.4474723127165747
20150409,1.3122189399413773
20150410,-13.376189233817612
20150413,0.6711138632843877
20150415,6.147496105363529
20150416,-3.950525143237706
20150417,-7.4094469191893975
20150420,5.822858480799798
20150421,-1.8789104699674042
20150422,-3.028558175528886
20150423,4.393661030518833
20150424,-2.4286725211644153
20150427,2.45001534365284
20150428,-10.787299089986085
20150429,8.291739412928118
20150430,-10.304906597703893
20150504,8.542006656796366
20150505,2.473808333043639
20150506,2.9738208547098086
20150507,-1.8977183291775535
20150508,-5.760059655559182
20150511,1.8051946408128834
20150512,2.2938453080128687
20150513,0.8990638114764116
20150514,-13.590172200621131
20150515,-0.654409592406711
20150518,-2.355898209788927
20150519,5.57888411607106
20150520,3.8901536720397423
20150521,-5.544802221745877
20150522,1.9554226029591328
20150525,2.0106885259302194
20150526,-0.46434696049225005
20150527,1.5419234446472248
20150528,-10.348621438819176
20150529,10.235809443404502
20150601,1.3819312825374066
20150602,4.4780511639919425
20150603,1.1672705406887762
20150604,-10.529134339146237
20150605,7.190323763090979
20150608,-3.28492407480696
20150609,-3.2796575770079954
20150610,6.4098264890169
20150611,-2.9815194318828233
20150612,-3.4368094296214844
20150615,4.121119584462713
20150617,-5.815716335592729
20150618,1.8838799008477083
20150619,5.3935884118097785
20150622,2.243555490586936
20150623,-8.132156052461461
20150624,5.442366013260891
20150625,-4.6666742535798456
20150626,0.6409085441690021
20150629,0.8662416057920876
20150630,-3.0499851017867385
20150701,3.452007355489862
20150702,0.6968807101147628
20150703,4.5622387185154984
20150706,4.7257790397680495
20150707,-5.827754584854669
20150708,-1.1961746842135135
20150709,7.8389226966728796
20150710,-5.855211859141425
20150713,3.1264732874483374
20150714,-1.9754287375943371
20150715,2.1731528146812327
20150716,-3.668864672308933
20150717,0.8704856273389889
20150720,-0.3427853933838041
20150721,-8.022922353703827
20150722,4.792543688878879
20150723,2.2601835559775663
20150724,-2.118209284294546
20150727,2.167092320116922
20150728,-2.625817876175965
20150729,2.801751147815117
20150730,-1.026929343865104
20150731,-3.004656993303122
20150803,2.7872808320913602
20150804,-2.134926348954018
20150805,-3.522509545895959
20150806,-0.9872890079470535
20150807,-0.8307261467366747
20150810,1.9392268087801456
20150811,0.5601230472418648
20150812,-3.0242001092845743
20150813,8.566916381876093
20150814,0.15572959363350014
20150817,-4.2360445461288805
20150818,0.14909873418691344
20150819,4.298850989620179
20150820,-4.604262553429566
20150821,2.5882043525841443
20150824,1.8882373597192448
20150825,-1.187863936117509
20150826,0.48609719341456825
20150827,2.0057702396641908
20150828,-5.158934810189257
20150831,5.778953195257206
20150901,0.36091468995947773
20150902,4.002697013183939
20150903,-0.04597967867485009
20150904,1.0890721505015781
20150907,-5.89284998928977
20150908,-1.1659876297988474
20150909,-1.2830726340776635
20150910,1.5670747602705146
20150914,3.4462708447003014
20150915,-3.248089239222145
20150916,3.7415238868910414
20150918,-0.5869745028443187
20150922,-0.09549686578825689
20150923,-1.3800706641735767
20150924,2.184556416171829
20150928,0.6452521026912177
20150929,0.29040358716463843
20150930,-1.0929043258882958
20151001,-3.451772072231018
20151005,0.6656561094806044
20151006,6.827086653548413
20151007,-4.220577884512467
20151008,-1.432464641947334
20151009,-7.066782637378743
20151012,-0.25244911698689526
20151013,0.9602313705340088
20151014,9.365414109838808
20151015,-2.0467388806751643
20151016,0.5083293427644876
20151019,1.763299544386065
20151020,-3.847341772206166
20151021,2.530999641013425
20151023,0.6692651164938345
20151026,-0.29037785866225396
20151028,-0.018249696992780118
20151029,1.3271382274970533
20151030,-4.055851138848024
20151102,-2.7441039015524327
20151103,4.640999790554613
20151104,0.7499210890039515
20151105,4.601381652834692
20151106,-1.4355571042672275
20151109,0.6890458794209479
20151110,0.5640145243269541
20151113,-9.268185294772323
20151116,-4.029922765343055
20151118,-0.5290325484486823
20151119,9.397053501031372
20151123,-2.2108471315060245
20151124,-4.962915444143219
20151126,3.5422649451535877
20151127,-5.075244370954413
20151130,3.90549917239251
20151201,0.4242009282728907
20151202,1.0129112665329076
20151203,-9.194228070920014
20151204,-5.798434481236111
20151207,-4.2235011944666105
20151208,-0.38893058426946436
20151209,4.457343296934413
20151210,2.903034902389013
20151211,-1.3901435349632638
20151214,3.724505862636745
20151215,-1.4519362267919766
20151216,-2.6155986806990423
20151217,-0.7833742635441969
20151218,1.6988813876463347
20151221,-6.425392525382863
20151222,-0.4863839519494305
20151223,1.9578366648759624
20151224,0.41206513838770187
20151228,-1.4031327806769034
20151229,-5.057614665861643
20151230,-18.698843103312498
20151231,-2.08434507805106
20160104,2.076018741426776
20160105,-4.574977183075227
20160106,2.798362791224293
20160107,1.869934332387568
20160108,0.37157712505568075
20160111,-0.42531926994577507
20160112,-1.0677421000199028
20160113,5.377029370995397
20160114,-1.8060471386333181
20160115,1.4697564123234597
20160118,14.362135216231202
20160119,1.9770695556606752
20160120,4.997837657434308
20160121,-2.4268006067438117
20160122,1.677974981938811
20160125,1.840631108196169
20160127,-4.686478344576863
20160128,-2.7128568152191406
20160129,-0.6407340678676086
20160201,0.6185363176075871
20160202,2.6355906900104142
20160203,1.529261428398395
20160204,-2.496734816275132
20160205,-9.22817869704506
20160208,-0.8200277207177294
20160209,-0.8453712065388564
20160210,4.420475854582598
20160211,7.467703864588827
20160212,-14.699343554059537
20160215,-6.432560091917952
20160216,3.0040378632347458
20160217,4.924264043032739
20160218,-8.875090362709901
20160222,7.8256494103090635
20160224,-3.0844924428708076
20160225,-0.8779776134231072
20160229,6.168808124533547
20160302,-0.43134126594085753
20160303,-4.022713047280851
20160304,0.37934496281962404
20160308,-0.22214400833590875
20160309,-0.37267883026875714
20160310,0.25918701415673484
20160314,2.745119067758537
20160315,2.8674964804216114
20160317,-4.760135826663015
20160318,0.8930499058379219
20160321,3.5207017448245823
20160322,5.383700269852751
20160323,0.45782422985223636
20160328,3.372241985652405
20160329,-0.6853333403251645
20160330,-0.23111196421653002
20160331,-5.038111799468852
20160401,-1.9011972514557218
20160404,0.8508438286391018
20160405,2.3575284294813295
20160406,-2.9488389700754896
20160407,-0.9923405261846617
20160408,-2.927943850630562
20160411,2.371463352018891
20160412,1.4510190761024073
20160413,1.9184685962822383
20160418,0.3944518945370399
20160420,1.6655454850070583
20160421,-4.684516484810315
20160422,0.42891396086512473
20160425,8.713290870950857
20160426,-8.982495992685706
20160427,5.171725731711322
20160428,1.0256721715894874
20160429,0.5903272251938196
20160502,-4.338901526401221
20160503,4.404808810199606
20160504,-0.3643020755744474
20160505,-0.31705659096410244
20160506,2.516342198282433
20160509,-3.311548265190975
20160510,0.4694256284331889
20160511,-5.226661814274584
20160512,1.8321140211747866
20160513,1.8557166548799697
20160516,-3.427989765761544
20160517,1.0025656992906387
20160518,4.979583485822027
20160519,-5.69159741994493
20160520,3.5160366538445618
20160523,-0.13855662884137876
20160524,-3.8095340240632867
20160525,9.679100259468008
20160526,-7.422749232844392
20160527,5.364021485920767
20160530,-0.7586725336179673
20160531,7.1199435759434095
20160601,-2.08782370259057
20160602,-2.002957981579932
20160603,2.3101989142216817
20160606,3.1793952922614617
20160607,-6.227250179083523
20160608,1.1061841613796066
20160609,-0.4730223174045914
20160610,-0.847957190009878
20160613,-3.5813419111009654
20160614,-3.61552539918728
20160615,-0.5397608606300501
20160616,-0.8981234577301329
20160617,2.3967682347049104
20160620,-0.0047682077828458125
20160621,3.744494113100316
20160622,0.18923036917610858
20160623,-0.07713965166063304
20160624,5.823967091572108
20160627,-5.790007340994865
20160628,-0.781818611961421
20160629,3.6827834971418105
20160630,-0.7246165375355402
20160701,0.9746663023448834
20160704,3.6109981378817375
20160705,-1.6630972605454677
20160707,3.803512345079409
20160708,5.013585075963515
20160711,-0.8639124197578936
20160712,-0.8952197706229661
20160713,3.523724760092156
20160714,-3.265979850238919
20160715,0.9571105311464705
20160718,-1.7838915417455246
20160719,-4.400679217766505
20160720,2.749233053541791
20160721,2.2774455912445593
20160722,-2.8967500751761976
20160725,-0.13789272305597855
20160726,-1.5861982816755027
20160727,1.4345390171783192
20160728,1.1729772294397067
20160729,-0.1542375658426319
20160801,3.609297692680954
20160802,-4.239143823376391
20160803,-1.4001052386975337
20160804,-2.470169791179206
20160805,7.086451472087667
20160808,-1.5030354530596157
20160809,-0.9245450524101781
20160810,-5.160159729137403
20160811,-1.5477152576726283
20160812,-19.707366750954545
20160816,-20.63356464340566
20160817,-0.07208622938981168
20160818,11.458341892653038
20160819,3.165179827029486
20160822,3.7411112420110735
20160823,2.738154389767196
20160824,1.0414473383722807
20160825,-0.08818483529496075
20160826,2.8115521031515054
20160829,1.667757516510861
20160830,2.5519473709529326
20160831,3.223290315318096
20160901,0.11723854016064822
20160902,-3.0081131459545056
20160906,-2.671132742910938
20160907,4.553784816811962
20160908,2.667287662509431
20160909,1.9856886839310346
20160912,3.177680743167226
20160914,-2.6516907404072665
20160915,-3.516102846810525
20160916,-2.008938185087162
20160919,4.158623317217609
20160920,-4.252451564418713
20160921,1.4465749711649438
20160922,2.862305164240219
20160923,-1.544236476635232
20160926,0.9031268766911258
20160927,2.321641708041393
20160928,2.0694483893688433
20160929,0.41300332834845843
20160930,-1.1996273574667224
20161003,0.135932665768431
20161004,-0.34796442179350917
20161005,3.604948567321551
20161006,-2.9128165103923074
20161007,1.5599330150879904
20161010,-3.70685744629134
20161013,3.101099707104414
20161014,-1.999973816659961
20161017,-0.639201375210969
20161018,1.39568636842318
20161019,-6.041169593664665
20161020,1.7897897915500507
20161021,0.13381435706698386
20161024,-0.08255015021256473
20161025,-1.5174749201096298
20161026,0.373244398079178
20161027,-1.7260414309569359
20161028,1.613849669300418
20161030,1.9658326287434145
20161101,-0.10560895250784011
20161102,3.5415387328432435
20161103,-2.4919647169842722
20161104,1.278686822201677
20161107,-2.624881004878919
20161108,1.7556751747718002
20161109,-5.700723053905873
20161110,-0.14490832265147446
20161111,4.457181968614314
20161115,-1.793857435847725
20161116,2.28827679066922
20161117,-0.8190884668186894
20161118,-0.8689048055403071
20161121,-1.4662746311730515
20161122,3.1507181700439997
20161123,-1.7858072952918111
20161124,1.1040444383081696
20161125,-5.88086996538315
20161128,1.8417797302964476
20161129,-3.701638950488812
20161130,-1.4657163236381368
20161201,-1.5561822808389034
20161202,0.21562399900179519
20161205,1.1632154979228746
20161206,1.0172583647813522
20161207,2.809601680262556
20161208,1.9125427965608706
20161209,-0.8332371755144476
20161212,1.2809350829776702
20161213,1.092661038932636
20161214,1.9441868885875788
20161215,-2.674285688842962
20161216,2.6201794587746656
20161219,-3.8528202096189066
20161220,2.958410387937723
20161221,1.386756691797142
20161222,1.0914698429154257
20161223,-4.756590757624175
20161226,4.019305215935622
20161227,4.212714043618032
20161228,-4.04080073814872
20161229,0.7227640804857159
20161230,2.471005389024674
20170103,-0.970727033015617
20170104,2.752436955231018
20170105,2.2243664013557667
20170106,-1.170598808365369
20170109,-0.25681511274769675
20170110,-0.643290245531495
20170111,4.3073605887492565
20170112,-3.3176152491906135
20170113,0.2997519960485002
20170116,1.8487081343843115
20170117,0.893705735001965
20170118,-0.9189961902724855
20170119,1.8666448013242052
20170120,0.581359521734149
20170123,-3.6611907344885948
20170124,3.290479025966258
20170125,0.4681641244495852
20170127,-0.012364570763287674
20170130,0.5052028176537777
20170131,0.7481466186925552
20170201,-1.461273256318712
20170202,3.605286494741415
20170203,1.0647145478210414
20170206,1.6916795539756309
20170207,2.017159273957924
20170208,-1.9782075683336373
20170209,3.223919381243888
20170210,4.163737027475145
20170213,-0.5736623486522698
20170214,1.3636890362763248
20170215,-3.069888698377965
20170216,-1.6277152332967504
20170217,2.5797518277807305
20170220,-2.0581027229136746
20170221,2.4013463544789957
20170222,1.435816873880093
20170223,0.035212668592123963
20170227,2.4391494058877363
20170228,0.8452833138394565
20170301,-2.9593656378248676
20170302,-1.673714429436491
20170303,0.08227149132066186
20170306,0.2303180894562354
20170307,1.5532837774902029
20170308,-0.6094701382825769
20170309,-0.5554190919181046
20170310,-1.7139509328547686
20170314,2.6876546689029492
20170315,2.514911297131417
20170316,-0.5273363087841076
20170320,-0.248293341051811
20170321,-2.9516075072821852
20170322,1.4935979738111347
20170323,0.8869980246923139
20170324,-2.2207201125786002
20170327,-20.142390784723496
20170328,-8.389840216376358
20170329,8.258936606985639
20170330,-4.534821604508263
20170331,1.015176295613112
20170403,-0.049707519352895524
20170405,-6.0026660010633
20170406,-7.478373860445572
20170407,3.4166957201632595
20170410,-1.7046787184884347
20170411,-16.45751436339071
20170412,-7.162500374555098
20170413,3.327800061646323
20170417,4.78099859983394
20170418,8.802703743760025
20170419,7.623814324654344
20170420,-8.188174230410592
20170421,0.6431913719023626
20170424,6.365487850654002
20170425,1.2145230858706184
20170426,1.2004297570598177
20170427,0.1014509170555889
20170428,3.2490248562151525
20170502,4.438989250081797
20170503,2.6258979542102088
20170504,3.8793754440145016
20170505,-0.7130186219048782
20170508,0.15864080406069814
20170509,3.0054307588129165
20170510,-0.3411025756733723
20170511,0.4590629234778318
20170512,0.5715055752184537
20170515,0.42141753319394876
20170516,3.2494807786475524
20170517,-4.811213036509576
20170518,-1.7335129685774802
20170519,0.9644959326189111
20170522,-1.7262707639180235
20170523,1.864233139703694
20170524,2.5502190128733653
20170525,-2.59709704671278
20170526,-2.788799002704695
20170529,-5.667276396793856
20170530,-2.0496851517480286
20170531,1.8217352346006594
20170601,6.0469950926056075
20170602,3.1243224646388073
20170605,-1.1927938359966392
20170606,-0.1778892458024895
20170607,0.903385668068189
20170608,2.0292699773467997
20170609,-0.46353389862717254
20170612,0.9197497691326951
20170613,2.5970289585797164
20170614,-2.8480977695703693
20170615,-4.790780533554797
20170616,0.017994310285459725
20170619,-0.6327604990663892
20170620,2.677194750448023
20170621,3.3521981114608455
20170622,0.444521294839081
20170623,0.6100795028956747
20170627,4.845036777175672
20170628,-0.7927119320389062
20170629,-0.2588363198021457
20170630,2.7618856162005527
20170703,1.7985185488968494
20170704,-2.7715196565588807
20170705,-0.9608387035944621
20170706,-0.7324187077352182
20170707,4.887389689836752
20170710,0.6582361092195085
20170711,-2.763611661058062
20170712,-1.0167903917275678
20170713,5.621021459040449
20170714,-1.366809765579462
20170717,-0.3014355085331765
20170718,0.4427408092573133
20170719,2.0843821102886286
20170720,0.7919493543755733
20170721,-3.822434495130212
20170724,0.1096214335223391
20170725,-9.670220399900202
20170726,-9.168902634832408
20170727,1.1746112816902192
20170728,1.7835256595831819
20170731,3.931564683122013
20170801,4.8973142070710125
20170802,3.9582744241560435
20170803,2.9903094576562244
20170804,1.0897298493121985
20170807,-0.3856374505620195
20170808,2.4723891081333553
20170809,0.8291675414047699
20170810,1.0796721508132041
20170811,2.877084092410462
20170814,2.244321940197713
20170816,-2.8160088723280614
20170817,-1.1324532321705931
20170818,-2.959532118415878
20170821,-4.881161346113376
20170822,2.1808376277778043
20170823,1.9787070220149352
20170824,4.499737538261403
20170828,-2.2271292949949806
20170829,0.8892718653774327
20170830,1.774651637528022
20170831,1.4557148425970492
20170901,-1.4579277878875416
20170904,-3.968090809118835
20170905,-3.1466814138421597
20170906,-4.552827541619165
20170907,2.489990213604652
20170908,3.7102066349358997
20170911,4.794135453196198
20170912,1.6275978246046603
20170913,1.731662907959021
20170914,-4.139300821091985
20170915,-4.697041613924846
20170918,-3.380117675067605
20170919,-4.177740173655263
20170920,-4.535201289186596
20170921,-4.867669378316259
20170922,1.704364096876819
20170925,1.9892778126536346
20170926,-3.8541349303598826
20170927,-5.910539407571971
20170928,3.171852868495911
20170929,-3.7116822994955507
20171003,5.302000147732784
20171004,5.660365973883275
20171005,0.2818825938322923
20171006,-1.8834206334070294
20171009,5.190773788570601
20171010,0.7183284735153952
20171011,1.8872953617448993
20171012,-1.6847632435662434
20171013,2.0358981337234043
20171016,2.4819825872916135
20171017,1.732136306146829
20171018,-4.7641004344588165
20171019,2.4543935512591015
20171023,-0.48922948675537303
20171024,0.8991936324891763
20171025,2.8501422517081694
20171026,0.814192349649746
20171027,-1.6772551329577605
20171030,1.993167956469283
20171031,-0.5470195848046417
20171101,-3.8609141812143974
20171102,-1.2005606190188491
20171103,-0.9154497287174832
20171106,3.685423405593052
20171107,1.3922841084738766
20171108,1.7198737704522085
20171109,0.2216270779326186
20171110,-0.9269847555419465
20171113,1.7636397242713602
20171114,-2.9540984678280604
20171115,1.7800781517864426
20171116,-1.4883173443005915
20171117,2.355094916246779
20171120,0.9417535508690889
20171121,-3.499210465670331
20171122,-0.588038035921514
20171123,4.34362302369735
20171124,-3.8702297281679217
20171127,-3.74139436077095
20171128,-4.3628923101570996
20171129,2.773082854770659
20171130,-3.2394677121707574
20171201,0.872298196427419
20171204,-2.8864162373677935
20171205,-5.154393669180816
20171206,-5.654200571337209
20171207,-3.0679904738593846
20171208,-3.362509536989181
20171211,-4.154639759007306
20171212,-5.63688928186899
20171213,4.04700751009708
20171214,4.872561894270267
20171215,6.035546784986478
20171218,-2.7866615347531676
20171219,-3.009107899871935
20171220,-1.3906940193554393
20171221,6.050949188345873
20171222,4.7681699230312065
20171226,2.3841410994499417
20171227,0.9950131838301943
20171228,3.753096773785083
20171229,3.145185510891494
