Date,DENABANK
20130102,0.4627405923949201
20130103,-0.4052804118481603
20130104,-2.5567857139584094
20130107,1.891007478091352
20130108,-0.7403133389723423
20130109,0.5679994924390578
20130110,-0.41380992712781417
20130111,2.873761342009744
20130114,-0.4660885356986775
20130115,0.8140626484397189
20130116,1.3009984968491686
20130117,0.47994321068067686
20130118,-0.7596320923935038
20130121,0.3432215248034357
20130122,0.7463720015327178
20130123,0.7070347316338568
20130124,-0.7186833121097584
20130125,-1.4777787998564529
20130128,0.6204556654849529
20130129,-0.7327760038743414
20130130,1.445974114217551
20130131,-0.4021248194797325
20130201,3.225019054624762
20130204,1.2758884565282786
20130205,-3.0766731113899715
20130206,1.2803827886789478
20130207,-1.458909170537317
20130208,-0.3872572055150789
20130211,0.03470192127924521
20130212,0.15797374721181612
20130213,0.6959389174542085
20130214,-2.3538797426627984
20130215,-1.01164235608729
20130218,0.34691865800349153
20130219,-0.6529651384145261
20130220,0.6013741654938237
20130221,1.0021463027889475
20130222,0.4828977715618434
20130225,-0.576023001736657
20130226,0.7181404992775313
20130227,-0.33693381130070843
20130228,2.127298184228156
20130301,-2.0966925805408394
20130304,-0.4364219437048431
20130305,-2.9760986179704734
20130306,0.14299506723128452
20130307,-0.18984978324224755
20130308,-0.7765541102332636
20130311,-1.1958351452871705
20130312,0.016163657520497865
20130313,2.091906596775937
20130314,-1.9029935628557535
20130315,0.3997692050492372
20130318,-2.262257604176116
20130319,-0.08776102435944688
20130320,-1.8511567183132303
20130321,-2.851386892090427
20130322,-2.8629374811015094
20130325,-0.31681948158237416
20130326,0.1696592153503801
20130328,2.036838123058959
20130401,0.45460266618558576
20130402,0.7354142902320318
20130403,1.3495132093980957
20130404,-0.5631165057509966
20130405,0.9850869863661795
20130408,0.9020963392590189
20130409,1.3637637505096476
20130410,1.3464318769135282
20130411,0.9714889825018453
20130412,-2.0368967014937986
20130415,-1.6573879840655579
20130416,-0.880855833020207
20130417,-0.5540271455916013
20130418,0.004236898770737962
20130422,2.795107576223401
20130423,0.36486425708082526
20130425,-0.2986845907983078
20130426,0.6538093774870073
20130429,1.9103652693733904
20130430,0.997472757985829
20130502,-0.8414072929703247
20130503,2.5802454690338426
20130506,0.02884802099239958
20130507,0.853804353125202
20130508,0.5173769416496837
20130509,-1.5422260831570245
20130510,-1.391848206193617
20130511,-0.33998252274113505
20130513,0.9236217162113434
20130514,-0.1606600520334206
20130515,-2.198092973807003
20130516,-0.13208118361393698
20130517,0.8115086210494422
20130520,-0.9676540644734464
20130521,0.5650741242809485
20130522,1.533309030413633
20130523,-0.29343753584216614
20130524,0.3169830217945051
20130527,0.7005048636001097
20130528,-1.0661452345346198
20130529,0.781950676382656
20130530,-0.37497896564097927
20130531,-0.6621884865689411
20130603,0.21544751078719324
20130604,1.3991514230644293
20130605,-0.28599452396597824
20130606,-1.7155874543165548
20130607,0.39206860678370004
20130610,-1.5128544921683997
20130611,-2.5686925917488908
20130612,-1.9134191141808579
20130613,-0.8792971865642278
20130614,-1.3514659198183732
20130617,-1.0783599577227283
20130618,1.7460593887693447
20130619,0.04758469180644542
20130620,5.677134728575833
20130621,3.7644106026120143
20130624,1.7525160608627814
20130625,0.5891400225325355
20130626,0.39815831493356346
20130627,3.2810572734128574
20130628,-3.577330108327199
20130701,1.2238528518235734
20130702,1.1325742979753823
20130703,2.1602503403272966
20130704,-1.144090899170782
20130705,0.6655512593538686
20130708,2.2934668508648346
20130709,-4.4958718937392925
20130710,2.160234034705674
20130711,-0.03198818070611176
20130712,0.8817820734921964
20130715,-2.229098170429478
20130716,4.407856629585975
20130717,-0.01014364058792161
20130718,-2.7252972515465714
20130719,1.2705967007305625
20130722,-0.7689732139958245
20130723,-0.23243929074217207
20130724,3.7857324954615565
20130725,3.2095918518494315
20130726,0.461223705859912
20130729,0.5869779842231608
20130730,0.7077984723205182
20130731,4.943523661251088
20130801,4.6868667487216324
20130802,2.67227441992595
20130805,-2.2149191213897264
20130806,2.7561456864594973
20130807,-1.422862805682621
20130808,3.6482743036376015
20130812,0.716973554575119
20130813,0.20248438948766045
20130814,-1.9934887923064022
20130816,0.7221672239708647
20130819,2.5601213321737992
20130820,-0.6230277690594155
20130821,-2.935909126126825
20130822,2.2470286553107597
20130823,-1.3517369855565136
20130826,-0.20554056666263243
20130827,2.2691003300435795
20130828,2.637840259652139
20130829,2.7227427254417487
20130830,-1.5286576832971166
20130902,0.0021602838320111672
20130903,1.6897598593693353
20130904,-0.6997102412309468
20130905,-6.249054997908868
20130906,2.3176635676774326
20130910,0.344624003204256
20130911,-5.45966806322652
20130912,-0.10278171966042748
20130913,0.7212190890842033
20130916,-0.44864035166438243
20130917,1.94345645441479
20130918,-0.5427230514312438
20130919,-3.5103136465774254
20130920,5.244531496981971
20130923,2.8044442294268737
20130924,-0.9333000285510478
20130925,1.4764075497326536
20130926,0.8279169551020803
20130927,-1.4555193671169069
20130930,0.5838298587804811
20131001,-1.055171112707234
20131003,-1.1353880477333487
20131004,-0.46156168344877424
20131007,-1.1184679523097754
20131008,0.8337559590861083
20131009,1.0403517218758827
20131010,-0.06077597717999861
20131011,-0.8494797512427498
20131014,-2.1855157889567636
20131015,2.1329403556685453
20131017,-0.019605823735934724
20131018,-1.222143475366793
20131021,-0.23128539289926175
20131022,0.47043838512490876
20131023,-0.778653890570156
20131024,-0.2520545229225158
20131025,0.9274642042132932
20131028,1.576232926550514
20131029,-3.774490472331579
20131030,1.5759010995856102
20131031,-5.309751933719767
20131101,-3.7978994189679613
20131103,-3.66572813811964
20131105,-2.5448955480445
20131106,0.3080108738868209
20131107,3.7361753927169468
20131108,-1.435658675059893
20131111,4.902311596983275
20131112,-0.18266164288115827
20131113,-0.37166987110690997
