Date,TRF
20130704,-0.02461834811822694
20130705,0.5551673766111895
20130708,0.6417734745589585
20130709,1.6697666477328736
20130710,1.1458113798874066
20130711,0.7842923328095177
20130712,0.11069562644215314
20130715,0.1578438406684658
20130716,-0.5859482529963064
20130717,-1.1745751189701
20130718,1.8735964019704223
20130719,-0.9692690626585536
20130722,0.08675531835047154
20130723,0.09647070529965679
20130724,-1.63813353358769
20130725,-0.18257603471360895
20130726,1.953540209276453
20130729,4.393734978281801
20130730,2.535760196026027
20130731,2.782708691086875
20130801,-4.574940428179948
20130802,1.0117779351076854
20130805,-1.9662487364454024
20130806,-2.5863398593635782
20130807,4.015497112940209
20130808,-5.221626812079897
20130812,-5.376941112730467
20130813,-7.894273005299739
20130814,1.3050489467513284
20130816,0.9014608946701763
20130819,3.18243800934393
20130820,-1.737077729270667
20130821,2.753665685097287
20130822,2.7301330011126725
20130823,-1.0710536201369525
20130826,0.7836948848879094
20130827,-1.6694439894151978
20130828,3.6073133668219137
20130829,-4.756798568508826
20130830,-1.2773006392834299
20130902,1.3463494645569432
20130903,2.6970637638114447
20130904,0.8246163889095124
20130905,-3.5166270162160718
20130906,-2.832571583427823
20130910,1.7596512918114868
20130911,2.7846949875030083
20130912,0.787940411002131
20130913,0.04609148053777745
20130916,-0.17501322580707956
20130917,0.35151107397483095
20130918,3.7721425994186966
20130919,-0.40278964354388447
20130920,-0.5891019756269802
20130923,-0.1809458678418172
20130924,-0.1509840808259757
20130925,-0.8972231721309292
20130926,2.3072158397929936
20130927,1.2974714052541283
20130930,1.7910100079319553
20131001,0.3349412245496177
20131003,-0.3652427495888442
20131004,0.0124369138401072
20131007,1.3652802445995675
20131008,1.3426819570990385
20131009,2.057586365437725
20131010,0.7955612381749273
20131011,0.14490738353252763
20131014,7.875525520389868
20131015,-1.9192334581459605
20131017,1.4511553289419834
20131018,-0.49594809652088845
20131021,1.1992332936793313
20131022,-6.688522036330855
20131023,4.634928612138063
20131024,0.8215556603794762
20131025,-0.08118094978700086
20131028,-2.4653122871473694
20131029,-2.9067916259534057
20131030,3.8080930098738923
20131031,-1.3470433682237464
20131101,0.8628268989818366
20131103,-3.37862760490331
20131105,6.364987698462125
20131106,-0.04870589837602224
20131107,-3.444006191985981
20131108,14.970003811020472
20131111,-1.1721662891766267
20131112,-0.4316280896480642
20131113,-7.462106305004761
20131114,4.820497978808079
20131118,-5.522618208426751
20131119,-4.290727811107441
20131120,4.300284176203277
20131121,0.11173431450663407
20131122,2.029189841210564
20131125,1.5740023461221768
20131126,-3.2967202705172265
20131127,0.9139968714280398
20131128,4.24622376701541
20131129,1.6655009531673521
20131202,2.1029134258309625
20131203,2.562115807106089
20131204,-4.722733095511265
20131205,-3.015578689307781
20131206,-11.706222047467186
20131209,-2.7452503065736273
20131210,0.41757413943388144
20131211,-0.6424473127297675
20131212,1.915307425532883
20131213,0.21245208019121264
20131216,-3.0787784911953957
20131217,0.1661567244135378
20131218,3.9965309881805533
20131219,-1.523622606968556
20131220,3.2455873042822807
20131223,4.249565165171857
20131224,-2.330157392962013
20131226,0.9184394940130725
20131227,0.5188818752348393
20131230,-2.440829288796223
20131231,-3.7117852887146614
20140102,2.206531044291115
20140103,0.9375901138041592
20140106,1.2445600742141139
20140107,3.9989302771179545
20140108,0.6710668443390431
20140109,1.1793023877985793
20140110,1.3613469976857944
20140113,-6.048679304844702
20140114,0.04876783558928677
20140115,-0.13382130043640567
20140116,1.9652342667269682
20140117,-0.8612441886115412
20140120,-2.38553496040209
20140121,-0.6046568569964144
20140122,2.523113934186403
20140123,-8.755355869058944
20140124,-0.3056105172687009
20140127,-0.28281710133043525
20140128,-1.435301117230171
20140129,-0.6092761296107788
20140130,-1.9859629358263886
20140131,-0.1631834883387402
20140203,1.3855536270217377
20140204,3.738919657811945
20140205,1.1892433984742523
20140206,-1.131292507992534
20140207,0.8013903201876837
20140210,0.4403419088185636
20140211,2.638988455324458
20140212,-3.275508956173608
20140213,-0.12149898967927042
20140214,-0.3359854612949183
20140217,2.858541545736307
20140218,-4.98397358914785
20140219,-0.5583895239037087
20140220,1.3965068518036396
20140221,0.9581123193032989
20140224,1.3499928086235773
20140225,0.12130877769017806
20140226,1.1591818620547634
20140228,-1.2384814856880886
20140303,0.14754989106978544
20140304,-7.179392640489883
20140305,0.37837692525899813
20140306,3.7226758423815465
20140307,3.0867266409860306
20140310,-6.413229540958589
20140311,3.922501349752301
20140312,-16.75410884331656
20140313,1.220893850935279
20140314,0.6040074735097254
20140318,1.3296378771431736
20140319,-6.947223799130666
20140320,3.5489889001160555
20140321,2.2726875087737524
20140322,0.8465128828111215
20140324,0.9761106960016337
20140325,1.9575901241078018
20140326,1.9996970560388663
20140327,2.1442860519755285
20140630,-103.90958463466453
20140701,2.885497658365341
20140702,3.0519655175963534
20140703,1.51411965516761
20140704,-2.4879454358742255
20140707,1.1275513748425485
20140708,-0.6886214053853097
20140709,1.2162367507870568
20140710,-1.628501369985862
20140711,0.9480731365754576
20140714,-3.7399289482482723
20140715,4.086408895987478
20140716,2.228388096686648
20140717,-3.5866841095477344
20140718,-4.3636827883184175
20140721,5.148734717297241
20140722,0.21269947532931932
20140723,0.906709922676805
20140724,-5.370705619295907
20140725,2.0095102944656675
20140728,1.7748997707714735
20140730,-2.00378232138413
20140731,-1.5983671777452406
20140801,-2.3014093149215507
20140804,10.527111793347006
20140805,1.9759211151144833
20140806,1.1965149195521139
20140807,3.5479979279605462
20140808,5.846896575822656
20140811,4.30649950715167
20140812,-4.0396071774574525
20140813,1.0774044733772339
20140814,-1.7754436379614944
20140818,2.105611356342674
20140819,0.26138085205885786
20140820,-8.130018531421014
20140821,-9.47888410691375
20140822,-0.4589871907081775
20140825,5.2695381401576755
20140826,0.012248682180693304
20140827,3.544031209189042
20140828,-0.02961610271941989
20140901,-3.50355484503118
20140902,3.1040497697457554
20140903,-0.6914272523111635
20140904,2.440596899316553
20140905,3.021170582630409
20140908,3.055108074568033
20140909,2.4169467461770355
20140910,3.334299950990307
20140911,2.101817238094571
20140912,-3.811041844549357
20140915,-3.8279975323423883
20140916,-6.455117257095186
20140917,-1.1747193153997195
20140918,-0.557777046353249
20140919,0.9500091148609975
20140922,-2.8893024771951357
20140923,-3.244725081902466
20140924,2.109364541975367
20140925,-0.3539749302199633
20140926,1.0651538186370528
20140929,-0.9288573292886575
20140930,0.3437206449683262
20141001,1.2263909704701248
20141007,-0.6236546423339764
20141008,-4.065480729703109
20141009,1.7011982356177522
20141010,-3.3200753145057886
20141013,2.597354203225293
20141014,0.2711577218259603
20141016,1.1322824943851124
20141017,-0.623130714518499
20141020,-1.5535614419695887
20141021,2.6925474909310934
20141022,-4.1529097590499635
20141023,1.4992623805630838
20141027,0.5332442475773017
20141028,-3.645210063971314
20141029,-1.381008755403588
20141030,4.644423612905534
20141031,4.98488923096735
20141103,-7.565554291514628
20141105,-0.1254538711641756
20141107,-0.5311085840489164
20141110,-8.118156329608475
20141111,0.3524956436952733
20141112,-1.182012265941618
20141113,-14.890381655857329
20141114,-1.7632920929774638
20141117,2.1108604973688596
20141118,0.9153875040834794
20141119,-0.38515431633796327
20141120,1.4985104487343022
20141121,1.7674429754747243
20141124,-1.046708457292402
20141125,0.14942922670280323
20141126,-2.1039983442478274
20141127,0.5477387001841748
20141128,0.5339556611706341
20141201,1.7380569754496373
20141202,-0.04219403395342458
20141203,-2.3647747442045426
20141204,2.9325818192032784
20141205,0.12629331960159662
20141208,1.322819703081518
20141209,-0.6075260233999942
20141210,-1.4117374424560591
20141211,0.07965256626514994
20141212,-3.602987479668829
20141215,0.36093991903525147
20141216,-0.8794228068258692
20141217,0.592942737446374
20141218,1.0931093225351285
20141219,1.1297896224642172
20141222,3.9951010684789887
20141223,-0.05926802851838442
20141224,-0.6709488401704474
20141226,0.46371700012160016
20141229,-0.5969077283898494
20141230,1.0655039921526541
20141231,-5.653844262550794
20150102,1.5305609641520543
20150105,0.7891404549897769
20150106,-0.4335415630909276
20150107,1.016438267228786
20150108,0.1378945098677251
20150109,0.6259202850116378
20150112,-0.713950786669803
20150113,1.5136910259641627
20150114,-1.5030437647589454
20150115,-1.0730020404577656
20150116,1.8130845737781187
20150119,-5.8390021010226025
20150120,1.9366075468781345
20150121,0.6044421411099165
20150122,0.31130977639949836
20150123,2.479300209394456
20150127,-0.12869398192263137
20150128,-4.084248654351693
20150129,2.156536916873903
20150130,-1.3668724757832034
20150202,1.0577955837467712
20150203,1.7027679210787063
20150204,1.4016845940670692
20150205,1.5088055972077283
20150206,1.0373030488426886
20150209,-0.06256068211544807
20150210,-1.52263933388911
20150211,2.075720009603172
20150212,4.672103781503642
20150213,-1.291173250009727
20150216,0.7822411797490486
20150218,-2.5163814503944764
20150219,1.772335957971027
20150220,2.2285546847668254
20150223,0.28030515526191535
20150224,-0.08521399789291206
20150225,-0.8308115374599764
20150226,1.0202586750900546
20150227,-0.03703250498115285
20150228,0.4174042797980426
20150302,-3.202561749805727
20150303,-4.809331213549267
20150304,1.8461482079727067
20150305,1.8515868360528955
20150309,1.8332612804257686
20150310,0.9184222717343653
20150311,0.3679525440380007
20150312,0.980710691999517
20150313,-0.9928296671778181
20150316,-1.0557817815230748
20150317,-0.3701767147781939
20150318,-0.49029514354584264
20150319,1.7153213388287112
20150320,0.1716477579662663
20150323,-0.7057624167693082
20150324,-0.569447521232711
20150325,5.027380016224609
20150326,-7.932066029812599
20150327,-0.11727664323561782
20150330,-2.1285271811253654
20150331,4.713584193512018
20150401,-2.077438636375617
20150406,0.21690328703197403
20150407,3.091441357516651
20150408,-4.705176743935853
20150409,2.493014514049766
20150410,2.44310281032085
20150413,-2.4629638856633695
20150415,0.8660772396075744
20150416,-0.09906792247804108
20150417,-1.073419406358515
20150420,-1.019822805137049
20150421,-0.2701962050933113
20150422,2.422746710464339
20150423,-3.19585118298568
20150424,-0.4662840865500377
20150427,-1.4802623968647914
20150428,0.3244936849190454
20150429,-1.8561421909760085
20150430,-8.098297291134182
20150504,3.4492299600472633
20150505,3.965219561616377
20150506,-0.8395672162576444
20150507,0.4065439666092612
20150508,0.8911448437323068
20150511,0.18732333971504223
20150512,-1.294322292580551
20150513,0.6836100097166982
20150514,-1.4084860327182334
20150515,-0.9608017808557947
20150518,2.553952281174819
20150519,1.0387642131985435
20150520,-0.2069608151564708
20150521,-0.37582549303938395
20150522,-0.05810885367920837
20150525,-1.1080017190915767
20150526,-2.3150065047037622
20150527,-1.5494130139429867
20150528,-2.152573721783706
20150529,2.491480074360063
20150601,2.2736620126262093
20150602,1.121717711926936
20150603,-1.6000457975453668
20150604,-0.1732586166600275
20150605,0.15232073926237277
20150608,-0.4794031564234893
20150609,2.6367349720376656
20150610,2.5127472163329774
20150611,4.329782279152749
20150612,-10.31416363551071
20150615,1.6981879205177939
20150616,-2.9950963158049424
20150617,-1.0056654487530228
20150618,-0.6689710102971609
20150619,1.8021616168406993
20150622,0.956884016471983
20150623,0.04920052254139384
20150624,2.5618537685415803
20150625,-0.281213305665334
20150626,3.4958185601541962
20150629,0.3266045777019566
20150630,0.30424689819221706
20150701,1.470158676798676
20150702,-3.4023270550870386
20150703,2.6113788544186995
20150706,-5.346123884806417
20150707,-7.933336553829642
20150708,-2.75383726825803
20150709,-3.764046438360367
20150710,0.9018016817084029
20150713,1.0585494873090409
20150714,0.5533606182266613
20150715,0.025598110516454442
20150716,-1.6535624482768245
20150717,2.6594961899671974
20150720,6.764539023045972
20150721,-3.682361381977344
20150722,1.9255127032277641
20150723,0.6812924596222821
20150724,-1.412586978005417
20150727,0.011513163858697162
20150728,1.918598079667164
20150729,1.8448123995734755
20150730,1.6528468894566832
20150731,5.187817663613418
20150803,1.0481376412103531
20150804,1.6115916004573863
20150805,3.708588606006788
20150806,1.2713015566759036
20150807,2.1081461351855775
20150810,3.0367444324770707
20150811,0.8430473436175228
20150812,-3.7458922506307846
20150813,-6.717309590358421
20150814,0.006060957804639333
20150817,20.22918610807273
20150818,10.960780898693198
20150819,-1.4587034453964576
20150820,-0.7985039180375719
20150821,-0.4775010748853781
20150824,4.3931959595929975
20150825,8.95363336367043
20150826,7.896699924875256
20150827,-4.689123134957915
20150828,-5.38808168304295
20150831,9.176438598812357
20150901,-2.704015630305289
20150902,1.44125442774061
20150903,1.757889776880224
20150904,0.331663164847833
20150907,-8.157501055666717
20150908,1.909281796560323
20150909,-1.0396433633121092
20150910,-2.4558004607926636
20150911,-3.514789711449125
20150914,0.17844672542954165
20150915,0.3087226935244639
20150916,1.0159013933879701
20150918,3.607259119573847
20150921,3.1140294283891823
20150922,-2.470723443610718
20150923,2.0108704832086186
20150924,-0.2784613455216128
20150928,1.4570187032920832
20150929,-0.8098230036616086
20150930,0.6728723318633909
20151001,1.464855764773041
20151005,0.5954895805418912
20151006,-17.385254567986323
20151007,1.4034579169728643
20151008,-1.193474455013403
20151009,3.5005808192129138
20151012,1.605426939382382
20151013,0.9294384585379118
20151014,-1.3594612056352804
20151015,1.8222521042820747
20151016,1.5937404362716445
20151019,-7.43591591852753
20151020,0.5583176115572166
20151021,2.5405924049936117
20151023,0.8642501572971353
20151026,0.40450504643876917
20151027,-1.6890613719687866
20151028,-0.06082853856237869
20151029,-20.13467626494539
20151030,0.3185386442979774
20151102,-3.7951044714442124
20151103,-0.41394340519310935
20151104,3.5298687567897793
20151105,0.884962247038497
20151106,1.3836836766908922
20151109,-1.228230878061654
20151110,1.8000697919199506
20151111,0.8003325233171172
20151113,0.8937239879413328
20151116,1.3568120142825033
20151117,1.7200555405659457
20151118,1.3101149944050898
20151119,0.34465882069294174
20151120,-5.142694747483709
20151123,-1.9996087512000693
20151124,0.40719753359160693
20151126,0.8774630863137598
20151127,0.4101669981102412
20151130,4.757783221156556
20151201,-17.377241673603002
20151202,-12.449571450197169
20151203,1.3827064453164644
20151204,1.3655218550847708
20151207,1.9375609584153959
20151208,-4.180976695885519
20151209,4.872289646225451
20151210,-5.718928272869292
20151211,-3.6862033514862507
20151214,0.57296229855706
20151215,0.9591524320441616
20151216,1.5247351968127656
20151217,1.058470524429656
20151218,0.4272479713738674
20151221,1.3562705602883234
20151222,0.935618157421673
20151223,0.9100872747436111
20151224,-5.557272914488015
20151228,-0.01257667857683542
20151229,2.396834509371303
20151230,1.076335651029309
20151231,1.304754782659321
20160104,1.0446712526759856
20160105,3.1573595859911237
20160106,1.6960416982297024
20160107,-1.877084047269424
20160108,1.366065550853096
20160111,-0.09319941113591718
20160112,0.35011106999406527
20160113,-0.1805699529765854
20160114,6.8621847773500875
20160115,9.088368166991746
20160118,-3.238642873675209
20160119,-5.148998462602609
20160120,-0.11463309352608064
20160121,-2.0930886949968865
20160122,-0.7757930068949328
20160125,0.49552316306318245
20160127,-2.3234582310369567
20160128,-3.2517133077556815
20160129,11.845525862779748
20160201,0.9026485783986985
20160202,-2.869287696023585
20160203,-1.8290412878677125
20160204,-0.19953597213112884
20160205,1.5064297723334397
20160208,-0.21306597513696823
20160209,-1.6343124508811657
20160210,-1.9368615876695827
20160211,1.4882263758182415
20160212,-1.6773326783680946
20160215,0.6592494492967615
20160216,0.038925223668301534
20160217,0.19077760996115367
20160218,0.7784167445709951
20160219,4.359869778906709
20160222,3.353214717890397
20160223,-0.2993012690604919
20160224,3.6640035949181136
20160225,-3.6581908694344745
20160226,-0.945226646079868
20160229,-1.696846766073338
20160301,0.20195234748438917
20160302,-4.27422984008579
20160303,-0.13158581324217566
20160304,4.620041361358788
20160308,0.887382083782067
20160309,-0.6930781424390061
20160310,0.9563280702054096
20160311,1.4921468145208263
20160314,0.318683236712764
20160315,1.688560483988015
20160316,0.09159623515789408
20160317,-19.287744659635266
20160318,4.869461268279122
20160321,-5.307022340596025
20160322,1.9473098289503135
20160323,-0.060323458084574844
20160328,-1.2165785181550808
20160329,0.4266838598538929
20160330,2.2048924006010004
20160331,0.03713887309952302
20160401,2.334370287661074
20160404,2.29524139098044
20160405,-0.8494578529058479
20160406,1.449951001772507
20160407,-0.8433321196658246
20160408,-0.22226510747475392
20160411,1.1479967766740549
20160412,-1.1081138089096747
20160413,1.9549243441705582
20160418,2.1243898613545733
20160420,0.5898643442063226
20160421,0.6056130396329217
20160422,1.831343881886419
20160425,1.355729573269811
20160426,0.24534702167464428
20160427,0.31804035668702085
20160428,0.47206478366376614
20160429,-12.834936166717014
20160502,6.171016108351137
20160503,0.3032748820316597
20160504,-0.34087249996615165
20160505,2.222726987030607
20160506,-0.5283911665293819
20160509,0.8615229242247577
20160510,1.2351074581810344
20160511,0.46718685080225464
20160512,2.3578614909158437
20160513,-0.31017324440686717
20160516,3.881697583297322
20160517,-8.03451465031875
20160518,0.7534165316947798
20160519,-4.887532879637387
20160520,2.2625821032329325
20160523,2.759654594468178
20160524,-0.4864502006290312
20160525,1.3443428713727739
20160526,2.8102211815620164
20160527,-0.18552289560877688
20160530,0.8260399325927335
20160531,0.34724760978063585
20160601,-4.7955640681319895
20160602,-0.559825097631101
20160603,1.503951203529759
20160606,0.8393563931119886
20160607,-0.5110112163248646
20160608,-4.881355540518564
20160609,3.371773437561809
20160610,-4.16697378239788
20160613,2.5477982846195983
20160614,0.14402956343638618
20160615,-0.43743884164644964
20160616,2.7063005453478324
20160617,3.190794857570757
20160620,0.7392567320052631
20160621,1.421993508924178
20160622,2.6749192514283124
20160623,-0.22940323571929083
20160624,-0.8574772157658663
20160627,0.5510218509283562
20160628,-6.872530133579018
20160629,2.5383873792532565
20160630,2.908552846712947
20160701,1.0040238836458983
20160704,1.5399570845891604
20160705,2.023710145492134
20160707,-0.120407343174187
20160708,-0.6439116031402019
20160711,1.1438307715434712
20160712,1.8183659870618314
20160713,0.43938430994924604
20160714,1.6854653956438568
20160715,2.1614342211998396
20160718,-2.8146908454938036
20160719,1.0450379623931862
20160720,-0.6917109760743658
20160721,3.320483889631701
20160722,-0.8126079700378287
20160725,1.6671816962038382
20160726,-0.9158441048304257
20160727,-0.10773725582228921
20160728,0.4015148207836503
20160729,1.0403857500582796
20160801,-1.6915190245182599
20160802,1.7869841890519154
20160803,2.930601593260486
20160804,-2.2581083954970294
20160805,0.807116533273537
20160808,0.31785297376890154
20160809,0.6852839719131819
20160810,-0.1686955317622787
20160811,-1.037914353739554
20160812,2.126132186318064
20160816,-0.6590059659384124
20160817,-0.6472031331090812
20160818,0.9395770462305089
20160819,-0.663466508131223
20160822,-2.381784496983836
20160823,0.9495408876121852
20160824,1.7853264170464895
20160825,2.29509513699707
20160826,0.523849805466194
20160829,-1.0601815188942327
20160830,1.3360008757185404
20160831,-0.9065240939031487
20160901,0.8357517493288247
20160902,2.059534194491234
20160906,-1.9351289401886465
20160907,3.5098035108645065
20160908,0.38860030302183945
20160909,1.6601509523493454
20160912,-1.3973624724084037
20160914,1.9594579065065
20160915,0.26936075549783933
20160916,1.3316397245474012
20160919,1.0949191235983124
20160920,-0.4127436365591083
20160921,0.6010459704418702
20160922,1.8303254887929468
20160923,1.3501477941065738
20160926,-0.03416205769289826
20160927,2.035070722551692
20160928,-0.8473550621234747
20160929,-2.333183119789777
20160930,2.417059898326845
20161003,1.4648119490588254
20161004,-0.11759501517605941
20161005,1.8478632251681522
20161006,1.3548577187101958
20161007,0.5790099548883011
20161010,-4.941423630366468
20161013,0.7784662962202842
20161014,1.5385677699132407
20161017,-0.7834058534229739
20161018,1.1750684064224675
20161019,-0.12809930860052599
20161020,1.1388525447538804
20161021,0.278043395136669
20161024,3.8960225087830143
20161025,0.9015061451816055
20161026,1.1670132195997647
20161027,2.973281704048845
20161028,-3.9717850074973673
20161030,1.6884126736040415
20161101,3.669948686543898
20161102,-0.8000099191485108
20161103,-3.229044666104095
20161104,2.2013655411312554
20161107,7.719810336019553
20161108,4.781985977717223
20161109,0.3563374458254698
20161110,-6.313324733460292
20161111,2.235422104942721
20161115,-2.1395327645753657
20161116,-0.4060778114282745
20161117,-2.383181111045486
20161118,2.6348438184098146
20161121,-3.4929927892639716
20161122,1.2024432114610666
20161123,0.24600198598994494
20161124,0.8498142447348482
20161125,3.081374443944116
20161128,2.905143032344119
20161129,-0.874113749635848
20161130,-0.4064134173955143
20161201,2.2150621360045806
20161202,-0.7693115330478721
20161205,1.2172910298956126
20161206,-3.9135463611740375
20161207,1.0449004923380842
20161208,1.0831306000657144
20161209,2.974722674593384
20161212,-5.578484578514041
20161213,2.537534858742029
20161214,0.36596041202448837
20161215,-0.12650221444283072
20161216,0.7483182320017134
20161219,0.20950550928724937
20161220,0.9918273601375942
20161221,0.21924403974637433
20161222,1.2130355507760648
20161223,-0.05529196731759037
20161226,0.3651656471796061
20161227,-0.4662698555837086
20161228,0.39826965597366226
20161229,0.9904716219761465
20161230,2.0539145660601115
20170103,-2.2574168806040076
20170104,0.8752379476445873
20170105,-3.0959659609232437
20170106,0.8790872927487294
20170109,1.4522036080757386
20170110,-0.8139474405747968
20170111,1.03655923441075
20170112,-0.8049374811261383
20170113,-0.22021618241529595
20170116,1.8616450529751032
20170117,2.88431698657732
20170118,-1.0665219406116806
20170119,1.3588396500775475
20170120,-0.8501609236311929
20170123,-0.2024459477090057
20170124,1.174348429625364
20170125,-0.5807064116749563
20170127,4.4425072452531875
20170130,-0.8738966587175429
20170131,1.0087795217811317
20170201,2.3307892646209694
20170202,1.295488110556439
20170203,2.855321567921038
20170206,3.6638760680342366
20170207,1.7947424573918114
20170208,-1.5468531054425856
20170209,-0.33886078563926214
20170210,1.5590391493398983
20170213,-0.5652503244955411
20170214,0.0480434579639194
20170215,-2.154706217709215
20170216,1.9744947872479206
20170217,2.5914073210127433
20170220,2.369999757910758
20170221,0.8446506835366883
20170222,-0.2870413418348219
20170223,1.1868327026017234
20170227,1.863717772160888
20170228,-14.430701337435883
20170301,2.1856635224201777
20170302,1.3612073542865217
20170303,1.5643418909002986
20170306,-0.9250001874324474
20170307,3.1990529332831024
20170308,0.34924042169113323
20170309,0.32164634490160343
20170310,0.5502658898763902
20170314,1.1877226789633202
20170315,1.4063827986073871
20170316,0.08548318066187921
20170317,-17.053095399558455
20170320,-5.836265948191106
20170321,1.112612146719003
20170322,1.4695771285605654
20170323,-0.6335793121797517
20170324,-1.312062617120415
20170327,1.2565222327317178
20170328,1.8965509932879376
20170329,2.6275705809574816
20170330,2.5252201762675037
20170331,1.0768281793920276
20170403,-1.8373406920361832
20170405,2.0520946231941117
20170406,-1.6264237741952061
20170407,1.3819023572480658
20170410,-2.418888203929581
20170411,-5.4711381182582
20170412,-0.26955644888189745
20170413,1.2781618527940566
20170417,0.9276856683965735
20170418,1.7477111169085486
20170419,1.9861081912849718
20170420,-1.6411524526524337
20170421,2.750735849602357
20170424,-5.262614417382182
20170425,0.7793264571544557
20170426,1.5264663511790997
20170427,-2.4005609786070896
20170428,-3.093608551623913
20170502,0.30903814153731013
20170503,1.5973459423716263
20170504,0.8671268654812673
20170505,0.3589957911190418
20170508,1.4451954677459908
20170509,0.9338246409081377
20170510,1.2439205733994427
20170511,0.6360661193812336
20170512,2.1446058111748414
20170515,1.6789569340838515
20170516,0.08811555691124817
20170517,1.249380487736734
20170518,-0.17025995231372093
20170519,-0.5263733906548552
20170522,0.3759084014427385
20170523,-0.9553042779832581
20170524,3.0443083696007034
20170525,1.3439060139631085
20170526,-8.083839662554897
20170529,1.5718317788778942
20170530,-0.4871571557113703
20170531,0.9568172144555203
20170601,1.7702612067496215
20170602,-1.270950070729646
20170605,0.9777322860782895
20170606,-0.4184905716160148
20170607,1.6372139384273212
20170608,-1.214833610250584
20170609,1.3662107574249256
20170612,-1.2139144498551162
20170613,0.996775193043175
20170614,0.7482096512760555
20170615,1.6066583176889866
20170616,-2.643631084708265
20170619,-0.03497994528311754
20170620,-4.677235744630698
20170621,0.12681749188907765
20170622,3.5546508861150885
20170623,1.1111596593251245
20170627,0.4018229837475342
20170628,0.38792998751029945
20170629,1.1402603805050604
20170630,1.1743200619955445
20170703,-0.8859492028798888
20170704,0.015880725028967757
20170705,2.622711898652488
20170706,1.2644136418480982
20170707,1.9720410804183093
20170710,0.8646787788283592
20170711,-0.7121030620242519
20170712,-0.8263538668257516
20170713,-3.522936776658047
20170714,-1.0632720374879532
20170717,3.7723209447287114
20170718,0.2350448746136442
20170719,-2.9617132282816128
20170720,-3.5727463115104054
20170721,0.41718309052129865
20170724,4.796964983511732
20170725,1.2625877904533007
20170726,0.8353825725447832
20170727,3.5167225771491744
20170728,1.0408552037457655
20170731,1.5788796688340807
20170801,2.9915394883338484
20170802,-1.5807118226207872
20170803,-0.19037801574225677
20170804,-1.23941441017604
20170807,-0.647137324929363
20170808,-1.1414526099045283
20170809,0.3751319186228397
20170810,-0.5648804968948617
20170811,-0.05083967462918437
20170814,0.46140082384410075
20170816,-0.37600631428986464
20170817,-0.1262211336260073
20170818,-8.533614581170136
20170821,5.1737939725026525
20170822,-1.0885912741841213
20170823,1.1242248791959635
20170824,1.571813419005077
20170828,1.549841127907268
20170829,-2.7764764409583584
20170830,2.736421603052487
20170831,1.5672687129945464
20170901,-1.0766017798399872
20170904,1.5737518381901516
20170905,-0.21639572551852737
20170906,-2.04001532134314
20170907,2.7876231272408623
20170908,-0.39562729478402375
20170911,0.8255947341303921
20170912,0.6239852395881557
20170913,-0.9734546442950966
20170914,0.3670840300329804
20170915,1.1616315322382265
20170918,-2.2120035493020955
20170919,-5.635944655655109
20170920,-1.3730036052003913
20170921,-5.1433479471792385
20170922,-2.6375461737075763
20170925,0.12041529930748851
20170926,-0.5637567056832549
20170927,2.630951517148364
20170928,-0.31472952780106445
20170929,1.704946339379271
