Date,BIL
20130724,1.1612227981430294
20130725,3.1126172924172577
20130726,1.0862986852298238
20130729,-0.19804623125194543
20130730,1.679789103224018
20130731,2.6322952915697524
20130801,8.699612117650087
20130802,6.321853752551384
20130805,0.18363349177501315
20130806,4.785781483400337
20130807,-2.72927095128176
20130808,2.1590004030203787
20130812,4.797912718059856
20130813,-19.14066656965325
20130814,-1.184974795703051
20130816,-1.3794994038480124
20130819,-0.0704638982783683
20130820,1.0581417056808418
20130821,-2.998058706631519
20130822,1.4373956341568004
20130823,1.8219411734157651
20130826,-2.0839028471677254
20130827,-1.794212976509388
20130828,-6.101939564036134
20130829,-4.601108721192416
20130830,1.2067783599513728
20130902,-2.464449980736612
20130903,0.23320605490161195
20130904,-6.084920818728532
20130905,0.6683857909983791
20130906,3.8158469404040267
20130910,-7.325798411892086
20130911,3.24092264350083
20130912,1.0838539656955257
20130913,0.5378537030594078
20130916,-3.925015126012406
20130917,-0.23783860845672788
20130918,1.8112376417174199
20130919,-4.708204272761453
20130920,-1.5616811138702396
20130923,2.505493650973197
20130924,-1.2827061734681977
20130925,1.0193676584492741
20130926,1.7220002200902982
20130927,-1.124062425307263
20130930,-1.5764343329826218
20131001,1.2391956093791512
20131003,-7.036064354617814
20131004,0.3950630432450299
20131007,0.3570688070805234
20131008,1.3377258379608707
20131009,2.801053309655467
20131010,1.8339699221355632
20131011,1.336235749711387
20131014,-9.380031259879944
20131015,3.3292095912985307
20131017,-2.4536281025290236
20131018,2.501667134514774
20131021,1.7779515732271103
20131022,-0.20013425482337577
20131023,0.23991740956432617
20131024,1.179718094914647
20131025,2.9794350389578783
20131028,0.648326667948198
20131029,-3.8723046255925433
20131030,1.4692070915309865
20131031,1.4323655061197367
20131101,0.5734264394576247
20131103,0.7332764557725269
20131105,0.13708288252463596
20131106,4.947716166281151
20131107,-2.53728185198687
20131108,-0.2412710562019329
20131111,-2.9617315230499233
20131112,2.886012976039871
20131113,-0.5618849658116069
20131114,-1.786138567386095
20131118,4.0921958616079905
20131119,-1.0583131948586222
20131120,0.1860088575188164
20131121,0.6620660224405147
20131122,0.0788616236060776
20131125,0.9194728323622904
20131126,0.49638225803817027
20131127,0.07854168837363441
20131128,-2.0021557529958063
20131129,-10.333318254169793
20131202,9.77074094889737
20131203,-0.7051797332515098
20131204,0.7121335955319211
20131205,0.6092622245421427
20131206,1.577817239959231
20131209,-0.1447576938265891
20131210,1.1278127637508861
20131211,0.43100215851790485
20131212,-1.907498770215006
20131213,-0.44586079909931603
20131216,0.6795242556298566
20131217,0.5689426360858829
20131218,0.7951743151934021
20131219,0.11928810756151711
20131220,1.3048096794172497
20131223,0.5142675668639929
20131224,0.5401645901947081
20131226,0.809429897264863
20131227,1.1864487057879618
20131230,-0.12622361825992295
20131231,0.8204655514256577
20140102,-0.1381674489072322
20140103,1.7318458783715502
20140106,1.37445438045091
20140107,-0.11955433327416481
20140108,2.0189923430893106
20140109,4.0571858072180484
20140110,3.566847757685119
20140113,-3.808825911535642
20140114,-3.712819053181058
20140115,-1.9795327412521087
20140116,-0.9383345534537362
20140117,-0.9551704915720811
20140120,1.7104036001671612
20140121,4.44315906576121
20140122,-1.3350303864733444
20140123,0.9234819767496953
20140124,2.0619918761587805
20140127,1.44533680166851
20140128,0.09838583308940554
20140129,2.9003482948506893
20140130,-2.3059862844022208
20140131,-10.530640125496753
20140203,4.3842604146373985
20140204,1.98276282740288
20140205,-4.758852044977134
20140206,1.8357102231068472
20140207,1.1982655814767196
20140210,3.236496784424206
20140211,0.43413475888850994
20140212,0.32422829852853685
20140213,-2.352768970841274
20140214,3.03576207344914
20140217,-2.742077022579589
20140218,0.03528128156265797
20140219,0.18766277780905122
20140220,-0.497274169069015
20140221,0.4013771593250369
20140224,-6.385127065094498
20140225,-5.382050863282545
20140226,-0.4241018290447808
20140228,0.887531706825828
20140303,-3.2591689523476393
20140304,0.872337471975757
20140305,-1.284250159811584
20140306,-0.058288896025521675
20140307,-1.078817148740908
20140310,-0.6001094114625473
20140311,-3.1884743643460896
20140312,-0.2625224413148074
20140313,2.4478690895631683
20140314,-2.739818452790915
20140318,2.6368392142937145
20140319,-4.4115611705108
20140320,1.5772973084734847
20140321,-2.7569231935983165
20140322,-5.015269397451554
20140324,4.97040341324111
20140325,2.1615807130880356
20140326,1.9464297050997665
20140327,0.9043902440198844
20140328,1.0497331775838363
20140331,1.3269716298146599
20140401,0.39930736962175867
20140402,-1.0662210833928683
20140403,-0.1939257709311701
20140404,-4.185449396494411
20140407,1.855771550467232
20140409,-2.5176374011718905
20140410,0.06677079945162445
20140411,0.9068248383574067
20140415,0.006579033744099988
20140416,0.09866187868149234
20140417,-1.508854029562576
20140421,1.7128466952416337
20140422,-1.5463724867575526
20140423,-1.621280258690005
20140425,-1.6982623015531564
20140428,1.4816533187420415
20140429,0.3090384284498504
20140430,-1.0172824975830888
20140502,-1.9019232265654724
20140505,-2.9546111677426214
20140506,0.625091175141923
20140507,-0.5073973194667915
20140508,0.5749762915091929
20140509,-2.380197870226529
20140512,2.7348794025251313
20140513,1.2268152402642054
20140514,0.7130708064821446
20140515,-0.3515894375319433
20140516,1.0008730014842346
20140519,1.5921096955047724
20140520,1.347946723924265
20140521,1.393869231553468
20140522,-1.1202458359797456
20140523,-1.6561815566676723
20140526,-1.1910113795299118
20140527,-2.148631692441767
20140528,-0.9103410594941646
20140529,-0.39152100951740765
20140530,2.4102047167070073
20140602,1.1481145288362682
20140603,0.7156317896642892
20140604,0.8800139818036702
20140605,-8.23787896781311
20140606,1.8170112241006091
20140609,0.4647584212382154
20140610,1.6119518293683333
20140611,1.036520081004097
20140612,-6.71939779791327
20140613,-0.9888345331053088
20140616,-0.6329526811492371
20140617,0.21569903015494396
20140618,-3.3695776843727976
20140619,-2.3226672857048567
20140620,-2.594839812535979
20140623,-2.0933554770812934
20140624,-3.561634097494313
20140625,2.7950623876922953
20140626,-0.9089875125738421
20140627,0.40536165836822924
20140630,1.615084190846659
20140701,0.8595286366640722
20140702,2.6541896613148754
20140703,1.1136388418863232
20140704,0.007681179841351415
20140707,0.7077582589894255
20140708,-2.514158483073028
20140709,-3.094319409670957
20140710,0.8579760291132932
20140711,0.8422576903743766
20140714,0.7277470972207617
20140715,0.10320358105497807
20140716,2.091352932032428
20140717,-2.760890002232445
20140718,0.7129573935946958
20140721,0.28491922302987804
20140722,-0.1052923777360345
20140723,0.5853637780461829
20140724,0.4455126050315499
20140725,1.564019670660164
20140728,-0.002900193564795761
20140730,2.922390447292908
20140731,-1.9444903721124889
20140801,-0.2505358139678321
20140804,1.3286566243339224
20140805,-3.295724325510811
20140806,1.1250107329252785
20140807,-0.025051673264933044
20140808,-3.597129208399317
20140811,0.15859275631417685
20140812,1.2898630441460566
20140813,-0.3085683078874617
20140814,2.893073634296535
20140818,1.3146668150573435
20140819,-0.31939578918330214
20140820,-3.5902634027552196
20140821,0.7246373798134624
20140822,-0.8148002213029927
20140825,-1.1715287553892832
20140826,-0.39468831247145925
20140827,1.2145156017937362
20140828,2.1068041907694224
20140901,-1.1964542502115054
20140902,1.5811586787176948
20140903,0.647300988855091
20140904,0.9178518917560164
20140905,-0.14168313594952187
20140908,1.1372149632026407
20140909,-4.194111907655736
20140910,1.1414525388018961
20140911,2.002799506693645
20140912,-0.3574469176848818
20140915,0.08907322084364527
20140916,1.758230080308599
20140917,0.5363448446803121
20140918,1.1228073183477147
20140919,-1.3229894990141777
20140922,1.7718584908556274
20140923,-1.6103767109822227
20140924,-4.353844595880507
20140925,-0.3329903195770023
20140926,1.2055053848000055
20140929,-1.081910124813288
20140930,-0.3604166749514641
20141001,-1.626857910499379
20141007,-4.834303357568012
20141008,0.518069373715677
20141009,2.0916846145688486
20141010,1.3697964933296713
20141013,-2.925644437348616
20141014,1.04022950192381
20141016,1.3146319426158841
20141017,1.4890525484991046
20141020,0.33187432855463045
20141021,0.7838541841376655
20141022,0.5378984940296268
20141023,0.43272003133221604
20141027,0.9214166869562708
20141028,0.9635871511406177
20141029,-0.7219666880963374
20141030,-1.0085609617380649
20141031,0.1547623699759646
20141103,1.1682190487500055
20141105,-0.4594964164762734
20141107,0.5241656954051198
20141110,-3.7301145001801874
20141111,0.34939211038961904
20141112,0.083683525138115
20141113,1.5567563173014225
20141114,0.6753800012003532
20141117,0.7992201303569705
20141118,-2.97624201114136
20141119,-1.1730158640526416
20141120,-2.1599244074170567
20141121,0.048576916320610064
20141124,-1.277867729971024
20141125,-0.292905851933716
20141126,0.7369875662628901
20141127,0.18256252656095476
20141128,0.059973169456770704
20141201,0.3401902230786432
20141202,-0.1098820004158109
20141203,1.3383742807681476
20141204,0.1776665362003176
20141205,-1.0428275384542975
20141208,0.24736208982540503
20141209,-1.1811169720339407
20141210,-0.04761207748678348
20141211,-0.22052920683121652
20141212,-0.9630978140186583
20141215,0.18734583017790848
20141216,-0.49512675774318327
20141217,-1.2525806389808278
20141218,1.0683958319663867
20141219,2.534204380976477
20141222,-0.026318125163945605
20141223,-0.3522770274493676
20141224,1.7302006489307826
20141226,-0.25955308584651343
20141229,-0.3167529592652226
20141230,-0.40698143692478456
20141231,1.1134588380699193
20150102,0.2159058283130031
20150105,-1.4898001237925511
20150106,-1.8924780501053504
20150107,-0.013583020030262391
20150108,1.6620874905793575
20150109,-0.15833805755785835
20150112,0.06616847996957081
20150113,-0.036427068776938104
20150114,0.1336253047529432
20150115,1.9666238779336347
20150116,0.07307633523773871
20150119,1.0858516577172945
20150120,0.5904067090610575
20150121,0.12361763408282986
20150122,0.4567442661230435
20150123,0.056013192066398695
20150127,-1.1479734316808574
20150128,0.8536154483922709
20150129,-0.20198604602820536
20150130,-0.009324026675790131
20150202,-0.8095786898524064
20150203,0.4415201926197635
20150204,0.5636240106193856
20150205,0.08077526420089337
20150206,-1.6261708688213394
20150209,-0.5133579752107972
20150210,1.473768222497291
20150211,1.2508405961176257
20150212,0.9459852253390153
20150213,0.04925095672630264
20150216,2.1308132032287714
20150218,-1.8814706051427925
20150219,-1.3974027969447935
20150220,-1.0453875562853372
20150223,-0.5326327904904896
20150224,0.376572204414207
20150225,-0.17365810047580799
20150226,0.9135166015854586
20150227,1.7581619665312005
20150228,-1.1357680730298194
20150302,0.485183101640046
20150303,0.9107016044746166
20150304,-2.264863522016933
20150305,-3.6650964274336246
20150309,-0.8505899217149369
20150310,1.933886280804182
20150311,0.41596466586323433
20150312,-0.3275371966916689
20150313,0.7973345231841987
20150316,1.17193005239606
20150317,0.150198238296292
20150318,1.3115093152096495
20150319,-0.8489433364896439
20150320,-0.6618674222387353
20150323,0.6705915539635539
20150324,-0.04144313525642219
20150325,-1.0977099507671575
20150326,-1.2063601130078545
20150327,0.5544769664631088
20150330,2.667857348572122
20150331,-3.6030139321722903
20150401,1.1671853414929265
20150406,0.31121798580971005
20150407,0.3054539324262304
20150408,1.0945572981637943
20150409,-1.5394268653409366
20150410,1.8649656040820881
20150413,-2.599883047056433
20150415,0.8516291902729392
20150416,2.073772949374862
20150417,-2.8742377292144026
20150420,-1.5004971877847746
20150421,1.0433385213979318
20150422,1.193092306831713
20150423,-0.7816358814923461
20150424,-0.8509374594751827
20150427,-0.32277356516876954
20150428,0.8080255553148978
20150429,0.7866458815383832
20150430,0.616565825391795
20150504,2.4836222434164466
20150505,0.9193406749824937
20150506,-2.798399460740354
20150507,0.486469677926912
20150508,-1.3190516304174438
20150511,2.2239348288021423
20150512,-2.655895803300902
20150513,0.7953004362667067
20150514,-2.041715499575697
20150515,1.5420114845062698
20150518,0.2863871416833115
20150519,1.022381052039791
20150520,-0.60398665813971
20150521,0.12027176775641835
20150522,-0.17367294168184944
20150525,-9.480743775025578
20150526,-1.3287126538783471
20150527,1.3317590388404026
20150528,-0.582983135325827
20150529,2.069027928143548
20150601,-4.061456714063472
20150602,-0.5879831768853213
20150603,-0.12455705174269815
20150604,-1.7860639896125843
20150605,1.5320221796743043
20150608,0.47806643333640186
20150609,0.5179122108423291
20150610,-1.0368164252783614
20150611,-0.5945373287986555
20150612,2.8687456862151253
20150615,0.20712324155459666
20150616,-2.8123746999983066
20150617,2.261051423216349
20150618,1.594635121514251
20150619,0.1055475153241025
20150622,2.0753044055971936
20150623,0.07702143857890359
20150624,0.20059445206543441
20150625,1.6064838750534842
20150626,-5.802967999634361
20150629,1.4699249793139118
20150630,-8.026596437625338
20150701,0.15453199383285499
20150702,0.5346518683562709
20150703,-4.617614078718443
20150706,3.1897124092663924
20150707,-0.2603657463832917
20150708,-0.4325968150034859
20150709,-0.40515090482267024
20150710,0.6346849896281148
20150713,-1.125882764433601
20150714,0.8523509822421242
20150715,-1.0732105720058056
20150716,0.6841483644793567
20150717,0.5631549292435238
20150720,-1.236757005426944
20150721,0.38043101892370657
20150722,-0.8000392126943914
20150723,0.6845844543692979
20150724,0.17696367159133453
20150727,-1.6440343653701837
20150728,1.1976690984674783
20150729,1.8897585967122053
20150730,2.7937773597529603
20150731,-1.487033950416089
20150803,-0.5734788255424865
20150804,-3.082128933945623
20150805,-1.2798982578273028
20150806,-0.44994833237959686
20150807,-1.462726214509808
20150810,0.06188834092359158
20150811,-0.2772406512652289
20150812,0.25437022807231546
20150813,0.5261116697156398
20150814,1.5527729499997645
20150817,-3.252079095577701
20150818,2.332808303407498
20150819,0.8734381946850565
20150820,1.7179339971799457
20150821,-0.8887598018294747
20150824,4.851783759547054
20150825,-0.7156153662117095
20150826,0.5858094394336002
20150827,0.9818028645562578
20150828,1.586605657279617
20150831,-0.8502140499710262
20150901,-0.05899866135525911
20150902,1.848161822445863
20150903,0.41837058056312815
20150904,0.24654590623016226
20150907,0.0012267826794170045
20150908,-2.3029672091631648
20150909,-2.3414792801317135
20150910,3.3833293174451415
20150911,-0.2748074784725554
20150914,1.9396068883010726
20150915,0.6966314745972498
20150916,1.9697053545598902
20150918,1.6071469298275562
20150921,-0.8520725866002474
20150922,1.0227638619230532
20150923,0.8196362234454388
20150924,-2.2095387901736516
20150928,-6.104889086850752
20150929,-0.5703102615038889
20150930,-5.354448723005662
20151001,0.9644899876829226
20151005,-7.490346781504231
20151006,0.6940998818317683
20151007,-3.16781831848543
20151008,-2.9539470348644747
20151009,-0.9542612321934869
20151012,1.8260516301146745
20151013,4.180306333297191
20151014,-0.3496793376219304
20151015,1.559451810220645
20151016,2.2896855779508085
20151019,-2.4384317189653437
20151020,-0.46301219336318067
20151021,0.4409950107093444
20151023,-1.4946713562027745
20151026,3.1971390605901755
20151027,0.3845487659865635
20151028,1.669206203590449
20151029,0.6808932013535025
20151030,0.7326562236932461
20151102,-0.2817054970442422
20151103,-0.11246611896650471
20151104,1.6485803944655641
20151105,-1.3001524158714592
20151106,-3.8312500768469526
20151109,0.6696557079164713
20151110,0.8468480596808117
20151111,-0.7523343526579072
20151113,1.267151805431325
20151116,-6.571678810070339
20151117,2.1930323407205696
20151118,1.6122428893646799
20151119,1.733747460726708
20151120,0.675047368478787
20151123,0.032439354662026965
20151124,0.3482122132272751
20151126,0.5773021068511758
20151127,1.5318541313192306
20151130,0.9594067431348018
20151201,-0.24102794010478745
20151202,-2.109314883312212
20151203,1.6524598863111153
20151204,2.061116025744892
20151207,-0.27314697240184865
20151208,0.9343831034574679
20151209,-2.1535990880061213
20151210,0.45471011827307717
20151211,2.093055185731138
20151214,1.490934545271421
20151215,-2.3761240951904616
20151216,3.542033738648897
20151217,0.8268307293727835
20151218,-0.6809706204827153
20151221,1.0274772183838172
20151222,0.17853753623189472
20151223,2.2462178588429937
20151224,0.9240355875068521
20151228,2.163842962547181
20151229,-1.6496106821818324
20151230,-0.605701495448658
20151231,0.799953784583811
20160104,-3.145591950720218
20160105,-0.1382838714350597
20160106,-0.3655018299647954
20160107,1.3126910645678986
20160108,0.5618047512080503
20160111,-0.3725554491395648
20160112,0.9810350157576969
20160113,-5.197206655485378
20160114,-2.6607169592820865
20160115,1.9748325988501656
20160118,4.138804072837509
20160119,-4.80514629651903
20160120,1.7026991987623343
20160121,0.15578805463087425
20160122,-4.1648110262102485
20160125,2.2939547112019376
20160127,-0.9444903719718123
20160128,-1.9398514114487497
20160129,-1.7102152170569604
20160201,-0.893997241769414
20160202,0.2685907798640166
20160203,1.505185355464076
20160204,2.3600673357306694
20160205,2.9034774569229
20160208,2.3974787119122767
20160209,-0.1298755288548622
20160210,-1.8916219942196695
20160211,-1.7228335179293754
20160212,-2.7823457793306847
20160215,-4.217072263721401
20160216,2.7012039401587025
20160217,5.522342873633005
20160218,1.267355211218705
20160219,-3.01511950785813
20160222,-1.865272784722703
20160223,0.49969858824716007
20160224,1.4547632049781491
20160225,1.0427498845618675
20160226,-1.5896085101005835
20160229,1.9485633299434424
20160301,3.743132358054275
20160302,0.9561476083885591
20160303,-0.9153454470955031
20160304,2.144353141987898
20160308,1.6381097923572394
20160309,-0.41235282857187344
20160310,2.7886064072745347
20160311,2.360390169312305
20160314,0.2896523464893253
20160315,-0.7603885963179563
20160316,-4.297216421824441
20160317,-5.617406817861093
20160318,2.7689447340264315
20160321,2.9136420929509113
20160322,-1.736913058729225
20160323,1.0257383741770338
20160328,1.3993284864057247
20160329,1.6106136223753342
20160330,1.6019964285503856
20160331,-1.2891293359787492
20160401,0.40306041198052084
20160404,1.6839931870500733
20160405,-0.8206379011449235
20160406,1.450882762378148
20160407,-3.2686911655707886
20160408,1.455758979730474
20160411,-0.24482663276863248
20160412,0.6551343523647017
20160413,3.798782601634971
20160418,-1.1709282320343297
20160420,0.73197969633619
20160421,-1.1870480578576594
20160422,-0.9831103172950334
20160425,-0.8141796774744414
20160426,-2.47173719715606
20160427,-3.163459518116486
20160428,-4.837120559093944
20160429,-3.418598427789845
20160502,-1.2232146346818173
20160503,2.2349200234665583
20160504,-1.79136801183818
20160505,0.637353358252468
20160506,-0.5068745222129409
20160509,1.2961514913102707
20160510,-1.730687009510741
20160511,1.1689198008629074
20160512,1.2506602554663182
20160513,1.645876173481219
20160516,0.3190598176412627
20160517,-0.3445148690631487
20160518,2.3098878229354396
20160519,0.20413812840278323
20160520,-0.7888498373495269
20160523,1.8922435843883059
20160524,-0.031831278796047635
20160525,0.390255226889185
20160526,2.831991868613257
20160527,-2.4325871046471006
20160530,3.331321095789057
20160531,-0.5280973000557898
20160601,-4.219370019119694
20160602,1.294431113065468
20160603,-0.9886244593953
20160606,0.34085627742790414
20160607,2.592852066997027
20160608,-1.6886307918785408
20160609,-1.1150957546197726
20160610,-1.320330952416206
20160613,0.595544145376372
20160614,1.3580168957649907
20160615,0.9898664370994967
20160616,-0.32071680240024675
20160617,1.4019341929342373
20160620,1.36227678960136
20160621,0.5573188468568878
20160622,1.4956698697615742
20160623,-1.139853747253782
20160624,2.6627945413931364
20160627,-0.605851573762084
20160628,0.5888349080683832
20160629,0.21482310367829305
20160630,-0.40917895092960255
20160701,1.6431011213955347
20160704,0.05192566952573818
20160705,-0.7229178043233375
20160707,1.2222307284473621
20160708,0.05182769414977689
20160711,1.258019456648549
20160712,1.3984985426297871
20160713,0.07359508543075155
20160714,0.028509564032937584
20160715,-3.368929260864094
20160718,0.4491622493433011
20160719,0.6740986089639225
20160720,0.653117904280133
20160721,-3.72388079464234
20160722,-0.9756845844968677
20160725,1.1996777739381845
20160726,-1.3251230777215297
20160727,3.6580635935528605
20160728,-0.8292872676511733
20160729,0.5015301929019946
20160801,1.4100636775560633
20160802,1.0322703223862075
20160803,-0.8623642146512218
20160804,0.9632328821355525
20160805,0.6709946739684367
20160808,-0.05674902969432116
20160809,-6.957094067305746
20160810,-2.3457988562938334
20160811,-1.0936665851379934
20160812,-0.12615582362264152
20160816,2.1082820552833255
20160817,-1.9075123898678477
20160818,2.5266302941162784
20160819,-0.26220236235974903
20160822,0.885913501190275
20160823,3.293270209582398
20160824,-0.29226649926601644
20160825,0.4079296837264706
20160826,0.6573823910569736
20160829,-0.20513483300427757
20160830,-0.5120258384069007
20160831,-2.581014519820143
20160901,0.25593903154925984
20160902,0.588671279034384
20160906,-0.9163915658897224
20160907,2.195155818961806
20160908,-2.0229540503056165
20160909,-0.7713496558616451
20160912,-2.5787191422290108
20160914,0.38058235793594897
20160915,0.1422670795308405
20160916,1.0969988636534898
20160919,-1.5522865669702868
20160920,0.14670321764584335
20160921,1.7000732530363163
20160922,-1.3775313856249836
20160923,0.1089382054656568
20160926,2.5601869453767194
20160927,0.9090951284360476
20160928,1.218243700397417
20160929,1.7178959379963508
20160930,0.5458725451568706
20161003,-0.7698786501971489
20161004,-3.163660249210688
20161005,-0.38936873734347444
20161006,0.19943476079191685
20161007,-2.287178441800683
20161010,0.6312496122653726
20161013,2.5993552390617696
20161014,2.019873977848654
20161017,-1.2571385155459551
20161018,0.6581674081901269
20161019,0.2520482709690267
20161020,-1.2350007965817202
20161021,-0.6933845773112144
20161024,0.8018643325055901
20161025,-0.8168252062084842
20161026,1.5277120998960685
20161027,1.3432903684846487
20161028,-0.09361531572204185
20161030,-0.5368468234693369
20161101,-3.564025144798892
20161102,-5.709298141306311
20161103,-0.14250274548572994
20161104,4.185908759703374
20161107,-0.44415445191388203
20161108,2.5928585729840767
20161109,7.365228715929805
20161110,-0.8244133181501692
20161111,-2.0178021833772046
20161115,4.483731019276165
20161116,-3.325335625461747
20161117,2.642546820734525
20161118,0.4554453907605629
20161121,-0.9834451435744964
20161122,0.37717775531427533
20161123,1.9991344566949139
20161124,0.9246092259150422
20161125,-1.174090838051907
20161128,-0.5418838765134539
20161129,3.2421223305600924
20161130,-4.773927979371053
20161201,0.5814624188541438
20161202,-0.7157844870373832
20161205,1.7978673604761024
20161206,-1.9975307273886225
20161207,-2.2373776199761526
20161208,2.8548889101847874
20161209,-0.28462565470275125
20161212,0.2122583138009213
20161213,0.3027068759203381
20161214,-0.610620627491404
20161215,0.5453378318110346
20161216,1.5824143115509823
20161219,0.7231659479960568
20161220,0.978241543084094
20161221,-0.6643059031765779
20161222,-3.047222976778046
20161223,0.6790592414111559
20161226,5.644097003550568
20161227,-0.9364949685492192
20161228,1.2296147757996647
20161229,-3.291505078290342
20161230,-1.3273249597920325
20170103,-0.4164477193581162
20170104,0.7692474099695388
20170105,0.5087073454054273
20170106,-1.1550852129919598
20170109,2.5017937240010837
20170110,1.4023942556481575
20170111,-2.4863946332162326
20170112,1.376482168349505
20170113,-1.1360935883246752
20170116,1.393334875231738
20170117,-1.608277706455824
20170118,0.6761172167645941
20170119,-5.316193272615919
20170120,1.6948852617323822
20170123,-0.8119533583793613
20170124,3.4139997842445395
20170125,2.582094257416686
20170127,0.21019792255098185
20170130,2.063063138696504
20170131,0.3800896349615318
20170201,-0.12416972426713602
20170202,1.010823362618029
20170203,1.2427965415280005
20170206,1.0001727387003732
20170207,0.5004506547804067
20170208,-2.906423322063776
20170209,1.780991023036694
20170210,0.5988610216162698
20170213,-0.7166322771661111
20170214,-0.510174943489102
20170215,0.5740586933632499
20170216,1.8683001510530732
20170217,1.486661468558802
20170220,0.33348659017938714
20170221,0.7896804228003176
20170222,-0.31828301881290694
20170223,0.6036559683054513
20170227,-1.9742762640139409
20170228,-1.4237518883750244
20170301,3.1145707253759234
20170302,1.3503445910613516
20170303,-1.2524322407550421
20170306,-7.2522542010576325
20170307,-5.917048605057815
20170308,1.5348729013546898
20170309,-0.8714667006878115
20170310,0.6963174728008785
20170314,0.9578452757900707
20170315,0.38893309051890984
20170316,-0.267521509288291
20170317,-1.2731782409518544
20170320,-0.08721163892424098
20170321,0.31310600709785685
20170322,-0.2064503453767163
20170323,0.8154303482501484
20170324,0.6235523284296156
20170327,-0.9697832350981821
20170328,0.7489676516801316
20170329,1.7993260425529332
20170330,0.05076394723972988
20170331,0.7168327021726841
20170403,0.814677714211214
20170405,-0.11748080584659149
20170406,-0.26686840036791537
20170407,0.6724125017075292
20170410,0.6271460834887241
20170411,0.5104765342181714
20170412,-1.1557953179107523
20170413,-0.03645131583346711
20170417,-1.1413795215384233
20170418,-0.4177916912579697
20170419,2.078892643288259
20170420,0.5513634462350337
20170421,-3.8470026863782274
20170424,-1.5366548232158284
20170425,0.7243708221073337
20170426,0.4971875037837722
20170427,0.6510453924796622
20170428,-1.7400549299342243
20170502,-1.8137604288891862
20170503,2.4876830534475793
20170504,-1.2710642386260265
20170505,1.9863436620555373
20170508,0.23034091604257706
20170509,-1.0155726755074315
20170510,-1.2687261636788134
20170511,-0.28316399228937583
20170512,0.11781307127836044
20170515,2.16260695240706
20170516,-0.7910593830657788
20170517,0.25472365319608653
20170518,-0.7905155530596482
20170519,-1.3775875568201439
20170522,-0.950604968173499
20170523,1.2862454417836235
20170524,-0.553449432854996
20170525,-1.947368896596587
20170526,-2.9060594564886713
20170529,-0.9241067022568819
20170530,1.4446892584067368
20170531,1.5581745558195963
20170601,1.3787345041225474
20170602,-1.2708444936977583
20170605,2.1908547834195016
20170606,0.45454873116165717
20170607,-0.18731809345620115
20170608,0.4840749970369861
20170609,0.7166590692933348
20170612,-0.46242881379257017
20170613,-0.3219532207188501
20170614,0.11503479720755247
20170615,0.8749356459566083
20170616,0.2584987325478717
20170619,-0.6535733516837264
20170620,-2.08039894616253
20170621,0.1332766912126912
20170622,-0.49986492462780063
