Date,IIFL
20130604,0.6902149372953889
20130605,0.7679209533193041
20130606,-1.6877446202888624
20130607,3.993366053752274
20130610,1.1796683608172986
20130611,2.586338677696418
20130612,-1.7463505964319057
20130613,-3.3093004706239966
20130614,-0.5457387333099846
20130617,2.4357434765038537
20130618,-0.4521718302323318
20130619,0.2484522500322185
20130620,3.495835513115945
20130621,6.298680210899133
20130624,1.6065979516996745
20130625,-4.412038622496695
20130626,2.774834744573642
20130627,4.142233495213829
20130628,-1.1206446131127779
20130701,-4.628719715825238
20130702,2.2239298879499803
20130703,2.827421519579363
20130704,-3.6571626910263246
20130705,-0.29788375284916396
20130708,1.8109774574364386
20130709,2.748386937520001
20130710,-0.6862260905309786
20130711,-3.037082247659746
20130712,2.216311181272168
20130715,-1.5441269745142547
20130716,3.4905995293734087
20130717,1.270946298220119
20130718,-2.5846807086943375
20130719,-0.45096201348089726
20130722,-0.599532667084798
20130723,-0.18872551495283485
20130724,5.7865248392241995
20130725,0.7531591206379451
20130726,-0.013281396646390609
20130729,-1.8688806032491057
20130730,1.005713956456466
20130731,-3.1299766781609697
20130801,-2.7862259693988545
20130802,-5.136211053189756
20130805,-2.6384068218942542
20130806,4.939794643721254
20130807,-0.9820485143204105
20130808,0.10502329782111475
20130812,-0.35682779895366523
20130813,-0.802439682152118
20130814,3.7348788461400546
20130816,4.66452041983161
20130819,-1.3709745506202538
20130820,-2.4985817661428777
20130821,-4.423717497087834
20130822,-1.7485882752978648
20130823,-0.5512853688798651
20130826,2.2466620816689544
20130827,1.836549429119616
20130828,0.834085087335105
20130829,-5.335509837633776
20130830,0.6013897732047249
20130902,7.647721806632328
20130903,-1.7737105467175844
20130904,1.8936558875050389
20130905,-0.741812048907514
20130906,3.0486850304796693
20130910,3.0501326584644195
20130911,1.352651625119096
20130912,0.5884072415230477
20130913,-0.9185741521899754
20130916,0.24638786840655041
20130917,0.8640977172138712
20130918,5.320682830746718
20130919,-2.9691088575892755
20130920,1.0659041803640537
20130923,-0.6451172265460909
20130924,0.2511700758672617
20130925,0.014531449382850475
20130926,1.4341711360112386
20130927,2.4606688089776063
20130930,-3.089665764823721
20131001,-3.8569255712917423
20131003,-0.695251613232863
20131004,1.7409677312843808
20131007,0.9979089546682627
20131008,1.049033368982651
20131009,1.2833324838483606
20131010,-2.6843812270566474
20131011,0.480043876616272
20131014,-1.8792147787587152
20131015,-1.051441673074143
20131017,-1.6138026258317213
20131018,-2.0650583463636085
20131021,0.862147170239165
20131022,-1.2677588034062712
20131023,2.242401702707406
20131024,-2.4041941574879413
20131025,2.946574417676783
20131028,1.3394460850285077
20131029,0.9584096865638438
20131030,-0.871009335331034
20131031,-0.7685858012430997
20131101,-1.5432521266445713
20131103,0.46044846046860455
20131105,-1.3722650353166035
20131106,-2.1568563114815436
20131107,-0.32102077156758324
20131108,-0.8968101231653903
20131111,-0.6922852970493183
20131112,0.4625536843035336
20131113,3.18364864046045
20131114,-2.0390321109940164
20131118,-2.453203624941313
20131119,3.624113864434536
20131120,-1.7495930756912066
20131121,-2.0529936462529834
20131122,-2.737280122681544
20131125,-0.26315663503251896
20131126,4.241840938441167
20131127,-0.05785540763755169
20131128,-0.12331217957234353
20131129,2.6552086862879776
20131202,-0.9938812889048532
20131203,-4.873694467152813
20131204,1.307036185207667
20131205,0.07250401807518447
20131206,0.6180276880706514
20131209,0.6165722074255152
20131210,1.8087007498492125
20131211,1.238968651293641
20131212,0.7186706031215462
20131213,0.8974246360391969
20131216,0.4709941765052292
20131217,3.1966498703617767
20131218,-0.09167037702550185
20131219,1.3789074492021336
20131220,1.193043068361048
20131223,-1.8564394565561249
20131224,-2.4311921010258866
20131226,0.644485333044811
20131227,-3.215496414228836
20131230,2.4503514197191887
20131231,1.581829965369285
20140102,1.0594820647508274
20140103,-1.1715943648509397
20140106,-4.1609052413537455
20140107,2.7718996053775538
20140108,-1.2776942216277787
20140109,-6.900934179963814
20140110,2.210817280455359
20140113,2.9404221686880474
20140114,1.8098868790054223
20140115,0.942316791428002
20140116,0.6350519533314111
20140117,0.5483060918912037
20140120,-4.115530731818523
20140121,-0.02708359014398326
20140122,0.1074418193375149
20140123,0.16018724034528886
20140124,0.031084389393602807
20140127,-0.7897753379923644
20140128,-0.0027247184657969437
20140129,0.5250021378059555
20140130,-1.896785509435268
20140131,-0.5823741300599337
20140203,-1.0002021500063805
20140204,3.46954852922962
20140205,-0.06074743393676829
20140206,0.37769569285480337
20140207,-4.744880997084522
20140210,0.8948463371705062
20140211,0.9791344205839225
20140212,-1.6856364406348345
20140213,-3.0265963546410912
20140214,-0.9022974943379817
20140217,0.987237927864078
20140218,-1.4151829184976963
20140219,-1.8683548809600508
20140220,-2.4560750471701858
20140221,2.593635357493879
20140224,0.09811581032412658
20140225,2.3150327003524707
20140226,-3.3861333680858623
20140228,1.233687947075943
20140303,-2.2944796509510597
20140304,2.937924723645222
20140305,-0.0036478873942386025
20140306,0.3323161748535568
20140307,0.37737721007683855
20140310,0.5025786385268749
20140311,1.6840474518309283
20140312,0.5240639513068494
20140313,-1.288291117547232
20140314,2.5901183621452692
20140318,-5.246862094779189
20140319,0.3050450225409526
20140320,0.9391010259697304
20140321,-1.3319738037738746
20140322,-0.39208249433333464
20140324,2.2370740566399707
20140325,-1.2152993246474195
20140326,-0.22298615036894412
20140327,1.239979172261638
20140328,1.3329600266284025
20140331,-0.5557714546972068
20140401,0.9186193415467891
20140402,1.7758570828001594
20140403,1.9782033247685722
20140404,0.7337076115307667
20140407,0.8588897618011894
20140409,-2.900647175147638
20140410,1.1588852743244373
20140411,2.3336683831196625
20140415,0.3953636603627232
20140416,-0.3963037348903986
20140417,-0.8562144159795608
20140421,2.8509972800373737
20140422,-6.540981477747788
20140423,3.2042093674482275
20140425,0.8071869578957557
20140428,-0.3782220539919244
20140429,-0.7421544550080923
20140430,-0.7815600731745254
20140502,1.4897867595809604
20140505,-0.42697652067749114
20140506,-2.247993867598208
20140507,-4.03109191486358
20140508,-3.4782501244261943
20140509,-2.5361729484574895
20140512,-0.7497504141486
20140513,-1.94051665231807
20140514,4.823143048082937
20140515,4.1106899495562015
20140516,1.4770540800708332
20140519,-4.877549561710646
20140520,-0.9154975729780612
20140521,2.4920299489942535
20140522,-7.604527069973653
20140523,-4.082741946843672
20140526,2.3558671836102074
20140527,2.4431638605564436
20140528,6.5562173353539235
20140529,-2.7309204791690274
20140530,-1.7452530897631275
20140602,-1.4205612991552665
20140603,-3.5322619213847224
20140604,0.8056243384532559
20140605,-1.718394695428398
20140606,-5.116690704461623
20140609,-3.2140475986879293
20140610,2.429820141164479
20140611,0.9226326633743087
20140612,1.5918949121554031
20140613,-0.0815817099497389
20140616,-1.364253122368749
20140617,1.9114699661794199
20140618,1.4480372091522082
20140619,-0.8764768617473162
20140620,-5.254677173934193
20140623,4.800534731712236
20140624,3.8326409779200286
20140625,-1.9502809285030749
20140626,-1.5867547481503326
20140627,4.362317194339723
20140806,-10.458721848539815
20140807,-2.3731620975894936
20140808,2.975179564890208
20140811,5.573292092909855
20140812,-0.36154072809077253
20140813,0.3234428015837272
20140814,-0.8706644510454167
20140818,0.06331136432889606
20140819,-0.23870049144146122
20140820,-1.7133260830843675
20140821,1.8000553187554305
20140822,2.067075611618467
20140825,1.5835561050259013
20140826,1.9223566152069682
20140827,-4.174022517962151
20140828,-2.4714211748601147
20140901,6.066183937678701
20140902,-3.735539009431628
20140903,0.03853508223088953
20140904,1.5219791477408233
20140905,-0.0879134941058356
20140908,4.156225599094523
20140909,-2.996816386305889
20140910,-2.976366056691133
20140911,-1.052321373750872
20140912,-1.8597495986265598
20140915,2.1180216332195556
20140916,-0.2380771696923345
20140917,-1.1560373937238513
20140918,-3.3198463913275145
20140919,1.075205116990423
20140922,1.4755239452334643
20140923,-0.08888124207130232
20140924,0.8861347786530022
20140925,-3.050658437410226
20140926,7.644217010785654
20140929,-2.730811730194968
20140930,-3.581408800809924
20141001,-1.115223377968299
20141007,-0.23445584541450137
20141008,1.457230875977575
20141009,1.5024842017497795
20141010,-2.6014692841670595
20141013,2.228955683633062
20141014,-1.6918326275758147
20141016,1.6950078711670775
20141017,1.3791748737765406
20141020,-3.8259676021494853
20141021,0.3392502598781843
20141022,-1.228775465765246
20141023,0.02483960426855769
20141027,2.4182800310351777
20141028,-4.328100479815026
20141029,-4.451479762937044
20141030,-1.6701342547041407
20141031,1.9432226606568186
20141103,0.9764142309601973
20141105,-0.7235819459842734
20141107,0.871169611275693
20141110,-0.6406655534367695
20141111,-2.9272979457487427
20141112,1.26024221917076
20141113,3.2085847090046338
20141114,-3.1727712608445
20141117,2.0589942932393943
20141118,0.17784545064073776
20141119,-5.2479349535242354
20141120,-1.930356047529216
20141121,4.1086279550826
20141124,-0.35086395118978897
20141125,-1.3722934082461182
20141126,-0.19747446450158324
20141127,0.2149692883709743
20141128,2.4208113566227016
20141201,1.5642394831373647
20141202,-1.1052238688988671
20141203,-3.5642115559786367
20141204,2.6993873335594296
20141205,2.4693177402975044
20141208,-0.9259291486370503
20141209,-2.585829795739624
20141210,2.6397282849138834
20141211,-0.5227272794507987
20141212,0.5641279082926673
20141215,0.9238930613935252
20141216,0.1516520270063344
20141217,1.1936708295681773
20141218,2.178432809370415
20141219,7.040448760068383
20141222,-5.841986097970425
20141223,-1.0722433745692364
20141224,-0.34412375102939186
20141226,0.6124589621745271
20141229,2.2436620965565437
20141230,-2.7958851034878873
20141231,-0.5001375921314917
20150102,1.1788452567309644
20150105,-1.8580620102807472
20150106,1.4159488647649163
20150107,2.7104212517151587
20150108,-0.36846853104362065
20150109,-0.19038443624826945
20150112,2.329323292521863
20150113,1.1918107253563144
20150114,0.21282040944956782
20150115,-2.278803714238576
20150116,1.1482558103788754
20150119,3.8214008257635697
20150120,-1.0919321580061447
20150121,3.525115018021231
20150122,-1.3728831542887108
20150123,-1.3776473122350144
20150127,-5.1422793502924815
20150128,-3.1751529950693778
20150129,3.4007311586585574
20150130,0.4602148874058294
20150202,0.7682200267409468
20150203,-0.7188756575857782
20150204,-1.3036822751725725
20150205,1.0491514537640274
20150206,1.1361929268067301
20150209,-2.315549383734992
20150210,-1.9857908571059693
20150211,-0.2434705635914005
20150212,-1.0160639291549005
20150213,1.9270392954069746
20150216,-1.2208772923014697
20150218,3.432576306009543
20150219,1.3139988231997968
20150220,0.10197101809266232
20150223,1.160194669049376
20150224,1.8931073823099402
20150225,-0.8599577837462558
20150226,-0.1952479929292461
20150227,-0.9742092379278522
20150228,4.483052872515059
20150302,-2.9665168062097154
20150303,-5.671850620449284
20150304,4.957567700179235
20150305,1.4871244330807634
20150309,2.9269081976835265
20150310,-1.8721695468838768
20150311,-0.20411133485016192
20150312,0.9292910369333972
20150313,-0.17385315105861254
20150316,-6.185066392470699
20150317,-2.1597622058265413
20150318,-0.586656195805894
20150319,3.688440328329206
20150320,-3.6935578297717195
20150323,0.8173165804758171
20150324,1.3936648245325072
20150325,-0.5919528992527872
20150326,0.6522623129107812
20150327,-2.8101454519556177
20150330,1.4860160298055263
20150331,2.386177847838862
20150401,1.9824899308462924
20150406,0.0822441717528195
20150407,2.3779805604979853
20150408,2.077377068616467
20150409,0.5642824778332458
20150410,1.2166757842860956
20150413,0.843996981863224
20150415,-2.594271147080243
20150416,1.3912347551270507
20150417,-2.7237979630988667
20150420,-1.6915760357905238
20150421,-0.22043839023442896
20150422,0.9994342990361085
20150423,-0.979322795788673
20150424,-1.4465350236517966
20150427,1.7726190391562957
20150428,-2.646731784887505
20150429,1.0542881360293301
20150430,-0.041797380993488426
20150504,2.1701931432403785
20150505,-0.14503174766710825
20150506,-2.3113693213629993
20150507,-6.375304975623253
20150508,0.6692519027559443
20150511,3.363565281819727
20150512,-0.4455352653108746
20150513,2.819344245125566
20150514,0.8279653085907795
20150515,1.4496299413654183
20150518,0.4237016285966424
20150519,-0.11721924156476887
20150520,2.2825893690356853
20150521,-0.3205386412656014
20150522,0.2797671051099932
20150525,-2.0843512177014625
20150526,0.2644744591888331
20150527,-1.5308299725558843
20150528,-0.5288101568100791
20150529,-2.3904714692756706
20150601,0.012078489455547403
20150602,-0.4080834739888983
20150603,2.2001908562960835
20150604,-6.887976491161931
20150605,-0.11720484981039403
20150608,2.465987226172775
20150609,0.4231147225436627
20150610,4.462388407230047
20150611,-3.5773427156206785
20150612,-1.7073058979093307
20150615,2.5819800436468903
20150616,0.8479453751486759
20150617,1.6087522448025036
20150618,1.4896271924085358
20150619,1.8206881757867956
20150622,1.2185957215203902
20150623,1.4953019661766747
20150624,-1.0766720789910469
20150625,0.5010535120224288
20150626,-0.5209595503665929
20150629,2.343296183103082
20150630,-1.2959785017999534
20150701,-1.6330674597897883
20150702,2.2670644770183017
20150703,-4.244501873252947
20150706,1.3822226848394474
20150707,-0.5127866917779339
20150708,-0.7912367593497842
20150709,1.2180230047519776
20150710,-1.1884497360592854
20150713,0.31303080169474895
20150714,-9.4641906474813
20150715,0.7097613917071555
20150716,3.557246552841111
20150717,0.11697403863652511
20150720,0.8191553855215324
20150721,0.10255756756457157
20150722,2.540319029129776
20150723,0.2008319372359707
20150724,1.0591724872439363
20150727,-1.5287064262896344
20150728,0.41038331848341636
20150729,-1.5788606175509021
20150730,2.407720246939883
20150731,0.6493111749413193
20150803,1.721673720090017
20150804,0.27868884337461675
20150805,1.7081432476536809
20150806,0.10089175720835244
20150807,-0.40011832248806817
20150810,0.8563366969899211
20150811,-1.590144626956309
20150812,-1.4762960831443288
20150813,-2.145621061602402
20150814,2.6524819014184313
20150817,-0.1585808477358271
20150818,1.5788039284734574
20150819,-0.48129661327293805
20150820,-1.777575322635665
20150821,-0.10150484992776776
20150824,-6.698328864215308
20150825,1.7072506325837484
20150826,-0.052256879670495526
20150827,2.5146882344520685
20150828,-0.5890852749561549
20150831,-0.5757356325359568
20150901,-1.614392527656426
20150902,-0.35063529742864225
20150903,1.2289661868430468
20150904,-0.5533677141579281
20150907,-3.015790775199161
20150908,1.946452301675841
20150909,1.2025855128165022
20150910,0.6797685256237693
20150911,0.21114050713584698
20150914,0.9159304069266854
20150915,0.8344552728097266
20150916,-0.7634585909040106
20150918,3.3766532701080125
20150921,-2.187991494295241
20150922,-1.078610631590147
20150923,0.8786973668171039
20150924,0.5334957710395748
20150928,-1.1452962655915093
20150929,0.1828447977966237
20150930,0.8944882529358598
20151001,0.9521980533799097
20151005,2.9360816311348072
20151006,0.33466447745502215
20151007,1.2725344069245363
20151008,-3.0995534859130607
20151009,0.7066786740713179
20151012,0.6169069238760201
20151013,0.7716160361316684
20151014,-0.4517056653636366
20151015,0.6333990713652539
20151016,0.49257439183901586
20151019,-1.2132299732523404
20151020,-1.1675152556423432
20151021,-0.5880795982725728
20151023,-2.247333268911408
20151026,3.2557579226275877
20151027,1.9462724659334598
20151028,0.7300931437548138
20151029,-0.5824758691040454
20151030,-0.7351783263921904
20151102,-0.5035793039602519
20151103,0.9110144300834488
20151104,0.10976496696005807
20151105,-1.4007831796731147
20151106,-0.597369299764964
20151109,0.6250925592424385
20151110,-1.670821263050936
20151111,1.649754999799526
20151113,1.7258853099222786
20151116,0.9291151564723648
20151117,-0.07232320560380323
20151118,-0.22445418566769026
20151119,-4.98036449638145
20151120,0.16058501495724375
20151123,0.4052176548425028
20151124,2.61598938789965
20151126,1.9503820860073409
20151127,-5.77688350614724
20151130,-1.8138328467490292
20151201,0.47278733515298343
20151202,1.3252723326320481
20151203,1.9870889922527355
20151204,3.6842313089827585
20151207,-2.5551107615032165
20151208,0.060692549202667534
20151209,-1.2556261951605445
20151210,0.9991398996702401
20151211,-3.7493479446063462
20151214,-1.586275511050074
20151215,-1.7844551295194968
20151216,3.588901733567143
20151217,2.59753183277355
20151218,3.4011949138899213
20151221,-2.6749795436004837
20151222,0.8447447302276697
20151223,1.7220914350871626
20151224,-3.684733200145679
20151228,0.33304698155376655
20151229,0.4142196188417999
20151230,-1.767839705428345
20151231,1.1294749324962254
20160104,-0.9423743399598782
20160105,-1.7127793720951265
20160106,-1.4924169962827718
20160107,0.8606027090686585
20160108,-1.1417790779333723
20160111,1.1839497399722678
20160112,-0.30444440142023677
20160113,1.9359100222471626
20160114,0.22887421232255734
20160115,-3.79046970070188
20160118,1.9514519679593296
20160119,0.6382692081117038
20160120,-1.884723935841557
20160121,-3.0325060083350457
20160122,1.6077304210642245
20160125,0.8730744645957087
20160127,-2.6525832660242914
20160128,0.009777834495942911
20160129,1.6990293363521625
20160201,1.2082832406450632
20160202,-1.5728382656548967
20160203,2.616468767793532
20160204,2.7232248840507287
20160205,1.9165714671285414
20160208,-1.8474310091157644
20160209,1.0258241430377844
20160210,-4.07558028816386
20160211,-0.4813803928312712
20160212,4.0896086936490805
20160215,-3.5446698603444764
20160216,-0.715206286793769
20160217,1.6122940515386515
20160218,-0.03868560721090408
20160219,3.3219512858110964
20160222,3.164841188381147
20160223,0.28481453525111555
20160224,-3.144696606744131
20160225,-0.8722961992747086
20160226,4.161131266713963
20160229,1.341398716299951
20160301,1.006620604183508
20160302,-0.29294029405278854
20160303,-2.425788877968237
20160304,2.464635415498382
20160308,-2.9586517389796687
20160309,-0.18384108656577958
20160310,2.3504355180830516
20160311,-1.535021701473028
20160314,0.575716263123253
20160315,-1.5411902327499618
20160316,-0.7678680108236479
20160317,1.5153682942519415
20160318,3.07940782066789
20160321,-1.5010668716626294
20160322,-0.8355792371173296
20160323,-3.8637647402222792
20160328,-1.6142606266335506
20160329,-3.3808838288474248
20160330,3.712571691924339
20160331,-1.141052965820311
20160401,0.6966107311401505
20160404,0.5738410379508017
20160405,-2.3817552981873567
20160406,1.3778303611350506
20160407,-1.2709334071048652
20160408,0.24516709937486225
20160411,0.6757342293416638
20160412,0.057278529808532985
20160413,3.03642138962804
20160418,0.6832669936000082
20160420,1.4320566269945363
20160421,-0.9718804260905687
20160422,0.25984527085025644
20160425,-2.370254592132679
20160426,0.2822112212293493
20160427,-0.5436391727123733
20160428,-0.17761655229673412
20160429,-0.20492253863478493
20160502,0.5146347732953184
20160503,1.6626721502098554
20160504,-0.5084859320192187
20160505,0.03604256512265108
20160506,3.632351695054367
20160509,-1.1220182786891741
20160510,-0.04558517733673029
20160511,-0.03613763049747992
20160512,0.5748475433870729
20160513,0.5075819857050512
20160516,0.00016792319803626832
20160517,1.0753149959637487
20160518,0.5982075112627188
20160519,1.9112948632841946
20160520,-1.1401223638420277
20160523,0.2532536734155803
20160524,-0.5852126016826567
20160525,2.405361416852544
20160526,2.972054805607606
20160527,-2.9837687667398063
20160530,-1.552786229453043
20160531,4.778379114088115
20160601,-3.724172418692664
20160602,0.5942407684895991
20160603,-8.46802059687654
20160606,-1.4613623683362882
20160607,2.281806029205268
20160608,2.68387552343017
20160609,0.27190138794167656
20160610,-3.104805959640436
20160613,3.5401934149137166
20160614,1.43741979708834
20160615,2.333927336982425
20160616,1.2417171257755464
20160617,3.6413723629568087
20160620,-5.029042860435724
20160621,-2.7285501529108958
20160622,3.3067320677119376
20160623,-1.003916395269826
20160624,-3.199121816689509
20160627,-1.0854102110825217
20160628,4.028257698323463
20160629,-0.07011320613088334
20160630,2.347277248045499
20160701,0.7158700978642235
20160704,1.2953884552738733
20160705,1.2911018059708608
20160707,-0.9285870329465247
20160708,1.9260212004193462
20160711,0.36390705415046676
20160712,1.012905720133464
20160713,0.4965792036357527
20160714,0.3148784502854759
20160715,0.3884185542015437
20160718,-3.0958470461545575
20160719,-0.005396100667965975
20160720,2.027796208171028
20160721,-8.263943660395265
20160722,-4.887701711641893
20160725,0.565985496588407
20160726,3.459060315977642
20160727,0.006052183844424963
20160728,0.19272484573726456
20160729,-7.262030783774445
20160801,-7.588563867957891
20160802,4.447073239111475
20160803,-2.8544271452189527
20160804,1.9626423167043467
20160805,-8.657868935750185
20160808,0.911182621324627
20160809,1.1161687532586173
20160810,1.3125661573598406
20160811,-1.0165110976730598
20160812,2.8574668782413157
20160816,-3.290154346038043
20160817,1.2628168481379007
20160818,3.853808216526847
20160819,1.0964585575631802
20160822,0.7336703959562246
20160823,1.2109744436354564
20160824,1.0840244880680512
20160825,-0.1933130731804583
20160826,-0.9866171622117328
20160829,1.0006233325547043
20160830,-1.8777070757316774
20160831,2.3171819468840567
20160901,-7.645572298593432
20160902,2.6294613503800592
20160906,1.362911700230034
20160907,3.2734583592436577
20160908,1.1478407071218668
20160909,1.0717397407041394
20160912,0.5556558215317211
20160914,4.036579475138208
20160915,0.9709399688306033
20160916,5.848698178198655
20160919,-5.986915210848584
20160920,-1.579324256495601
20160921,0.47252727945791584
20160922,-1.5751633599192019
20160923,0.9231871991793612
20160926,-0.006231782820069642
20160927,-2.041943332913701
20160928,1.7319084581047073
20160929,-0.55097924505491
20160930,-1.0190408314392023
20161003,0.37767578829515713
20161004,3.0335220444708813
20161005,1.2221067059954636
20161006,-0.8239941316504632
20161007,0.8419069405420672
20161010,-0.5768052302619733
20161013,0.16247065292346985
20161014,-0.028575387605621505
20161017,0.017394662507735914
20161018,0.1321540668807757
20161019,-3.929921012868601
20161020,1.2931507700484266
20161021,2.617976454339865
20161024,-0.6184613171139818
20161025,-1.3945232517019044
20161026,0.21987321641794533
20161027,-8.480949562299706
20161028,-7.708483915740044
20161030,2.7591692163309482
20161101,3.798325982864003
20161102,-2.6379638715809364
20161103,-0.8146524832005428
20161104,2.138469261718868
20161107,0.5938687482306663
20161108,-1.150002818747935
20161109,4.104960014646665
20161110,1.2240065183319795
20161111,1.782185797229233
20161115,4.948436473502035
20161116,-0.5160926682494658
20161117,0.4065831025628852
20161118,-1.5634979863124165
20161121,1.5046085356028707
20161122,-2.8710647360199486
20161123,0.286521303452943
20161124,0.4712015500941801
20161125,-0.5855215076980786
20161128,2.365374380065018
20161129,-0.2859796843618403
20161130,1.101011778780556
20161201,0.38171078669208347
20161202,-1.6763201645206416
20161205,-1.7591500892759488
20161206,2.674445062314178
20161207,0.8950196080856649
20161208,-0.9725367090349435
20161209,-0.6436595214659114
20161212,1.0606821499187133
20161213,1.3526330769711499
20161214,-0.2979370739399953
20161215,-0.7428394203410656
20161216,-0.9907882910966175
20161219,0.30870800082133176
20161220,-0.028629961295229323
20161221,-1.402260711870984
20161222,2.4974172939148946
20161223,-1.6257257072848361
20161226,0.7562876108303134
20161227,-0.4471709921501361
20161228,-0.5826512658390305
20161229,0.7775831637993301
20161230,1.539789618771056
20170103,1.2658350133379026
20170104,2.90974207413578
20170105,-0.6106136451224986
20170106,1.9921331640114581
20170109,-0.006773919581822274
20170110,1.1776685183844973
20170111,0.07971931331061488
20170112,-0.4660170621086523
20170113,1.089903097816118
20170116,-0.7984625831478259
20170117,0.18484789641840696
20170118,-2.0830466089308297
20170119,-3.1508446780697685
20170120,1.7607165952413717
20170123,-0.28641087613675587
20170124,-2.9777869153756598
20170125,1.9264185497810078
20170127,-5.425840752905668
20170130,2.2399745649060816
20170131,-1.192915784048019
20170201,-4.156477035660714
20170202,1.2734421441523418
20170203,-0.25562554734484433
20170206,0.20256191705826043
20170207,-0.23893357926094505
20170208,0.9844765190326084
20170209,-3.1967335377529307
20170210,0.8184532106536963
20170213,-4.264421906536487
20170214,-0.6346389755783124
20170215,-0.6937159574708782
20170216,-5.584973680295454
20170217,-1.9080723034724911
20170220,1.5434629116398773
20170221,0.1997284922133843
20170222,-0.24993773954102985
20170223,1.0321070145131241
20170227,0.20515410093243683
20170228,-0.14001613755692127
20170301,0.5427299310832309
20170302,1.1604295938541207
20170303,0.5951296330581046
20170306,0.9068122772441914
20170307,-0.6477519900669981
20170308,-1.25609884744764
20170309,1.1231039207000324
20170310,-6.200963066939368
20170314,-2.3490722207529053
20170315,2.9401566657428955
20170316,2.557516904659497
20170317,-0.9182192440382813
20170320,0.2720689315477378
20170321,1.3502310098536452
20170322,2.344287957750002
20170323,-0.714485076539358
20170324,0.8733950818283114
20170327,0.41000412212113213
20170328,0.8124828528300321
20170329,-0.4003791647509476
20170330,-3.1092463649117588
20170331,-0.33628932593393757
20170403,1.2164487555139023
20170405,-6.063805083001004
20170406,-2.2407041087270985
20170407,-3.913634224099784
20170410,-1.4191172911391223
20170411,0.6377636726422611
20170412,0.9071292715265147
20170413,4.131856370248597
20170417,-1.7740731683394653
20170418,0.072950357435283
20170419,-1.758253378736156
20170420,-0.2515206143003639
20170421,0.1769277165981062
20170424,2.6046060242371833
20170425,-5.25982952332246
20170426,-2.7563421943570323
20170427,1.5629877338756644
20170428,3.1152668550923095
20170502,1.3370854590615076
20170503,-1.6862695604412508
20170504,-1.0295468289393173
20170505,-1.6355173154290295
20170508,1.1609957017183925
20170509,0.6826889912642607
20170510,-2.9030951170182284
20170511,2.708305633029953
20170512,0.9385307478064621
20170515,0.5960472228953257
20170516,1.9899585980140195
20170517,2.4925464497037035
20170518,-1.8118605173128968
20170519,1.7168486432562946
20170522,-1.8317599238303308
20170523,-2.523734728778146
20170524,-0.841918762733045
20170525,-0.5708049725196238
20170526,-0.8919580720742897
20170529,-0.13772084773560167
20170530,-0.238136907422887
