Date,ACE
20130425,0.722324278479705
20130426,-2.5161360134974213
20130429,2.6729248770435916
20130430,2.4650786823974573
20130502,-3.0436248410232425
20130503,1.167195449182653
20130506,0.08610984449972126
20130507,0.13281941703357236
20130508,0.19652241477937638
20130509,-9.015146025400922
20130510,-14.078799668519503
20130511,0.6169608425294304
20130513,3.6063309315552132
20130514,2.1971161857714216
20130515,0.41275924972379974
20130516,0.6281718625504762
20130517,-1.0752858275650918
20130520,1.5680784868317377
20130521,1.0482970211496896
20130522,3.133060746174537
20130523,-6.430133644606141
20130524,3.273838761786217
20130527,2.761533621674857
20130528,-5.8399994741636245
20130529,-1.137468952629816
20130530,1.7792860300400095
20130531,0.7206366727433453
20130603,-0.7681968361770961
20130604,2.4485648758266487
20130605,-2.185146343728105
20130606,-0.14469456456915192
20130607,1.9301096882549902
20130610,1.4613130319652305
20130611,-2.221290772809961
20130612,1.0353264827970354
20130613,-2.6747312129223832
20130614,0.1447992795172237
20130617,1.0992639188912618
20130618,0.9542167980405144
20130619,0.6371632404263479
20130620,1.2611461528144052
20130621,-1.194805227612279
20130624,-1.594236931156706
20130625,5.629403298160341
20130626,-1.6062853347151491
20130627,-0.7377595857411791
20130628,-1.1169767645941935
20130701,-10.147757197739118
20130702,-4.187798008026733
20130703,2.479499195478072
20130704,2.6541162007839643
20130705,1.1750485963850086
20130708,1.9691871494093611
20130709,1.0311955922364526
20130710,3.112186576026396
20130711,1.5268316522947067
20130712,1.9322765967639681
20130715,0.05198501822893142
20130716,-2.1798048123875753
20130717,-0.5878312814069966
20130718,4.0943605243645305
20130719,0.16338408726309994
20130722,0.7385570599556365
20130723,0.37506963938113974
20130724,2.5553300111211525
20130725,-0.16322674482757593
20130726,-7.239603208578755
20130729,-2.9824491843148566
20130730,4.166091392391395
20130731,-1.3225484824102482
20130801,1.835908031884912
20130802,3.140866633052423
20130805,5.557703123644303
20130806,-1.9673543485838108
20130807,-2.770576115177108
20130808,2.0035421325858707
20130812,-1.98736730500588
20130813,1.4053082708344526
20130814,-2.1998836686438925
20130816,0.6963136308565874
20130819,7.574769114657279
20130820,3.9284910566562825
20130821,-1.4578826076528308
20130822,2.717583363843131
20130823,-2.6391956390294666
20130826,1.6442754284592649
20130827,0.22155325613577226
20130828,1.0619292627521117
20130829,4.0639460968201995
20130830,-0.5825004461464659
20130902,1.571886875836348
20130903,0.00986815429656307
20130904,2.3768109094332375
20130905,-2.3583522136260413
20130906,1.1538549256262776
20130910,-4.462640199396203
20130911,2.7911449424482324
20130912,-1.4799480197776294
20130913,-2.3257215842868635
20130916,1.620120892448287
20130917,2.8993924345291906
20130918,2.738486730933364
20130919,1.501997472610383
20130920,-0.2946441926729786
20130923,-2.8320846866342864
20130924,2.125424403282133
20130925,0.8465380104356667
20130926,1.9371754581276126
20130927,0.2520071455704261
20130930,-0.09537360813640894
20131001,-0.15108351027970057
20131003,0.09640587546867585
20131004,-7.727071635275225
20131007,-9.17851305762044
20131008,0.4775681461996162
20131009,-0.2663497020914325
20131010,-6.250174761720067
20131011,-2.7158712322780065
20131014,2.5368878466579607
20131015,2.2873587306039367
20131017,-3.6740041831904544
20131018,-5.928546322379711
20131021,-11.466672048227466
20131022,6.128137515174023
20131023,4.785821339304667
20131024,-1.7437954463079928
20131025,1.0064774609631562
20131028,2.2335319774908617
20131029,-0.9549314366905173
20131030,2.364023397749121
20131031,1.1318685774108248
20131101,-1.8462957160457645
20131103,-0.5652848857352089
20131105,2.7636282396664433
20131106,1.7052224060363745
20131107,-6.457070519212472
20131108,-6.400429501556392
20131111,4.726374248233517
20131112,3.112637103516242
20131113,0.11484774075587834
20131114,-1.65297049974874
20131118,1.0581936905883695
20131119,3.186616462071898
20131120,2.290888873532616
20131121,-4.885151418829108
20131122,-0.8375396944521611
20131125,2.167574005405411
20131126,2.3389160884503477
20131127,-0.5171584833813883
20131128,2.747443401773964
20131129,-1.9144457912387847
20131202,-3.0552085440722117
20131203,0.15737661107206413
20131204,-1.0194053462047776
20131205,-0.4212726033764562
20131206,-1.8138386955599677
20131209,1.2167874679067303
20131210,0.5955720772817372
20131211,1.3428318961465984
20131212,-0.0991717781110455
20131213,2.465662069208389
20131216,2.1244618677521823
20131217,0.25256493892933546
20131218,3.4484495802282438
20131219,-0.9811843821273548
20131220,1.6002283726817037
20131223,0.5399642001141922
20131224,0.4838682529054914
20131226,-0.0675404762554539
20131227,0.542118523263157
20131230,3.2963898893076657
20131231,0.6420300274117691
20140102,2.214472620756732
20140103,-1.0193676766725943
20140106,1.8630441207870365
20140107,1.1652949899279426
20140108,-7.870773155212966
20140109,1.9100294163414417
20140110,0.19109819752631663
20140113,0.8008143976301427
20140114,1.0999423686103196
20140115,-1.6494863859493434
20140116,-0.47803746167040995
20140117,-0.24405255228704048
20140120,-0.298360754855695
20140121,0.5990499618485121
20140122,-2.9307443887741957
20140123,1.8346976331074394
20140124,-0.7846107979697599
20140127,-0.5701343986461858
20140128,-2.0935829364603995
20140129,1.8416697344199093
20140130,0.024779467279800294
20140131,-0.10962010355278395
20140203,2.413096096390138
20140204,0.7876259837110596
20140205,-0.7411111916387059
20140206,2.5219696535152405
20140207,-2.8468953545939226
20140210,1.1727569620504081
20140211,1.6852706369029578
20140212,-1.7124774805992056
20140213,-0.1000078149146888
20140214,0.4238175123353054
20140217,1.3947095504923572
20140218,1.3460591268455782
20140219,0.17759460914010106
20140220,-0.699052127261425
20140221,1.4018543927722746
20140224,0.03982482341952703
20140225,1.7896219087978302
20140226,-1.2270806679176702
20140228,1.0955147253268385
20140303,1.6324272635573882
20140304,-1.243639469722065
20140305,-0.45119578389043435
20140306,-10.426768474555413
20140307,-6.953639723647393
20140310,1.3781883543394493
20140311,4.779185691875844
20140312,0.8935312703629061
20140313,2.5089567134591593
20140314,-4.141354671285054
20140318,0.2762724514326988
20140319,0.01411835467985123
20140320,0.7597961224740799
20140321,1.2212102352115644
20140322,1.317323583799526
20140324,1.7514634852524045
20140325,2.287261288471711
20140326,-2.943891829937694
20140327,2.6564648506250377
20140328,0.18543063597165954
20140331,1.0009346234625622
20140401,-13.059103658495811
20140402,-1.7815314075440383
20140403,3.44047327045264
20140404,1.8256848359930178
20140407,3.184394695964653
20140409,-6.34510334322832
20140410,-12.429251160057975
20140411,11.057462167265442
20140415,4.6827838229873695
20140416,-4.885568135236058
20140417,0.43976025107133143
20140421,-0.4769068823355509
20140422,0.3053410473466066
20140423,3.401855256803019
20140425,3.924120463996834
20140428,-8.105074671061642
20140429,1.7987969246077316
20140430,1.122637578928063
20140502,-3.591295640683203
20140505,2.452001485106135
20140506,1.2487810882367256
20140507,-9.29292643929707
20140508,-1.5052187516127415
20140509,3.308185896983438
20140512,2.4392692808999854
20140513,-2.588420636066667
20140514,0.792856985568591
20140515,-5.5205766325165655
20140516,-2.855001950297352
20140519,-7.792573948998989
20140520,10.953152647809198
20140521,-8.76241619184661
20140522,4.440833342700426
20140523,7.629252564610393
20140526,2.595241167125824
20140527,0.9549485686513015
20140528,-1.4831196044700907
20140529,-7.0232623622418435
20140530,-1.117691363562169
20140602,3.4977347468332183
20140603,4.908632413884346
20140604,1.890670526670208
20140605,6.214770988188308
20140630,-7.613309385706474
20140701,-3.308431888595779
20140702,3.381228230769606
20140703,3.591344260109329
20140704,-0.5272732041798422
20140707,4.750703816548126
20140708,-1.2057232952330823
20140709,0.5335204750418505
20140710,-1.0125474654216757
20140711,-4.601962117848103
20140714,-0.816950360769396
20140715,-2.582711854554313
20140716,-1.4022185145557513
20140717,0.8152269294170214
20140718,-1.9993598456678665
20140721,0.4238728979333637
20140722,2.840677828989291
20140723,1.8134307013354738
20140724,-4.675281413660459
20140725,-1.78668155213143
20140728,-0.016103064736690875
20140730,1.8640886593849393
20140731,2.695747478748115
20140801,2.8156693255259513
20140804,4.928220838847207
20140805,-2.313717898779837
20140806,4.509453380748095
20140807,-1.5430360423357659
20140808,0.9224496495985606
20140811,-3.5317571364032805
20140812,1.8938131811054058
20140813,-1.2884249728903097
20140814,-0.930927608257538
20140818,0.5033741746657001
20140819,2.8287257056955086
20140820,-8.304845723408592
20140821,-2.5271806282827685
20140822,3.059946304047035
20140825,4.538029339691336
20140826,0.9636407112889878
20140827,-2.9466339804818706
20140828,1.3356751701457639
20140901,-5.882823584532262
20140902,-3.581334030364542
20140903,2.7039789860953016
20140904,2.691257437993997
20140905,-3.8728945966772836
20140908,-4.149844390044574
20140909,3.680035341809531
20140910,1.704773093569452
20140911,3.3252583876458
20140912,-2.1261278061239395
20140915,3.577121008635375
20140916,3.5634759486537924
20140917,1.3448226553866323
20140918,1.3054776709135254
20140919,0.5589847151720374
20140922,-8.835768768761834
20140923,0.5883937559058694
20140924,1.696803098016058
20140925,-0.0687388932155848
20140926,-3.157417341980466
20140929,2.249350707233961
20140930,1.2478170777158213
20141001,2.656317786408275
20141007,-0.27399201278211605
20141008,0.7729715953668322
20141009,0.9931769390792904
20141010,-0.8766786002174374
20141013,-0.09420174713825191
20141014,3.1763095585387586
20141016,3.590219423475048
20141017,1.269627056322908
20141020,-4.383879720625852
20141021,-2.1033670721737168
20141022,0.7345919840278053
20141023,0.5363194907518933
20141027,-2.8376888032104595
20141028,-2.2394117165854803
20141029,-0.3352256014423334
20141030,-6.932869245447481
20141031,4.645204823221565
20141103,-1.884917355723664
20141105,1.9931253538755407
20141107,2.351604205665775
20141110,-3.9919811233298406
20141111,-0.06197853743535553
20141112,1.384472141150915
20141113,-12.062648842605752
20141114,1.8462122143280437
20141117,3.57318870858938
20141118,-14.688393381240534
20141119,5.683126167665776
20141120,1.810590727100799
20141121,0.6795216468238243
20141124,2.8377464043994824
20141125,-2.9648314996952676
20141126,1.419519275051246
20141127,-0.40749666992943934
20141128,1.2586260350501928
20141201,2.916406104236833
20141202,-0.18198138601662217
20141203,-3.812306175677708
20141204,1.3010528170412639
20141205,1.1219466520544805
20141208,-0.1745311548493682
20141209,1.7644995972273083
20141210,0.6532146485633503
20141211,-1.4484610704462486
20141212,-1.4753709942734525
20141215,0.3865623683474424
20141216,0.6171451853109478
20141217,-3.7394332925793905
20141218,0.6155528029629629
20141219,1.9550944057829058
20141222,-0.13840374809570533
20141223,-1.1123577094331987
20141224,-3.5171937716014328
20141226,-0.3512251236811176
20141229,-0.05412099835102424
20141230,1.9382364739811913
20141231,2.440652564853404
20150102,0.8469454410543853
20150105,-0.16566359153948304
20150106,-4.17432192393737
20150107,3.181784888451671
20150108,1.8715342045289853
20150109,0.3349373947926222
20150112,1.406299776919286
20150113,1.4057150181317009
20150114,-0.02123165064480892
20150115,0.06078663732813405
20150116,1.5466180597840165
20150119,2.520877453496883
20150120,-0.11351648112630608
20150121,-0.01875348610774752
20150122,-0.3877872087771589
20150123,2.834283309966601
20150127,0.5300205435901588
20150128,-1.3216082972484964
20150129,-1.3775055766785749
20150130,-1.274297521555909
20150202,-2.3673693521311985
20150203,-0.565068827718697
20150204,-3.0466092631459496
20150205,3.9947988878684226
20150206,4.043314961310364
20150209,-1.3852752809708966
20150210,-0.5465041920639856
20150211,2.228546627993233
20150212,2.460256999275739
20150213,0.6585256857190649
20150216,-2.9346414331544914
20150218,2.2498251306326638
20150219,2.14226256239187
20150220,0.6108886604163392
20150223,-1.4002084389179292
20150224,-2.7916897719638416
20150225,-2.223330734062433
20150226,1.834694864373673
20150227,2.096493572449685
20150228,0.5598899712150519
20150302,-7.7745789205879525
20150303,-11.7133626453929
20150304,2.1656417882681147
20150305,-0.1867991363886452
20150309,2.747937533842806
20150310,1.0735021660513053
20150311,-0.8154003798448539
20150312,-2.2971174727909007
20150313,-0.7802862200961649
20150316,-1.6885040745295146
20150317,2.215289292274866
20150318,0.9501868013302577
20150319,-1.531698057183787
20150320,0.3759241862945579
20150323,1.324246915840611
20150324,1.353280295494393
20150325,-1.0394814404251127
20150326,1.337579518597681
20150327,-3.936995418736359
20150330,4.858649368262486
20150331,-5.114668348002241
20150401,2.1230228258038695
20150406,2.1116872999039185
20150407,-1.2136134748438798
20150408,1.368197348464316
20150409,2.733358261178665
20150410,1.5785736647816995
20150413,-2.450514906378852
20150415,0.8661244574299959
20150416,0.71953167446362
20150417,1.4332073081844228
20150420,-0.8141251100040647
20150421,-0.6022119840947764
20150422,0.3424595384286953
20150423,1.8536452873261824
20150424,-1.140675252066412
20150427,-0.06394941474640703
20150428,-0.7710657305323965
20150429,-3.5809342140273452
20150430,1.681718056567914
20150504,3.2660968030272475
20150505,0.2562239640515106
20150506,-2.210084136945695
20150507,0.685187230145079
20150508,1.378781553340306
20150511,-0.5448904292115553
20150512,-0.4426405327557781
20150513,0.994705102828324
20150514,-0.3834421948328226
20150515,2.433925431736902
20150518,-0.3874286374317961
20150519,-5.499689813574558
20150520,-1.1627310384329652
20150521,1.9205047236712676
20150522,2.8652431512592957
20150525,-3.0895967546641794
20150526,0.22319164271085157
20150527,1.377096544340585
20150528,-1.27269950813987
20150529,-1.7347408135220852
20150601,0.004249785856094979
20150602,-0.7833301059215148
20150603,-2.475771571706958
20150604,-5.680268963608833
20150605,-0.6964568561783646
20150608,1.5062623325246691
20150609,0.08850577795147396
20150610,-0.3880185087367254
20150611,-0.42075581413217034
20150612,-2.025930269631736
20150615,2.2059414718720447
20150616,-11.080385510240896
20150617,3.5200623236475272
20150618,-4.806953960717797
20150619,5.137118142258679
20150622,2.6927309761066467
20150623,0.6958897627053875
20150624,2.6145977382388694
20150625,0.320670354153837
20150626,-1.5585102246330653
20150629,0.9214717870120532
20150630,2.7113982726981884
20150701,0.06941022075343328
20150702,1.4819091119070025
20150703,0.23505229280531859
20150706,1.556311484769174
20150707,-2.5835350793418077
20150708,-0.7169831118452594
20150709,3.156695616112207
20150710,0.8886106947148146
20150713,1.4727514114480806
20150714,-2.0237503932375773
20150715,1.863782314308698
20150716,2.00277265153003
20150717,0.1703549856613195
20150720,0.7155473613100436
20150721,-0.5697228005412356
20150722,2.558034305400549
20150723,1.078470370478588
20150724,-2.6597042781642175
20150727,-4.436725984264127
20150728,1.6220026364846092
20150729,-2.2460245064704947
20150730,-10.465995548167935
20150731,5.768253340061426
20150803,2.922832790587388
20150804,4.028349200865373
20150805,-10.172484521723586
20150806,3.079184682468524
20150807,1.3883140210423157
20150810,5.410189484557454
20150811,-0.10689679600076962
20150812,-0.5599469579066954
20150813,-0.6197915264367753
20150814,-0.3534327095739309
20150817,2.444175480248859
20150818,-0.9798921980356254
20150819,0.39073376932794496
20150820,-0.41961305471284804
20150821,0.7375308792254862
20150824,1.4618127699570813
20150825,-3.535417498151591
20150826,-3.2815849095334584
20150827,-1.1379202454301813
20150828,0.7346317523057153
20150831,1.573953867259014
20150901,-0.8277735055687088
20150902,1.0086737180907788
20150903,2.261008560668948
20150904,-2.7482319896927767
20150907,2.808444296464657
20150908,2.7088406648878367
20150909,1.5370524723933245
20150910,-3.9137732958551874
20150911,-0.13127398824543668
20150914,-0.2177677846482804
20150915,0.9274907273345767
20150916,-2.393405827819544
20150918,2.857633208209549
20150921,1.4407181485731946
20150922,0.0735084182722412
20150923,3.6322440881788043
20150924,0.5029538321541727
20150928,0.0914532481593393
20150929,2.0953750432257556
20150930,-0.6714708244206458
20151001,1.401001752392874
20151005,-1.2022940064584073
20151006,-4.706496942282222
20151007,2.2380971181010234
20151008,2.462864871484168
20151009,0.6842689377492733
20151012,1.5211260594192761
20151013,0.711239514614807
20151014,-0.7731137433227684
20151015,-3.3399942338817104
20151016,-6.794462388529274
20151019,1.2382795661005788
20151020,2.260083263975852
20151021,1.7460283356763067
20151023,-1.5194869814406502
20151026,3.0140890904965363
20151027,-4.084843851556925
20151028,2.8167939576874135
20151029,-0.06570951392263408
20151030,0.16809058146900635
20151102,-4.645476255174489
20151103,-1.5165691739630716
20151104,2.936794863114791
20151105,-3.090020953173467
20151106,0.5693311635523675
20151109,0.13832753664047415
20151110,-0.3098605135216992
20151111,0.009439206961248114
20151113,-4.000388867224421
20151116,4.543317454382585
20151117,2.08591503219372
20151118,-0.3697136179145559
20151119,-0.7779903505436314
20151120,0.5561789430392524
20151123,1.4232032162573158
20151124,4.060259208252902
20151126,0.9793549490783915
20151127,0.19043513041939053
20151130,-5.999037852258084
20151201,2.3485111865123365
20151202,2.848810309198443
20151203,0.8943508547430642
20151204,2.0380986402019503
20151207,1.9130227990623667
20151208,-0.8976119970082954
20151209,-0.7402879104041582
20151210,0.3472600807286721
20151211,-4.882660268779747
20151214,0.17777585316434807
20151215,1.0964741961800943
20151216,2.285041662350513
20151217,0.010048892515308605
20151218,0.5820181887442275
20151221,1.0924672416164742
20151222,0.5187433000080663
20151223,0.22447691303117534
20151224,-0.3191540119199905
20151228,-3.679314929046582
20151229,0.6535011265672468
20151230,1.3714619727080617
20151231,-0.35504756627867007
20160104,-0.8546932532815129
20160105,1.1991586316583662
20160106,-0.36103446282349466
20160107,-0.8685353098057904
20160108,1.9377333307557465
20160111,-1.3222405638185375
20160112,-1.032010792578863
20160113,0.631448705860584
20160114,-0.23913686055814587
20160115,-0.4820813813835487
20160118,-1.7333267826509742
20160119,0.6047363882084604
20160120,-0.6817032148452462
20160121,-1.5105173373829928
20160122,1.3771292911300832
20160125,-0.03535211315493103
20160127,1.3728956536138726
20160128,0.3119991835635031
20160129,0.40326398973353683
20160201,-1.2447747617709943
20160202,-0.02840459635455783
20160203,-2.3547140549186274
20160204,0.6574052050192323
20160205,2.5670794263588217
20160208,1.78221288808446
20160209,0.002696891985527916
20160210,-3.059970488960021
20160211,-4.929973422736165
20160212,0.3126122852573774
20160215,1.9170905565339087
20160216,0.48002500523814007
20160217,-0.07110054322962775
20160218,-1.3219778987439457
20160219,-3.279884130289073
20160222,-8.694797923216532
20160223,5.087877689813146
20160224,-2.5441878957502926
20160225,1.4848712337957202
20160226,1.2992037829336276
20160229,0.11041594865944437
20160301,1.1520488192320482
20160302,2.3755181709944546
20160303,1.6368063234479935
20160304,2.7480423433009675
20160308,-0.7380532801339112
20160309,2.0811495176341097
20160310,0.7053774165904956
20160311,1.0487288689266512
20160314,-2.134672341289191
20160315,1.635671721587025
20160316,0.6182396739273501
20160317,2.1105047825260588
20160318,0.5929813479325665
20160321,0.7713883695759827
20160322,-1.1985864726244575
20160323,-4.231140867342096
20160328,0.1342818032425046
20160329,1.4446944224029608
20160330,-1.4773048325077376
20160331,0.05919718834679061
20160401,1.6747936174145412
20160404,3.410567263274351
20160405,-0.5787611454732087
20160406,0.9952330422201854
20160407,0.6858215594451111
20160408,0.19028990601946094
20160411,-4.878078824840186
20160412,-0.9011587720574485
20160413,2.024398649196027
20160418,3.9467487751978156
20160420,1.5018907277402964
20160421,0.2544299061344277
20160422,1.6678601669765767
20160425,0.8702497533820079
20160426,-0.6936699607270873
20160427,0.2387898272282691
20160428,-0.22051945484405255
20160429,-2.967912425049574
20160502,-0.8751901432044731
20160503,1.741482195447458
20160504,-2.1328767018478896
20160505,-0.53453309143488
20160506,0.9591974352395486
20160509,1.1814220265089577
20160510,-1.6802953553147173
20160511,-0.32488406758216415
20160512,-1.5418027490526738
20160513,-0.7734098040592373
20160516,1.873276333171084
20160517,-0.3361693158725112
20160518,-3.31795737427373
20160519,0.998860831450179
20160520,0.8621583987149721
20160523,1.446954150901739
20160524,0.8317236742582728
20160525,2.4512682476308765
20160526,2.502426059840121
20160527,-1.6741828671826808
20160530,0.4071697606538206
20160531,0.4361165245197882
20160601,0.03813902237728162
20160602,0.9131698422795943
20160603,-0.7772060115487477
20160606,1.66732851764018
20160607,1.153446735632082
20160608,-1.6975944702059134
20160609,3.063855476700075
20160610,0.2733890347564975
20160613,-2.0461815833036283
20160614,2.763683746044003
20160615,2.096403416571839
20160616,1.5780493082839313
20160617,-0.1686754824682659
20160620,2.5510493180629026
20160621,-0.9623210834944907
20160622,-2.463941502107213
20160623,-0.3198623586021334
20160624,0.6380030482934345
20160627,0.05371824416269
20160628,-11.408253695750886
20160629,-0.6487259665696539
20160630,2.6070932394227517
20160701,4.894422363498839
20160704,1.2295219985029113
20160705,1.3911107023407872
20160707,-0.8139563672077752
20160708,0.2712710440005399
20160711,2.268262963536569
20160712,1.651339845703729
20160713,-0.6922699067563165
20160714,2.0753026379496324
20160715,0.36577855722330344
20160718,0.8860968776325787
20160719,1.0905968832117232
20160720,-5.569618509139506
20160721,2.784575368905676
20160722,-6.239921023495033
20160725,0.03974131833523331
20160726,-1.905323616633506
20160727,0.8303964840086353
20160728,0.2664165776204199
20160729,0.7367425876632512
20160801,-3.2566373833491724
20160802,3.3382706327213287
20160803,0.7468526239190203
20160804,-0.620374313363451
20160805,-1.582592593453152
20160808,3.0702662288761955
20160809,-5.425992376250673
20160810,4.725302278225635
20160811,5.577214139756814
20160812,3.6820452210050476
20160816,-3.9711245202688437
20160817,0.13407634294193216
20160818,1.428347565360231
20160819,-0.129965507241387
20160822,1.6566713692974173
20160823,-0.42361299625481463
20160824,2.2289491642233905
20160825,-1.3110317095183581
20160826,0.5930162918112509
20160829,-1.6874685751013254
20160830,0.8856469670899825
20160831,-4.577058302684124
20160901,2.6465037302785577
20160902,-1.3937289302974176
20160906,2.1657131629211057
20160907,1.9960880082411476
20160908,3.323565693173616
20160909,-0.9160270104342869
20160912,0.3684530179283323
20160914,0.9855177718606043
20160915,1.2453536642136283
20160916,0.2626576641349477
20160919,-0.6733759890924953
20160920,-0.4075407042943049
20160921,1.970247385070029
20160922,-0.14970938050485993
20160923,-2.899443578713691
20160926,1.7908848778315654
20160927,-5.090585085964525
20160928,0.7850789536694858
20160929,-0.3564818108386456
20160930,1.1694955427861955
20161003,0.6732658502710542
20161004,3.2356775292924844
20161005,-0.7793901082584056
20161006,1.581251205166816
20161007,1.3440932820345521
20161010,-1.8189696839137948
20161013,-0.6190060106906494
20161014,1.837426530365331
20161017,1.5497848912852583
20161018,1.3928047460819808
20161019,0.3293335636912492
20161020,0.39579836094246224
20161021,1.5211649424090532
20161024,1.0045412109369876
20161025,-4.097784089332906
20161026,-0.19922167883774627
20161027,0.4115419565980414
20161028,0.988384739553117
20161030,-1.230277584491453
20161101,-19.672661615693006
20161102,-2.0743745015309103
20161103,0.11642678877805346
20161104,3.2140551117402287
20161107,-1.0882880930202687
20161108,1.0791333787447344
20161109,1.4245281413589348
20161110,1.0666880800215326
20161111,-0.2268757348893784
20161115,1.7791411519535583
20161116,0.8470522663500404
20161117,0.6456752994832766
20161118,-1.4609799810242945
20161121,-2.3276177662795043
20161122,-3.127439996820028
20161123,0.7934248399946155
20161124,-1.1687232201318725
20161125,-1.6007368914331312
20161128,0.06236596762577418
20161129,2.521553090645189
20161130,-2.2292272456895885
20161201,-2.1229366613045615
20161202,1.687925839954866
20161205,-0.00410010810604966
20161206,0.7938811631495983
20161207,0.9403895621826894
20161208,0.37645648715331537
20161209,1.6282395538538172
20161212,-0.6770389373005727
20161213,0.7013197779753095
20161214,1.774626394124236
20161215,-0.5242122000234324
20161216,-0.8703938825287797
20161219,-0.14128107841252316
20161220,-0.4531051028176294
20161221,2.137423849912121
20161222,1.1756285132076636
20161223,-0.390212507036962
20161226,-0.9451320027972994
20161227,0.1927276751123581
20161228,0.11417188204032325
20161229,0.4415972193571246
20161230,2.4497518031300505
20170103,0.09009086726232396
20170104,0.4019230397809339
20170105,1.689707293927405
20170106,-4.376555982051083
20170109,0.3998031990097378
20170110,3.023857220244542
20170111,-0.6370429681291063
20170112,0.6387972444671606
20170113,1.3130128202468847
20170116,1.4720028855425558
20170117,0.35024532305910727
20170118,2.063468507864286
20170119,2.1760710811565716
20170120,-0.26264505444675934
20170123,1.139463451407908
20170124,1.9400841614622961
20170125,-0.4197426142390335
20170127,1.6627157395280237
20170130,0.21390121097490994
20170131,-1.6276642563580175
20170201,-0.9487524704397403
20170202,1.3655958630518121
20170203,-6.742243434634399
20170206,3.0978429391837854
20170207,-1.7794694554898354
20170208,-5.959801159121517
20170209,-0.15330121862181928
20170210,0.36337602041392425
20170213,-2.6596723432722924
20170214,-0.08475448744606917
20170215,1.9529736273528608
20170216,0.010943478125433614
20170217,4.001666011904625
20170220,4.653443667624756
20170221,4.9445128186310505
20170222,-4.066211343749982
20170223,-1.531836779130297
20170227,-0.48133875123108716
20170228,-0.9576459213051101
20170301,0.4167589443928841
20170302,1.6574687243430075
20170303,-1.8835677304689027
20170306,-0.4712314865611493
20170307,-0.8428223258743959
20170308,1.8593318530618375
20170309,0.8783909663966476
20170310,-0.2631711991697497
20170314,1.1992811785695192
20170315,0.01620650455074024
20170316,1.6818259778943216
20170317,0.8644046990114412
20170320,0.47785184561976873
20170321,-0.02712334984487552
20170322,0.9261360429015533
20170323,-0.46833211943981845
20170324,2.1275336961027183
20170327,0.8026499571047123
20170328,-12.319607553387696
20170329,-2.5578216630406647
20170330,0.3955066595100576
20170331,3.1696380712913435
20170403,-1.4774711173280224
20170405,-2.2441474383967543
20170406,-4.435295480876933
20170407,2.4847962600862377
20170410,-2.399804441882795
20170411,1.1542231259116864
20170412,0.5510773231773285
20170413,2.150097295975849
20170417,2.357166571108852
20170418,1.2689799873280343
20170419,-0.5736083541500356
20170420,1.3229743971129082
20170421,1.7965223239479498
20170424,-2.1617749761286884
20170425,2.25566800371403
20170426,2.884822911830414
20170427,0.5988927549961144
20170428,1.6238885595344663
20170502,-3.216331495156502
20170503,3.217078733991082
20170504,0.9033899551496622
20170505,-1.020546715198551
20170508,-2.9286931336741584
20170509,-0.05057329254638199
20170510,-1.982160132830973
20170511,2.431625453051552
20170512,-0.03674393019363331
20170515,-1.6692342733574987
20170516,0.9661410511187012
20170517,-0.42975131485414464
20170518,1.3509530108822814
20170519,-2.1130690145369044
20170522,-1.7868425343918815
20170523,0.2915200866443479
20170524,0.43964148577712026
20170525,0.24682629126935662
20170526,-0.247161383421183
20170529,-1.6134855654426563
