Date,PATINTLOG
20130426,4.672633735663994
20130429,0.12948274790030734
20130430,-0.9805380874956803
20130502,3.149387940431346
20130503,-5.758758103657653
20130506,4.30418344895362
20130507,-2.057001607951441
20130508,3.4392346609558433
20130509,0.8560006080671176
20130510,-0.2998308359566197
20130513,-1.297038656809481
20130514,0.2176087998087189
20130515,1.5691041897835916
20130516,-2.1434893052165305
20130517,3.1876905975963403
20130520,-0.33362053530704344
20130521,-2.4533009099892467
20130523,-2.5279513487321523
20130527,-0.016482719165939574
20130528,1.2863666980436799
20130529,1.6293425157033952
20130530,0.17446974167221582
20130531,1.620918358522366
20130603,2.349167870109081
20130604,1.1434437914698306
20130605,1.7911089672266345
20130606,2.415633233556412
20130607,-0.4084879645455154
20130610,1.0106369348392312
20130611,-11.614606752833222
20130612,5.36859307603703
20130613,2.704593881154345
20130614,-1.3988557459357123
20130617,0.9897787872060538
20130618,-0.7371287194987153
20130619,-0.030833025749235965
20130620,-5.699000902673018
20130621,8.85602650366293
20130624,-1.4847936897909846
20130625,6.072141060455021
20130626,-11.625234108990602
20130627,3.0720497454291227
20130628,9.61235825957059
20130701,-1.09216569152516
20130702,0.8126156395569568
20130703,0.3775507222013794
20130704,2.104064755845971
20130705,1.5465514610364475
20130709,3.360303849793977
20130710,1.1553795770354693
20130712,2.389482088688432
20130715,6.569882251181274
20130717,-19.92446836492524
20130719,12.83379798020166
20130722,2.372628626356205
20130723,4.6899302476789195
20130724,-10.379292082807847
20130725,7.164464431651867
20130729,-0.453287058682135
20130730,-17.249613914292567
20130731,16.865128223523737
20130801,-2.529064416858395
20130802,2.782447079629831
20130805,8.383276584988522
20130808,-10.43859932184532
20130813,14.081134259399057
20130814,6.009138024679717
20130816,-1.9982695518171874
20130819,-13.499610818861408
20130820,-4.674337199439643
20130821,-0.5959741561404045
20130822,-20.126886093079477
20130823,10.477756881431016
20130826,2.911533776899549
20130827,2.39549011922988
20130830,-9.236955899719604
20130902,1.2531803855709946
20130903,5.900190125728243
20130904,2.1738146511181746
20130906,-1.3266756924338838
20130910,7.7821417750776485
20130912,0.018289926597670925
20130913,-3.719725327416372
20130916,11.374215625635953
20130917,-1.9118166650153685
20130918,6.314200349642408
20130919,-15.44377916354043
20130925,-10.17657160194306
20130926,10.080181266900883
20130927,-9.70060931280711
20130930,12.841692093205612
20131001,0.6184786429377543
20131004,-3.979925799182152
20131008,-5.126706655120392
20131009,7.627272049063363
20131011,-4.2863322313449554
20131015,-6.010009755382496
20131017,0.761148666998824
20131021,1.3859020751626001
20131022,2.259949340156903
20131023,-16.56595820675906
20131024,-4.2308051258436405
20131025,12.019977855819054
20131028,4.71053932950712
20131029,8.474076224030037
20131030,-18.685421873394436
20131031,13.159626304615204
20131101,-16.413959078588462
20131106,-1.4377099880627662
20131107,-5.794028338706706
20131108,3.447718038745805
20131112,-2.429819335762188
20131113,-5.6864413258418685
20131114,-1.2882767356398759
20131118,1.9546672217413614
20131119,-2.6952402882147566
20131120,-1.0495296796705325
20131121,-0.445194844294348
20131122,-5.010262346272744
20131125,-2.5146510864957974
20131203,-3.202218271326571
20131205,-5.057905239224836
20131206,5.450442227856139
20131209,4.864752810007882
20131210,3.1683288970729784
20131212,4.2329539494749415
20131216,2.643250443019051
20131217,1.3482557547869796
20131218,0.7147640153989002
20131219,0.6064664537220193
20131220,3.2888141003900735
20131223,6.242996837408548
20131224,4.011325406110929
20131226,-1.7079789269057595
20131227,-3.70868988787554
20140102,-7.104211401160723
20140103,-4.066169463121053
20140107,1.2226379604320066
20140110,-5.456166066755525
20140113,-4.349459665253819
20140114,-3.975691665407221
20140115,-5.380589701004551
20140116,3.3503269737434813
20140117,-3.161726643797824
20140120,3.3614500781725596
20140121,2.0232452936511
20140122,5.288875021748392
20140123,-1.6917441602179333
20140124,-0.8484553910378609
20140127,0.8397729124594626
20140128,-4.6352940337267325
20140129,4.984181895418664
20140130,-6.366062393501723
20140131,1.2622282985185593
20140203,4.086886568403016
20140204,2.6547999252347743
20140205,-3.4894172827106904
20140206,-2.64553474433289
20140207,4.231987995470204
20140210,-1.0156605325383299
20140211,-5.235319091893382
20140212,4.915098837624524
20140217,0.04527181064589625
20140218,3.4288583628221194
20140219,5.878281939120886
20140221,-0.26386994083044524
20140224,0.864846434293399
20140225,-3.376715661393189
20140226,2.9094302962470406
20140228,1.1121041635353635
20140304,-4.476812548358238
20140305,1.2439193182138086
20140306,-1.470637038566902
20140307,4.293548303077358
20140310,-2.0626224455034583
20140311,4.340444892115169
20140312,-9.712834713114043
20140313,8.310491073184577
20140314,-1.5268151972844053
20140318,2.318521485890701
20140319,2.996431282042181
20140320,0.059984827009515684
20140321,1.3940874445769462
20140324,-1.9758137176706183
20140325,-10.406126330586423
20140326,-10.328705065886226
20140327,5.705382912032113
20140328,6.333067137031154
20140331,-0.23285446421601197
20140401,-1.1224174177504227
20140402,2.0948006420816894
20140403,-1.5608618675972554
20140404,0.8468757329448158
20140407,0.6776757575858994
20140409,7.418367300063624
20140410,0.11052891851239677
20140411,-0.024282725510110126
20140415,0.8421395232125962
20140416,-0.3730401276676427
20140417,4.2725358118238645
20140421,-4.65388709619394
20140422,1.8423780994506178
20140423,0.10310979951890255
20140425,2.3666017869924905
20140428,0.18898428047060406
20140429,3.6605932081044106
20140430,-10.38088379550911
20140502,5.452966885697995
20140505,-0.5802630676773808
20140506,-0.31638893663543544
20140507,4.5994717415926125
20140508,4.524372918069058
20140509,-1.453488103409372
20140512,2.1092482535477366
20140513,2.8440741606390416
20140514,-2.464963575421777
20140515,0.08282414304422181
20140516,-1.7739261570788702
20140519,-8.113948621348994
20140520,-7.170365394816935
20140521,-14.397749306780867
20140522,8.500797567306538
20140523,5.879368819625788
20140526,-6.237856164732202
20140527,1.0133718222244497
20140528,3.384859607957188
20140529,-0.7638295984441614
20140530,7.2052151567686105
20140602,-3.5080988144337413
20140603,-6.945662266494386
20140604,1.9421247104542783
20140605,4.826623836032512
20140606,2.1553724567548507
20140609,5.456225326921121
20140610,2.3605092912035928
20140611,-9.542466860964215
20140612,-9.757913359733722
20140613,4.786105104850286
20140616,1.729099329968975
20140617,-2.3765948027716446
20140618,7.135429893766499
20140619,5.336048858207013
20140620,-2.4047747578568055
20140623,-1.0545757888309288
20140624,2.3798453398634827
20140625,-0.8077821782820829
20140626,2.73903835706212
20140627,2.9827416572910073
20140630,0.3379029400260085
20140701,0.8715799011210008
20140702,-8.914917204317879
20140703,1.3556170575088562
20140704,-8.976021317134911
20140707,-2.053237189247093
20140708,5.660063510720309
20140709,-3.235945110474933
20140710,-3.217522879510177
20140711,-1.908029109390534
20140714,-0.28029690841521093
20140715,-2.8215948509827147
20140716,-0.533608021682717
20140717,-3.6285023594308323
20140718,2.4940244367302835
20140721,1.7281486629709977
20140722,-3.324089304047282
20140723,-2.2669704680910163
20140724,-19.80282468687571
20140725,6.457849169395615
20140728,5.363820211404589
20140730,-0.8791968376470152
20140731,2.7225764522096365
20140801,0.6283915847958845
20140804,-0.9059151390361049
20140805,-6.707559760445145
20140806,3.437883866240226
20140807,-0.23919589488923493
20140808,-0.7083144632695668
20140811,-14.03229790930053
20140812,0.5693493867614023
20140813,0.7230367678089715
20140814,0.1566683562785559
20140818,-0.8448983404508681
20140819,-9.154994646449282
20140820,-2.530602405720907
20140821,-1.5871105088361352
20140822,6.314119055806251
20140825,6.833976564852448
20140826,-5.782492051724555
20140827,2.0338475808461824
20140828,1.036005598047574
20140901,3.9777699855545254
20140902,2.2940223986264177
20140903,4.2285558028235
20140904,2.625512775929262
20140905,2.0108366842857133
20140908,1.5904045898413242
20140909,-3.554093858398019
20140910,-2.741924818431492
20140911,1.2940462555448815
20140912,-0.6662400280311569
20140915,0.5710845373766144
20140916,5.857080245265047
20140917,-0.1739571868645318
20140918,0.2612242912137219
20140919,0.7172094126690952
20140922,-13.81262865205681
20140923,-1.2795798253435533
20140924,-5.77800677791544
20140925,-0.5683886260020499
20140926,1.296561197662868
20140929,-15.740629770819002
20140930,-19.73009138107243
20141001,2.9591265865693743
20141007,-11.254543527092721
20141008,-10.352767637357346
20141009,3.4271137808489938
20141010,8.313413691799722
20141013,-3.1727160345696723
20141014,0.36856109563275163
20141016,3.259804314650199
20141017,0.18120998992586723
20141020,1.5670498293404085
20141021,0.0978873501870074
20141022,-1.7531705713607033
20141023,-1.5624695572777911
20141027,4.140660385714899
20141028,-7.5078778441712375
20141029,-1.3367326200524288
20141030,-1.2230429563018397
20141031,1.7228741672416779
20141103,1.0391157964576871
20141105,-1.1770342130225973
20141107,3.518150449602544
20141110,-4.2585347505781925
20141111,-9.478587236017093
20141112,-19.051135864493247
20141113,3.08327095387843
20141114,-1.8310853205399564
20141117,-18.8550401831745
20141118,-8.78328786373282
20141119,9.002040735610972
20141120,-2.4883042191498412
20141121,0.686970938454805
20141124,-0.49061244335978094
20141125,1.7207559508598416
20141126,-5.367347456652977
20141127,3.891961694093633
20141128,-1.154148541614434
20141201,0.8336315839471659
20141202,4.212538320325688
20141203,0.18952484566637784
20141204,2.646612476155116
20141205,-1.1835245935207872
20141208,-1.934088407814151
20141209,-4.717388558727038
20141210,-3.578066298414418
20141211,-20.66845108507304
20141212,9.956880728289402
20141215,-7.779985415610495
20141216,-3.2346029934003546
20141217,-3.4570366339312892
20141218,-1.1223889825014206
20141219,6.414795084754313
20141222,0.09652423126284217
20141223,3.6243581772749667
20141224,-4.2973822035060545
20141226,1.4913921524117772
20141229,-1.3752434217957807
20141230,2.6519773621954856
20141231,-9.737079886375074
20150102,2.0562928934257534
20150105,4.277560113297335
20150106,2.2249641011813663
20150107,1.0720509119273045
20150108,-1.324501970360687
20150109,2.4276130187378313
20150112,-1.2055038788519983
20150113,0.7987440954574807
20150114,-1.4895073956803173
20150115,2.339093123298917
20150116,1.5525611253560812
20150119,2.4478309573883044
20150120,-7.960927567903138
20150121,1.060046947108939
20150122,3.246815301213168
20150123,1.5303752221532885
20150127,0.13278874780466896
20150128,0.6797529045527831
20150129,2.3508348664967715
20150130,1.2250927199071822
20150202,2.7929556160388556
20150203,-0.2346767142221034
20150204,0.9108816788784971
20150205,1.5372528275009714
20150206,1.713737272330043
20150209,0.887488370148426
20150210,-5.524806312639766
20150211,-2.720797227949406
20150212,2.13843139759462
20150213,-5.283427377066102
20150216,3.022934192881835
20150218,5.5744833922952175
20150219,3.209768877011604
20150220,-8.517808544592295
20150223,5.2219317482694905
20150224,1.597539463838868
20150225,-1.3364116213954607
20150226,0.961955733348256
20150227,-2.113860768995803
20150228,1.3068697932981637
20150302,2.5325833757465928
20150303,1.0423820100841468
20150304,-2.7037596608236463
20150305,-5.633725505783609
20150309,0.18533477673339527
20150310,-2.620393707961029
20150311,1.2691525640294405
20150312,2.383466841277906
20150313,1.4888532055818546
20150316,-0.6596455788531239
20150317,1.5707396514932759
20150318,-1.8326039551942443
20150319,0.7079045709149051
20150320,0.717919487575136
20150323,1.9392368587029676
20150324,1.472175628722491
20150325,2.9974123732873874
20150326,3.1274558868536886
20150327,0.8617425895456827
20150330,-2.618142399132518
20150331,-8.738783937046286
20150401,0.18576061896891494
20150406,0.740617831585384
20150407,1.5774912686132143
20150408,0.015138753761582358
20150409,1.0690388410266858
20150410,-2.7439356201285854
20150413,1.794043850182947
20150415,3.1027655381991313
20150416,1.977890057305254
20150417,3.6828556124900174
20150420,-1.3997287636480669
20150421,-2.908531904937265
20150422,-1.0095930359462235
20150423,1.8489537150771103
20150424,3.8412224888723028
20150427,0.7802078426770436
20150428,-2.1511100474820357
20150429,-2.5306101155277605
20150430,2.30485750029633
20150504,3.7550204958722393
20150505,-1.3181764828528268
20150506,-2.4658008751779006
20150507,-0.7868788400595033
20150508,1.496825696587424
20150511,0.5250699990738132
20150512,4.020175949772504
20150513,1.053467127097846
20150514,0.17369596839142426
20150515,-0.27431697058598203
20150518,-5.85808973021923
20150519,1.0374868946392493
20150520,2.5943794354408953
20150521,0.6765493807582914
20150522,0.8404953283772665
20150525,-1.0462792528696776
20150526,1.0135899287458658
20150527,0.2407999040001355
20150528,-2.2454514878502505
20150529,5.130378592106243
20150601,2.934143543752226
20150602,1.6307851810801184
20150603,-1.0643884626123614
20150604,-0.37531083034921886
20150605,-5.1062491680108115
20150608,3.7511755885721776
20150609,0.0161034869481822
20150610,1.5301621688764304
20150611,1.432096863422064
20150612,-1.1717820730690272
20150615,-0.14569040669913602
20150616,2.2232982908876777
20150617,1.0788433085994689
20150618,3.152377553608562
20150619,4.599291532512063
20150622,7.16995112615569
20150623,-5.16748049381708
20150624,2.0073458447341825
20150625,1.0724256436604176
20150626,-4.422671918752551
20150629,2.851151918785156
20150630,2.7782187901029483
20150701,0.13691393645530558
20150702,-3.0559274287375704
20150703,0.48522294581821157
20150706,3.1813098649364977
20150707,-10.421709586133831
20150708,-1.1558468081793187
20150709,0.6564755748578288
20150710,0.5678934103677777
20150713,2.894124453408132
20150714,-5.25557298705544
20150715,4.380303648286072
20150716,0.2865062930558914
20150717,0.7383215098059059
20150720,-8.075134407253646
20150721,4.373656581146166
20150722,-0.6548824792320325
20150723,-0.20911763068044165
20150724,3.0864565926576795
20150727,4.556323171523037
20150728,2.431100603178403
20150729,-0.5570291141304455
20150730,-1.6561260249012968
20150731,2.7902410708802297
20150803,3.276806148636197
20150804,-0.08779944062006884
20150805,4.11613182071112
20150806,1.288654992168102
20150807,0.34374197077743174
20150810,1.156143874308382
20150811,-4.476433608361248
20150812,-0.12827643786539422
20150813,3.319429035193941
20150814,1.6864739762909924
20150817,-1.6980527566422916
20150818,1.3048243272970113
20150819,1.8727936121043594
20150820,0.847968501882042
20150821,2.6689970736445905
20150824,3.2773645884347946
20150825,0.4475080583169092
20150826,-5.344171292659396
20150827,-2.9800902891056182
20150828,-10.902124738766014
20150831,-0.007515120793964047
20150901,4.438119439458392
20150902,-1.6984230864232377
20150903,1.9671749001496226
20150904,3.439276817595279
20150907,1.9544054234280015
20150908,-7.222245809040712
20150909,2.5882969299185223
20150910,1.957306217643418
20150911,-4.44975539400487
20150914,0.16673737336506744
20150915,2.5501335965781333
20150916,-0.5795231184996652
20150918,1.0898681554846812
20150921,1.8921294433354867
20150922,-1.4557986146135264
20150923,1.8878972347898244
20150924,1.749913534335313
20150928,1.13660191530954
20150929,1.7905713306972606
20150930,-0.001939175237945845
20151001,-0.1980693719746901
20151005,1.0734287795768924
20151006,1.7105526728555753
20151007,-7.675286717888883
20151008,4.902152053601258
20151009,-6.179338713739181
20151012,3.333466529558786
20151013,0.04726135644974083
20151014,2.104375633613645
20151015,-5.6661577337154565
20151016,0.6769988555922026
20151019,2.4732109560767994
20151020,3.081498362344699
20151021,1.0689099159009514
20151023,-0.21975764177430002
20151026,1.7246882427185117
20151027,1.043268634625794
20151028,-5.481993337886871
20151029,-1.0947887960659297
20151030,-0.3023931847667477
20151102,3.761131817184882
20151103,0.4704117184096831
20151104,-2.0554860778377924
20151105,-0.094225988877918
20151106,-0.8788883902835332
20151109,0.4705037951019152
20151110,-3.0824424894085922
20151111,1.528494206677932
20151113,-0.1283371957068572
20151116,-5.401742838069851
20151117,1.418158766970881
20151118,-7.328049985497264
20151119,-16.427763929255455
20151120,3.476419480839711
20151123,-1.7432912875941524
20151124,-0.28509541454700593
20151126,-6.947447104218778
20151127,-3.841709670061765
20151130,6.182846255791321
20151201,-1.9173038790270645
20151202,1.8105946818984957
20151203,-1.4041466000187999
20151204,-2.1317985046204297
20151207,1.3344889052237012
20151208,0.7779363474710848
20151209,11.783939873932926
20151210,-1.6090416131297731
20151211,-8.229384242260144
20151214,0.908096196519238
20151215,4.849462678613343
20151216,-0.15493520697320368
20151217,3.8857130507711846
20151218,-1.2030226612842516
20151221,4.839238282152641
20151222,1.770289027894626
20151223,1.360758117784084
20151224,-3.108417999581562
20151228,3.4040122038841245
20151229,-2.90794457018146
20151230,2.756565278949044
20151231,2.0468712226509673
20160104,1.9311577686633319
20160105,1.6930619114979348
20160106,0.7383951391881052
20160107,1.3570087703033513
20160108,-5.908074194885025
20160111,1.7217559466044419
20160112,-0.5573326234245443
20160113,-0.7732195500984433
20160114,2.4081270341181247
20160115,3.351022517263077
20160118,-2.115092771378774
20160119,2.303745780061006
20160120,-0.12927432725876287
20160121,2.4032104135962395
20160122,0.12099539009134119
20160125,-0.06106347465454531
20160127,-2.1776892647348167
20160128,-3.6057823136486125
20160129,0.6200819667476877
20160201,-3.1248991381258735
20160202,1.8345251993358729
20160203,1.4118993767597021
20160204,-2.4505391822449067
20160205,-0.7737884167237492
20160208,3.5525979769260454
20160209,0.708953865264506
20160210,-4.321671945353274
20160211,1.3585256762106468
20160212,-0.8223817968991205
20160215,-0.006402204029199332
20160216,-0.5263077681223658
20160217,2.686806301593542
20160218,-3.7567685641623494
20160219,1.902088967565011
20160222,2.7333545626708102
20160223,0.3819478364595752
20160224,-1.6405390333621468
20160225,-2.7277325016792133
20160226,0.45638687964064695
20160229,1.9910479844046067
20160301,-2.874980468876508
20160302,1.912136425934207
20160303,-6.647240038143017
20160304,3.270341777748483
20160308,0.5621025749442463
20160309,-0.31982295528683424
20160310,0.15098040155283762
20160311,1.2827061610644335
20160314,1.0239421940943156
20160315,0.4324159833451773
20160316,1.1347760618720577
20160317,-0.6995617989150688
20160318,0.4852299559802242
20160321,-2.9234341649245694
20160322,1.2617155867658054
20160323,2.580324955748811
20160328,-0.14511287899064573
20160329,2.0710766921749943
20160330,-3.086942139000955
20160331,-5.003532008504924
20160401,4.13921318305368
20160404,-0.6655078092164817
20160405,1.5880793831712614
20160406,-0.0204074530070133
20160407,-4.738632449135698
20160408,-2.7427581701853585
20160411,-0.7304458066158568
20160412,-1.3147351046327538
20160413,0.6876216410705595
20160418,1.916596418183021
20160420,3.4502816268263357
20160421,0.26441584694845144
20160422,1.218960528505274
20160425,0.06839612242309946
20160426,0.770121137733828
20160427,0.8642858185367706
20160428,2.0068697751700184
20160429,2.7743531325812576
20160502,0.7705406005371227
20160503,0.6832885256946768
20160504,1.4199036286873084
20160505,0.5904446371899318
20160506,1.5484092670823826
20160509,1.135678647753699
20160510,-1.8579367269075733
20160511,1.2765078257186653
20160512,-0.3482228182269125
20160513,-0.9399995094777248
20160516,-1.3841719669116705
20160517,-0.9676522861180159
20160518,2.6748148474658215
20160519,-6.406462938889499
20160520,-4.3422532444116495
20160523,2.2509769365257597
20160524,3.4798228291070954
20160525,-1.5460942223277836
20160526,-0.03644833752888954
20160527,-0.397394852710655
20160530,0.4927035358521326
20160531,-2.5111147019771654
20160601,0.8033961854992364
20160602,-0.6815630995204457
20160603,-1.842160578929051
20160606,1.4111915935745687
20160607,1.0884169360419096
20160608,-8.142283252927268
20160609,-1.081903415205421
20160610,-3.5321469146832962
20160613,-0.4755681817507452
20160614,11.23546165686711
20160615,0.721455003743352
20160616,2.7029328635722063
20160617,3.613897899761281
20160620,-0.9874578099676633
20160621,-4.9665943981719405
20160622,1.6805149108454924
20160623,0.6756179653233825
20160624,-3.98566526344798
20160627,1.2247307525743367
20160628,1.289108853487181
20160629,0.23502756980257944
20160630,0.7371638669676478
20160701,1.9647787767935165
20160704,0.9495062623636911
20160705,-0.5966390761182951
20160707,0.5018094489066847
20160708,-4.557116727666522
20160711,0.9766461077330044
20160712,0.9650436068938405
20160713,1.896793708227883
20160714,-7.207592857324112
20160715,3.0121597818440957
20160718,0.6986266585670298
20160719,0.028539928517751056
20160720,-2.103016348137504
20160721,2.009197319099444
20160722,-0.642706685568621
20160725,0.5386817486209559
20160726,3.3330744521891114
20160727,0.3912033093364724
20160728,-4.1262927244222105
20160729,-0.03469986905910333
20160801,2.0051606887941857
20160802,-7.000650544675445
20160803,3.5243860090746937
20160804,10.600871841187505
20160805,2.2600739955412275
20160808,-1.8174992151500653
20160809,4.353813498639558
20160810,0.9244151789169499
20160811,4.281231877072626
20160812,-0.8620223562290574
20160816,4.141053659024323
20160817,-3.361082201938771
20160818,1.2838843437255192
20160819,0.7551645025497487
20160822,2.5080118256916086
20160823,0.40145581483365395
20160824,1.436862861572782
20160825,-1.5390805527237186
20160826,0.3273206275553193
20160829,2.131237046252224
20160830,0.3756898278896881
20160831,0.17870465882031478
20160901,-1.4745144659350888
20160902,-1.0223726561275222
20160906,1.628741551593857
20160907,-0.7110948832745327
20160908,3.1759717243439614
20160909,-4.937603728370041
20160912,-1.0174679720956186
20160914,2.8862229534724064
20160915,1.3465267338360445
20160916,0.2828288783386249
20160919,3.7253733304762853
20160920,-1.0483198286781779
20160921,-1.0778722064351798
20160922,0.3215915758315774
20160923,1.5403979571065574
20160926,1.312963593455589
20160927,1.2791629686391988
20160928,0.5126923529943921
20160929,-1.503360662016009
20160930,2.7683087709662946
20161003,-0.2219489950862723
20161004,1.8612712868598669
20161005,2.8623078442145355
20161006,-0.45141906316582603
20161007,0.6417673277215653
20161010,0.9408336378829227
20161013,-0.3355648496982844
20161014,3.343001761237577
20161017,1.0519060451366422
20161018,-1.6835140729165496
20161019,-1.7635609565348285
20161020,4.590956043378638
20161021,-1.0296353488870154
20161024,3.426351460540375
20161025,0.42296948314602834
20161026,-6.395463498041493
20161027,1.207184015280357
20161028,2.7864613728273833
20161030,1.273206606851362
20161101,-1.091339578386309
20161102,0.28252459988905665
20161103,-2.869935907615253
20161104,-0.03245261515538589
20161107,1.4065086527093458
20161108,0.7665076401793194
20161109,-0.8326447377992601
20161110,0.37602326967340094
20161111,-7.061761859497528
20161115,-0.9139250775465584
20161116,1.1273303481340058
20161117,0.7493946047387734
20161118,-0.031038510572423017
20161121,-1.725091573615245
20161122,4.427796184463244
20161123,1.2856462531277555
20161124,2.8620248735890197
20161125,1.3323013229304863
20161128,0.21681285350962387
20161129,-2.0178767201452343
20161130,-1.4252997296043608
20161201,1.798271624146833
20161202,0.6961015416292406
20161205,2.287551839630745
20161206,-2.4052563518365693
20161207,1.1857851926170664
20161208,1.952457886356021
20161209,-2.663440347427372
20161212,2.017787987211645
20161213,0.8718603020190263
20161214,0.9841593496262078
20161215,0.6074164768470424
20161216,0.868076081794483
20161219,-0.11560119105648618
20161220,-0.6272436072735555
20161221,-2.3599673108333947
20161222,-0.30621670424888503
20161223,-1.5389066101474493
20161226,1.5400101308860545
20161227,1.0047159269362056
20161228,1.8903661544142198
20161229,-3.06587338483954
20161230,3.450094468594635
20170103,-4.082990603670779
20170104,4.256142400620745
20170105,2.0264821549555396
20170106,-3.9073811092745427
20170109,-1.9857025982628784
20170110,2.643101110939307
20170111,0.7078084417720738
20170112,0.2087200364037698
20170113,-0.0016016939648360595
20170116,-1.1971605265228809
20170117,-0.5585101006619219
20170118,2.2771508214429588
20170119,1.1541029596130779
20170120,0.8953485306167632
20170123,0.3953089271484107
20170124,-0.2526466338301997
20170125,-1.6125440193785083
20170127,-0.7854335925576807
20170130,-0.21138569453952424
20170131,1.3012227516057795
20170201,1.42452316670434
20170202,2.09267085835895
20170203,1.3889370969768886
20170206,-0.09152743461594293
20170207,2.2443024257563886
20170208,-0.673313046730079
20170209,0.6595844275793483
20170210,-2.0671903837889927
20170213,1.0764992849446584
20170214,3.99045434989116
20170215,0.755610179095016
20170216,-0.044684890351320616
20170217,0.9675046991456456
20170220,0.6565609922491503
20170221,0.5974931249278066
20170222,0.008395792180826644
20170223,0.6923878828098079
20170227,0.8672279773627461
20170228,-7.16906884229722
20170301,1.7447150154381856
20170302,2.8217432836148135
20170303,-1.4697704877820126
20170306,-1.9645328581593213
20170307,2.5742392327689294
20170308,-0.5963624361388266
20170309,0.08128907239555885
20170310,-1.4581625772904885
20170314,-0.9317101332179145
20170315,0.5945220854350982
20170316,-2.549949717935233
20170317,-3.524023561441551
20170320,-1.6756906532122207
20170321,2.2966218839974974
20170322,0.8111181791447216
20170323,-1.0423083422511268
20170324,1.8589590069310238
20170327,-0.9655977081962642
20170328,1.2671990260787664
20170329,-0.40607220957589774
20170330,1.202596535857037
20170331,1.890649608892942
20170403,1.7254596150827497
20170405,-0.06240507381867921
20170406,0.5356024843536813
20170407,1.3886295803417164
20170410,2.9957110751066836
20170411,-0.5900580208568023
20170412,0.42872331382524065
20170413,-0.2909981776491912
20170417,1.3721751619667746
20170418,-0.06417627622878208
20170419,0.20126922875946518
20170420,-0.040720388935131524
20170421,-0.5989434231877706
20170424,1.8861617020510175
20170425,0.9391375291002089
20170426,-0.9531317967896551
20170427,0.8535662959589256
20170428,2.3268871373522164
20170502,0.5994937017268032
20170503,1.6538664316748952
20170504,1.552861262176993
20170505,-2.8724306022820194
20170508,-0.7751449070740617
20170509,2.361402179625764
20170510,-0.3914691933945973
20170511,0.9106097392689692
20170512,0.18431979653071617
20170515,0.39993324607949365
20170516,-1.548658260759439
20170517,0.3395114069023346
20170518,-2.071014066914417
20170519,0.35865025889583757
20170522,-1.2492559130525591
20170523,-0.5899471081675016
20170524,0.39944299698174524
20170525,1.0270565928654474
20170526,2.6347443709322325
20170529,2.3586945910948263
20170530,2.992353558725264
20170531,-0.42764314037988016
20170601,-0.6662663954225403
20170602,-13.289394797288997
20170605,4.937428449759684
20170606,0.6296949791987267
20170607,-0.48709857420541547
20170608,1.533571274567875
20170609,0.32527915694231463
20170612,-1.0910764706514469
20170613,1.7812852135368358
20170614,1.6341920683711275
20170615,0.41244781940143516
20170616,-0.7790221908487672
20170619,-0.9804897151783099
20170620,-9.167038821613312
20170621,1.6728663908667518
20170622,3.4912796219137947
20170623,0.4175003879958896
20170627,0.41655736170455704
20170628,-0.5424185756621189
20170629,-0.8674901656894769
20170630,-1.4339619026387571
20170703,3.1726604608687214
20170704,1.986400959344714
20170705,2.370812345354616
20170706,1.141562203620613
20170707,0.8517406484117688
20170710,-1.8158661070715008
20170711,1.2743278202145167
20170712,-5.519910613053616
20170713,0.9894258226549124
20170714,1.2252709163071729
