Date,TI
20130829,-2.0993332626231256
20130830,1.6513088343248952
20130902,-0.3933340772535451
20130903,0.11186359215500974
20130904,0.3177527989197118
20130905,0.20156819694144756
20130906,-3.2283236211917528
20130910,3.3262090335819163
20130911,0.16308206482914422
20130912,1.8824641563932252
20130913,1.4096233806935965
20130916,0.5706758460839905
20130917,1.7855115533703225
20130918,-2.8250361135822364
20130919,-2.3579737700965424
20130920,-0.1851728394216392
20130923,-0.91691553974834
20130924,2.3894424485952572
20130925,3.9215978747593643
20130926,0.24806489502379714
20130927,-1.6101543938092306
20130930,-0.9664962075163365
20131001,2.1442768482118
20131003,0.7618253587594905
20131004,1.0978621663168493
20131007,-0.5893526089365453
20131008,-0.07332677476127392
20131009,-0.8584819944261641
20131010,0.2989843476702927
20131011,1.2797882388157324
20131014,-5.503791865920259
20131015,2.326892934763163
20131017,-2.8892254678284854
20131018,-0.4635872527286268
20131021,1.1807049418682247
20131022,-7.617088685293032
20131023,2.5345506418613994
20131024,1.416696016333533
20131025,2.0818298719707613
20131028,-3.7226506851222556
20131029,-0.5844743533947121
20131030,-1.0949875644862899
20131031,3.027930952922517
20131101,2.011554944326292
20131103,0.4610312006539512
20131105,3.098350416293009
20131106,0.4009087905846476
20131107,2.290694169837515
20131108,1.4900131592009287
20131111,0.8918872968395319
20131112,-0.13106606957295552
20131113,-1.0214853865638094
20131114,0.05436944955506168
20131118,2.947436046485884
20131119,-2.9867251024414134
20131120,0.7072232783685339
20131121,0.17919630968914912
20131122,1.9849974219009932
20131125,1.6434825940841316
20131126,1.632763518104504
20131127,0.8888280031037293
20131128,-0.16136290578023926
20131129,-0.0010006923149087354
20131202,3.6520511542673066
20131203,1.5042419965292098
20131204,0.5946892831138961
20131205,1.3705213611194518
20131206,-4.998682136246509
20131209,0.06755505800048511
20131210,-0.39965409464106916
20131211,-0.03601338490207962
20131212,0.5627108926331477
20131213,-1.5277407882105403
20131216,-0.8604269671078421
20131217,-0.017063534568758865
20131218,-0.21039744036125718
20131219,0.5819390160225721
20131220,0.9065164378035797
20131223,1.716813506473374
20131224,-2.6110717889262296
20131226,-0.624151836070431
20131227,-1.3076587592856361
20131230,1.323019711228909
20131231,0.88542176433109
20140102,2.589513315303965
20140103,-1.4534463958493797
20140106,2.3551611201835536
20140107,-0.6563038652758818
20140108,2.1864390138357326
20140109,-1.0099303607079515
20140110,0.016859622204209
20140113,0.4245201031561109
20140114,-1.2305795774155217
20140115,-2.5169133647587607
20140116,1.5132388367531655
20140117,-0.13615395599178592
20140120,0.5019744983434363
20140121,1.0354196600311902
20140122,-3.428642101660795
20140123,-0.3554558768897217
20140124,-0.6640156390280778
20140127,-0.14596127840959827
20140128,0.3069623182013221
20140129,1.1984167637818004
20140130,0.5863150866133342
20140131,0.5970938333559691
20140203,0.9937246628187874
20140204,0.5654182265770371
20140205,-3.164854370056843
20140206,1.791974853347384
20140207,-0.38361132795601494
20140210,-1.2859400529139176
20140211,-1.5828084232728126
20140212,-4.531793959360623
20140213,-1.7663866132154338
20140214,2.0446716981006765
20140217,-0.5092794570479711
20140218,0.9383707519642819
20140219,-0.26322877362425734
20140220,2.320872158419036
20140221,-1.0014798081705378
20140224,-0.2879209975196819
20140225,-0.8461920188839385
20140226,-0.028893681502944385
20140228,0.03685698817543004
20140303,-0.3391051597179931
20140304,-1.0331360264837883
20140305,-3.930185977881215
20140306,1.4951648689470467
20140307,-1.728739043271811
20140310,1.9659734452597482
20140311,1.870960363070835
20140312,-2.6466563755115673
20140313,1.5260986826737881
20140314,0.8690875753352348
20140318,-1.6390223581190806
20140319,1.6259719747112884
20140320,1.082098120959538
20140321,1.3748722673695237
20140322,-0.29173273952507617
20140324,0.32455616045519897
20140325,-1.1886214205761196
20140326,-0.6552729515161627
20140327,1.3152786986031937
20140328,0.6796871902566914
20140331,-1.48971449299302
20140401,-1.6195310240423522
20140402,2.312284953312819
20140403,1.2752707812143749
20140404,2.8350546212151637
20140407,2.2677009368534455
20140409,2.541979065047709
20140410,-4.595797848657174
20140411,1.28445414126208
20140415,-11.104025354911743
20140416,0.402547242989459
20140417,1.8341566509045446
20140421,0.9480117127246426
20140422,-0.5613276363874458
20140423,-1.639640192547718
20140425,2.6149349661621786
20140428,1.5489906585708484
20140429,0.6779358644910138
20140430,0.6942050084910778
20140502,2.2307704759749383
20140505,-1.9305518303939166
20140506,1.6536556456062212
20140507,1.0581127585943713
20140508,2.434920254615156
20140509,-0.024707526994608653
20140512,-2.256689893931682
20140513,4.100149654579843
20140514,0.31505893728331835
20140515,-1.662361412434133
20140516,3.5141129768715618
20140519,4.602805010708763
20140520,1.5279749606824926
20140521,-0.4707912341899738
20140522,1.6939139533533978
20140523,4.537809976636101
20140526,2.3018734446143565
20140527,0.6978647781194449
20140528,1.8778020614468198
20140529,-0.21638200177369005
20140530,1.8810835514633917
20140602,2.1527244380993893
20140603,-1.3124219503975827
20140604,0.5867691808629178
20140605,-0.3521011670106198
20140606,1.9047688263593203
20140609,0.2222112209938154
20140610,1.9851209366263238
20140611,1.5261912300337237
20140612,-3.3546404722601846
20140613,-0.9164742662053942
20140616,0.6986394868877941
20140617,-0.21096161035725647
20140618,0.6821417707365198
20140619,-0.6156648998365112
20140620,0.2558447260734611
20140623,0.6678726641454363
20140624,2.6194019995332876
20140625,-0.6516506256472612
20140626,2.3756822851314405
20140627,1.797283256490455
20140630,1.1489274453521066
20140701,1.962029135402606
20140702,-4.019995774989065
20140703,-1.5313396402890271
20140704,1.3977308608147445
20140707,2.0821287281340086
20140708,0.966772183043747
20140709,-2.2824200221231963
20140710,0.5596561348301585
20140711,1.7591830876365626
20140714,-0.9281471962453971
20140715,-1.2979578350722911
20140716,-0.22211203991464323
20140717,-1.689682567649859
20140718,2.137449204930126
20140721,2.048145996109487
20140722,1.8857090245021308
20140723,0.5683114807745602
20140724,0.33561673566330064
20140725,0.4041828881958005
20140728,1.2651833026802697
20140730,2.01889855979124
20140731,-2.2729361869617213
20140801,1.1547291345930057
20140804,0.4569251795432119
20140805,2.445248047179372
20140806,1.4437939682682557
20140807,-0.392914399359774
20140808,0.6789201924776118
20140811,-3.340376330738264
20140812,0.5691632150982995
20140813,1.2925139487615356
20140814,1.4799449904048139
20140818,-2.0289783442565126
20140819,0.9441098368536264
20140820,1.6960858364189395
20140821,2.4333372526751478
20140822,2.603757652368828
20140825,-0.8349629786308992
20140826,4.599844342435251
20140827,-0.8653321015309324
20140828,-1.6995050038425576
20140901,-2.122132701428519
20140902,0.8070084634567094
20140903,-1.4691821500617852
20140904,1.0704695286716575
20140905,1.6922773320913937
20140908,1.161238534767768
20140909,1.4846425449439211
20140910,-5.839264216983261
20140911,3.5052575764662457
20140912,0.6332607558083588
20140915,1.1651865386353888
20140916,0.993265229539221
20140917,-1.2846113271046282
20140918,2.144248311068723
20140919,2.439598328101083
20140922,-4.035343557720772
20140923,1.0837631136455212
20140924,0.11039658803158381
20140925,1.7167788830303174
20140926,-4.279075243643037
20140929,-0.6140768258790854
20140930,0.9008770661915653
20141001,-0.009377783655709793
20141007,-0.6136112704451373
20141008,0.8416054885946269
20141009,0.7241287774323422
20141010,-0.46683419813282945
20141013,0.18828501099586464
20141014,0.2803484900535878
20141016,-1.8048744530386691
20141017,-0.21563814018936844
20141020,0.8169634373783553
20141021,4.424874715111173
20141022,-0.019422512499013722
20141023,-0.8154051906195245
20141027,0.3432906143598279
20141028,5.776447814946696
20141029,2.1675236298097555
20141030,10.000992845424873
20141031,-0.3020058152211764
20141103,-1.629324442779142
20141105,1.834034203509147
20141107,1.7578192322490438
20141110,0.29822028272567863
20141111,0.02957549694076983
20141112,-1.0488639460398508
20141113,1.5578280222943923
20141114,3.108816730334486
20141117,8.498639319772643
20141118,3.8124694073547056
20141119,-1.9152999986809203
20141120,2.7311764552069966
20141121,6.47043569213136
20141124,-7.954491644570932
20141125,4.1742984780642765
20141126,-3.513578101394734
20141127,-0.045655645553683614
20141128,-13.08492227097589
20141201,5.052959199397599
20141202,9.77001027834099
20141203,-0.08317149775781196
20141204,-3.6460086910757683
20141205,-0.4910138831957053
20141208,2.444153923540214
20141209,1.1321459071798206
20141210,-0.4120204090451516
20141211,-2.2963185995628943
20141212,0.724990309903454
20141215,-0.6281861881486658
20141216,-0.5599119409045383
20141217,1.155329973373647
20141218,-1.133850090801607
20141219,0.22471833594598892
20141222,-1.0614617805003013
20141223,1.0697752277405006
20141224,-0.39776285996306504
20141226,1.5064225125946116
20141229,0.27364903165049737
20141230,0.45572580534618184
20141231,-1.64739582642773
20150102,0.17303871417158034
20150105,-6.851373664076642
20150106,-7.025803071168024
20150107,-2.9107528256975534
20150108,-4.109705339697189
20150109,3.688261822532183
20150112,3.445977142863195
20150113,-1.5760313895644413
20150114,0.21241950876288507
20150115,-0.018413538230010462
20150116,-0.009631417953105521
20150119,-3.406998672864815
20150120,1.0915531910305858
20150121,0.9551020158564926
20150122,1.8888231523036494
20150123,0.9935059673063669
20150127,1.6652714891505989
20150128,3.3014499369434063
20150129,0.8155693192964828
20150130,-0.8985335601903087
20150202,1.5100580990079098
20150203,1.69804605124322
20150204,2.8265850269127455
20150205,1.4839264469854838
20150206,-1.6563916911041274
20150209,-1.6117875778162187
20150210,-0.34738733744731354
20150211,-1.1094419166227656
20150212,2.730262236028735
20150213,0.7394102665274198
20150216,0.7943198008159806
20150218,1.0104224926285819
20150219,1.5074989593991988
20150220,1.8035587563230469
20150223,-1.5970856790673298
20150224,0.980698751186686
20150225,0.674151629492199
20150226,0.21179351269246727
20150227,0.86115160697978
20150228,-0.40336303793461065
20150302,0.7278873881925125
20150303,-2.8981125293459993
20150304,-1.7330380546455928
20150305,-3.1081810096576215
20150309,1.5333273893280943
20150310,1.035520971280277
20150311,2.1819114958190204
20150312,0.5867581222922041
20150313,-0.3592229288743405
20150316,6.321488462231931
20150317,-0.7341982782460635
20150318,1.1791495043084226
20150319,-0.6245190566537241
20150320,3.5887492703815274
20150323,4.032735525242499
20150324,-11.356693411460446
20150325,2.126161659788182
20150326,1.1139278179272396
20150327,4.844020108298596
20150330,3.1164683991961866
20150331,1.0176007451592683
20150401,-3.5632935087700175
20150406,-11.215731119340528
20150407,-5.5831608643676
20150408,2.504638049163251
20150409,-1.2719676236574284
20150410,-2.541714796260175
20150413,3.8799892802971545
20150415,2.2833892649165097
20150416,-0.39328338658619655
20150417,-0.3579774493398664
20150420,1.5859189684166384
20150421,-0.4734745447981013
20150422,-0.2295126814171667
20150423,-1.46088767250783
20150424,-0.8248203173838773
20150427,-4.668342798937128
20150428,1.2465313279692014
20150429,-3.4424427159647233
20150430,2.6977292850376595
20150504,0.09776201346858371
20150505,-2.818241562043278
20150506,-6.582849055163486
20150507,-0.5958304235454841
20150508,-0.13491081334016064
20150511,-0.7578835981824101
20150512,-0.9666977517102886
20150513,1.6441023067479783
20150514,-0.7358285204265747
20150515,0.04457144797377718
20150518,1.9591713036937444
20150519,1.4484263822273558
20150520,0.49497576169940277
20150521,-0.6428398800321129
20150522,2.3230692866560987
20150525,2.587345364931552
20150526,-1.3903333057137255
20150527,0.9594406545324332
20150528,-0.8455773607120699
20150529,0.10737415036499526
20150601,8.692897402452669
20150602,-1.628173676251816
20150603,4.048676258697663
20150604,-2.748031428203823
20150605,3.80564374062476
20150608,0.08032983788655068
20150609,-0.6116549158341018
20150610,1.6041657061543853
20150611,-1.6202190612798169
20150612,0.5040621775517969
20150615,0.15905524827957362
20150616,0.00864773469000709
20150617,0.7810580936213887
20150618,1.812918972406316
20150619,0.3613285438437846
20150622,0.6187113128781836
20150623,0.6284576419167489
20150624,2.0489731535725393
20150625,0.07266284387525754
20150626,2.3001697777090806
20150629,2.4068851921736125
20150630,-1.6227638591334288
20150701,3.1995343530380422
20150702,1.6392410960165686
20150703,2.228884800346242
20150706,-18.201614302856715
20150707,-18.841551872812225
20150708,-20.69431837214344
20150709,5.457193014197377
20150710,2.881689626561427
20150713,-3.420150370598628
20150714,-9.409777947116046
20150715,-8.887647529094297
20150716,-0.5190792449081226
20150717,9.973327298983834
20150720,10.465389549905066
20150721,3.2629688811626303
20150722,-8.596973319012225
20150723,-3.27617292023027
20150724,3.087697882658617
20150727,6.7691071422963685
20150728,0.9216863173639112
20150729,-1.9588973714145241
20150730,0.635315473390329
20150731,4.082409607962236
20150803,2.185346995327474
20150804,1.739795898935457
20150805,4.808191185009543
20150806,-0.9683268226673472
20150807,-0.4131351765957929
20150810,0.6600380202462663
20150811,6.844887044660501
20150812,-0.3137662921980766
20150813,-0.18171791327638376
20150814,0.8237535752244928
20150817,2.661781056554207
20150818,-2.582090845501197
20150819,1.5387130045079414
20150820,1.345264818164146
20150821,0.9378362579389501
20150824,7.1631615281020675
20150825,3.714720490748851
20150826,-6.807687860103384
20150827,0.2401850176543321
20150828,2.0057778708714515
20150831,-0.07790507970290322
20150901,-0.7636460664003919
20150902,0.8655254788538403
20150903,-2.0198710301470593
20150904,-0.8491972873012421
20150907,0.5219961733945948
20150908,-5.795554825971334
20150909,0.8452627415070364
20150910,0.5841861731088916
20150911,-18.583145952716986
20150914,-5.943911803690931
20150915,5.7195456972369705
20150916,-3.757127099678158
20150918,1.850627855088407
20150921,-5.797163747980877
20150922,2.7429800062343657
20150923,1.0377605128958365
20150924,-1.2473418248696495
20150928,0.02646396776250448
20150929,0.051163253866668784
20150930,0.971484928038061
20151001,-0.09963085788045432
20151005,-0.9857844887079674
20151006,-7.518266043333045
20151007,-3.552663311053033
20151008,0.8208672652002165
20151009,-1.1412200919746687
20151012,1.5863641516234637
20151013,-1.825113547781705
20151014,0.8123034549000967
20151015,1.3050038839967613
20151016,1.5270819534810693
20151019,6.109737623880075
20151020,-1.3184891933920941
20151021,-1.377783849168203
20151023,1.0172108845858898
20151026,0.0675914604925012
20151027,1.7178806294699356
20151028,3.8903442077696377
20151029,1.7991637949079837
20151030,0.28291921713507073
20151102,3.2977958676383357
20151103,-16.84226939388882
20151104,2.495731250905494
20151105,1.8058327211269734
20151106,0.9775905339271778
20151109,-2.3015819726895006
20151110,0.7351808246632658
20151111,1.134276758360967
20151113,2.264930747942145
20151116,3.1317618845799444
20151117,1.414576548694776
20151118,1.6643608316843976
20151119,0.18625910804380597
20151120,1.027046613064624
20151123,1.9790973784229215
20151124,1.605089745195234
20151126,-3.2513824005937555
20151127,0.9671473002134945
20151130,1.7700297174749287
20151201,-0.4855170572593843
20151202,-0.4629098796553996
20151203,0.9922574783587672
20151204,0.8857448641943781
20151207,-0.518335328592373
20151208,0.40685804647113777
20151209,-0.5385202232259614
20151210,-2.502967260358427
20151211,0.44018083269538844
20151214,2.5876426009870617
20151215,0.2826184740520395
20151216,0.45422304151201126
20151217,0.25036892046154846
20151218,-5.661942124662494
20151221,0.4159324567177969
20151222,3.2602678499085007
20151223,1.5992081065865054
20151224,1.0178724890185207
20151228,-2.968692585084601
20151229,1.3060555879633555
20151230,2.044014174040951
20151231,2.5795434631033167
20160104,-0.806019411747022
20160105,0.9196128844662399
20160106,-1.903202547915372
20160107,0.920739429001256
20160108,0.4259377721482116
20160111,0.517144866741448
20160112,-0.5348821723729265
20160113,2.358968183192556
20160114,1.6929631090056771
20160115,2.5333161422834403
20160118,3.946926139098987
20160119,-2.66336915966552
20160120,-2.643846034886871
20160121,-0.2123780262038366
20160122,0.4143514243916404
20160125,-1.3037933011636194
20160127,0.8638236389199976
20160128,-5.956201247429666
20160129,-5.473992667643368
20160201,6.463835500990873
20160202,-0.7273560321993454
20160203,2.0405580930960943
20160204,2.1840866166113435
20160205,-0.12925896656469305
20160208,-0.608467672868054
20160209,0.7127610463698342
20160210,2.3922634663041573
20160211,-3.8344049103334754
20160212,-2.7082106094047758
20160215,-1.7068171754489931
20160216,1.3314968209481575
20160217,1.587196343976948
20160218,1.2757633415712086
20160219,-0.5463358594856438
20160222,2.3524543374255424
20160223,-1.2018784411356673
20160224,-0.6742721724599511
20160225,0.23833126200417287
20160226,1.247677756918089
20160229,1.4405699457465717
20160301,-2.0622444341249095
20160302,-2.1088774791822176
20160303,-0.19616573977075435
20160304,1.842027348291204
20160308,3.0194870153756503
20160309,-1.283528698700495
20160310,-0.16602352237189977
20160311,-0.5002803584149677
20160314,1.6720342538998372
20160315,-1.1986387022280212
20160316,1.4082573493554684
20160317,-0.07093913304240808
20160318,-0.3050594909728572
20160321,1.9974789755345297
20160322,0.35506786278005137
20160323,0.7204129001210575
20160328,-0.11428426588912766
20160329,-2.342000767240622
20160330,3.4047613718117633
20160331,-1.9275748032124547
20160401,-7.451699143177539
20160404,1.9844734070452126
20160405,-11.315963698875237
20160406,2.631447795182464
20160407,0.6592192715278895
20160408,0.4747242181979876
20160411,4.357224241771371
20160412,1.009364090259211
20160413,0.3896903312684932
20160418,-0.18547859482196982
20160420,4.235057014928765
20160421,-2.5062827683762943
20160422,0.5800434714636704
20160425,0.4665377983812136
20160426,-0.04823581946375066
20160427,1.4075591338089486
20160428,-0.67902520889677
20160429,1.0917121556018283
20160502,0.009005994658736069
20160503,-0.3651689263549962
20160504,-0.6221588309314566
20160505,0.6253928650677518
20160506,1.1517314806933157
20160509,0.715296700845603
20160510,-1.71485383275419
20160511,0.16756710044240247
20160512,1.520358363307487
20160513,0.7412533680072495
20160516,1.1896305073124451
20160517,1.5770767016158698
20160518,1.2774169725755296
20160519,-0.24451496636720482
20160520,-1.0296303037159287
20160523,0.15834577625872248
20160524,-2.795652005244217
20160525,2.2253062658457017
20160526,1.265198654095911
20160527,0.6410896924284353
20160530,0.2600339954433173
20160531,-1.5732628296483395
20160601,0.47053077659628295
20160602,-0.30465967191006244
20160603,0.22818691500958774
20160606,0.5944041188678567
20160607,-2.869477646984251
20160608,2.313106047095324
20160609,0.2150930130747726
20160610,2.4054017299972834
20160613,-0.3257951092363956
20160614,0.4920139306481822
20160615,-0.048454118985231664
20160616,0.054615820532341264
20160617,2.048642783442475
20160620,-0.2737663577226604
20160621,-0.8782110938529873
20160622,-2.1227250159907927
20160623,-8.931035944858163
20160624,-1.3995045937265718
20160627,-0.12191345382799135
20160628,0.7540056921065165
20160629,2.0916098674289056
20160630,0.46678018982615965
20160701,0.9745163514830584
20160704,2.0492388493681046
20160705,-3.0692764206362115
20160707,1.5927236689654867
20160708,-1.276239539772021
20160711,1.343919326724183
20160712,-0.25525900570534465
20160713,-0.12728094248747812
20160714,1.3018498543550525
20160715,1.65463857996749
20160718,2.1094083318628156
20160719,0.45711653545481934
20160720,1.9350065354476724
20160721,0.13603895906354124
20160722,0.20830747765560448
20160725,-0.07580998117722904
20160726,1.069020440583459
20160727,-0.9147299027723039
20160728,0.4190220029444704
20160729,-0.4790995769111987
20160801,-6.8530518211252085
20160802,3.2556198308656334
20160803,-0.3216923683269698
20160804,1.262405847416983
20160805,0.9815692184021013
20160808,1.3261375831774187
20160809,-0.27799554819711997
20160810,-1.460229943033625
20160811,-1.4408079441946247
20160812,0.1951816251175268
20160816,1.551528919784596
20160817,-2.046914133182936
20160818,0.4288650496859737
20160819,0.5949097122310018
20160822,0.323442708087437
20160823,0.6148197469534689
20160824,0.8282914821053797
20160825,-0.8942027393836747
20160826,0.2573556761245712
20160829,0.06659720412536607
20160830,-0.017444843521302822
20160831,1.5670973283218599
20160901,0.27026635535549715
20160902,1.9825491470617334
20160906,0.8868593427997494
20160907,3.4126268397912787
20160908,-0.3431392333083383
20160909,-4.630396780885478
20160912,0.9904688497333392
20160914,2.3632477466851247
20160915,0.4803710423077457
20160916,-1.2788855407447761
20160919,-0.5174092183194112
20160920,-7.624550559959152
20160921,1.5565700713139972
20160922,-2.8966597735724147
20160923,0.806125154119179
20160926,1.6327067228945613
20160927,-7.264923445212024
20160928,-1.1951875520422663
20160929,2.1183206847484275
20160930,-5.821688443479407
20161003,4.294127894654184
20161004,2.0134025626361813
20161005,1.3152001753864377
20161006,2.393692983199773
20161007,1.0622299183693988
20161010,0.9349536093583806
20161013,0.6181224814849533
20161014,-5.080919776883914
20161017,0.23989684039404796
20161018,0.5549568548426647
20161019,-0.4300721013093848
20161020,1.2078763655782034
20161021,1.9267265761358294
20161024,1.7773335045010528
20161025,0.0564311851846285
20161026,-0.27055048474396176
20161027,1.444810975185283
20161028,1.5275424684613665
20161030,0.48870829683229056
20161101,-0.22696129690736622
20161102,-0.06975587601603661
20161103,-0.4504002337982289
20161104,0.0790813741513201
20161107,1.4065602988322248
20161108,-0.9455632234797147
20161109,0.61490394232034
20161110,3.1174676000284687
20161111,0.8584237064534523
20161115,-7.7981688633331
20161116,-2.644773841900354
20161117,0.25143143624233866
20161118,3.2776930224931378
20161121,-2.7720761970362826
20161122,0.4533677792303044
20161123,0.636492587590006
20161124,1.0388168850183015
20161125,0.7616707767161324
20161128,-6.099872355546483
20161129,2.1897801064188043
20161130,-0.5203272294549448
20161201,0.7955484546813101
20161202,-1.0817054071641663
20161205,-0.29725670819420796
20161206,0.6616477711742808
20161207,-1.0887573398947779
20161208,-0.2191431449264134
20161209,1.9522907279851456
20161212,-0.16476375227523749
20161213,-1.0388819851181865
20161214,-6.482731739502667
20161215,-0.22534077678368247
20161216,3.205579062604962
20161219,1.3762928284258427
20161220,-0.12529430659740282
20161221,0.10428386169120807
20161222,-0.3284382836447596
20161223,0.3794297604852144
20161226,-1.1261563171019988
20161227,-0.29713480403729453
20161228,0.8774287348713166
20161229,-0.585928306318467
20161230,1.2459487664637106
20170103,1.3136071782626246
20170104,0.8200549995821377
20170105,-0.9565331700531912
20170106,2.2623217119579655
20170109,0.3750824247317635
20170110,0.585581064827197
20170111,1.977086219932359
20170112,-1.790563907393711
20170113,0.06620070680543247
20170116,1.4337463677138267
20170117,-0.7842995614292062
20170118,-3.4472282172770914
20170119,2.5106428196810624
20170120,0.17368780933790018
20170123,0.48847538710210814
20170124,0.33795936197040544
20170125,0.7936905161252116
20170127,-0.2478894408063806
20170130,1.1934012562103866
20170131,-1.3134603141640835
20170201,0.24882593619803717
20170202,1.3945942793840334
20170203,1.2779388248922694
20170206,0.7758871868487348
20170207,1.1082503817450966
20170208,0.08373983352519299
20170209,-0.313276427993752
20170210,0.13977853768244444
20170213,-1.2671391001326828
20170214,0.21808307768813862
20170215,-3.0364803470148223
20170216,-1.566959586716303
20170217,2.93623645490163
20170220,2.213071116699307
20170221,2.6267688878852473
20170222,1.5438983016507102
20170223,-1.1423204263727467
20170227,0.3186307362635505
20170228,0.5380399367738412
20170301,1.9493513160024052
20170302,-3.3170734281086025
20170303,2.1920750657873813
20170306,0.2945708820223788
20170307,-0.44731710112380807
20170308,-0.1011514419910089
20170309,-0.61817093304519
20170310,0.41726033266512763
20170314,0.9215123751230762
20170315,2.945013926562324
20170316,1.4622467960284902
20170317,-0.5091984640156315
20170320,-1.8632776469050016
20170321,0.41230836357336653
20170322,0.46514776168627137
20170323,0.9739195431646127
20170324,-2.1875895738582773
20170327,0.8234845357590133
20170328,0.6731480364589985
20170329,-0.33198506800248395
20170330,-2.977820149320813
20170331,0.8255789126142978
20170403,-4.014035784042144
20170405,1.6503753969045745
20170406,1.37635625401299
20170407,1.074929039838584
20170410,4.9528754147246055
20170411,2.2700762084554635
20170412,0.5814052861166052
20170413,-0.26661501701603274
20170417,0.2846089167094309
20170418,0.5509834935841291
20170419,-0.3449805068977322
20170420,3.223476941368933
20170421,1.2853079923784683
20170424,0.45229505346780197
20170425,-0.06663385270575797
20170426,-0.44837117708721497
20170427,-0.31546505550102444
20170428,-2.724611497490323
