Date,BAJAJHIND
20130102,0.6288769125501309
20130103,0.3884492425035153
20130104,0.98084687213346
20130107,1.5209739769702955
20130108,-0.8606057122787136
20130109,0.7066299363221451
20130110,-0.4529808137243855
20130111,1.8379703722114669
20130114,1.0432941561552402
20130115,-0.43732258248238065
20130116,-0.16172279150956848
20130117,-1.1091858125591023
20130118,-1.054965524035178
20130121,-0.4716874349678206
20130122,1.2090657633190929
20130123,-0.2502226531909062
20130124,-1.7075390933201573
20130125,2.6716036944444177
20130128,-2.3051789341213813
20130129,-2.158492956318986
20130130,-0.20692211962740026
20130131,-2.0530295780063317
20130201,-2.0651436361666224
20130204,0.9220250017238323
20130205,0.5425590503784004
20130206,-4.751245003967894
20130207,-0.7167925173778507
20130208,0.38815714566163906
20130211,1.849796006713086
20130212,-0.3725143658359027
20130213,-0.9718918358728771
20130214,-0.222215646807419
20130215,-3.4419882623181617
20130218,-4.135624203291936
20130219,1.3113327003906337
20130220,-0.13435803165400703
20130221,0.5082812671745023
20130222,-0.4558869315590315
20130225,-0.7348599515264074
20130226,-0.2873239645543446
20130227,-1.9094089914843213
20130228,4.348642804742912
20130301,-0.6257077215560316
20130304,-0.13915593858020348
20130305,-2.5411938341067817
20130306,0.33472394998915567
20130307,0.7796344032185198
20130308,-0.4396317988642954
20130311,-3.4048022299886633
20130312,-3.626202140818566
20130313,-0.7235022169281738
20130314,1.5661943576349142
20130315,2.725682686446353
20130318,-2.4006811097341934
20130319,2.197928988847305
20130320,0.7383528787653191
20130321,1.8149173836625336
20130322,-0.22618117745827626
20130325,0.8722949469199999
20130326,-0.29232211989734397
20130328,-1.2269299797704436
20130401,1.273725082182854
20130402,-1.5868580947310673
20130403,2.471270553336662
20130404,-9.744721237404184
20130405,-0.4190402937599136
20130408,0.999896486749478
20130409,3.097691002105527
20130410,1.1113653168167397
20130411,0.6559277225035216
20130412,-3.3205697420472027
20130415,2.0786496116258033
20130416,-0.2779509484930853
20130417,0.18411825554593525
20130418,0.4904537269137113
20130422,1.4002065067950682
20130423,1.1689400777603631
20130425,-0.23212392988565891
20130426,-0.28545527183982844
20130429,-1.8912330414051612
20130430,1.3469406802092219
20130502,-1.2375456348369964
20130503,-1.8584942239321443
20130506,-1.0366360142196438
20130507,-3.045880473792801
20130508,-1.2715742144225253
20130509,1.9620431345369642
20130510,0.9531520638895051
20130511,0.6349641907507537
20130513,0.08502657970053162
20130514,1.0621999323633204
20130515,-0.1695816826310459
20130516,-0.8572969104232259
20130517,0.8996138377346328
20130520,0.8833415894417614
20130521,0.1554389649425707
20130522,0.03660643106628392
20130523,-0.7117689912885448
20130524,1.388098460189294
20130527,0.8574519941070344
20130528,-1.47075272787146
20130529,0.9297867377923177
20130530,0.04784325498343367
20130531,-0.030856459601525277
20130603,0.4877297511244407
20130604,0.6797576689271021
20130605,-0.2884243708679278
20130606,-1.2862431756057287
20130607,1.0277572473210421
20130610,3.330390506796461
20130611,-0.7144253007089683
20130612,-2.268221653840321
20130613,2.501949436993681
20130614,1.8354358194516318
20130617,0.8973144026568728
20130618,0.4428888497034612
20130619,0.18744827200102654
20130620,4.939053750376435
20130621,2.749926633740537
20130624,-0.4369492719027499
20130625,-0.9557866816869923
20130626,0.8993495092248409
20130627,-2.740379755345248
20130628,-2.0327988161765185
20130701,-2.4099704857035524
20130702,1.119822570429664
20130703,-3.068694284131765
20130704,0.26035259178956793
20130705,-1.6543546445690958
20130708,1.0703565537914632
20130709,-2.089685510651079
20130710,-0.7506031369313552
20130711,1.7365165733119825
20130712,1.1480273784534067
20130715,-2.127538954704815
20130716,1.4238407875352697
20130717,1.6935351524292264
20130718,-1.6175339075198174
20130719,-1.415347019071898
20130722,0.12621448914735298
20130723,1.215812639911606
20130724,1.6053521270013844
20130725,1.5589007018889858
20130726,-0.34074350050088564
20130729,0.12489716424335096
20130730,2.0548715793078998
20130731,-1.5063833765634502
20130801,1.0074619804164946
20130802,0.17219050448380946
20130805,-1.5775218365436992
20130806,2.7473987113729055
20130807,-1.734480965312382
20130808,-2.4775427357344566
20130812,3.235114089351967
20130813,0.8278249387935154
20130814,1.0600452094373543
20130816,-1.0507975561849836
20130819,-0.23202024009347866
20130820,2.751008537376511
20130821,-0.5965696857293079
20130822,-0.012057597086077565
20130823,1.4847346795772507
20130826,-0.4279897685531695
20130827,-1.4658443886194887
20130828,1.3210343350139748
20130829,-0.5667849440356416
20130830,0.23529970342499568
20130902,-8.074286231823232
20130903,4.905738347567438
20130904,-1.3676357418250011
20130905,0.3937059478389261
20130906,1.6863908076417387
20130910,2.187592741285325
20130911,2.415951672718222
20130912,0.1421257820984411
20130913,0.9649346211316524
20130916,-0.35451684602026134
20130917,-0.15250210583595747
20130918,-0.15170346030311052
20130919,1.7400786608350138
20130920,1.1816541144182688
20130923,-0.0064438765864821
20130924,-0.27744327127556484
20130925,0.8683404824056262
20130926,-3.0838506548120215
20130927,-1.5291201738852134
20130930,1.6294664816732713
20131001,-1.6847862658852373
20131003,-2.1231518692249374
20131004,1.5794001501680492
20131007,0.8999554199840212
20131008,2.506814124686609
20131009,-0.08786449700241761
20131010,1.2638235079905489
20131011,0.9332064788503962
20131014,1.2557605571330728
20131015,-1.753483626938497
20131017,-5.34756305427009
20131018,-1.5864806995619851
20131021,-3.043034751099769
20131022,-1.8879855758046533
20131023,-0.2531982180484194
20131024,0.5320132677422791
20131025,0.3005338254481158
20131028,-0.4846685230895952
20131029,4.46166070979764
20131030,1.8719866876835622
20131031,-0.38583892066873854
20131101,-1.2155310431171031
20131103,0.9711134971549571
20131105,2.502021108897704
20131106,2.0250825344985866
20131107,1.059461254422371
20131108,1.0500964601123637
20131111,-1.9457499463371823
20131112,1.0997394018999052
20131113,2.2311328895300995
20131114,-1.4704543673036576
20131118,0.45587441753846025
20131119,1.9119498583026893
20131120,-13.005575822807558
20131121,1.7280994318420417
20131122,-1.7333619148009571
20131125,-0.4609517479133496
20131126,3.8980571889822437
20131127,-2.0739720489074394
20131128,-2.61200995724169
20131129,3.2237533312931324
20131202,5.4785074814457975
20131203,-0.20031100974637084
20131204,1.2637568015384273
20131205,1.803656729908648
20131206,-5.160285996395015
20131209,0.9927790916085288
20131210,-0.3007332025993805
20131211,-2.101227943308863
20131212,1.9410145567433956
20131213,0.8636798886751917
20131216,1.3884271264935135
20131217,-1.8466894767602868
20131218,-0.36355649434774095
20131219,-1.5047742243918976
20131220,-1.4451309149913896
20131223,5.199713124371915
20131224,2.431625364592786
20131226,0.3212562746871068
20131227,1.4400317929494124
20131230,1.4611871460747317
20131231,1.8351458801004186
20140102,-1.5080811490505506
20140103,0.2806209059589987
20140106,0.7569018802302414
20140107,-1.3767952690128484
20140108,2.6809122313041494
20140109,-1.6888751025921995
20140110,0.36298127822539916
20140113,-0.39994264580467787
20140114,-1.7217333662952004
20140115,-1.9659318050650771
20140116,-0.31134614887434764
20140117,-1.4804199284416024
20140120,0.47096098116854523
20140121,1.2363458836422887
20140122,0.7387162319479296
20140123,0.3424069904373843
20140124,-0.009499361803822826
20140127,-0.06817631836146987
20140128,-1.0553281470402687
20140129,-0.3316909771173399
20140130,-0.954673058717072
20140131,2.427529657056711
20140203,-1.4072064180207204
20140204,-0.6019662994806563
20140205,-0.2672247594711674
20140206,-0.3032924010788761
20140207,-0.3200528957615837
20140210,1.1406607127533026
20140211,-4.186999994156576
20140212,2.3499152945695427
20140213,-3.674027285650098
20140214,1.3904702215997626
20140217,-0.18895985316919728
20140218,0.048702888284746115
20140219,-4.9328780669388275
20140220,1.710231664018439
20140221,1.5523130918681884
20140224,-0.592438063683943
20140225,-0.475607154222528
20140226,-1.7942217944937509
20140228,0.6450709111236669
20140303,-1.0562131353159991
20140304,1.287696814784018
20140305,0.8239238774599732
20140306,-2.048668070432063
20140307,0.6445982239270387
20140310,2.012652605976591
20140311,0.9200813524814645
20140312,-2.221388580620551
20140313,-11.15471306987383
20140314,1.5317075956176958
20140318,-3.538411278847297
20140319,-0.016391450831726884
20140320,-1.6265669522353516
20140321,-0.1637876212258491
20140322,-2.056436317715441
20140324,-1.723410108734397
20140325,2.1564088780845543
20140326,1.4080891470873123
20140327,1.1856947198545864
20140328,-0.34742466396943206
20140331,1.1423665030550523
20140401,-4.707806222638825
20140402,-1.600873247062427
20140403,1.6239171978747766
20140404,-6.483487457640757
20140407,-1.8662748276112433
20140409,6.591820950955891
20140410,6.422015496443558
20140411,4.817152257966044
20140415,-1.7406080353699482
20140416,-0.493325829447794
20140417,1.460824907271533
20140421,2.607602237003197
20140422,3.1780467405117863
20140423,-7.788036091153452
20140425,2.847129092791607
20140428,-4.310310441185355
20140429,3.0743834941070003
20140430,2.05558595277917
20140502,-0.3795806309608486
20140505,-0.3549467824356072
20140506,2.467149632782198
20140507,-2.1566488064164724
20140508,-0.48288082554460704
20140509,-0.062191011398892826
20140512,-1.4573883272954828
20140513,-2.5593208782627292
20140514,0.7721850823554488
20140515,0.3581312210269101
20140516,0.40737941871796846
20140519,-0.9953050197495568
20140520,-2.689607993530826
20140521,3.9111686795662557
20140522,-7.790858950294028
20140523,-2.8973323209151802
20140526,2.521523050140476
20140527,1.1238342843027285
20140528,4.438781855517321
20140529,2.776989840802187
20140530,-2.4924383950997075
20140602,-0.053158536712398785
20140603,-8.212680743903183
20140604,0.7902614139317339
20140605,4.55806768465825
20140606,-7.533833094490767
20140609,4.229952907539672
20140610,-2.581337042290367
20140611,4.239683153344675
20140612,0.5906972354853706
20140613,-0.10268578160613373
20140616,-0.23347772711179116
20140617,-2.1063495475326874
20140618,3.365498839005043
20140619,1.5231631857754904
20140620,2.2549169972905427
20140623,-8.947743643063891
20140624,-3.920728829778615
20140625,3.642283732411621
20140626,2.5246440042087457
20140627,1.257667809942267
20140630,0.9883340814442578
20140701,-0.11523536851712013
20140702,1.5590271116874717
20140703,1.8397641911079017
20140704,2.5587935772886095
20140707,-2.4887535337170776
20140708,1.1988429369141986
20140709,0.6451798924240699
20140710,-0.5684746591676768
20140711,2.599423618379063
20140714,0.5092036573793819
20140715,-1.770719299742968
20140716,-0.36155986614269997
20140717,-0.03227805306683029
20140718,2.9291566374280302
20140721,1.8133326225891453
20140722,1.2467923270856538
20140723,-2.0690062424225757
20140724,-4.4435250593010265
20140725,2.616961051792729
20140728,1.7779762294806103
20140730,0.6576311345201415
20140731,-0.1300353779148251
20140801,-0.8716607275512541
20140804,1.0491164702174258
20140805,1.8489370511382548
20140806,0.3064579152352366
20140807,1.5635226405485612
20140808,3.275401468814391
20140811,1.29726540793756
20140812,-4.420431745978084
20140813,3.7680228370274813
20140814,-7.3164555132569244
20140818,0.7304904174624958
20140819,2.8105866381708364
20140820,2.282907806583632
20140821,0.5034333322610872
20140822,-5.466535215569198
20140825,3.24388127890006
20140826,2.140086967303185
20140827,1.5689008867163485
20140828,-1.4641961211135213
20140901,1.063325432436881
20140902,2.06390149271344
20140903,0.26214865661975734
20140904,3.221021092986849
20140905,2.8440191983996046
20140908,-2.0336808164614832
20140909,1.5876571626339555
20140910,2.209163084073762
20140911,-1.6376344464412562
20140912,3.5134942922508747
20140915,2.055047421555178
20140916,-0.011447470879865307
20140917,-0.8393885880586089
20140918,2.3620178345863776
20140919,0.8401665855568969
20140922,3.7443031243175477
20140923,0.2653235370274487
20140924,2.366949366765065
20140925,1.5592126833009052
20140926,3.432100559285007
20140929,0.7799482289878013
20140930,0.8154709816075599
20141001,-3.957374808485932
20141007,-2.4769485958590716
20141008,0.20032639130256924
20141009,0.01657845116956791
20141010,1.53283719176827
20141013,0.7033591296784023
20141014,0.949660595053927
20141016,1.7808038819822505
20141017,0.2927823384020395
20141020,-5.239317572625518
20141021,-3.2426068788599567
20141022,-2.8053843082543697
20141023,0.7228467888627472
20141027,-4.4116884133876795
20141028,0.5773282027896887
20141029,2.534291152158608
20141030,1.5237158860899531
20141031,-0.14725476059105835
20141103,-0.28617539575586104
20141105,-2.781435434328472
20141107,2.005292213132987
20141110,3.8232348193364407
20141111,-0.6907992908295508
20141112,-5.402420051496904
20141113,-10.703868479425626
20141114,3.220546539747125
20141117,-1.286500202864418
20141118,-5.456048743283104
20141119,1.764953885240712
20141120,7.108688600159956
20141121,0.508958041789962
20141124,-1.1611575822703948
20141125,1.7442228930985175
20141126,-1.8018618913106064
20141127,-0.3560018027669236
20141128,0.6554072238124898
20141201,1.680129290416657
20141202,-0.41953030307028416
20141203,1.304479090378267
20141204,0.34176579751389224
20141205,1.835123450706135
20141208,2.413849149214564
20141209,0.5368826398015512
20141210,-9.96030443202815
20141211,-6.11360928552084
20141212,4.628364871822229
20141215,1.760767064988942
20141216,0.47216809565121043
20141217,-0.43343041297731366
20141218,-0.8602460876911886
20141219,4.094590642741359
20141222,0.5620464156585313
20141223,-1.8689612861559988
20141224,0.9130597119572887
20141226,-0.7318530994702154
20141229,0.12327110335074754
20141230,1.6602430898515825
20141231,-0.5814180547445265
20150102,1.4755171877853457
20150105,-1.2067160278160083
20150106,-2.226693818351203
20150107,0.16028478709933902
20150108,1.1396488113290657
20150109,0.2953552626783197
20150112,-2.657596330495993
20150113,0.4337154978196307
20150114,1.72704969669669
20150115,-0.2144704885401063
20150116,-0.13626580743068772
20150119,3.110721447627827
20150120,-1.753878757572621
20150121,-3.429142397552772
20150122,1.647775642970715
20150123,1.41579451983267
20150127,-8.700706940471289
20150128,3.5628154438951927
20150129,1.2066523540984513
20150130,1.6166833776799088
20150202,0.08623850722761373
20150203,1.6502797836182679
20150204,1.1403187720017622
20150205,1.7918788708726685
20150206,0.22605438214057783
20150209,1.5648822111569474
20150210,-1.19878850048223
20150211,0.6550817551262607
20150212,1.186677320290476
20150213,-0.6969939225438474
20150216,-0.4953718615360407
20150218,-6.880997251083394
20150219,0.8240876409640225
20150220,1.073603536939311
20150223,1.532044434630202
20150224,0.5687871173202463
20150225,2.288230339717855
20150226,-1.1594449076256552
20150227,-1.9615422165445158
20150228,1.8483320605113127
20150302,0.58313732843588
20150303,0.20217273185809526
20150304,1.1063640158824881
20150305,-0.15260915751530185
20150309,0.8355843178761162
20150310,0.8032701031519341
20150311,-0.0810989512864132
20150312,-0.030154786138213208
20150313,0.11954480440682991
20150316,1.0186816362259683
20150317,-0.061195620067101
20150318,0.06531740466541391
20150319,0.5929172472069066
20150320,1.0703440298598785
20150323,4.470556211714119
20150324,0.8954852443699005
20150325,0.7491069801003156
20150326,0.03484330849343409
20150327,-0.982334461549724
20150330,1.209929909649241
20150331,-3.1151952106316507
20150401,1.924063546682664
20150406,-1.8273811279632204
20150407,1.4712539819133896
20150408,-10.236999718374367
20150409,2.05194631087785
