Date,HCLTECH
20131121,1.212866654446396
20131122,1.3475303273820158
20131125,0.5867335912037026
20131126,-0.7218596293839853
20131127,0.1268768566442054
20131128,-0.17582012451241535
20131129,-1.6390525416706025
20131202,-4.358892184984112
20131203,0.999630456065272
20131204,-0.2864126035589174
20131205,1.156743921038184
20131206,-1.4082479745646093
20131209,-0.5163756082431936
20131210,-0.6591562953253226
20131211,-2.1224904240860276
20131212,-0.9690738064251925
20131213,-0.3570375320499325
20131216,-0.10506301702094734
20131217,1.4147347115213673
20131218,-1.6640486537489634
20131219,-3.5495306023556896
20131220,0.8267245829977983
20131223,-0.6962300284865166
20131224,-0.25838375076385767
20131226,-0.8710767024175545
20131227,0.35547057695285145
20131230,-0.36413133177187335
20131231,-1.3290913004510838
20140102,0.10957975401011966
20140103,-0.6077378870193382
20140106,0.47410633676554337
20140107,-1.053638583122747
20140108,0.9157369112780175
20140109,-2.8628646994886777
20140110,-0.7361610711508189
20140113,-2.402644174121025
20140114,1.5444889914150166
20140115,-0.05071159816394499
20140116,-4.435038442360697
20140117,0.5246446818098426
20140120,-2.8607557838220856
20140121,-0.9073312728370602
20140122,-0.12727899955239277
20140123,2.197532644895359
20140124,-0.4181948549149189
20140127,-1.4736258727261182
20140128,0.7591281137949135
20140129,-0.4613658703873687
20140130,-0.8451629040489144
20140131,-1.3891007012042467
20140203,-0.1593919558175103
20140204,3.4481042302008076
20140205,0.8008742383175614
20140206,-0.6736302332760216
20140207,0.6801702996424615
20140210,-1.2950166117351452
20140211,-3.8038964040412764
20140212,-1.0081625793719504
20140213,-0.3085036600114902
20140214,0.04840854002594752
20140217,0.003124041912204778
20140218,1.4285679096886121
20140219,-0.12242535746526251
20140220,1.0603450347233956
20140221,-3.88651547392197
20140224,0.6813404606567421
20140225,-1.0757563664190055
20140226,-1.236860027345707
20140228,0.5895186891196043
20140303,4.149360317011247
20140304,2.25572063780528
20140305,1.413778763236207
20140306,-1.7136298935325787
20140307,0.6409492932956845
20140310,2.7859527468367
20140311,-1.4014304859198208
20140312,-0.14114188608647293
20140313,-0.0627814426208465
20140314,3.0313403467197637
20140318,0.7364696204749285
20140319,0.4579442255741942
20140320,-0.15866863882067583
20140321,-1.4379031627260812
20140322,-0.7975097758373965
20140324,2.4700460662155685
20140325,1.373279380685783
20140326,0.22994224309045547
20140327,0.7855547349366776
20140328,-0.7472508945255858
20140331,1.0296194187363599
20140401,-2.01706515429722
20140402,-0.5926069723534675
20140403,-0.025076290175624266
20140404,0.748019973390168
20140407,-0.9795126540125605
20140409,1.8670325475757406
20140410,1.4656414940361775
20140411,-3.813518208365177
20140415,-1.6573992562607662
20140416,0.9014373070846433
20140417,-0.1750921306097012
20140421,-1.0937522637683983
20140422,-0.9974101379213163
20140423,1.0407013286531237
20140425,-1.3117794142624037
20140428,1.8784410598491998
20140429,-0.032707624941251456
20140430,0.9229015503181968
20140502,-1.2761968557328351
20140505,3.306115735353285
20140506,0.1479858521946244
20140507,4.098283076476039
20140508,-1.2681052935950943
20140509,-1.075292796031039
20140512,-0.33961354899020413
20140513,-1.882274869774089
20140514,1.2150625107409165
20140515,0.5669894328163355
20140516,3.6018797382849503
20140519,3.4877554720909814
20140520,-1.2405056631040745
20140521,-3.0053981372586933
20140522,0.6140375211777379
20140523,-0.8414975335181147
20140526,-2.7467638390451885
20140527,0.15049214521793522
20140528,-4.454756234356423
20140529,2.1660953106795597
20140530,-1.1304891265007533
20140602,3.3909892436753832
20140603,2.9493844255802766
20140604,2.4499106693795465
20140605,-1.4370920083537209
20140606,1.2423559384615266
20140609,-2.960100745365245
20140610,-2.20383062680953
20140611,-0.9889856449835553
20140612,0.3379928712767361
20140613,-2.601643282002197
20140616,1.5893011763190432
20140617,-1.5757024784721754
20140618,0.7175957865051499
20140619,-1.7880064149080992
20140620,1.043371904017699
20140623,1.5991733377065767
20140624,0.5980962640656426
20140625,-0.3877541762364195
20140626,-1.6410809582232528
20140627,-3.035638968452637
20140630,-0.4192059508426039
20140701,0.4065724425987409
20140702,2.0615929479945114
20140703,1.0628928618763736
20140704,-0.6519768273199859
20140707,-1.658103787451649
20140708,0.1306090532464299
20140709,0.1426010016120836
20140710,-0.022322337170755845
20140711,-2.9655023954232664
20140714,4.013235701629681
20140715,0.10130850997338015
20140716,0.12626151230286942
20140717,0.6610549944126145
20140718,-2.3190591208322133
20140721,-0.6381316342889889
20140722,-0.6997112680517081
20140723,-0.6030023517455565
20140724,-2.25067537242659
20140725,-0.3890206335380728
20140728,-2.079315565701977
20140730,1.5177334507537132
20140731,2.181057882279578
20140801,1.8558675165110252
20140804,-1.8789379981979706
20140805,1.0481022008021712
20140806,-0.9196567563538299
20140807,1.757386346882693
20140808,-1.8054519680023993
20140811,1.6943898548997243
20140812,0.7578434745184484
20140813,-2.61511824761827
20140814,2.286175855176408
20140818,1.8723404284822935
20140819,-0.6242423982607375
20140820,-1.493732589726305
20140821,0.4003741179711039
20140822,-2.2966102178485697
20140825,-0.43286562978138654
20140826,-0.08649202477833975
20140827,-2.7506855786451982
20140828,1.2105450502805113
20140901,0.5225906720405673
20140902,-0.2893884864985238
20140903,-0.09145914319049941
20140904,-0.21674575325195422
20140905,-0.08939521389343297
20140908,0.477959381682587
20140909,1.3898197850481344
20140910,-0.4687439334825581
20140911,-0.4999892079455571
20140912,1.079493960293923
20140915,0.19036211533950792
20140916,-0.8518551431268673
20140917,-0.9245797543402713
20140918,0.4743353523147924
20140919,-2.381433283189196
20140922,-1.517698545354709
20140923,-2.4755934319516735
20140924,0.82280745945772
20140925,-0.353815270832155
20140926,0.5644010961120752
20140929,0.32681655246831376
20140930,-0.3759247177987783
20141001,-1.5442340347907249
20141007,-0.18079614185902215
20141008,3.160584916268247
20141009,-0.6545852129703013
20141010,-3.1309705970969137
20141013,-0.6580767012017665
20141014,1.8510513124635026
20141016,2.9194242497115006
20141017,9.072974075932162
20141020,1.793885559641463
20141021,-0.06582114556126406
20141022,0.14084066607350054
20141023,-0.7011710562510843
20141027,1.6819278874454793
20141028,-0.0869954622727366
20141029,-0.13879123237663094
20141030,-3.6858303798312093
20141031,-0.9349484864940498
20141103,2.110098378592788
20141105,-2.0597743840558786
20141107,-0.5080458591115967
20141110,0.19204685665134266
20141111,0.21981330753672823
20141112,1.2192267027644221
20141113,-2.5795423830498048
20141114,2.0224364085426147
20141117,0.0012406752710311109
20141118,1.2636025607203754
20141119,-2.065794046225893
20141120,-0.9114757726373545
20141121,0.7264534099956972
20141124,-1.449865966988284
20141125,0.9038370297143037
20141126,1.3999715161405988
20141127,-1.7042942808788202
20141128,0.7278538316841381
20141201,-0.46132788438077227
20141202,1.6257931214017316
20141203,-0.3407269427439479
20141204,1.9938281274661656
20141205,1.2379081918642836
20141208,1.8083475836547358
20141209,-0.7999081277269912
20141210,-0.6647735219568074
20141211,0.9280069987238909
20141212,2.2546024559130053
20141215,1.6813566054230098
20141216,-5.48374894507167
20141217,1.085554402761809
20141218,0.059815413496630776
20141219,-1.5702304954641795
20141222,0.8654939658589043
20141223,3.0455899986423374
20141224,-0.7779273421534098
20141226,-1.5256935267985714
20141229,-0.43562196559570254
20141230,-0.5155278949196805
20141231,-0.16884030790620674
20150102,0.6973378114836608
20150105,1.7213267321989456
20150106,1.1547574692120544
20150107,2.6456090144303546
20150108,-1.3861935911680079
20150109,-0.18306547485392477
20150112,-1.7854706673751843
20150113,-0.3702783823032542
20150114,0.5208798147967184
20150115,-0.02056012023791043
20150116,-2.448196835152309
20150119,-0.19207123697143866
20150120,-0.9699621214513412
20150121,-0.5770307411601147
20150122,1.688157224620364
20150123,1.4773432432848876
20150127,2.5564274978418986
20150128,-2.178484122545311
20150129,0.49749305823593554
20150130,-9.796901649645369
20150202,-5.5956984322788665
20150203,-0.5750999749471327
20150204,-0.5164986888226872
20150205,-3.7166568688221497
20150206,0.33080465882346854
20150209,-2.621469019677455
20150210,3.6705513375453815
20150211,-0.5872112899501144
20150212,-0.8813685324580325
20150213,0.42270884120109004
20150216,0.5390690831368712
20150218,-2.264585024761037
20150219,-0.7155142687970921
20150220,1.8397375346343252
20150223,1.1807976496837123
20150224,-0.13012151345555378
20150225,-0.4974263305594541
20150226,-0.10167800835110136
20150227,-1.3603028880972379
20150228,0.4832800513077845
20150302,0.5142355053175706
20150303,0.2797293960465108
20150304,-0.46699306694303805
20150305,-1.170677882218412
20150309,-0.9960194874964341
20150310,1.035415704822621
20150311,-0.9400897012904944
20150312,0.8834444020253092
20150313,1.4285625876783552
20150316,-2.233358446012827
20150317,1.791206911715229
20150318,1.6724725442660875
20150319,50.9859911445162
20150320,-0.4325041697650014
20150323,1.2088301612094707
20150324,-0.07665963703527176
20150325,-3.7282914046478135
20150326,0.7665609168978953
20150327,2.62427889249856
20150330,-0.8116855618972616
20150331,0.002103301237401288
20150401,4.61185323261467
20150406,1.126088014378087
20150407,-0.09819125263271755
20150408,-2.185427760461837
20150409,-0.26846429941089556
20150410,-0.2646238917342124
20150413,-0.7501914944266748
20150415,2.566405744812358
20150416,-1.2349771369245715
20150417,0.3309878009727216
20150420,0.7814277410232131
20150421,2.9720808242329735
20150422,1.7202332750488776
20150423,-2.113433915069881
20150424,-1.0143789592379504
20150427,0.6584878079931709
20150428,2.175937490237107
20150429,-1.8524838359622253
20150430,0.4949888734421761
20150504,-3.297500025327113
20150505,0.9258643129383695
20150506,0.7097339537779794
20150507,-3.777273767055168
20150508,0.29290486951452777
20150511,-0.6360798164492782
20150512,1.8300235433505003
20150513,-1.598306509438289
20150514,1.490208798257181
20150515,1.905431126592954
20150518,-0.97381623414535
20150519,-0.5851882592394483
20150520,-2.39147357920422
20150521,-1.0267573971845025
20150522,-1.025463734267548
20150525,-1.7516329624724816
20150526,0.4945000783077639
20150527,0.2869139143311749
20150528,1.0182890493739412
20150529,-1.9693498527448798
20150601,3.4851780449750698
20150602,0.935876834194104
20150603,0.16972534900475417
20150604,1.2965946219350921
20150605,1.4700665425916761
20150608,0.5228142224986778
20150609,0.731641360174129
20150610,-2.7722802748911133
20150611,2.0396974911769785
20150612,2.0467088723601554
20150615,-1.11013454400045
20150616,0.44132811639058434
20150617,0.4858684035456293
20150618,-0.17317722933181556
20150619,-0.06894454940909106
20150622,-0.9787273334697069
20150623,0.691615066538019
20150624,-1.3210157867519838
20150625,1.3684477409931466
20150626,-3.2908742179930526
20150629,2.789754923151847
20150630,1.454931381659378
20150701,-2.254225446777015
20150702,-0.7203554690014322
20150703,-0.8404883883846461
20150706,-0.3076892842590623
20150707,3.3583702747470077
20150708,-0.23123867525300285
20150709,1.1317064536191088
20150710,-0.8461041650377752
20150713,-2.907660609541245
20150714,0.7783840840850723
20150715,1.1144143590328168
20150716,-0.10849537960856559
20150717,0.2398700647728257
20150720,1.168574553897829
20150721,-3.5085595781056096
20150722,-0.29505856500638183
20150723,1.0064829195975857
20150724,1.451895225049825
20150727,0.8850673966127036
20150728,1.5020695856523028
20150729,-2.5121481835208788
20150730,-0.7589814338587488
20150731,-3.5949277809554605
20150803,5.767455968824653
20150804,0.6305082686950507
20150805,-0.34207928779848845
20150806,-0.9040444119551907
20150807,0.45549540569568603
20150810,0.05334244467036314
20150811,-0.5416947715723863
20150812,-3.650356624061611
20150813,1.0839188567293403
20150814,-0.19644501096038913
20150817,0.43046667062438015
20150818,0.08216091921068785
20150819,-1.3550964772066316
20150820,2.460803304052662
20150821,-0.7642434807176415
20150824,0.5325711701146201
20150825,2.4229360734277345
20150826,0.7418034770339402
20150827,-0.2157264957331273
20150828,-3.6719172223830245
20150831,-2.1072508228303866
20150901,1.4875835223454557
20150902,-0.5168194858588004
20150903,-0.39637217972142125
20150904,1.3283940591477916
20150907,0.9598757614394953
20150908,-1.1772224784441092
20150909,0.10364423555055424
20150910,2.9010250192409734
20150911,-0.5568137175711393
20150914,-0.3198697925691629
20150915,-0.3116083048010163
20150916,-0.802917984550672
20150918,-0.7746990486716009
20150921,0.5134263850497598
20150922,-0.7234230647261638
20150923,1.8563708479709775
20150924,-2.648475827655611
20150928,0.04795556705873355
20150929,-0.35875712274863686
20150930,-2.0976201844738354
20151001,12.951200410963137
20151005,0.6244635811181216
20151006,0.7098421126368073
20151007,3.616498909447305
20151008,-1.969533893545128
20151009,-2.5676338921005133
20151012,-1.1259373587980037
20151013,2.847162684300528
20151014,-0.6802887869210485
20151015,0.05266282546916651
20151016,-0.43235143284767164
20151019,-1.4757285013349342
20151020,-0.6388498286569203
20151021,0.17922209725209443
20151023,1.2782267984308662
20151026,-1.4127815040268827
20151027,-0.45743710447165914
20151028,-1.4649807137632223
20151029,-0.36981539461309876
20151030,0.37294058980701805
20151102,-0.4621254682373408
20151103,0.3767866071307807
20151104,-0.8503026268673828
20151105,-0.023047955520167362
20151106,-0.8504901132239258
20151109,0.23799868164804755
20151110,2.6331962195611376
20151111,0.3054904367671022
20151113,0.3944059632664644
20151116,0.2061613885975011
20151117,-1.8302939824162827
20151118,0.932659085782962
20151119,-2.495535892238533
20151120,1.1337264466306747
20151123,0.45279495794870284
20151124,-0.6477255622435998
20151126,0.3370580513241397
20151127,-0.9184953066095612
20151130,-0.20856486373594793
20151201,-0.7045408122969457
20151202,2.079559308265569
20151203,0.4142595615158221
20151204,1.4500364137180202
20151207,-0.7645033619688928
20151208,-2.0241159464913236
20151209,0.9521560862580876
20151210,0.35688493637651975
20151211,0.30051368223199815
20151214,0.17919806538540148
20151215,-0.04255795333380985
20151216,0.14931569653399476
20151217,-0.8452765586067335
20151218,1.3110719607489683
20151221,-0.9076808417900892
20151222,0.4444290930178402
20151223,-1.2174089055046429
20151224,0.4040961830167651
20151228,-0.37703005151995783
20151229,1.6574340825462452
20151230,1.4347640819530245
20151231,-1.4357294046894862
20160104,-1.0470040712199244
20160105,0.029542222198721213
20160106,0.05810596350168429
20160107,1.0286872389276394
20160108,0.008447912528411594
20160111,1.1951349842391117
20160112,0.4870462704543028
20160113,-1.789952891575798
20160114,-0.2205412443034247
20160115,-1.6994920711400687
20160118,-1.647429323741144
20160119,1.1388206205142575
20160120,-1.0847552108667926
20160121,0.42449555620023793
20160122,0.49713329116917726
20160125,0.30613150277688106
20160127,0.3222273458978237
20160128,-0.8734658366294761
20160129,-1.1724220680796984
20160201,-1.2590927092489737
20160202,0.19987165601003343
20160203,2.0240327198722516
20160204,-1.5144372449649364
20160205,0.345599810294219
20160208,1.4632347569973652
20160209,3.7985452057639275
20160210,-2.4310149499013085
20160211,0.4959102001106155
20160212,1.6527741844208792
20160215,-2.4012093359610795
20160216,-0.5712561249136999
20160217,0.45612637265725037
20160218,-1.475053916995579
20160219,-0.9646571894610936
20160222,0.8540194137083195
20160223,1.066841990932648
20160224,1.2853766433193203
20160225,-0.046297193103560896
20160226,-1.5410302513039909
20160229,1.1372196049618313
20160301,-0.23915291444823872
20160302,-2.0012343460016213
20160303,0.02100522283496331
20160304,2.7855767718132083
20160308,2.257676740610218
20160309,0.1362868227900337
20160310,-0.4367957751795858
20160311,-0.25497171129859814
20160314,-0.2164810247027954
20160315,1.227432819304636
20160316,-0.3081629986237069
20160317,0.2521464166479783
20160318,-0.41008777525874474
20160321,1.1163266831058123
20160322,-0.6062455318774927
20160323,1.4369846912725326
20160328,0.4995830762393496
20160329,0.4373414197171034
20160330,-0.8893439198515083
20160331,1.0741983379074806
20160401,-1.4698945886942454
20160404,-2.093818755371109
20160405,-0.9829759834319731
20160406,0.6369618938948441
20160407,0.9390933285219731
20160408,-0.41017061696095886
20160411,-0.042071753005643586
20160412,0.5410320265152727
20160413,1.050242705456661
20160418,-1.176780150878037
20160420,1.076799010589415
20160421,-0.9314852500782449
20160422,-0.14368723456077503
20160425,-0.14421031812106405
20160426,0.02480352781769002
20160427,1.7244325037691115
20160428,3.6670162647043463
20160429,6.377059206175772
20160502,1.2261794549262903
20160503,1.3397027292298758
20160504,-1.1665723693519372
20160505,0.7184963229946355
20160506,1.4288339655325903
20160509,0.9827423151546011
20160510,0.5246202895794919
20160511,1.3848498000431093
20160512,-0.4220582734943704
20160513,-1.487501310000988
20160516,0.9585599884100292
20160517,-1.91446491773548
20160518,-1.636264337105525
20160519,1.0517423462206301
20160520,-1.046964068556841
20160523,0.37043011113414337
20160524,-0.6728395872841235
20160525,-0.3757319691860641
20160526,1.7020647846146357
20160527,-1.5153913402492665
20160530,1.781812162818008
20160531,0.813781314461782
20160601,1.0120677050664884
20160602,2.1090656572361763
20160603,0.03817614080206441
20160606,-0.5138282877657029
20160607,0.08228121582686909
20160608,-2.373549256286618
20160609,-1.7496819166758106
20160610,-0.02119547863491153
20160613,-0.5510504500770544
20160614,-0.26938523891773847
20160615,0.122412321709026
20160616,-0.0431550570103747
20160617,-0.3784309778956295
20160620,-1.8735290410944352
20160621,0.12540358037491983
20160622,-0.012268752325511112
20160623,0.3873341351950913
20160624,3.042196307820653
20160627,0.9295436557005751
20160628,3.1681888592701797
20160629,-1.5625680207637296
20160630,0.3616158988184611
20160701,0.13351717282055525
20160704,-2.2314074954180425
20160705,0.7605013872553721
20160707,2.913403206643289
20160708,-0.4685715946171356
20160711,1.5777203440816823
20160712,-0.5476895477361425
20160713,0.20217412018758615
20160714,-0.8899510214913267
20160715,1.3983726135669805
20160718,-0.795752120149116
20160719,-0.8341759042749676
20160720,0.6022096452794129
20160721,0.943100596406655
20160722,-0.2606363709132343
20160725,-0.7993924325009414
20160726,-0.7459997423408709
20160727,-0.6851021171719986
20160728,0.9917463049460769
20160729,-0.0504091297503475
20160801,-3.078422791592444
20160802,-2.672709733739238
20160803,-3.8305084319090557
20160804,0.31534980166621446
20160805,1.234263646344042
20160808,0.8103571673701704
20160809,0.04535573083211833
20160810,-0.6986418818481999
20160811,-0.6239065245690586
20160812,1.6262861620764468
20160816,2.9541933394199624
20160817,0.9736745570734084
20160818,0.22230640375150174
20160819,0.5149781107949456
20160822,0.9427300088704812
20160823,-2.7224572176142887
20160824,0.3695137180161904
20160825,-1.1691756993728217
20160826,2.572247191304707
20160829,3.2973669108848753
20160830,-1.6357563234858605
20160831,-0.4847849788873648
20160901,-0.614738124630962
20160902,-0.06959545941804017
20160906,0.7414281285174926
20160907,-0.593763828831489
20160908,1.4940638774997084
20160909,-1.4399374463474057
20160912,-1.2755696386240267
20160914,0.8463828728522578
20160915,-0.24834599327707513
20160916,-0.49945374630358413
20160919,-0.07171775132746433
20160920,-0.42217612955640615
20160921,0.0010985822052335115
20160922,1.1205359453338277
20160923,-1.0134916345399574
20160926,0.5446820156097485
20160927,-0.9369212866741478
20160928,0.14472118206468976
20160929,-0.1227083404717999
20160930,-0.7199355881235263
20161003,0.1328854835483415
20161004,-1.0418297411948536
20161005,0.16500157726998715
20161006,1.7443112131801344
20161007,-0.7477957264228386
20161010,-0.8491989623354799
20161013,0.43529990979242816
20161014,-0.6798824686436047
20161017,0.03689422610290821
20161018,-2.341053768162503
20161019,0.4754356460358037
20161020,1.8151747935153584
20161021,-2.025907349512397
20161024,2.7255354482508416
20161025,0.6792254279171926
20161026,1.208393549825085
20161027,1.8260088962045704
20161028,1.8829531314282473
20161030,-0.4344635919500358
20161101,-0.6854406531004992
20161102,0.3815467462738129
20161103,-0.12244508707514068
20161104,-4.461272917898471
20161107,-2.553910514411821
20161108,1.409420922783376
20161109,2.0900139711557473
20161110,-0.6141661836676691
20161111,1.0438539027698788
20161115,-3.1218858630788757
20161116,0.13778513206579546
20161117,1.6378597245946014
20161118,-0.3780947653764428
20161121,-0.3428362276097824
20161122,0.41238221148352805
20161123,0.3337833878613704
20161124,-0.8096284523465238
20161125,-3.5120281450403157
20161128,-0.028774833437665626
20161129,0.3961869190580592
20161130,0.7728759279594661
20161201,-0.27102137982171265
20161202,0.42185213468983085
20161205,0.326859629270943
20161206,1.7491160183462935
20161207,-0.684429070870333
20161208,-0.10355186187086685
20161209,-1.222813216701823
20161212,-0.3341957719699674
20161213,-0.00023444586706317105
20161214,-2.869291091337587
20161215,-1.4234606662371307
20161216,1.3579628730592996
20161219,-0.8951827055746284
20161220,-0.8407308227210013
20161221,1.0942165485349282
20161222,-0.2567892491602228
20161223,3.0164758496283826
20161226,-0.19843576155068404
20161227,-0.7066495904541381
20161228,0.007641041840321661
20161229,-0.7278884923571218
20161230,-0.42552386090548844
20170103,-0.4567388630613535
20170104,-2.8120515459100357
20170105,1.9813476670360886
20170106,3.4378351353801784
20170109,-3.0346072786301033
20170110,0.5242473943060603
20170111,1.1485011144668698
20170112,-1.469802130486421
20170113,-0.3931204470545308
20170116,2.3979449546830907
20170117,-0.8955962975961361
20170118,-0.4649189142977712
20170119,0.23791126913758606
20170120,0.015846290737811075
20170123,-1.932340002961599
20170124,1.8140835789577925
20170125,1.7938514652374993
20170127,-0.1006701690039285
20170130,0.11673305326943062
20170131,2.711557134121006
20170201,0.7274970581316993
20170202,-1.3697292821286147
20170203,-0.4505788401755682
20170206,1.1560029051190825
20170207,0.6982358327990671
20170208,1.0854074119250272
20170209,-1.097045118354087
20170210,-0.8830491697119711
20170213,0.27902426061999164
20170214,-0.7763730876719264
20170215,-0.026400934948659333
20170216,-1.314410216314105
20170217,0.7868146476470994
20170220,-0.12446218115242563
20170221,-0.7630302713823273
20170222,2.0991995891333692
20170223,-0.9714288014435692
20170227,0.18789808567111688
20170228,-0.18349976630161724
20170301,-0.9278134241150715
20170302,0.17694634498794648
20170303,-0.9831705699781398
20170306,0.21566459008449618
20170307,-0.16687517346918554
20170308,1.030577158717917
20170309,0.4247085628664377
20170310,-0.21273127687450105
20170314,0.17945085140815376
20170315,1.4327455766124277
20170316,-0.9018375197977853
20170317,-1.2195923175761565
20170320,0.13103166551853035
20170321,0.5483025630461498
20170322,-2.071238250854885
20170323,0.1381669590668908
20170324,0.49505899916631246
20170327,2.1553207564281185
20170328,-0.5066501752139848
20170329,-1.8189043674809386
20170330,0.4808063779550018
20170331,0.49237758442450397
20170403,1.3376403576288456
20170405,2.04536489217215
20170406,-0.33706516820768145
